5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/04/2015 07:20	9.45	9.76	7.87	6.02	4.12	2.84	6.68	6	100
11/04/2015 07:25	9.12	8.64	6.72	4.04	3.2	2.38	5.68	6	100
11/04/2015 07:30	10.44	10.04	7.26	6.84	3.78	3.24	6.93	6	100
11/04/2015 07:35	8.62	9.65	9.07	5.97	3.07	2.85	6.54	6	100
11/04/2015 07:40	9.82	10.16	8.71	5.33	4.36	2.79	6.86	6	100
11/04/2015 07:45	9.73	9.9	8.12	6.15	3.87	2.43	6.7	6	100
11/04/2015 07:50	10.77	9.63	9.75	6.11	3.87	3.33	7.24	6	100
11/04/2015 07:55	15.38	13.72	12.57	5.98	3.93	3.22	9.13	6	100
11/04/2015 08:00	55.5	51.4	36.54	27.42	10.93	7.02	31.47	6	100
11/04/2015 08:05	52.14	57	50.91	50.99	30.86	12.7	42.43	6	100
11/04/2015 08:10	49.58	53.64	46.58	44.96	31.47	16.64	40.48	6	100
11/04/2015 08:15	51.17	53.58	51.76	56.42	37.5	39.29	48.29	6	100
11/04/2015 08:20	42.54	52.07	52.17	41.78	34.53	41.83	44.15	6	100
11/04/2015 08:25	38.95	47.75	45.31	50.44	51.09	41.73	45.88	6	100
11/04/2015 08:30	40.85	43.61	43.26	49.62	40.58	43.36	43.55	6	100
11/04/2015 08:35	39.48	41.84	42.13	50.56	46.95	41.72	43.78	6	100
11/04/2015 08:40	40.87	40.54	44.53	48.61	42.63	55.13	45.39	6	100
11/04/2015 08:45	40.23	34.13	39.09	37.68	31.55	49.89	38.76	6	100
11/04/2015 08:50	34.49	25.23	27.66	27.41	23.17	30.14	28.02	6	100
11/04/2015 08:55	29.45	32.08	33.29	38.22	26.51	35.27	32.47	6	100
11/04/2015 09:00	16.67	16.2	17.21	20.07	11.22	9.22	15.1	6	100
11/04/2015 09:05	8.84	8.01	7.9	5.52	3.79	2.63	6.11	6	100
11/04/2015 09:10	6.46	6.03	6.29	4.78	3.68	2.41	4.94	6	100
11/04/2015 09:15	6.94	8.14	7.88	5.61	4.48	2.88	5.99	6	100
11/04/2015 09:20	6.14	6.82	7.94	6.29	4.63	3.77	5.93	6	100
11/04/2015 09:25	6.71	7.86	6.86	6.54	4.21	3.9	6.01	6	100
11/04/2015 09:30	7.63	9.28	7.63	5.76	4.43	3.32	6.34	6	100
11/04/2015 09:35	8.06	8.29	7.66	6.26	3.8	1.9	6	6	100
11/04/2015 09:40	7.34	8.22	7.79	6.54	4.69	3.83	6.4	6	100
11/04/2015 09:45	6.75	6.41	6.48	5.57	4.92	4.51	5.77	6	100
11/04/2015 09:50	6.32	8.33	7.82	5.96	3.8	3.9	6.02	6	100
11/04/2015 09:55	6.72	7.01	7.61	6.28	4.84	4.78	6.21	6	100
11/04/2015 10:00	6.94	6.98	7.7	6.23	3.54	2.94	5.72	6	100
11/04/2015 10:05	6.31	7.94	7.65	7.56	4.54	3.6	6.27	6	100
11/04/2015 10:10	6.79	8.93	8.16	7.39	4.68	4.38	6.72	6	100
11/04/2015 10:15	6.63	7.81	6.86	5.65	5.84	4.17	6.16	6	100
11/04/2015 10:20	6.89	6.91	8.31	5.59	5.58	4.68	6.33	6	100
11/04/2015 10:25	8.52	7.86	8.06	5.92	4.72	4.43	6.59	6	100
11/04/2015 10:30	8.24	8.95	8.9	6.47	5.63	4.21	7.07	6	100
11/04/2015 10:35	6.43	6.47	8.25	6.52	5.31	3.42	6.07	6	100
11/04/2015 10:40	6.22	7.14	7.1	7.82	4.48	3.5	6.04	6	100
11/04/2015 10:45	8.07	7.81	7.22	7.61	5.04	4.71	6.74	6	100
11/04/2015 10:50	6.53	7.56	9.09	5.26	5.3	4.12	6.31	6	100
11/04/2015 10:55	7.81	8.19	9.27	5.8	4.99	4.79	6.81	6	100
11/04/2015 11:00	6.42	7.04	7.39	5.92	4.74	3.79	5.88	6	100
11/04/2015 11:05	6.59	7.8	7.56	6.17	5.02	4.18	6.22	6	100
11/04/2015 11:10	6.49	7.94	7.89	6.39	5.51	3.62	6.31	6	100
11/04/2015 11:15	6.34	5.88	7.06	5.69	4	3.65	5.44	6	100
11/04/2015 11:20	6.14	6.84	7.17	6.39	4.97	4.45	5.99	6	100
11/04/2015 11:25	6.96	7.15	7.71	6.01	5.16	5.4	6.4	6	100
11/04/2015 11:30	6.62	6.73	7.61	5.85	4.6	4.42	5.97	6	100
11/04/2015 11:35	6.87	7.79	8.96	5.74	4.62	4.5	6.41	6	100
11/04/2015 11:40	7.09	7.38	6.6	7.09	5.66	4.25	6.34	6	100
11/04/2015 11:45	7.44	8.11	8.83	6.81	5.13	4.07	6.73	6	100
11/04/2015 11:50	6.09	7.54	6.55	6.7	4.84	3.82	5.92	6	100
11/04/2015 11:55	6.73	7.28	7.76	6.02	5.18	4.16	6.19	6	100
11/04/2015 12:00	5.87	6.18	7.77	5.63	4.95	3.78	5.7	6	100
11/04/2015 12:05	6.33	6.62	7.19	5.93	5.72	4.22	6	6	100
11/04/2015 12:10	6.81	7.39	8.56	5.72	5.48	4.24	6.37	6	100
11/04/2015 12:15	6.85	8.07	7.49	7.53	5.78	4.75	6.74	6	100
11/04/2015 12:20	5.99	6.49	6.51	6.73	6.09	3.7	5.92	6	100
11/04/2015 12:25	5.89	8.21	6.31	6.51	5.17	4.96	6.17	6	100
11/04/2015 12:30	5.86	7.42	7.84	7.53	3.76	5.22	6.27	6	100
11/04/2015 12:35	6.93	7.1	7.3	6.52	4.75	4.26	6.14	6	100
11/04/2015 12:40	7.09	7.7	7.78	7.37	6.57	4.73	6.87	6	100
11/04/2015 12:45	5.57	6.69	7.6	6.77	5.07	3.88	5.93	6	100
11/04/2015 12:50	6.38	7.4	6.35	6.34	4.69	2.87	5.67	6	100
11/04/2015 12:55	6.22	7.3	6.93	6.66	4.4	4.14	5.94	6	100
11/04/2015 13:00	5.64	6.41	7.91	5.53	4.36	4.39	5.71	6	100
11/04/2015 13:05	5.54	7.41	8.27	6.37	4.39	4.37	6.06	6	100
11/04/2015 13:10	6.07	7.69	6.97	5.71	5.19	3.7	5.89	6	100
11/04/2015 13:15	6.88	6.56	4.98	5.44	4.17	3.49	5.25	6	100
11/04/2015 13:20	5.2	6.22	6.47	6.49	4.94	4.21	5.59	6	100
11/04/2015 13:25	7.85	7.37	7.75	6.75	4.64	4.13	6.41	6	100
11/04/2015 13:30	5.24	7.04	7.41	7.21	5.04	3.75	5.95	6	100
11/04/2015 13:35	5.94	7.41	7.24	6.86	4.64	4.4	6.08	6	100
11/04/2015 13:40	6.47	7.9	8.42	5.52	5.1	4	6.23	6	100
11/04/2015 13:45	6.57	7.71	7.05	6.87	5.6	4.81	6.43	6	100
11/04/2015 13:50	6.51	6.5	6.5	6.1	6.35	3.99	5.99	6	100
11/04/2015 13:55	5.74	7.63	7.26	6.2	4.84	3.73	5.9	6	100
11/04/2015 14:00	5.57	7.48	7.48	6.11	4.24	3.58	5.74	6	100
11/04/2015 14:05	5.96	7.52	5.93	7.3	4.47	4.1	5.88	6	100
11/04/2015 14:10	7.34	7.35	6.76	7.13	4.01	3.46	6.01	6	100
11/04/2015 14:15	7.24	7.31	8.48	6.38	4.71	4.61	6.46	6	100
11/04/2015 14:20	7.27	7.7	7.17	5.19	5.52	4.37	6.2	6	100
11/04/2015 14:25	7.35	8.21	7.24	6.99	5.23	4.21	6.54	6	100
11/04/2015 14:30	6.72	5.87	6	5.89	5.28	3.14	5.48	6	100
11/04/2015 14:35	5.66	7.64	7.77	5.66	4.97	3.76	5.91	6	100
11/04/2015 14:40	5.88	6.88	6.33	6.98	5.57	4.49	6.02	6	100
11/04/2015 14:45	6.48	8.18	6.92	6.91	5.05	5	6.42	6	100
11/04/2015 14:50	6.63	7.57	8.69	7.62	5.31	4.71	6.75	6	100
11/04/2015 14:55	7.4	9.18	8.88	6.67	4.86	3.74	6.79	6	100
11/04/2015 15:00	6.57	7.82	7.78	5.89	4.47	4.13	6.11	6	100
11/04/2015 15:05	6.73	8.11	6.2	6.8	4.61	3.95	6.07	6	100
11/04/2015 15:10	6.48	6.53	7.71	6.91	4.96	4.49	6.18	6	100
11/04/2015 15:15	7.57	8.25	6.74	7.1	4.26	3.77	6.28	6	100
11/04/2015 15:20	6.99	8.23	8.01	7.87	4.54	4.72	6.73	6	100
11/04/2015 15:25	7.26	6.77	8.2	7.92	5.3	4.33	6.63	6	100
11/04/2015 15:30	7.35	6.8	6.68	6.72	4.82	4.22	6.1	6	100
11/04/2015 15:35	7.26	7.75	7.87	7.18	5.06	4.38	6.58	6	100
11/04/2015 15:40	7.28	7.87	8.27	6.77	4.01	4.74	6.49	6	100
11/04/2015 15:45	7.39	7.95	7.5	8.16	5.75	5.3	7.01	6	100
11/04/2015 15:50	8.1	9.87	8.16	7.02	4.45	3.9	6.92	6	100
11/04/2015 15:55	8.79	7.43	7.94	6.2	5.02	3.57	6.49	6	100
11/04/2015 16:00	8.55	9.23	7.25	8.33	5.33	4.54	7.21	6	100
11/04/2015 16:05	7.53	8.47	7.92	6.01	4.62	3.76	6.39	6	100
11/04/2015 16:10	6.82	7.21	7.4	5.49	4.94	3.99	5.97	6	100
11/04/2015 16:15	7.28	8.38	7.89	5.69	6.22	4.22	6.61	6	100
11/04/2015 16:20	6.5	8.21	7.09	5.93	4.39	3.61	5.96	6	100
11/04/2015 16:25	7.75	9.59	6.99	6.29	4.37	4.13	6.52	6	100
11/04/2015 16:30	8.13	8.12	8.33	6.52	5.37	4.38	6.81	6	100
11/04/2015 16:35	9.02	8.2	7.37	6.6	4.93	3.82	6.66	6	100
11/04/2015 16:40	7.38	7.13	6.44	5.93	4.26	3.21	5.73	6	100
11/04/2015 16:45	9.23	9.35	8.46	6.63	5.01	4.2	7.15	6	100
11/04/2015 16:50	8.07	9.54	8.29	6.83	4.51	4.27	6.92	6	100
11/04/2015 16:55	8.46	9.14	8.27	6.74	5.95	3.77	7.06	6	100
11/04/2015 17:00	8.35	10.72	8.02	6.58	3.57	3.58	6.8	6	100
11/04/2015 17:05	9.85	9.52	8.03	7.87	4.35	4.07	7.28	6	100
11/04/2015 17:10	8.6	7.54	8.2	7.21	4.57	3.89	6.67	6	100
11/04/2015 17:15	10.37	10.67	10.04	8.59	5.38	4.02	8.18	6	100
11/04/2015 17:20	8.99	9.07	7.72	7.49	5.34	3.72	7.06	6	100
11/04/2015 17:25	8.61	9.69	8.1	6.8	4.58	4.04	6.97	6	100
11/04/2015 17:30	9.68	10.1	7.88	8.62	4.85	4.41	7.59	6	100
11/04/2015 17:35	9.31	9.51	8.12	8.82	6.41	5.84	8	6	100
11/04/2015 17:40	8.43	8.47	6.86	7.18	5.17	3.88	6.67	6	100
11/04/2015 17:45	8.21	9.06	7.49	7.62	5.87	4.42	7.11	6	100
11/04/2015 17:50	9.38	8.46	9.45	8.82	5.78	3.99	7.65	6	100
11/04/2015 17:55	9	8.33	8.15	7.89	3.99	4.12	6.91	6	100
11/04/2015 18:00	7.5	6.98	7.12	7.58	5.57	4.09	6.47	6	100
11/04/2015 18:05	7.21	7.04	7.18	6.42	4.96	5.06	6.31	6	100
11/04/2015 18:10	7.13	7.84	7.36	6.76	5.42	3.91	6.4	6	100
11/04/2015 18:15	7.48	7.13	7.14	7.36	6.44	4.96	6.75	6	100
11/04/2015 18:20	6.47	7.74	7.88	6.84	5.36	5.8	6.68	6	100
11/04/2015 18:25	10.12	7.85	7.49	6.83	5.99	3.8	7.01	6	100
11/04/2015 18:30	8.19	8.74	6.73	7.12	6.13	4.53	6.91	6	100
11/04/2015 18:35	7.39	7.82	7.79	6.29	5.05	4.92	6.54	6	100
11/04/2015 18:40	5.71	6.62	7.16	5.77	4.96	4.99	5.87	6	100
11/04/2015 18:45	5.17	6.16	5.79	6.23	4.49	4.74	5.43	6	100
11/04/2015 18:50	5.31	6.97	6.37	5.52	6.19	5.35	5.95	6	100
11/04/2015 18:55	4.52	6.42	5.87	6.56	5.18	3.08	5.27	6	100
11/04/2015 19:00	3.29	5.66	4.55	5.1	4.17	4.05	4.47	6	100
11/04/2015 19:05	6.19	5.68	6.62	6.16	5.05	5.12	5.8	6	100
11/04/2015 19:10	5.12	5.01	5.24	6.5	4.57	3.3	4.96	6	100
11/04/2015 19:15	5.32	5.51	4.7	4.78	4.18	3.63	4.69	6	100
11/04/2015 19:20	3.78	4.52	4.58	5.19	4.41	2.59	4.18	6	100
11/04/2015 19:25	4.8	4.79	4.19	4.45	3.32	3.43	4.16	6	100
11/04/2015 19:30	3.76	4.63	4.91	4.67	3.79	2.47	4.04	6	100
11/04/2015 19:35	4.23	4.95	5.44	4.54	3.65	2.49	4.22	6	100
11/04/2015 19:40	1.94	4.27	4.54	3.96	3.74	2.21	3.44	6	100
11/04/2015 19:45	2.55	4.74	4.04	4.5	3.3	3.49	3.77	6	100
11/04/2015 19:50	4.53	4.97	3.9	4.31	3.59	3.55	4.14	6	100
11/04/2015 19:55	4.59	4.7	4.13	3.83	3.91	2.7	3.98	6	100
11/04/2015 20:00	2.6	3.89	4.06	3.84	3.11	2.97	3.41	6	100
11/04/2015 20:05	3.77	4.44	4.08	4.56	2.56	2.4	3.64	6	100
11/04/2015 20:10	2.92	3.98	3.99	4.05	3.04	2.79	3.46	6	100
11/04/2015 20:15	2.94	3.83	4.25	4.28	3	3.49	3.63	6	100
11/04/2015 20:20	2.47	3.51	3.79	3.48	2.06	2.91	3.04	6	100
11/04/2015 20:25	2.79	3.21	3.07	3.55	2.78	2.72	3.02	6	100
11/04/2015 20:30	3.07	4.17	3	3.61	3.29	2.8	3.32	6	100
11/04/2015 20:35	1.92	2.96	3.85	2.77	3.08	2.75	2.89	6	100
11/04/2015 20:40	3.26	3.52	4.23	2.87	2.3	1.69	2.98	6	100
11/04/2015 20:45	2.47	3.65	3.86	3.27	3.04	2.67	3.16	6	100
11/04/2015 20:50	3.27	3.35	2.78	3.52	3.61	2.29	3.14	6	100
11/04/2015 20:55	3.77	3.7	3.5	3.77	2.96	1.87	3.26	6	100
11/04/2015 21:00	2.83	3.97	3.74	3.68	2.69	1.92	3.14	6	100
11/04/2015 21:05	2.59	3.08	2.83	2.9	2.23	2.37	2.67	6	100
11/04/2015 21:10	3.3	3.41	3.49	2.89	3.12	2.09	3.05	6	100
11/04/2015 21:15	2.71	3.2	3.83	3.08	2.32	2.41	2.93	6	100
11/04/2015 21:20	2.77	3.07	3.56	3.28	2.56	2.88	3.02	6	100
11/04/2015 21:25	3.18	3.38	4.3	3.76	2.69	2.65	3.33	6	100
11/04/2015 21:30	3.14	3.83	3.38	3.13	2.62	2.23	3.06	6	100
11/04/2015 21:35	3.01	3.3	2.79	2.06	2.34	2.07	2.6	6	100
11/04/2015 21:40	2.99	2.99	3.98	2.24	2.62	2.32	2.86	6	100
11/04/2015 21:45	2.89	3.49	3.61	2.93	2.62	1.6	2.86	6	100
11/04/2015 21:50	2.46	3.24	3.31	2.92	2.24	1.5	2.61	6	100
11/04/2015 21:55	2.43	3.2	4.29	3.31	2.72	1.87	2.97	6	100
11/04/2015 22:00	2.13	2.36	2.63	3.02	1.98	1.98	2.35	6	100
11/04/2015 22:05	2.83	3.97	3.68	2.48	2.58	1.53	2.84	6	100
11/04/2015 22:10	1.9	2.74	2.63	2.47	2.28	1.69	2.28	6	100
11/04/2015 22:15	2.38	2.82	2.4	2.71	2.68	1.84	2.47	6	100
11/04/2015 22:20	1.99	2.41	3.14	3.47	2.21	1.92	2.52	6	100
11/04/2015 22:25	2.18	2.41	3.43	2.6	2.13	1.26	2.33	6	100
11/04/2015 22:30	1.64	2.16	2.31	1.8	2.34	1.8	2.01	6	100
11/04/2015 22:35	1.87	2.44	1.67	1.91	2.45	1.88	2.04	6	100
11/04/2015 22:40	1.33	2.91	2.55	2.17	1.5	1.38	1.97	6	100
11/04/2015 22:45	2.31	2.65	2.81	1.94	2.17	1.2	2.18	6	100
11/04/2015 22:50	1.35	2.28	1.98	1.76	1.87	1.48	1.79	6	100
11/04/2015 22:55	1.35	2.34	2.7	1.62	1.17	1.31	1.75	6	100
11/04/2015 23:00	.72	1.25	1.29	2.15	1.12	1.16	1.28	6	100
11/04/2015 23:05	2.08	1.83	2.48	1.61	.95	1.04	1.66	6	100
11/04/2015 23:10	1.41	1.53	1.51	1.28	1.46	.64	1.3	6	100
11/04/2015 23:15	1.13	1.59	.88	1.97	.93	1.27	1.3	6	100
11/04/2015 23:20	.93	1.88	1.58	1.39	1.57	.98	1.39	6	100
11/04/2015 23:25	1.89	2.33	2.18	1.03	1.13	.75	1.55	6	100
11/04/2015 23:30	.92	.99	1.75	1.17	.8	.6	1.04	6	100
11/04/2015 23:35	1.12	2.07	1.79	1.77	.83	.78	1.39	6	100
11/04/2015 23:40	1.61	2.07	1.98	1.81	1.16	.85	1.58	6	100
11/04/2015 23:45	1.15	1.59	2.33	1.47	.72	.6	1.31	6	100
11/04/2015 23:50	.96	1.5	.86	.9	.75	.65	.94	6	100
11/04/2015 23:55	.87	1.26	1.02	1.28	.69	1.22	1.06	6	100
11/05/2015 00:00	.84	1.49	1.28	.93	.44	.63	.93	6	100
11/05/2015 00:05	.92	1.35	1.48	.86	.88	.32	.97	6	100
11/05/2015 00:10	.35	.78	.93	.86	.99	.79	.78	6	100
11/05/2015 00:15	.29	.71	1.77	1.2	.75	.35	.85	6	100
11/05/2015 00:20	.59	1.35	1.16	1.34	.78	.3	.92	6	100
11/05/2015 00:25	.71	1.2	1.6	.66	.92	.68	.96	6	100
11/05/2015 00:30	.34	1.01	1.42	.5	.46	.53	.71	6	100
11/05/2015 00:35	.38	.61	.56	.42	.67	.29	.49	6	100
11/05/2015 00:40	.2	.77	.69	1.58	.68	.64	.76	6	100
11/05/2015 00:45	.67	.73	1.12	.94	.31	.36	.69	6	100
11/05/2015 00:50	.26	.5	1.19	.88	.48	.42	.62	6	100
11/05/2015 00:55	.33	1.11	1.04	.7	.84	.54	.76	6	100
11/05/2015 01:00	.61	1.02	2.27	.93	.38	.24	.91	6	100
11/05/2015 01:05	.08	.6	.96	.56	.51	.63	.56	6	100
11/05/2015 01:10	.73	.83	1.18	.57	.27	.19	.63	6	100
11/05/2015 01:15	.32	1.04	.89	.75	.38	.19	.59	6	100
11/05/2015 01:20	.53	.79	1.26	1.02	.42	.04	.68	6	100
11/05/2015 01:25	.38	.75	1.9	.66	.47	.19	.73	6	100
11/05/2015 01:30	.49	.76	1.34	.5	.49	.2	.63	6	100
11/05/2015 01:35	.63	.81	.76	.77	.42	.14	.59	6	100
11/05/2015 01:40	.3	.56	.98	.39	.89	.47	.6	6	100
11/05/2015 01:45	.4	.47	1.13	.43	.35	.43	.53	6	100
11/05/2015 01:50	.76	.41	1.36	.65	.4	.72	.72	6	100
11/05/2015 01:55	.2	.82	1.57	.26	.22	.13	.53	6	100
11/05/2015 02:00	.21	.78	1.18	.37	.89	.16	.6	6	100
11/05/2015 02:05	.3	.72	.9	.87	.29	.18	.54	6	100
11/05/2015 02:10	.58	.75	.33	.14	.34	.24	.4	6	100
11/05/2015 02:15	.37	.58	1.71	.32	.42	.11	.59	6	100
11/05/2015 02:20	.45	.56	.63	.28	.38	.16	.41	6	100
11/05/2015 02:25	.67	.41	1.5	1.01	.64	.32	.76	6	100
11/05/2015 02:30	.69	.62	1.51	.85	.43	.26	.73	6	100
11/05/2015 02:35	.28	.86	1.17	.56	.42	.07	.56	6	100
11/05/2015 02:40	.63	.84	1.2	1.94	.56	.12	.88	6	100
11/05/2015 02:45	.47	.76	1.38	.65	.29	.23	.63	6	100
11/05/2015 02:50	.39	.77	1.55	.76	.37	.07	.65	6	100
11/05/2015 02:55	.48	.95	1.82	2.01	.12	.35	.96	6	100
11/05/2015 03:00	.68	1.16	3.42	.9	.47	.7	1.22	6	100
11/05/2015 03:05	.53	1.21	.78	.66	.58	.3	.68	6	100
11/05/2015 03:10	.71	1.71	1.78	1.03	.32	.33	.98	6	100
11/05/2015 03:15	.53	1.04	.98	.97	.69	.59	.8	6	100
11/05/2015 03:20	.89	.93	1.53	2.02	.71	.42	1.08	6	100
11/05/2015 03:25	1.31	1.36	.96	1.13	1.1	.29	1.03	6	100
11/05/2015 03:30	1.38	1.73	1.55	.8	.63	.41	1.08	6	100
11/05/2015 03:35	1.79	2.38	2.55	.54	.45	.18	1.32	6	100
11/05/2015 03:40	1.74	1.94	2.2	1.33	.66	.38	1.37	6	100
11/05/2015 03:45	1.43	2.29	1.37	1.69	1.03	.27	1.35	6	100
11/05/2015 03:50	1.32	1.57	2.58	1	.53	.21	1.2	6	100
11/05/2015 03:55	1.44	1.37	2.22	2.68	.41	.56	1.45	6	100
11/05/2015 04:00	1.74	1.89	2.66	1.84	1.05	.3	1.58	6	100
11/05/2015 04:05	2.11	2.33	1.59	1.87	.86	.44	1.53	6	100
11/05/2015 04:10	2.23	2.72	2.51	1.33	1.06	.58	1.74	6	100
11/05/2015 04:15	3.04	3.83	4.02	1.44	1.43	.3	2.34	6	100
11/05/2015 04:20	3.05	3.72	2.49	3.04	.95	.64	2.31	6	100
11/05/2015 04:25	4.17	3.31	3.82	3.32	1.04	1.14	2.8	6	100
11/05/2015 04:30	3.97	4.72	4.85	2.38	1.26	.66	2.97	6	100
11/05/2015 04:35	5.2	5.31	6.58	4.07	.99	.81	3.83	6	100
11/05/2015 04:40	4.64	4.94	4.33	3.01	1.69	.79	3.23	6	100
11/05/2015 04:45	4.95	5.56	4.9	3.88	1.95	1.92	3.86	6	100
11/05/2015 04:50	6.9	6.31	6.47	4.53	1.67	1.85	4.62	6	100
11/05/2015 04:55	7.37	6.32	6.37	3.58	2.02	.87	4.42	6	100
11/05/2015 05:00	9.12	7.57	6.96	5.31	2.06	1.48	5.42	6	100
11/05/2015 05:05	8.82	8.6	6.8	6.4	3.55	2.16	6.05	6	100
11/05/2015 05:10	10.77	10.18	10.34	6.73	3.96	2.71	7.45	6	100
11/05/2015 05:15	12.77	10.28	9.59	7.53	3.72	2.65	7.76	6	100
11/05/2015 05:20	13.1	10.86	10.48	8.94	4.37	3.3	8.51	6	100
11/05/2015 05:25	14.79	13.29	12.34	10.08	5.65	4.33	10.08	6	100
11/05/2015 05:30	16.03	15.28	11.05	8.57	5.86	3.29	10.01	6	100
11/05/2015 05:35	19.33	18.14	14.38	10.09	7.68	5.36	12.5	6	100
11/05/2015 05:40	38.98	33.03	24.06	17.11	9.5	8.09	21.79	6	100
11/05/2015 05:45	38.01	38.56	34.74	21.92	12.67	9.62	25.92	6	100
11/05/2015 05:50	46.42	48.69	42.01	22.13	13.79	11.97	30.83	6	100
11/05/2015 05:55	57.76	54.37	47.19	40.21	27.07	20.47	41.18	6	100
11/05/2015 06:00	46.93	49.11	50.3	33.42	18.64	15.37	35.63	6	100
11/05/2015 06:05	51.53	43.62	41.97	24.69	10.93	7.32	30.01	6	100
11/05/2015 06:10	31.29	39.6	29.77	14.36	7.46	6.07	21.43	6	100
11/05/2015 06:15	15.8	16.36	12.19	8.06	4.94	3.56	10.15	6	100
11/05/2015 06:20	8.91	9.57	8.41	6.59	3.4	2.45	6.56	6	100
11/05/2015 06:25	9.36	8.5	7.56	7.2	2.73	2.98	6.39	6	100
11/05/2015 06:30	8.99	7.84	8.39	5.37	3.29	2.42	6.05	6	100
11/05/2015 06:35	7.99	8.27	8.17	7.23	3.46	3.45	6.43	6	100
11/05/2015 06:40	10.26	11.12	9.4	7.4	4.25	3.63	7.68	6	100
11/05/2015 06:45	8.97	9.21	8.14	6.12	4.3	3.07	6.63	6	100
11/05/2015 06:50	9.54	8.62	8.25	6.35	3.92	3.78	6.74	6	100
11/05/2015 06:55	7.47	7.99	7.1	6.17	4.17	2.73	5.94	6	100
11/05/2015 07:00	8.54	9.06	7.37	6.59	4.41	3.27	6.54	6	100
11/05/2015 07:05	9.03	9.12	7.9	6.7	4.81	3.72	6.88	6	100
11/05/2015 07:10	9.65	9.7	8.23	5.99	4.01	2.74	6.72	6	100
11/05/2015 07:15	11.12	10.74	10.14	6.94	3.69	3.26	7.65	6	100
11/05/2015 07:20	9.62	9.65	8.67	6.62	5.36	3.72	7.27	6	100
11/05/2015 07:25	11.11	9.72	9.41	6.56	3.86	2.71	7.23	6	100
11/05/2015 07:30	9.17	9.21	7.88	7.18	4.62	2.64	6.78	6	100
11/05/2015 07:35	10.69	10.68	8.56	6.58	3.7	2.77	7.16	6	100
11/05/2015 07:40	9.92	9.7	8.83	6.16	3.71	2.51	6.8	6	100
11/05/2015 07:45	9.91	10.4	8.02	5.5	4.52	2.9	6.88	6	100
11/05/2015 07:50	12.57	10.63	9.1	5.77	4.02	2.13	7.37	6	100
11/05/2015 07:55	17.69	15.45	10.57	6.79	4.42	3.28	9.7	6	100
11/05/2015 08:00	20.46	14.4	14.91	8.72	5.4	3.61	11.25	6	100
11/05/2015 08:05	10.24	11	9.51	6.2	4.19	3.53	7.45	6	100
11/05/2015 08:10	8.69	6.96	6.71	5.41	3.47	3.13	5.73	6	100
11/05/2015 08:15	8.76	8.66	7.52	6.35	4.95	2.89	6.52	6	100
11/05/2015 08:20	7.08	7.93	6.78	5.19	4.92	3.01	5.82	6	100
11/05/2015 08:25	7.58	7.4	6.99	5.4	4.6	2.63	5.77	6	100
11/05/2015 08:30	8.2	7.57	7.03	5.21	4.84	3.35	6.03	6	100
11/05/2015 08:35	7.64	8.72	7.94	6.19	4.82	2.47	6.3	6	100
11/05/2015 08:40	10.82	9.53	8.19	6.48	4.8	3.36	7.2	6	100
11/05/2015 08:45	8.48	8.88	8.03	6.72	4.85	3.02	6.66	6	100
11/05/2015 08:50	8.01	8.18	6.39	5.68	4.11	3.71	6.01	6	100
11/05/2015 08:55	7.81	7.66	8.58	6.8	4.13	2.28	6.21	6	100
11/05/2015 09:00	8.18	7.71	7.42	7.2	5.18	2.6	6.38	6	100
11/05/2015 09:05	6.45	6.36	5.94	5.17	3.72	3.08	5.12	6	100
11/05/2015 09:10	5.31	7.29	6.29	5.41	3.84	3.4	5.26	6	100
11/05/2015 09:15	6.54	8.73	7.8	6.24	4.62	3.8	6.29	6	100
11/05/2015 09:20	6.54	8.55	6.63	6.53	4.89	3.78	6.15	6	100
11/05/2015 09:25	6.92	7.52	7.78	5.71	4.9	4.33	6.19	6	100
11/05/2015 09:30	7.69	8.67	7.58	5.73	4.46	4.56	6.45	6	100
11/05/2015 09:35	8.15	7.69	7.58	6.67	3.99	4.08	6.36	6	100
11/05/2015 09:40	7.94	8.32	7.33	7.29	5.5	3.94	6.72	6	100
11/05/2015 09:45	8.32	7.84	8.77	7.37	4.39	4.88	6.93	6	100
11/05/2015 09:50	7.02	8.58	7.82	7.18	5.23	4.25	6.68	6	100
11/05/2015 09:55	8.6	7.75	8.13	6.43	4.5	3.91	6.55	6	100
11/05/2015 10:00	7.61	7.1	7.62	7.04	4.77	3.71	6.31	6	100
11/05/2015 10:05	8.01	8.74	9.88	6.94	5.26	4.86	7.28	6	100
11/05/2015 10:10	8.86	9.11	8.67	7.26	4.59	4.15	7.11	6	100
11/05/2015 10:15	6.6	7.22	7.61	7.31	5.18	3.07	6.17	6	100
11/05/2015 10:20	8.3	7.33	8	7.51	5.23	4.85	6.87	6	100
11/05/2015 10:25	7.47	7.23	7.58	8.91	6.31	4.57	7.01	6	100
11/05/2015 10:30	8.27	9.31	9.66	8.44	6.38	4.51	7.76	6	100
11/05/2015 10:35	7.7	7.63	8.62	7.17	4.6	4.7	6.74	6	100
11/05/2015 10:40	7.1	8.57	7.99	7.06	5.8	4.23	6.79	6	100
11/05/2015 10:45	6.74	8.56	8.21	6.87	5.14	5.49	6.84	6	100
