5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/10/2015 05:40	13.53	12.85	14.49	15.29	11.74	13.58	5	0
11/10/2015 05:45	13.07	12.37	13.94	14.75	11.25	13.08	5	0
11/10/2015 05:50	12.37	11.56	13.05	13.89	10.51	12.28	5	0
11/10/2015 05:55	13.06	12.35	13.93	14.73	11.23	13.06	5	0
11/10/2015 06:00	11.87	11.07	12.52	13.29	9.98	11.75	5	0
11/10/2015 06:05	11.8	11.03	12.47	13.21	9.89	11.68	5	0
11/10/2015 06:10	11.59	10.75	12.15	12.95	9.68	11.42	5	0
11/10/2015 06:15	12.79	12	13.56	14.4	10.95	12.74	5	0
11/10/2015 06:20	11.75	10.93	12.36	13.15	9.84	11.61	5	0
11/10/2015 06:25	12.17	11.36	12.84	13.65	10.29	12.06	5	0
11/10/2015 06:30	12.63	11.86	13.4	14.2	10.79	12.57	5	0
11/10/2015 06:35	13.25	12.47	14.06	14.97	11.45	13.24	5	0
11/10/2015 06:40	12.94	12.19	13.78	14.58	11.13	12.92	5	0
11/10/2015 06:45	12.61	11.81	13.34	14.19	10.78	12.55	5	0
11/10/2015 06:50	12.72	11.93	13.46	14.34	10.89	12.67	5	0
11/10/2015 06:55	12.57	11.77	13.29	14.14	10.75	12.5	5	0
11/10/2015 07:00	12.5	11.7	13.2	14.06	10.65	12.42	5	0
11/10/2015 07:05	12.08	11.29	12.76	13.54	10.2	11.97	5	0
11/10/2015 07:10	14.15	13.47	15.21	16.08	12.45	14.27	5	0
11/10/2015 07:15	16.99	16.29	18.35	19.49	15.45	17.31	5	0
11/10/2015 07:20	15.68	14.95	16.85	17.91	14.05	15.89	5	0
11/10/2015 07:25	15.07	14.34	16.18	17.16	13.43	15.23	5	0
11/10/2015 07:30	14.45	13.69	15.44	16.43	12.74	14.55	5	0
11/10/2015 07:35	14.62	13.87	15.63	16.61	12.9	14.73	5	0
11/10/2015 07:40	16.33	15.62	17.62	18.73	14.8	16.62	5	0
11/10/2015 07:45	19.54	18.9	21.29	22.59	18.21	20.11	5	0
11/10/2015 07:50	20.25	19.85	22.36	23.55	19.28	21.06	5	0
11/10/2015 07:55	21.07	20.53	23.17	24.45	20.04	21.85	5	0
11/10/2015 08:00	26.44	26.03	29.39	30.96	25.8	27.72	5	0
11/10/2015 08:05	23.51	23.32	26.25	27.33	22.48	24.58	5	0
11/10/2015 08:10	26.32	25.85	29.19	30.97	25.76	27.62	5	0
11/10/2015 08:15	24.87	24.37	27.51	29.18	24.14	26.01	5	0
11/10/2015 08:20	27.7	27.38	30.91	32.5	27.09	29.12	5	0
11/10/2015 08:25	26.24	26.22	29.51	30.64	25.43	27.61	5	0
11/10/2015 08:30	26.19	26.25	29.54	30.6	25.43	27.6	5	0
11/10/2015 08:35	27.47	27.52	30.95	32.13	26.76	28.97	5	0
11/10/2015 08:40	25.07	24.99	28.13	29.22	24.18	26.32	5	0
11/10/2015 08:45	26.57	26.43	29.86	31.03	25.78	27.93	5	0
11/10/2015 08:50	26.22	25.8	29.06	30.84	25.63	27.51	5	0
11/10/2015 08:55	26.03	26.03	29.3	30.39	25.23	27.4	5	0
11/10/2015 09:00	26.98	27.06	30.45	31.54	26.27	28.46	5	0
11/10/2015 09:05	24.8	24.65	27.73	28.89	23.85	25.99	5	0
11/10/2015 09:10	22.74	22.52	25.35	26.41	21.66	23.74	5	0
11/10/2015 09:15	23.12	22.51	25.33	26.77	21.97	23.94	5	0
11/10/2015 09:20	18.84	18.41	20.72	21.79	17.51	19.45	5	0
11/10/2015 09:25	16.86	16.37	18.42	19.35	15.31	17.26	5	0
11/10/2015 09:30	19.03	18.39	20.69	21.94	17.6	19.53	5	0
11/10/2015 09:35	17.22	16.74	18.83	19.8	15.72	17.66	5	0
11/10/2015 09:40	18.09	17.62	19.85	20.88	16.7	18.63	5	0
11/10/2015 09:45	17.48	16.98	19.13	20.14	16.04	17.95	5	0
11/10/2015 09:50	14.67	14.05	15.84	16.67	12.97	14.84	5	0
11/10/2015 09:55	14.63	13.99	15.77	16.67	12.96	14.81	5	0
11/10/2015 10:00	16.29	15.76	17.74	18.67	14.72	16.64	5	0
11/10/2015 10:05	14.41	13.76	15.52	16.4	12.73	14.56	5	0
11/10/2015 10:10	16.14	15.42	17.39	18.48	14.57	16.4	5	0
11/10/2015 10:15	15.85	15.29	17.24	18.12	14.27	16.16	5	0
11/10/2015 10:20	14.75	14.01	15.82	16.78	13.1	14.89	5	0
11/10/2015 10:25	15.42	14.7	16.58	17.59	13.8	15.62	5	0
11/10/2015 10:30	16.92	16.25	18.35	19.42	15.47	17.28	5	0
11/10/2015 10:35	15.36	14.79	16.65	17.53	13.7	15.61	5	0
11/10/2015 10:40	15.96	15.25	17.21	18.24	14.39	16.21	5	0
11/10/2015 10:45	15.86	15.14	17.08	18.16	14.29	16.1	5	0
11/10/2015 10:50	16.3	15.66	17.64	18.62	14.64	16.57	5	0
11/10/2015 10:55	16.49	15.8	17.83	18.89	14.98	16.8	5	0
11/10/2015 11:00	17.25	16.59	18.72	19.81	15.8	17.63	5	0
11/10/2015 11:05	16.41	15.72	17.74	18.79	14.88	16.71	5	0
11/10/2015 11:10	18.2	17.54	19.78	21.03	16.86	18.68	5	0
11/10/2015 11:15	16.9	16.2	18.27	19.42	15.41	17.24	5	0
11/10/2015 11:20	19.57	18.96	21.38	22.6	18.26	20.15	5	0
11/10/2015 11:25	16.53	15.84	17.86	18.92	14.98	16.83	5	0
11/10/2015 11:30	15.7	14.99	16.91	17.93	14.11	15.93	5	0
11/10/2015 11:35	17.2	16.51	18.61	19.78	15.72	17.56	5	0
11/10/2015 11:40	18.06	17.63	19.86	20.79	16.65	18.6	5	0
11/10/2015 11:45	17.3	16.82	18.93	19.89	15.8	17.75	5	0
11/10/2015 11:50	17.63	16.95	19.12	20.32	16.21	18.05	5	0
11/10/2015 11:55	17.24	16.56	18.68	19.78	15.74	17.6	5	0
11/10/2015 12:00	16.49	15.81	17.85	18.9	14.99	16.81	5	0
11/10/2015 12:05	18.57	18.13	20.45	21.41	17.2	19.15	5	0
11/10/2015 12:10	16.28	15.58	17.59	18.63	14.74	16.56	5	0
11/10/2015 12:15	17.13	16.6	18.72	19.73	15.69	17.58	5	0
11/10/2015 12:20	16.61	15.99	18.03	19	15.03	16.93	5	0
11/10/2015 12:25	18.12	17.67	19.92	20.88	16.76	18.67	5	0
11/10/2015 12:30	19.17	18.79	21.17	22.13	17.84	19.82	5	0
11/10/2015 12:35	19.41	18.81	21.21	22.42	18.11	19.99	5	0
11/10/2015 12:40	21.44	20.85	23.49	24.92	20.29	22.2	5	0
11/10/2015 12:45	22.02	21.44	24.15	25.6	20.88	22.82	5	0
11/10/2015 12:50	17.95	17.3	19.51	20.64	16.51	18.38	5	0
11/10/2015 12:55	16.88	16.19	18.24	19.36	15.33	17.2	5	0
11/10/2015 13:00	16.82	16.14	18.22	19.29	15.34	17.16	5	0
11/10/2015 13:05	19.64	19.04	21.47	22.69	18.35	20.23	5	0
11/10/2015 13:10	18.65	17.99	20.29	21.56	17.32	19.16	5	0
11/10/2015 13:15	21.6	21.05	23.72	25.05	20.43	22.37	5	0
11/10/2015 13:20	19.65	19.05	21.47	22.69	18.33	20.24	5	0
11/10/2015 13:25	23.34	22.86	25.79	27.2	22.4	24.32	5	0
11/10/2015 13:30	23.25	22.74	25.63	27.04	22.2	24.17	5	0
11/10/2015 13:35	36.4	36.7	41.21	42.86	36.21	38.68	5	0
11/10/2015 13:40	35.96	35.73	40.31	42.65	36.13	38.16	5	0
11/10/2015 13:45	36.85	37.93	42.48	43.44	36.72	39.48	5	0
11/10/2015 13:50	40.32	40.95	46.02	47.59	40.49	43.07	5	0
11/10/2015 13:55	36.94	37.4	42.04	43.51	36.86	39.35	5	0
11/10/2015 14:00	33.02	32.85	37.06	38.95	32.92	34.96	5	0
11/10/2015 14:05	35.26	36.22	40.59	41.65	35.55	37.85	5	0
11/10/2015 14:10	33.76	33.57	37.8	39.83	33.62	35.72	5	0
11/10/2015 14:15	31.87	31.98	35.81	37.3	31.03	33.6	5	0
11/10/2015 14:20	36.78	37.12	41.53	43.19	36.2	38.96	5	0
11/10/2015 14:25	33.1	33.61	37.8	38.96	32.92	35.28	5	0
11/10/2015 14:30	28.65	28.44	32.22	33.82	28.58	30.34	5	0
11/10/2015 14:35	28.7	29.23	32.87	33.7	28.27	30.55	5	0
11/10/2015 14:40	28.72	28.99	32.62	33.67	28.2	30.44	5	0
11/10/2015 14:45	27.35	27.59	31.05	32.03	26.76	28.95	5	0
11/10/2015 14:50	22.76	22.56	25.41	26.44	21.7	23.77	5	0
11/10/2015 14:55	17.71	17.13	19.37	20.52	16.54	18.26	5	0
11/10/2015 15:00	28.42	28.88	32.41	33.28	27.74	30.14	5	0
11/10/2015 15:05	24.28	24.05	27.04	28.25	23.26	25.38	5	0
11/10/2015 15:10	25.59	25.14	28.29	29.84	24.65	26.7	5	0
11/10/2015 15:15	32.62	32.5	36.63	38.43	32.36	34.51	5	0
11/10/2015 15:20	39.34	39.81	44.8	46.71	39.83	42.1	5	0
11/10/2015 15:25	42.71	43.35	48.57	50.36	42.52	45.5	5	0
11/10/2015 15:30	41.74	42.8	47.93	49.31	42.03	44.76	5	0
11/10/2015 15:35	41.89	42.68	48.19	50.18	42.96	45.18	5	0
11/10/2015 15:40	39.25	39.48	44.72	46.74	39.72	41.98	5	0
11/10/2015 15:45	39.81	40.47	45.48	46.99	39.98	42.54	5	0
11/10/2015 15:50	42.53	42.74	47.85	50.05	42.31	45.1	5	0
11/10/2015 15:55	42.64	43.22	48.65	50.95	43.54	45.8	5	0
11/10/2015 16:00	41.12	41.73	46.92	49.03	41.76	44.11	5	0
11/10/2015 16:05	41.56	42.15	47.41	49.59	42.29	44.6	5	0
11/10/2015 16:10	39.67	40.15	45.13	47.15	40.09	42.44	5	0
11/10/2015 16:15	42.53	42.47	47.88	50.72	43.32	45.38	5	0
11/10/2015 16:20	45.29	46.43	52.45	54.08	46.88	49.03	5	0
11/10/2015 16:25	46	46.29	52.51	54.73	46.95	49.3	5	0
11/10/2015 16:30	42.3	43.1	48.66	50.69	43.39	45.63	5	0
11/10/2015 16:35	37.25	37.8	42.68	44.49	37.91	40.03	5	0
11/10/2015 16:40	37.84	37.88	42.96	45.35	39.03	40.61	5	0
11/10/2015 16:45	51.92	52.06	58.66	62.14	53.47	55.65	5	0
11/10/2015 16:50	61.55	63.61	71.6	73.75	63.76	66.85	5	0
11/10/2015 16:55	59.98	61.45	69.07	72.11	63.26	65.17	5	0
11/10/2015 17:00	60.08	60.41	68.11	72.17	62.46	64.65	5	0
11/10/2015 17:05	52.91	54.48	61.54	63.36	55.27	57.51	5	0
11/10/2015 17:10	52.44	53.44	59.72	62.24	53.56	56.28	5	0
11/10/2015 17:15	53.71	54.66	61.47	64.04	55.36	57.85	5	0
11/10/2015 17:20	58.43	60.12	67.61	69.78	59.97	63.18	5	0
11/10/2015 17:25	51.65	52.11	59.13	62.39	54.46	55.95	5	0
11/10/2015 17:30	50.77	52.03	58.74	61.08	53.06	55.14	5	0
11/10/2015 17:35	53.23	53.73	60.97	64.34	55.62	57.58	5	0
11/10/2015 17:40	38.75	39.44	44.23	45.96	38.89	41.46	5	0
11/10/2015 17:45	31.5	31.15	35.09	37.19	31.21	33.23	5	0
11/10/2015 17:50	33.7	33.51	37.74	39.7	33.49	35.63	5	0
11/10/2015 17:55	34.6	34.4	38.71	40.73	34.34	36.56	5	0
11/10/2015 18:00	37.74	37.64	42.37	44.58	37.76	40.02	5	0
11/10/2015 18:05	43.76	44.55	50.04	52.19	44.54	47.01	5	0
11/10/2015 18:10	48.94	49.82	55.68	57.78	49.02	52.25	5	0
11/10/2015 18:15	44.32	44.3	49.98	52.85	45.23	47.34	5	0
11/10/2015 18:20	37.87	38.22	43.16	45.39	39.07	40.74	5	0
11/10/2015 18:25	46.21	46.45	52.38	54.94	47.38	49.47	5	0
11/10/2015 18:30	52.32	53.39	59.65	61.85	52.58	55.96	5	0
11/10/2015 18:35	46.28	48.07	53.83	54.99	47.56	50.15	5	0
11/10/2015 18:40	45.92	46.75	52.56	54.89	46.98	49.42	5	0
11/10/2015 18:45	49.47	50.56	56.8	58.62	50.3	53.15	5	0
11/10/2015 18:50	47.36	48.23	54.24	56.48	48.54	50.97	5	0
11/10/2015 18:55	48.4	49.19	54.99	57.14	48.46	51.64	5	0
11/10/2015 19:00	53.93	54.11	61	64.65	55.74	57.89	5	0
11/10/2015 19:05	47.2	47.22	53.26	56.48	48.5	50.53	5	0
11/10/2015 19:10	47.96	48	54.15	57.44	49.38	51.39	5	0
11/10/2015 19:15	47.65	48.76	54.86	56.72	48.77	51.35	5	0
11/10/2015 19:20	43.42	44.29	50	52.06	44.93	46.94	5	0
11/10/2015 19:25	50.66	51.94	58.63	60.93	52.92	55.02	5	0
11/10/2015 19:30	43.47	44.15	49.52	51.34	43.38	46.37	5	0
11/10/2015 19:35	39.2	39.28	44.55	47.02	40.55	42.12	5	0
11/10/2015 19:40	40.11	40.6	45.45	47.15	39.7	42.6	5	0
11/10/2015 19:45	39.27	39.37	44.65	47.1	40.62	42.2	5	0
11/10/2015 19:50	40.11	40.64	45.44	47.19	39.81	42.64	5	0
11/10/2015 19:55	44.64	45.68	51.25	52.83	45.2	47.92	5	0
11/10/2015 20:00	43.41	44.19	49.65	51.31	43.8	46.47	5	0
11/10/2015 20:05	37.26	37.61	42.12	43.73	36.7	39.48	5	0
11/10/2015 20:10	39.24	39.85	44.78	46.3	39.35	41.9	5	0
11/10/2015 20:15	33.36	33.61	37.79	39.19	33	35.39	5	0
11/10/2015 20:20	38	38.5	43.28	44.8	37.99	40.51	5	0
11/10/2015 20:25	36.28	36.69	41.25	42.71	36.14	38.61	5	0
11/10/2015 20:30	28.01	28.02	31.53	32.75	27.29	29.52	5	0
11/10/2015 20:35	25.39	25.37	28.55	29.62	24.55	26.69	5	0
11/10/2015 20:40	23.12	22.82	25.63	26.78	21.94	24.06	5	0
11/10/2015 20:45	18.8	18.16	20.46	21.64	17.38	19.29	5	0
11/10/2015 20:50	15.9	15.21	17.15	18.13	14.24	16.13	5	0
11/10/2015 20:55	13.14	12.35	13.95	14.83	11.35	13.12	5	0
11/10/2015 21:00	13.72	12.97	14.63	15.55	11.96	13.77	5	0
11/10/2015 21:05	14.15	13.39	15.11	16.05	12.44	14.23	5	0
11/10/2015 21:10	12.64	11.85	13.39	14.21	10.79	12.57	5	0
11/10/2015 21:15	13.06	12.27	13.84	14.74	11.26	13.03	5	0
11/10/2015 21:20	12.93	12.14	13.69	14.57	11.08	12.88	5	0
11/10/2015 21:25	12.99	12.2	13.77	14.67	11.2	12.97	5	0
11/10/2015 21:30	13.62	12.84	14.5	15.41	11.86	13.65	5	0
11/10/2015 21:35	11.99	11.18	12.64	13.43	10.1	11.87	5	0
11/10/2015 21:40	12.36	11.59	13.1	13.89	10.52	12.29	5	0
11/10/2015 21:45	12.38	11.57	13.07	13.91	10.54	12.29	5	0
11/10/2015 21:50	12.47	11.66	13.16	14.01	10.61	12.38	5	0
11/10/2015 21:55	13.18	12.4	14.01	14.89	11.42	13.18	5	0
11/10/2015 22:00	11.36	10.52	11.89	12.68	9.43	11.18	5	0
11/10/2015 22:05	11.04	10.27	11.59	12.3	9.1	10.86	5	0
11/10/2015 22:10	10.77	9.9	11.19	11.95	8.78	10.52	5	0
11/10/2015 22:15	12.16	11.34	12.81	13.64	10.29	12.05	5	0
11/10/2015 22:20	11.02	10.18	11.52	12.26	9.07	10.81	5	0
11/10/2015 22:25	10.76	9.9	11.19	11.95	8.78	10.51	5	0
11/10/2015 22:30	10.32	9.46	10.69	11.41	8.3	10.04	5	0
11/10/2015 22:35	11.01	10.16	11.48	12.25	9.06	10.79	5	0
11/10/2015 22:40	9.17	8.26	9.35	10.02	7.07	8.77	5	0
11/10/2015 22:45	10.69	9.83	11.11	11.86	8.7	10.44	5	0
11/10/2015 22:50	9.35	8.47	9.57	10.23	7.25	8.97	5	0
11/10/2015 22:55	8.46	7.59	8.54	9.12	6.22	7.99	5	0
11/10/2015 23:00	8.6	7.67	8.68	9.33	6.44	8.15	5	0
11/10/2015 23:05	7.45	6.49	7.35	7.94	5.21	6.89	5	0
11/10/2015 23:10	7.93	6.96	7.87	8.51	5.68	7.39	5	0
11/10/2015 23:15	8.03	7.05	8.02	8.66	5.87	7.52	5	0
11/10/2015 23:20	7.38	6.43	7.3	7.83	5.11	6.81	5	0
11/10/2015 23:25	6.36	5.35	6.04	6.55	3.92	5.64	5	0
11/10/2015 23:30	6.79	5.81	6.58	7.15	4.52	6.17	5	0
11/10/2015 23:35	5.59	4.49	5.08	5.65	3.1	4.78	5	0
11/10/2015 23:40	6.9	5.97	6.75	7.25	4.59	6.29	5	0
11/10/2015 23:45	6.8	5.89	6.6	7.07	4.36	6.15	5	0
11/10/2015 23:50	6.25	5.25	5.88	6.48	3.91	5.55	5	0
11/10/2015 23:55	5.86	4.85	5.5	6.01	3.48	5.14	5	0
11/11/2015 00:00	4.62	3.52	3.98	4.5	2.17	3.76	5	0
11/11/2015 00:05	5.53	4.29	4.96	5.63	3.17	4.72	5	0
11/11/2015 00:10	5.51	4.4	4.98	5.56	3.02	4.69	5	0
11/11/2015 00:15	3.93	2.78	3.09	3.62	1.27	2.94	5	0
11/11/2015 00:20	3.98	2.86	3.22	3.64	1.29	3	5	0
11/11/2015 00:25	3.84	2.7	3.05	3.45	1.32	2.87	5	0
11/11/2015 00:30	4.18	3.01	3.48	3.92	1.63	3.24	5	0
11/11/2015 00:35	4.03	2.81	3.24	3.79	1.89	3.15	5	0
11/11/2015 00:40	4.47	3.16	3.69	4.26	1.85	3.49	5	0
11/11/2015 00:45	3.61	2.24	2.66	3.28	.96	2.55	5	0
11/11/2015 00:50	3.88	2.75	3.1	3.51	1.18	2.88	5	0
11/11/2015 00:55	3.55	2.39	2.71	3.12	1.19	2.59	5	0
11/11/2015 01:00	3.47	2.11	2.5	3.09	.8	2.39	5	0
11/11/2015 01:05	3.53	2.51	2.81	3.08	.87	2.56	5	0
11/11/2015 01:10	3.8	2.72	3	3.48	1.31	2.86	5	0
11/11/2015 01:15	3.46	2.35	2.59	2.99	.8	2.44	5	0
11/11/2015 01:20	3.27	2.11	2.38	2.76	.71	2.24	5	0
11/11/2015 01:25	2.99	1.57	1.92	2.58	.61	1.94	5	0
11/11/2015 01:30	3.49	2.33	2.63	3.03	1.22	2.54	5	0
11/11/2015 01:35	3.08	1.75	2.05	2.68	1.01	2.12	5	0
11/11/2015 01:40	3.3	2.07	2.34	2.86	1.04	2.32	5	0
11/11/2015 01:45	2.6	1.26	1.6	1.94	.76	1.63	5	0
11/11/2015 01:50	2.55	1.23	1.52	1.87	.79	1.59	5	0
11/11/2015 01:55	2.84	1.8	2.03	2.29	.99	1.99	5	0
11/11/2015 02:00	3.38	2.1	2.54	2.99	.95	2.39	5	0
11/11/2015 02:05	2.68	1.55	1.77	2.24	.26	1.7	5	0
11/11/2015 02:10	3.16	1.92	2.27	2.77	.82	2.19	5	0
11/11/2015 02:15	2.62	1.33	1.61	1.97	.43	1.59	5	0
11/11/2015 02:20	3.27	2.08	2.41	2.82	.73	2.26	5	0
11/11/2015 02:25	3.58	2.49	2.75	3.24	1.01	2.61	5	0
11/11/2015 02:30	3.11	1.93	2.19	2.57	.56	2.07	5	0
11/11/2015 02:35	3.3	2.05	2.39	2.76	.46	2.19	5	0
11/11/2015 02:40	3.18	1.92	2.33	2.85	.84	2.23	5	0
11/11/2015 02:45	3.06	1.82	2.12	2.5	.72	2.04	5	0
11/11/2015 02:50	3.15	1.83	2.21	2.62	.56	2.07	5	0
11/11/2015 02:55	2.74	1.39	1.65	2.27	.51	1.71	5	0
11/11/2015 03:00	3.09	1.84	2.19	2.69	1.17	2.19	5	0
11/11/2015 03:05	3.35	1.95	2.35	2.92	.76	2.27	5	0
11/11/2015 03:10	3.02	1.79	2.2	2.51	.58	2.02	5	0
11/11/2015 03:15	2.61	1.54	1.73	2.01	.48	1.67	5	0
11/11/2015 03:20	2.93	1.61	1.9	2.4	.51	1.87	5	0
11/11/2015 03:25	3.3	2.06	2.44	2.84	.69	2.26	5	0
11/11/2015 03:30	3.45	2.21	2.56	2.95	.92	2.42	5	0
11/11/2015 03:35	2.84	1.62	1.9	2.28	.73	1.87	5	0
11/11/2015 03:40	3.28	1.87	2.26	2.92	1.04	2.27	5	0
11/11/2015 03:45	3.54	2.34	2.74	3.24	1.58	2.69	5	0
11/11/2015 03:50	3.81	2.55	2.91	3.56	1.34	2.83	5	0
11/11/2015 03:55	3.61	2.5	2.86	3.16	.89	2.6	5	0
11/11/2015 04:00	3.59	2.43	2.77	3.29	1.09	2.63	5	0
11/11/2015 04:05	3.71	2.61	2.97	3.35	1.12	2.75	5	0
11/11/2015 04:10	4.06	2.99	3.41	3.83	1.54	3.17	5	0
11/11/2015 04:15	4.78	3.5	4.07	4.67	2.21	3.85	5	0
11/11/2015 04:20	4.37	3.23	3.79	4.12	1.8	3.46	5	0
11/11/2015 04:25	4.7	3.4	3.97	4.64	2.29	3.8	5	0
11/11/2015 04:30	4.43	3.36	3.81	4.27	1.96	3.57	5	0
11/11/2015 04:35	4.86	3.81	4.32	4.83	2.46	4.06	5	0
11/11/2015 04:40	6.19	5.17	5.84	6.35	3.74	5.46	5	0
11/11/2015 04:45	6.61	5.6	6.33	6.87	4.2	5.92	5	0
11/11/2015 04:50	6.86	5.85	6.64	7.18	4.52	6.21	5	0
11/11/2015 04:55	7.1	6.01	6.89	7.55	4.92	6.49	5	0
11/11/2015 05:00	7.59	6.56	7.45	8.11	5.36	7.01	5	0
11/11/2015 05:05	7.27	6.22	7.07	7.72	5.01	6.66	5	0
11/11/2015 05:10	7.51	6.42	7.33	8.02	5.29	6.91	5	0
11/11/2015 05:15	8.58	7.72	8.68	9.28	6.41	8.13	5	0
11/11/2015 05:20	10.01	9.15	10.34	11.03	7.94	9.7	5	0
11/11/2015 05:25	9.53	8.64	9.77	10.45	7.44	9.17	5	0
11/11/2015 05:30	10.94	10.14	11.44	12.15	8.93	10.72	5	0
11/11/2015 05:35	11.3	10.46	11.83	12.6	9.36	11.11	5	0
11/11/2015 05:40	12.26	11.42	12.91	13.75	10.36	12.14	5	0
11/11/2015 05:45	12.51	11.77	13.28	14.07	10.65	12.46	5	0
11/11/2015 05:50	12.99	12.27	13.84	14.67	11.19	12.99	5	0
11/11/2015 05:55	11.57	10.77	12.17	12.92	9.63	11.41	5	0
11/11/2015 06:00	12.81	12.08	13.64	14.44	10.99	12.79	5	0
11/11/2015 06:05	13.79	13.11	14.78	15.63	12.04	13.87	5	0
11/11/2015 06:10	11.71	10.89	12.28	13.08	9.76	11.54	5	0
11/11/2015 06:15	12.26	11.5	12.99	13.77	10.4	12.18	5	0
11/11/2015 06:20	11.37	10.54	11.92	12.68	9.44	11.19	5	0
11/11/2015 06:25	11.47	10.63	12.02	12.81	9.55	11.3	5	0
11/11/2015 06:30	11.8	11.03	12.45	13.21	9.88	11.67	5	0
11/11/2015 06:35	11.58	10.76	12.14	12.94	9.64	11.41	5	0
11/11/2015 06:40	12.67	11.88	13.4	14.28	10.85	12.62	5	0
11/11/2015 06:45	11.78	10.94	12.36	13.17	9.86	11.62	5	0
11/11/2015 06:50	12.04	11.23	12.68	13.51	10.16	11.92	5	0
11/11/2015 06:55	12.19	11.46	12.91	13.66	10.26	12.1	5	0
11/11/2015 07:00	11.98	11.17	12.63	13.42	10.09	11.86	5	0
11/11/2015 07:05	12.49	11.68	13.19	14.04	10.65	12.41	5	0
11/11/2015 07:10	13.91	13.14	14.83	15.76	12.17	13.96	5	0
11/11/2015 07:15	13.75	13.02	14.7	15.55	11.98	13.8	5	0
11/11/2015 07:20	14.89	14.28	16.1	16.95	13.23	15.09	5	0
11/11/2015 07:25	14.94	14.24	16.06	17.02	13.27	15.11	5	0
11/11/2015 07:30	14.01	13.25	14.95	15.92	12.31	14.09	5	0
11/11/2015 07:35	15.78	15.2	17.13	18.07	14.2	16.08	5	0
11/11/2015 07:40	15.53	14.95	16.85	17.72	13.86	15.78	5	0
11/11/2015 07:45	15.18	14.45	16.3	17.35	13.58	15.37	5	0
11/11/2015 07:50	16.43	15.73	17.74	18.86	14.92	16.74	5	0
11/11/2015 07:55	14.8	14.06	15.87	16.9	13.19	14.96	5	0
11/11/2015 08:00	16.97	16.28	18.35	19.49	15.46	17.31	5	0
11/11/2015 08:05	16.84	16.21	18.28	19.36	15.35	17.21	5	0
11/11/2015 08:10	14.74	13.99	15.78	16.76	13.05	14.86	5	0
11/11/2015 08:15	14.99	14.24	16.07	17.11	13.37	15.16	5	0
11/11/2015 08:20	15.46	14.92	16.81	17.67	13.84	15.74	5	0
11/11/2015 08:25	19.02	18.61	20.95	22.02	17.71	19.66	5	0
11/11/2015 08:30	18.36	17.69	19.94	21.18	16.97	18.83	5	0
11/11/2015 08:35	21.26	20.67	23.26	24.64	20	21.97	5	0
11/11/2015 08:40	18.58	18.14	20.42	21.47	17.22	19.17	5	0
11/11/2015 08:45	23.69	23.2	26.1	27.58	22.58	24.63	5	0
11/11/2015 08:50	23.38	23.21	26.14	27.25	22.44	24.48	5	0
11/11/2015 08:55	19.91	19.57	22.04	23.04	18.65	20.64	5	0
11/11/2015 09:00	17.09	16.59	18.68	19.65	15.6	17.52	5	0
11/11/2015 09:05	17.89	17.21	19.41	20.62	16.48	18.32	5	0
11/11/2015 09:10	18.37	17.72	19.98	21.21	16.98	18.85	5	0
11/11/2015 09:15	16.76	16.21	18.27	19.28	15.29	17.16	5	0
11/11/2015 09:20	15.5	14.9	16.79	17.73	13.91	15.76	5	0
11/11/2015 09:25	15.07	14.46	16.31	17.18	13.44	15.29	5	0
11/11/2015 09:30	16.07	15.52	17.5	18.39	14.51	16.4	5	0
11/11/2015 09:35	16.59	15.91	17.95	19.01	15.08	16.91	5	0
11/11/2015 09:40	16.63	16.13	18.16	19.04	15.07	17.01	5	0
11/11/2015 09:45	16.88	16.28	18.37	19.42	15.42	17.27	5	0
11/11/2015 09:50	14.38	13.72	15.49	16.35	12.72	14.53	5	0
11/11/2015 09:55	15.54	14.9	16.81	17.77	13.94	15.79	5	0
11/11/2015 10:00	16.25	15.71	17.71	18.59	14.68	16.59	5	0
11/11/2015 10:05	16.15	15.6	17.59	18.48	14.6	16.48	5	0
11/11/2015 10:10	18.66	18.25	20.56	21.53	17.32	19.27	5	0
11/11/2015 10:15	16.54	16.02	18.03	18.98	14.99	16.91	5	0
11/11/2015 10:20	16.5	15.82	17.86	18.91	15.01	16.82	5	0
11/11/2015 10:25	16.29	15.74	17.75	18.65	14.75	16.64	5	0
11/11/2015 10:30	16.7	16	18.05	19.2	15.23	17.04	5	0
11/11/2015 10:35	17.23	16.54	18.64	19.81	15.76	17.59	5	0
11/11/2015 10:40	17.88	17.21	19.41	20.62	16.49	18.32	5	0
11/11/2015 10:45	17.38	16.91	19.05	19.97	15.92	17.85	5	0
11/11/2015 10:50	18.01	17.57	19.8	20.73	16.6	18.54	5	0
11/11/2015 10:55	19.18	18.56	20.92	22.12	17.82	19.72	5	0
11/11/2015 11:00	16.55	15.87	17.91	18.96	15.04	16.87	5	0
11/11/2015 11:05	14.83	14.1	15.93	16.89	13.2	14.99	5	0
11/11/2015 11:10	16.89	16.26	18.34	19.41	15.37	17.26	5	0
11/11/2015 11:15	18.17	17.68	19.93	21	16.82	18.72	5	0
11/11/2015 11:20	17	16.3	18.38	19.52	15.49	17.34	5	0
11/11/2015 11:25	18.8	18.39	20.73	21.7	17.47	19.42	5	0
