5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 00:00	9.9	3.33	2.59	1.44	.84	0	3.02	6	100
11/09/2015 00:05	17.76	3.49	3.31	2.22	.86	.26	4.65	6	100
11/09/2015 00:10	8.74	3.48	2.12	1.42	1.65	.1	2.92	6	100
11/09/2015 00:15	9.63	3.61	2.66	1.72	1.18	0	3.13	6	100
11/09/2015 00:20	9.87	4.27	2.29	2.18	.15	.21	3.16	6	100
11/09/2015 00:25	9.24	4.33	2.76	1.75	.75	.13	3.16	6	100
11/09/2015 00:30	9.17	3.48	2.68	1.14	1.39	0	2.98	6	100
11/09/2015 00:35	9.04	3.86	2.61	2.08	.52	.37	3.08	6	100
11/09/2015 00:40	9.67	3.12	2.19	1.35	.2	0	2.76	6	100
11/09/2015 00:45	8.05	2.93	1.83	.93	.25	.31	2.38	6	100
11/09/2015 00:50	8.02	3.46	2.12	1.99	.94	.51	2.84	6	100
11/09/2015 00:55	7.25	3.57	1.97	1.03	.36	0	2.36	6	100
11/09/2015 01:00	.98	1.08	1.13	1.13	.98	.69	1	6	0
11/09/2015 01:05	.98	1.08	1.13	1.13	.98	.69	1	6	0
11/09/2015 01:10	.99	1.1	1.14	1.14	.99	.69	1.01	6	0
11/09/2015 01:15	7.46	2.56	1.4	1.06	.36	0	2.14	6	100
11/09/2015 01:20	7.69	3.14	1.29	.65	.41	.2	2.23	6	100
11/09/2015 01:25	6.99	1.89	1.82	1.29	.38	0	2.06	6	100
11/09/2015 01:30	6.67	2.09	.67	.89	.78	.1	1.87	6	100
11/09/2015 01:35	7.89	2.23	1.28	2.08	1.96	.3	2.62	6	100
11/09/2015 01:40	6.71	2.48	1.95	.6	0	0	1.96	6	100
11/09/2015 01:45	7.17	2.06	1.26	1.07	0	0	1.93	6	100
11/09/2015 01:50	7.83	2.81	1.3	1.47	1.23	0	2.44	6	100
11/09/2015 01:55	7.17	2.9	1.63	.63	1.01	.1	2.24	6	100
11/09/2015 02:00	7.14	1.92	1.32	3.48	.31	0	2.36	6	100
11/09/2015 02:05	8.44	2.05	1.18	2.17	1.16	.52	2.59	6	100
11/09/2015 02:10	7.18	1.55	.97	1.6	.24	0	1.92	6	100
11/09/2015 02:15	8.43	2.13	1.68	1.59	.14	0	2.33	6	100
11/09/2015 02:20	8.5	1.52	2.24	.86	.87	.45	2.41	6	100
11/09/2015 02:25	5.81	1.81	1.83	.44	1.13	0	1.84	6	100
11/09/2015 02:30	7.6	1.91	.86	.7	.69	0	1.96	6	100
11/09/2015 02:35	7.32	3.44	1.63	1.99	.13	.16	2.44	6	100
11/09/2015 02:40	7.45	2.26	.94	1.36	.76	.17	2.16	6	100
11/09/2015 02:45	6.59	2.63	1.34	.75	.13	.14	1.93	6	100
11/09/2015 02:50	8.19	2.45	2.55	1.43	0	0	2.44	6	100
11/09/2015 02:55	6.96	1.85	2.15	1.83	1.09	0	2.31	6	100
11/09/2015 03:00	9.1	2.67	1.47	1.15	1.53	.63	2.76	6	100
11/09/2015 03:05	7.36	1.74	1.28	1.08	1.19	.21	2.14	6	100
11/09/2015 03:10	7.48	3.32	2.56	.24	.13	0	2.29	6	100
11/09/2015 03:15	8.38	2.91	.97	.76	.7	0	2.29	6	100
11/09/2015 03:20	7.67	3.49	2.4	.68	1.54	.38	2.69	6	100
11/09/2015 03:25	8.94	3.84	2.69	.78	.11	.32	2.78	6	100
11/09/2015 03:30	8.42	3.9	2.38	1.17	.46	.14	2.75	6	100
11/09/2015 03:35	7.69	2.72	2.21	3.08	1.25	.07	2.84	6	100
11/09/2015 03:40	8.17	3.27	1.9	3.1	1.54	0	3	6	100
11/09/2015 03:45	9.06	4.62	2.72	1.9	2.57	.75	3.6	6	100
11/09/2015 03:50	10.4	5.19	2.73	3.29	1.13	.2	3.82	6	100
11/09/2015 03:55	9.98	4.33	1.91	1.41	1.48	0	3.19	6	100
11/09/2015 04:00	9.35	4.8	2.33	2.63	1.61	0	3.45	6	100
11/09/2015 04:05	10.96	4.57	3.7	4.37	2.9	.63	4.52	6	100
11/09/2015 04:10	9.76	5.13	4.18	3.37	1.74	.07	4.04	6	100
11/09/2015 04:15	11.2	5.41	4.08	2.71	1.6	.29	4.21	6	100
11/09/2015 04:20	12.14	6.06	4.49	3.83	1.43	.25	4.7	6	100
11/09/2015 04:25	12.8	7.6	5.93	3.75	1.61	.19	5.31	6	100
11/09/2015 04:30	13.59	7.54	5.83	3.42	1.71	0	5.35	6	100
11/09/2015 04:35	14.81	8.03	5.41	4.56	3.29	1.02	6.19	6	100
11/09/2015 04:40	16.55	9.51	8.04	5.01	2.22	.25	6.93	6	100
11/09/2015 04:45	15.06	9.02	6.34	4.6	3.4	.54	6.49	6	100
11/09/2015 04:50	15.08	9.45	6.6	5.82	4.35	.47	6.96	6	100
11/09/2015 04:55	18.09	10.82	7.15	5.37	3.96	.66	7.67	6	100
11/09/2015 05:00	18.37	9.69	7.21	5.48	4.1	.63	7.58	6	100
11/09/2015 05:05	19.25	11.33	8.64	6.58	4.36	.45	8.43	6	100
11/09/2015 05:10	22.34	14.52	11.17	8.66	4.37	.17	10.2	6	100
11/09/2015 05:15	24.3	17.48	11.19	11.45	7.01	1.22	12.11	6	100
11/09/2015 05:20	35.27	16.52	13.89	9.12	6.85	.89	13.76	6	100
11/09/2015 05:25	23.86	17.24	15.01	14.2	12.94	1.75	14.17	6	100
11/09/2015 05:30	28.66	21.67	19.59	16.54	13.65	1.88	17	6	100
11/09/2015 05:35	30.28	23.05	22.33	19.48	15.17	3.16	18.91	6	100
11/09/2015 05:40	29.73	24.22	21.05	16.44	15.21	2.37	18.17	6	100
11/09/2015 05:45	25.48	20.79	20.06	19.58	21.42	2.91	18.37	6	100
11/09/2015 05:50	32.29	24.75	22.07	21.81	26.21	4.6	21.96	6	100
11/09/2015 05:55	39.62	33.38	28.18	27.94	26	4.59	26.62	6	100
11/09/2015 06:00	42.92	31.6	35.59	31.17	24.34	9.15	29.13	6	100
11/09/2015 06:05	37.89	33.25	33.68	31.57	28.33	9.89	29.1	6	100
11/09/2015 06:10	42.17	33.78	31.64	30.39	24.67	11.33	29	6	100
11/09/2015 06:15	37.23	35.59	35.39	32.63	30.41	15.67	31.15	6	100
11/09/2015 06:20	37.48	34.61	39.75	39.09	32.41	19.76	33.85	6	100
11/09/2015 06:25	33.95	32.44	32.87	37.69	32.12	17.31	31.06	6	100
11/09/2015 06:30	31.44	29.63	32.4	32.47	33.32	19.41	29.78	6	100
11/09/2015 06:35	39.02	37.07	36.73	39.49	40.77	22.66	35.96	6	100
11/09/2015 06:40	41.36	34.9	39.84	42.81	44.19	29.76	38.81	6	100
11/09/2015 06:45	35.86	38.53	36.67	41.36	44	27.67	37.35	6	100
11/09/2015 06:50	43.68	34.34	38.51	39.05	33.18	18.96	34.62	6	100
11/09/2015 06:55	38.85	32.2	36.86	38.09	47.71	41.44	39.19	6	100
11/09/2015 07:00	43.48	39.07	40.8	47.26	50.34	24.96	40.99	6	100
11/09/2015 07:05	41.51	38.62	34.56	48.12	46.24	34.88	40.66	6	100
11/09/2015 07:10	51.37	43.27	47.74	52.51	56.45	52.88	50.7	6	100
11/09/2015 07:15	38.58	37.36	38.32	37.73	45.25	25.25	37.08	6	100
11/09/2015 07:20	40.79	39.13	40.71	42.83	46.14	20.91	38.42	6	100
11/09/2015 07:25	49.22	40.87	38.83	40.13	54.15	24.57	41.29	6	100
11/09/2015 07:30	43.52	40.58	45.56	44.17	49.51	40.79	44.02	6	100
11/09/2015 07:35	48.17	40.83	45.15	51.48	53.93	44.75	47.38	6	100
11/09/2015 07:40	39.79	38.5	37.19	41.47	46.86	44.36	41.36	6	100
11/09/2015 07:45	44.86	39.4	42.98	45.94	45.73	31.24	41.69	6	100
11/09/2015 07:50	46.65	36.75	44.06	43.57	47.42	42.67	43.52	6	100
11/09/2015 07:55	48.09	40.34	40.44	44.69	56.86	42	45.4	6	100
11/09/2015 08:00	44.85	42.92	40.96	41.69	49.75	41.6	43.63	6	100
11/09/2015 08:05	43.37	39.43	42.29	43.71	42.96	47.99	43.29	6	100
11/09/2015 08:10	41.63	42.51	42.17	45.74	50.41	44.26	44.45	6	100
11/09/2015 08:15	49.7	39.95	39.86	42.54	47.71	43.12	43.81	6	100
11/09/2015 08:20	43.67	42.28	42.36	44.46	45.94	43.9	43.77	6	100
11/09/2015 08:25	46.48	39.67	33.18	43.48	47.83	34.48	40.85	6	100
11/09/2015 08:30	45.68	34.9	38.78	42.3	40.57	37.99	40.04	6	100
11/09/2015 08:35	40.93	39.72	37.96	41.47	43.59	35.19	39.81	6	100
11/09/2015 08:40	38.19	35.73	40.55	44.36	42.64	35.12	39.43	6	100
11/09/2015 08:45	54.36	44.33	40.26	49.04	50.44	44.19	47.1	6	100
11/09/2015 08:50	34.65	36.34	36.54	39.02	42.91	30.13	36.6	6	100
11/09/2015 08:55	43.25	35.47	40.99	39.35	51.62	37.82	41.42	6	100
11/09/2015 09:00	46.97	45.96	43.71	45.98	55.01	42.91	46.76	6	100
11/09/2015 09:05	39.59	33.48	36.4	40.12	44.58	35.4	38.26	6	100
11/09/2015 09:10	47.67	44.07	41.29	50.76	68.34	55.14	51.21	6	100
11/09/2015 09:15	40.68	45.33	37.98	42.94	55.28	42.04	44.04	6	100
11/09/2015 09:20	45.67	39.87	40.02	44.14	52	55	46.12	6	100
11/09/2015 09:25	46.36	40.25	43.59	47.3	54.64	46.87	46.5	6	100
11/09/2015 09:30	40.04	35.33	33.91	39.87	49.61	37.71	39.41	6	100
11/09/2015 09:35	41.17	41.62	36.59	44.78	45.91	45.76	42.64	6	100
11/09/2015 09:40	47.62	37.18	35.75	44.62	44.68	29.76	39.94	6	100
11/09/2015 09:45	40.81	33.32	33.28	40.56	46.4	37.94	38.72	6	100
11/09/2015 09:50	42.64	36.58	37.1	41.22	43.56	27.68	38.13	6	100
11/09/2015 09:55	53.98	41.84	38.97	55.37	66.24	53.91	51.72	6	100
11/09/2015 10:00	36.17	34.17	37.22	34.09	41.94	24.29	34.65	6	100
11/09/2015 10:05	45.53	41.42	38.22	39.21	48.97	17.89	38.54	6	100
11/09/2015 10:10	34.71	30.44	31.29	33.92	33.66	15.17	29.86	6	100
11/09/2015 10:15	44.5	39.67	38.96	36.94	37.83	12.6	35.08	6	100
11/09/2015 10:20	40.42	34.87	35.72	45.85	41.53	17.12	35.92	6	100
11/09/2015 10:25	37.99	24.61	27.99	27.74	20.06	6.79	24.2	6	100
11/09/2015 10:30	47.98	43.6	33.71	44.73	42.71	26.27	39.83	6	100
11/09/2015 10:35	37.12	35.98	31.83	39.02	40.98	9.88	32.47	6	100
11/09/2015 10:40	36.53	34.79	24.5	25.05	24.51	8.14	25.59	6	100
11/09/2015 10:45	51.97	49.56	42.83	46.44	53.92	17.61	43.72	6	100
11/09/2015 10:50	43.99	39.18	44.68	45.79	46.44	20.1	40.03	6	100
11/09/2015 10:55	39.78	40.3	32.9	44.24	49.23	7.56	35.67	6	100
11/09/2015 11:00	42.67	36.51	33.54	40.66	30.39	6.67	31.74	6	100
11/09/2015 11:05	37.56	37.44	31.87	36.48	30.06	9.36	30.46	6	100
11/09/2015 11:10	43.62	41.33	45.32	43.5	45.12	14.82	38.95	6	100
11/09/2015 11:15	36.46	36.91	33.48	38.54	28.83	6.09	30.05	6	100
11/09/2015 11:20	36.53	33.05	31.27	25.18	22.49	7.65	26.03	6	100
11/09/2015 11:25	28.15	24.99	20.35	17.73	19.69	2.3	18.87	6	100
11/09/2015 11:30	23.86	18.84	11.22	11.62	6.57	2.32	12.4	6	100
11/09/2015 11:35	19.98	12.75	9.77	11.17	7.39	2.77	10.64	6	100
11/09/2015 11:40	25.42	17	12.56	12.56	8.6	2.08	13.04	6	100
11/09/2015 11:45	29.41	20.77	17.57	14.98	9.16	3.21	15.85	6	100
11/09/2015 11:50	22.2	14.52	11.63	11.8	6.39	1.61	11.36	6	100
11/09/2015 11:55	21.83	15.25	10.82	10.02	8.93	1.85	11.45	6	100
11/09/2015 12:00	20.35	15.88	10.75	10.33	8.29	1.97	11.26	6	100
11/09/2015 12:05	21.96	16.52	12.97	10.13	7.3	4.45	12.22	6	100
11/09/2015 12:10	21.94	16.72	13.86	13.94	10.96	1.77	13.2	6	100
11/09/2015 12:15	23.29	17.1	10.53	12.12	9.36	3.32	12.62	6	100
11/09/2015 12:20	29.19	23.48	13.25	14.49	10.6	2.58	15.6	6	100
11/09/2015 12:25	23.9	19.26	13.12	12.82	11.97	2.2	13.88	6	100
11/09/2015 12:30	25.2	17.97	7.39	10.68	7.59	2.44	11.88	6	100
11/09/2015 12:35	23.63	17.21	5.31	11.35	9.57	2.98	11.68	6	100
11/09/2015 12:40	23.58	15.49	10.83	11.67	5.58	2.38	11.59	6	100
11/09/2015 12:45	22.9	16.75	.63	12.12	10.16	4.31	11.15	6	100
11/09/2015 12:50	23.44	18.17	2.65	11.95	10.71	2.71	11.61	6	100
11/09/2015 12:55	21.32	16.03	11.42	11.25	6.75	1.76	11.42	6	100
11/09/2015 13:00	22.45	15.92	11.06	11.37	7.34	2.12	11.71	6	100
11/09/2015 13:05	20.56	15.76	15.41	14.36	12.48	5.12	13.95	6	100
11/09/2015 13:10	21.99	14.4	13.82	10.68	8.21	2.2	11.88	6	100
11/09/2015 13:15	22.88	17.35	13.93	11.74	7.9	2.51	12.72	6	100
11/09/2015 13:20	22.51	17.14	14.08	11.67	11.35	1.98	13.12	6	100
11/09/2015 13:25	21.53	16.63	13.1	13.09	8.27	2.98	12.6	6	100
11/09/2015 13:30	19.27	12.58	12.91	10.25	8.08	1.5	10.77	6	100
11/09/2015 13:35	22.74	15.81	14.45	13.33	6.65	2.66	12.61	6	100
11/09/2015 13:40	19.82	14.2	11.4	9.54	7.52	2.31	10.8	6	100
11/09/2015 13:45	24.07	15.67	13.15	10.24	7.97	2.19	12.21	6	100
11/09/2015 13:50	23.58	16.36	13.23	12.29	8.23	1.88	12.6	6	100
11/09/2015 13:55	21.22	14.6	13.12	10.94	6.27	2.49	11.44	6	100
11/09/2015 14:00	20.06	13.87	12.01	8.79	7.05	2.02	10.63	6	100
11/09/2015 14:05	21.14	13.31	12.41	8.82	6.98	2.4	10.84	6	100
11/09/2015 14:10	22.14	15.03	12.75	11.18	6.16	1.11	11.39	6	100
11/09/2015 14:15	21.19	15.89	12.95	10.51	7.76	1.79	11.68	6	100
11/09/2015 14:20	21.84	17.68	12.74	11.42	9.32	2.6	12.6	6	100
11/09/2015 14:25	21.7	14.39	12.38	11.38	9.26	2.41	11.92	6	100
11/09/2015 14:30	24.94	16.79	14.42	11.39	7.74	3.61	13.15	6	100
11/09/2015 14:35	20.51	15.21	12.71	10.17	7.94	2.6	11.52	6	100
11/09/2015 14:40	22.46	15.26	13.49	10.25	6.44	1.74	11.61	6	100
11/09/2015 14:45	20.63	14.21	13.36	10.62	7.1	1.21	11.19	6	100
11/09/2015 14:50	22.43	14.47	14.19	8.16	8.52	2.21	11.66	6	100
11/09/2015 14:55	22.42	14.34	13.03	9.05	7.72	3.28	11.64	6	100
11/09/2015 15:00	18.68	15.02	11.79	9.08	6.29	1.79	10.44	6	100
11/09/2015 15:05	19.91	13.78	13.52	10.35	5.13	1.87	10.76	6	100
11/09/2015 15:10	19.45	12.55	11.23	7.64	6.53	1.9	9.88	6	100
11/09/2015 15:15	19.9	13.6	11.25	9.03	6.62	1.87	10.38	6	100
11/09/2015 15:20	18.74	14.71	11.59	8.2	4.13	1.91	9.88	6	100
11/09/2015 15:25	20.54	11.6	11.38	8.34	5.72	1.73	9.89	6	100
11/09/2015 15:30	17.33	12.83	10.76	8.75	7.23	1.79	9.78	6	100
11/09/2015 15:35	20.78	13.96	11.58	9.4	8.06	2.64	11.07	6	100
11/09/2015 15:40	20.17	14.66	10.46	8.01	6.22	2.48	10.33	6	100
11/09/2015 15:45	21.6	14.58	12.34	9.25	6.82	1.59	11.03	6	100
11/09/2015 15:50	22.1	15.41	11.3	9.39	7.29	1.91	11.23	6	100
11/09/2015 15:55	18.97	13.37	10.83	8.86	5.82	.75	9.77	6	100
11/09/2015 16:00	21.13	12.38	12.17	9	4.99	2.18	10.31	6	100
11/09/2015 16:05	20.44	12.65	10.51	6.82	7.64	2.3	10.06	6	100
11/09/2015 16:10	19.41	11.91	10.57	9.31	5.59	1.55	9.72	6	100
11/09/2015 16:15	21.83	13.49	12.44	8.4	7.44	1.88	10.91	6	100
11/09/2015 16:20	18.39	13.23	9.49	8.05	4.86	2.59	9.44	6	100
11/09/2015 16:25	19.83	12.22	10.69	8.14	6.71	1.89	9.91	6	100
11/09/2015 16:30	20.67	13.16	11.08	8.02	5.07	1.98	10	6	100
11/09/2015 16:35	18.28	11.17	10.19	8.08	5.16	1.57	9.07	6	100
11/09/2015 16:40	22.01	14.74	13.07	10.15	6.45	3.09	11.59	6	100
11/09/2015 16:45	20.64	13.15	12.89	9.52	7.03	1.85	10.85	6	100
11/09/2015 16:50	20.33	11.83	10.31	8.33	6.26	2.56	9.94	6	100
11/09/2015 16:55	19.88	12.75	12.21	8.17	6.57	3.57	10.52	6	100
11/09/2015 17:00	17.37	11.71	10.69	6.71	6.94	1.98	9.23	6	100
11/09/2015 17:05	22.73	16.08	11.84	9.83	9.56	3.66	12.28	6	100
11/09/2015 17:10	19.49	13.22	11.51	9.94	6.67	1.79	10.44	6	100
11/09/2015 17:15	20.46	13.02	12.29	9.33	7.21	2.21	10.75	6	100
11/09/2015 17:20	21.03	14.06	10.21	8.86	6.86	4.91	10.99	6	100
11/09/2015 17:25	20.13	12.7	10.64	8.25	6.69	2.59	10.17	6	100
11/09/2015 17:30	20.88	15.87	12.59	9.02	7.15	2.92	11.41	6	100
11/09/2015 17:35	19.33	12.93	10.73	8.15	6.52	4.2	10.31	6	100
11/09/2015 17:40	21.6	14.04	13.09	8.21	6.77	3.18	11.15	6	100
11/09/2015 17:45	22.27	14.74	12.92	10.12	7.48	3.32	11.81	6	100
11/09/2015 17:50	22.29	14.45	11.78	9.03	8.17	2.45	11.36	6	100
11/09/2015 17:55	20.75	15.54	12.32	10.92	7.08	4.91	11.92	6	100
11/09/2015 18:00	21.62	13.86	12.72	11.26	7.83	2.98	11.71	6	100
11/09/2015 18:05	24.97	16.38	12.54	9.27	8.24	2.34	12.29	6	100
11/09/2015 18:10	21.44	15.35	14.31	11.41	8.37	3.03	12.32	6	100
11/09/2015 18:15	20.8	15.75	14.87	9.41	7.93	2.76	11.92	6	100
11/09/2015 18:20	22.21	14.08	12.8	10.47	8.82	3.69	12.01	6	100
11/09/2015 18:25	24.41	15.43	14.49	10.29	8.99	1.83	12.57	6	100
11/09/2015 18:30	24.87	15.58	13.06	13.37	8.44	2.88	13.03	6	100
11/09/2015 18:35	20.7	14.12	14.36	8.71	6.53	2.34	11.13	6	100
11/09/2015 18:40	21.48	13.22	12.56	9.67	7.26	2.62	11.13	6	100
11/09/2015 18:45	23.31	15.77	14.81	11.77	10.71	3.05	13.24	6	100
11/09/2015 18:50	20.84	14.39	12.03	9.62	7.95	2.37	11.2	6	100
11/09/2015 18:55	21.87	13.4	12.18	9.9	8.69	2.44	11.41	6	100
11/09/2015 19:00	26.85	16.39	15.53	8.85	8.42	1.71	12.96	6	100
11/09/2015 19:05	23.2	15.28	14.85	10.89	10.57	3.1	12.98	6	100
11/09/2015 19:10	20.89	14.59	11.6	8.67	5.6	1.12	10.41	6	100
11/09/2015 19:15	29	20.3	14.55	10.84	8.83	1.48	14.17	6	100
11/09/2015 19:20	31.43	18.14	13.94	12.65	8.83	.88	14.31	6	100
11/09/2015 19:25	39.48	32.6	21.6	12.83	7.97	1.76	19.37	6	100
11/09/2015 19:30	39.67	21.55	15.24	9.56	7.14	1.13	15.71	6	100
11/09/2015 19:35	15.13	10.84	9.55	7.6	4.47	1.35	8.16	6	100
11/09/2015 19:40	17.45	10.8	10.26	7.56	4.52	2.21	8.8	6	100
11/09/2015 19:45	16.53	10.35	8.71	5.49	3.61	1.95	7.77	6	100
11/09/2015 19:50	14.96	10.48	7.99	6.42	5.89	1.78	7.92	6	100
11/09/2015 19:55	13.43	9.25	8.33	5.9	4.88	2.65	7.41	6	100
11/09/2015 20:00	14.89	9.28	9.74	6.99	3.17	1.69	7.63	6	100
11/09/2015 20:05	13.77	9.69	8.2	7.03	4.3	.82	7.3	6	100
11/09/2015 20:10	15.71	8.51	8.29	5.04	3.76	1.02	7.05	6	100
11/09/2015 20:15	15.61	8.44	7.25	5.67	3.71	1.52	7.03	6	100
11/09/2015 20:20	16.13	8.33	8.38	5.03	2.79	.64	6.88	6	100
11/09/2015 20:25	15.33	9.66	7.82	6.55	3.92	.48	7.29	6	100
11/09/2015 20:30	16.83	9.57	6.74	6.39	4.98	1.2	7.62	6	100
11/09/2015 20:35	14.9	10.55	8.24	5.97	4.95	1.36	7.66	6	100
11/09/2015 20:40	16.52	10.25	9.02	6.06	3.97	1.02	7.81	6	100
11/09/2015 20:45	14.85	10.36	7.25	5.36	2.87	1.41	7.02	6	100
11/09/2015 20:50	16.12	11.68	9.75	7.62	3.91	.96	8.34	6	100
11/09/2015 20:55	14.71	9.46	8.98	4.95	2.36	.55	6.84	6	100
11/09/2015 21:00	13.22	8.73	8.63	6.17	2.71	.19	6.61	6	100
11/09/2015 21:05	13.56	8.2	8.42	5.32	2.27	.59	6.39	6	100
11/09/2015 21:10	12.88	8.2	7.17	4.67	1.98	.29	5.87	6	100
11/09/2015 21:15	13.59	8.94	7.59	5	5.27	2.01	7.07	6	100
11/09/2015 21:20	15.83	10.32	8.08	6.45	4.69	1.2	7.76	6	100
11/09/2015 21:25	14.33	8.59	7.11	5.76	3.13	.71	6.6	6	100
11/09/2015 21:30	13.29	7.21	7.4	5.21	3.86	.56	6.25	6	100
11/09/2015 21:35	14.37	8.67	7.16	4.41	3.93	1.76	6.72	6	100
11/09/2015 21:40	14.83	8.17	8.45	5.82	3.77	.91	6.99	6	100
11/09/2015 21:45	13.29	7.8	6.42	5.59	3.38	.67	6.19	6	100
11/09/2015 21:50	13.03	8.12	7.38	4.83	4.08	1.22	6.44	6	100
11/09/2015 21:55	13.33	7.91	5.9	4.7	2.51	.25	5.77	6	100
11/09/2015 22:00	12.39	6.14	4.71	4.38	3.14	.6	5.23	6	100
11/09/2015 22:05	11.69	6.1	5.38	3.47	2.67	.47	4.96	6	100
11/09/2015 22:10	13.2	7.36	6.8	4.47	3.67	.56	6.01	6	100
11/09/2015 22:15	12.97	7.94	7.39	4.35	2.02	.32	5.83	6	100
11/09/2015 22:20	10.48	5.69	6.17	5.02	2.91	.48	5.13	6	100
11/09/2015 22:25	11.16	6.64	5.08	3.84	4.03	1.17	5.32	6	100
11/09/2015 22:30	12.33	7.78	7.17	5.07	2.28	.54	5.86	6	100
11/09/2015 22:35	9.47	5.69	4.34	3.36	1.42	.59	4.14	6	100
11/09/2015 22:40	10.37	5.27	4.87	3.7	3.22	.33	4.63	6	100
11/09/2015 22:45	10.83	6.57	5.6	3.4	2.69	.48	4.93	6	100
11/09/2015 22:50	10.2	4.87	3.24	3.5	1.14	.41	3.89	6	100
11/09/2015 22:55	9.48	5.2	3.98	4.16	1.93	.14	4.15	6	100
11/09/2015 23:00	22.01	5.13	3.62	4.1	2.73	1.14	6.45	6	100
11/09/2015 23:05	10.49	6.67	5.94	5.38	2.03	.4	5.15	6	100
11/09/2015 23:10	9.68	5.06	3.64	3.17	2.75	.46	4.13	6	100
11/09/2015 23:15	10.14	4.13	4.12	2.04	2.37	.56	3.89	6	100
11/09/2015 23:20	9.69	4.73	3.73	4.39	1.37	.14	4.01	6	100
11/09/2015 23:25	9.45	5.04	4.14	2.46	1.45	.36	3.82	6	100
11/09/2015 23:30	9.86	5.07	2.79	2.68	1.68	.24	3.72	6	100
11/09/2015 23:35	9.42	4.1	3.39	1.8	1.85	.54	3.52	6	100
11/09/2015 23:40	9.09	4.19	4.14	1.97	1.55	.25	3.53	6	100
11/09/2015 23:45	8.22	4.16	3.09	1.93	1.13	.55	3.18	6	100
11/09/2015 23:50	8.8	4.1	3.59	5.49	1.6	.27	3.98	6	100
11/09/2015 23:55	8.98	3.95	2.63	2.71	.78	.6	3.27	6	100
11/10/2015 00:00	8.71	2.69	2.65	2.6	.46	0	2.85	6	100
11/10/2015 00:05	8.37	3.57	2.07	2.03	.66	.36	2.84	6	100
11/10/2015 00:10	8.92	3.32	1.84	2.37	1.28	.5	3.04	6	100
11/10/2015 00:15	8.36	3.61	2.99	3.48	2.85	.7	3.67	6	100
11/10/2015 00:20	8.13	3.56	2.68	1.94	1.7	.11	3.02	6	100
11/10/2015 00:25	7.21	2.84	2.38	2.29	0	.14	2.48	6	100
11/10/2015 00:30	7.68	3.22	2.05	.94	.94	.11	2.49	6	100
11/10/2015 00:35	8.56	2.79	3.26	1.23	1.44	0	2.88	6	100
11/10/2015 00:40	6.75	2.69	1.56	1.11	1.5	0	2.27	6	100
11/10/2015 00:45	6.74	2.86	1.64	2.08	.06	.11	2.25	6	100
11/10/2015 00:50	7.68	2.99	2.57	.84	.49	.57	2.52	6	100
11/10/2015 00:55	6.68	2.85	1.88	2.13	1.03	.67	2.54	6	100
11/10/2015 01:00	.8	.89	.93	.93	.81	.56	.82	6	0
11/10/2015 01:05	.83	.92	.96	.96	.84	.58	.85	6	0
11/10/2015 01:10	.89	.99	1.03	1.03	.89	.62	.91	6	0
11/10/2015 01:15	7.04	2.28	2.52	1.37	.79	0	2.33	6	100
11/10/2015 01:20	7.47	1.73	3.6	1.32	.98	0	2.52	6	100
11/10/2015 01:25	7.26	3.08	1.71	.91	1.5	.9	2.56	6	100
11/10/2015 01:30	6.44	2.14	2.05	1.25	.64	.1	2.1	6	100
11/10/2015 01:35	7.17	1.86	1.99	1.14	.6	0	2.13	6	100
11/10/2015 01:40	7.08	1.91	.94	1.83	.11	.16	2.01	6	100
11/10/2015 01:45	7.23	2.34	2.17	1.59	2.34	.17	2.64	6	100
11/10/2015 01:50	7.43	2.33	2.07	2.48	1.75	.14	2.7	6	100
11/10/2015 01:55	7.98	2.63	.45	1.98	2.42	1.24	2.78	6	100
11/10/2015 02:00	7.06	2.45	2.17	1.48	.9	0	2.34	6	100
11/10/2015 02:05	8.15	1.84	1.44	2.42	.68	0	2.42	6	100
11/10/2015 02:10	7.69	2.1	1.82	.85	.64	.08	2.2	6	100
11/10/2015 02:15	8.48	2.34	1.06	1.11	1.03	0	2.34	6	100
11/10/2015 02:20	7.59	1.75	1.72	1.16	1.67	0	2.32	6	100
11/10/2015 02:25	7.89	2.46	3.32	1.63	2.09	.5	2.98	6	100
11/10/2015 02:30	6.21	1.77	1.99	.32	.93	0	1.87	6	100
11/10/2015 02:35	7.24	2.56	1.69	1.4	.13	0	2.17	6	100
11/10/2015 02:40	8.17	2.87	1.87	1.53	1.34	.63	2.73	6	100
11/10/2015 02:45	8.28	2.67	.82	3.37	.6	0	2.62	6	100
11/10/2015 02:50	8.1	1.75	2.92	1.92	1.19	.36	2.71	6	100
11/10/2015 02:55	7.69	2.35	1.33	1.67	1.06	.36	2.41	6	100
11/10/2015 03:00	8.4	2.55	1.43	.37	1.84	0	2.43	6	100
11/10/2015 03:05	8.99	2.09	3.01	2.02	1.47	.43	3	6	100
11/10/2015 03:10	8.01	2.18	2.31	.75	.45	.13	2.31	6	100
11/10/2015 03:15	9.17	3.17	1.24	1.97	.43	.09	2.68	6	100
11/10/2015 03:20	9.83	3.08	1.91	1.25	.46	0	2.76	6	100
11/10/2015 03:25	9.56	4.07	1.76	2.44	.25	.3	3.06	6	100
