5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 18:15	117	110	94	96	76	493	5	0
11/03/2015 18:20	126	118	101	96	78	519	5	0
11/03/2015 18:25	113	110	104	93	66	486	5	0
11/03/2015 18:30	113	106	99	94	66	478	5	0
11/03/2015 18:35	110	111	93	96	63	473	5	0
11/03/2015 18:40	125	106	100	100	71	502	5	0
11/03/2015 18:45	121	116	100	90	77	504	5	0
11/03/2015 18:50	107	118	91	89	60	465	5	0
11/03/2015 18:55	107	104	90	91	66	458	5	0
11/03/2015 19:00	117	99	99	91	81	487	5	0
11/03/2015 19:05	121	114	90	83	69	477	5	0
11/03/2015 19:10	113	111	90	77	78	469	5	0
11/03/2015 19:15	115	119	109	91	70	504	5	0
11/03/2015 19:20	117	106	97	79	55	454	5	0
11/03/2015 19:25	133	120	95	80	69	497	5	0
11/03/2015 19:30	126	114	106	87	61	494	5	0
11/03/2015 19:35	124	124	95	87	55	485	5	0
11/03/2015 19:40	126	111	95	84	54	470	5	0
11/03/2015 19:45	124	119	96	71	56	466	5	0
11/03/2015 19:50	116	117	90	81	49	453	5	0
11/03/2015 19:55	103	111	91	71	44	420	5	0
11/03/2015 20:00	99	106	81	59	33	378	5	0
11/03/2015 20:05	106	101	90	80	44	421	5	0
11/03/2015 20:10	107	94	80	81	34	396	5	0
11/03/2015 20:15	109	93	89	64	35	390	5	0
11/03/2015 20:20	103	93	81	63	36	376	5	0
11/03/2015 20:25	108	103	74	65	39	389	5	0
11/03/2015 20:30	114	103	87	86	38	428	5	0
11/03/2015 20:35	109	93	85	66	28	381	5	0
11/03/2015 20:40	103	93	69	66	34	365	5	0
11/03/2015 20:45	99	103	80	61	29	372	5	0
11/03/2015 20:50	93	96	70	59	33	351	5	0
11/03/2015 20:55	93	98	71	69	29	360	5	0
11/03/2015 21:00	93	89	79	64	37	362	5	0
11/03/2015 21:05	100	93	79	60	27	359	5	0
11/03/2015 21:10	98	83	81	58	31	351	5	0
11/03/2015 21:15	87	87	76	63	40	353	5	0
11/03/2015 21:20	90	103	77	63	30	363	5	0
11/03/2015 21:25	90	104	83	51	36	364	5	0
11/03/2015 21:30	78	84	73	59	30	324	5	0
11/03/2015 21:35	100	94	86	53	26	359	5	0
11/03/2015 21:40	93	83	73	64	24	337	5	0
11/03/2015 21:45	94	96	76	61	33	360	5	0
11/03/2015 21:50	84	90	76	59	26	335	5	0
11/03/2015 21:55	90	91	76	53	27	337	5	0
11/03/2015 22:00	98	85	75	61	26	345	5	0
11/03/2015 22:05	76	91	66	55	33	321	5	0
11/03/2015 22:10	80	69	71	49	20	289	5	0
11/03/2015 22:15	89	80	74	55	23	321	5	0
11/03/2015 22:20	79	80	64	48	36	307	5	0
11/03/2015 22:25	73	76	60	58	30	297	5	0
11/03/2015 22:30	64	66	56	44	20	250	5	0
11/03/2015 22:35	63	69	66	53	21	272	5	0
11/03/2015 22:40	60	65	61	41	10	237	5	0
11/03/2015 22:45	61	73	59	46	14	253	5	0
11/03/2015 22:50	53	64	51	37	9	214	5	0
11/03/2015 22:55	40	56	51	37	20	204	5	0
11/03/2015 23:00	51	51	51	39	9	201	5	0
11/03/2015 23:05	47	51	43	40	17	198	5	0
11/03/2015 23:10	45	51	46	39	17	198	5	0
11/03/2015 23:15	48	51	44	40	16	199	5	0
11/03/2015 23:20	46	46	37	29	14	172	5	0
11/03/2015 23:25	48	47	34	31	7	167	5	0
11/03/2015 23:30	46	47	37	30	9	169	5	0
11/03/2015 23:35	37	42	42	25	19	165	5	0
11/03/2015 23:40	39	40	31	26	14	150	5	0
11/03/2015 23:45	31	36	40	21	9	137	5	0
11/03/2015 23:50	37	49	33	27	11	157	5	0
11/03/2015 23:55	30	38	26	19	11	124	5	0
11/04/2015 00:00	25	30	22	18	7	102	5	0
11/04/2015 00:05	27	31	27	15	9	109	5	0
11/04/2015 00:10	20	30	30	17	7	104	5	0
11/04/2015 00:15	21	28	27	17	6	99	5	0
11/04/2015 00:20	21	31	25	16	9	102	5	0
11/04/2015 00:25	21	24	21	13	7	86	5	0
11/04/2015 00:30	16	29	24	13	4	86	5	0
11/04/2015 00:35	18	26	21	19	4	88	5	0
11/04/2015 00:40	19	24	24	13	6	86	5	0
11/04/2015 00:45	19	19	21	14	4	77	5	0
11/04/2015 00:50	10	20	14	11	5	60	5	0
11/04/2015 00:55	15	29	20	14	8	86	5	0
11/04/2015 01:00	12	13	11	10	7	53	5	0
11/04/2015 01:05	12	13	11	10	7	53	5	0
11/04/2015 01:10	10	10	20	20	30	90	5	0
11/04/2015 01:15	14	20	20	13	4	71	5	0
11/04/2015 01:20	11	16	16	11	6	60	5	0
11/04/2015 01:25	10	16	13	9	5	53	5	0
11/04/2015 01:30	13	18	20	9	5	65	5	0
11/04/2015 01:35	11	18	16	3	3	51	5	0
11/04/2015 01:40	13	14	13	11	0	51	5	0
11/04/2015 01:45	7	14	14	6	4	45	5	0
11/04/2015 01:50	9	14	14	6	4	47	5	0
11/04/2015 01:55	10	12	14	6	4	46	5	0
11/04/2015 02:00	5	17	18	6	3	49	5	0
11/04/2015 02:05	11	25	15	9	4	64	5	0
11/04/2015 02:10	9	15	13	14	0	51	5	0
11/04/2015 02:15	8	10	14	8	3	43	5	0
11/04/2015 02:20	9	13	19	16	3	60	5	0
11/04/2015 02:25	10	11	11	9	3	44	5	0
11/04/2015 02:30	7	14	14	9	1	45	5	0
11/04/2015 02:35	10	19	10	7	3	49	5	0
11/04/2015 02:40	10	17	13	8	1	49	5	0
11/04/2015 02:45	7	16	13	3	4	43	5	0
11/04/2015 02:50	13	19	16	13	3	64	5	0
11/04/2015 02:55	9	13	11	6	1	40	5	0
11/04/2015 03:00	13	17	11	11	1	53	5	0
11/04/2015 03:05	14	20	8	5	8	55	5	0
11/04/2015 03:10	10	13	13	14	4	54	5	0
11/04/2015 03:15	10	17	9	6	3	45	5	0
11/04/2015 03:20	19	19	17	11	6	72	5	0
11/04/2015 03:25	16	21	24	7	10	78	5	0
11/04/2015 03:30	18	19	20	10	7	74	5	0
11/04/2015 03:35	21	27	23	20	6	97	5	0
11/04/2015 03:40	18	31	21	17	7	94	5	0
11/04/2015 03:45	22	31	20	13	7	93	5	0
11/04/2015 03:50	16	33	26	13	8	96	5	0
11/04/2015 03:55	21	30	23	14	3	91	5	0
11/04/2015 04:00	25	33	24	16	6	104	5	0
11/04/2015 04:05	32	37	23	20	9	121	5	0
11/04/2015 04:10	31	44	29	19	9	132	5	0
11/04/2015 04:15	35	38	31	21	8	133	5	0
11/04/2015 04:20	46	49	37	25	11	168	5	0
11/04/2015 04:25	60	49	33	17	20	179	5	0
11/04/2015 04:30	54	59	36	27	13	189	5	0
11/04/2015 04:35	71	63	46	34	26	240	5	0
11/04/2015 04:40	69	56	43	29	19	216	5	0
11/04/2015 04:45	83	76	53	38	24	274	5	0
11/04/2015 04:50	76	71	60	39	29	275	5	0
11/04/2015 04:55	80	75	57	43	31	286	5	0
11/04/2015 05:00	76	76	59	44	31	286	5	0
11/04/2015 05:05	93	77	53	45	40	308	5	0
11/04/2015 05:10	111	94	60	47	36	348	5	0
11/04/2015 05:15	116	93	71	63	47	390	5	0
11/04/2015 05:20	135	105	85	66	50	441	5	0
11/04/2015 05:25	155	119	83	74	61	492	5	0
11/04/2015 05:30	156	121	85	80	60	502	5	0
11/04/2015 05:35	164	147	106	111	77	605	5	0
11/04/2015 05:40	169	141	95	93	70	568	5	0
11/04/2015 05:45	157	133	91	85	77	543	5	0
11/04/2015 05:50	157	130	106	97	90	580	5	0
11/04/2015 05:55	156	124	94	89	75	538	5	0
11/04/2015 06:00	143	127	97	79	79	525	5	0
11/04/2015 06:05	139	133	96	81	79	528	5	0
11/04/2015 06:10	151	131	103	83	79	547	5	0
11/04/2015 06:15	150	131	100	99	78	558	5	0
11/04/2015 06:20	128	119	94	84	76	501	5	0
11/04/2015 06:25	133	137	96	86	83	535	5	0
11/04/2015 06:30	129	120	93	94	75	511	5	0
11/04/2015 06:35	136	113	99	99	76	523	5	0
11/04/2015 06:40	143	134	97	101	71	546	5	0
11/04/2015 06:45	133	126	104	98	76	537	5	0
11/04/2015 06:50	134	119	99	94	80	526	5	0
11/04/2015 06:55	148	127	106	109	78	568	5	0
11/04/2015 07:00	150	135	104	100	69	558	5	0
11/04/2015 07:05	137	126	106	91	70	530	5	0
11/04/2015 07:10	146	136	116	107	80	585	5	0
11/04/2015 07:15	139	134	105	99	74	551	5	0
11/04/2015 07:20	141	134	104	106	73	558	5	0
11/04/2015 07:25	137	130	107	109	77	560	5	0
11/04/2015 07:30	130	130	114	93	71	538	5	0
11/04/2015 07:35	134	131	113	103	76	557	5	0
11/04/2015 07:40	131	129	119	96	80	555	5	0
11/04/2015 07:45	134	133	120	110	93	590	5	0
11/04/2015 07:50	131	130	111	120	98	590	5	0
11/04/2015 07:55	146	138	127	103	97	611	5	0
11/04/2015 08:00	136	139	117	113	95	600	5	0
11/04/2015 08:05	143	140	124	130	90	627	5	0
11/04/2015 08:10	137	134	123	114	87	595	5	0
11/04/2015 08:15	141	139	119	111	99	609	5	0
11/04/2015 08:20	144	139	129	114	93	619	5	0
11/04/2015 08:25	151	143	126	111	109	640	5	0
11/04/2015 08:30	146	140	116	120	90	612	5	0
11/04/2015 08:35	145	141	117	119	91	613	5	0
11/04/2015 08:40	139	128	116	111	107	601	5	0
11/04/2015 08:45	144	137	136	108	99	624	5	0
11/04/2015 08:50	154	140	116	120	101	631	5	0
11/04/2015 08:55	143	153	127	109	104	636	5	0
11/04/2015 09:00	149	136	116	121	103	625	5	0
11/04/2015 09:05	158	146	118	111	100	633	5	0
11/04/2015 09:10	153	138	127	119	94	631	5	0
11/04/2015 09:15	148	140	113	110	97	608	5	0
11/04/2015 09:20	150	157	111	111	100	629	5	0
11/04/2015 09:25	154	144	121	119	94	632	5	0
11/04/2015 09:30	147	134	107	109	87	584	5	0
11/04/2015 09:35	163	149	120	101	99	632	5	0
11/04/2015 09:40	146	148	113	107	94	608	5	0
11/04/2015 09:45	151	134	121	110	89	605	5	0
11/04/2015 09:50	153	149	110	106	93	611	5	0
11/04/2015 09:55	147	141	121	104	94	607	5	0
11/04/2015 10:00	145	136	118	116	84	599	5	0
11/04/2015 10:05	157	138	114	114	90	613	5	0
11/04/2015 10:10	139	129	114	114	77	573	5	0
11/04/2015 10:15	150	139	115	105	88	597	5	0
11/04/2015 10:20	153	143	123	98	83	600	5	0
11/04/2015 10:25	158	140	113	107	73	591	5	0
11/04/2015 10:30	146	140	110	117	79	592	5	0
11/04/2015 10:35	141	136	124	100	64	565	5	0
11/04/2015 10:40	136	130	117	99	74	556	5	0
11/04/2015 10:45	141	126	120	103	76	566	5	0
11/04/2015 10:50	137	134	114	106	71	562	5	0
11/04/2015 10:55	141	134	114	110	75	574	5	0
11/04/2015 11:00	146	119	109	104	71	549	5	0
11/04/2015 11:05	131	131	103	97	70	532	5	0
11/04/2015 11:10	149	129	114	103	78	573	5	0
11/04/2015 11:15	141	130	113	106	73	563	5	0
11/04/2015 11:20	135	126	106	99	77	543	5	0
11/04/2015 11:25	131	123	111	98	74	537	5	0
11/04/2015 11:30	150	136	104	103	67	560	5	0
11/04/2015 11:35	150	128	108	99	76	561	5	0
11/04/2015 11:40	147	127	120	99	80	573	5	0
11/04/2015 11:45	136	133	100	97	60	526	5	0
11/04/2015 11:50	139	134	119	106	79	577	5	0
11/04/2015 11:55	130	124	110	97	76	537	5	0
11/04/2015 12:00	143	133	106	106	67	555	5	0
11/04/2015 12:05	137	131	101	101	80	550	5	0
11/04/2015 12:10	144	130	109	97	71	551	5	0
11/04/2015 12:15	141	126	114	109	74	564	5	0
11/04/2015 12:20	144	131	109	106	74	564	5	0
11/04/2015 12:25	140	137	104	97	59	537	5	0
11/04/2015 12:30	146	136	101	107	67	557	5	0
11/04/2015 12:35	147	133	116	109	63	568	5	0
11/04/2015 12:40	160	136	103	110	67	576	5	0
11/04/2015 12:45	133	131	100	110	60	534	5	0
11/04/2015 12:50	151	137	110	100	77	575	5	0
11/04/2015 12:55	137	134	110	114	64	559	5	0
11/04/2015 13:00	127	131	111	106	65	540	5	0
11/04/2015 13:05	154	126	120	104	66	570	5	0
11/04/2015 13:10	159	131	113	109	63	575	5	0
11/04/2015 13:15	151	134	103	103	71	562	5	0
11/04/2015 13:20	147	140	104	116	70	577	5	0
11/04/2015 13:25	141	134	118	96	71	560	5	0
11/04/2015 13:30	158	143	117	106	70	594	5	0
11/04/2015 13:35	130	125	112	87	50	504	5	0
11/04/2015 13:40	139	143	108	110	60	560	5	0
11/04/2015 13:45	148	143	108	103	64	566	5	0
11/04/2015 13:50	139	146	113	101	61	560	5	0
11/04/2015 13:55	156	134	93	93	69	545	5	0
11/04/2015 14:00	147	130	116	100	68	561	5	0
11/04/2015 14:05	144	135	110	94	55	538	5	0
11/04/2015 14:10	151	136	110	106	51	554	5	0
11/04/2015 14:15	139	126	109	94	59	527	5	0
11/04/2015 14:20	143	133	106	104	65	551	5	0
11/04/2015 14:25	141	129	94	109	73	546	5	0
11/04/2015 14:30	140	119	106	83	71	519	5	0
11/04/2015 14:35	137	124	100	93	67	521	5	0
11/04/2015 14:40	134	121	97	109	60	521	5	0
11/04/2015 14:45	137	124	106	111	63	541	5	0
11/04/2015 14:50	140	133	106	94	64	537	5	0
11/04/2015 14:55	143	120	100	102	68	533	5	0
11/04/2015 15:00	123	120	110	106	50	509	5	0
11/04/2015 15:05	141	121	112	90	59	523	5	0
11/04/2015 15:10	129	120	104	80	50	483	5	0
11/04/2015 15:15	137	129	111	92	79	548	5	0
11/04/2015 15:20	131	120	97	90	49	487	5	0
11/04/2015 15:25	120	110	86	82	46	444	5	0
11/04/2015 15:30	126	113	89	90	56	474	5	0
11/04/2015 15:35	118	110	99	83	59	469	5	0
11/04/2015 15:40	121	121	104	100	49	495	5	0
11/04/2015 15:45	134	124	103	86	67	514	5	0
11/04/2015 15:50	129	115	110	77	51	482	5	0
11/04/2015 15:55	119	110	99	85	63	476	5	0
11/04/2015 16:00	112	101	89	77	51	430	5	0
11/04/2015 16:05	127	123	90	85	63	488	5	0
11/04/2015 16:10	127	109	90	77	52	455	5	0
11/04/2015 16:15	119	107	99	101	56	482	5	0
11/04/2015 16:20	110	119	92	96	50	467	5	0
11/04/2015 16:25	119	118	89	77	67	470	5	0
11/04/2015 16:30	113	114	97	84	46	454	5	0
11/04/2015 16:35	111	107	100	79	49	446	5	0
11/04/2015 16:40	113	113	91	84	61	462	5	0
11/04/2015 16:45	120	104	101	83	52	460	5	0
11/04/2015 16:50	113	119	93	75	51	451	5	0
11/04/2015 16:55	114	103	94	90	63	464	5	0
11/04/2015 17:00	101	108	83	77	51	420	5	0
11/04/2015 17:05	109	90	81	87	59	426	5	0
11/04/2015 17:10	107	102	84	97	57	447	5	0
11/04/2015 17:15	109	107	103	78	68	465	5	0
11/04/2015 17:20	110	106	86	85	65	452	5	0
11/04/2015 17:25	108	103	94	86	56	447	5	0
11/04/2015 17:30	126	103	84	86	61	460	5	0
11/04/2015 17:35	113	112	86	90	64	465	5	0
11/04/2015 17:40	106	117	89	88	58	458	5	0
11/04/2015 17:45	110	107	99	91	69	476	5	0
11/04/2015 17:50	103	113	82	99	53	450	5	0
11/04/2015 17:55	122	110	93	95	77	497	5	0
11/04/2015 18:00	116	104	93	87	70	470	5	0
11/04/2015 18:05	117	110	86	92	66	471	5	0
11/04/2015 18:10	113	100	91	87	76	467	5	0
11/04/2015 18:15	107	100	82	86	64	439	5	0
11/04/2015 18:20	121	113	110	77	73	494	5	0
11/04/2015 18:25	111	117	91	93	70	482	5	0
11/04/2015 18:30	115	109	81	87	66	458	5	0
11/04/2015 18:35	109	109	97	89	74	478	5	0
11/04/2015 18:40	107	103	96	101	64	471	5	0
11/04/2015 18:45	107	97	86	71	67	428	5	0
11/04/2015 18:50	91	101	93	90	61	436	5	0
11/04/2015 18:55	119	88	88	70	73	438	5	0
11/04/2015 19:00	103	116	98	86	70	473	5	0
11/04/2015 19:05	109	104	95	91	65	464	5	0
11/04/2015 19:10	123	113	83	92	77	488	5	0
11/04/2015 19:15	129	113	100	87	73	502	5	0
11/04/2015 19:20	124	121	91	86	73	495	5	0
11/04/2015 19:25	127	119	96	87	60	489	5	0
11/04/2015 19:30	119	120	91	76	60	466	5	0
11/04/2015 19:35	119	119	101	87	54	480	5	0
11/04/2015 19:40	121	120	99	84	71	495	5	0
11/04/2015 19:45	113	110	97	80	67	467	5	0
11/04/2015 19:50	119	95	90	73	68	445	5	0
11/04/2015 19:55	121	115	100	70	43	449	5	0
11/04/2015 20:00	124	102	100	72	38	436	5	0
11/04/2015 20:05	117	113	92	94	52	468	5	0
11/04/2015 20:10	135	107	90	81	35	448	5	0
11/04/2015 20:15	100	97	89	65	36	387	5	0
11/04/2015 20:20	113	99	87	69	50	418	5	0
11/04/2015 20:25	104	87	84	75	40	390	5	0
11/04/2015 20:30	100	110	80	64	36	390	5	0
11/04/2015 20:35	106	93	83	79	33	394	5	0
11/04/2015 20:40	97	90	77	71	35	370	5	0
11/04/2015 20:45	123	103	81	71	30	408	5	0
11/04/2015 20:50	113	93	80	64	34	384	5	0
11/04/2015 20:55	96	95	80	60	33	364	5	0
11/04/2015 21:00	87	85	79	61	29	341	5	0
11/04/2015 21:05	91	97	74	67	45	374	5	0
11/04/2015 21:10	93	93	80	83	36	385	5	0
11/04/2015 21:15	97	86	64	65	27	339	5	0
11/04/2015 21:20	95	84	72	60	29	340	5	0
11/04/2015 21:25	96	94	77	64	36	367	5	0
11/04/2015 21:30	97	96	70	57	34	354	5	0
11/04/2015 21:35	98	93	61	61	14	327	5	0
11/04/2015 21:40	97	90	76	76	29	368	5	0
11/04/2015 21:45	101	94	74	76	26	371	5	0
11/04/2015 21:50	105	107	81	69	30	392	5	0
11/04/2015 21:55	104	90	80	73	33	380	5	0
11/04/2015 22:00	90	90	83	67	23	353	5	0
11/04/2015 22:05	76	86	77	49	19	307	5	0
11/04/2015 22:10	83	79	76	53	17	308	5	0
11/04/2015 22:15	83	84	69	49	24	309	5	0
11/04/2015 22:20	74	74	69	53	29	299	5	0
11/04/2015 22:25	81	74	66	47	21	289	5	0
11/04/2015 22:30	77	80	66	70	19	312	5	0
11/04/2015 22:35	80	79	59	54	20	292	5	0
11/04/2015 22:40	70	80	68	56	16	290	5	0
11/04/2015 22:45	71	76	60	43	13	263	5	0
11/04/2015 22:50	68	75	58	41	11	253	5	0
11/04/2015 22:55	54	66	50	40	17	227	5	0
11/04/2015 23:00	61	59	48	37	14	219	5	0
11/04/2015 23:05	55	71	57	49	8	240	5	0
11/04/2015 23:10	46	44	53	29	4	176	5	0
11/04/2015 23:15	44	50	41	23	7	165	5	0
11/04/2015 23:20	56	66	50	26	7	205	5	0
11/04/2015 23:25	40	57	40	19	7	163	5	0
11/04/2015 23:30	41	54	44	26	3	168	5	0
11/04/2015 23:35	46	37	43	23	9	158	5	0
11/04/2015 23:40	41	50	34	27	7	159	5	0
11/04/2015 23:45	41	44	36	26	1	148	5	0
11/04/2015 23:50	36	48	37	21	9	151	5	0
11/04/2015 23:55	34	43	37	17	7	138	5	0
11/05/2015 00:00	30	42	28	18	4	122	5	0
11/05/2015 00:05	24	27	22	17	7	97	5	0
11/05/2015 00:10	22	32	22	17	7	100	5	0
11/05/2015 00:15	23	38	22	14	1	98	5	0
11/05/2015 00:20	32	31	23	16	3	105	5	0
11/05/2015 00:25	26	27	19	11	4	87	5	0
11/05/2015 00:30	23	30	20	10	1	84	5	0
11/05/2015 00:35	23	34	29	13	1	100	5	0
11/05/2015 00:40	19	19	17	10	0	65	5	0
11/05/2015 00:45	23	33	16	10	4	86	5	0
11/05/2015 00:50	19	23	20	7	4	73	5	0
11/05/2015 00:55	10	27	11	7	6	61	5	0
11/05/2015 01:00	13	14	13	12	8	60	5	0
11/05/2015 01:05	13	14	12	11	7	57	5	0
11/05/2015 01:10	13	14	13	12	7	59	5	0
11/05/2015 01:15	16	23	15	8	4	66	5	0
11/05/2015 01:20	17	18	11	10	3	59	5	0
11/05/2015 01:25	15	18	14	9	1	57	5	0
11/05/2015 01:30	11	19	13	4	3	50	5	0
11/05/2015 01:35	19	19	11	9	0	58	5	0
11/05/2015 01:40	14	20	13	10	5	62	5	0
11/05/2015 01:45	11	13	14	9	1	48	5	0
11/05/2015 01:50	14	21	16	6	0	57	5	0
11/05/2015 01:55	11	19	5	13	0	48	5	0
11/05/2015 02:00	9	14	10	6	3	42	5	0
11/05/2015 02:05	18	26	18	5	0	67	5	0
11/05/2015 02:10	16	23	15	11	3	68	5	0
11/05/2015 02:15	18	15	11	8	3	55	5	0
11/05/2015 02:20	13	17	11	0	1	42	5	0
11/05/2015 02:25	10	14	6	9	1	40	5	0
11/05/2015 02:30	10	13	4	4	1	32	5	0
11/05/2015 02:35	6	14	7	6	1	34	5	0
11/05/2015 02:40	13	13	9	6	1	42	5	0
11/05/2015 02:45	18	28	4	3	1	54	5	0
11/05/2015 02:50	16	18	6	6	3	49	5	0
11/05/2015 02:55	17	14	13	6	0	50	5	0
11/05/2015 03:00	13	13	9	9	0	44	5	0
11/05/2015 03:05	13	19	16	7	4	59	5	0
11/05/2015 03:10	11	19	16	10	3	59	5	0
11/05/2015 03:15	23	23	15	6	5	72	5	0
11/05/2015 03:20	16	23	10	4	0	53	5	0
11/05/2015 03:25	15	23	9	13	5	65	5	0
11/05/2015 03:30	19	25	17	3	3	67	5	0
11/05/2015 03:35	14	26	11	10	6	67	5	0
11/05/2015 03:40	24	33	19	8	4	88	5	0
11/05/2015 03:45	26	31	10	10	3	80	5	0
11/05/2015 03:50	30	32	19	11	7	99	5	0
11/05/2015 03:55	31	35	21	10	7	104	5	0
11/05/2015 04:00	29	31	26	14	5	105	5	0
11/05/2015 04:05	31	38	27	14	5	115	5	0
11/05/2015 04:10	31	38	23	10	6	108	5	0
11/05/2015 04:15	59	53	24	21	1	158	5	0
11/05/2015 04:20	54	49	28	24	6	161	5	0
11/05/2015 04:25	67	57	46	24	11	205	5	0
11/05/2015 04:30	63	60	36	36	24	219	5	0
11/05/2015 04:35	65	66	43	30	21	225	5	0
11/05/2015 04:40	69	63	51	30	23	236	5	0
11/05/2015 04:45	87	70	50	36	30	273	5	0
11/05/2015 04:50	77	79	53	40	30	279	5	0
11/05/2015 04:55	68	66	50	40	21	245	5	0
11/05/2015 05:00	85	71	52	47	33	288	5	0
11/05/2015 05:05	90	82	59	44	40	315	5	0
11/05/2015 05:10	121	94	56	54	44	369	5	0
11/05/2015 05:15	117	112	75	58	48	410	5	0
11/05/2015 05:20	142	111	85	63	53	454	5	0
11/05/2015 05:25	148	120	87	70	62	487	5	0
11/05/2015 05:30	156	138	99	86	70	549	5	0
11/05/2015 05:35	167	146	100	83	73	569	5	0
11/05/2015 05:40	155	135	103	89	73	555	5	0
11/05/2015 05:45	163	145	110	83	83	584	5	0
11/05/2015 05:50	144	133	101	101	87	566	5	0
11/05/2015 05:55	153	127	95	89	79	543	5	0
11/05/2015 06:00	147	127	99	82	77	532	5	0
11/05/2015 06:05	146	127	97	77	61	508	5	0
11/05/2015 06:10	130	127	101	91	85	534	5	0
11/05/2015 06:15	143	117	88	83	75	506	5	0
11/05/2015 06:20	136	127	86	90	66	505	5	0
11/05/2015 06:25	134	123	94	71	65	487	5	0
11/05/2015 06:30	133	112	78	88	67	478	5	0
11/05/2015 06:35	133	112	87	78	66	476	5	0
11/05/2015 06:40	132	118	88	74	74	486	5	0
11/05/2015 06:45	133	111	101	88	87	520	5	0
11/05/2015 06:50	134	132	100	79	74	519	5	0
11/05/2015 06:55	139	125	95	82	66	507	5	0
11/05/2015 07:00	130	120	106	87	71	514	5	0
11/05/2015 07:05	129	117	88	97	85	516	5	0
11/05/2015 07:10	149	133	104	105	80	571	5	0
11/05/2015 07:15	149	129	95	102	62	537	5	0
11/05/2015 07:20	150	137	96	101	71	555	5	0
11/05/2015 07:25	143	121	94	99	56	513	5	0
11/05/2015 07:30	137	135	103	105	80	560	5	0
11/05/2015 07:35	135	138	109	117	73	572	5	0
11/05/2015 07:40	123	123	93	101	67	507	5	0
11/05/2015 07:45	127	125	114	95	68	529	5	0
11/05/2015 07:50	130	136	110	107	86	569	5	0
11/05/2015 07:55	138	130	124	117	90	599	5	0
11/05/2015 08:00	140	124	128	110	87	589	5	0
11/05/2015 08:05	144	128	121	107	85	585	5	0
11/05/2015 08:10	128	138	113	108	86	573	5	0
11/05/2015 08:15	133	130	111	111	97	582	5	0
11/05/2015 08:20	141	139	121	85	90	576	5	0
11/05/2015 08:25	137	147	113	112	90	599	5	0
11/05/2015 08:30	135	148	98	110	97	588	5	0
11/05/2015 08:35	125	137	117	110	93	582	5	0
11/05/2015 08:40	148	135	111	108	88	590	5	0
11/05/2015 08:45	156	151	120	124	101	652	5	0
11/05/2015 08:50	137	136	106	107	97	583	5	0
11/05/2015 08:55	147	134	134	111	92	618	5	0
11/05/2015 09:00	152	136	119	110	101	618	5	0
11/05/2015 09:05	159	149	117	116	103	644	5	0
11/05/2015 09:10	146	140	121	114	97	618	5	0
11/05/2015 09:15	153	140	134	100	111	638	5	0
11/05/2015 09:20	156	149	109	113	95	622	5	0
11/05/2015 09:25	157	137	122	108	89	613	5	0
11/05/2015 09:30	157	147	124	110	106	644	5	0
11/05/2015 09:35	157	137	121	110	90	615	5	0
11/05/2015 09:40	166	138	118	110	106	638	5	0
11/05/2015 09:45	158	148	117	106	92	621	5	0
11/05/2015 09:50	144	148	126	110	87	615	5	0
11/05/2015 09:55	130	135	113	108	83	569	5	0
11/05/2015 10:00	161	148	126	110	87	632	5	0
11/05/2015 10:05	145	138	121	115	88	607	5	0
11/05/2015 10:10	153	139	133	107	89	621	5	0
11/05/2015 10:15	156	160	120	111	73	620	5	0
11/05/2015 10:20	159	125	114	112	83	593	5	0
11/05/2015 10:25	133	137	100	117	70	557	5	0
11/05/2015 10:30	149	136	113	103	75	576	5	0
11/05/2015 10:35	157	146	112	110	83	608	5	0
11/05/2015 10:40	145	138	109	107	77	576	5	0
11/05/2015 10:45	150	127	113	113	73	576	5	0
11/05/2015 10:50	142	133	119	104	87	585	5	0
11/05/2015 10:55	149	146	103	91	69	558	5	0
11/05/2015 11:00	140	140	113	104	79	576	5	0
11/05/2015 11:05	136	129	127	103	73	568	5	0
11/05/2015 11:10	143	130	112	100	67	552	5	0
11/05/2015 11:15	139	136	105	103	61	544	5	0
11/05/2015 11:20	139	130	109	96	72	546	5	0
11/05/2015 11:25	136	124	106	102	81	549	5	0
11/05/2015 11:30	144	133	102	103	86	568	5	0
11/05/2015 11:35	150	138	106	104	76	574	5	0
11/05/2015 11:40	136	136	103	104	76	555	5	0
11/05/2015 11:45	135	139	103	103	68	548	5	0
11/05/2015 11:50	149	132	110	108	74	573	5	0
11/05/2015 11:55	147	133	108	107	66	561	5	0
11/05/2015 12:00	134	133	97	97	77	538	5	0
11/05/2015 12:05	154	129	105	99	71	558	5	0
11/05/2015 12:10	150	131	106	109	76	572	5	0
11/05/2015 12:15	146	127	121	100	71	565	5	0
11/05/2015 12:20	147	140	115	115	66	583	5	0
11/05/2015 12:25	147	146	120	101	67	581	5	0
11/05/2015 12:30	149	130	100	94	54	527	5	0
11/05/2015 12:35	151	130	107	104	63	555	5	0
11/05/2015 12:40	143	137	116	108	67	571	5	0
11/05/2015 12:45	151	150	122	116	73	612	5	0
11/05/2015 12:50	141	137	110	106	69	563	5	0
11/05/2015 12:55	160	123	115	108	64	570	5	0
