5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/10/2015 18:15	50	65	70	71	66	322	5	100
11/10/2015 18:20	54	59	70	81	59	323	5	100
11/10/2015 18:25	56	66	59	73	60	314	5	100
11/10/2015 18:30	51	57	80	76	76	340	5	100
11/10/2015 18:35	54	69	73	68	68	332	5	100
11/10/2015 18:40	49	67	69	87	61	333	5	100
11/10/2015 18:45	40	67	53	70	61	291	5	100
11/10/2015 18:50	63	63	87	80	59	352	5	100
11/10/2015 18:55	58	68	79	78	74	357	5	100
11/10/2015 19:00	117	119	119	96	86	537	5	100
11/10/2015 19:05	120	120	103	104	84	531	5	100
11/10/2015 19:10	129	123	99	99	67	517	5	100
11/10/2015 19:15	117	111	107	99	66	500	5	100
11/10/2015 19:20	133	120	113	103	70	539	5	100
11/10/2015 19:25	109	110	106	90	73	488	5	100
11/10/2015 19:30	119	121	104	76	90	510	5	100
11/10/2015 19:35	119	133	101	110	93	556	5	100
11/10/2015 19:40	117	121	101	81	87	507	5	100
11/10/2015 19:45	119	124	114	100	73	530	5	100
11/10/2015 19:50	141	124	93	81	67	506	5	100
11/10/2015 19:55	109	111	81	66	56	423	5	100
11/10/2015 20:00	94	83	80	60	41	358	5	100
11/10/2015 20:05	91	96	80	66	47	380	5	100
11/10/2015 20:10	107	91	81	73	36	388	5	100
11/10/2015 20:15	107	97	81	50	21	356	5	100
11/10/2015 20:20	93	91	70	66	35	355	5	100
11/10/2015 20:25	109	87	73	74	36	379	5	100
11/10/2015 20:30	90	83	86	62	33	354	5	100
11/10/2015 20:35	80	77	64	53	39	313	5	100
11/10/2015 20:40	113	109	69	66	36	393	5	100
11/10/2015 20:45	110	107	81	81	41	420	5	100
11/10/2015 20:50	87	84	66	60	39	336	5	100
11/10/2015 20:55	106	87	71	63	27	354	5	100
11/10/2015 21:00	88	79	73	49	29	318	5	100
11/10/2015 21:05	93	89	83	54	24	343	5	100
11/10/2015 21:10	83	89	89	60	31	352	5	100
11/10/2015 21:15	101	109	71	57	24	362	5	100
11/10/2015 21:20	90	99	70	53	29	341	5	100
11/10/2015 21:25	91	93	76	70	29	359	5	100
11/10/2015 21:30	92	89	70	57	30	338	5	100
11/10/2015 21:35	90	76	86	64	20	336	5	100
11/10/2015 21:40	77	79	61	44	24	285	5	100
11/10/2015 21:45	104	91	76	53	36	360	5	100
11/10/2015 21:50	79	87	66	54	29	315	5	100
11/10/2015 21:55	97	100	74	59	27	357	5	100
11/10/2015 22:00	84	89	73	39	27	312	5	100
11/10/2015 22:05	90	86	71	59	27	333	5	100
11/10/2015 22:10	93	80	67	59	23	322	5	100
11/10/2015 22:15	79	90	76	53	31	329	5	100
11/10/2015 22:20	66	79	70	59	23	297	5	100
11/10/2015 22:25	77	67	56	47	20	267	5	100
11/10/2015 22:30	63	59	59	44	21	246	5	100
11/10/2015 22:35	80	77	59	49	21	286	5	100
11/10/2015 22:40	57	61	43	33	14	208	5	100
11/10/2015 22:45	63	66	59	37	24	249	5	100
11/10/2015 22:50	56	57	59	39	16	227	5	100
11/10/2015 22:55	50	61	46	37	17	211	5	100
11/10/2015 23:00	51	50	39	34	16	190	5	100
11/10/2015 23:05	47	54	43	34	19	197	5	100
11/10/2015 23:10	51	60	34	41	4	190	5	100
11/10/2015 23:15	47	63	44	34	11	199	5	100
11/10/2015 23:20	31	44	34	20	9	138	5	100
11/10/2015 23:25	37	43	43	20	7	150	5	100
11/10/2015 23:30	37	46	33	29	9	154	5	100
11/10/2015 23:35	37	34	46	31	14	162	5	100
11/10/2015 23:40	38	49	41	30	13	171	5	100
11/10/2015 23:45	40	36	44	25	13	158	5	100
11/10/2015 23:50	33	40	36	29	13	151	5	100
11/10/2015 23:55	34	40	36	20	10	140	5	100
11/11/2015 00:00	21	32	29	22	8	112	5	100
11/11/2015 00:05	24	25	29	28	8	114	5	100
11/11/2015 00:10	24	27	27	21	6	105	5	100
11/11/2015 00:15	21	30	19	27	6	103	5	100
11/11/2015 00:20	14	28	20	14	5	81	5	100
11/11/2015 00:25	14	19	14	17	4	68	5	100
11/11/2015 00:30	16	21	20	9	9	75	5	100
11/11/2015 00:35	19	18	24	10	1	72	5	100
11/11/2015 00:40	20	29	20	15	1	85	5	100
11/11/2015 00:45	16	11	20	9	6	62	5	100
11/11/2015 00:50	16	29	11	11	4	71	5	100
11/11/2015 00:55	10	16	14	10	4	54	5	100
11/11/2015 01:00	12	13	11	10	7	53	5	0
11/11/2015 01:05	12	13	11	10	7	53	5	0
11/11/2015 01:10	12	13	12	11	7	55	5	0
11/11/2015 01:15	16	13	16	8	3	56	5	100
11/11/2015 01:20	19	16	15	11	3	64	5	100
11/11/2015 01:25	6	15	16	9	5	51	5	100
11/11/2015 01:30	11	14	16	9	1	51	5	100
11/11/2015 01:35	4	14	13	10	1	42	5	100
11/11/2015 01:40	13	16	11	6	4	50	5	100
11/11/2015 01:45	9	13	9	9	4	44	5	100
11/11/2015 01:50	6	11	10	7	3	37	5	100
11/11/2015 01:55	13	14	11	10	3	51	5	100
11/11/2015 02:00	10	7	23	6	1	47	5	100
11/11/2015 02:05	4	17	13	14	7	55	5	100
11/11/2015 02:10	6	10	10	4	0	30	5	100
11/11/2015 02:15	20	14	16	13	1	64	5	100
11/11/2015 02:20	16	14	11	13	4	58	5	100
11/11/2015 02:25	6	14	16	7	4	47	5	100
11/11/2015 02:30	16	10	14	9	4	53	5	100
11/11/2015 02:35	7	13	9	9	0	38	5	100
11/11/2015 02:40	10	14	16	16	0	56	5	100
11/11/2015 02:45	11	9	23	16	1	60	5	100
11/11/2015 02:50	9	11	16	13	3	52	5	100
11/11/2015 02:55	9	10	7	10	1	37	5	100
11/11/2015 03:00	11	20	9	14	0	54	5	100
11/11/2015 03:05	10	11	13	9	1	44	5	100
11/11/2015 03:10	8	18	13	11	0	50	5	100
11/11/2015 03:15	13	20	14	10	1	58	5	100
11/11/2015 03:20	10	17	21	7	3	58	5	100
11/11/2015 03:25	19	23	14	12	3	71	5	100
11/11/2015 03:30	3	27	19	13	1	63	5	100
11/11/2015 03:35	24	23	19	10	1	77	5	100
11/11/2015 03:40	19	23	26	9	3	80	5	100
11/11/2015 03:45	18	27	28	7	7	87	5	100
11/11/2015 03:50	23	29	20	17	10	99	5	100
11/11/2015 03:55	17	26	20	14	7	84	5	100
11/11/2015 04:00	16	21	7	21	4	69	5	100
11/11/2015 04:05	20	27	26	14	4	91	5	100
11/11/2015 04:10	29	40	23	16	3	111	5	100
11/11/2015 04:15	27	33	20	19	3	102	5	100
11/11/2015 04:20	29	19	23	16	10	97	5	100
11/11/2015 04:25	40	60	36	17	11	164	5	100
11/11/2015 04:30	33	39	33	19	17	141	5	100
11/11/2015 04:35	50	53	37	27	16	183	5	100
11/11/2015 04:40	66	76	43	30	19	234	5	100
11/11/2015 04:45	51	64	36	36	17	204	5	100
11/11/2015 04:50	77	70	40	43	26	256	5	100
11/11/2015 04:55	57	66	46	46	23	238	5	100
11/11/2015 05:00	61	64	46	46	40	257	5	100
11/11/2015 05:05	70	76	50	45	38	279	5	100
11/11/2015 05:10	83	79	53	44	47	306	5	100
11/11/2015 05:15	111	87	67	47	40	352	5	100
11/11/2015 05:20	116	89	77	60	60	402	5	100
11/11/2015 05:25	144	110	73	61	46	434	5	100
11/11/2015 05:30	149	116	87	90	81	523	5	100
11/11/2015 05:35	130	123	101	69	61	484	5	100
11/11/2015 05:40	183	151	117	100	77	628	5	100
11/11/2015 05:45	143	144	103	80	80	550	5	100
11/11/2015 05:50	143	136	116	94	86	575	5	100
11/11/2015 05:55	146	131	91	83	74	525	5	100
11/11/2015 06:00	144	127	106	90	76	543	5	100
11/11/2015 06:05	137	121	109	96	73	536	5	100
11/11/2015 06:10	147	134	106	83	90	560	5	0
11/11/2015 06:15	147	132	105	99	75	558	5	0
11/11/2015 06:20	130	118	99	86	79	512	5	0
11/11/2015 06:25	137	144	116	106	73	576	5	100
11/11/2015 06:30	141	120	110	101	78	550	5	100
11/11/2015 06:35	116	126	99	74	49	464	5	100
11/11/2015 06:40	121	117	100	96	79	513	5	100
11/11/2015 06:45	143	124	106	97	81	551	5	100
11/11/2015 06:50	123	130	94	100	77	524	5	100
11/11/2015 06:55	126	136	109	96	73	540	5	100
11/11/2015 07:00	123	126	111	114	76	550	5	100
11/11/2015 07:05	140	120	111	79	84	534	5	100
11/11/2015 07:10	141	130	120	102	75	568	5	0
11/11/2015 07:15	136	137	111	98	80	562	5	0
11/11/2015 07:20	142	139	109	108	76	574	5	0
11/11/2015 07:25	139	151	130	109	81	610	5	100
11/11/2015 07:30	151	151	116	87	83	588	5	100
11/11/2015 07:35	146	123	114	109	81	573	5	100
11/11/2015 07:40	146	144	124	94	103	611	5	100
11/11/2015 07:45	144	156	117	99	97	613	5	100
11/11/2015 07:50	129	149	139	104	97	618	5	100
11/11/2015 07:55	136	146	120	110	103	615	5	100
11/11/2015 08:00	123	131	106	129	104	593	5	100
11/11/2015 08:05	132	120	112	106	70	540	5	100
11/11/2015 08:10	139	139	119	114	95	606	5	0
11/11/2015 08:15	145	140	113	119	95	612	5	0
11/11/2015 08:20	146	145	123	114	92	620	5	0
11/11/2015 08:25	156	148	128	113	99	644	5	0
11/11/2015 08:30	148	137	114	125	93	617	5	0
11/11/2015 08:35	136	137	119	119	89	600	5	0
11/11/2015 08:40	137	126	113	115	99	590	5	0
11/11/2015 08:45	142	139	139	112	103	635	5	0
11/11/2015 08:50	154	138	120	122	98	632	5	0
11/11/2015 08:55	141	150	130	100	80	601	5	100
11/11/2015 09:00	144	141	134	110	81	610	5	100
11/11/2015 09:05	141	133	113	116	80	583	5	100
11/11/2015 09:10	150	143	125	117	95	630	5	0
11/11/2015 09:15	150	143	113	113	98	617	5	0
11/11/2015 09:20	149	154	111	105	102	621	5	0
11/11/2015 09:25	147	146	122	113	94	622	5	0
11/11/2015 09:30	155	139	106	114	94	608	5	0
11/11/2015 09:35	149	138	117	111	96	611	5	0
11/11/2015 09:40	151	143	113	113	84	604	5	0
11/11/2015 09:45	146	133	119	105	92	595	5	0
11/11/2015 09:50	145	153	118	104	101	621	5	0
11/11/2015 09:55	110	150	110	80	70	520	5	100
11/11/2015 10:00	150	143	116	118	82	609	5	0
11/11/2015 10:05	152	139	109	119	84	603	5	0
11/11/2015 10:10	135	130	106	113	77	561	5	0
11/11/2015 10:15	149	137	119	107	85	597	5	0
11/11/2015 10:20	153	134	121	100	77	585	5	0
11/11/2015 10:25	150	130	104	97	81	562	5	100
11/11/2015 10:30	142	144	112	110	76	584	5	0
11/11/2015 10:35	142	138	125	100	76	581	5	0
11/11/2015 10:40	135	132	117	98	75	557	5	0
11/11/2015 10:45	124	124	111	109	77	545	5	100
11/11/2015 10:50	137	133	133	106	57	566	5	100
11/11/2015 10:55	110	120	106	71	64	471	5	100
11/11/2015 11:00	103	104	94	86	59	446	5	100
11/11/2015 11:05	117	97	93	80	53	440	5	100
11/11/2015 11:10	150	123	109	100	77	559	5	0
11/11/2015 11:15	138	129	105	98	72	542	5	0
11/11/2015 11:20	141	129	105	101	80	556	5	0
11/11/2015 11:25	150	140	116	106	73	585	5	100
11/11/2015 11:30	149	121	120	119	74	583	5	100
11/11/2015 11:35	147	134	140	97	63	581	5	100
11/11/2015 11:40	136	126	126	109	74	571	5	100
11/11/2015 11:45	141	137	116	110	73	577	5	100
11/11/2015 11:50	117	123	113	116	64	533	5	100
11/11/2015 11:55	139	149	109	101	57	555	5	100
11/11/2015 12:00	149	124	127	116	70	586	5	100
11/11/2015 12:05	149	127	107	111	91	585	5	100
11/11/2015 12:10	147	140	109	110	69	575	5	100
11/11/2015 12:15	146	131	111	113	67	568	5	100
11/11/2015 12:20	139	129	123	107	61	559	5	100
11/11/2015 12:25	136	137	113	113	73	572	5	100
11/11/2015 12:30	133	133	101	93	73	533	5	100
11/11/2015 12:35	156	147	130	116	76	625	5	100
11/11/2015 12:40	160	160	109	86	69	584	5	100
11/11/2015 12:45	144	144	119	96	74	577	5	100
11/11/2015 12:50	160	137	109	109	63	578	5	100
11/11/2015 12:55	150	140	134	103	54	581	5	100
11/11/2015 13:00	143	126	113	103	71	556	5	100
11/11/2015 13:05	146	131	114	100	66	557	5	100
11/11/2015 13:10	153	126	97	93	69	538	5	100
11/11/2015 13:15	136	136	110	106	101	589	5	100
11/11/2015 13:20	141	124	100	90	64	519	5	100
11/11/2015 13:25	131	140	111	110	60	552	5	100
11/11/2015 13:30	137	124	119	103	66	549	5	100
11/11/2015 13:35	143	131	103	113	59	549	5	100
11/11/2015 13:40	137	116	120	79	71	523	5	100
11/11/2015 13:45	131	143	96	100	70	540	5	100
11/11/2015 13:50	140	123	109	126	56	554	5	100
11/11/2015 13:55	159	141	107	103	54	564	5	100
11/11/2015 14:00	143	123	123	99	41	529	5	100
11/11/2015 14:05	153	147	117	103	60	580	5	100
11/11/2015 14:10	159	146	120	84	57	566	5	100
11/11/2015 14:15	113	114	87	80	37	431	5	100
11/11/2015 14:20	140	137	99	87	69	532	5	100
11/11/2015 14:25	136	129	101	77	64	507	5	100
11/11/2015 14:30	149	126	117	99	63	554	5	100
11/11/2015 14:35	144	121	114	90	47	516	5	100
11/11/2015 14:40	136	131	107	96	66	536	5	100
11/11/2015 14:45	147	110	126	96	63	542	5	100
11/11/2015 14:50	150	145	114	101	54	564	5	100
11/11/2015 14:55	119	109	113	101	61	503	5	100
11/11/2015 15:00	121	121	107	94	66	509	5	100
11/11/2015 15:05	136	136	114	105	48	539	5	100
11/11/2015 15:10	126	103	111	81	47	468	5	100
11/11/2015 15:15	136	131	96	91	47	501	5	100
11/11/2015 15:20	149	126	107	84	51	517	5	100
11/11/2015 15:25	136	130	111	96	54	527	5	100
11/11/2015 15:30	139	119	100	100	51	509	5	100
11/11/2015 15:35	157	109	100	81	63	510	5	100
11/11/2015 15:40	143	139	105	95	51	533	5	100
11/11/2015 15:45	137	117	99	81	49	483	5	100
11/11/2015 15:50	139	130	109	103	55	536	5	100
11/11/2015 15:55	123	130	90	76	60	479	5	100
11/11/2015 16:00	143	129	94	86	71	523	5	100
11/11/2015 16:05	123	116	109	80	47	475	5	100
11/11/2015 16:10	111	106	87	89	46	439	5	100
11/11/2015 16:15	114	97	90	80	36	417	5	100
11/11/2015 16:20	120	124	90	89	53	476	5	100
11/11/2015 16:25	113	116	103	91	51	474	5	100
11/11/2015 16:30	141	119	106	103	49	518	5	100
11/11/2015 16:35	106	117	117	84	66	490	5	100
11/11/2015 16:40	120	99	84	94	66	463	5	100
11/11/2015 16:45	127	123	97	91	67	505	5	100
11/11/2015 16:50	125	130	106	94	61	516	5	100
11/11/2015 16:55	133	113	103	81	56	486	5	100
11/11/2015 17:00	114	117	117	87	83	518	5	100
11/11/2015 17:05	111	114	96	93	57	471	5	100
11/11/2015 17:10	121	117	84	81	63	466	5	100
11/11/2015 17:15	109	101	91	70	70	441	5	100
11/11/2015 17:20	130	117	100	87	67	501	5	100
11/11/2015 17:25	114	106	81	73	70	444	5	100
11/11/2015 17:30	111	119	114	94	81	519	5	100
11/11/2015 17:35	130	109	87	76	76	478	5	100
11/11/2015 17:40	116	106	90	91	69	472	5	100
11/11/2015 17:45	107	104	107	80	76	474	5	100
11/11/2015 17:50	110	101	93	73	74	451	5	100
11/11/2015 17:55	130	101	93	89	57	470	5	100
11/11/2015 18:00	106	103	89	106	63	467	5	100
11/11/2015 18:05	111	113	104	90	76	494	5	100
11/11/2015 18:10	107	119	114	93	74	507	5	100
11/11/2015 18:15	113	116	101	83	81	494	5	100
11/11/2015 18:20	111	104	94	91	76	476	5	100
11/11/2015 18:25	110	114	101	84	66	475	5	100
11/11/2015 18:30	116	116	93	97	80	502	5	100
11/11/2015 18:35	127	109	91	93	77	497	5	100
11/11/2015 18:40	131	117	111	106	93	558	5	100
11/11/2015 18:45	94	100	63	83	63	403	5	100
11/11/2015 18:50	129	114	114	97	70	524	5	100
11/11/2015 18:55	104	114	99	84	74	475	5	100
11/11/2015 19:00	120	114	88	88	78	488	5	100
11/11/2015 19:05	123	120	97	86	74	500	5	100
11/11/2015 19:10	113	106	94	83	66	462	5	100
11/11/2015 19:15	114	117	97	86	61	475	5	100
11/11/2015 19:20	111	120	96	91	57	475	5	100
11/11/2015 19:25	114	103	96	89	49	451	5	100
11/11/2015 19:30	125	113	99	89	60	486	5	100
11/11/2015 19:35	23	26	34	26	24	133	5	100
11/11/2015 19:40	133	106	111	97	64	511	5	100
11/11/2015 19:45	129	126	87	96	63	501	5	100
11/11/2015 19:50	96	91	84	74	50	395	5	100
11/11/2015 19:55	118	109	83	69	46	425	5	100
11/11/2015 20:00	103	101	74	64	40	382	5	100
11/11/2015 20:05	106	93	89	54	49	391	5	100
11/11/2015 20:10	109	89	64	56	40	358	5	100
11/11/2015 20:15	109	97	83	63	33	385	5	100
11/11/2015 20:20	79	77	74	67	30	327	5	100
11/11/2015 20:25	110	121	94	67	37	429	5	100
11/11/2015 20:30	86	94	74	80	36	370	5	100
11/11/2015 20:35	88	93	64	66	28	339	5	100
11/11/2015 20:40	100	99	66	64	24	353	5	100
11/11/2015 20:45	107	97	81	68	27	380	5	100
11/11/2015 20:50	93	83	81	51	24	332	5	100
11/11/2015 20:55	113	94	79	74	23	383	5	100
11/11/2015 21:00	80	86	77	59	14	316	5	100
11/11/2015 21:05	87	89	61	54	29	320	5	100
11/11/2015 21:10	76	84	60	63	21	304	5	100
11/11/2015 21:15	83	87	69	61	33	333	5	100
11/11/2015 21:20	73	73	64	59	17	286	5	100
11/11/2015 21:25	104	103	74	59	21	361	5	100
11/11/2015 21:30	100	93	84	51	26	354	5	100
11/11/2015 21:35	84	80	67	34	27	292	5	100
11/11/2015 21:40	94	73	57	66	37	327	5	100
11/11/2015 21:45	34	36	41	24	13	148	5	100
11/11/2015 21:50	133	123	83	67	27	433	5	100
11/11/2015 21:55	73	86	83	64	23	329	5	100
11/11/2015 22:00	83	89	77	57	31	337	5	100
11/11/2015 22:05	78	78	84	60	18	318	5	100
11/11/2015 22:10	66	84	57	41	16	264	5	100
11/11/2015 22:15	71	63	66	50	19	269	5	100
11/11/2015 22:20	74	80	67	40	11	272	5	100
11/11/2015 22:25	87	73	53	50	30	293	5	100
11/11/2015 22:30	67	56	47	50	23	243	5	100
11/11/2015 22:35	50	66	50	36	31	233	5	100
11/11/2015 22:40	76	69	66	44	16	271	5	100
11/11/2015 22:45	64	71	64	43	18	260	5	100
11/11/2015 22:50	64	66	56	36	17	239	5	100
11/11/2015 22:55	56	55	49	35	24	219	5	100
11/11/2015 23:00	56	73	43	49	16	237	5	100
11/11/2015 23:05	39	44	41	20	10	154	5	100
11/11/2015 23:10	46	50	41	40	13	190	5	100
11/11/2015 23:15	33	44	34	31	9	151	5	100
11/11/2015 23:20	46	63	44	26	10	189	5	100
11/11/2015 23:25	41	54	41	27	11	174	5	100
11/11/2015 23:30	26	41	41	26	7	141	5	100
11/11/2015 23:35	34	31	39	19	6	129	5	100
11/11/2015 23:40	26	40	33	31	10	140	5	100
11/11/2015 23:45	37	47	33	31	7	155	5	100
11/11/2015 23:50	37	46	29	19	4	135	5	100
11/11/2015 23:55	21	34	33	27	11	126	5	100
11/12/2015 00:00	24	27	34	24	8	117	5	100
11/12/2015 00:05	26	29	34	16	6	111	5	100
11/12/2015 00:10	23	29	26	15	6	99	5	100
11/12/2015 00:15	16	27	27	13	4	87	5	100
11/12/2015 00:20	22	27	28	16	8	101	5	100
11/12/2015 00:25	31	27	24	14	1	97	5	100
11/12/2015 00:30	24	26	26	13	6	95	5	100
11/12/2015 00:35	23	26	30	17	1	97	5	100
11/12/2015 00:40	11	14	13	10	1	49	5	100
11/12/2015 00:45	13	23	17	7	6	66	5	100
11/12/2015 00:50	10	13	20	10	0	53	5	100
11/12/2015 00:55	23	21	19	17	4	84	5	100
11/12/2015 01:00	13	14	13	12	8	60	5	0
11/12/2015 01:05	13	14	12	11	7	57	5	0
11/12/2015 01:10	13	14	13	12	7	59	5	0
11/12/2015 01:15	13	18	16	13	0	60	5	100
11/12/2015 01:20	11	10	18	9	6	54	5	100
11/12/2015 01:25	11	11	19	14	4	59	5	100
11/12/2015 01:30	11	13	10	7	3	44	5	100
11/12/2015 01:35	14	20	24	11	7	76	5	100
11/12/2015 01:40	20	17	9	16	0	62	5	100
11/12/2015 01:45	10	7	11	11	1	40	5	100
11/12/2015 01:50	6	20	13	1	4	44	5	100
11/12/2015 01:55	9	18	13	16	6	62	5	100
11/12/2015 02:00	9	16	23	7	1	56	5	100
11/12/2015 02:05	6	12	8	6	0	32	5	100
11/12/2015 02:10	14	19	16	12	4	65	5	0
11/12/2015 02:15	14	15	12	11	4	56	5	0
11/12/2015 02:20	11	16	12	5	1	45	5	0
11/12/2015 02:25	9	13	12	10	1	45	5	0
11/12/2015 02:30	8	11	6	5	2	32	5	0
11/12/2015 02:35	5	13	12	6	3	39	5	0
11/12/2015 02:40	13	13	10	9	7	52	5	100
11/12/2015 02:45	13	11	17	13	1	55	5	100
11/12/2015 02:50	7	14	19	7	10	57	5	100
11/12/2015 02:55	10	13	13	7	3	46	5	100
11/12/2015 03:00	10	11	20	6	3	50	5	100
11/12/2015 03:05	9	20	16	7	3	55	5	100
11/12/2015 03:10	13	19	14	7	4	57	5	100
11/12/2015 03:15	14	19	14	16	1	64	5	100
11/12/2015 03:20	9	18	20	10	6	63	5	100
11/12/2015 03:25	13	26	11	16	7	73	5	100
11/12/2015 03:30	13	26	19	16	1	75	5	100
11/12/2015 03:35	16	20	20	11	7	74	5	100
11/12/2015 03:40	13	33	24	10	10	90	5	100
11/12/2015 03:45	20	20	24	10	3	77	5	100
11/12/2015 03:50	23	34	23	10	9	99	5	100
11/12/2015 03:55	39	29	24	19	1	112	5	100
11/12/2015 04:00	20	43	24	11	9	107	5	100
11/12/2015 04:05	34	36	34	20	6	130	5	100
11/12/2015 04:10	27	36	26	12	9	110	5	0
11/12/2015 04:15	46	46	34	23	1	150	5	0
11/12/2015 04:20	43	52	28	21	10	154	5	0
11/12/2015 04:25	67	58	47	25	16	213	5	0
11/12/2015 04:30	60	65	38	36	27	226	5	0
11/12/2015 04:35	70	68	45	35	22	240	5	0
11/12/2015 04:40	78	66	52	32	25	253	5	0
11/12/2015 04:45	82	67	49	39	26	263	5	0
11/12/2015 04:50	79	79	53	43	35	289	5	0
11/12/2015 04:55	60	90	70	60	30	310	5	100
11/12/2015 05:00	81	67	50	47	34	279	5	0
11/12/2015 05:05	93	82	56	45	34	310	5	0
11/12/2015 05:10	104	94	72	60	58	388	5	100
11/12/2015 05:15	121	106	67	61	50	405	5	0
11/12/2015 05:20	136	117	90	66	51	460	5	0
11/12/2015 05:25	145	117	83	72	60	477	5	0
11/12/2015 05:30	170	144	80	70	71	535	5	100
11/12/2015 05:35	156	124	111	84	76	551	5	100
11/12/2015 05:40	176	131	97	84	74	562	5	100
11/12/2015 05:45	166	133	104	101	74	578	5	100
11/12/2015 05:50	144	130	106	96	73	549	5	100
11/12/2015 05:55	157	130	114	83	94	578	5	100
11/12/2015 06:00	140	123	89	74	79	505	5	100
11/12/2015 06:05	140	149	104	101	73	567	5	100
11/12/2015 06:10	150	130	97	91	63	531	5	100
11/12/2015 06:15	143	116	89	79	70	497	5	100
11/12/2015 06:20	134	143	103	89	70	539	5	100
11/12/2015 06:25	143	109	91	90	67	500	5	100
11/12/2015 06:30	136	131	107	97	73	544	5	100
11/12/2015 06:35	127	121	109	89	73	519	5	100
11/12/2015 06:40	139	134	99	84	67	523	5	100
11/12/2015 06:45	139	131	85	93	88	536	5	100
11/12/2015 06:50	146	129	111	86	80	552	5	100
11/12/2015 06:55	139	140	106	93	71	549	5	100
11/12/2015 07:00	121	146	111	103	60	541	5	100
11/12/2015 07:05	133	120	109	101	84	547	5	100
11/12/2015 07:10	146	150	104	100	80	580	5	100
11/12/2015 07:15	137	139	104	97	71	548	5	100
11/12/2015 07:20	149	153	131	113	69	615	5	100
11/12/2015 07:25	139	150	100	91	66	546	5	100
11/12/2015 07:30	123	131	114	97	80	545	5	100
11/12/2015 07:35	121	111	119	94	67	512	5	100
11/12/2015 07:40	123	121	103	97	81	525	5	100
11/12/2015 07:45	110	130	110	140	120	610	5	100
11/12/2015 07:50	123	123	99	101	73	519	5	0
11/12/2015 07:55	129	118	107	104	77	535	5	0
11/12/2015 08:00	149	144	116	104	74	587	5	100
11/12/2015 08:05	150	190	120	110	90	660	5	100
11/12/2015 08:10	115	121	101	95	71	503	5	0
11/12/2015 08:15	121	116	102	89	71	499	5	0
11/12/2015 08:20	130	130	117	113	76	566	5	100
11/12/2015 08:25	144	144	128	113	89	618	5	100
11/12/2015 08:30	144	136	127	116	103	626	5	100
11/12/2015 08:35	170	150	120	120	60	620	5	100
11/12/2015 08:40	138	122	100	108	85	553	5	0
11/12/2015 08:45	147	136	127	110	97	617	5	0
11/12/2015 08:50	163	137	127	111	104	642	5	100
11/12/2015 08:55	141	149	110	113	101	614	5	100
11/12/2015 09:00	157	150	130	131	94	662	5	100
11/12/2015 09:05	129	156	113	126	109	633	5	100
11/12/2015 09:10	147	133	129	110	89	608	5	100
11/12/2015 09:15	139	126	111	120	91	587	5	100
11/12/2015 09:20	121	129	127	110	99	586	5	100
11/12/2015 09:25	149	136	106	109	93	593	5	100
11/12/2015 09:30	137	133	120	107	83	580	5	100
11/12/2015 09:35	146	149	119	111	89	614	5	100
11/12/2015 09:40	161	144	121	111	94	631	5	100
11/12/2015 09:45	136	144	113	123	109	625	5	100
11/12/2015 09:50	141	133	116	114	106	610	5	100
11/12/2015 09:55	151	133	117	109	96	606	5	100
11/12/2015 10:00	144	134	114	99	100	591	5	100
11/12/2015 10:05	146	137	116	94	87	580	5	100
11/12/2015 10:10	149	153	103	106	83	594	5	100
11/12/2015 10:15	139	141	129	110	80	599	5	100
11/12/2015 10:20	146	147	110	109	83	595	5	100
11/12/2015 10:25	150	146	104	120	100	620	5	100
11/12/2015 10:30	154	131	126	121	93	625	5	100
11/12/2015 10:35	136	123	111	100	80	550	5	100
11/12/2015 10:40	130	126	113	107	60	536	5	100
11/12/2015 10:45	139	133	96	107	67	542	5	100
11/12/2015 10:50	131	124	124	94	80	553	5	100
11/12/2015 10:55	133	113	99	97	74	516	5	100
11/12/2015 11:00	147	124	111	97	91	570	5	100
11/12/2015 11:05	146	130	130	109	54	569	5	100
11/12/2015 11:10	127	134	103	100	89	553	5	100
11/12/2015 11:15	144	140	111	99	81	575	5	100
11/12/2015 11:20	131	130	108	108	83	560	5	100
11/12/2015 11:25	149	131	110	100	57	547	5	100
11/12/2015 11:30	127	143	109	109	80	568	5	100
11/12/2015 11:35	130	124	106	109	70	539	5	100
11/12/2015 11:40	124	120	109	106	60	519	5	100
11/12/2015 11:45	148	130	96	101	66	541	5	100
11/12/2015 11:50	133	106	99	107	63	508	5	100
11/12/2015 11:55	141	119	99	114	73	546	5	100
11/12/2015 12:00	141	131	107	103	84	566	5	100
11/12/2015 12:05	131	126	117	86	71	531	5	100
11/12/2015 12:10	130	130	94	106	80	540	5	100
11/12/2015 12:15	149	127	116	99	77	568	5	100
11/12/2015 12:20	134	133	107	109	61	544	5	100
11/12/2015 12:25	143	131	123	109	71	577	5	100
11/12/2015 12:30	147	130	111	114	79	581	5	100
11/12/2015 12:35	136	131	100	99	81	547	5	100
11/12/2015 12:40	141	137	127	104	71	580	5	100
11/12/2015 12:45	131	121	103	87	79	521	5	100
11/12/2015 12:50	121	117	100	86	69	493	5	100
11/12/2015 12:55	150	134	113	114	64	575	5	100
