5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 18:15	109	105	96	106	158	574	5	0
11/03/2015 18:20	116	106	99	105	166	592	5	0
11/03/2015 18:25	114	101	109	116	170	610	5	0
11/03/2015 18:30	109	101	90	109	164	573	5	0
11/03/2015 18:35	103	106	91	106	149	555	5	0
11/03/2015 18:40	113	109	94	109	166	591	5	0
11/03/2015 18:45	116	116	95	103	175	605	5	0
11/03/2015 18:50	104	108	93	103	178	586	5	0
11/03/2015 18:55	101	94	87	101	183	566	5	0
11/03/2015 19:00	104	103	93	96	187	583	5	0
11/03/2015 19:05	109	106	94	99	153	561	5	0
11/03/2015 19:10	107	99	101	95	174	576	5	0
11/03/2015 19:15	106	103	101	104	174	588	5	0
11/03/2015 19:20	107	103	99	93	180	582	5	0
11/03/2015 19:25	117	116	94	103	181	611	5	0
11/03/2015 19:30	116	114	103	116	173	622	5	0
11/03/2015 19:35	121	111	100	103	174	609	5	0
11/03/2015 19:40	124	100	100	99	155	578	5	0
11/03/2015 19:45	118	110	98	89	169	584	5	0
11/03/2015 19:50	111	111	90	104	176	592	5	0
11/03/2015 19:55	90	97	91	87	146	511	5	0
11/03/2015 20:00	94	87	77	79	133	470	5	0
11/03/2015 20:05	101	87	81	93	151	513	5	0
11/03/2015 20:10	100	94	86	99	158	537	5	0
11/03/2015 20:15	106	90	81	87	136	500	5	0
11/03/2015 20:20	97	90	75	90	119	471	5	0
11/03/2015 20:25	101	99	79	84	144	507	5	0
11/03/2015 20:30	108	93	81	96	122	500	5	0
11/03/2015 20:35	101	92	80	77	124	474	5	0
11/03/2015 20:40	90	90	76	76	133	465	5	0
11/03/2015 20:45	87	94	80	71	129	461	5	0
11/03/2015 20:50	84	93	71	83	131	462	5	0
11/03/2015 20:55	89	98	64	87	126	464	5	0
11/03/2015 21:00	89	84	80	79	130	462	5	0
11/03/2015 21:05	95	94	76	76	124	465	5	0
11/03/2015 21:10	97	77	76	73	126	449	5	0
11/03/2015 21:15	84	81	71	74	160	470	5	0
11/03/2015 21:20	87	99	77	75	144	482	5	0
11/03/2015 21:25	83	94	77	80	169	503	5	0
11/03/2015 21:30	76	79	79	83	117	434	5	0
11/03/2015 21:35	93	87	84	79	149	492	5	0
11/03/2015 21:40	86	76	73	76	123	434	5	0
11/03/2015 21:45	89	87	74	69	120	439	5	0
11/03/2015 21:50	86	89	81	67	123	446	5	0
11/03/2015 21:55	84	86	74	70	153	467	5	0
11/03/2015 22:00	89	81	69	79	124	442	5	0
11/03/2015 22:05	70	86	63	74	137	430	5	0
11/03/2015 22:10	76	71	66	76	136	425	5	0
11/03/2015 22:15	85	70	77	73	123	428	5	0
11/03/2015 22:20	76	69	60	66	131	402	5	0
11/03/2015 22:25	73	70	64	68	124	399	5	0
11/03/2015 22:30	63	60	53	60	100	336	5	0
11/03/2015 22:35	61	69	61	53	90	334	5	0
11/03/2015 22:40	57	61	53	53	80	304	5	0
11/03/2015 22:45	56	75	55	50	93	329	5	0
11/03/2015 22:50	50	61	50	50	73	284	5	0
11/03/2015 22:55	40	53	50	47	76	266	5	0
11/03/2015 23:00	46	54	44	44	63	251	5	0
11/03/2015 23:05	41	51	38	44	91	265	5	0
11/03/2015 23:10	40	47	50	49	86	272	5	0
11/03/2015 23:15	39	49	47	51	84	270	5	0
11/03/2015 23:20	40	40	39	40	76	235	5	0
11/03/2015 23:25	43	50	36	29	63	221	5	0
11/03/2015 23:30	39	43	40	31	63	216	5	0
11/03/2015 23:35	37	36	41	34	67	215	5	0
11/03/2015 23:40	34	40	36	34	93	237	5	0
11/03/2015 23:45	29	33	37	29	59	187	5	0
11/03/2015 23:50	36	47	31	23	46	183	5	0
11/03/2015 23:55	30	37	36	17	53	173	5	0
11/04/2015 00:00	23	31	23	24	42	143	5	0
11/04/2015 00:05	24	30	28	23	41	146	5	0
11/04/2015 00:10	20	27	26	23	37	133	5	0
11/04/2015 00:15	19	27	26	22	45	139	5	0
11/04/2015 00:20	18	31	28	14	41	132	5	0
11/04/2015 00:25	20	19	23	14	34	110	5	0
11/04/2015 00:30	17	21	26	18	26	108	5	0
11/04/2015 00:35	17	27	23	16	40	123	5	0
11/04/2015 00:40	16	23	20	19	24	102	5	0
11/04/2015 00:45	20	19	17	17	29	102	5	0
11/04/2015 00:50	11	18	14	14	30	87	5	0
11/04/2015 00:55	14	29	19	13	29	104	5	0
11/04/2015 01:00	21	23	20	19	12	95	5	0
11/04/2015 01:05	20	22	20	18	12	92	5	0
11/04/2015 01:10	10	20	20	10	90	150	5	0
11/04/2015 01:15	14	21	18	14	26	93	5	0
11/04/2015 01:20	13	16	16	10	23	78	5	0
11/04/2015 01:25	8	12	13	11	17	61	5	0
11/04/2015 01:30	11	14	17	9	21	72	5	0
11/04/2015 01:35	10	17	13	8	20	68	5	0
11/04/2015 01:40	13	13	11	15	20	72	5	0
11/04/2015 01:45	7	14	11	8	18	58	5	0
11/04/2015 01:50	8	14	13	9	17	61	5	0
11/04/2015 01:55	8	11	11	7	21	58	5	0
11/04/2015 02:00	6	16	17	10	25	74	5	0
11/04/2015 02:05	9	24	16	13	31	93	5	0
11/04/2015 02:10	9	14	13	24	33	93	5	0
11/04/2015 02:15	8	10	14	14	28	74	5	0
11/04/2015 02:20	10	11	20	17	17	75	5	0
11/04/2015 02:25	9	10	11	9	19	58	5	0
11/04/2015 02:30	7	10	13	11	14	55	5	0
11/04/2015 02:35	10	19	11	11	14	65	5	0
11/04/2015 02:40	9	16	11	9	14	59	5	0
11/04/2015 02:45	4	15	11	8	14	52	5	0
11/04/2015 02:50	9	17	14	17	18	75	5	0
11/04/2015 02:55	10	11	11	9	11	52	5	0
11/04/2015 03:00	13	13	10	9	9	54	5	0
11/04/2015 03:05	14	15	11	8	18	66	5	0
11/04/2015 03:10	10	16	10	11	11	58	5	0
11/04/2015 03:15	10	18	10	7	9	54	5	0
11/04/2015 03:20	19	20	17	10	19	85	5	0
11/04/2015 03:25	17	21	19	11	17	85	5	0
11/04/2015 03:30	17	19	20	9	18	83	5	0
11/04/2015 03:35	21	27	14	19	18	99	5	0
11/04/2015 03:40	19	27	23	14	20	103	5	0
11/04/2015 03:45	22	29	14	17	13	95	5	0
11/04/2015 03:50	14	29	21	16	16	96	5	0
11/04/2015 03:55	21	25	18	16	14	94	5	0
11/04/2015 04:00	18	31	22	17	19	107	5	0
11/04/2015 04:05	30	37	23	19	16	125	5	0
11/04/2015 04:10	31	41	27	19	21	139	5	0
11/04/2015 04:15	33	38	33	23	20	147	5	0
11/04/2015 04:20	40	46	37	21	26	170	5	0
11/04/2015 04:25	54	44	34	23	26	181	5	0
11/04/2015 04:30	56	54	37	21	29	197	5	0
11/04/2015 04:35	66	60	40	34	36	236	5	0
11/04/2015 04:40	61	60	40	31	33	225	5	0
11/04/2015 04:45	80	61	53	39	43	276	5	0
11/04/2015 04:50	74	70	44	40	46	274	5	0
11/04/2015 04:55	74	69	56	45	55	299	5	0
11/04/2015 05:00	73	71	61	46	45	296	5	0
11/04/2015 05:05	84	76	51	43	60	314	5	0
11/04/2015 05:10	106	84	60	53	56	359	5	0
11/04/2015 05:15	109	86	64	57	73	389	5	0
11/04/2015 05:20	134	108	80	64	91	477	5	0
11/04/2015 05:25	149	115	86	80	93	523	5	0
11/04/2015 05:30	147	120	79	83	91	520	5	0
11/04/2015 05:35	166	144	99	113	119	641	5	0
11/04/2015 05:40	161	127	99	91	109	587	5	0
11/04/2015 05:45	147	124	86	86	113	556	5	0
11/04/2015 05:50	150	120	100	94	133	597	5	0
11/04/2015 05:55	145	121	100	98	113	577	5	0
11/04/2015 06:00	134	110	97	86	127	554	5	0
11/04/2015 06:05	141	124	89	83	130	567	5	0
11/04/2015 06:10	150	123	99	84	140	596	5	0
11/04/2015 06:15	144	131	99	93	141	608	5	0
11/04/2015 06:20	129	111	88	88	126	542	5	0
11/04/2015 06:25	129	131	100	87	129	576	5	0
11/04/2015 06:30	124	114	84	90	127	539	5	0
11/04/2015 06:35	121	111	90	107	137	566	5	0
11/04/2015 06:40	134	116	97	101	139	587	5	0
11/04/2015 06:45	119	119	98	111	141	588	5	0
11/04/2015 06:50	126	116	97	107	133	579	5	0
11/04/2015 06:55	131	119	97	111	147	605	5	0
11/04/2015 07:00	143	120	100	103	140	606	5	0
11/04/2015 07:05	133	117	96	108	151	605	5	0
11/04/2015 07:10	140	127	106	116	179	668	5	0
11/04/2015 07:15	134	123	106	111	173	647	5	0
11/04/2015 07:20	134	119	106	110	176	645	5	0
11/04/2015 07:25	130	124	100	120	171	645	5	0
11/04/2015 07:30	128	114	113	114	180	649	5	0
11/04/2015 07:35	121	124	105	123	165	638	5	0
11/04/2015 07:40	117	120	119	108	169	633	5	0
11/04/2015 07:45	124	115	119	125	191	674	5	0
11/04/2015 07:50	123	113	119	127	200	682	5	0
11/04/2015 07:55	136	131	120	124	191	702	5	0
11/04/2015 08:00	139	127	116	131	199	712	5	0
11/04/2015 08:05	144	131	119	139	196	729	5	0
11/04/2015 08:10	133	119	125	133	183	693	5	0
11/04/2015 08:15	135	125	119	130	207	716	5	0
11/04/2015 08:20	139	136	119	130	213	737	5	0
11/04/2015 08:25	147	137	123	134	183	724	5	0
11/04/2015 08:30	144	124	121	128	186	703	5	0
11/04/2015 08:35	138	135	110	134	194	711	5	0
11/04/2015 08:40	129	128	111	129	190	687	5	0
11/04/2015 08:45	134	126	131	124	194	709	5	0
11/04/2015 08:50	146	130	117	120	191	704	5	0
11/04/2015 08:55	132	146	123	119	193	713	5	0
11/04/2015 09:00	144	130	121	113	195	703	5	0
11/04/2015 09:05	153	150	114	123	189	729	5	0
11/04/2015 09:10	142	131	119	133	191	716	5	0
11/04/2015 09:15	153	130	108	123	187	701	5	0
11/04/2015 09:20	139	146	116	121	199	721	5	0
11/04/2015 09:25	140	133	124	133	189	719	5	0
11/04/2015 09:30	143	126	116	124	186	695	5	0
11/04/2015 09:35	147	143	119	126	191	726	5	0
11/04/2015 09:40	141	129	103	121	170	664	5	0
11/04/2015 09:45	143	131	117	120	196	707	5	0
11/04/2015 09:50	143	133	117	111	184	688	5	0
11/04/2015 09:55	137	136	124	126	186	709	5	0
11/04/2015 10:00	143	126	104	124	183	680	5	0
11/04/2015 10:05	143	129	111	125	188	696	5	0
11/04/2015 10:10	131	120	104	130	183	668	5	0
11/04/2015 10:15	143	133	123	113	176	688	5	0
11/04/2015 10:20	141	134	104	121	181	681	5	0
11/04/2015 10:25	147	138	110	116	173	684	5	0
11/04/2015 10:30	140	124	109	124	177	674	5	0
11/04/2015 10:35	134	121	117	127	181	680	5	0
11/04/2015 10:40	133	121	100	120	174	648	5	0
11/04/2015 10:45	130	119	113	120	187	669	5	0
11/04/2015 10:50	129	125	113	123	179	669	5	0
11/04/2015 10:55	134	125	100	118	186	663	5	0
11/04/2015 11:00	130	125	100	117	184	656	5	0
11/04/2015 11:05	121	133	100	114	187	655	5	0
11/04/2015 11:10	140	114	110	125	189	678	5	0
11/04/2015 11:15	137	119	110	111	193	670	5	0
11/04/2015 11:20	131	114	101	116	189	651	5	0
11/04/2015 11:25	127	107	111	111	200	656	5	0
11/04/2015 11:30	139	131	100	120	200	690	5	0
11/04/2015 11:35	148	128	108	118	183	685	5	0
11/04/2015 11:40	147	121	106	127	196	697	5	0
11/04/2015 11:45	126	133	91	126	184	660	5	0
11/04/2015 11:50	126	114	99	126	194	659	5	0
11/04/2015 11:55	120	110	100	110	196	636	5	0
11/04/2015 12:00	136	133	103	116	166	654	5	0
11/04/2015 12:05	131	131	111	113	179	665	5	0
11/04/2015 12:10	136	124	111	114	191	676	5	0
11/04/2015 12:15	137	123	105	116	186	667	5	0
11/04/2015 12:20	134	126	107	127	197	691	5	0
11/04/2015 12:25	137	131	99	114	164	645	5	0
11/04/2015 12:30	141	130	104	123	174	672	5	0
11/04/2015 12:35	139	124	117	124	194	698	5	0
11/04/2015 12:40	150	133	113	124	186	706	5	0
11/04/2015 12:45	127	124	99	116	169	635	5	0
11/04/2015 12:50	143	127	107	123	183	683	5	0
11/04/2015 12:55	129	120	101	123	181	654	5	0
11/04/2015 13:00	124	124	111	120	169	648	5	0
11/04/2015 13:05	149	130	109	117	177	682	5	0
11/04/2015 13:10	146	123	110	129	190	698	5	0
11/04/2015 13:15	144	129	103	117	179	672	5	0
11/04/2015 13:20	137	127	100	130	207	701	5	0
11/04/2015 13:25	143	126	116	127	193	705	5	0
11/04/2015 13:30	157	136	120	115	180	708	5	0
11/04/2015 13:35	128	123	108	105	176	640	5	0
11/04/2015 13:40	126	133	119	115	190	683	5	0
11/04/2015 13:45	143	132	110	133	191	709	5	0
11/04/2015 13:50	133	134	99	122	178	666	5	0
11/04/2015 13:55	141	131	104	116	184	676	5	0
11/04/2015 14:00	145	120	106	107	160	638	5	0
11/04/2015 14:05	139	127	97	120	168	651	5	0
11/04/2015 14:10	141	120	113	123	173	670	5	0
11/04/2015 14:15	131	126	107	136	166	666	5	0
11/04/2015 14:20	141	130	100	128	183	682	5	0
11/04/2015 14:25	139	117	104	114	186	660	5	0
11/04/2015 14:30	134	116	100	103	141	594	5	0
11/04/2015 14:35	131	114	99	120	169	633	5	0
11/04/2015 14:40	129	124	100	126	160	639	5	0
11/04/2015 14:45	134	129	104	129	153	649	5	0
11/04/2015 14:50	137	130	104	123	164	658	5	0
11/04/2015 14:55	130	117	96	123	176	642	5	0
11/04/2015 15:00	120	116	103	114	154	607	5	0
11/04/2015 15:05	132	110	115	120	157	634	5	0
11/04/2015 15:10	128	107	97	109	160	601	5	0
11/04/2015 15:15	135	130	107	124	165	661	5	0
11/04/2015 15:20	130	106	102	107	117	562	5	0
11/04/2015 15:25	124	111	99	95	150	579	5	0
11/04/2015 15:30	127	107	94	129	156	613	5	0
11/04/2015 15:35	109	102	108	111	153	583	5	0
11/04/2015 15:40	119	113	99	121	141	593	5	0
11/04/2015 15:45	116	113	96	104	153	582	5	0
11/04/2015 15:50	115	106	99	111	141	572	5	0
11/04/2015 15:55	101	100	96	101	138	536	5	0
11/04/2015 16:00	101	100	95	97	112	505	5	0
11/04/2015 16:05	118	113	103	106	134	574	5	0
11/04/2015 16:10	111	104	102	103	136	556	5	0
11/04/2015 16:15	109	101	95	117	149	571	5	0
11/04/2015 16:20	109	104	87	110	130	540	5	0
11/04/2015 16:25	113	108	89	97	110	517	5	0
11/04/2015 16:30	109	120	96	119	147	591	5	0
11/04/2015 16:35	109	102	104	111	137	563	5	0
11/04/2015 16:40	106	107	95	105	149	562	5	0
11/04/2015 16:45	108	101	103	122	138	572	5	0
11/04/2015 16:50	113	107	96	100	131	547	5	0
11/04/2015 16:55	109	106	83	112	142	552	5	0
11/04/2015 17:00	93	94	84	89	153	513	5	0
11/04/2015 17:05	107	89	89	98	139	522	5	0
11/04/2015 17:10	92	100	91	126	168	577	5	0
11/04/2015 17:15	107	110	97	110	168	592	5	0
11/04/2015 17:20	100	108	87	119	165	579	5	0
11/04/2015 17:25	99	98	94	111	160	562	5	0
11/04/2015 17:30	114	96	80	111	153	554	5	0
11/04/2015 17:35	106	105	90	113	149	563	5	0
11/04/2015 17:40	99	100	87	103	137	526	5	0
11/04/2015 17:45	110	105	99	113	156	583	5	0
11/04/2015 17:50	98	102	89	123	150	562	5	0
11/04/2015 17:55	114	107	101	111	168	601	5	0
11/04/2015 18:00	106	94	87	97	153	537	5	0
11/04/2015 18:05	108	103	88	105	163	567	5	0
11/04/2015 18:10	101	100	88	106	165	560	5	0
11/04/2015 18:15	99	92	95	103	170	559	5	0
11/04/2015 18:20	117	104	98	98	167	584	5	0
11/04/2015 18:25	104	104	93	117	177	595	5	0
11/04/2015 18:30	105	96	86	100	176	563	5	0
11/04/2015 18:35	106	100	96	103	160	565	5	0
11/04/2015 18:40	92	103	93	109	166	563	5	0
11/04/2015 18:45	107	93	86	100	174	560	5	0
11/04/2015 18:50	94	90	93	104	143	524	5	0
11/04/2015 18:55	103	83	93	100	156	535	5	0
11/04/2015 19:00	94	99	87	104	159	543	5	0
11/04/2015 19:05	100	96	90	118	176	580	5	0
11/04/2015 19:10	120	107	85	102	185	599	5	0
11/04/2015 19:15	117	107	91	113	177	605	5	0
11/04/2015 19:20	119	100	99	106	176	600	5	0
11/04/2015 19:25	116	111	100	100	163	590	5	0
11/04/2015 19:30	113	110	83	101	140	547	5	0
11/04/2015 19:35	113	109	100	106	147	575	5	0
11/04/2015 19:40	119	107	91	103	169	589	5	0
11/04/2015 19:45	111	104	94	102	166	577	5	0
11/04/2015 19:50	109	95	90	97	179	570	5	0
11/04/2015 19:55	117	117	80	98	180	592	5	0
11/04/2015 20:00	109	105	93	93	143	543	5	0
11/04/2015 20:05	111	106	93	110	175	595	5	0
11/04/2015 20:10	128	103	87	97	155	570	5	0
11/04/2015 20:15	99	93	91	83	143	509	5	0
11/04/2015 20:20	101	94	87	94	166	542	5	0
11/04/2015 20:25	103	92	82	93	155	525	5	0
11/04/2015 20:30	94	98	77	86	147	502	5	0
11/04/2015 20:35	99	83	74	96	146	498	5	0
11/04/2015 20:40	89	87	75	81	133	465	5	0
11/04/2015 20:45	111	96	83	76	127	493	5	0
11/04/2015 20:50	106	93	78	75	124	476	5	0
11/04/2015 20:55	87	92	78	75	121	453	5	0
11/04/2015 21:00	84	80	64	81	130	439	5	0
11/04/2015 21:05	90	93	77	81	146	487	5	0
11/04/2015 21:10	90	90	83	99	159	521	5	0
11/04/2015 21:15	93	93	71	86	124	467	5	0
11/04/2015 21:20	98	84	73	71	134	460	5	0
11/04/2015 21:25	83	90	70	87	150	480	5	0
11/04/2015 21:30	100	86	65	79	135	465	5	0
11/04/2015 21:35	87	96	56	63	110	412	5	0
11/04/2015 21:40	104	89	74	87	148	502	5	0
11/04/2015 21:45	94	89	86	86	141	496	5	0
11/04/2015 21:50	100	98	81	80	144	503	5	0
11/04/2015 21:55	97	93	80	86	134	490	5	0
11/04/2015 22:00	90	84	80	79	124	457	5	0
11/04/2015 22:05	80	79	79	74	107	419	5	0
11/04/2015 22:10	79	74	74	79	141	447	5	0
11/04/2015 22:15	89	86	73	87	127	462	5	0
11/04/2015 22:20	66	77	70	71	136	420	5	0
11/04/2015 22:25	71	66	77	69	97	380	5	0
11/04/2015 22:30	70	77	57	81	111	396	5	0
11/04/2015 22:35	81	74	61	64	77	357	5	0
11/04/2015 22:40	63	79	71	64	87	364	5	0
11/04/2015 22:45	69	70	60	54	79	332	5	0
11/04/2015 22:50	65	68	57	41	68	299	5	0
11/04/2015 22:55	55	60	50	51	59	275	5	0
11/04/2015 23:00	60	64	41	53	74	292	5	0
11/04/2015 23:05	50	66	55	61	80	312	5	0
11/04/2015 23:10	46	44	51	51	80	272	5	0
11/04/2015 23:15	43	46	40	40	70	239	5	0
11/04/2015 23:20	47	63	49	29	67	255	5	0
11/04/2015 23:25	40	56	43	29	54	222	5	0
11/04/2015 23:30	41	47	39	33	53	213	5	0
11/04/2015 23:35	40	37	37	29	57	200	5	0
11/04/2015 23:40	33	54	31	34	80	232	5	0
11/04/2015 23:45	37	41	34	31	56	199	5	0
11/04/2015 23:50	33	49	37	24	30	173	5	0
11/04/2015 23:55	33	39	34	20	41	167	5	0
11/05/2015 00:00	30	41	31	24	42	168	5	0
11/05/2015 00:05	25	27	25	24	42	143	5	0
11/05/2015 00:10	19	30	23	19	38	129	5	0
11/05/2015 00:15	22	33	21	19	32	127	5	0
11/05/2015 00:20	29	31	19	25	28	132	5	0
11/05/2015 00:25	24	29	21	14	30	118	5	0
11/05/2015 00:30	23	26	24	11	17	101	5	0
11/05/2015 00:35	21	34	26	19	36	136	5	0
11/05/2015 00:40	14	17	17	13	17	78	5	0
11/05/2015 00:45	21	27	19	11	24	102	5	0
11/05/2015 00:50	14	26	17	9	21	87	5	0
11/05/2015 00:55	10	23	11	9	24	77	5	0
11/05/2015 01:00	24	26	23	21	14	108	5	0
11/05/2015 01:05	24	27	23	22	14	110	5	0
11/05/2015 01:10	24	26	23	21	14	108	5	0
11/05/2015 01:15	18	21	16	13	21	89	5	0
11/05/2015 01:20	21	19	13	10	23	86	5	0
11/05/2015 01:25	16	16	14	6	15	67	5	0
11/05/2015 01:30	9	19	16	8	24	76	5	0
11/05/2015 01:35	15	24	13	10	23	85	5	0
11/05/2015 01:40	14	19	14	13	24	84	5	0
11/05/2015 01:45	9	14	11	10	16	60	5	0
11/05/2015 01:50	14	19	16	6	14	69	5	0
11/05/2015 01:55	11	20	6	13	19	69	5	0
11/05/2015 02:00	9	14	6	11	19	59	5	0
11/05/2015 02:05	19	21	21	11	25	97	5	0
11/05/2015 02:10	13	19	14	19	35	100	5	0
11/05/2015 02:15	15	18	10	10	23	76	5	0
11/05/2015 02:20	11	16	10	4	11	52	5	0
11/05/2015 02:25	10	18	9	10	6	53	5	0
11/05/2015 02:30	9	14	6	3	7	39	5	0
11/05/2015 02:35	5	10	7	6	14	42	5	0
11/05/2015 02:40	14	13	10	4	10	51	5	0
11/05/2015 02:45	15	28	4	6	11	64	5	0
11/05/2015 02:50	15	17	6	9	17	64	5	0
11/05/2015 02:55	17	14	11	7	4	53	5	0
11/05/2015 03:00	16	15	10	10	6	57	5	0
11/05/2015 03:05	15	21	13	5	8	62	5	0
11/05/2015 03:10	10	19	10	9	9	57	5	0
11/05/2015 03:15	23	20	13	6	9	71	5	0
11/05/2015 03:20	13	23	11	6	13	66	5	0
11/05/2015 03:25	16	23	13	8	15	75	5	0
11/05/2015 03:30	17	26	13	9	7	72	5	0
11/05/2015 03:35	14	21	11	9	11	66	5	0
11/05/2015 03:40	26	30	20	9	9	94	5	0
11/05/2015 03:45	23	28	14	10	11	86	5	0
11/05/2015 03:50	30	38	19	16	9	112	5	0
11/05/2015 03:55	30	33	16	19	10	108	5	0
11/05/2015 04:00	26	33	24	16	19	118	5	0
11/05/2015 04:05	28	36	21	13	13	111	5	0
11/05/2015 04:10	30	44	26	10	18	128	5	0
11/05/2015 04:15	50	45	27	20	13	155	5	0
11/05/2015 04:20	53	47	25	19	23	167	5	0
11/05/2015 04:25	60	60	40	23	25	208	5	0
11/05/2015 04:30	61	55	39	33	40	228	5	0
11/05/2015 04:35	69	69	41	34	37	250	5	0
11/05/2015 04:40	61	59	57	27	33	237	5	0
11/05/2015 04:45	82	64	49	38	37	270	5	0
11/05/2015 04:50	68	63	53	37	40	261	5	0
11/05/2015 04:55	68	63	50	45	43	269	5	0
11/05/2015 05:00	81	63	49	44	44	281	5	0
11/05/2015 05:05	87	83	54	43	53	320	5	0
11/05/2015 05:10	113	86	60	49	63	371	5	0
11/05/2015 05:15	113	93	65	57	71	399	5	0
11/05/2015 05:20	142	102	73	67	82	466	5	0
11/05/2015 05:25	141	116	86	70	90	503	5	0
11/05/2015 05:30	159	127	93	83	96	558	5	0
11/05/2015 05:35	161	136	101	87	110	595	5	0
11/05/2015 05:40	151	137	93	107	107	595	5	0
11/05/2015 05:45	146	140	106	91	118	601	5	0
11/05/2015 05:50	133	129	97	109	122	590	5	0
11/05/2015 05:55	156	121	93	94	146	610	5	0
11/05/2015 06:00	140	118	87	94	113	552	5	0
11/05/2015 06:05	143	124	84	84	121	556	5	0
11/05/2015 06:10	130	126	95	95	141	587	5	0
11/05/2015 06:15	136	119	92	92	132	571	5	0
11/05/2015 06:20	130	120	81	95	117	543	5	0
11/05/2015 06:25	131	113	90	84	120	538	5	0
11/05/2015 06:30	127	103	82	88	117	517	5	0
11/05/2015 06:35	107	110	88	80	116	501	5	0
11/05/2015 06:40	122	112	87	87	131	539	5	0
11/05/2015 06:45	113	114	107	94	157	585	5	0
11/05/2015 06:50	130	118	101	97	124	570	5	0
11/05/2015 06:55	130	113	88	85	133	549	5	0
11/05/2015 07:00	125	103	107	103	154	592	5	0
11/05/2015 07:05	121	119	89	100	159	588	5	0
11/05/2015 07:10	136	122	105	117	165	645	5	0
11/05/2015 07:15	134	127	96	103	161	621	5	0
11/05/2015 07:20	134	129	96	109	160	628	5	0
11/05/2015 07:25	134	102	87	108	163	594	5	0
11/05/2015 07:30	124	129	96	128	172	649	5	0
11/05/2015 07:35	127	128	110	128	180	673	5	0
11/05/2015 07:40	114	102	103	110	163	592	5	0
11/05/2015 07:45	123	116	116	122	180	657	5	0
11/05/2015 07:50	117	111	97	121	154	600	5	0
11/05/2015 07:55	127	130	117	143	173	690	5	0
11/05/2015 08:00	130	113	120	130	186	679	5	0
11/05/2015 08:05	127	127	109	130	193	686	5	0
11/05/2015 08:10	125	126	106	117	186	660	5	0
11/05/2015 08:15	123	108	112	127	206	676	5	0
11/05/2015 08:20	136	127	109	120	180	672	5	0
11/05/2015 08:25	129	132	106	125	180	672	5	0
11/05/2015 08:30	125	123	107	128	189	672	5	0
11/05/2015 08:35	120	128	108	120	188	664	5	0
11/05/2015 08:40	152	123	101	128	190	694	5	0
11/05/2015 08:45	140	143	128	142	193	746	5	0
11/05/2015 08:50	128	130	93	113	187	651	5	0
11/05/2015 08:55	135	129	119	116	204	703	5	0
11/05/2015 09:00	148	130	113	127	209	727	5	0
11/05/2015 09:05	150	141	119	130	207	747	5	0
11/05/2015 09:10	135	123	126	126	208	718	5	0
11/05/2015 09:15	139	134	117	125	203	718	5	0
11/05/2015 09:20	148	136	113	120	199	716	5	0
11/05/2015 09:25	150	125	127	123	200	725	5	0
11/05/2015 09:30	156	139	123	123	180	721	5	0
11/05/2015 09:35	147	123	117	119	207	713	5	0
11/05/2015 09:40	154	141	120	136	203	754	5	0
11/05/2015 09:45	147	141	112	118	188	706	5	0
11/05/2015 09:50	134	140	109	118	191	692	5	0
11/05/2015 09:55	128	128	107	109	188	660	5	0
11/05/2015 10:00	151	137	127	127	184	726	5	0
11/05/2015 10:05	141	133	117	125	197	713	5	0
11/05/2015 10:10	150	130	123	130	214	747	5	0
11/05/2015 10:15	140	141	125	111	173	690	5	0
11/05/2015 10:20	149	132	110	123	177	691	5	0
11/05/2015 10:25	128	122	101	118	165	634	5	0
11/05/2015 10:30	150	126	113	115	193	697	5	0
11/05/2015 10:35	144	130	109	129	193	705	5	0
11/05/2015 10:40	137	126	108	122	194	687	5	0
11/05/2015 10:45	133	123	120	121	194	691	5	0
11/05/2015 10:50	133	127	107	121	193	681	5	0
11/05/2015 10:55	133	133	100	113	169	648	5	0
11/05/2015 11:00	136	129	110	117	187	679	5	0
11/05/2015 11:05	121	120	107	136	196	680	5	0
11/05/2015 11:10	133	128	108	111	175	655	5	0
11/05/2015 11:15	129	119	107	122	207	684	5	0
11/05/2015 11:20	134	111	106	124	178	653	5	0
11/05/2015 11:25	133	111	109	114	200	667	5	0
11/05/2015 11:30	131	119	91	130	184	655	5	0
11/05/2015 11:35	146	127	106	120	183	682	5	0
11/05/2015 11:40	133	129	103	121	193	679	5	0
11/05/2015 11:45	127	120	103	120	191	661	5	0
11/05/2015 11:50	139	123	100	130	191	683	5	0
11/05/2015 11:55	137	128	107	129	174	675	5	0
11/05/2015 12:00	130	125	105	107	207	674	5	0
11/05/2015 12:05	137	130	106	124	194	691	5	0
11/05/2015 12:10	141	127	113	129	210	720	5	0
11/05/2015 12:15	133	126	103	129	204	695	5	0
11/05/2015 12:20	147	133	120	123	207	730	5	0
11/05/2015 12:25	145	133	117	132	173	700	5	0
11/05/2015 12:30	136	126	99	117	177	655	5	0
11/05/2015 12:35	140	137	110	131	193	711	5	0
11/05/2015 12:40	134	131	114	127	197	703	5	0
11/05/2015 12:45	144	144	120	132	189	729	5	0
11/05/2015 12:50	138	129	111	118	184	680	5	0
11/05/2015 12:55	150	120	104	137	189	700	5	0
