5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 18:05	351	176	183	164	129	1003	5	100
11/03/2015 18:10	329	167	176	143	144	959	5	100
11/03/2015 18:15	324	152	153	128	117	874	5	100
11/03/2015 18:20	346	156	163	123	94	882	5	100
11/03/2015 18:25	391	190	196	184	90	1051	5	100
11/03/2015 18:30	355	189	184	130	102	960	5	100
11/03/2015 18:35	370	191	182	161	72	976	5	100
11/03/2015 18:40	332	178	136	136	107	889	5	100
11/03/2015 18:45	308	91	102	75	68	644	5	100
11/03/2015 18:50	351	113	118	93	93	768	5	100
11/03/2015 18:55	311	101	109	110	78	709	5	100
11/03/2015 19:00	352	145	141	112	112	862	5	100
11/03/2015 19:05	372	147	142	108	94	863	5	100
11/03/2015 19:10	361	165	158	112	77	873	5	100
11/03/2015 19:15	373	195	169	117	85	939	5	100
11/03/2015 19:20	377	157	144	150	106	934	5	100
11/03/2015 19:25	336	163	165	123	79	866	5	100
11/03/2015 19:30	335	148	142	125	82	832	5	100
11/03/2015 19:35	344	164	128	94	88	818	5	100
11/03/2015 19:40	331	133	112	88	79	743	5	100
11/03/2015 19:45	328	164	156	129	79	856	5	100
11/03/2015 19:50	373	162	152	105	98	890	5	100
11/03/2015 19:55	332	133	135	107	121	828	5	100
11/03/2015 20:00	356	141	134	122	105	858	5	100
11/03/2015 20:05	319	162	140	116	107	844	5	100
11/03/2015 20:10	373	147	122	95	75	812	5	100
11/03/2015 20:15	372	140	135	115	88	850	5	100
11/03/2015 20:20	371	133	133	117	52	806	5	100
11/03/2015 20:25	346	138	111	90	65	750	5	100
11/03/2015 20:30	290	129	100	120	80	719	5	100
11/03/2015 20:35	337	133	103	84	72	729	5	100
11/03/2015 20:40	339	133	106	68	66	712	5	100
11/03/2015 20:45	351	115	101	64	80	711	5	100
11/03/2015 20:50	343	130	123	84	99	779	5	100
11/03/2015 20:55	316	131	106	93	61	707	5	100
11/03/2015 21:00	326	112	104	66	102	710	5	100
11/03/2015 21:05	337	127	108	82	73	727	5	100
11/03/2015 21:10	309	123	119	70	33	654	5	100
11/03/2015 21:15	331	113	106	100	71	721	5	100
11/03/2015 21:20	317	121	104	55	65	662	5	100
11/03/2015 21:25	306	126	109	118	104	763	5	100
11/03/2015 21:30	347	113	94	56	66	676	5	100
11/03/2015 21:35	360	105	102	73	93	733	5	100
11/03/2015 21:40	283	101	88	70	61	603	5	100
11/03/2015 21:45	355	111	101	67	83	717	5	100
11/03/2015 21:50	327	119	84	83	72	685	5	100
11/03/2015 21:55	334	116	102	66	71	689	5	100
11/03/2015 22:00	317	94	83	68	30	592	5	100
11/03/2015 22:05	317	113	86	73	78	667	5	100
11/03/2015 22:10	295	91	81	69	96	632	5	100
11/03/2015 22:15	313	105	87	52	122	679	5	100
11/03/2015 22:20	347	87	99	101	63	697	5	100
11/03/2015 22:25	317	113	90	72	51	643	5	100
11/03/2015 22:30	330	93	90	81	26	620	5	100
11/03/2015 22:35	274	79	66	48	59	526	5	100
11/03/2015 22:40	340	96	92	60	69	657	5	100
11/03/2015 22:45	290	92	83	57	54	576	5	100
11/03/2015 22:50	303	72	68	63	98	604	5	100
11/03/2015 22:55	305	69	64	49	59	546	5	100
11/03/2015 23:00	327	66	65	27	41	526	5	100
11/03/2015 23:05	320	57	60	86	72	595	5	100
11/03/2015 23:10	312	81	71	54	38	556	5	100
11/03/2015 23:15	334	88	57	48	51	578	5	100
11/03/2015 23:20	303	53	70	41	74	541	5	100
11/03/2015 23:25	263	64	56	51	45	479	5	100
11/03/2015 23:30	285	53	51	33	51	473	5	100
11/03/2015 23:35	302	48	50	44	22	466	5	100
11/03/2015 23:40	285	46	48	72	55	506	5	100
11/03/2015 23:45	330	61	49	46	22	508	5	100
11/03/2015 23:50	332	65	44	35	27	503	5	100
11/03/2015 23:55	288	59	48	41	63	499	5	100
11/04/2015 00:00	290	55	44	55	66	510	5	100
11/04/2015 00:05	333	59	41	36	66	535	5	100
11/04/2015 00:10	303	50	41	29	72	495	5	100
11/04/2015 00:15	309	40	41	81	63	534	5	100
11/04/2015 00:20	291	44	35	42	40	452	5	100
11/04/2015 00:25	320	43	36	18	33	450	5	100
11/04/2015 00:30	309	27	24	49	39	448	5	100
11/04/2015 00:35	279	33	33	39	59	443	5	100
11/04/2015 00:40	297	43	44	31	55	470	5	100
11/04/2015 00:45	297	35	38	39	53	462	5	100
11/04/2015 00:50	260	39	32	36	14	381	5	100
11/04/2015 00:55	288	34	37	15	24	398	5	100
11/04/2015 01:00	239	30	35	47	73	424	5	100
11/04/2015 01:05	262	33	22	44	44	405	5	100
11/04/2015 01:10	282	35	35	81	93	526	5	100
11/04/2015 01:15	234	33	33	43	66	409	5	100
11/04/2015 01:20	284	41	29	46	64	464	5	100
11/04/2015 01:25	280	47	52	26	41	446	5	100
11/04/2015 01:30	213	39	25	60	21	358	5	100
11/04/2015 01:35	281	41	44	101	61	528	5	100
11/04/2015 01:40	221	31	38	56	108	454	5	100
11/04/2015 01:45	286	31	33	23	77	450	5	100
11/04/2015 01:50	228	30	20	39	51	368	5	100
11/04/2015 01:55	197	34	34	60	66	391	5	100
11/04/2015 02:00	277	46	40	81	52	496	5	100
11/04/2015 02:05	237	47	24	36	8	352	5	100
11/04/2015 02:10	276	37	31	56	47	447	5	100
11/04/2015 02:15	183	43	32	34	50	342	5	100
11/04/2015 02:20	277	30	31	68	87	493	5	100
11/04/2015 02:25	232	33	36	49	55	405	5	100
11/04/2015 02:30	280	40	37	33	49	439	5	100
11/04/2015 02:35	219	43	44	109	50	465	5	100
11/04/2015 02:40	244	40	28	47	89	448	5	100
11/04/2015 02:45	207	37	39	33	58	374	5	100
11/04/2015 02:50	270	34	40	31	62	437	5	100
11/04/2015 02:55	289	35	50	77	38	489	5	100
11/04/2015 03:00	263	38	40	52	72	465	5	100
11/04/2015 03:05	283	49	38	82	46	498	5	100
11/04/2015 03:10	205	51	30	39	66	391	5	100
11/04/2015 03:15	210	48	42	56	75	431	5	100
11/04/2015 03:20	228	35	40	60	37	400	5	100
11/04/2015 03:25	284	55	30	41	44	454	5	100
11/04/2015 03:30	261	53	37	33	52	436	5	100
11/04/2015 03:35	279	71	51	43	42	486	5	100
11/04/2015 03:40	230	64	63	81	38	476	5	100
11/04/2015 03:45	228	67	72	58	59	484	5	100
11/04/2015 03:50	233	48	38	31	56	406	5	100
11/04/2015 03:55	212	50	52	17	16	347	5	100
11/04/2015 04:00	286	74	50	31	103	544	5	100
11/04/2015 04:05	339	62	55	70	52	578	5	100
11/04/2015 04:10	298	84	57	47	24	510	5	100
11/04/2015 04:15	267	87	91	74	58	577	5	100
11/04/2015 04:20	232	75	75	48	70	500	5	100
11/04/2015 04:25	279	97	104	69	21	570	5	100
11/04/2015 04:30	285	103	96	70	92	646	5	100
11/04/2015 04:35	275	121	102	64	84	646	5	100
11/04/2015 04:40	254	141	105	70	77	647	5	100
11/04/2015 04:45	319	134	116	99	100	768	5	100
11/04/2015 04:50	310	126	109	112	145	802	5	100
11/04/2015 04:55	348	125	123	100	96	792	5	100
11/04/2015 05:00	311	133	121	66	46	677	5	100
11/04/2015 05:05	338	167	155	110	124	894	5	100
11/04/2015 05:10	299	168	152	98	73	790	5	100
11/04/2015 05:15	355	174	137	105	107	878	5	100
11/04/2015 05:20	252	153	144	118	81	748	5	100
11/04/2015 05:25	378	192	182	118	73	943	5	100
11/04/2015 05:30	341	216	219	176	71	1023	5	100
11/04/2015 05:35	372	198	229	185	125	1109	5	100
11/04/2015 05:40	333	209	206	196	165	1109	5	100
11/04/2015 05:45	324	177	195	180	147	1023	5	100
11/04/2015 05:50	334	180	187	183	138	1022	5	100
11/04/2015 05:55	319	183	165	159	162	988	5	100
11/04/2015 06:00	263	175	152	157	126	873	5	100
11/04/2015 06:05	310	188	198	193	170	1059	5	100
11/04/2015 06:10	315	174	169	177	171	1006	5	100
11/04/2015 06:15	314	191	184	165	180	1034	5	100
11/04/2015 06:20	332	181	191	194	189	1087	5	100
11/04/2015 06:25	327	201	173	172	220	1093	5	100
11/04/2015 06:30	314	190	166	164	182	1016	5	100
11/04/2015 06:35	291	156	166	137	186	936	5	100
11/04/2015 06:40	306	176	184	180	146	992	5	100
11/04/2015 06:45	354	201	187	205	180	1127	5	100
11/04/2015 06:50	307	183	205	198	181	1074	5	100
11/04/2015 06:55	353	176	204	202	177	1112	5	100
11/04/2015 07:00	297	173	172	166	184	992	5	100
11/04/2015 07:05	341	181	198	205	232	1157	5	100
11/04/2015 07:10	360	189	200	191	168	1108	5	100
11/04/2015 07:15	350	207	219	196	173	1145	5	100
11/04/2015 07:20	302	170	169	153	170	964	5	100
11/04/2015 07:25	328	167	171	164	145	975	5	100
11/04/2015 07:30	383	207	200	161	152	1103	5	100
11/04/2015 07:35	401	191	192	195	173	1152	5	100
11/04/2015 07:40	359	206	195	195	178	1133	5	100
11/04/2015 07:45	353	190	183	150	120	996	5	100
11/04/2015 07:50	363	179	196	209	152	1099	5	100
11/04/2015 07:55	292	136	165	130	195	918	5	100
11/04/2015 08:00	333	193	200	182	162	1070	5	100
11/04/2015 08:05	309	176	161	149	150	945	5	100
11/04/2015 08:10	337	204	190	173	134	1038	5	100
11/04/2015 08:15	346	180	193	173	163	1055	5	100
11/04/2015 08:20	360	201	194	163	160	1078	5	100
11/04/2015 08:25	387	199	213	180	149	1128	5	100
11/04/2015 08:30	353	201	202	167	131	1054	5	100
11/04/2015 08:35	234	150	130	127	219	860	5	100
11/04/2015 08:40	344	194	178	181	156	1053	5	100
11/04/2015 08:45	376	193	196	177	155	1097	5	100
11/04/2015 08:50	356	189	214	209	113	1081	5	100
11/04/2015 08:55	360	190	207	187	153	1097	5	100
11/04/2015 09:00	353	212	211	183	122	1081	5	100
11/04/2015 09:05	342	176	176	145	156	995	5	100
11/04/2015 09:10	337	196	182	166	118	999	5	100
11/04/2015 09:15	328	168	184	144	135	959	5	100
11/04/2015 09:20	340	185	182	153	137	997	5	100
11/04/2015 09:25	249	156	157	140	157	859	5	100
11/04/2015 09:30	324	185	162	157	116	944	5	100
11/04/2015 09:35	401	213	215	155	120	1104	5	100
11/04/2015 09:40	333	195	201	156	117	1002	5	100
11/04/2015 09:45	299	156	157	171	152	935	5	100
11/04/2015 09:50	317	174	170	155	131	947	5	100
11/04/2015 09:55	308	166	156	145	130	905	5	100
11/04/2015 10:00	362	183	184	129	91	949	5	100
11/04/2015 10:05	356	178	175	131	90	930	5	100
11/04/2015 10:10	346	180	174	133	87	920	5	100
11/04/2015 10:15	333	168	154	103	58	816	5	100
11/04/2015 10:20	346	188	168	159	83	944	5	100
11/04/2015 10:25	310	175	169	123	89	866	5	100
11/04/2015 10:30	348	210	182	121	93	954	5	100
11/04/2015 10:35	362	209	172	111	75	929	5	100
11/04/2015 10:40	313	163	166	111	72	825	5	100
11/04/2015 10:45	334	200	179	159	76	948	5	100
11/04/2015 10:50	336	196	188	122	102	944	5	100
11/04/2015 10:55	301	199	159	106	75	840	5	100
11/04/2015 11:00	321	189	163	101	78	852	5	100
11/04/2015 11:05	332	187	175	112	92	898	5	100
11/04/2015 11:10	360	197	183	121	98	959	5	100
11/04/2015 11:15	371	183	166	112	89	921	5	100
11/04/2015 11:20	267	148	143	106	46	710	5	100
11/04/2015 11:25	371	202	150	123	81	927	5	100
11/04/2015 11:30	351	212	187	115	67	932	5	100
11/04/2015 11:35	336	168	171	104	84	863	5	100
11/04/2015 11:40	340	179	168	107	97	891	5	100
11/04/2015 11:45	323	182	161	130	77	873	5	100
11/04/2015 11:50	297	179	178	111	61	826	5	100
11/04/2015 11:55	324	180	159	122	80	865	5	100
11/04/2015 12:00	321	163	154	103	78	819	5	100
11/04/2015 12:05	329	158	181	107	59	834	5	100
11/04/2015 12:10	314	164	162	117	64	821	5	100
11/04/2015 12:15	313	179	150	111	56	809	5	100
11/04/2015 12:20	310	174	166	128	64	842	5	100
11/04/2015 12:25	300	172	168	111	82	833	5	100
11/04/2015 12:30	265	155	140	89	62	711	5	100
11/04/2015 12:35	298	177	165	110	69	819	5	100
11/04/2015 12:40	326	185	159	122	98	890	5	100
11/04/2015 12:45	323	178	179	112	82	874	5	100
11/04/2015 12:50	359	184	156	115	82	896	5	100
11/04/2015 12:55	274	153	146	90	74	737	5	100
11/04/2015 13:00	344	191	162	109	87	893	5	100
11/04/2015 13:05	349	165	160	107	95	876	5	100
11/04/2015 13:10	311	172	147	148	83	861	5	100
11/04/2015 13:15	310	164	138	123	93	828	5	100
11/04/2015 13:20	291	184	158	116	73	822	5	100
11/04/2015 13:25	351	163	141	124	119	898	5	100
11/04/2015 13:30	315	174	162	108	89	848	5	100
11/04/2015 13:35	259	190	169	87	102	807	5	100
11/04/2015 13:40	334	188	168	104	78	872	5	100
11/04/2015 13:45	252	174	160	139	102	827	5	100
11/04/2015 13:50	254	163	169	119	110	815	5	100
11/04/2015 13:55	321	200	161	120	109	911	5	100
11/04/2015 14:00	341	179	161	111	66	858	5	100
11/04/2015 14:05	268	155	145	88	102	758	5	100
11/04/2015 14:10	304	180	166	115	78	843	5	100
11/04/2015 14:15	311	182	177	124	96	890	5	100
11/04/2015 14:20	319	190	180	119	103	911	5	100
11/04/2015 14:25	315	182	144	101	134	876	5	100
11/04/2015 14:30	290	212	164	118	86	870	5	100
11/04/2015 14:35	323	180	184	156	94	937	5	100
11/04/2015 14:40	308	206	172	138	102	926	5	100
11/04/2015 14:45	329	194	186	136	113	958	5	100
11/04/2015 14:50	308	186	157	100	109	860	5	100
11/04/2015 14:55	303	188	178	134	112	915	5	100
11/04/2015 15:00	301	198	154	97	98	848	5	100
11/04/2015 15:05	311	188	174	119	116	908	5	100
11/04/2015 15:10	326	199	159	115	88	887	5	100
11/04/2015 15:15	300	176	171	123	92	862	5	100
11/04/2015 15:20	344	184	160	119	103	910	5	100
11/04/2015 15:25	345	189	170	129	93	926	5	100
11/04/2015 15:30	334	199	175	110	70	888	5	100
11/04/2015 15:35	283	174	188	120	108	873	5	100
11/04/2015 15:40	290	163	145	143	157	898	5	100
11/04/2015 15:45	338	193	221	171	149	1072	5	100
11/04/2015 15:50	331	206	177	127	120	961	5	100
11/04/2015 15:55	312	184	177	122	101	896	5	100
11/04/2015 16:00	342	180	173	126	94	915	5	100
11/04/2015 16:05	321	202	197	128	145	993	5	100
11/04/2015 16:10	313	193	183	142	88	919	5	100
11/04/2015 16:15	311	186	174	121	97	889	5	100
11/04/2015 16:20	327	219	202	150	104	1002	5	100
11/04/2015 16:25	378	191	170	130	80	949	5	100
11/04/2015 16:30	372	179	196	138	114	999	5	100
11/04/2015 16:35	333	189	187	152	114	975	5	100
11/04/2015 16:40	353	188	193	169	98	1001	5	100
11/04/2015 16:45	350	184	183	148	131	996	5	100
11/04/2015 16:50	344	198	190	170	122	1024	5	100
11/04/2015 16:55	301	169	184	179	129	962	5	100
11/04/2015 17:00	349	190	167	144	129	979	5	100
11/04/2015 17:05	323	190	197	162	133	1005	5	100
11/04/2015 17:10	312	178	170	162	113	935	5	100
11/04/2015 17:15	318	188	183	160	138	987	5	100
11/04/2015 17:20	319	179	181	183	129	991	5	100
11/04/2015 17:25	311	172	172	147	214	1016	5	100
11/04/2015 17:30	300	175	171	155	128	929	5	100
11/04/2015 17:35	339	170	178	161	120	968	5	100
11/04/2015 17:40	305	181	158	163	138	945	5	100
11/04/2015 17:45	309	178	189	148	234	1058	5	100
11/04/2015 17:50	339	173	169	154	144	979	5	100
11/04/2015 17:55	331	179	166	172	124	972	5	100
11/04/2015 18:00	328	164	150	151	122	915	5	100
11/04/2015 18:05	269	164	146	163	173	915	5	100
11/04/2015 18:10	338	177	171	167	139	992	5	100
11/04/2015 18:15	316	172	181	149	97	915	5	100
11/04/2015 18:20	335	163	164	132	149	943	5	100
11/04/2015 18:25	376	174	180	152	106	988	5	100
11/04/2015 18:30	362	178	170	120	127	957	5	100
11/04/2015 18:35	353	162	168	114	96	893	5	100
11/04/2015 18:40	376	170	158	161	88	953	5	100
11/04/2015 18:45	389	182	170	103	140	984	5	100
11/04/2015 18:50	369	166	163	130	96	924	5	100
11/04/2015 18:55	359	173	160	99	95	886	5	100
11/04/2015 19:00	363	144	145	116	92	860	5	100
11/04/2015 19:05	341	169	135	103	63	811	5	100
11/04/2015 19:10	316	156	141	100	71	784	5	100
11/04/2015 19:15	348	175	174	178	121	996	5	100
11/04/2015 19:20	351	170	148	107	71	847	5	100
11/04/2015 19:25	353	154	138	106	81	832	5	100
11/04/2015 19:30	374	171	139	104	80	868	5	100
11/04/2015 19:35	379	165	143	106	97	890	5	100
11/04/2015 19:40	343	161	152	90	80	826	5	100
11/04/2015 19:45	348	144	130	75	88	785	5	100
11/04/2015 19:50	328	142	138	82	101	791	5	100
11/04/2015 19:55	331	130	138	98	51	748	5	100
11/04/2015 20:00	350	128	112	86	84	760	5	100
11/04/2015 20:05	377	141	139	99	62	818	5	100
11/04/2015 20:10	350	138	113	122	93	816	5	100
11/04/2015 20:15	331	134	141	111	86	803	5	100
11/04/2015 20:20	308	133	108	113	49	711	5	100
11/04/2015 20:25	323	137	113	78	76	727	5	100
11/04/2015 20:30	351	135	110	104	65	765	5	100
11/04/2015 20:35	362	147	126	75	105	815	5	100
11/04/2015 20:40	326	138	120	89	65	738	5	100
11/04/2015 20:45	368	137	133	104	69	811	5	100
11/04/2015 20:50	335	119	112	85	89	740	5	100
11/04/2015 20:55	333	123	132	93	86	767	5	100
11/04/2015 21:00	322	142	108	83	48	703	5	100
11/04/2015 21:05	363	110	106	69	91	739	5	100
11/04/2015 21:10	309	144	123	93	82	751	5	100
11/04/2015 21:15	337	133	106	116	71	763	5	100
11/04/2015 21:20	342	141	108	111	77	779	5	100
11/04/2015 21:25	324	140	126	69	49	708	5	100
11/04/2015 21:30	328	132	90	71	84	705	5	100
11/04/2015 21:35	342	138	103	96	41	720	5	100
11/04/2015 21:40	311	140	114	67	84	716	5	100
11/04/2015 21:45	280	98	86	56	38	558	5	100
11/04/2015 21:50	354	126	102	64	114	760	5	100
11/04/2015 21:55	319	89	85	58	81	632	5	100
11/04/2015 22:00	351	105	90	71	56	673	5	100
11/04/2015 22:05	326	104	97	86	127	740	5	100
11/04/2015 22:10	284	118	102	66	47	617	5	100
11/04/2015 22:15	319	103	85	82	77	666	5	100
11/04/2015 22:20	307	103	84	77	54	625	5	100
11/04/2015 22:25	293	98	84	56	41	572	5	100
11/04/2015 22:30	284	102	88	61	65	600	5	100
11/04/2015 22:35	313	83	79	66	61	602	5	100
11/04/2015 22:40	315	103	74	60	39	591	5	100
11/04/2015 22:45	254	80	76	55	78	543	5	100
11/04/2015 22:50	273	85	65	50	69	542	5	100
11/04/2015 22:55	317	80	77	50	52	576	5	100
11/04/2015 23:00	288	62	62	31	19	462	5	100
11/04/2015 23:05	306	70	67	36	26	505	5	100
11/04/2015 23:10	283	72	60	51	39	505	5	100
11/04/2015 23:15	269	75	56	47	54	501	5	100
11/04/2015 23:20	286	67	55	22	53	483	5	100
11/04/2015 23:25	307	69	66	61	68	571	5	100
11/04/2015 23:30	298	57	53	52	71	531	5	100
11/04/2015 23:35	276	69	62	42	47	496	5	100
11/04/2015 23:40	313	76	71	78	51	589	5	100
11/04/2015 23:45	282	68	74	74	47	545	5	100
11/04/2015 23:50	268	71	55	103	54	551	5	100
11/04/2015 23:55	241	47	45	26	16	375	5	100
11/05/2015 00:00	285	55	45	66	72	523	5	100
11/05/2015 00:05	258	63	49	61	80	511	5	100
11/05/2015 00:10	254	51	43	29	26	403	5	100
11/05/2015 00:15	249	50	55	74	44	472	5	100
11/05/2015 00:20	272	46	47	85	42	492	5	100
11/05/2015 00:25	252	50	39	42	51	434	5	100
11/05/2015 00:30	282	38	31	40	42	433	5	100
11/05/2015 00:35	271	50	32	34	87	474	5	100
11/05/2015 00:40	200	63	53	110	65	491	5	100
11/05/2015 00:45	270	34	35	47	37	423	5	100
11/05/2015 00:50	178	26	28	18	6	256	5	100
11/05/2015 00:55	232	33	31	17	51	364	5	100
11/05/2015 01:00	203	33	36	63	42	377	5	100
11/05/2015 01:05	294	57	25	34	18	428	5	100
11/05/2015 01:10	209	38	24	48	56	375	5	100
11/05/2015 01:15	198	29	30	25	27	309	5	100
11/05/2015 01:20	192	32	31	26	42	323	5	100
11/05/2015 01:25	213	34	37	30	30	344	5	100
11/05/2015 01:30	190	33	21	23	64	331	5	100
11/05/2015 01:35	253	35	43	22	32	385	5	100
11/05/2015 01:40	177	48	29	58	39	351	5	100
11/05/2015 01:45	231	28	26	51	32	368	5	100
11/05/2015 01:50	211	35	32	19	50	347	5	100
11/05/2015 01:55	196	36	28	63	60	383	5	100
11/05/2015 02:00	197	22	31	37	39	326	5	100
11/05/2015 02:05	206	28	47	85	95	461	5	100
11/05/2015 02:10	207	36	38	93	40	414	5	100
11/05/2015 02:15	180	28	41	69	20	338	5	100
11/05/2015 02:20	271	36	30	42	41	420	5	100
11/05/2015 02:25	235	47	42	32	12	368	5	100
11/05/2015 02:30	249	37	39	49	26	400	5	100
11/05/2015 02:35	200	41	34	16	43	334	5	100
11/05/2015 02:40	184	41	48	106	54	433	5	100
11/05/2015 02:45	246	27	35	27	35	370	5	100
11/05/2015 02:50	148	36	27	35	45	291	5	100
11/05/2015 02:55	171	36	36	32	32	307	5	100
11/05/2015 03:00	232	43	30	26	39	370	5	100
11/05/2015 03:05	225	43	44	114	57	483	5	100
11/05/2015 03:10	268	44	33	37	70	452	5	100
11/05/2015 03:15	212	41	41	31	32	357	5	100
11/05/2015 03:20	182	34	41	26	53	336	5	100
11/05/2015 03:25	173	37	33	35	27	305	5	100
11/05/2015 03:30	188	65	44	33	43	373	5	100
11/05/2015 03:35	182	58	57	21	30	348	5	100
11/05/2015 03:40	180	69	43	74	52	418	5	100
11/05/2015 03:45	179	62	64	47	76	428	5	100
11/05/2015 03:50	168	62	51	40	44	365	5	100
11/05/2015 03:55	189	48	52	31	48	368	5	100
11/05/2015 04:00	232	75	50	36	65	458	5	100
11/05/2015 04:05	201	56	68	70	38	433	5	100
11/05/2015 04:10	291	75	56	49	38	509	5	100
11/05/2015 04:15	214	86	74	61	77	512	5	100
11/05/2015 04:20	251	98	82	97	89	617	5	100
11/05/2015 04:25	260	95	73	77	59	564	5	100
11/05/2015 04:30	291	116	86	92	64	649	5	100
11/05/2015 04:35	267	95	100	89	95	646	5	100
11/05/2015 04:40	331	132	135	138	59	795	5	100
11/05/2015 04:45	265	126	109	70	61	631	5	100
11/05/2015 04:50	263	140	122	99	74	698	5	100
11/05/2015 04:55	294	112	93	81	96	676	5	100
11/05/2015 05:00	235	160	99	62	78	634	5	100
11/05/2015 05:05	331	157	140	94	60	782	5	100
11/05/2015 05:10	292	172	150	96	97	807	5	100
11/05/2015 05:15	281	173	154	96	86	790	5	100
11/05/2015 05:20	330	231	197	147	145	1050	5	100
11/05/2015 05:25	375	187	188	158	129	1037	5	100
11/05/2015 05:30	350	227	220	188	95	1080	5	100
11/05/2015 05:35	280	183	183	216	149	1011	5	100
11/05/2015 05:40	323	177	184	175	161	1020	5	100
11/05/2015 05:45	300	173	173	188	210	1044	5	100
11/05/2015 05:50	282	203	174	173	175	1007	5	100
11/05/2015 05:55	292	163	144	154	167	920	5	100
11/05/2015 06:00	286	176	182	183	146	973	5	100
11/05/2015 06:05	255	145	133	140	206	879	5	100
11/05/2015 06:10	268	196	161	170	160	955	5	100
11/05/2015 06:15	280	191	179	210	181	1041	5	100
11/05/2015 06:20	266	171	179	189	162	967	5	100
11/05/2015 06:25	279	184	163	149	182	957	5	100
11/05/2015 06:30	276	165	150	154	202	947	5	100
11/05/2015 06:35	236	147	117	174	185	859	5	100
11/05/2015 06:40	324	186	180	203	198	1091	5	100
11/05/2015 06:45	308	194	187	166	179	1034	5	100
11/05/2015 06:50	333	197	187	145	175	1037	5	100
11/05/2015 06:55	263	153	144	150	173	883	5	100
11/05/2015 07:00	301	165	153	221	183	1023	5	100
11/05/2015 07:05	343	162	158	173	188	1024	5	100
11/05/2015 07:10	293	177	184	182	157	993	5	100
11/05/2015 07:15	353	194	201	170	127	1045	5	100
11/05/2015 07:20	344	184	176	201	151	1056	5	100
11/05/2015 07:25	348	197	185	199	171	1100	5	100
11/05/2015 07:30	307	170	167	146	171	961	5	100
11/05/2015 07:35	326	170	155	152	168	971	5	100
11/05/2015 07:40	263	137	146	145	167	858	5	100
11/05/2015 07:45	338	187	204	163	213	1105	5	100
11/05/2015 07:50	380	193	201	165	149	1088	5	100
11/05/2015 07:55	299	176	164	165	200	1004	5	100
11/05/2015 08:00	294	161	162	150	138	905	5	100
11/05/2015 08:05	361	192	187	183	146	1069	5	100
11/05/2015 08:10	342	217	200	183	152	1094	5	100
11/05/2015 08:15	342	183	174	173	144	1016	5	100
11/05/2015 08:20	271	152	140	135	155	853	5	100
11/05/2015 08:25	324	196	201	160	160	1041	5	100
11/05/2015 08:30	379	212	206	174	131	1102	5	100
11/05/2015 08:35	319	172	165	191	131	978	5	100
11/05/2015 08:40	306	174	173	162	144	959	5	100
11/05/2015 08:45	333	190	152	157	111	943	5	100
11/05/2015 08:50	329	200	195	198	164	1086	5	100
11/05/2015 08:55	358	187	196	196	189	1126	5	100
11/05/2015 09:00	297	159	159	160	184	959	5	100
11/05/2015 09:05	317	168	191	171	126	973	5	100
11/05/2015 09:10	330	203	195	153	122	1003	5	100
11/05/2015 09:15	350	221	204	165	107	1047	5	100
11/05/2015 09:20	331	202	188	156	124	1001	5	100
11/05/2015 09:25	262	172	159	158	119	870	5	100
11/05/2015 09:30	314	179	177	168	133	971	5	100
11/05/2015 09:35	316	168	179	138	117	918	5	100
11/05/2015 09:40	331	194	181	155	115	976	5	100
11/05/2015 09:45	338	209	216	193	102	1058	5	100
11/05/2015 09:50	283	157	148	147	121	856	5	100
11/05/2015 09:55	309	189	178	154	130	960	5	100
11/05/2015 10:00	318	157	170	158	133	936	5	100
11/05/2015 10:05	315	188	177	131	113	924	5	100
11/05/2015 10:10	352	207	202	143	79	983	5	100
11/05/2015 10:15	255	158	158	134	123	828	5	100
11/05/2015 10:20	318	194	183	146	97	938	5	100
11/05/2015 10:25	325	186	183	143	78	915	5	100
11/05/2015 10:30	320	184	169	99	82	854	5	100
11/05/2015 10:35	359	190	173	109	73	904	5	100
11/05/2015 10:40	340	225	197	144	129	1035	5	100
11/05/2015 10:45	316	197	173	115	87	888	5	100
11/05/2015 10:50	334	194	169	118	85	900	5	100
11/05/2015 10:55	329	181	173	131	96	910	5	100
11/05/2015 11:00	330	187	170	99	78	864	5	100
11/05/2015 11:05	342	185	178	119	82	906	5	100
11/05/2015 11:10	320	191	173	108	92	884	5	100
11/05/2015 11:15	294	182	158	99	89	822	5	100
11/05/2015 11:20	290	162	155	112	54	773	5	100
11/05/2015 11:25	353	190	175	112	91	921	5	100
11/05/2015 11:30	283	169	177	124	122	875	5	100
11/05/2015 11:35	305	174	159	105	72	815	5	100
11/05/2015 11:40	328	142	162	120	87	839	5	100
11/05/2015 11:45	310	207	167	142	100	926	5	100
11/05/2015 11:50	311	168	164	118	89	850	5	100
11/05/2015 11:55	341	174	171	140	86	912	5	100
11/05/2015 12:00	268	196	172	117	93	846	5	100
11/05/2015 12:05	329	183	161	115	80	868	5	100
11/05/2015 12:10	335	180	190	115	93	913	5	100
11/05/2015 12:15	286	175	177	118	79	835	5	100
11/05/2015 12:20	284	193	164	117	85	843	5	100
11/05/2015 12:25	318	188	169	137	119	931	5	100
11/05/2015 12:30	303	183	160	136	78	860	5	100
