5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/11/2015 07:20	22	20.2	48.8	15	15.6	25.3	24.1	6	0
11/11/2015 07:25	19.9	16.7	15.3	13.6	12.6	16.3	16.3	6	100
11/11/2015 07:30	17	15.7	14.5	12.6	12.3	18.3	15.3	6	100
11/11/2015 07:35	22.1	18.2	16	15.5	13.1	21.9	18.5	6	100
11/11/2015 07:40	21.5	17.7	15.7	15.7	14.6	24.9	18.5	6	100
11/11/2015 07:45	22.2	19.1	15.6	16.1	16	26.2	19.3	6	100
11/11/2015 07:50	26.1	22.4	17.8	18.3	20.4	29.4	22.4	6	100
11/11/2015 07:55	24	20.1	16.6	16.2	18	28.5	20.8	6	100
11/11/2015 08:00	25.7	21.2	17.8	15.9	16.9	27.2	21.4	6	100
11/11/2015 08:05	20.5	17.7	15.1	13.1	12.5	27.1	18.2	6	100
11/11/2015 08:10	18.7	17.1	63.6	13.2	11	14.4	22.4	6	0
11/11/2015 08:15	18.9	17.9	68	13.5	12.6	16.3	23.9	6	0
11/11/2015 08:20	19.4	19.2	69.8	13.7	12.1	15.6	24.5	6	0
11/11/2015 08:25	19.6	18.2	69.4	14.3	11.5	14.1	23.9	6	0
11/11/2015 08:30	19.8	17.5	69	12.6	10.6	13.4	24.1	6	0
11/11/2015 08:35	20.2	18	71.7	13.3	11.6	15	24.1	6	0
11/11/2015 08:40	19.4	18.9	73.9	14.1	11.8	15	25.2	6	0
11/11/2015 08:45	20.8	19.6	74	14.3	12.5	15	25.4	6	0
11/11/2015 08:50	22.5	19.1	73.3	14.9	12.2	15.8	25.9	6	0
11/11/2015 08:55	13.3	10.2	10.1	9.6	7.2	15.3	11.2	6	100
11/11/2015 09:00	20.6	16.8	15.3	16.7	14.8	25.7	18.2	6	100
11/11/2015 09:05	19.9	17.2	16	18.4	16.5	27.6	18.9	6	100
11/11/2015 09:10	18.5	17.9	67.7	13.1	11.1	16.6	23.8	6	0
11/11/2015 09:15	20.7	18.5	72.9	13.7	12.3	17.7	25.4	6	0
11/11/2015 09:20	19.7	18.2	71.5	14	12.2	17	24.6	6	0
11/11/2015 09:25	21.4	19.1	76.4	14.5	12.2	16.3	26.2	6	0
11/11/2015 09:30	22.1	21	78.4	14.5	13.3	18.6	27.5	6	0
11/11/2015 09:35	23.6	21.5	80.3	14.8	13.1	17.3	28	6	0
11/11/2015 09:40	22.6	19.3	69.8	13.6	12.2	16.5	24.5	6	0
11/11/2015 09:45	20.1	17	64.4	12.8	11.4	16.3	22.6	6	0
11/11/2015 09:50	19.9	15.8	60.9	11.6	10.2	14.7	21.9	6	0
11/11/2015 09:55	34.8	26.4	32.9	31.3	38.7	45.5	34	6	100
11/11/2015 10:00	21.8	17.7	70.7	12.8	11.4	18.8	24.8	6	0
11/11/2015 10:05	21.6	19.3	71.4	13.8	12.8	21	25.9	6	0
11/11/2015 10:10	21.9	18.5	71.6	12.6	11.3	19	25.8	6	0
11/11/2015 10:15	22.6	18.2	66.5	14.4	12.9	23.3	25.9	6	0
11/11/2015 10:20	18.7	17.2	63.5	13	10.8	20.8	23.8	6	0
11/11/2015 10:25	45.8	47.4	41.7	48.2	51.1	64.5	47.4	6	100
11/11/2015 10:30	24.3	21	78.4	19.8	19.4	36.2	31.4	6	0
11/11/2015 10:35	24.8	21.1	75.5	19.9	20.4	35.9	31.6	6	0
11/11/2015 10:40	22.8	20.2	77.5	18.6	22.5	39	31.5	6	0
11/11/2015 10:45	28.9	29.6	27.5	38.6	41	64.5	34.4	6	100
11/11/2015 10:50	22.3	21.3	17.3	23.5	25.3	41.2	24.3	6	100
11/11/2015 10:55	33.6	31	24.6	29.9	33.4	47.1	31.9	6	100
11/11/2015 11:00	34.2	37.3	31.3	38.9	38.8	51	36.7	6	100
11/11/2015 11:05	29.9	33.8	28.6	40.6	42	51.4	35	6	100
11/11/2015 11:10	22.6	26	32.8	14.5	14.7	28.2	23	6	0
11/11/2015 11:15	25.1	24.7	34.3	18.6	19.3	32.6	25.1	6	0
11/11/2015 11:20	25.9	24	39.6	20.8	23.8	35.9	26.5	6	0
11/11/2015 11:25	21.8	22.8	18.6	24.4	28.7	64.5	25.6	6	100
11/11/2015 11:30	29.8	31.8	27	33.8	34.9	58	32.3	6	100
11/11/2015 11:35	31.1	34	31	37	37.9	54.4	35	6	100
11/11/2015 11:40	32.3	41	38.7	43.4	45.9	56.8	40.2	6	100
11/11/2015 11:45	25.3	33.3	31.3	33	35	47.5	32.3	6	100
11/11/2015 11:50	29.1	32.4	27.8	31.3	29.5	42.7	30.8	6	100
11/11/2015 11:55	34.7	33	30	35.8	32	42.6	33.7	6	100
11/11/2015 12:00	37.2	37.3	32.8	41.7	41.2	49.3	38.3	6	100
11/11/2015 12:05	37.7	39.1	35.3	42.6	42.1	52.1	39.5	6	100
11/11/2015 12:10	38.6	42.4	37.6	44.5	42.2	50.7	41.1	6	100
11/11/2015 12:15	33.1	37.5	33.4	45	41.8	50.9	38.3	6	100
11/11/2015 12:20	34.2	34	33.3	45.1	44.2	57.5	37.9	6	100
11/11/2015 12:25	36.8	37.5	35.5	47.1	47.6	53.3	40.7	6	100
11/11/2015 12:30	38.6	46	42.8	48.6	50.1	57.4	44.6	6	100
11/11/2015 12:35	36.7	45.3	42.5	49	48	56.4	43.6	6	100
11/11/2015 12:40	42.8	49.2	45.2	52	50	55.5	47.4	6	100
11/11/2015 12:45	39.4	43.2	43.7	50.5	47.4	54.7	44.3	6	100
11/11/2015 12:50	42.4	48.8	47.2	51.9	45.7	59.5	47	6	100
11/11/2015 12:55	42.5	46.8	46.5	48.1	48.5	59.7	46.2	6	100
11/11/2015 13:00	49.6	51	47.2	52.7	54	63.4	50.8	6	100
11/11/2015 13:05	47.4	47.2	46.8	52.7	51.9	66.8	49.3	6	100
11/11/2015 13:10	52.7	53.5	48.7	55.4	53.2	68.7	53.2	6	100
11/11/2015 13:15	56	59.7	51.2	53.8	49.7	68.1	55.3	6	100
11/11/2015 13:20	61.5	62.6	56.2	57.1	55.6	69.8	60.1	6	100
11/11/2015 13:25	62.2	64.9	56	60.8	57.7	69	61.3	6	100
11/11/2015 13:30	53.8	60	54.4	61.5	58.1	67.8	57.3	6	100
11/11/2015 13:35	55	62.4	52.8	59.5	56.5	69.7	57.6	6	100
11/11/2015 13:40	52.4	57.7	51.2	60.4	58	71.6	55.6	6	100
11/11/2015 13:45	59.6	62.3	55.2	65.1	57.9	71.4	60.2	6	100
11/11/2015 13:50	65.1	64.2	56.9	65.2	59.3	69.6	63.2	6	100
11/11/2015 13:55	65.5	65.1	56.3	68.2	59.4	69.6	63.8	6	100
11/11/2015 14:00	64.6	67.4	59.3	66.8	61.4	68.4	64.5	6	100
11/11/2015 14:05	63.8	66.9	57.1	64.9	61.3	65	63.4	6	100
11/11/2015 14:10	61.8	64.9	55.6	63.1	59.9	64.9	61.5	6	100
11/11/2015 14:15	59	62.5	54.8	64	56.6	66.6	59.7	6	100
11/11/2015 14:20	61.1	63.3	54.5	65.1	57.9	62.6	60.8	6	100
11/11/2015 14:25	61.5	64.1	54.5	66.5	63.2	64.1	61.7	6	100
11/11/2015 14:30	63.9	65.7	56.9	64.9	60.8	64.4	63	6	100
11/11/2015 14:35	54.2	57.5	51.5	58.8	50.5	49.2	54.5	6	100
11/11/2015 14:40	56.5	57.9	55.5	61.7	55.4	55.4	57.1	6	100
11/11/2015 14:45	57.9	58.9	56.3	58.9	57.7	56.8	57.9	6	100
11/11/2015 14:50	59.5	61.8	57.2	61.6	58.2	61.6	59.9	6	100
11/11/2015 14:55	61.5	62.2	56.9	60.8	61	62.6	60.7	6	100
11/11/2015 15:00	63.2	65.6	57.3	64.3	67.5	64.1	63.2	6	100
11/11/2015 15:05	63.7	65.6	60.1	63.1	68.1	64.8	63.7	6	100
11/11/2015 15:10	62.5	62.7	58.2	60.2	63.9	63.6	61.7	6	100
11/11/2015 15:15	64	64.1	58	61.5	62.6	63.7	62.6	6	100
11/11/2015 15:20	65	67.5	60.3	66.9	63.4	64	64.9	6	100
11/11/2015 15:25	64.2	66.6	59.9	67.7	58.7	62.8	64	6	100
11/11/2015 15:30	64.3	64.8	58.4	62.4	59.7	64.1	62.8	6	100
11/11/2015 15:35	65.9	67	60.5	68.1	59.2	64.3	64.9	6	100
11/11/2015 15:40	65	66.3	61.3	64.5	58.4	64.8	64	6	100
11/11/2015 15:45	64.4	65.8	58.9	65.6	58.8	63.6	63.4	6	100
11/11/2015 15:50	64.8	61.8	56.3	64	59.1	63	62.2	6	100
11/11/2015 15:55	66.5	65.8	55.9	65.9	62.9	63.3	64.2	6	100
11/11/2015 16:00	64.7	67.8	58.6	65.2	65.3	63.9	64.4	6	100
11/11/2015 16:05	67.5	69.9	59.1	64.6	60.8	63.1	65.4	6	100
11/11/2015 16:10	65.7	68.5	58.5	65.2	63.7	63.4	64.7	6	100
11/11/2015 16:15	67.9	70.1	58.2	68.5	65.5	64.5	66.5	6	100
11/11/2015 16:20	66.9	71.2	61	68.7	65.7	67.4	67.2	6	100
11/11/2015 16:25	68.2	69.5	61	65.9	68.8	65.6	67	6	100
11/11/2015 16:30	67.2	69.8	64.1	65.4	60.3	66.1	66.3	6	100
11/11/2015 16:35	67.3	69.9	66.8	69.6	61.9	65.4	67.6	6	100
11/11/2015 16:40	67.9	70	65.7	65.1	64.3	66.1	67.2	6	100
11/11/2015 16:45	66.8	70.9	65.6	69.3	62.5	65.4	67.5	6	100
11/11/2015 16:50	67.3	70.9	65.2	67.8	64.4	66	67.5	6	100
11/11/2015 16:55	70	70.5	63.1	70.1	68.8	67.3	68.8	6	100
11/11/2015 17:00	67.9	68.8	63.2	62.7	62.9	66.1	66.1	6	100
11/11/2015 17:05	67.7	69	61.3	62.2	65.9	64.3	65.7	6	100
11/11/2015 17:10	67.9	70.7	60.8	67.7	64.7	64.4	66.9	6	100
11/11/2015 17:15	66	69.7	60.5	65.5	63.7	66.7	65.6	6	100
11/11/2015 17:20	65.7	67.5	58	68.7	61.6	64.9	64.9	6	100
11/11/2015 17:25	69.7	69.2	62.2	69	60.3	68.5	67.3	6	100
11/11/2015 17:30	68	67.9	60.4	65.5	62.5	66.4	65.9	6	100
11/11/2015 17:35	66.8	68.1	59.6	66.5	60.4	65	65.3	6	100
11/11/2015 17:40	64.2	67.4	59.8	66	63.1	66.3	64.5	6	100
11/11/2015 17:45	64.3	66.2	60.3	66.3	62.1	63.3	64.1	6	100
11/11/2015 17:50	64.5	63.6	59.7	63.2	64.1	63.2	63.2	6	100
11/11/2015 17:55	63.1	63.9	60.4	66.1	61.6	61.5	63	6	100
11/11/2015 18:00	63	61.5	54.7	65.5	58.4	58.3	61.1	6	100
11/11/2015 18:05	64.8	63.5	57.1	64.2	58	60.5	62.3	6	100
11/11/2015 18:10	66.5	66.3	57.3	65.6	61.3	64.3	64.2	6	100
11/11/2015 18:15	63.6	65.8	58.8	64.5	58.4	62.7	62.9	6	100
11/11/2015 18:20	63.8	67.5	59.2	65.9	59.3	64	63.6	6	100
11/11/2015 18:25	63.8	69	59.9	66.4	56.9	62.3	63.9	6	100
11/11/2015 18:30	64.2	67.8	60.9	65.2	62.1	64.1	64.3	6	100
11/11/2015 18:35	63.3	63.2	57.5	57.2	59.2	64	61	6	100
11/11/2015 18:40	62.2	65.2	54.9	60.1	58.3	63.6	61	6	100
11/11/2015 18:45	60.3	60.6	54.9	58.9	62.1	63.8	59.6	6	100
11/11/2015 18:50	56.3	59.1	54.4	61.4	59.5	64.8	57.8	6	100
11/11/2015 18:55	59.2	63.5	56.8	61.2	59.9	66.2	60.3	6	100
11/11/2015 19:00	64.1	66.3	58.9	62.9	55.2	62.4	62.6	6	100
11/11/2015 19:05	66.1	63.8	57.4	63.5	56.8	63.7	62.9	6	100
11/11/2015 19:10	68.3	66.9	57.8	66	56.3	60.2	65.1	6	100
11/11/2015 19:15	71	68.1	61	66.1	62.1	62.7	67.2	6	100
11/11/2015 19:20	70.4	69.7	62.8	68	63.3	65	67.9	6	100
11/11/2015 19:25	69.7	69.3	62.8	71.8	69.6	65.1	68.6	6	100
11/11/2015 19:30	70	69.5	62.8	66.1	60.9	65.5	67.2	6	100
11/11/2015 19:35	70.7	70.7	62.8	70.1	61.6	65	68.4	6	100
11/11/2015 19:40	69	68.6	63	68.1	64.8	65	67.3	6	100
11/11/2015 19:45	70.2	69.7	64.5	69.1	64.5	65	68.3	6	100
11/11/2015 19:50	73.3	70.8	62	64.5	65.5	65.3	69.2	6	100
11/11/2015 19:55	75.2	69.5	63.3	69.9	65.2	65.1	70.5	6	100
11/11/2015 20:00	74.1	71.3	61.8	67.7	68.6	65	70	6	100
11/11/2015 20:05	75	72.3	61.8	65.4	64.1	63.5	70.4	6	100
11/11/2015 20:10	77.1	71.2	63.5	68.9	66.3	64.2	71.4	6	100
11/11/2015 20:15	79.4	72.5	63.2	72.6	68.5	64.9	73.2	6	100
11/11/2015 20:20	76.4	72.3	62.4	71.9	59.5	64.9	71.2	6	100
11/11/2015 20:25	74	73.1	63.9	72.5	62.5	64.7	70.9	6	100
11/11/2015 20:30	76.6	73.1	61.7	67.6	62	65.2	70.8	6	100
11/11/2015 20:35	78.2	77.2	62.4	71.5	66.8	65.4	73.7	6	100
11/11/2015 20:40	75.3	76.9	60.7	69.2	64.7	65.6	71.8	6	100
11/11/2015 20:45	78.5	75	65	69.5	68.9	65.4	73.8	6	100
11/11/2015 20:50	78.3	74.6	65	70.9	69	65.1	73.8	6	100
11/11/2015 20:55	79.8	75.5	61.7	71.3	58.3	65	73.2	6	100
11/11/2015 21:00	80.8	78.1	65.5	72.7	63.9	64.7	75.9	6	100
11/11/2015 21:05	78.9	76.4	60.2	66.7	58.3	63.3	72.1	6	100
11/11/2015 21:10	79.8	76.8	62.3	72.2	65.9	63.8	74.7	6	100
11/11/2015 21:15	76.2	72.2	68.5	72.4	64.8	64.3	72.6	6	100
11/11/2015 21:20	74.7	72.9	71.1	71.7	55.7	63.1	72	6	100
11/11/2015 21:25	77.6	74	67.5	69.7	65.1	63.9	73.3	6	100
11/11/2015 21:30	77.5	74.9	68.3	73.8	65.5	64.5	74.4	6	100
11/11/2015 21:35	78.3	74.8	67.5	75.9	69.8	64.7	74.7	6	100
11/11/2015 21:40	86.5	76.1	72	69.7	67.7	64.8	80.1	6	100
11/11/2015 21:45	83.6	75.9	70.8	68.5	65	64.9	76.6	6	100
11/11/2015 21:50	79.9	77.8	68.6	67.5	68.4	65.1	75.4	6	100
11/11/2015 21:55	80	77	69.3	69.4	61.3	64.3	74.6	6	100
11/11/2015 22:00	78.5	77.1	69.7	72.8	67.8	64.4	75.5	6	100
11/11/2015 22:05	77.9	76.7	72.4	75.7	66.7	65.2	75.7	6	100
11/11/2015 22:10	74.5	77	70.6	70.5	68.5	64.9	73.6	6	100
11/11/2015 22:15	74.9	77.1	72.2	68.5	59.5	63.9	73.4	6	100
11/11/2015 22:20	72.7	75.7	68.9	67.4	62.8	64.4	71.6	6	100
11/11/2015 22:25	49.7	72.3	70	73.8	61.9	64.4	60	6	100
11/11/2015 22:30	65.4	78.5	69.5	75.7	73.4	66.2	70	6	100
11/11/2015 22:35	71.1	76	74.1	73.3	72.6	65.9	72.7	6	100
11/11/2015 22:40	73.6	76.1	71.5	71.6	67.9	66.1	73.3	6	100
11/11/2015 22:45	76	75.1	66.4	76.1	67.1	65.8	73.6	6	100
11/11/2015 22:50	80	77	65.8	72.9	61.3	62.8	75.7	6	100
11/11/2015 22:55	80.8	76.8	67.3	71.6	66.4	64	76.6	6	100
11/11/2015 23:00	79.1	74.1	71.5	74.2	69.2	64.8	76.1	6	100
11/11/2015 23:05	79.8	78.1	73.2	71.6	71.6	65.3	77.2	6	100
11/11/2015 23:10	79	78	71.3	70.2	68.6	64.9	76.5	6	100
11/11/2015 23:15	77.3	77.2	66.8	75.6	67.5	65	75.2	6	100
11/11/2015 23:20	79.6	78.7	74.1	75.9	67.8	65.3	77.9	6	100
11/11/2015 23:25	79.8	76.5	76.7	75.4	66.2	64.2	78.3	6	100
11/11/2015 23:30	80.7	77.4	76.6	75	70.7	64.5	78.4	6	100
11/11/2015 23:35	81.4	78	78.2	73.8	69.6	65.3	79	6	100
11/11/2015 23:40	80.4	82.4	80.4	60.2	66.6	64	78.1	6	100
11/11/2015 23:45	79.6	80.6	77.4	67.1	66.3	63.5	77.9	6	100
11/11/2015 23:50	79.7	84	71.9	70.2	66.4	64.5	78.5	6	100
11/11/2015 23:55	83	83.9	70.7	64.6	68	64.5	79.4	6	100
11/12/2015 00:00	73.8	77.8	72	69.2	64.5	64.5	73.8	6	100
11/12/2015 00:05	73.7	76	69.8	68.6	65.7	63.6	72.8	6	100
11/12/2015 00:10	73.6	75.8	71.9	69	66.5	64.6	73.2	6	100
11/12/2015 00:15	74.7	74.2	69.2	67.8	67.4	64.6	73.6	6	100
11/12/2015 00:20	73.3	78.4	71.7	67.4	68.3	65	73.7	6	100
11/12/2015 00:25	73	79.6	74.1	62.1	67.4	65	73.4	6	100
11/12/2015 00:30	72.6	80.5	74.1	66	64.1	64.6	73.5	6	100
11/12/2015 00:35	78.7	81	76.2	66.2	51.2	60.3	77.5	6	100
11/12/2015 00:40	78.7	79.3	72.8	66.3	59.2	62.1	77.3	6	100
11/12/2015 00:45	80.6	78.9	69.9	69	59.4	63.4	78.3	6	100
11/12/2015 00:50	74	80.3	73.8	68.7	63.5	63.4	74.8	6	100
11/12/2015 00:55	76	80.2	75.1	69	63.2	63.8	75.6	6	100
11/12/2015 01:00	74.2	71.8	69.8	67.1	62.6	62.6	68.4	6	0
11/12/2015 01:05	74.4	72	70	67.3	62.7	62.7	68.7	6	0
11/12/2015 01:10	74.3	71.9	69.9	67.2	62.6	62.6	68.5	6	0
11/12/2015 01:15	78.1	74	72	69.2	64.5	64.5	76	6	100
11/12/2015 01:20	76.2	74.8	71.6	70.1	67	64.8	75	6	100
11/12/2015 01:25	75.1	74.8	69	69	65.5	64.1	73.9	6	100
11/12/2015 01:30	72.5	71.3	72.1	56.6	65.2	64.3	71.3	6	100
11/12/2015 01:35	75.1	71.5	73	64.4	67.6	64.9	73.7	6	100
11/12/2015 01:40	74.1	73.4	75.7	66.6	67.3	64.7	73.8	6	100
11/12/2015 01:45	73.2	74.5	61.8	55	65.4	64.7	71.2	6	100
11/12/2015 01:50	75.7	74.3	64.4	64.4	65.3	64.8	73.8	6	100
11/12/2015 01:55	75.8	71.1	62.6	67	65.2	64.8	73.6	6	100
11/12/2015 02:00	76.6	73.6	68.9	66.4	65.4	64.8	75	6	100
11/12/2015 02:05	76.3	75.1	66.2	71.8	66.5	64.8	74.8	6	100
11/12/2015 02:10	76.6	75.2	72.1	68.7	63.3	63	75.4	6	0
11/12/2015 02:15	76.9	69.3	72.3	68.3	63.3	63.1	74.7	6	0
11/12/2015 02:20	77.6	69.6	72.8	68.8	62.9	63.4	75.4	6	0
11/12/2015 02:25	78.9	74.4	73.1	66.6	63.7	63.4	77	6	0
11/12/2015 02:30	77.5	76.8	72.4	67	63.7	63.9	76.7	6	0
11/12/2015 02:35	78.6	75.7	71.8	67.7	64.7	64.2	76.9	6	0
11/12/2015 02:40	75.8	74	72	69.2	64.5	64.5	74.7	6	100
11/12/2015 02:45	72.8	74.4	72.5	70.9	63.7	64.2	72.9	6	100
11/12/2015 02:50	75.1	70.2	72.5	71.4	62.6	64.2	73.9	6	100
11/12/2015 02:55	75.8	74.8	74.4	71.3	65.8	63.5	74.9	6	100
11/12/2015 03:00	78.4	74.5	76.2	70.6	56.7	60.7	76	6	100
11/12/2015 03:05	79.3	77.2	74.6	63.8	59.6	60.7	77.8	6	100
11/12/2015 03:10	78	76.3	72.9	61	63	61.1	75.7	6	100
11/12/2015 03:15	53.9	74.6	71.5	61.4	62.4	61.1	59	6	100
11/12/2015 03:20	67.3	73.6	74.8	63.4	61.4	61.1	68.8	6	100
11/12/2015 03:25	73.6	71.4	74.2	66.6	63.7	61.1	72.8	6	100
11/12/2015 03:30	77	75.1	73.3	67.6	64.4	61.1	75.8	6	100
11/12/2015 03:35	74.4	77.4	73.4	60.1	61.9	63	73.4	6	100
11/12/2015 03:40	77.8	76	75.9	65.5	63	63	76.5	6	100
11/12/2015 03:45	73.4	73.4	64.2	68.9	63.3	63.7	71.9	6	100
11/12/2015 03:50	72.6	71.7	71.8	67.5	62.5	64.6	71.7	6	100
11/12/2015 03:55	73	70.9	68.1	64.6	64.5	64.1	71.3	6	100
11/12/2015 04:00	80.1	74.1	72.2	67.4	51.6	63.9	75.9	6	100
11/12/2015 04:05	85.6	72.2	65.6	63.3	56.8	63.9	79.1	6	100
11/12/2015 04:10	84.4	79.3	70.7	64.5	60.2	64.9	79.6	6	0
11/12/2015 04:15	84.9	76.1	75.6	67.4	62.6	64.9	79.6	6	0
11/12/2015 04:20	79.1	73.2	72.7	70.1	61.4	65	75.2	6	0
11/12/2015 04:25	76.5	70.7	71.3	66.6	60.2	64.6	72.9	6	0
11/12/2015 04:30	76.2	71.1	71.6	70.1	66.2	64.9	73.3	6	0
11/12/2015 04:35	73.1	70.2	72.5	74.4	58.4	63.4	71.8	6	0
11/12/2015 04:40	72.8	73.3	78.9	79.2	60.9	64.5	73.9	6	0
11/12/2015 04:45	69.1	69.9	76.3	77.6	60.8	64.2	70.9	6	0
11/12/2015 04:50	70.6	72.2	71.5	72.4	62.9	64.8	70.9	6	0
11/12/2015 04:55	82.5	61.9	53	69.2	64.5	64.5	70.3	6	100
11/12/2015 05:00	86.5	84	81.2	75.1	63.9	64.9	82.1	6	0
11/12/2015 05:05	86.5	84	82	73.7	71.6	64.7	82.6	6	0
11/12/2015 05:10	86.5	84	82	79.2	64.5	64.5	82.8	6	100
11/12/2015 05:15	85.7	84	81.6	75	74.5	64.8	82.1	6	0
11/12/2015 05:20	85.1	84	77.2	74.4	73.4	64.4	81.3	6	0
11/12/2015 05:25	78.9	84	76.1	73.2	72.5	65.1	77.7	6	0
11/12/2015 05:30	82.2	75.6	70.6	68.8	74.5	64.5	75.5	6	100
11/12/2015 05:35	83.7	76.4	70	67.1	74.5	65.3	76	6	100
11/12/2015 05:40	73.2	68.4	68.2	64.8	74.5	64.9	70.1	6	100
11/12/2015 05:45	71.8	67.5	61.1	61.9	74.5	65.1	68	6	100
11/12/2015 05:50	68.5	66.9	59.7	59.3	74.5	63.1	65.8	6	100
11/12/2015 05:55	64.6	63.5	61.3	57.1	69.7	56.1	62.9	6	100
11/12/2015 06:00	48.3	50.7	52.7	54.1	59.5	55.3	52.5	6	100
11/12/2015 06:05	50.5	50.1	49.8	50.8	53.5	54.7	51	6	100
11/12/2015 06:10	47.9	44.5	45.2	48.1	49.9	52.8	47.6	6	100
11/12/2015 06:15	38.3	36.2	36.1	39.5	40.7	46.3	39	6	100
11/12/2015 06:20	35.9	30.5	28.1	29.4	32	38.4	32.7	6	100
11/12/2015 06:25	34.4	30	26.6	24.6	29.7	38.2	30.9	6	100
11/12/2015 06:30	33.6	26.8	23.2	23	29.5	38.4	29.5	6	100
11/12/2015 06:35	32.8	28	25.1	22.4	24.9	34.5	28.2	6	100
11/12/2015 06:40	25.2	21.2	19	16.3	19.3	27.4	22	6	100
11/12/2015 06:45	27.4	21.7	18.8	17.1	18.9	30.9	22.9	6	100
11/12/2015 06:50	26.5	19.6	18.5	16.5	17.6	29.1	21.9	6	100
11/12/2015 06:55	23.9	17.9	16.1	14.2	13.3	20.3	18.6	6	100
11/12/2015 07:00	21.2	18.4	17.5	14.8	15.6	21.6	18.5	6	100
11/12/2015 07:05	21.6	18.5	17.7	14.2	14.7	22.8	18.7	6	100
11/12/2015 07:10	19.1	16.5	14.9	13	12.2	21.9	16.8	6	100
11/12/2015 07:15	18.3	16.8	14.7	12.9	12.5	24.2	16.9	6	100
11/12/2015 07:20	21.4	19.3	16.5	14.8	14.4	23.8	18.8	6	100
11/12/2015 07:25	22.4	19.3	17.6	14	14.6	25	19.3	6	100
11/12/2015 07:30	22.5	18.9	19.2	16.1	13.2	26.6	19.9	6	100
11/12/2015 07:35	20.7	18	17.9	14.3	12.3	20.4	17.8	6	100
11/12/2015 07:40	25.2	21.6	20.3	17.2	13.4	19.5	20.4	6	100
11/12/2015 07:45	18.7	16.7	15.9	12.7	10.8	15.2	15.4	6	100
11/12/2015 07:50	17.8	16.4	13.7	11.8	10.8	14.6	14.6	6	0
11/12/2015 07:55	19.5	21.2	15.2	12.1	10.9	15.2	16.4	6	0
11/12/2015 08:00	23.6	20.7	13.4	13.6	12.5	13.8	17.4	6	100
11/12/2015 08:05	19	20.5	16.5	15.3	12.4	13.8	16.6	6	100
11/12/2015 08:10	16.8	17.3	13.1	11	10.1	14.3	14.3	6	0
11/12/2015 08:15	15.7	17.2	12.3	10.9	9.5	14.2	13.9	6	0
11/12/2015 08:20	27	22.1	17.9	14.7	12.1	14.5	19.6	6	100
11/12/2015 08:25	24.4	19.8	16.9	14.2	12.8	14.1	17.9	6	100
11/12/2015 08:30	23.6	19.2	16.7	13.8	12.4	12.8	17.4	6	100
11/12/2015 08:35	19.2	14.5	13.2	11.2	11.3	10.8	14.2	6	100
11/12/2015 08:40	16.6	16.5	12	9.6	9.5	11.8	13.3	6	0
11/12/2015 08:45	17.1	18	12.4	10.5	9.8	13.1	14.2	6	0
11/12/2015 08:50	26	24.8	23	17.2	16.1	20.4	22	6	100
11/12/2015 08:55	20.1	19.9	19.1	14.8	13.5	16.9	17.7	6	100
11/12/2015 09:00	21.4	19.4	18.6	15.7	12.6	17.5	18.1	6	100
11/12/2015 09:05	23.7	20.6	17.8	15.5	12.1	15.6	18.7	6	100
11/12/2015 09:10	24.3	21.9	19.7	16.8	14.5	18.8	20	6	100
11/12/2015 09:15	18.7	16.5	15.7	12.5	11.4	14.4	15.5	6	100
11/12/2015 09:20	20.9	18.1	16.8	15.1	11.5	14.7	16.9	6	100
11/12/2015 09:25	20.2	19.4	15.6	15.3	10.7	14.3	16.7	6	100
11/12/2015 09:30	22.7	21.1	16.8	17.2	13.8	15.9	18.6	6	100
11/12/2015 09:35	22.2	20.1	17	15.3	13	15.5	17.9	6	100
11/12/2015 09:40	20.7	19.6	16.9	14.1	11.3	15.2	17.1	6	100
11/12/2015 09:45	18.7	15.7	13.2	11.5	9.4	13.2	14.6	6	100
11/12/2015 09:50	16.2	15.1	13.1	10	9.4	12.6	13.3	6	100
11/12/2015 09:55	23.7	20	16.5	13.7	14.1	18.2	18.5	6	100
11/12/2015 10:00	21.1	16.8	14	12.8	11.8	15.7	16.2	6	100
11/12/2015 10:05	21.8	17.9	16.4	14.3	11.3	15.1	17	6	100
11/12/2015 10:10	21.1	16.5	15.2	14.8	11.7	14.5	16.1	6	100
11/12/2015 10:15	20.9	18	16.3	14.5	13	21.6	17.6	6	100
11/12/2015 10:20	21.2	19.1	15.2	14.7	12.7	19.1	17.6	6	100
11/12/2015 10:25	17.8	15.9	14.7	13.8	11.1	19.5	15.7	6	100
11/12/2015 10:30	20.7	17.3	16.3	15	13.2	25.9	18.2	6	100
11/12/2015 10:35	22.3	19.4	16.2	14	14.1	26.6	19.2	6	100
11/12/2015 10:40	23.7	21.3	17.9	18.1	18.2	30.4	21.4	6	100
11/12/2015 10:45	19.7	18.2	15.6	14.4	16	27.8	18.9	6	100
11/12/2015 10:50	21	18.8	17.3	14.8	15.4	24.6	18.8	6	100
11/12/2015 10:55	20.7	17.6	15.2	14.2	13.3	25	17.9	6	100
11/12/2015 11:00	21.1	18.8	16.8	16.2	20.1	30.6	20.1	6	100
