5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/11/2015 07:25	76.1	74.4	74.6	69	60.1	64.5	69.9	6	100
11/11/2015 07:30	74.1	72.8	71.1	66.6	58.2	62.9	67.8	6	100
11/11/2015 07:35	74.3	74.5	69	64.3	57.9	63.2	67.1	6	100
11/11/2015 07:40	72.5	72.3	66.2	62.6	55	64.5	64.6	6	100
11/11/2015 07:45	73.2	72.7	66.2	61.8	56	62	65.1	6	100
11/11/2015 07:50	73.6	72.4	69.6	61.9	56.1	62.3	65.1	6	100
11/11/2015 07:55	72.9	73.3	68.6	62.6	56	63.2	65.5	6	100
11/11/2015 08:00	72.2	72.5	67.4	61.3	56.2	60.5	64.4	6	100
11/11/2015 08:05	71	72.1	68.6	64.8	53.8	60.5	64.5	6	100
11/11/2015 08:10	75.1	71.9	68.8	62.4	55.6	58.9	65.1	6	0
11/11/2015 08:15	73.8	71.6	67.4	62.9	54.9	56.5	64.6	6	0
11/11/2015 08:20	74.1	72.4	68.4	63.9	55.1	57.7	65.1	6	0
11/11/2015 08:25	73.5	70	68.6	63	55.2	56.8	64.7	6	0
11/11/2015 08:30	74.6	70.1	68.6	61.7	55.4	58.1	64.6	6	0
11/11/2015 08:35	74.7	69.7	69.4	61.9	56.5	58.5	65.3	6	0
11/11/2015 08:40	75.4	70.7	68.9	61.9	57.4	59.4	65.6	6	0
11/11/2015 08:45	76.3	71.2	69.3	62.7	57.9	61	66.1	6	0
11/11/2015 08:50	77.1	71.8	70.2	63.7	58	61.4	66.7	6	0
11/11/2015 08:55	74	73.1	73	70.8	61	63.4	69.4	6	100
11/11/2015 09:00	74.2	72	70.4	65.5	57.1	59.7	66.7	6	100
11/11/2015 09:05	72.4	70.5	69.5	62.7	57.1	58.8	65	6	100
11/11/2015 09:10	74.1	72.4	72.7	63.3	55.7	60.1	66.4	6	0
11/11/2015 09:15	74.4	72.8	70.5	65.3	56.9	60.2	66.8	6	0
11/11/2015 09:20	74.1	72.8	66.9	64.8	56.4	59.8	65.8	6	0
11/11/2015 09:25	75	73.4	66.9	62.7	55.4	59.2	65.5	6	0
11/11/2015 09:30	73.9	71.8	66.6	61.2	55.7	60.7	64.7	6	0
11/11/2015 09:35	74.7	71.8	65.6	63	56.7	59.9	65.2	6	0
11/11/2015 09:40	73.7	71.1	66.6	62.5	56	59.7	65.2	6	0
11/11/2015 09:45	74.7	71	64.9	61.9	56.9	60.3	64.8	6	0
11/11/2015 09:50	75	71.4	65.9	63.7	56.5	58.8	65.3	6	0
11/11/2015 09:55	73.9	74.5	67.1	63.1	56.4	62.4	66.7	6	100
11/11/2015 10:00	74.2	69.4	60.7	61	55.3	57.5	62.9	6	0
11/11/2015 10:05	73.5	68.7	61.7	60.2	54.3	58.5	63	6	0
11/11/2015 10:10	74.1	68.4	61.9	61.2	53.9	59.9	63.1	6	0
11/11/2015 10:15	73.9	68.9	62	61.8	54.8	59.9	63.6	6	0
11/11/2015 10:20	73.2	69.1	60	61.2	54.4	58.4	62.9	6	0
11/11/2015 10:25	72.2	67	65.4	67.5	54.2	59.2	64.5	6	100
11/11/2015 10:30	72.2	69.1	60.7	59.9	53.2	57.1	62.2	6	0
11/11/2015 10:35	72.6	69.8	61.3	59.8	55.1	58.3	62.8	6	0
11/11/2015 10:40	71.8	68.8	62.1	61.9	55.3	58.3	63.2	6	0
11/11/2015 10:45	74.3	73.1	55.8	60.4	54.1	62.2	62.6	6	100
11/11/2015 10:50	72.5	70	61	60.5	51.8	56.2	62.2	6	100
11/11/2015 10:55	70	67.4	59.5	58.3	51.8	59.9	60.5	6	100
11/11/2015 11:00	73.1	68.7	62	57.6	54.1	63	62.2	6	100
11/11/2015 11:05	72.8	70.7	65.2	58.7	55.9	62.6	63.9	6	100
11/11/2015 11:10	71.7	68	63.3	56.6	51.1	58.5	61	6	0
11/11/2015 11:15	71.6	66.9	61.3	54.2	51.5	58.8	60.3	6	0
11/11/2015 11:20	71.9	67.2	59.9	55.7	52.1	58.9	60.5	6	0
11/11/2015 11:25	72.1	66.9	69.8	61.9	52.7	64.5	64	6	100
11/11/2015 11:30	71.4	67.5	64.1	60.2	52.6	61.2	62.5	6	100
11/11/2015 11:35	71	66.7	62.9	59.4	52.1	59.8	61.7	6	100
11/11/2015 11:40	71.1	67.9	62.6	60.6	53.3	56.3	62	6	100
11/11/2015 11:45	70.9	68.6	60.8	61.2	53.6	56.8	62.1	6	100
11/11/2015 11:50	70.3	68.6	60.9	61.7	54.2	57.6	62	6	100
11/11/2015 11:55	68.3	68.7	59.7	63.2	54.1	56.8	62.2	6	100
11/11/2015 12:00	70.2	69.4	64.3	61.9	53.1	55.8	62.7	6	100
11/11/2015 12:05	70.7	67.7	64.1	61.1	51.6	56.1	61.8	6	100
11/11/2015 12:10	51	67.9	64	61.6	53.7	59	59.5	6	100
11/11/2015 12:15	60.8	68.1	61.8	60.4	53.4	61.6	60.7	6	100
11/11/2015 12:20	65.8	67.4	58.8	56.8	52.7	55.6	59.6	6	100
11/11/2015 12:25	68.5	67.9	62.1	57.7	53.9	55.9	61	6	100
11/11/2015 12:30	70.1	68.2	60.3	58.4	51.1	56.1	60.2	6	100
11/11/2015 12:35	70.7	67.5	57	57.9	51.7	56.6	59.9	6	100
11/11/2015 12:40	71.3	67.4	60.4	57.3	51.7	57.2	60.9	6	100
11/11/2015 12:45	71.7	69.1	63.7	59.7	50.1	57.5	61.9	6	100
11/11/2015 12:50	72.5	67.7	65.5	60.4	52.6	59.5	63	6	100
11/11/2015 12:55	72.9	67.7	63.6	58.6	54.1	59.3	62.7	6	100
11/11/2015 13:00	63.2	58.3	48.7	40.5	38.5	54.3	51.2	6	100
11/11/2015 13:05	42.9	38.9	30.6	25.7	24.4	48.5	35.3	6	100
11/11/2015 13:10	35.9	31	15.6	19.4	16.7	46.7	29.9	6	100
11/11/2015 13:15	41.2	36.7	16.3	16.7	15.4	43.4	28.7	6	100
11/11/2015 13:20	32.6	31.5	18	15.9	16.1	43.5	26.1	6	100
11/11/2015 13:25	39.5	36.7	21.6	19.8	17	44.3	28.9	6	100
11/11/2015 13:30	44.9	38.6	20.9	20.3	20.3	46.2	31.1	6	100
11/11/2015 13:35	55.3	48	33.5	30	32.5	55.7	40.3	6	100
11/11/2015 13:40	62.9	58.6	48.6	45.6	42.8	57.2	51.2	6	100
11/11/2015 13:45	66.9	63	57.2	54.1	49.2	57.9	57.4	6	100
11/11/2015 13:50	70.4	66	62.7	58.7	54.4	58.1	61.5	6	100
11/11/2015 13:55	71.1	66.8	61.4	60.2	53.9	57.9	62.5	6	100
11/11/2015 14:00	72.4	67.3	59.6	59.9	54.2	60.1	62.3	6	100
11/11/2015 14:05	72.1	67.9	61.9	62.6	54.5	59.4	63.4	6	100
11/11/2015 14:10	73.5	69.9	66.4	65.3	56.9	59.9	66	6	100
11/11/2015 14:15	73	70.1	66.6	63.4	56.9	61.7	65.3	6	100
11/11/2015 14:20	72.9	69.8	67.5	63	57.4	60.5	65.6	6	100
11/11/2015 14:25	72.5	70	69.4	61.4	56.6	61.6	65.2	6	100
11/11/2015 14:30	72	68.9	65	58.5	53.3	60.3	63	6	100
11/11/2015 14:35	71.8	67.9	66.5	59.8	53	59.1	63.1	6	100
11/11/2015 14:40	72.3	68.4	64.2	60.5	52.2	58.6	62.2	6	100
11/11/2015 14:45	71.3	67	65.2	59.6	51.2	60.2	62	6	100
11/11/2015 14:50	71.4	67.8	67.3	60.6	51.6	61.7	63	6	100
11/11/2015 14:55	71.5	68	66.5	60.6	55	60.6	63.7	6	100
11/11/2015 15:00	72.8	69.3	68.2	63.9	56.2	62.6	65.5	6	100
11/11/2015 15:05	72.6	69.2	63.6	61.4	54.2	62.5	63.7	6	100
11/11/2015 15:10	73.9	70.5	67	60.9	52.4	63.2	64.2	6	100
11/11/2015 15:15	74	68.3	66.7	61.5	53.8	61.6	64.2	6	100
11/11/2015 15:20	73.1	68.8	66.5	63.2	54.2	62.1	64.8	6	100
11/11/2015 15:25	72.9	71.2	70.6	62.9	56	63	65.8	6	100
11/11/2015 15:30	72.4	70.9	69.9	67.7	57.7	62.6	67.2	6	100
11/11/2015 15:35	73	69.9	66.6	66.1	54.7	64.8	65.9	6	100
11/11/2015 15:40	73	69.3	67.1	63.2	52	63.9	64.7	6	100
11/11/2015 15:45	71.1	69.3	69.4	63.5	52.2	63.7	64.6	6	100
11/11/2015 15:50	70.8	69.4	67.8	63.1	53.4	60.8	64.5	6	100
11/11/2015 15:55	72.2	69.3	68.6	62.4	54.2	61.7	65	6	100
11/11/2015 16:00	72.4	70.1	67.5	63.9	56.2	61.6	65.9	6	100
11/11/2015 16:05	72.6	71.3	70.9	64.8	55.2	61.1	66.2	6	100
11/11/2015 16:10	71.1	69.8	68.5	64.9	53.6	59.7	64.9	6	100
11/11/2015 16:15	71.4	71.3	63.7	64.4	56.7	61.2	64.6	6	100
11/11/2015 16:20	71.9	71.7	68.9	64.7	57.6	60.9	66.3	6	100
11/11/2015 16:25	72.6	70.4	69.1	66.3	57.3	60.8	66.5	6	100
11/11/2015 16:30	72.7	71	70.6	65.4	56.8	61.5	66.6	6	100
11/11/2015 16:35	72.4	71.3	70.1	64.8	56.1	63.4	65.9	6	100
11/11/2015 16:40	72.2	70.4	68.1	63.8	56.6	62.7	65.5	6	100
11/11/2015 16:45	72	71.4	71.1	66.7	57.8	60.2	66.9	6	100
11/11/2015 16:50	73.4	71.4	70.3	66.4	58.1	61.5	67.3	6	100
11/11/2015 16:55	74	70.7	72.3	64.8	55.9	61	66.8	6	100
11/11/2015 17:00	72.8	69.4	71.5	64.1	58.4	62.1	66.3	6	100
11/11/2015 17:05	73.1	68.9	68	63.2	56.4	61.8	64.9	6	100
11/11/2015 17:10	72.9	69.3	67.1	63.4	56	59.8	64.7	6	100
11/11/2015 17:15	69.8	69.5	67.5	63.4	53.5	58.5	63.3	6	100
11/11/2015 17:20	69.5	69.1	68	66.6	55.8	59.1	65	6	100
11/11/2015 17:25	70.1	68.4	64.7	63.9	54.3	57.7	63	6	100
11/11/2015 17:30	69.9	66.9	63.8	62.3	52.3	57	61.7	6	100
11/11/2015 17:35	70.9	67.1	65.3	63.5	54.4	58.4	63.3	6	100
11/11/2015 17:40	71.2	65.8	65.5	49.7	55	60.4	60.2	6	100
11/11/2015 17:45	71.8	67.4	70.6	56.5	53.9	59.2	62.5	6	100
11/11/2015 17:50	72.3	69.2	70.7	58.8	57.5	62.4	64.7	6	100
11/11/2015 17:55	72.4	70.2	71.1	63	58.4	60.7	66	6	100
11/11/2015 18:00	71.5	71	69.8	61.4	59.4	61.6	65.4	6	100
11/11/2015 18:05	71.5	71.2	74.3	63.7	59.1	61.8	66.8	6	100
11/11/2015 18:10	72.8	71.6	69.6	65.1	60.3	62.3	66.9	6	100
11/11/2015 18:15	73.4	70.6	73.2	67.4	57.8	58.9	67.2	6	100
11/11/2015 18:20	72.2	70.7	70.3	68.9	58.4	60.3	66.9	6	100
11/11/2015 18:25	72.7	71.4	69.9	65.5	56.1	58.2	65.9	6	100
11/11/2015 18:30	71.5	69.8	70.2	63	53.2	56.6	63.7	6	100
11/11/2015 18:35	71.8	70.1	67.3	61.8	55.4	55.7	63.6	6	100
11/11/2015 18:40	72	69.6	72.1	64.9	55.7	57.6	65.2	6	100
11/11/2015 18:45	73.9	70	74.4	64.1	57.3	58.5	65.9	6	100
11/11/2015 18:50	73.6	70.6	68.9	63.7	56.3	57.4	65.1	6	100
11/11/2015 18:55	73.2	70.2	68.1	65.2	56.7	57.2	64.8	6	100
11/11/2015 19:00	72.3	71.4	68.6	63	57.4	57.6	65.2	6	100
11/11/2015 19:05	73.5	69.4	67	63.3	55	56.4	64	6	100
11/11/2015 19:10	72.4	70.8	65.1	66.4	56.4	55.5	64.8	6	100
11/11/2015 19:15	72.5	69.5	68.6	67.3	55.8	56.7	65.8	6	100
11/11/2015 19:20	73.7	71.3	72.2	66.2	56.3	59.7	66.7	6	100
11/11/2015 19:25	72.9	71.2	71	64.7	54	61.9	65.4	6	100
11/11/2015 19:30	73.7	70.9	72.7	66.6	55.6	59.9	67	6	100
11/11/2015 19:35	73.9	73.4	79	68.5	57.2	61.9	68.1	6	100
11/11/2015 19:40	72.6	74.3	76.9	68	56.4	62.2	68.5	6	100
11/11/2015 19:45	72.3	71.7	74.8	64.3	54.2	62.5	66	6	100
11/11/2015 19:50	74	73	76.4	66.6	55.9	62.9	67.6	6	100
11/11/2015 19:55	73.4	72.5	75.9	68.2	56	64.6	67.8	6	100
11/11/2015 20:00	75.8	73.6	76.3	65	56.4	65.8	68	6	100
11/11/2015 20:05	76.4	73	68.5	65.6	59.8	63.7	68.1	6	100
11/11/2015 20:10	76	73.9	71.1	69.2	59.8	64.1	69	6	100
11/11/2015 20:15	75.6	73.7	72.6	69.6	58.9	64.8	69.3	6	100
11/11/2015 20:20	77.3	75.3	75.9	71.2	61.4	65.3	71.3	6	100
11/11/2015 20:25	75.6	74.2	74.5	70.7	60.7	65.6	70.4	6	100
11/11/2015 20:30	75.9	73.4	70.6	72.6	61.5	66.1	70	6	100
11/11/2015 20:35	74.5	73	65.5	70.6	62.9	66.4	69.3	6	100
11/11/2015 20:40	74.8	73.3	68.8	72	64.4	66.3	70.5	6	100
11/11/2015 20:45	75.4	72.1	69.3	71.1	64.6	65.3	70.3	6	100
11/11/2015 20:50	75.4	73	72.2	71.2	64.5	64.7	71.2	6	100
11/11/2015 20:55	76.7	73.5	76.4	69	64.4	63.3	71	6	100
11/11/2015 21:00	76.7	75.1	75.8	72.9	67.1	64.9	72.9	6	100
11/11/2015 21:05	76.5	77.4	67.7	65.1	67.8	64.6	70.4	6	100
11/11/2015 21:10	76.8	75.6	74.1	67.8	68.1	65.4	71.7	6	100
11/11/2015 21:15	76.6	75.4	67.5	62.7	68.7	64.7	69.7	6	100
11/11/2015 21:20	77.3	76	74.4	66.6	67.4	64.9	71.6	6	100
11/11/2015 21:25	77.4	76.9	74.5	66.9	67.3	65.1	72.3	6	100
11/11/2015 21:30	77.8	77.1	71.6	66.2	64.7	64.6	70.8	6	100
11/11/2015 21:35	77.8	78.6	75.8	68.3	66.6	64.4	72.4	6	100
11/11/2015 21:40	77.8	80.1	72.8	68.9	65.5	64.7	72.2	6	100
11/11/2015 21:45	77.1	77.7	73.1	74.1	68.4	64.8	73.1	6	100
11/11/2015 21:50	75	75.5	67.4	69.2	66.6	64.5	70.8	6	100
11/11/2015 21:55	76.8	76.3	73.5	68.6	67.8	64.7	71.9	6	100
11/11/2015 22:00	76.7	73.3	77.4	64.9	65.9	64.5	70.9	6	100
11/11/2015 22:05	76.3	70.8	76.6	66.6	64.8	64.4	70.3	6	100
11/11/2015 22:10	77.5	71.9	79.9	67.6	65.2	64.2	72	6	100
11/11/2015 22:15	76.6	71.9	74.7	49.1	62.8	64.4	65	6	100
11/11/2015 22:20	77.6	72.9	77.1	63.6	65	64.1	70.6	6	100
11/11/2015 22:25	76.3	72.2	73.4	64.3	64.2	64	69.3	6	100
11/11/2015 22:30	74.5	73	73.6	68.1	63.2	61.2	69.3	6	100
11/11/2015 22:35	76.1	73.4	70.8	65.9	61.6	63.1	69	6	100
11/11/2015 22:40	76.4	74.2	73.6	69	64.2	62.9	70.7	6	100
11/11/2015 22:45	77.3	73.1	72.1	69	65.8	63.6	70.8	6	100
11/11/2015 22:50	76	73.8	67.6	69.8	67.8	63.9	70.4	6	100
11/11/2015 22:55	77.2	74.1	74.7	72.2	68.1	64.1	72.6	6	100
11/11/2015 23:00	77.1	74.1	70.5	70.3	66.3	64.7	71.3	6	100
11/11/2015 23:05	76.3	73.9	78.3	65.9	64.4	64.6	70.9	6	100
11/11/2015 23:10	75.7	73.2	75	66.6	65.2	64.4	70.1	6	100
11/11/2015 23:15	75.3	73.6	70	66.8	67.2	64.6	69.6	6	100
11/11/2015 23:20	76.9	71.9	73.4	66.5	66.7	64.5	70.4	6	100
11/11/2015 23:25	75.6	71.2	77.9	72.8	67	64.6	72.4	6	100
11/11/2015 23:30	76.5	72.4	77.9	72.8	68	64.6	72.8	6	100
11/11/2015 23:35	77.3	73.8	74.7	74.5	67.1	64.7	72.8	6	100
11/11/2015 23:40	76.9	73.6	73.5	72.2	63.4	64.6	70.8	6	100
11/11/2015 23:45	76.6	72.6	69.9	67.4	65.3	64.4	69.6	6	100
11/11/2015 23:50	77.6	73.8	62	62.2	64.1	64.3	68.2	6	100
11/11/2015 23:55	77.7	74.1	62.7	69	62.9	64.5	68.4	6	100
11/12/2015 00:00	76.5	74	72	66.3	64.5	64.5	69.3	6	100
11/12/2015 00:05	76.2	73.6	74	63.4	65.6	64.4	70	6	100
11/12/2015 00:10	76	74.3	75	70.1	66	64.4	71.2	6	100
11/12/2015 00:15	76.3	74	70	64.9	64.5	64.4	69.1	6	100
11/12/2015 00:20	76.3	73.4	71.8	67.1	63.1	64.3	69.4	6	100
11/12/2015 00:25	75.8	74.5	73.7	66.5	63.1	64.6	70.7	6	100
11/12/2015 00:30	76.1	74.4	79.8	65.4	64.4	64.5	72.3	6	100
11/12/2015 00:35	76	74.3	75	63.5	63.5	64.3	69.6	6	100
11/12/2015 00:40	76	73.9	74.6	62.6	63.7	64.3	68.7	6	100
11/12/2015 00:45	75.9	74	67.3	58.6	64.4	64.3	66	6	100
11/12/2015 00:50	76.2	74.2	66.6	63	64.8	64.3	67.4	6	100
11/12/2015 00:55	76.2	74.4	70.8	62.4	65.3	64.2	69.1	6	100
11/12/2015 01:00	74.7	72.3	70.3	67.6	63	63	68.9	6	0
11/12/2015 01:05	74.8	72.4	70.4	67.7	63.1	63.1	69	6	0
11/12/2015 01:10	75.1	72.6	70.7	67.9	63.3	63.3	69.2	6	0
11/12/2015 01:15	76.5	74	72	69.2	64.5	64.5	70.5	6	100
11/12/2015 01:20	76.7	74	72.1	72.2	64.7	64.7	71.4	6	100
11/12/2015 01:25	76.5	74.3	71.6	62.5	63.6	64.3	69.1	6	100
11/12/2015 01:30	76.4	73.8	70.9	67.3	64.3	64.3	70.6	6	100
11/12/2015 01:35	76.6	73.9	62.8	66.5	62	63.6	67.2	6	100
11/12/2015 01:40	76.6	73.2	66.9	68.7	63.4	63.8	70.1	6	100
11/12/2015 01:45	76.8	73.6	66.6	69.5	64	64.1	70.3	6	100
11/12/2015 01:50	76.7	74.1	68.6	69.1	64.3	64.3	70.2	6	100
11/12/2015 01:55	76.6	74	69.2	65.2	64.4	64.9	69.3	6	100
11/12/2015 02:00	76.9	73.9	72.6	67.2	64.3	63.9	70.3	6	100
11/12/2015 02:05	76.6	73.9	72.5	66.6	64.8	63.9	69.8	6	100
11/12/2015 02:10	76.5	74.4	75.4	66.7	63.2	64.2	70.1	6	0
11/12/2015 02:15	76.6	74	75.6	67.2	63.9	64.5	70.3	6	0
11/12/2015 02:20	76.5	73.9	70.7	67.9	64.1	64.1	70.2	6	0
11/12/2015 02:25	76.5	73.3	71.8	62.1	64.2	64.4	68.6	6	0
11/12/2015 02:30	76.4	73.3	73.6	66.2	64.4	64.5	70.2	6	0
11/12/2015 02:35	76.5	73.7	73.2	67.1	63.8	64.3	69.8	6	0
11/12/2015 02:40	76.5	74	72	69.2	64.5	64.5	70.4	6	100
11/12/2015 02:45	76.7	74	72.8	60.7	64.6	64.6	68.6	6	100
11/12/2015 02:50	76.7	73.8	70.1	67	64.5	63.9	69.3	6	100
11/12/2015 02:55	76.5	74	68	69.7	64.4	64.3	71	6	100
11/12/2015 03:00	76.4	74.1	71.4	70.3	63.9	64.3	71.9	6	100
11/12/2015 03:05	76.6	74.6	72.3	70.7	63.6	64.2	72.8	6	100
11/12/2015 03:10	76.7	74.4	69.2	60.2	63.1	64.2	68.3	6	100
11/12/2015 03:15	76.6	74.1	71	52.1	62.7	64.3	65.6	6	100
11/12/2015 03:20	76.6	74	71.9	61.2	63.1	64.2	68.6	6	100
11/12/2015 03:25	76.6	73.4	73.1	58.9	61.5	64.2	68.6	6	100
11/12/2015 03:30	76.5	74.5	69.2	66.6	63	64.3	70.3	6	100
11/12/2015 03:35	76.5	74.3	71.2	64.2	63.9	64.7	69.8	6	100
11/12/2015 03:40	76.5	74.9	75.2	68.9	63.4	64.7	72.2	6	100
11/12/2015 03:45	76.7	74.5	71.6	72.1	61.5	63.7	71.9	6	100
11/12/2015 03:50	76	74.3	73.6	64	63.2	63.2	71.5	6	100
11/12/2015 03:55	77	73.6	74	65.2	63.9	63.6	71.4	6	100
11/12/2015 04:00	76.7	73.5	64.1	65.2	64	64	69	6	100
11/12/2015 04:05	76.7	74.5	71.7	71.7	62.3	64	72.4	6	100
11/12/2015 04:10	76.1	73.6	68.4	65.1	63.7	63.7	70.3	6	0
11/12/2015 04:15	76.3	73.4	62.3	56.7	63	63.8	67.6	6	0
11/12/2015 04:20	76.2	73.9	67.2	64.6	64.1	63.9	70.4	6	0
11/12/2015 04:25	76	73.7	71.6	65.1	64.7	64.4	71.3	6	0
11/12/2015 04:30	76.5	73.4	70.8	67	63.2	63.4	70.9	6	0
11/12/2015 04:35	77.1	73.4	71.9	69.2	61.8	63.9	71.3	6	0
11/12/2015 04:40	77	73	75	72.5	65	64.3	73.1	6	0
11/12/2015 04:45	77	74.4	82	72.2	60.8	64.4	74.1	6	0
11/12/2015 04:50	76.1	74.6	76.4	72	64	64.4	72.4	6	0
11/12/2015 04:55	79.3	77.4	72	77.1	64.5	64.5	76.1	6	100
11/12/2015 05:00	77.4	73.6	75.6	67.3	63.3	64.9	71.8	6	0
11/12/2015 05:05	78.6	73.7	63.2	65	63.2	64.9	70.2	6	0
11/12/2015 05:10	78.5	75.4	72.4	68.8	70.3	64.5	72.9	6	100
11/12/2015 05:15	77.1	74.3	69.1	65.3	67.4	65.5	71.1	6	0
11/12/2015 05:20	76.6	74.4	74.5	55.9	64.1	65.3	69.7	6	0
11/12/2015 05:25	76.5	74	76.4	65.3	64.1	65.2	71.6	6	0
11/12/2015 05:30	75.3	72.2	66	58.8	65.3	64.5	68.4	6	100
11/12/2015 05:35	76.3	72.4	71.4	64.2	66.4	62	70.2	6	100
11/12/2015 05:40	76.2	75.2	72.7	60.4	64.6	63	70	6	100
11/12/2015 05:45	76	73.8	76.1	64.3	65.6	63.7	71.1	6	100
11/12/2015 05:50	77.1	74.7	79.2	66.5	62.1	63.3	71.1	6	100
11/12/2015 05:55	78.1	73.6	76.6	66.7	63.1	65	71.4	6	100
11/12/2015 06:00	76.9	73.3	70.4	68.1	66.2	64	70.7	6	100
11/12/2015 06:05	77.4	73.6	74.8	67.6	61.3	65.8	71	6	100
11/12/2015 06:10	75.4	72.6	76.1	70.4	64.1	66	71.4	6	100
11/12/2015 06:15	76.7	73.7	79.7	72.4	65.4	64.5	73	6	100
11/12/2015 06:20	75.8	72.8	76.2	71.8	65.2	65.4	71.9	6	100
11/12/2015 06:25	76.9	73.9	79	71.8	64.4	65.8	72.4	6	100
11/12/2015 06:30	76.3	73.3	78.1	70.1	61.1	59.6	70.8	6	100
11/12/2015 06:35	75.7	74.7	82	68.6	62.8	64.1	72	6	100
11/12/2015 06:40	75.9	74.2	82	68.7	61.5	65.5	71.6	6	100
11/12/2015 06:45	75.7	73.6	74	66.9	62.3	65.4	69.6	6	100
11/12/2015 06:50	75.8	74	71.6	69	64.2	65.9	70.2	6	100
11/12/2015 06:55	77.2	75	73.5	66.3	61.8	64.4	70.1	6	100
11/12/2015 07:00	77.5	73.8	69.9	65.9	61.9	64.8	68.7	6	100
11/12/2015 07:05	77.6	74	73.9	66.9	62.5	60.4	70	6	100
11/12/2015 07:10	76.9	72.6	68.8	62.8	61.6	62.8	67.7	6	100
11/12/2015 07:15	77.6	72	68.1	67.1	61.9	64.7	68.6	6	100
11/12/2015 07:20	76.2	73.3	73.2	67.2	60	62.5	69.3	6	100
11/12/2015 07:25	77.6	73.6	74.4	67.3	59.2	61.8	69.2	6	100
11/12/2015 07:30	77.5	74.1	73.3	67.7	59.2	60.7	69.1	6	100
11/12/2015 07:35	78.6	74.2	77.8	69.4	60.8	60.4	70.6	6	100
11/12/2015 07:40	78.8	75.9	76.8	69.4	61.9	58.7	70.7	6	100
11/12/2015 07:45	79.5	80.9	82	65.4	58.5	62	70.1	6	100
11/12/2015 07:50	62	60.8	71.9	52.9	50.6	61.6	58.6	6	0
11/12/2015 07:55	59	56.4	74.5	49.5	47.5	59.3	56.8	6	0
11/12/2015 08:00	75.1	72.3	72.3	61.9	54.9	64.5	66.2	6	100
11/12/2015 08:05	74.9	73.5	75.8	67.6	55.9	65	67.4	6	100
11/12/2015 08:10	71.6	69.9	72.1	59.9	53.4	54.4	63.3	6	0
11/12/2015 08:15	73	71.2	71.6	61.1	55.9	55.3	64.7	6	0
11/12/2015 08:20	73.4	30.9	68.6	65.6	58.8	58.7	59.8	6	100
11/12/2015 08:25	74.1	50.9	68.8	62	56.8	57.4	61.6	6	100
11/12/2015 08:30	74.1	62.4	70.9	63.6	57.5	59.2	64.6	6	100
11/12/2015 08:35	75.7	70.6	68.9	64.4	57.8	61.4	66.8	6	100
11/12/2015 08:40	76.3	73.6	76.5	65	58.1	56.7	68	6	0
11/12/2015 08:45	76.1	71.9	73.9	64.4	57.5	56.2	66.8	6	0
11/12/2015 08:50	76.4	77.5	74.5	70.2	62.2	61	70.9	6	100
11/12/2015 08:55	76.8	75.7	74.6	68.1	58.9	58.3	68.9	6	100
11/12/2015 09:00	75.1	75.2	74.1	65.1	58.5	55.8	67.9	6	100
11/12/2015 09:05	73.6	73.7	71	62.5	54.5	54.2	65.2	6	100
11/12/2015 09:10	76.1	75.3	71.4	66.6	59.4	57.7	68	6	100
11/12/2015 09:15	76.1	73.6	68.2	65.1	58.1	57.2	66.9	6	100
11/12/2015 09:20	76.5	73.2	70.9	61.7	59.7	58.9	66.6	6	100
11/12/2015 09:25	75.5	73.4	71.8	63.4	58.4	58.3	66.8	6	100
11/12/2015 09:30	75.4	71.7	67.9	62.6	58.4	58.7	66	6	100
11/12/2015 09:35	76.4	72.8	66.7	63.1	57.2	56.6	65.7	6	100
11/12/2015 09:40	74.2	71.7	64.1	60	57.7	56	64.3	6	100
11/12/2015 09:45	75	73.3	64.1	60.3	57	57.1	64	6	100
11/12/2015 09:50	75.3	72.1	61.8	60	55.3	56	63.4	6	100
11/12/2015 09:55	73.6	71.8	59.4	62.4	55.1	54.2	63	6	100
11/12/2015 10:00	73.9	71.1	68.2	60.5	53.9	54.6	64	6	100
11/12/2015 10:05	73.3	71.5	66.9	61.3	55.6	57.4	64.5	6	100
11/12/2015 10:10	72.5	71.6	68.4	59.1	54.7	57.9	64.2	6	100
11/12/2015 10:15	72.2	71.5	66.6	60.1	53.7	54	62.9	6	100
11/12/2015 10:20	72.1	70.7	65.8	60.7	54.9	53.6	63.4	6	100
11/12/2015 10:25	72.6	69.2	66.8	61.7	55.4	55.3	63.7	6	100
11/12/2015 10:30	72.5	69.8	67.6	60.9	54.1	53	63.6	6	100
11/12/2015 10:35	72.5	69.6	65.6	62.1	53	53	63.1	6	100
11/12/2015 10:40	72	69.4	66	59.9	54.2	55	62.9	6	100
11/12/2015 10:45	71.4	70.4	68.4	64.5	52.9	52.5	64.1	6	100
11/12/2015 10:50	71.8	69.9	66.3	62.1	52	54.5	63	6	100
11/12/2015 10:55	71.7	70.3	60.2	60.7	52.5	53.1	61.8	6	100
11/12/2015 11:00	72.2	70.8	57.4	57.5	54.2	51.3	61	6	100
11/12/2015 11:05	71.5	70.7	59	58.5	54.2	46.7	61.5	6	100
11/12/2015 11:10	72.1	69.2	58.7	58.7	55.8	48.7	61.6	6	100
