5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/11/2015 07:25	74.5	70.3	71.8	64.8	16.4	32.9	59.6	6	100
11/11/2015 07:30	74.9	70.6	70.6	66.5	14.8	31	58.3	6	100
11/11/2015 07:35	74.5	70.4	71.3	66.2	14.7	27.4	58.6	6	100
11/11/2015 07:40	73.2	70.8	71.2	67.7	13.6	23.1	57	6	100
11/11/2015 07:45	73.3	70.2	70.2	68.3	14.4	28.2	57.4	6	100
11/11/2015 07:50	73.1	70.6	69.3	66.3	14.5	21.4	56.1	6	100
11/11/2015 07:55	73	70.3	67.6	67.5	15.2	24.1	55.8	6	100
11/11/2015 08:00	72.5	69.9	66.9	67.4	15.3	31.1	57.5	6	100
11/11/2015 08:05	72.1	69.8	68.5	64.7	14.6	28.2	56.9	6	100
11/11/2015 08:10	72.1	70.7	69.5	66.8	15.5	32.1	57	6	100
11/11/2015 08:15	72.4	70.4	71.3	67.9	15.4	26	57	6	100
11/11/2015 08:20	69.5	67	66.4	64.4	14.8	27	55.6	6	100
11/11/2015 08:25	69.9	67.5	68.2	65	16.9	32.2	56.5	6	100
11/11/2015 08:30	69.8	66.8	65.7	65	16.8	33.5	55.8	6	100
11/11/2015 08:35	69.4	67.1	66.8	64.5	13.5	23.2	55.4	6	100
11/11/2015 08:40	70	66.4	67.5	62.7	12.1	20.9	55.9	6	100
11/11/2015 08:45	71.5	66.8	66.6	64.3	13.6	26.7	55.3	6	100
11/11/2015 08:50	66.3	63.6	63.7	63.1	15.5	26.1	52.7	6	100
11/11/2015 08:55	69.7	65	65.2	64.5	13.9	26.7	54.7	6	100
11/11/2015 09:00	71.7	67	67.3	67.7	13.1	20.9	55.7	6	100
11/11/2015 09:05	71.4	67.4	66.2	67.5	14.3	18.6	56.2	6	100
11/11/2015 09:10	72.9	66.4	65.2	66.9	15.9	25.2	55.7	6	100
11/11/2015 09:15	73.2	68.2	65.2	67.3	17	27.9	57	6	100
11/11/2015 09:20	73.9	70.8	69	65.6	21.2	31.8	57.7	6	100
11/11/2015 09:25	72.7	70	69.6	66.2	20.7	32.8	58.5	6	100
11/11/2015 09:30	71.6	69.9	68.8	66.3	18.6	32.7	57.9	6	100
11/11/2015 09:35	73.2	70.4	67.7	65.9	18.4	35.8	59	6	100
11/11/2015 09:40	72.8	70.9	68	67.4	18.5	35.2	58.8	6	100
11/11/2015 09:45	73.5	70.7	68.5	67.1	18.1	33.6	58.2	6	100
11/11/2015 09:50	72.8	70.1	68.3	65	17.9	31.3	57.4	6	100
11/11/2015 09:55	72.3	69	67.4	64.9	17.1	28.2	56.6	6	100
11/11/2015 10:00	72.1	67.6	67.9	65.4	15.6	28.6	57.4	6	100
11/11/2015 10:05	71.3	66.6	65.2	64.9	13.7	30.8	56.2	6	100
11/11/2015 10:10	70.4	65	62	63.1	18.3	33	55.2	6	100
11/11/2015 10:15	71.5	66.8	65.7	64.3	19.2	36.5	57.1	6	100
11/11/2015 10:20	71.5	64.9	65.4	63.4	20.6	37	56.9	6	100
11/11/2015 10:25	63.3	59.3	62	60.6	22.2	37.7	52.9	6	100
11/11/2015 10:30	57.4	54.1	54.3	54.2	22.8	37.7	48.3	6	100
11/11/2015 10:35	60.6	56.8	58.4	57.5	23	39.8	51	6	100
11/11/2015 10:40	65.3	60.9	60.6	57.9	20.1	39.4	53.5	6	100
11/11/2015 10:45	69.1	64	63.2	61.9	16.9	36.4	55.2	6	100
11/11/2015 10:50	69.7	64.3	64.1	62.5	19.6	36.7	56.2	6	100
11/11/2015 10:55	69.8	64.9	64.2	63.9	17.2	36.1	55.6	6	100
11/11/2015 11:00	70.5	64.9	64.2	61.8	15.6	34	55.2	6	100
11/11/2015 11:05	71	65.7	62.1	62.3	17	29.1	54.3	6	100
11/11/2015 11:10	72.1	66.8	63.7	64.2	17.2	29.2	56.3	6	100
11/11/2015 11:15	68.7	64.5	62.4	59.4	17.2	32.1	54.9	6	100
11/11/2015 11:20	70.7	64.6	63	59.5	16.9	34.1	55.4	6	100
11/11/2015 11:25	67.7	62.1	61.6	59.1	18.2	31.6	53.3	6	100
11/11/2015 11:30	67.7	63.9	62.1	61.7	19.1	33.2	54.6	6	100
11/11/2015 11:35	67	64.2	64.6	62.1	20.4	35	55	6	100
11/11/2015 11:40	65.1	61.4	61.5	60.7	17.7	28.3	53.2	6	100
11/11/2015 11:45	57.8	56.6	55.7	57.6	18.1	28.1	48.2	6	100
11/11/2015 11:50	58.6	55	56.6	54.8	17.5	31.9	48.5	6	100
11/11/2015 11:55	45.4	46.2	49.2	50.5	17.8	31.9	41.6	6	100
11/11/2015 12:00	37.3	41.9	48	50.7	16.8	30	38.6	6	100
11/11/2015 12:05	32	33.8	38.4	44.1	17	30.8	33.1	6	100
11/11/2015 12:10	23.8	27.9	32.6	37	16.4	31.1	28.3	6	100
11/11/2015 12:15	21.6	26.8	30.4	36	15.6	29.5	27	6	100
11/11/2015 12:20	21.4	28.1	32.3	37.7	18.1	32.6	28.3	6	100
11/11/2015 12:25	20.1	24.8	31.1	36.1	18.2	31.5	26.9	6	100
11/11/2015 12:30	20.9	25.8	32.9	37.1	15.8	31.5	27.9	6	100
11/11/2015 12:35	18.1	25.3	32.7	39.2	18.8	34.9	27.8	6	100
11/11/2015 12:40	18.9	21.2	29.9	37.6	17.8	33	26.2	6	100
11/11/2015 12:45	16.7	19.4	28.8	38	18.3	36.2	25.7	6	100
11/11/2015 12:50	15	17.4	28.9	36.8	19.1	32.1	25.1	6	100
11/11/2015 12:55	11.1	11.4	20	26	30.9	36.8	23.1	6	100
11/11/2015 13:00	17.3	18.8	24	31.8	38.9	46.2	27.5	6	100
11/11/2015 13:05	22.6	26	31.2	37.4	44.3	52.3	33.1	6	100
11/11/2015 13:10	26	33.3	37.7	43.3	46.8	54.3	38.5	6	100
11/11/2015 13:15	36.8	39.3	41.8	48.1	37.8	50	41.3	6	100
11/11/2015 13:20	31	37	37.1	45.6	28.4	41.6	36.6	6	100
11/11/2015 13:25	28.8	36.4	36.3	43.3	27.6	39.5	35.2	6	100
11/11/2015 13:30	31.9	36.6	37.1	44.5	25	40.1	35.6	6	100
11/11/2015 13:35	31.8	35.6	37.4	44.3	27.5	40.7	35.8	6	100
11/11/2015 13:40	31.3	35.2	38.9	45.4	26.4	41.7	36	6	100
11/11/2015 13:45	28.5	32.3	36.7	41.8	23.1	38.7	33.2	6	100
11/11/2015 13:50	27	33.7	37.3	41.6	20.6	37	32.8	6	100
11/11/2015 13:55	27.3	34.9	36.5	43.9	16.6	34.9	33	6	100
11/11/2015 14:00	28.7	35.2	36.7	43.6	23.8	37.3	34	6	100
11/11/2015 14:05	27.2	33.3	37.9	42.9	33.4	44	35.6	6	100
11/11/2015 14:10	23.3	28.1	35.8	40.4	40.1	50.2	34.7	6	100
11/11/2015 14:15	23.5	29.1	39.5	43	44.5	53.7	37.1	6	100
11/11/2015 14:20	25.9	32.4	37.7	42.6	47.7	55	38.4	6	100
11/11/2015 14:25	29	32.9	39.2	44	48.9	57.2	39.6	6	100
11/11/2015 14:30	27.6	33.7	39.3	44.1	51.3	58.5	40.4	6	100
11/11/2015 14:35	23.7	28.4	35.1	40.1	52	60.8	37.9	6	100
11/11/2015 14:40	24.2	27.7	35.2	40.4	51.9	62	37.8	6	100
11/11/2015 14:45	26.7	30.6	36.8	40.9	52.4	61.3	39	6	100
11/11/2015 14:50	23.3	27.5	35.4	38.8	51	61.9	36.9	6	100
11/11/2015 14:55	20.4	23.5	32.1	37.9	53.7	60.9	35.6	6	100
11/11/2015 15:00	20.6	24.6	32.8	39.4	57.8	64.3	36.5	6	100
11/11/2015 15:05	22.8	26	33.4	39	58.5	65.7	37.6	6	100
11/11/2015 15:10	24.5	27.6	32.8	39.2	58.7	66.5	38	6	100
11/11/2015 15:15	23.5	27.1	32.7	38.7	56	69.6	38.2	6	100
11/11/2015 15:20	22.3	24.8	31.5	36.7	59.7	69	37	6	100
11/11/2015 15:25	17.3	19.9	26.3	36.1	61.2	68.1	34.6	6	100
11/11/2015 15:30	15.7	17.6	21.9	29	60.1	67.9	32.1	6	100
11/11/2015 15:35	18	20.2	26.1	32.1	61.5	67.1	33	6	100
11/11/2015 15:40	16.7	19.3	27.4	32.1	62	66.5	33.7	6	100
11/11/2015 15:45	16	17.1	26.3	32.6	60.3	67.9	33.2	6	100
11/11/2015 15:50	14.5	17.6	24.4	31.8	58.2	68.1	33.4	6	100
11/11/2015 15:55	14	17	23.7	27.5	55.9	68.8	30.6	6	100
11/11/2015 16:00	15	17.4	20.9	30.1	54	66.6	29.5	6	100
11/11/2015 16:05	15.1	17.6	21.6	29.7	56.4	63.1	30.2	6	100
11/11/2015 16:10	16.1	17.8	24.9	31.5	56.6	64.2	31.5	6	100
11/11/2015 16:15	12.8	15.5	21.2	29.1	55.2	64.5	29.9	6	100
11/11/2015 16:20	14.9	15.6	20.5	29.5	58	63.8	29.7	6	100
11/11/2015 16:25	13.7	14.7	20.7	28.4	58	64.2	30.7	6	100
11/11/2015 16:30	12.9	14	18.3	23.7	60.3	64.8	28.7	6	100
11/11/2015 16:35	13.6	15.1	17.5	24	60	65.7	28.8	6	100
11/11/2015 16:40	19.1	20.7	25	29.6	60.1	63.9	31.5	6	100
11/11/2015 16:45	20.3	22.7	28	32	59.5	64.7	33.8	6	100
11/11/2015 16:50	19.5	23.7	28.8	33.9	58.4	64.2	34.6	6	100
11/11/2015 16:55	15.9	21.6	25.7	33.3	60.2	64.5	33.2	6	100
11/11/2015 17:00	15.1	17.3	20.4	27.3	57.9	64.5	30.5	6	100
11/11/2015 17:05	15.6	19	23.7	28.8	58.6	62.9	31	6	100
11/11/2015 17:10	14.5	18	22.4	32.3	56.1	63.2	32.1	6	100
11/11/2015 17:15	14.4	18.6	23.4	31.1	57	63.9	31.9	6	100
11/11/2015 17:20	13.5	16.2	20.1	28.8	53.7	59.3	31.2	6	100
11/11/2015 17:25	11.9	14.2	17.2	27.6	39.3	54.9	25.5	6	100
11/11/2015 17:30	11.6	11.9	15.6	20.5	27.9	47.1	20.6	6	100
11/11/2015 17:35	13	12.3	16.9	17.2	20.6	36.8	18.7	6	100
11/11/2015 17:40	12.2	11.6	17.3	20.1	15.9	23.3	16.6	6	100
11/11/2015 17:45	13.7	13	18	23.8	14	19.3	17	6	100
11/11/2015 17:50	12.8	12.9	19	20.9	12.7	26.1	17.2	6	100
11/11/2015 17:55	12	12	17	18.4	13.6	31.9	17	6	100
11/11/2015 18:00	14.1	16.9	22.5	26.3	13.8	31.8	20.5	6	100
11/11/2015 18:05	14.4	14.5	19	25.4	16.1	35.5	20	6	100
11/11/2015 18:10	13.9	14.8	18.5	26.9	18.1	40.6	20.6	6	100
11/11/2015 18:15	14	15.4	19.2	28.5	19.6	42.8	22.1	6	100
11/11/2015 18:20	14.8	15	23.2	31.8	18.8	40.9	23	6	100
11/11/2015 18:25	13.6	15.1	22.2	32.7	19.8	42.7	22.8	6	100
11/11/2015 18:30	15.1	15.9	24.6	33	19.8	42.6	23.8	6	100
11/11/2015 18:35	15.7	18	26.6	34.4	21.5	44.1	25	6	100
11/11/2015 18:40	15.9	19.1	26	35.9	23.5	47.7	25.8	6	100
11/11/2015 18:45	15	20.1	25.8	35.3	24.5	47.4	25.8	6	100
11/11/2015 18:50	16.5	21.5	26.9	37.7	29	50.1	28	6	100
11/11/2015 18:55	17.9	21.8	29.2	37.6	31.5	52.8	29.2	6	100
11/11/2015 19:00	18.7	28.3	32.9	40.3	45.5	58.5	33.7	6	100
11/11/2015 19:05	22.8	28.9	35.7	43.5	53.1	60.6	37	6	100
11/11/2015 19:10	22.4	31.6	36.6	44.5	56.6	56.8	39	6	100
11/11/2015 19:15	25.8	34.2	37.8	45	57.7	58.5	41	6	100
11/11/2015 19:20	39.5	43.3	45.2	50.2	59	59.6	47.7	6	100
11/11/2015 19:25	53.8	54.5	57.1	58	59.5	60.3	56.7	6	100
11/11/2015 19:30	59.3	58.2	59.7	60.5	61.2	62.3	59.8	6	100
11/11/2015 19:35	64.9	62.3	64.1	63.6	62.1	61.5	63.3	6	100
11/11/2015 19:40	67.7	65.8	66.9	65.3	63.8	63.2	65.9	6	100
11/11/2015 19:45	68.6	65.7	66.3	64.7	65	64.5	66.1	6	100
11/11/2015 19:50	66	64.6	66.2	65	63.8	64.2	65.1	6	100
11/11/2015 19:55	69.3	66.7	68.5	65.6	62.8	63.8	66.6	6	100
11/11/2015 20:00	71.3	69.1	70.3	65.3	61.5	64.7	67.5	6	100
11/11/2015 20:05	72.3	70.7	69.7	65.2	63.2	64.5	68.3	6	100
11/11/2015 20:10	71.2	69	69	67.3	63.5	64.5	68.2	6	100
11/11/2015 20:15	71.8	68.7	67.8	66.7	62.7	65.2	67.7	6	100
11/11/2015 20:20	71.7	69.6	70.7	67.1	64.1	65	68.7	6	100
11/11/2015 20:25	72.1	70.7	71.1	68.5	63.2	65.4	69.1	6	100
11/11/2015 20:30	71.5	70.5	68.9	69.4	64.8	64.4	69	6	100
11/11/2015 20:35	71.5	70.7	69.6	68.9	64	64.1	68.9	6	100
11/11/2015 20:40	71.3	70.5	71	68.3	64.8	64.3	69.1	6	100
11/11/2015 20:45	71.6	69.8	72.8	68.3	64.3	63.9	69.2	6	100
11/11/2015 20:50	71.7	69.3	70.5	67.2	65.5	64.4	68.9	6	100
11/11/2015 20:55	72.8	71	71.5	69.1	62.7	64.9	69.5	6	100
11/11/2015 21:00	73.9	72.3	72.2	70.4	61.8	64.5	70	6	100
11/11/2015 21:05	75.4	74.2	69.5	70.1	61.4	63.4	69.7	6	100
11/11/2015 21:10	76.4	75.6	71.7	70.2	63.8	63.4	71.3	6	100
11/11/2015 21:15	75.1	73.9	70.9	65.8	64.8	64.9	70.1	6	100
11/11/2015 21:20	75.2	75.6	71.2	66.9	66.4	64	70.9	6	100
11/11/2015 21:25	74.9	73.1	70.6	67.5	66.9	64.7	70.4	6	100
11/11/2015 21:30	76.7	74.9	72.2	65.1	67.7	65.3	71.3	6	100
11/11/2015 21:35	76.7	75.4	73	67.7	64.8	65.3	71.4	6	100
11/11/2015 21:40	77.4	76.2	74.9	69.7	64.4	63.5	72.2	6	100
11/11/2015 21:45	77.5	75.8	74.5	71.5	67.5	64.6	73	6	100
11/11/2015 21:50	76.7	76	73.9	67.4	64.6	65	72	6	100
11/11/2015 21:55	77.2	74.5	75.2	67.1	67.1	65.5	72.2	6	100
11/11/2015 22:00	76.9	73.8	72.3	67.8	65	63.1	70.9	6	100
11/11/2015 22:05	75.5	74.2	71.2	65.2	66	63.9	70.5	6	100
11/11/2015 22:10	76	75	73	68	67.1	63.8	71.7	6	100
11/11/2015 22:15	75.9	73.7	73.3	69.8	66.1	64.1	71.8	6	100
11/11/2015 22:20	75.4	74.3	71.7	67.4	66.1	63.9	70.7	6	100
11/11/2015 22:25	74.1	73.6	71.8	67.9	63.8	63.8	70.3	6	100
11/11/2015 22:30	72.1	73.9	72.2	66.6	66.7	64.7	70.2	6	100
11/11/2015 22:35	74.1	73.7	73.2	66.5	68.4	64.7	71.1	6	100
11/11/2015 22:40	75.4	75	72.8	66.4	67.5	64.9	71.4	6	100
11/11/2015 22:45	75.6	77.1	73.8	70.4	67.3	64.8	72.6	6	100
11/11/2015 22:50	75.4	75.6	71.8	69.9	69.5	64.8	72.4	6	100
11/11/2015 22:55	76.2	76.2	73.3	68.5	69.4	64.9	72.7	6	100
11/11/2015 23:00	76.6	73.4	70.6	70.5	66.9	65	71.6	6	100
11/11/2015 23:05	76.7	73.1	70.4	70.6	66.1	64.7	71.4	6	100
11/11/2015 23:10	75.9	72.7	70.9	67.8	68.2	65.3	70.9	6	100
11/11/2015 23:15	76.8	71.6	73	68.7	66	65.2	71.1	6	100
11/11/2015 23:20	77	72.9	72.7	70.2	65	64.8	71.4	6	100
11/11/2015 23:25	76.5	72.3	73.6	70.7	65.9	64.9	71.4	6	100
11/11/2015 23:30	76.6	72.3	72	73.1	62.3	64.7	71.2	6	100
11/11/2015 23:35	76.9	72.4	70.4	70.9	65.3	64.4	70.8	6	100
11/11/2015 23:40	76.9	73.1	71.5	71.2	64	64.6	70.8	6	100
11/11/2015 23:45	76.7	73.4	69.6	73.8	68	64.8	71.8	6	100
11/11/2015 23:50	76.2	73	70.3	61.4	67.1	64.7	70	6	100
11/11/2015 23:55	76.5	73.6	69.9	67.5	65.6	64.6	69.8	6	100
11/12/2015 00:00	76.5	74	72	69.2	64.5	64.5	70.9	6	100
11/12/2015 00:05	75.7	74	70.3	67.2	66.9	64.6	70.7	6	100
11/12/2015 00:10	76	73.9	71.8	68.5	63.4	64.4	70.2	6	100
11/12/2015 00:15	76.1	73	71.4	70.3	61.5	64.5	69.8	6	100
11/12/2015 00:20	76.2	73.4	72.6	70.4	57.5	64.5	69.6	6	100
11/12/2015 00:25	76.3	73.9	73	70.5	54.7	64.6	69	6	100
11/12/2015 00:30	76.3	74.4	73.8	69.9	60.3	64.2	70.6	6	100
11/12/2015 00:35	76.3	73.6	72.9	67.6	59.6	64.3	69.4	6	100
11/12/2015 00:40	76.5	73.8	72.9	68.1	57.4	64.3	69.3	6	100
11/12/2015 00:45	76.3	73.8	72	67.5	61.7	64.4	69.9	6	100
11/12/2015 00:50	76.2	74.4	72.2	69.1	61.4	64.3	69.8	6	100
11/12/2015 00:55	76.2	74.7	72.4	66.8	63.4	64.4	70.2	6	100
11/12/2015 01:00	76.3	74.7	72.1	68.8	60.9	64.3	69.5	6	100
11/12/2015 01:05	76.5	75	73.1	70.5	65.2	64.4	71	6	100
11/12/2015 01:10	76.4	74.3	72.7	70.2	60.3	64.3	69.4	6	100
11/12/2015 01:15	76.3	73.4	71.6	69.8	60.6	64.5	69.5	6	100
11/12/2015 01:20	76.2	73.7	71.3	70.1	62.7	64.5	70.4	6	100
11/12/2015 01:25	76.3	74.1	72	69.3	61.8	64.5	69.6	6	100
11/12/2015 01:30	76.4	74.2	72.3	70.6	62.9	64.7	71.1	6	100
11/12/2015 01:35	76.5	74	71.7	70.5	60.4	64.7	70.2	6	100
11/12/2015 01:40	76.4	73.9	72	70.8	59.9	64.5	70.6	6	100
11/12/2015 01:45	76.3	73.8	72.2	70	62.2	64.4	69.7	6	100
11/12/2015 01:50	76.5	74	71.5	68.5	62.1	64.4	69.4	6	100
11/12/2015 01:55	76.4	73.6	69.4	62.8	60.2	64.4	68.4	6	100
11/12/2015 02:00	76.5	73.9	71	65.1	62	64.6	68.5	6	100
11/12/2015 02:05	76.4	74	70.9	66.1	62.1	64.5	69.4	6	100
11/12/2015 02:10	76.4	74.2	71.3	65.7	64	64.4	69.1	6	100
11/12/2015 02:15	76.4	74.1	72.1	63.3	64	64.5	69.2	6	100
11/12/2015 02:20	76.5	74	72	65.6	64.9	64.7	69.9	6	100
11/12/2015 02:25	76.5	74	71.8	66.8	63.2	64.6	69.7	6	100
11/12/2015 02:30	76.5	73.9	71.8	64.6	62.7	64.5	69.1	6	100
11/12/2015 02:35	76.5	74.2	72.1	67.5	61.7	64.5	70.8	6	100
11/12/2015 02:40	76.4	74.1	71.8	68.5	63.9	64.3	70.7	6	100
11/12/2015 02:45	76.5	73.9	72	67.4	63.1	64.3	69.9	6	100
11/12/2015 02:50	76.5	73.8	72	68.6	62.8	64.5	69.7	6	100
11/12/2015 02:55	76.4	73.8	71.5	66	63.7	64.3	69.3	6	100
11/12/2015 03:00	76.4	73.9	71.7	66.8	59.7	64.3	68.7	6	100
11/12/2015 03:05	76.5	73.9	71.6	68.2	59.5	64.6	69.8	6	100
11/12/2015 03:10	76.4	73.9	71.9	66.8	62.4	63.7	69.5	6	100
11/12/2015 03:15	76	74.1	71.7	66.1	63.6	63.7	70.6	6	100
11/12/2015 03:20	76.2	73.5	71.6	61.9	62.6	63.7	69.5	6	100
11/12/2015 03:25	76.4	73.7	71.1	64.6	61	64.1	68.6	6	100
11/12/2015 03:30	76.4	73.8	71.4	67.8	64	64.2	70.3	6	100
11/12/2015 03:35	76.3	74	71.8	66.4	65	64.3	70.1	6	100
11/12/2015 03:40	76.4	74.3	71.2	66.4	63.5	64.3	69.6	6	100
11/12/2015 03:45	76.5	74.1	70.4	66.9	65.3	64.4	69.9	6	100
11/12/2015 03:50	76.4	74.2	71.5	66.8	65.5	63.7	70.6	6	100
11/12/2015 03:55	76.5	74.1	70.6	62.2	64.3	63.9	70.1	6	100
11/12/2015 04:00	76.6	74.2	69.1	65.2	62.4	64	70.3	6	100
11/12/2015 04:05	76.6	73.9	70.9	65.3	64	64.2	70.4	6	100
11/12/2015 04:10	76.3	74.6	71.1	64.3	61.3	65.3	70.3	6	100
11/12/2015 04:15	76.5	74.3	70.5	58	63.1	65.1	69.1	6	100
11/12/2015 04:20	76.4	75.7	72.3	55.5	66.1	64.8	69.5	6	100
11/12/2015 04:25	76.2	74.9	72.3	57.7	66.3	64.7	71	6	100
11/12/2015 04:30	76.1	75.1	73.4	63.5	63.5	64.6	71	6	100
11/12/2015 04:35	76.7	74.4	71.4	65.2	68.3	64.4	71.6	6	100
11/12/2015 04:40	77.1	75.5	72.4	67.7	68.2	64.4	72.3	6	100
11/12/2015 04:45	75.9	74.4	72.6	61.8	61.3	64.7	70.7	6	100
11/12/2015 04:50	76.1	74	73.4	63	62.4	64.5	69.7	6	100
11/12/2015 04:55	75.8	73.2	74.2	66.9	66.1	64.8	71.3	6	100
11/12/2015 05:00	76.1	74.2	74.6	71.6	69.1	64.7	73.1	6	100
11/12/2015 05:05	76.6	74.3	73.6	64.9	66.1	64.8	71.6	6	100
11/12/2015 05:10	76.3	74.4	71.6	70.4	66.6	64	72	6	100
11/12/2015 05:15	75.6	74.6	70.1	67.1	64.2	64.6	70.7	6	100
11/12/2015 05:20	76.2	74.6	69.8	69.6	64	64.6	71.1	6	100
11/12/2015 05:25	75.9	74.5	71.8	70.5	66.7	64.7	71.6	6	100
11/12/2015 05:30	74.2	71.4	71.1	69.1	65.4	64.5	70.3	6	100
11/12/2015 05:35	74.2	70.6	70.2	69	64.3	64.1	69.8	6	100
11/12/2015 05:40	74.9	72.1	71.5	65.9	67	64.3	70.5	6	100
11/12/2015 05:45	74.5	73.2	68.3	67.4	62.6	64	69.2	6	100
11/12/2015 05:50	75.8	74.5	72.4	76.3	64	60.7	71.8	6	100
11/12/2015 05:55	75.2	74.2	72	72.5	50.6	57.8	68	6	100
11/12/2015 06:00	75.6	73.6	69.7	66.7	33.2	48.2	63.4	6	100
11/12/2015 06:05	75.6	73.3	70.5	64.4	22.7	36.3	60.9	6	100
11/12/2015 06:10	75.8	73.2	70.5	66.9	17.5	24.7	58.1	6	100
11/12/2015 06:15	76.2	73.3	69.6	65.4	17.1	27.9	57	6	100
11/12/2015 06:20	77	72	69.8	68.1	15.2	21.7	57.5	6	100
11/12/2015 06:25	77.4	71.9	72.2	70.1	15.6	21.8	57.2	6	100
11/12/2015 06:30	78.7	72.5	67.2	68	17.3	31.2	57.2	6	100
11/12/2015 06:35	79.8	73.5	70.8	67	21.3	36.8	60.4	6	100
11/12/2015 06:40	78.7	73.7	72	67.9	24.1	37.2	60.8	6	100
11/12/2015 06:45	78.3	73.3	70.3	67.3	26.8	40.7	60.9	6	100
11/12/2015 06:50	76.9	72.9	69.7	66.8	19.3	38.9	60.2	6	100
11/12/2015 06:55	78.3	72.5	70.8	68.1	19.5	40	59.4	6	100
11/12/2015 07:00	77.2	71.2	68.7	66.2	21.7	39.4	59.3	6	100
11/12/2015 07:05	77.3	71.4	68.9	68.2	24	40.5	60.6	6	100
11/12/2015 07:10	75.7	71.8	68.8	67.5	29	43	60.4	6	100
11/12/2015 07:15	75.2	72.2	69	67.7	25.6	40.1	60.7	6	100
11/12/2015 07:20	73.3	69.9	67.7	65.5	25.2	39.1	59.9	6	100
11/12/2015 07:25	73.9	70.8	70.8	69.4	27.3	38.7	61.8	6	100
11/12/2015 07:30	73.4	70.3	70.7	69.9	33.2	42.4	62.1	6	100
11/12/2015 07:35	73.7	71	69.9	68.1	30.8	42.4	61.2	6	100
11/12/2015 07:40	74.7	71.9	71.4	71	22.7	38.6	61.2	6	100
11/12/2015 07:45	73.2	69.5	67.3	70	21.8	37.7	59.4	6	100
11/12/2015 07:50	58.8	61.2	59.8	65.5	22	36.6	52.4	6	100
11/12/2015 07:55	41.1	45	45.6	52.8	20.9	37.5	41	6	100
11/12/2015 08:00	28.2	30.3	31.6	36.2	20.9	36.8	30.4	6	100
11/12/2015 08:05	20.7	22.5	26	31	27	40.4	27.8	6	100
11/12/2015 08:10	20.6	22.3	27.4	33.7	25	38.8	27.5	6	100
11/12/2015 08:15	15.9	17.8	20.2	24.5	27.6	40.7	25.1	6	100
11/12/2015 08:20	21.2	24.1	26.3	31.1	26.6	41.2	27.7	6	100
11/12/2015 08:25	28.3	31	34.1	39.1	23.7	39.4	32.2	6	100
11/12/2015 08:30	24.7	28.1	27.5	34.2	25.1	38.6	29.3	6	100
11/12/2015 08:35	21.8	25.8	27.1	34.1	23.5	37.9	28.2	6	100
11/12/2015 08:40	31.8	32.9	33.4	39.2	24.6	39	33.2	6	100
11/12/2015 08:45	36.1	37.7	40.1	44.1	24	37.5	36.8	6	100
11/12/2015 08:50	30.8	37.9	42.2	46.1	20.3	34.9	35.8	6	100
11/12/2015 08:55	22.7	30.9	36.8	46.5	19.4	32.1	31.9	6	100
11/12/2015 09:00	35.2	39.5	41.3	48.3	18	30.8	36.7	6	100
11/12/2015 09:05	38.6	43.1	46.4	51.3	20.4	32.1	39.1	6	100
11/12/2015 09:10	34.4	42.4	45.5	51.1	19.6	28.8	37.7	6	100
11/12/2015 09:15	44.8	51.7	52.8	58.8	17.5	20.2	43.5	6	100
11/12/2015 09:20	46.6	52.8	54	62.1	16.5	26.7	45.1	6	100
11/12/2015 09:25	55.8	57.2	60.4	63.8	19.4	26.8	49.1	6	100
11/12/2015 09:30	64.7	63.1	63.7	63.3	21.6	32.5	53.7	6	100
11/12/2015 09:35	68.7	66.8	64.1	63.4	23.1	34.9	55.7	6	100
11/12/2015 09:40	72.1	69.2	67.5	61.2	23.2	37.6	56.6	6	100
11/12/2015 09:45	73.9	70.6	66.9	66.4	26.1	38.4	58.5	6	100
11/12/2015 09:50	73.5	70.8	68.3	64.5	20.6	36.8	59.2	6	100
11/12/2015 09:55	73.4	71.2	67.6	65.6	20.9	36.9	57.9	6	100
11/12/2015 10:00	71.3	69	68.4	67.7	23.4	39.5	58.1	6	100
11/12/2015 10:05	71.7	70.1	67.9	64.7	19.6	37.8	57.9	6	100
11/12/2015 10:10	73.4	68.9	66.5	67.3	22.4	40.4	58.6	6	100
11/12/2015 10:15	72.6	69.6	67.3	67.3	21.7	38.6	59.4	6	100
11/12/2015 10:20	73.3	69.8	68	65.7	27.2	41	59.1	6	100
11/12/2015 10:25	72	68.5	65.9	66.2	24.5	42.8	59.7	6	100
11/12/2015 10:30	71.9	67.9	65.7	64	21.8	39.5	57.9	6	100
11/12/2015 10:35	72.3	69	62.7	62.9	23.1	39.6	57.2	6	100
11/12/2015 10:40	72.4	68.4	62.5	64.5	24.6	39.7	57.9	6	100
11/12/2015 10:45	74	67	61.1	64.2	22	37.1	57.3	6	100
11/12/2015 10:50	73.2	68.9	63.5	67.4	23.5	38.1	58.4	6	100
11/12/2015 10:55	70.9	66.9	63.3	63.8	30.6	41.7	58.6	6	100
11/12/2015 11:00	70.8	66.4	59.1	62.5	27.9	40.3	57.4	6	100
11/12/2015 11:05	70.9	65.5	62.3	60.6	28	37.2	57.4	6	100
11/12/2015 11:10	71.1	66.1	61.1	59.3	25.5	36.9	56.5	6	100
