5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/03/2015 03:45	76.5	73.6	69.9	70	63.9	63.9	71.5	6	0
11/03/2015 03:50	76.5	74	72.7	69.2	64.2	64.5	72.1	6	0
11/03/2015 03:55	76.4	74.3	72.2	72.7	63.7	64.5	72.7	6	0
11/03/2015 04:00	76.2	73.8	66.4	67.7	64.2	64	70.2	6	0
11/03/2015 04:05	76.4	73.7	65.1	66	64.8	64.3	70.2	6	0
11/03/2015 04:10	76.5	73.1	66.6	62.2	64.5	64.1	69.7	6	0
11/03/2015 04:15	75.9	71.3	65.6	56.2	63.6	64.4	67.4	6	0
11/03/2015 04:20	76	72.7	68.4	57.1	62	64.5	68.9	6	0
11/03/2015 04:25	76.2	73.6	73.2	59.9	63.6	64.5	70.6	6	0
11/03/2015 04:30	76.6	73.5	69	66.5	65.5	64.8	71.3	6	0
11/03/2015 04:35	76.6	73	67.7	68.5	66.8	64.2	71.2	6	0
11/03/2015 04:40	76.7	73.2	69.1	71.4	66.5	64.4	71.8	6	0
11/03/2015 04:45	76.8	74.9	74.5	72.6	68.2	64.2	73.5	6	0
11/03/2015 04:50	76.2	74.4	72.9	72.2	67.8	64.4	72.8	6	0
11/03/2015 04:55	76.5	73.1	71.4	68.7	66.1	64.7	71.5	6	0
11/03/2015 05:00	77.4	73.1	70	73.3	66.1	64.4	72.3	6	0
11/03/2015 05:05	78.9	73.5	68.1	70.3	66.1	64.5	72	6	0
11/03/2015 05:10	78.2	74.7	68.5	63.4	66.8	64.9	71.3	6	0
11/03/2015 05:15	78.1	74.8	64.6	65.5	66.6	64.8	70.7	6	0
11/03/2015 05:20	78.3	74.4	63.6	63.5	65.8	65.1	70.1	6	0
11/03/2015 05:25	77.1	73.8	62.2	64.8	64.6	65.2	69.7	6	0
11/03/2015 05:30	76.3	73.2	65.8	68.8	65.6	65.6	70.4	6	0
11/03/2015 05:35	76.8	73.1	67.7	68.4	65.6	65	70.6	6	0
11/03/2015 05:40	75.3	73.9	71.6	69.6	64.5	64.3	70.9	6	0
11/03/2015 05:45	75.1	73.7	74	72	64.7	63.9	71.9	6	0
11/03/2015 05:50	75.2	73.3	73.2	71.7	63.6	62.5	71.1	6	0
11/03/2015 05:55	75.5	72.3	71.8	70.6	63.2	61.7	70.5	6	0
11/03/2015 06:00	75.5	72.7	70.5	69.7	62.8	62.6	70	6	0
11/03/2015 06:05	74.2	70.5	69.5	68.6	62.8	64.5	69.1	6	0
11/03/2015 06:10	72.8	70.6	68	67.7	62.9	64.5	68.2	6	0
11/03/2015 06:15	73.7	70.8	66.2	70.5	60.5	65.4	68.5	6	0
11/03/2015 06:20	74.6	71.3	67.7	69.5	61.2	65.6	69	6	0
11/03/2015 06:25	75.2	71.6	69.2	67.8	61.1	62.4	68.4	6	0
11/03/2015 06:30	74.9	72.3	67.5	67.5	59.5	60.2	67.9	6	0
11/03/2015 06:35	74.5	74.1	67.3	67.5	59.4	61	68.1	6	0
11/03/2015 06:40	75.1	74.1	70.8	69.2	62.1	63.1	69.6	6	0
11/03/2015 06:45	76.2	74.4	74	70.2	62.4	63.3	70.9	6	0
11/03/2015 06:50	76.3	74.4	72.9	68.9	62.2	60.9	70	6	0
11/03/2015 06:55	75.9	73	72.6	69.6	61.2	61.6	69.3	6	0
11/03/2015 07:00	75.3	73.3	73	68	60.6	65.3	69.3	6	0
11/03/2015 07:05	75.6	72.6	72.6	65.9	60.4	65.4	68.6	6	0
11/03/2015 07:10	75.1	71.3	70.6	66.9	59.1	64.8	68	6	0
11/03/2015 07:15	75.2	71.6	69.6	65.7	57.8	65	67.3	6	0
11/03/2015 07:20	75.8	71.9	70.6	64.8	57.1	62.6	66.9	6	0
11/03/2015 07:25	75.6	72	68.3	66.5	57.2	63.8	66.9	6	0
11/03/2015 07:30	76	72.9	70.4	64.4	58	62.7	67.1	6	0
11/03/2015 07:35	76.3	73.3	72.5	64.5	57.9	61.3	67.5	6	0
11/03/2015 07:40	76.5	72.4	72.7	65.4	57.5	61.5	67.6	6	0
11/03/2015 07:45	77.1	73.4	72.2	65.8	57.1	62.1	67.5	6	0
11/03/2015 07:50	77.6	74.1	71.5	64.4	57.3	63.2	67.7	6	0
11/03/2015 07:55	76.7	74.2	70.9	65.5	56.9	63.5	67.6	6	0
11/03/2015 08:00	75.9	72.1	71.6	65.6	55.4	59.5	66.5	6	0
11/03/2015 08:05	76.1	74	71.7	65.6	56.8	58.3	66.7	6	0
11/03/2015 08:10	75.4	72.9	69.7	63.2	56.6	55.2	65.4	6	0
11/03/2015 08:15	75	72.3	68	63.1	56.1	56.1	65.2	6	0
11/03/2015 08:20	75.3	73.3	69.7	63.7	55.2	57.4	65.7	6	0
11/03/2015 08:25	76	72	70.1	62.7	55.4	57.8	65.6	6	0
11/03/2015 08:30	75.5	72.2	71.8	62.5	54.9	57.7	65.5	6	0
11/03/2015 08:35	75.7	72	71.6	64.9	55.2	57.5	66.2	6	0
11/03/2015 08:40	76.5	72.9	71.3	65.9	54.3	56.4	66.5	6	0
11/03/2015 08:45	77.5	73.4	69.1	64.7	55.2	59.5	66.3	6	0
11/03/2015 08:50	76.2	73.2	70.6	63.5	54.3	57.2	65.9	6	0
11/03/2015 08:55	75.2	73.8	70.3	65.6	56	56.6	66.4	6	0
11/03/2015 09:00	75.9	73.5	72.4	63.3	54.8	57.7	66.2	6	0
11/03/2015 09:05	76.4	73	70.7	63.3	53.9	59	66	6	0
11/03/2015 09:10	74.7	73	69.4	65.5	56.1	60.1	66.5	6	0
11/03/2015 09:15	75	73.8	72.4	65.3	55.9	58.4	67	6	0
11/03/2015 09:20	75.7	73.8	72.2	66.3	58	58.1	67.8	6	0
11/03/2015 09:25	75.2	72.5	67.9	64.8	58.1	59.2	66.7	6	0
11/03/2015 09:30	75.4	70.6	70.5	65.4	57.7	59.8	67.1	6	0
11/03/2015 09:35	75.3	71.9	67.6	66.1	56.3	59.3	66.3	6	0
11/03/2015 09:40	75.2	73.1	70.7	66.7	57.1	60.4	67.6	6	0
11/03/2015 09:45	76.4	72.6	70.9	64.3	57	60.3	66.8	6	0
11/03/2015 09:50	77.1	73.6	69.7	64.4	58.9	60.6	67.2	6	0
11/03/2015 09:55	77.6	74.5	72.2	63.4	59	61.2	67.7	6	0
11/03/2015 10:00	79.5	75.6	71	64.8	60.9	61.2	68.7	6	0
11/03/2015 10:05	78.5	72.6	72.1	65.7	59.4	62.4	68.7	6	0
11/03/2015 10:10	77.6	73.5	73	65.9	59.7	62	68.7	6	0
11/03/2015 10:15	76.1	72	66.5	65.4	56	58.8	66.6	6	0
11/03/2015 10:20	75.9	70.4	64.9	65.3	56.6	57.2	65.6	6	0
11/03/2015 10:25	74.9	70.3	64.7	62.7	57	58.6	65.1	6	0
11/03/2015 10:30	75.1	70.9	65.2	62.9	55.5	56.1	64.7	6	0
11/03/2015 10:35	74.3	70.9	65.6	62.4	53.1	56.2	63.9	6	0
11/03/2015 10:40	72.4	69.5	63.7	60.7	52.7	56.2	62.7	6	0
11/03/2015 10:45	72.4	69.4	60.9	61.6	54.3	56.9	62.7	6	0
11/03/2015 10:50	72.2	69.4	58.6	57.7	52.4	55.2	61	6	0
11/03/2015 10:55	71.4	69.8	59	59	51.6	57.4	61.3	6	0
11/03/2015 11:00	71	70	55.9	58.5	53	57.1	61	6	0
11/03/2015 11:05	72.5	68.5	56.7	59	52.2	58.8	60.9	6	0
11/03/2015 11:10	73.2	68	55.9	58.3	52.9	61	61.2	6	0
11/03/2015 11:15	72.7	67.6	58.6	57.9	52.1	55.6	60.8	6	0
11/03/2015 11:20	72.2	68	58.3	58.7	52	55.4	60.9	6	0
11/03/2015 11:25	71.9	67.8	59.6	56.9	51.9	58.2	60.8	6	0
11/03/2015 11:30	72.1	67.9	57.9	58.5	53.1	59.3	61.3	6	0
11/03/2015 11:35	72.4	67.8	58.7	58.5	53.2	56.4	61.5	6	0
11/03/2015 11:40	72.3	66.4	58.5	58.6	52.2	59.2	60.8	6	0
11/03/2015 11:45	73.3	68.7	60.3	59.6	54.7	56.6	62.2	6	0
11/03/2015 11:50	72	68.4	59.7	60.1	53.4	56	61.8	6	0
11/03/2015 11:55	71.7	69	58.9	59.1	53.9	56	61.5	6	0
11/03/2015 12:00	71.5	69	58.7	58.8	55.2	55.7	61.5	6	0
11/03/2015 12:05	70.5	67.7	55.9	59.9	53.3	57	60.8	6	0
11/03/2015 12:10	70.9	66.7	62.1	58.3	51.2	55.6	60.6	6	0
11/03/2015 12:15	71.3	67.5	60.9	57.6	51.3	56.3	60.8	6	0
11/03/2015 12:20	72	68.5	60.3	60.2	53.5	58.3	62.4	6	0
11/03/2015 12:25	73.2	69	61.3	58.4	52.8	54.4	62.2	6	0
11/03/2015 12:30	71.8	68.1	58.9	61	53.1	55.5	62	6	0
11/03/2015 12:35	71.2	68.1	61.6	62	54.1	57.7	62.5	6	0
11/03/2015 12:40	71.6	67.2	59.7	58.4	52.3	59.8	61.3	6	0
11/03/2015 12:45	71.5	67.8	57.7	59.9	49.8	56	60.6	6	0
11/03/2015 12:50	72.4	67.6	56.3	59.4	52.3	58.2	60.9	6	0
11/03/2015 12:55	73.6	66.7	57.7	57.8	52.4	57	60.7	6	0
11/03/2015 13:00	71.9	66.1	58.7	59.1	51.7	58.2	61.2	6	0
11/03/2015 13:05	71.8	67.1	57.6	59.1	50.1	59.6	60.7	6	0
11/03/2015 13:10	72	68.3	58.7	59	51.8	62.2	61.6	6	0
11/03/2015 13:15	71.8	67.5	61	58.9	51.7	61.5	61.8	6	0
11/03/2015 13:20	72.7	68.9	61.6	58.2	52.1	61.1	62.3	6	0
11/03/2015 13:25	72.7	68.3	58	57	50.9	62.6	61.1	6	0
11/03/2015 13:30	72.7	68.8	62.5	58.3	52.5	63.5	62.4	6	0
11/03/2015 13:35	72.9	69.1	60	57.7	52	63.7	61.9	6	0
11/03/2015 13:40	72.8	69.2	62.1	58.4	54.2	63.2	62.7	6	0
11/03/2015 13:45	74.3	70.6	64.6	58	54.2	63.7	64	6	0
11/03/2015 13:50	73.5	70.9	63.4	59.4	55.8	64.4	64.4	6	0
11/03/2015 13:55	73.1	70.1	65.2	57.9	54.3	62.7	63.8	6	0
11/03/2015 14:00	73.2	68.7	61.7	56.9	53.3	61.8	62.2	6	0
11/03/2015 14:05	73.7	70.4	61.8	57.3	54.3	62.3	63	6	0
11/03/2015 14:10	74.1	69.8	65.8	59.1	54.3	61.7	64.1	6	0
11/03/2015 14:15	73.2	69.3	63.8	58.6	53.3	63	63	6	0
11/03/2015 14:20	73.1	68.7	62.5	58.3	52.4	62.1	62.6	6	0
11/03/2015 14:25	72.8	69.2	62.2	54.9	51.1	62.2	61.7	6	0
11/03/2015 14:30	72.1	68	61.8	59	52.2	59.2	62.2	6	0
11/03/2015 14:35	72.4	67.3	59.8	58.1	50.4	59.5	60.9	6	0
11/03/2015 14:40	71.8	67.3	61.7	55.9	48.7	59.7	60.5	6	0
11/03/2015 14:45	69.1	66.1	61.7	54.6	49.7	60.8	60	6	0
11/03/2015 14:50	60.9	56.7	48	41.1	41.7	60.7	50.2	6	0
11/03/2015 14:55	61.9	57.9	48	36.6	34	56.6	47.6	6	0
11/03/2015 15:00	66.6	60.8	53.9	45.3	42.3	61.9	54	6	0
11/03/2015 15:05	65.9	61.5	52	41	40.7	63.4	52.6	6	0
11/03/2015 15:10	65	61	55	52	50.2	60.2	56.6	6	0
11/03/2015 15:15	69.4	65.4	61.2	57.8	53.4	63.4	61.4	6	0
11/03/2015 15:20	70.7	67.4	61.5	59.2	53.7	62.6	62.1	6	0
11/03/2015 15:25	70.9	68.1	64.4	59.3	53.5	62.6	62.8	6	0
11/03/2015 15:30	64.8	57.8	53.9	50.3	51.2	59.3	55.7	6	0
11/03/2015 15:35	64.9	59.8	57.2	48.1	51.9	59.8	56.4	6	0
11/03/2015 15:40	53.7	46.9	38.5	32.9	37	53.1	43.2	6	0
11/03/2015 15:45	38.4	33	25.8	23.4	27.4	50.1	31.6	6	0
11/03/2015 15:50	31.5	24.8	21	16.3	17.5	46.2	25.5	6	0
11/03/2015 15:55	27	22.6	20	16.4	18.7	45.6	23.6	6	0
11/03/2015 16:00	26.4	23.8	21.6	17.6	17.7	45.2	24.1	6	0
11/03/2015 16:05	43.6	40.9	34	32.9	33.1	53.3	38	6	0
11/03/2015 16:10	54.7	53.1	48.2	47.8	42.3	56.7	49.5	6	0
11/03/2015 16:15	42.4	45.2	39.4	32.9	30.8	53.5	39.3	6	0
11/03/2015 16:20	37.9	35.4	30	25.4	24.8	49	33.2	6	0
11/03/2015 16:25	30.1	25.3	24.8	22.3	21.8	47	27.9	6	0
11/03/2015 16:30	27.9	23.4	20.3	18.6	16.5	44.6	24.6	6	0
11/03/2015 16:35	21.7	20.9	20.1	15.1	13.4	42.7	22.2	6	0
11/03/2015 16:40	25.3	23.6	18.7	16.7	15.2	41.5	23.4	6	0
11/03/2015 16:45	27.1	24	17.5	15	12.7	40.2	22.7	6	0
11/03/2015 16:50	24.9	23.7	18.1	14.7	12.2	38.9	22.1	6	0
11/03/2015 16:55	41.1	35.4	10.4	17.1	20.3	44.3	27.9	6	0
11/03/2015 17:00	51.6	48.2	38.6	38.9	38.3	50.7	43.6	6	0
11/03/2015 17:05	60.9	56.9	51.8	50.8	47.6	54.6	53.6	6	0
11/03/2015 17:10	64.7	61.4	57.7	55.9	51.4	58.3	57.9	6	0
11/03/2015 17:15	67	64.8	63.4	57.8	52.1	59.4	60.5	6	0
11/03/2015 17:20	65.3	62.7	59.3	56	53.2	59.6	59.1	6	0
11/03/2015 17:25	56.7	53.5	46.9	38.2	37.4	55.2	47.6	6	0
11/03/2015 17:30	35	33.8	30.3	28.5	29.9	49.5	34.1	6	0
11/03/2015 17:35	25.3	22.7	21.4	20.3	22.4	46.9	25.9	6	0
11/03/2015 17:40	18.6	18.5	17.9	16.7	17.6	44.9	21.5	6	0
11/03/2015 17:45	17.5	15.7	15.8	14.6	13.9	41.4	19.1	6	0
11/03/2015 17:50	16.3	16.8	14.3	13.4	12.7	41.4	19.1	6	0
11/03/2015 17:55	18.1	18.5	19	15.8	15.4	43.2	21.1	6	0
11/03/2015 18:00	37.3	32.1	25.6	22.2	21.9	46.6	29.7	6	0
11/03/2015 18:05	51.6	48.7	46.1	45.3	40.4	54.4	47	6	0
11/03/2015 18:10	60.1	57.5	57.2	52.6	48.7	55.9	55.1	6	0
11/03/2015 18:15	63.5	59.6	59.1	57	51.4	58.5	58	6	0
11/03/2015 18:20	67.3	60.9	62.1	56.4	50.2	56.7	58.6	6	0
11/03/2015 18:25	69.1	62.3	63	59.9	52.4	58.7	60.8	6	0
11/03/2015 18:30	70	67	64.2	63.2	55.2	59.5	63.2	6	0
11/03/2015 18:35	71.8	69.1	64.1	65.3	54.8	60.3	64.2	6	0
11/03/2015 18:40	72	69.3	52.2	63.3	54	60.7	62	6	0
11/03/2015 18:45	72	70.5	59	61.3	55.6	59.5	63.1	6	0
11/03/2015 18:50	71.6	69.4	67.8	61.7	56.2	59.5	64.1	6	0
11/03/2015 18:55	72.4	68.6	66.9	63.6	56.7	59.4	64.5	6	0
11/03/2015 19:00	72.5	69	66.6	62.6	56.3	60.3	64.3	6	0
11/03/2015 19:05	73.2	69.6	67.2	63.1	56.6	61.3	65.1	6	0
11/03/2015 19:10	73.3	70	69.8	64.5	56.1	60.8	65.5	6	0
11/03/2015 19:15	73.4	69.1	68.2	62.7	55.6	61.6	64.8	6	0
11/03/2015 19:20	74.6	69.5	70.5	61.6	54.4	61.1	65.1	6	0
11/03/2015 19:25	73	68.5	70.4	62.4	53.6	59.4	64.3	6	0
11/03/2015 19:30	74.2	69.4	69.7	62.7	55.6	60.3	65.4	6	0
11/03/2015 19:35	72.9	68.7	69.1	64	54.2	61.8	65	6	0
11/03/2015 19:40	73.1	70.6	68.9	64.4	57.2	61.9	66	6	0
11/03/2015 19:45	73.1	71	70.4	64.2	56.7	62.8	66.3	6	0
11/03/2015 19:50	74	71.3	71.2	64.2	55.4	63.7	66.2	6	0
11/03/2015 19:55	75.3	72.6	72.6	64.7	57.2	66.3	67.6	6	0
11/03/2015 20:00	74.6	73.1	71.7	65.2	56	63.8	67.4	6	0
11/03/2015 20:05	75	73.4	73.5	67.7	59.1	63.1	69.1	6	0
11/03/2015 20:10	74.5	72.9	70.4	64.6	56	63.5	66.9	6	0
11/03/2015 20:15	75.4	71.8	69.1	64.4	57.2	61.7	66.7	6	0
11/03/2015 20:20	74.6	72.3	68.9	67.3	59.6	62.6	68	6	0
11/03/2015 20:25	74.5	73	68	65.4	59	63.4	67.1	6	0
11/03/2015 20:30	73.8	73.3	69.3	68.6	61.7	62.8	68.7	6	0
11/03/2015 20:35	74.5	73	68.6	67.5	61	64.5	68.3	6	0
11/03/2015 20:40	75.1	74.4	68.4	67.2	61.5	64.6	68.4	6	0
11/03/2015 20:45	75.7	73.1	68.2	67.5	61.6	64.7	68.5	6	0
11/03/2015 20:50	75.3	73.8	69.1	67.6	61.8	63.6	68.6	6	0
11/03/2015 20:55	75.6	73.9	71	68.5	60.7	64.4	69.3	6	0
11/03/2015 21:00	76.5	73.2	71.1	68.7	61.9	64.1	69.7	6	0
11/03/2015 21:05	75.3	72	72	70.6	62.2	64.2	70.2	6	0
11/03/2015 21:10	76	73.7	74.7	68.4	63.7	64.1	70.7	6	0
11/03/2015 21:15	75.1	73.2	73.4	68.7	63.5	61.7	69.8	6	0
11/03/2015 21:20	76.5	72.7	70	71.4	62.5	61.9	70	6	0
11/03/2015 21:25	76.2	73.3	71.3	69.7	63.2	63	69.8	6	0
11/03/2015 21:30	75.7	73.2	74.2	70	63.3	63.8	70.4	6	0
11/03/2015 21:35	77	73.9	72.5	68.6	62.6	63.5	70.1	6	0
11/03/2015 21:40	76.3	74.1	70.4	69.4	65.6	64.1	70.4	6	0
11/03/2015 21:45	76.9	75.2	70.7	68.1	66.5	64.1	70.8	6	0
11/03/2015 21:50	76.1	74.3	71.9	69.7	65.6	62.8	71	6	0
11/03/2015 21:55	76.9	74.4	70.6	71.8	65.4	63.6	71.2	6	0
11/03/2015 22:00	75.4	73.9	69.9	70.9	65.1	64.4	70.7	6	0
11/03/2015 22:05	76	75.2	68.4	67.6	63	63.8	69.3	6	0
11/03/2015 22:10	75	73.7	67.8	68.8	63.3	64.3	68.9	6	0
11/03/2015 22:15	75	73.7	73.2	67.2	61.7	60.9	69.3	6	0
11/03/2015 22:20	76.2	73.1	73.4	65.3	62.9	62.7	68.9	6	0
11/03/2015 22:25	75.6	73.6	74.9	65.7	62.3	63.3	69.3	6	0
11/03/2015 22:30	76.4	74.3	70.3	65.3	62.4	64.3	68.5	6	0
11/03/2015 22:35	75.6	74.2	71.4	67.2	64.2	64.4	69.6	6	0
11/03/2015 22:40	76.2	75.4	71.4	69	63.9	64.3	70.3	6	0
11/03/2015 22:45	76.5	75.3	69.9	68.3	64.8	64.8	70.5	6	0
11/03/2015 22:50	75.9	74.3	67.7	67.4	63.6	64.8	69.1	6	0
11/03/2015 22:55	75.9	75.4	74.1	67.5	64.2	64.8	70.3	6	0
11/03/2015 23:00	76.7	75.1	74.8	65.3	64.2	64.7	70.4	6	0
11/03/2015 23:05	76.2	75.7	72.6	66.9	64.8	64.9	70.1	6	0
11/03/2015 23:10	76.6	74.4	74.3	64.2	64.3	64.6	69.8	6	0
11/03/2015 23:15	76.8	74	71.1	68.2	62.8	64.5	69.7	6	0
11/03/2015 23:20	75.8	73.9	70.3	65.2	64.7	64.5	69	6	0
11/03/2015 23:25	75.2	73.6	72.6	68.9	62.8	64.7	70.4	6	0
11/03/2015 23:30	75.8	74.3	71.7	64.2	62.1	64.6	68.8	6	0
11/03/2015 23:35	75.5	74	74.7	68.3	60.4	64.2	69.2	6	0
11/03/2015 23:40	75.7	73.9	74.5	66.1	62.3	64.4	69.7	6	0
11/03/2015 23:45	76	74.3	73.6	69.1	63.4	64.4	70.4	6	0
11/03/2015 23:50	76.4	74.3	74.5	67.2	63.6	64.3	70.8	6	0
11/03/2015 23:55	76.7	75.1	71.6	69.3	64	64.9	70.7	6	0
11/04/2015 00:00	76.5	74	72	69.2	64.5	64.5	70.6	6	0
11/04/2015 00:05	76.4	74	69.3	65.2	64.2	64.4	68.9	6	0
11/04/2015 00:10	76.3	74	72.5	59.5	64.5	64.4	68	6	0
11/04/2015 00:15	76.5	73.9	75.5	62.2	63	64.5	68.4	6	0
11/04/2015 00:20	76.4	73.9	73.7	64.1	64	64.4	69.1	6	0
11/04/2015 00:25	76.5	74.2	73.2	67.2	63.3	64.5	70.1	6	0
11/04/2015 00:30	76.5	73.9	73.2	69.3	64	64.3	70.9	6	0
11/04/2015 00:35	76.3	73.9	74.6	68.5	64	64.6	70.5	6	0
11/04/2015 00:40	76.3	74.3	75	67.6	65	64.4	71.1	6	0
11/04/2015 00:45	76.4	74.1	73.9	60	64.5	64.4	68.9	6	0
11/04/2015 00:50	76.3	74.1	71.2	57.7	64.6	64.3	66.2	6	0
11/04/2015 00:55	76.4	73.9	72.6	61.8	63.7	64.3	69.1	6	0
11/04/2015 01:00	74.6	72.2	70.2	67.5	62.9	62.9	68.8	6	0
11/04/2015 01:05	74.5	72.1	70.1	67.4	62.8	62.8	68.7	6	0
11/04/2015 01:10	76.5	74	70.3	69.2	64.5	64.5	67.5	6	0
11/04/2015 01:15	76.5	74	72	69.2	64.5	64.5	71.1	6	0
11/04/2015 01:20	76.5	73.8	70.9	67.3	63.9	64.7	69.7	6	0
11/04/2015 01:25	76.4	74.1	67.2	68.9	63.7	64.4	69.5	6	0
11/04/2015 01:30	76.4	74.2	66.7	66.4	64.4	64.3	68.7	6	0
11/04/2015 01:35	76.7	73.7	71.6	65.1	63.4	64.2	69.8	6	0
11/04/2015 01:40	76.6	74.1	69.3	59.5	63.8	64.1	67.8	6	0
11/04/2015 01:45	76.5	73.9	70.6	63.6	63.6	64.4	68.9	6	0
11/04/2015 01:50	76.6	74	70.9	66.5	64.3	64.5	69.5	6	0
11/04/2015 01:55	76.5	74	73	67	64.3	64.4	70	6	0
11/04/2015 02:00	76.5	73.8	70.5	72.4	63.7	64.4	71.1	6	0
11/04/2015 02:05	76.6	73.9	71.2	71.5	63.9	64.5	71	6	0
11/04/2015 02:10	76.7	73.9	72.2	75.7	63.5	64.4	72.5	6	0
11/04/2015 02:15	76.7	73.8	73.3	70	64.1	64.4	70.7	6	0
11/04/2015 02:20	76.6	73.8	71.5	67.9	64.3	64.2	69.8	6	0
11/04/2015 02:25	76.5	73.8	73	64.6	64.7	64.3	69.4	6	0
11/04/2015 02:30	76.4	73.9	69.1	67.9	64.7	64.3	69.9	6	0
11/04/2015 02:35	76.4	74	70.1	70.1	64.3	64.3	71.2	6	0
11/04/2015 02:40	76.5	73.8	71.1	66.4	64.5	64.1	70	6	0
11/04/2015 02:45	76.5	73.5	71	67.1	64.4	64.3	69.7	6	0
11/04/2015 02:50	76.4	73.6	71.4	69.3	62.6	64.2	70.2	6	0
11/04/2015 02:55	76.3	73.9	71.4	69.3	63.4	64.2	70.6	6	0
11/04/2015 03:00	76.4	73.9	72.6	67.2	63.8	64.3	70.8	6	0
11/04/2015 03:05	76.4	73.9	72.6	67.1	64.5	64.4	70.4	6	0
11/04/2015 03:10	76.4	73.7	68.1	67.7	64.7	64.6	69.1	6	0
11/04/2015 03:15	76.4	73.4	67.9	69	64.2	64.5	70.3	6	0
11/04/2015 03:20	76.5	73.5	69	63.4	62.7	64.6	69.2	6	0
11/04/2015 03:25	76.5	73.4	69.1	65.1	63.2	64.4	69.8	6	0
11/04/2015 03:30	76.4	73.6	69.4	65.6	63.9	64.4	70.1	6	0
11/04/2015 03:35	76.5	73.9	69.5	61.2	63.7	64.3	69.2	6	0
11/04/2015 03:40	76.4	74.1	71.4	62.3	64.2	64.4	69.1	6	0
11/04/2015 03:45	76.2	73.9	70.5	62.3	64.3	64.5	70	6	0
11/04/2015 03:50	76.3	73.8	76.6	66.8	63.2	64.5	71.9	6	0
11/04/2015 03:55	76.1	74.5	77.8	57.3	63.6	64.5	70.6	6	0
11/04/2015 04:00	76.2	73.8	73	58	63.9	64.4	68.8	6	0
11/04/2015 04:05	76.5	73.6	65	56	64.5	64.4	67.8	6	0
11/04/2015 04:10	76.3	73.7	68.8	59.6	64.3	64.5	68.9	6	0
11/04/2015 04:15	76.7	73.6	67.7	59.1	63.4	64.5	69	6	0
11/04/2015 04:20	76	74	69.5	64	64.9	64.5	70.2	6	0
11/04/2015 04:25	75.1	74.9	73.1	69.2	62.9	64.6	72.2	6	0
11/04/2015 04:30	76.3	75	72	72.3	64.8	64.5	72.8	6	0
11/04/2015 04:35	76.7	75.1	77.5	77	66.4	64.5	74.4	6	0
11/04/2015 04:40	76.3	74.6	81	72.4	65.1	64.3	74.2	6	0
11/04/2015 04:45	76.6	75.4	79.2	71.3	64.7	64.6	73.7	6	0
11/04/2015 04:50	77	75.3	79.6	71.4	66.1	64.5	73.9	6	0
11/04/2015 04:55	76.5	74.3	75.7	70.2	65.3	64.4	72.5	6	0
11/04/2015 05:00	76.1	73.6	71.3	67.3	68	64.7	71.4	6	0
11/04/2015 05:05	77.8	74.1	69.6	67.1	66.2	64.8	71.5	6	0
11/04/2015 05:10	76.7	75.3	65.8	65.5	67.2	64.7	70.7	6	0
11/04/2015 05:15	76.5	73.9	64.7	65	62.7	64.7	69.5	6	0
11/04/2015 05:20	76.4	72.6	71.3	73	62.2	63.9	71.3	6	0
11/04/2015 05:25	75.6	72.7	68.1	69	62.6	64.4	70.2	6	0
11/04/2015 05:30	75.5	71.8	69.3	66.9	63.7	64.7	69.9	6	0
11/04/2015 05:35	74.4	71.3	71.5	69	64	65.1	70.1	6	0
11/04/2015 05:40	73.9	73.4	73.2	68.2	63.3	63.9	70.5	6	0
11/04/2015 05:45	73.9	71.7	74	67.8	61.3	63	69.7	6	0
11/04/2015 05:50	74.4	72.6	75.7	66.4	59.8	63.8	69.2	6	0
11/04/2015 05:55	73.7	72.2	71.3	67.4	61.7	62.1	69	6	0
11/04/2015 06:00	74.2	71.3	67	68	62.1	63.2	68.5	6	0
11/04/2015 06:05	73.6	71.1	66.7	66.2	61	64.3	67.8	6	0
11/04/2015 06:10	73.7	71.3	67.3	65.7	59.8	62.9	67.4	6	0
11/04/2015 06:15	74.3	71.4	65.1	67.3	60.9	60.9	67.7	6	0
11/04/2015 06:20	73.4	70.8	66.6	67.6	61.5	61.4	67.6	6	0
11/04/2015 06:25	72.8	70.4	64	67.4	60.9	58.8	66.9	6	0
11/04/2015 06:30	73.9	70.7	65.7	67.9	61.2	60.6	67.8	6	0
11/04/2015 06:35	73.1	70.1	66	68.1	59.7	61	66.8	6	0
11/04/2015 06:40	73.9	70.6	65.6	64.7	58.8	61.4	66.5	6	0
11/04/2015 06:45	74.9	72.1	67.7	65	59.2	61.9	67.1	6	0
11/04/2015 06:50	75.3	72.5	67.8	64.7	60.7	62.7	67.6	6	0
11/04/2015 06:55	74.5	71.9	70.3	67.2	63	63	68.7	6	0
11/04/2015 07:00	74.7	71.7	69.4	67.8	61.4	66	68.6	6	0
11/04/2015 07:05	74.1	70.4	69.1	65.4	61.2	64.2	67.5	6	0
11/04/2015 07:10	74.8	69.7	69.9	63.5	58.1	62.9	66.5	6	0
11/04/2015 07:15	74.7	71.2	70.3	63.6	57.5	62	66.5	6	0
11/04/2015 07:20	75.1	72.4	65.8	63.9	57.6	62.3	66.1	6	0
11/04/2015 07:25	74.3	71.7	49.3	64.1	55.8	62.5	63.8	6	0
