5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/11/2015 07:20	73.6	70.3	69.3	66.1	55.5	63.6	65.9	6	0
11/11/2015 07:25	76.7	72.8	72.3	68.7	57	60.6	67.6	6	83
11/11/2015 07:30	75.2	72.5	72.8	66.7	56.3	60.6	67.5	6	83
11/11/2015 07:35	75.4	73.7	75.2	64.8	58.2	61	67.7	6	83
11/11/2015 07:40	75.3	71.7	70.9	63.6	53.4	60.4	65.2	6	83
11/11/2015 07:45	75	71.2	68.4	62.4	54.6	60.4	64.8	6	83
11/11/2015 07:50	74.9	71.7	72.6	64.3	55.2	60.6	65.8	6	83
11/11/2015 07:55	75.8	72.6	72	63.8	55.5	60.6	66.4	6	83
11/11/2015 08:00	74.8	72.4	76	62.4	56.1	60.5	65.9	6	83
11/11/2015 08:05	73.5	69.2	71.2	62.6	57.7	60	65.5	6	83
11/11/2015 08:10	74.1	68.8	69.7	59	49.5	48.6	61	6	0
11/11/2015 08:15	73.2	68.7	68.1	59.9	50.6	49.5	61.2	6	0
11/11/2015 08:20	73.3	70.5	66.7	60.5	50.2	48.2	61.3	6	0
11/11/2015 08:25	73.6	68.9	67.2	59.9	51.5	54.2	62.2	6	0
11/11/2015 08:30	73.7	68.6	66.5	58.7	50.3	55.8	61.2	6	0
11/11/2015 08:35	73.4	68.1	66.7	60.4	50.1	57.6	62.4	6	0
11/11/2015 08:40	73.8	69.8	67.9	61.4	51.8	57.7	63.2	6	0
11/11/2015 08:45	74.3	70.5	68.5	61.8	53.4	61.5	64.1	6	0
11/11/2015 08:50	75.5	70.7	70	60.8	51.7	61.5	63.9	6	0
11/11/2015 08:55	72.4	71.2	73.8	63.3	48.9	59.8	63.6	6	83
11/11/2015 09:00	73.1	71	72.9	63.3	51.9	59.8	65.3	6	83
11/11/2015 09:05	74.5	70.1	67.8	59.2	50	59.7	62.7	6	83
11/11/2015 09:10	75	71.6	71.5	63	53.4	57.7	65.2	6	0
11/11/2015 09:15	76	71.6	70.5	62.4	49.7	62.6	64.7	6	0
11/11/2015 09:20	74.6	71.7	65.8	63.1	51.7	55.4	63.6	6	0
11/11/2015 09:25	75.7	72	66.8	61.9	51.1	57.6	63.5	6	0
11/11/2015 09:30	74.7	72.3	65.7	61.4	51.7	58.2	63.4	6	0
11/11/2015 09:35	73.8	71.8	56.7	60.4	50.1	61.4	61.9	6	0
11/11/2015 09:40	72.6	70.5	62.9	60.4	49.2	62.6	62	6	0
11/11/2015 09:45	73.9	69.9	63.1	62.4	51.2	62.1	63.1	6	0
11/11/2015 09:50	74.5	70.5	62.3	62	51.7	61.7	63.5	6	0
11/11/2015 09:55	72.6	69.2	81.3	66.3	56.9	60.2	68.3	6	83
11/11/2015 10:00	73.9	67.8	58	59.4	50	48.1	59.2	6	0
11/11/2015 10:05	73.4	67.1	59.3	58.9	49.8	56.6	60.7	6	0
11/11/2015 10:10	74.3	68.5	59.5	58.8	49.6	61.3	61.3	6	0
11/11/2015 10:15	72.7	69.2	59.4	57.7	48.7	62.2	60.9	6	0
11/11/2015 10:20	70.9	68.8	59.4	58.7	50.4	63.9	61.7	6	0
11/11/2015 10:25	70.3	65.4	59.3	59.3	45.6	59.1	59.3	6	83
11/11/2015 10:30	71.8	68.5	57.2	58.4	50.3	58	60.5	6	0
11/11/2015 10:35	72	68.8	58.6	58.3	51.6	57.8	61.2	6	0
11/11/2015 10:40	71.2	67.6	61.5	58	50.9	55.5	60.5	6	0
11/11/2015 10:45	72.9	70	63.1	60.6	47.3	59.6	61.5	6	83
11/11/2015 10:50	70.1	68.3	63.4	58	48.9	59.1	61	6	83
11/11/2015 10:55	71.3	68.8	61.2	55.9	48.8	59.2	59.8	6	83
11/11/2015 11:00	74.6	69.6	62.9	59.5	52.6	59	62.6	6	83
11/11/2015 11:05	75	71.5	63.6	60	53.2	59.4	63.2	6	83
11/11/2015 11:10	70.4	66.4	59.6	56.3	48.1	61.5	59.7	6	0
11/11/2015 11:15	70.5	65.7	56.9	55.1	47.2	61.7	58.8	6	0
11/11/2015 11:20	70.7	66.1	58.9	55.3	46.7	60.8	59.1	6	0
11/11/2015 11:25	69	65.8	60.8	53.3	43.7	58.9	58	6	83
11/11/2015 11:30	69.4	65.8	58.8	55.1	45.4	58.4	58.1	6	83
11/11/2015 11:35	68.2	65.4	63.8	53	43.4	58.7	57.6	6	83
11/11/2015 11:40	68.9	66.3	63.6	54.7	45.2	59	59.1	6	83
11/11/2015 11:45	70.5	67	60.2	53.4	44	58.5	57.6	6	83
11/11/2015 11:50	69.1	64.5	58.8	52.3	42	58.7	56.3	6	83
11/11/2015 11:55	68.5	64.5	58.3	54.4	42.4	58.8	56.9	6	83
11/11/2015 12:00	69.5	66.8	59.8	58.3	47.4	59.1	59.8	6	83
11/11/2015 12:05	71.4	66.8	58.2	56.4	46.3	58.4	59	6	83
11/11/2015 12:10	69.8	66.1	57.4	55.6	45.6	58.9	58.1	6	83
11/11/2015 12:15	68	63.9	55.7	48	38.5	59.1	54.9	6	83
11/11/2015 12:20	67.7	62.3	50.4	49.1	39.1	56.7	53.9	6	83
11/11/2015 12:25	68.3	63.8	49.8	49.7	38.3	56.8	53.8	6	83
11/11/2015 12:30	68.6	64.6	48.7	47.4	38.1	57.2	53.1	6	83
11/11/2015 12:35	66.8	60.4	50.8	44.3	37.6	57.8	52.1	6	83
11/11/2015 12:40	65.6	59.5	51.1	47	40.3	56.2	52.6	6	83
11/11/2015 12:45	60.9	55.2	50.6	43.9	39.1	55.8	50.3	6	83
11/11/2015 12:50	46.3	49.9	49.6	43.2	36.4	55.6	45.7	6	83
11/11/2015 12:55	53.5	52.9	51	46.8	38.4	55.9	48.6	6	83
11/11/2015 13:00	60.3	61.1	53	55.9	47.6	56.9	55.4	6	83
11/11/2015 13:05	58.1	57.8	49.6	57.4	50.6	55.6	55	6	83
11/11/2015 13:10	57.7	55.8	54.9	60.4	50.7	57.5	55.8	6	83
11/11/2015 13:15	62.8	60.6	51.3	59	48.9	58.1	56.4	6	83
11/11/2015 13:20	64	61.3	46.8	56.2	48.1	57	55.6	6	83
11/11/2015 13:25	62.7	59	45.7	49	40.5	57	51.8	6	83
11/11/2015 13:30	61.7	57.6	47.8	46.4	39.9	56.8	51.2	6	83
11/11/2015 13:35	59.3	56	49	44.2	38.5	56.2	50	6	83
11/11/2015 13:40	58.9	56.8	46.9	42.4	37.2	57	49.4	6	83
11/11/2015 13:45	60.6	56.7	49.3	44.6	39.2	55.6	50.4	6	83
11/11/2015 13:50	63.4	56.9	48.9	45.2	39.2	55.4	50.2	6	83
11/11/2015 13:55	51.3	48.9	44.9	41.8	35.1	54.4	45.5	6	83
11/11/2015 14:00	54.5	53.2	50.6	46.9	37.9	55.8	49.3	6	83
11/11/2015 14:05	61.7	57.9	54.3	51.2	42.6	56.5	53.4	6	83
11/11/2015 14:10	66.8	64.1	61.3	57.5	46.2	57.5	58.3	6	83
11/11/2015 14:15	67.6	65.2	61.3	56.4	49.1	57.8	59	6	83
11/11/2015 14:20	62	61.7	61.1	57.1	50.7	57.3	58	6	83
11/11/2015 14:25	66.5	64.9	64.8	56.6	50.7	57.2	59.7	6	83
11/11/2015 14:30	66.1	63.2	59.2	57	51.8	57.1	59	6	83
11/11/2015 14:35	65.7	62.2	59.8	56.8	51.5	56.7	58.5	6	83
11/11/2015 14:40	66.4	63.2	63.5	57.7	49	55.3	58.6	6	83
11/11/2015 14:45	66.5	62.9	60.9	51.3	39.6	54.9	55	6	83
11/11/2015 14:50	65	59.9	59.4	50	40.1	54.1	54	6	83
11/11/2015 14:55	68.6	64.1	60	52.8	44.4	54.9	56.4	6	83
11/11/2015 15:00	70.9	65.9	65.4	59.4	48.3	57.1	60.8	6	83
11/11/2015 15:05	69.8	64	63.4	57.7	49	56.4	59.6	6	83
11/11/2015 15:10	70.6	65.1	63.7	56.2	49.7	57	59.6	6	83
11/11/2015 15:15	72.1	67.5	69.9	57.6	52.8	57.5	62.2	6	83
11/11/2015 15:20	71.5	67.8	63.6	60.5	52.8	58.7	62.3	6	83
11/11/2015 15:25	71.9	67.2	67	58.2	51.6	57.8	61.8	6	83
11/11/2015 15:30	72.3	69.7	70.4	60.5	52.3	58	63.3	6	83
11/11/2015 15:35	72.2	67.6	66.7	60.7	52.9	56.5	62.7	6	83
11/11/2015 15:40	69.8	65.7	66.6	57.4	49.7	55	60.3	6	83
11/11/2015 15:45	55	56.9	60.3	54.5	49.8	53.5	54.7	6	83
11/11/2015 15:50	59.4	60.6	62.4	56.3	47.7	53.3	56.2	6	83
11/11/2015 15:55	42.7	49.9	52.6	49.5	42.8	52	47.6	6	83
11/11/2015 16:00	49.3	53.7	54.4	55.8	49.6	52.3	52.4	6	83
11/11/2015 16:05	55.1	57.7	56.8	57.9	50.9	50.3	54.8	6	83
11/11/2015 16:10	61.5	61.8	59.4	63.6	54.5	51.6	58.9	6	83
11/11/2015 16:15	64.2	64.7	61.5	61.6	52.2	55.9	59.4	6	83
11/11/2015 16:20	67.9	65.9	65.4	62.4	54.3	57.1	61.8	6	83
11/11/2015 16:25	70.4	68.8	67	61.7	56	57.8	63.2	6	83
11/11/2015 16:30	69.9	67.7	67.8	62	55.2	58.4	62.9	6	83
11/11/2015 16:35	71.4	70.3	72.9	58	54	57.7	63.3	6	83
11/11/2015 16:40	69.7	68.3	67.4	56.6	52.8	57.2	61.3	6	83
11/11/2015 16:45	71	69.8	71.4	61.1	53.6	57.3	63.1	6	83
11/11/2015 16:50	73	69.1	72.9	61.3	55.5	58.7	64.6	6	83
11/11/2015 16:55	73	69.9	75.6	61.5	56.2	59.1	65.7	6	83
11/11/2015 17:00	72.3	69.5	72.5	60.8	54	58.8	63.7	6	83
11/11/2015 17:05	71.9	68.7	70.7	64.1	54.9	59.1	64.6	6	83
11/11/2015 17:10	71.5	66.1	67	60.2	53.9	58.2	62.2	6	83
11/11/2015 17:15	69.6	67	66.4	60.5	52.7	58.5	61.7	6	83
11/11/2015 17:20	67.4	65.1	65.2	55.5	48.8	56.7	59.2	6	83
11/11/2015 17:25	69.6	65.7	65.9	58.1	51.8	57.7	60.7	6	83
11/11/2015 17:30	69.2	64.8	66	57.3	51.4	57.4	60.1	6	83
11/11/2015 17:35	69.9	65.2	66.9	59.4	52.2	56.7	61.3	6	83
11/11/2015 17:40	70.3	65.3	64.1	59.5	54.4	54	61.1	6	83
11/11/2015 17:45	69.2	64.3	64	58.5	54.6	51.5	60.2	6	83
11/11/2015 17:50	69.4	67.6	66.8	59.6	54.4	54.3	61.2	6	83
11/11/2015 17:55	68.6	66.6	67.3	59.2	51.8	57.1	60.6	6	83
11/11/2015 18:00	70.3	67.4	66	57.5	52.4	58.3	61.1	6	83
11/11/2015 18:05	71.1	68.1	71.4	60.1	54.1	58.9	63	6	83
11/11/2015 18:10	71.3	66.4	65.3	59.8	55	59	62.1	6	83
11/11/2015 18:15	71.7	66.6	68.8	58.4	52.1	59.6	61.8	6	83
11/11/2015 18:20	72.4	68	71.5	61.1	54.1	59.9	63.3	6	83
11/11/2015 18:25	71.6	66.5	69.4	60.8	52.8	59.4	62.3	6	83
11/11/2015 18:30	70.5	66.7	70.5	61.4	54.1	59.2	62.9	6	83
11/11/2015 18:35	70.8	67.7	66.9	58.1	53	59.6	61.8	6	83
11/11/2015 18:40	71.1	69.2	71.5	63	54.4	59.7	64.2	6	83
11/11/2015 18:45	72.9	69.4	72.6	62.6	56.2	59.5	64.1	6	83
11/11/2015 18:50	73.2	70.1	66	62.2	54.5	59.6	63.5	6	83
11/11/2015 18:55	73.5	68.1	67.4	64.7	54.3	59.8	63.7	6	83
11/11/2015 19:00	70.9	67.4	69.1	60.3	54.9	59.8	63.2	6	83
11/11/2015 19:05	70.5	67.4	68.7	62.5	53.6	59.9	63.1	6	83
11/11/2015 19:10	70.7	68.2	68.5	61.1	54.9	59.8	63.4	6	83
11/11/2015 19:15	70.2	66.2	65.2	59.2	53.1	59.1	61.7	6	83
11/11/2015 19:20	71	67	64.1	61.1	52.6	59.3	61.9	6	83
11/11/2015 19:25	71.3	67.7	67.5	60.9	53.1	59.7	62.5	6	83
11/11/2015 19:30	70.3	66.8	65.5	59.3	50.3	59.7	61.4	6	83
11/11/2015 19:35	73.1	69.3	70.8	63.3	54.6	60.3	64	6	83
11/11/2015 19:40	72.8	69.5	68.6	62.8	55.7	60.3	64.8	6	83
11/11/2015 19:45	71.8	69.7	69.3	62.4	52.8	60.5	63.6	6	83
11/11/2015 19:50	72.8	69.2	73.5	62.8	54.7	60.5	64.9	6	83
11/11/2015 19:55	73.3	69.9	74.8	65.7	54	60.5	65.5	6	83
11/11/2015 20:00	74.2	71.8	73.9	63.2	56.8	60.7	65.8	6	83
11/11/2015 20:05	76.4	73.4	72.3	67.3	60.4	60.9	67.8	6	83
11/11/2015 20:10	77.1	71.9	74.3	69.9	59.5	60.9	68.3	6	83
11/11/2015 20:15	75.3	72	69.6	69.6	58.3	60.5	67.2	6	83
11/11/2015 20:20	75.9	72.7	76.4	67.5	60.6	60.8	68.8	6	83
11/11/2015 20:25	73.5	70.6	75.7	67.7	59.1	60.6	67.2	6	83
11/11/2015 20:30	75.2	72.9	73.2	66.8	58.4	61	67.1	6	83
11/11/2015 20:35	74.7	71.8	71.6	69.6	61.1	60.7	68.3	6	83
11/11/2015 20:40	75	72.7	70.9	70.3	61.4	60.7	68.5	6	83
11/11/2015 20:45	74.2	70.4	73.8	69.8	61.5	61	68.3	6	83
11/11/2015 20:50	75.2	70.5	73.2	69.4	61.7	60.9	68.2	6	83
11/11/2015 20:55	76.1	71.7	77.4	67.9	61.2	60.8	68.4	6	83
11/11/2015 21:00	78.9	73.1	75.3	72.1	64.3	61.2	70.3	6	83
11/11/2015 21:05	78.6	74.1	65.1	71.6	64.3	61.1	68.9	6	83
11/11/2015 21:10	79.1	76.1	75.2	74	66.4	61.6	71.7	6	83
11/11/2015 21:15	78.6	75.9	71.5	70.2	64	61.2	70.1	6	83
11/11/2015 21:20	79.5	76.4	74.1	71	65.3	61.6	71.1	6	83
11/11/2015 21:25	77	74.2	75	67.6	65.8	61.5	70.1	6	83
11/11/2015 21:30	78.1	76.1	77.1	67.5	64.9	61.5	70.8	6	83
11/11/2015 21:35	78.1	76.7	77.6	71.5	67.4	62.2	72.2	6	83
11/11/2015 21:40	78.4	77.3	78.7	72.7	66.5	62.4	72.4	6	83
11/11/2015 21:45	76.8	76.8	77.3	75.4	67.4	62.4	72.4	6	83
11/11/2015 21:50	75.6	76.2	68.3	72.5	68.4	61.8	71	6	83
11/11/2015 21:55	78	76.9	76.8	72.4	68	62.2	72.2	6	83
11/11/2015 22:00	77.4	75.7	76.5	70.9	67.8	61.9	71.5	6	83
11/11/2015 22:05	78.2	75.1	74.2	71.8	67	61.8	71.4	6	83
11/11/2015 22:10	77.3	74.5	79.2	70.5	61.6	62	70.7	6	83
11/11/2015 22:15	77.7	74.3	73.5	74.4	64.7	61.3	71	6	83
11/11/2015 22:20	78.5	76	73.3	73	68.3	61.7	71.6	6	83
11/11/2015 22:25	78.8	76.7	72.8	69.9	67.4	61.6	70.6	6	83
11/11/2015 22:30	76.3	76.4	70.5	72.7	69.5	61.7	70.9	6	83
11/11/2015 22:35	77.8	74.9	68.2	73.5	68.5	61.5	70.9	6	83
11/11/2015 22:40	78.7	75.8	72.9	71.9	67.5	62.2	71.4	6	83
11/11/2015 22:45	79	76.4	72.4	73.4	66.9	61.8	71.7	6	83
11/11/2015 22:50	77.6	76.4	70.2	73.8	70	62.1	71.7	6	83
11/11/2015 22:55	78.2	77.3	73	69.9	70	62.3	71.4	6	83
11/11/2015 23:00	78.1	75.6	70.8	69.3	67.9	61.4	70.2	6	83
11/11/2015 23:05	77.4	75.2	76.8	70.5	64.2	61.6	70.7	6	83
11/11/2015 23:10	74.7	74.1	77.9	66.5	64.6	61.3	69.1	6	83
11/11/2015 23:15	75.5	73.5	77.7	68.8	66.8	61.9	70.1	6	83
11/11/2015 23:20	77.1	74	76.8	68	67.6	61.8	70.4	6	83
11/11/2015 23:25	77.4	74	80.6	71.6	66.1	62.1	71.3	6	83
11/11/2015 23:30	77.2	73.3	81.3	68.6	66.2	61.8	70.2	6	83
11/11/2015 23:35	77	73.9	76.7	72.9	66.2	61.9	71.2	6	83
11/11/2015 23:40	77	74.1	72.5	69.5	66.6	62.1	69.6	6	83
11/11/2015 23:45	77.1	75.6	75	72.5	65.8	61.8	70.8	6	83
11/11/2015 23:50	77.2	75	70.3	66	65.1	61.3	68.6	6	83
11/11/2015 23:55	77.2	74.7	66.5	71.4	64.7	61.4	68.8	6	83
11/12/2015 00:00	76.5	74	72	69.2	65.1	61.3	68.6	6	83
11/12/2015 00:05	76.3	73.5	75.2	65.8	64.8	61.4	69.2	6	83
11/12/2015 00:10	76.4	73.5	78.3	70.9	64.7	61.5	69.9	6	83
11/12/2015 00:15	76.8	74.3	74.9	69.2	62.3	61.3	68.8	6	83
11/12/2015 00:20	76.7	74.6	79.6	68.6	62.6	61.8	70.2	6	83
11/12/2015 00:25	76.8	74.1	77.3	67.2	63.9	61.3	69.3	6	83
11/12/2015 00:30	76.6	74.2	79.5	68.9	64.5	62	70.8	6	83
11/12/2015 00:35	76.5	74.1	74.8	71.3	65.1	61.5	70.1	6	83
11/12/2015 00:40	76.5	73.9	74.8	68.3	64.7	61.6	69.4	6	83
11/12/2015 00:45	76.4	74.1	71	68.2	64.3	61.2	68.6	6	83
11/12/2015 00:50	76.3	74	70.3	69.6	64	61	67.7	6	83
11/12/2015 00:55	76.5	74.3	72.1	69	62.7	61.2	67.8	6	83
11/12/2015 01:00	75.3	72.8	70.9	68.1	63.5	63.5	69.4	6	0
11/12/2015 01:05	75.4	72.9	71	68.2	63.6	63.6	69.6	6	0
11/12/2015 01:10	75.5	73	71.1	68.3	63.7	63.7	69.6	6	0
11/12/2015 01:15	76.5	74	72	69.2	64.5	61.3	68.8	6	83
11/12/2015 01:20	76.6	74.1	72.5	71.7	64.9	61.4	69.3	6	83
11/12/2015 01:25	76.7	74	73.4	68.8	63.5	61.3	68.1	6	83
11/12/2015 01:30	76.4	74.3	74.3	69.8	64	61.4	69.8	6	83
11/12/2015 01:35	76.6	74	71.8	70.4	61.6	61.3	67.7	6	83
11/12/2015 01:40	76.6	73	71.1	71.7	63.1	61.1	68.5	6	83
11/12/2015 01:45	76.4	73.6	72.1	70.9	63.7	61.2	68.2	6	83
11/12/2015 01:50	76.5	73.8	72.3	69.2	64.2	61.3	68.1	6	83
11/12/2015 01:55	76.6	73.7	67.1	57	64.4	61	65.5	6	83
11/12/2015 02:00	76.9	73.8	70.3	63.3	64.7	61.2	67.3	6	83
11/12/2015 02:05	76.7	73.8	71.2	65.1	64.9	61.2	66.6	6	83
11/12/2015 02:10	76.5	74.3	68.8	67.9	63.4	64.1	69.2	6	0
11/12/2015 02:15	76.6	73.9	69.9	69.7	61.7	64.1	69.5	6	0
11/12/2015 02:20	76.5	74.1	70.6	69.3	62.4	64.3	69.5	6	0
11/12/2015 02:25	76.4	73.5	65.5	68.4	62.9	64.4	67.9	6	0
11/12/2015 02:30	76.5	73.5	67.9	69.2	63.3	64.3	69.1	6	0
11/12/2015 02:35	76.4	73.8	69.9	68	63.1	64.2	68.5	6	0
11/12/2015 02:40	76.5	74	72	69.2	64.5	61.3	69.5	6	83
11/12/2015 02:45	76.7	74.3	73.1	63.3	63.5	61.3	67.2	6	83
11/12/2015 02:50	76.5	73.9	70.6	66.9	64.1	61.2	67.2	6	83
11/12/2015 02:55	76.5	73.9	70.7	68.4	64.2	61.2	68.9	6	83
11/12/2015 03:00	76.8	74.1	71.3	69.1	64.3	61.2	68.9	6	83
11/12/2015 03:05	76.6	74	70.7	68	63.7	60.9	68.4	6	83
11/12/2015 03:10	76.5	74	70.8	63.6	64.1	61	67.5	6	83
11/12/2015 03:15	75.6	72.6	72	63.9	63.9	61.1	67.6	6	83
11/12/2015 03:20	75.9	73.1	71.5	64.4	64.4	61.2	68.1	6	83
11/12/2015 03:25	76.3	73.3	71.6	59.1	64.5	61.2	67.1	6	83
11/12/2015 03:30	76.5	73.3	70.6	63.9	64.5	60.9	67.6	6	83
11/12/2015 03:35	76.3	73.6	70.2	63.4	64.6	61.2	68	6	83
11/12/2015 03:40	76.4	73.3	72.4	66.5	64.7	61.2	68.4	6	83
11/12/2015 03:45	76.4	73.7	70.4	68	63.5	60.9	68.7	6	83
11/12/2015 03:50	76	73.5	74.1	65	64.2	61.1	69.9	6	83
11/12/2015 03:55	77.3	73.8	73.1	60.1	64.7	61.2	69	6	83
11/12/2015 04:00	76.9	74.4	60.7	64.1	65.2	61.1	66.8	6	83
11/12/2015 04:05	76.5	74.5	70.2	66.5	65	61.1	70	6	83
11/12/2015 04:10	76.7	73.9	67.4	64.7	63.7	64.1	69.9	6	0
11/12/2015 04:15	76.3	73.4	64.6	62.2	63.1	64.2	69	6	0
11/12/2015 04:20	76.5	73.4	68.1	65.1	64.2	64.3	70.5	6	0
11/12/2015 04:25	76.9	73.8	72.5	67.7	64.3	64.4	72.2	6	0
11/12/2015 04:30	76.4	73	75.5	64.5	64	64.4	72	6	0
11/12/2015 04:35	76.4	74.3	74.8	64.8	65.4	64.8	71.8	6	0
11/12/2015 04:40	76.5	74.2	79.9	66.2	64.8	64.9	72.7	6	0
11/12/2015 04:45	76.7	74.8	79.3	66.6	66.2	64.5	73.2	6	0
11/12/2015 04:50	76.2	75.6	78.3	72.8	66.2	64.9	74	6	0
11/12/2015 04:55	72.2	83.3	72	69.2	64.5	61.7	72.6	6	83
11/12/2015 05:00	79.3	75.4	65.9	67.2	66.7	66.1	72.1	6	0
11/12/2015 05:05	80	74.4	65.1	62.5	65.5	65.6	71.1	6	0
11/12/2015 05:10	80.2	77.3	77.1	74	71.9	61.9	74.6	6	83
11/12/2015 05:15	78	74.5	63.6	64.7	62.7	64.9	70	6	0
11/12/2015 05:20	78.1	73.9	72.2	65.8	62.5	65	71.3	6	0
11/12/2015 05:25	77.6	73.3	73.8	71	63.4	62.9	72	6	0
11/12/2015 05:30	74.4	73.3	67.8	71.9	55.4	61.2	68.9	6	83
11/12/2015 05:35	75.1	73.5	67.8	71.2	60.7	61	69.5	6	83
11/12/2015 05:40	76.4	74.7	67.1	66.1	63.7	61.2	69.2	6	83
11/12/2015 05:45	76.5	73.1	65.9	69.6	65.5	61.6	69.8	6	83
11/12/2015 05:50	78.6	74.1	71.3	72.2	60.9	61.5	70	6	83
11/12/2015 05:55	78.5	74.1	70	71	62.5	61.2	70.4	6	83
11/12/2015 06:00	78.2	74.1	71	68.8	62.6	61.1	70	6	83
11/12/2015 06:05	77.9	74.8	73.6	68.8	61.4	61	70.1	6	83
11/12/2015 06:10	75.2	74.3	75.8	71	63.5	61.2	70.4	6	83
11/12/2015 06:15	77	74.9	75.8	69.3	64.6	61.4	70.6	6	83
11/12/2015 06:20	77.2	73.6	74.1	70.2	63.6	61	70.3	6	83
11/12/2015 06:25	76.5	73.5	77.7	72.1	61	61.2	70.2	6	83
11/12/2015 06:30	76.2	75.5	73.1	71.4	59.8	61.3	69.8	6	83
11/12/2015 06:35	76.4	74.9	75.7	69	61.1	61	69.6	6	83
11/12/2015 06:40	76.4	76	81.1	70	60.8	61.7	71	6	83
11/12/2015 06:45	75.8	75.5	72.1	71.2	61.8	61.3	69.6	6	83
11/12/2015 06:50	75.9	74.1	68	72.3	62.1	60.8	69.3	6	83
11/12/2015 06:55	77.5	75.1	75.4	70.7	62.6	60.9	70.1	6	83
11/12/2015 07:00	77.3	74	69.8	66.7	58.8	60.6	67.6	6	83
11/12/2015 07:05	76.7	72.6	70.7	66.7	56.7	60.5	66.9	6	83
11/12/2015 07:10	75.6	72.2	63.3	65	54.9	59.7	65.1	6	83
11/12/2015 07:15	75.4	71.9	65.1	63.6	51.9	59.6	63.9	6	83
11/12/2015 07:20	74.3	70.9	68	61.5	53.9	59.1	64.2	6	83
11/12/2015 07:25	74	70.8	74.7	63.1	53.6	59.7	64.8	6	83
11/12/2015 07:30	72.6	70.5	71.3	63.9	51.6	59.8	64.3	6	83
11/12/2015 07:35	75	71.5	73.1	68.9	55.7	60.2	67.2	6	83
11/12/2015 07:40	75	73.9	73.9	68.8	56.9	60.7	67.6	6	83
11/12/2015 07:45	76.7	76.8	67.1	67.3	52.2	60.1	66.8	6	83
11/12/2015 07:50	73.3	70.5	68.9	63.1	52.3	55.5	63.1	6	0
11/12/2015 07:55	70.7	67.3	68.2	60.5	49.9	56.3	61.8	6	0
11/12/2015 08:00	73.3	68.1	81.8	62.3	52.9	58.9	65.1	6	83
11/12/2015 08:05	72.4	71.3	79.1	66.8	50.3	57.6	63.9	6	83
11/12/2015 08:10	72.4	69.8	67.6	61.6	51.7	53.7	62.5	6	0
11/12/2015 08:15	72.7	70.9	68.9	63.9	54	57.4	64.6	6	0
11/12/2015 08:20	69.9	67.6	66.4	60.1	54.3	58.5	62.2	6	83
11/12/2015 08:25	70.7	67.2	70.6	47.7	53.5	54.3	59.5	6	83
11/12/2015 08:30	72.9	68.7	68.7	55.3	52.5	55.4	61.2	6	83
11/12/2015 08:35	75.2	71	68	69.1	57.6	57.4	66.1	6	83
11/12/2015 08:40	75.7	71.3	68.5	62.7	54.1	58.1	64.8	6	0
11/12/2015 08:45	74.5	70.6	71	63.8	54.5	54.3	64.3	6	0
11/12/2015 08:50	75.9	72.9	72.1	64.5	55.9	60.2	66.9	6	83
11/12/2015 08:55	76.6	71.7	74.2	66.3	57.7	60.3	67.2	6	83
11/12/2015 09:00	74.9	72.4	71.8	61.9	51.9	59.2	64.5	6	83
11/12/2015 09:05	75.9	74	69.9	60.8	50.2	58.8	63.6	6	83
11/12/2015 09:10	75.7	72.1	69.1	56.9	48.8	57.3	62.4	6	83
11/12/2015 09:15	75.2	70.2	62.9	49.5	45.2	58.2	59.3	6	83
11/12/2015 09:20	76.1	70.7	68.7	54.3	49.9	58.9	62	6	83
11/12/2015 09:25	76.4	71	67.9	57.1	49.6	59.2	62.5	6	83
11/12/2015 09:30	76.2	70.5	65.8	58.3	50.3	59.4	62.9	6	83
11/12/2015 09:35	76.9	70.8	64	60.8	51.7	59.1	63.7	6	83
11/12/2015 09:40	76.3	70.4	59.5	57.8	50.3	58.1	61.7	6	83
11/12/2015 09:45	75.5	70.8	60.1	59.1	49.2	58.3	61.4	6	83
11/12/2015 09:50	75.3	70.6	59.4	58.5	49	58.1	61.1	6	83
11/12/2015 09:55	74	69.9	60.4	61.2	49.5	58.3	61.9	6	83
11/12/2015 10:00	75.6	71.8	69.2	61.5	53	59.1	64.7	6	83
11/12/2015 10:05	73.6	70.2	67.4	62	51.9	59.3	63.7	6	83
11/12/2015 10:10	73.1	70.9	68.1	63	51.5	59.7	63.8	6	83
11/12/2015 10:15	73.3	70.5	66.2	60.8	49.2	59.2	62.3	6	83
11/12/2015 10:20	73.4	71.1	64.1	60.5	47.8	58.7	61.9	6	83
11/12/2015 10:25	73.3	70.3	66.6	60.3	49.5	59.1	62.2	6	83
11/12/2015 10:30	72.8	69.2	65.9	61.1	50.3	58.9	62.5	6	83
11/12/2015 10:35	72.5	66.8	59.6	59.9	47.4	58.1	60.3	6	83
11/12/2015 10:40	74.2	66.8	58	57.7	47.8	57.6	59.8	6	83
11/12/2015 10:45	73.2	66.9	61.6	59.3	50.3	58.2	61.1	6	83
11/12/2015 10:50	72.8	69.4	62	58.4	49.4	57.9	60.7	6	83
11/12/2015 10:55	71.6	66.8	59.6	57.8	49.6	57.6	59.8	6	83
