5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/03/2015 06:20	77.5	74.8	74	58.6	58.7	70.1	5	0
11/03/2015 06:25	77.8	75.1	74.3	58.8	59	70.3	5	0
11/03/2015 06:30	77.4	74.7	74	58.6	58.7	70	5	0
11/03/2015 06:35	77.1	74.4	73.7	58.3	58.5	69.8	5	0
11/03/2015 06:40	76.7	74	73.3	58.1	58.3	69.5	5	0
11/03/2015 06:45	76.7	73.9	73.3	58	58.2	69.4	5	0
11/03/2015 06:50	76.3	73.6	72.9	57.8	58	69.1	5	0
11/03/2015 06:55	76.9	74.1	73.4	58.2	58.4	69.6	5	0
11/03/2015 07:00	76.4	73.7	73	57.8	58.1	69.2	5	0
11/03/2015 07:05	75.8	73.1	72.4	57.4	57.7	68.7	5	0
11/03/2015 07:10	75.4	72.7	72.1	57.2	57.5	68.4	5	0
11/03/2015 07:15	75.3	72.6	72	57.1	57.4	68.3	5	0
11/03/2015 07:20	74.5	71.8	71.2	56.5	56.9	67.6	5	0
11/03/2015 07:25	74.8	72.1	71.6	56.8	57.1	67.9	5	0
11/03/2015 07:30	73.7	71	70.6	56	56.5	66.9	5	0
11/03/2015 07:35	73.8	71.1	70.6	56.1	56.5	67	5	0
11/03/2015 07:40	74.1	71.4	70.9	56.3	56.7	67.2	5	0
11/03/2015 07:45	73.4	70.7	70.3	55.8	56.3	66.7	5	0
11/03/2015 07:50	73.3	70.6	70.2	55.7	56.2	66.6	5	0
11/03/2015 07:55	73.3	70.6	70.2	55.7	56.2	66.6	5	0
11/03/2015 08:00	72.6	69.9	69.5	55.3	55.8	66	5	0
11/03/2015 08:05	72.7	70	69.6	55.3	55.8	66.1	5	0
11/03/2015 08:10	72.6	69.9	69.5	55.2	55.7	65.9	5	0
11/03/2015 08:15	72.1	69.4	69.1	54.9	55.5	65.6	5	0
11/03/2015 08:20	71.5	68.8	68.5	54.5	55.1	65	5	0
11/03/2015 08:25	71.5	68.8	68.5	54.5	55.1	65	5	0
11/03/2015 08:30	71	68.4	68.1	54.2	54.8	64.6	5	0
11/03/2015 08:35	70	67.3	67.1	53.5	54.2	63.7	5	0
11/03/2015 08:40	70.3	67.6	67.4	53.7	54.4	64	5	0
11/03/2015 08:45	69.5	66.8	66.7	53.2	53.9	63.3	5	0
11/03/2015 08:50	70.7	68.1	67.8	54	54.6	64.3	5	0
11/03/2015 08:55	70.8	68.1	67.9	54	54.7	64.4	5	0
11/03/2015 09:00	71.7	69	68.7	54.7	55.2	65.2	5	0
11/03/2015 09:05	73.1	70.4	70	55.6	56.1	66.4	5	0
11/03/2015 09:10	74.3	71.6	71.1	56.4	56.8	67.4	5	0
11/03/2015 09:15	74.9	72.2	71.7	56.9	57.2	67.9	5	0
11/03/2015 09:20	74.6	71.9	71.4	56.6	57	67.7	5	0
11/03/2015 09:25	74.4	71.7	71.1	56.5	56.8	67.4	5	0
11/03/2015 09:30	75.1	72.4	71.8	57	57.3	68.1	5	0
11/03/2015 09:35	75.6	72.9	72.3	57.3	57.6	68.5	5	0
11/03/2015 09:40	73.1	70.4	70	55.6	56	66.3	5	0
11/03/2015 09:45	73.4	70.7	70.2	55.8	56.2	66.6	5	0
11/03/2015 09:50	73.4	70.7	70.3	55.8	56.3	66.6	5	0
11/03/2015 09:55	73.9	71.2	70.7	56.2	56.6	67	5	0
11/03/2015 10:00	74.2	71.5	71	56.3	56.7	67.3	5	0
11/03/2015 10:05	74.6	71.9	71.4	56.6	57	67.6	5	0
11/03/2015 10:10	74.6	71.9	71.4	56.6	57	67.6	5	0
11/03/2015 10:15	73.2	70.5	70.1	55.7	56.1	66.4	5	0
11/03/2015 10:20	73.3	70.6	70.2	55.7	56.2	66.5	5	0
11/03/2015 10:25	73.9	71.2	70.7	56.2	56.6	67	5	0
11/03/2015 10:30	72.8	70.2	69.8	55.4	55.9	66.1	5	0
11/03/2015 10:35	73.7	71	70.5	56	56.4	66.8	5	0
11/03/2015 10:40	72.9	70.3	69.8	55.5	56	66.2	5	0
11/03/2015 10:45	72.4	69.7	69.3	55.1	55.6	65.7	5	0
11/03/2015 10:50	71.1	68.5	68.2	54.3	54.9	64.6	5	0
11/03/2015 10:55	70.8	68.2	67.9	54.1	54.7	64.4	5	0
11/03/2015 11:00	71.6	68.9	68.6	54.6	55.1	65	5	0
11/03/2015 11:05	71.6	68.9	68.6	54.6	55.1	65	5	0
11/03/2015 11:10	72	69.3	68.9	54.8	55.4	65.3	5	0
11/03/2015 11:15	72.5	69.9	69.5	55.2	55.7	65.8	5	0
11/03/2015 11:20	73	70.3	69.9	55.5	56	66.3	5	0
11/03/2015 11:25	72.1	69.4	69	54.9	55.4	65.5	5	0
11/03/2015 11:30	70.6	67.9	67.7	53.9	54.5	64.2	5	0
11/03/2015 11:35	71.4	68.7	68.4	54.5	55.1	64.9	5	0
11/03/2015 11:40	71.2	68.5	68.2	54.3	54.9	64.7	5	0
11/03/2015 11:45	71.6	68.9	68.6	54.6	55.1	65	5	0
11/03/2015 11:50	71.2	68.5	68.2	54.3	54.9	64.7	5	0
11/03/2015 11:55	71	68.4	68.1	54.2	54.8	64.5	5	0
11/03/2015 12:00	72.7	70.1	69.7	55.4	55.9	66	5	0
11/03/2015 12:05	71.8	69.1	68.8	54.7	55.2	65.2	5	0
11/03/2015 12:10	71.9	69.2	68.9	54.8	55.3	65.3	5	0
11/03/2015 12:15	71.2	68.5	68.3	54.3	54.9	64.7	5	0
11/03/2015 12:20	71.3	68.6	68.3	54.4	55	64.8	5	0
11/03/2015 12:25	72.3	69.6	69.3	55.1	55.6	65.7	5	0
11/03/2015 12:30	72.5	69.8	69.4	55.2	55.7	65.8	5	0
11/03/2015 12:35	72.4	69.7	69.3	55.1	55.6	65.7	5	0
11/03/2015 12:40	72	69.3	69	54.9	55.4	65.4	5	0
11/03/2015 12:45	71.6	68.9	68.6	54.6	55.1	65	5	0
11/03/2015 12:50	71.4	68.7	68.4	54.4	55	64.9	5	0
11/03/2015 12:55	71.2	68.5	68.2	54.3	54.9	64.7	5	0
11/03/2015 13:00	70.9	68.3	68	54.1	54.7	64.5	5	0
11/03/2015 13:05	71.9	69.2	68.9	54.8	55.3	65.2	5	0
11/03/2015 13:10	72	69.3	69	54.9	55.4	65.4	5	0
11/03/2015 13:15	71.8	69.1	68.8	54.7	55.2	65.2	5	0
11/03/2015 13:20	72	69.3	68.9	54.8	55.4	65.4	5	0
11/03/2015 13:25	71.1	68.4	68.1	54.2	54.8	64.6	5	0
11/03/2015 13:30	71.5	68.8	68.5	54.5	55.1	65	5	0
11/03/2015 13:35	71.7	69	68.7	54.6	55.2	65.1	5	0
11/03/2015 13:40	71.4	68.7	68.4	54.5	55.1	64.9	5	0
11/03/2015 13:45	70.6	67.9	67.7	53.9	54.5	64.2	5	0
11/03/2015 13:50	69.9	67.2	67.1	53.4	54.1	63.6	5	0
11/03/2015 13:55	69	66.3	66.2	52.8	53.6	62.8	5	0
11/03/2015 14:00	49.9	47.3	48.6	39.7	42	46.1	5	0
11/03/2015 14:05	40.5	38	40.1	33.3	36.3	38	5	0
11/03/2015 14:10	51.3	48.7	49.9	40.7	42.8	47.3	5	0
11/03/2015 14:15	57.8	55.2	56	45.2	46.8	53.1	5	0
11/03/2015 14:20	62.3	59.7	60.1	48.2	49.5	57	5	0
11/03/2015 14:25	65.2	62.5	62.7	50.2	51.2	59.5	5	0
11/03/2015 14:30	67.4	64.8	64.8	51.7	52.6	61.4	5	0
11/03/2015 14:35	68.1	65.4	65.4	52.2	53	62	5	0
11/03/2015 14:40	67.4	64.8	64.8	51.7	52.6	61.4	5	0
11/03/2015 14:45	62.9	60.3	60.6	48.6	49.9	57.5	5	0
11/03/2015 14:50	64.6	62	62.2	49.8	50.9	59	5	0
11/03/2015 14:55	65.4	62.7	62.9	50.3	51.4	59.6	5	0
11/03/2015 15:00	67.1	64.4	64.4	51.5	52.4	61.2	5	0
11/03/2015 15:05	67.7	65.1	65	51.9	52.8	61.7	5	0
11/03/2015 15:10	67.9	65.3	65.3	52.1	52.9	61.9	5	0
11/03/2015 15:15	67	64.3	64.4	51.4	52.3	61.1	5	0
11/03/2015 15:20	66.1	63.4	63.6	50.8	51.8	60.2	5	0
11/03/2015 15:25	66.6	63.9	64	51.2	52.1	60.7	5	0
11/03/2015 15:30	66.2	63.5	63.6	50.9	51.9	60.4	5	0
11/03/2015 15:35	65.7	63.1	63.2	50.6	51.6	59.9	5	0
11/03/2015 15:40	64.8	62.1	62.3	49.9	51	59.1	5	0
11/03/2015 15:45	64.2	61.6	61.8	49.5	50.7	58.6	5	0
11/03/2015 15:50	62.4	59.8	60.2	48.3	49.6	57	5	0
11/03/2015 15:55	58.9	56.4	57	45.9	47.5	54	5	0
11/03/2015 16:00	53.6	51	52	42.3	44.2	49.3	5	0
11/03/2015 16:05	54.8	52.2	53.2	43.1	44.9	50.4	5	0
11/03/2015 16:10	53.4	50.8	51.9	42.1	44.1	49.2	5	0
11/03/2015 16:15	55.2	52.6	53.5	43.4	45.2	50.7	5	0
11/03/2015 16:20	58.1	55.5	56.2	45.3	46.9	53.3	5	0
11/03/2015 16:25	59.3	56.7	57.3	46.2	47.7	54.4	5	0
11/03/2015 16:30	60.6	58	58.5	47	48.4	55.4	5	0
11/03/2015 16:35	61.6	59	59.4	47.7	49.1	56.3	5	0
11/03/2015 16:40	62.5	59.9	60.3	48.4	49.6	57.1	5	0
11/03/2015 16:45	62.9	60.2	60.6	48.6	49.8	57.5	5	0
11/03/2015 16:50	62.8	60.2	60.5	48.6	49.8	57.4	5	0
11/03/2015 16:55	61.2	58.6	59.1	47.5	48.8	56	5	0
11/03/2015 17:00	59.3	56.7	57.3	46.2	47.7	54.3	5	0
11/03/2015 17:05	58.7	56.1	56.8	45.8	47.3	53.8	5	0
11/03/2015 17:10	60.8	58.2	58.7	47.2	48.6	55.6	5	0
11/03/2015 17:15	60.4	57.8	58.3	46.9	48.3	55.3	5	0
11/03/2015 17:20	60.7	58.1	58.6	47.1	48.5	55.6	5	0
11/03/2015 17:25	56.6	54	54.8	44.3	46	52	5	0
11/03/2015 17:30	57.1	54.6	55.3	44.7	46.4	52.5	5	0
11/03/2015 17:35	52.5	49.9	51.1	41.5	43.5	48.4	5	0
11/03/2015 17:40	55.2	52.6	53.5	43.4	45.2	50.8	5	0
11/03/2015 17:45	54.1	51.5	52.5	42.6	44.5	49.8	5	0
11/03/2015 17:50	53	50.4	51.5	41.9	43.8	48.9	5	0
11/03/2015 17:55	53.3	50.8	51.8	42.1	44	49.1	5	0
11/03/2015 18:00	50.2	47.7	48.9	39.9	42.1	46.4	5	0
11/03/2015 18:05	50.5	48	49.3	40.2	42.3	46.7	5	0
11/03/2015 18:10	51.5	49	50.2	40.9	42.9	47.6	5	0
11/03/2015 18:15	51.8	49.3	50.4	41.1	43.1	47.8	5	0
11/03/2015 18:20	49.8	47.3	48.6	39.7	41.9	46.1	5	0
11/03/2015 18:25	50.1	47.6	48.9	39.9	42.1	46.4	5	0
11/03/2015 18:30	51.2	48.7	49.9	40.7	42.8	47.3	5	0
11/03/2015 18:35	51.8	49.2	50.4	41	43.1	47.8	5	0
11/03/2015 18:40	52.2	49.7	50.8	41.4	43.4	48.2	5	0
11/03/2015 18:45	54.1	51.5	52.5	42.6	44.5	49.8	5	0
11/03/2015 18:50	54.3	51.8	52.8	42.8	44.7	50	5	0
11/03/2015 18:55	50.7	48.1	49.4	40.3	42.4	46.8	5	0
11/03/2015 19:00	49.2	46.7	48.1	39.3	41.6	45.6	5	0
11/03/2015 19:05	51	48.4	49.7	40.5	42.6	47.1	5	0
11/03/2015 19:10	55.1	52.5	53.4	43.3	45.1	50.7	5	0
11/03/2015 19:15	57.8	55.2	56	45.2	46.8	53.1	5	0
11/03/2015 19:20	55.1	52.5	53.4	43.3	45.1	50.7	5	0
11/03/2015 19:25	56.1	53.5	54.4	44	45.7	51.6	5	0
11/03/2015 19:30	56.5	53.9	54.7	44.2	45.9	51.9	5	0
11/03/2015 19:35	59.2	56.6	57.2	46.1	47.6	54.3	5	0
11/03/2015 19:40	61.1	58.5	59	47.4	48.8	55.9	5	0
11/03/2015 19:45	62.8	60.1	60.5	48.5	49.8	57.4	5	0
11/03/2015 19:50	61.5	58.9	59.3	47.7	49	56.3	5	0
11/03/2015 19:55	63.1	60.5	60.8	48.8	50	57.6	5	0
11/03/2015 20:00	63.9	61.3	61.5	49.3	50.5	58.4	5	0
11/03/2015 20:05	61	58.3	58.8	47.3	48.7	55.8	5	0
11/03/2015 20:10	63.9	61.3	61.5	49.3	50.5	58.4	5	0
11/03/2015 20:15	68.5	65.8	65.8	52.5	53.3	62.3	5	0
11/03/2015 20:20	70.7	68.1	67.8	54	54.6	64.2	5	0
11/03/2015 20:25	71.5	68.8	68.5	54.5	55.1	64.6	5	0
11/03/2015 20:30	74.1	71.4	70.9	56.3	56.7	66.6	5	0
11/03/2015 20:35	72.9	70.2	69.8	55.5	56	66.1	5	0
11/03/2015 20:40	72	69.3	69	54.9	55.4	65.4	5	0
11/03/2015 20:45	71.5	68.8	68.5	54.5	55.1	65	5	0
11/03/2015 20:50	71.3	68.6	68.4	54.4	55	64.8	5	0
11/03/2015 20:55	71.2	68.6	68.3	54.3	54.9	64.6	5	0
11/03/2015 21:00	74.3	71.6	71.1	56.4	56.8	67.3	5	0
11/03/2015 21:05	75.9	73.2	72.5	57.5	57.8	68.5	5	0
11/03/2015 21:10	76.7	73.9	73.3	58	58.2	69.3	5	0
11/03/2015 21:15	76.9	74.2	73.5	58.2	58.4	69.6	5	0
11/03/2015 21:20	76.8	74.1	73.4	58.1	58.3	69.5	5	0
11/03/2015 21:25	77.1	74.4	73.7	58.3	58.5	69.7	5	0
11/03/2015 21:30	77.1	74.4	73.7	58.3	58.5	69.7	5	0
11/03/2015 21:35	77.5	74.8	74.1	58.6	58.8	70.1	5	0
11/03/2015 21:40	77.7	75	74.2	58.8	58.9	70.2	5	0
11/03/2015 21:45	77.9	75.2	74.4	58.9	59	70.4	5	0
11/03/2015 21:50	77.2	74.5	73.8	58.4	58.6	69.7	5	0
11/03/2015 21:55	77.3	74.6	73.9	58.5	58.7	69.9	5	0
11/03/2015 22:00	76.7	74	73.3	58.1	58.3	69.3	5	0
11/03/2015 22:05	76.3	73.6	72.9	57.8	58	69	5	0
11/03/2015 22:10	76.9	74.2	73.5	58.2	58.4	69.5	5	0
11/03/2015 22:15	76.6	73.8	73.2	58	58.2	69.1	5	0
11/03/2015 22:20	77.1	74.4	73.7	58.3	58.5	69.6	5	0
11/03/2015 22:25	76	73.3	72.6	57.6	57.8	68.7	5	0
11/03/2015 22:30	77.3	74.6	73.8	58.5	58.6	69.8	5	0
11/03/2015 22:35	77.6	74.9	74.2	58.7	58.8	70.1	5	0
11/03/2015 22:40	77.6	74.9	74.2	58.7	58.8	70	5	0
11/03/2015 22:45	78	75.3	74.5	58.9	59	70.1	5	0
11/03/2015 22:50	79	76.2	75.4	59.6	59.6	71.1	5	0
11/03/2015 22:55	79.3	76.6	75.7	59.8	59.9	71.2	5	0
11/03/2015 23:00	77.5	74.8	74.1	58.6	58.8	69.7	5	0
11/03/2015 23:05	77.4	74.7	73.9	58.5	58.7	69.5	5	0
11/03/2015 23:10	77.9	75.2	74.4	58.9	59	69.9	5	0
11/03/2015 23:15	77.2	74.4	73.7	58.4	58.5	69.3	5	0
11/03/2015 23:20	77.2	74.5	73.8	58.4	58.6	69.5	5	0
11/03/2015 23:25	76.8	74	73.3	58.1	58.3	68.9	5	0
11/03/2015 23:30	77.3	74.6	73.9	58.5	58.7	69.4	5	0
11/03/2015 23:35	77.7	75	74.2	58.8	58.9	69.6	5	0
11/03/2015 23:40	77.6	74.9	74.2	58.7	58.8	69.1	5	0
11/03/2015 23:45	77.5	74.8	74.1	58.6	58.8	69.4	5	0
11/03/2015 23:50	77.3	74.6	73.9	58.5	58.7	69.1	5	0
11/03/2015 23:55	77.2	74.5	73.8	58.4	58.6	68.9	5	0
11/04/2015 00:00	77.5	74.8	74.1	58.6	58.8	68.9	5	0
11/04/2015 00:05	77.4	74.7	74	58.6	58.7	68.6	5	0
11/04/2015 00:10	77.6	74.9	74.1	58.7	58.8	68.8	5	0
11/04/2015 00:15	77.8	75.1	74.3	58.8	58.9	69.1	5	0
11/04/2015 00:20	77.3	74.6	73.9	58.5	58.6	68.7	5	0
11/04/2015 00:25	77.1	74.4	73.7	58.4	58.5	67.9	5	0
11/04/2015 00:30	77.1	74.4	73.7	58.4	58.5	68.1	5	0
11/04/2015 00:35	77.2	74.5	73.8	58.4	58.6	68.4	5	0
11/04/2015 00:40	77.3	74.6	73.8	58.5	58.6	68.6	5	0
11/04/2015 00:45	77.3	74.6	73.9	58.5	58.7	68.4	5	0
11/04/2015 00:50	77.4	74.7	73.9	58.5	58.7	68.5	5	0
11/04/2015 00:55	77.4	74.7	74	58.6	58.7	68	5	0
11/04/2015 01:00	76.9	74.2	73.5	58.2	58.4	67.4	5	0
11/04/2015 01:05	77.1	74.4	73.7	58.3	58.5	67.6	5	0
11/04/2015 01:10	77.2	74.5	73.8	58.4	58.6	67.7	5	0
11/04/2015 01:15	77.2	74.5	73.7	58.4	58.6	67.7	5	0
11/04/2015 01:20	77.3	74.6	73.8	58.5	58.6	66.9	5	0
11/04/2015 01:25	77.5	74.8	74	58.6	58.7	67.8	5	0
11/04/2015 01:30	77.7	75	74.2	58.7	58.9	68.3	5	0
11/04/2015 01:35	77.5	74.8	74	58.6	58.7	67.8	5	0
11/04/2015 01:40	77.5	74.8	74.1	58.6	58.8	66.2	5	0
11/04/2015 01:45	77.5	67.1	74.1	58.6	58.8	66.4	5	0
11/04/2015 01:50	77.6	67.1	74.1	58.7	58.8	66.1	5	0
11/04/2015 01:55	77.5	74.8	74	58.6	58.7	66.5	5	0
11/04/2015 02:00	77.5	74.8	74	58.6	58.7	68.5	5	0
11/04/2015 02:05	77.5	74.8	74	58.6	58.7	67	5	0
11/04/2015 02:10	77.4	74.7	74	58.6	58.7	66.6	5	0
11/04/2015 02:15	77.5	74.8	74.1	58.6	58.8	67.6	5	0
11/04/2015 02:20	77.5	74.8	74	58.6	58.7	68.1	5	0
11/04/2015 02:25	77.4	74.7	74	58.6	58.7	65.8	5	0
11/04/2015 02:30	77.5	74.8	74	58.6	58.7	67.3	5	0
11/04/2015 02:35	77.3	74.6	73.9	58.5	58.7	66.8	5	0
11/04/2015 02:40	77.4	67	74	58.6	58.7	66	5	0
11/04/2015 02:45	77.4	74.7	74	58.6	58.7	66.4	5	0
11/04/2015 02:50	77.4	74.7	73.9	58.5	58.7	66.9	5	0
11/04/2015 02:55	77.5	67.1	74	58.6	58.7	66	5	0
11/04/2015 03:00	77.5	74.8	74	58.6	58.7	66.3	5	0
11/04/2015 03:05	77.4	74.7	74	58.6	58.7	66.7	5	0
11/04/2015 03:10	77.4	74.7	74	58.6	58.7	66.6	5	0
11/04/2015 03:15	77.5	74.8	74	58.6	58.7	67.2	5	0
11/04/2015 03:20	77.5	74.8	74.1	58.6	58.8	66.4	5	0
11/04/2015 03:25	77.4	74.7	74	58.6	58.7	66.5	5	0
11/04/2015 03:30	77.5	67	74	58.6	58.7	66.4	5	0
11/04/2015 03:35	77.2	66.9	73.8	58.4	58.6	66.2	5	0
11/04/2015 03:40	77	74.3	73.6	58.3	58.5	66.9	5	0
11/04/2015 03:45	77.3	74.6	73.8	58.5	58.6	65.8	5	0
11/04/2015 03:50	77.2	74.5	73.8	58.4	58.6	68	5	0
11/04/2015 03:55	77.5	74.8	74.1	58.6	58.8	68.3	5	0
11/04/2015 04:00	77.5	74.8	74	58.6	58.7	67.5	5	0
11/04/2015 04:05	77.3	74.6	73.8	58.5	58.6	67.9	5	0
11/04/2015 04:10	77.4	74.7	73.9	58.5	58.7	67.4	5	0
11/04/2015 04:15	77.3	74.6	73.8	58.5	58.6	68.4	5	0
11/04/2015 04:20	77.7	75	74.2	58.8	58.9	68.9	5	0
11/04/2015 04:25	77.8	75.1	74.3	58.8	59	68.8	5	0
11/04/2015 04:30	77.6	74.9	74.2	58.7	58.8	68.8	5	0
11/04/2015 04:35	78.2	75.5	74.6	59.1	59.2	69.7	5	0
11/04/2015 04:40	78.4	75.7	74.9	59.2	59.3	70.6	5	0
11/04/2015 04:45	78.4	75.6	74.8	59.2	59.3	69.5	5	0
11/04/2015 04:50	78.7	75.9	75.1	59.4	59.5	70.4	5	0
11/04/2015 04:55	78	75.3	74.5	59	59.1	69.5	5	0
11/04/2015 05:00	77.8	75.1	74.3	58.8	59	69.5	5	0
11/04/2015 05:05	78.8	76.1	75.2	59.5	59.6	70.6	5	0
11/04/2015 05:10	78.7	75.9	75.1	59.4	59.5	70.6	5	0
11/04/2015 05:15	79.4	76.7	75.8	59.9	59.9	71.4	5	0
11/04/2015 05:20	79.6	76.9	76	60.1	60.1	71.7	5	0
11/04/2015 05:25	80.3	77.5	76.6	60.5	60.4	72.2	5	0
11/04/2015 05:30	79.3	76.6	75.7	59.8	59.9	71.5	5	0
11/04/2015 05:35	78.2	75.5	74.7	59.1	59.2	70.7	5	0
11/04/2015 05:40	78.8	76	75.2	59.5	59.5	71.1	5	0
11/04/2015 05:45	78.6	75.8	75	59.3	59.4	70.9	5	0
11/04/2015 05:50	78.6	75.8	75	59.3	59.4	70.9	5	0
11/04/2015 05:55	79.3	76.6	75.7	59.9	59.9	71.6	5	0
11/04/2015 06:00	78.2	75.5	74.6	59.1	59.2	70.5	5	0
11/04/2015 06:05	78	75.3	74.5	58.9	59	70.3	5	0
11/04/2015 06:10	78.4	75.7	74.9	59.2	59.3	70.8	5	0
11/04/2015 06:15	78.5	75.7	74.9	59.3	59.3	70.9	5	0
11/04/2015 06:20	78.6	75.9	75.1	59.4	59.4	71	5	0
11/04/2015 06:25	78.7	76	75.1	59.4	59.5	71.2	5	0
11/04/2015 06:30	77.6	74.9	74.1	58.7	58.8	70.2	5	0
11/04/2015 06:35	76.6	73.8	73.2	58	58.2	69.3	5	0
11/04/2015 06:40	77.2	74.5	73.7	58.4	58.6	69.9	5	0
11/04/2015 06:45	76.6	73.8	73.2	58	58.2	69.3	5	0
11/04/2015 06:50	76.4	73.7	73	57.9	58.1	69.2	5	0
11/04/2015 06:55	74.9	72.2	71.7	56.9	57.2	68	5	0
11/04/2015 07:00	75.7	73	72.4	57.4	57.6	68.6	5	0
11/04/2015 07:05	75.7	73	72.4	57.4	57.7	68.6	5	0
11/04/2015 07:10	74.6	71.9	71.3	56.6	57	67.7	5	0
11/04/2015 07:15	74.3	71.6	71.1	56.4	56.8	67.4	5	0
11/04/2015 07:20	74.1	71.4	70.9	56.3	56.7	67.3	5	0
11/04/2015 07:25	73.6	70.9	70.5	56	56.4	66.9	5	0
11/04/2015 07:30	74.1	71.4	70.9	56.3	56.7	67.2	5	0
11/04/2015 07:35	73.2	70.5	70.1	55.7	56.1	66.5	5	0
11/04/2015 07:40	72.1	69.4	69	54.9	55.4	65.5	5	0
11/04/2015 07:45	72.4	69.7	69.3	55.1	55.6	65.8	5	0
11/04/2015 07:50	72.5	69.8	69.4	55.2	55.7	65.9	5	0
11/04/2015 07:55	72.3	69.6	69.2	55	55.6	65.7	5	0
11/04/2015 08:00	73	70.3	69.9	55.6	56	66.4	5	0
11/04/2015 08:05	73.2	70.5	70.1	55.7	56.2	66.5	5	0
11/04/2015 08:10	71.9	69.2	68.9	54.8	55.4	65.4	5	0
11/04/2015 08:15	72.3	69.6	69.2	55	55.6	65.6	5	0
11/04/2015 08:20	71.2	68.5	68.2	54.3	54.9	64.7	5	0
11/04/2015 08:25	71.9	69.2	68.9	54.8	55.4	65.3	5	0
11/04/2015 08:30	71.4	68.7	68.4	54.5	55.1	64.9	5	0
11/04/2015 08:35	71.1	68.5	68.2	54.3	54.9	64.7	5	0
11/04/2015 08:40	71.7	69	68.7	54.6	55.2	65.2	5	0
11/04/2015 08:45	70.9	68.3	68	54.1	54.8	64.5	5	0
11/04/2015 08:50	71.1	68.5	68.2	54.3	54.9	64.7	5	0
11/04/2015 08:55	71.9	69.2	68.9	54.8	55.3	65.3	5	0
11/04/2015 09:00	71.7	69	68.7	54.6	55.2	65.1	5	0
11/04/2015 09:05	72.7	70	69.6	55.3	55.8	66	5	0
11/04/2015 09:10	72.2	69.5	69.1	55	55.5	65.5	5	0
11/04/2015 09:15	71.5	68.8	68.5	54.5	55.1	65	5	0
11/04/2015 09:20	72.3	69.6	69.2	55	55.6	65.6	5	0
11/04/2015 09:25	73.5	70.8	70.3	55.9	56.3	66.7	5	0
11/04/2015 09:30	73.6	70.9	70.4	55.9	56.4	66.7	5	0
11/04/2015 09:35	73.9	71.2	70.7	56.1	56.5	67	5	0
11/04/2015 09:40	73.2	70.5	70.1	55.7	56.1	66.3	5	0
11/04/2015 09:45	71	68.4	68.1	54.2	54.8	64.6	5	0
11/04/2015 09:50	71.4	68.7	68.4	54.4	55	64.9	5	0
11/04/2015 09:55	72.6	69.9	69.5	55.3	55.8	65.9	5	0
11/04/2015 10:00	73.2	70.5	70.1	55.7	56.1	66.4	5	0
11/04/2015 10:05	70.3	67.6	67.4	53.7	54.4	63.8	5	0
11/04/2015 10:10	71.7	69	68.7	54.7	55.2	65.1	5	0
11/04/2015 10:15	72.4	69.7	69.3	55.1	55.7	65.7	5	0
11/04/2015 10:20	72.3	69.6	69.2	55	55.6	65.6	5	0
11/04/2015 10:25	72.7	70.1	69.7	55.4	55.9	66	5	0
11/04/2015 10:30	72.5	69.9	69.5	55.2	55.7	65.8	5	0
11/04/2015 10:35	72	69.3	68.9	54.8	55.4	65.3	5	0
11/04/2015 10:40	72.6	69.9	69.5	55.3	55.8	65.9	5	0
11/04/2015 10:45	71.3	68.6	68.4	54.4	55	64.8	5	0
11/04/2015 10:50	72.1	69.4	69	54.9	55.4	65.4	5	0
11/04/2015 10:55	71.5	68.8	68.5	54.5	55.1	65	5	0
11/04/2015 11:00	71.5	68.8	68.5	54.5	55.1	64.9	5	0
11/04/2015 11:05	72.1	69.4	69.1	54.9	55.5	65.5	5	0
11/04/2015 11:10	69.7	67	66.9	53.3	54	63.4	5	0
11/04/2015 11:15	68.7	66	65.9	52.6	53.4	62.5	5	0
11/04/2015 11:20	68.7	66.1	66	52.6	53.4	62.6	5	0
11/04/2015 11:25	69.3	66.7	66.5	53	53.8	63	5	0
11/04/2015 11:30	70.1	67.4	67.2	53.5	54.2	63.7	5	0
11/04/2015 11:35	68.9	66.3	66.2	52.8	53.5	62.7	5	0
11/04/2015 11:40	69.9	67.2	67.1	53.4	54.1	63.6	5	0
11/04/2015 11:45	69.7	67	66.8	53.3	54	63.3	5	0
11/04/2015 11:50	69.6	66.9	66.7	53.2	53.9	63.3	5	0
11/04/2015 11:55	70	67.3	67.1	53.5	54.2	63.7	5	0
11/04/2015 12:00	70.3	67.7	67.5	53.7	54.4	63.9	5	0
11/04/2015 12:05	70.2	67.6	67.4	53.7	54.3	63.9	5	0
11/04/2015 12:10	70.7	68	67.8	54	54.6	64.3	5	0
11/04/2015 12:15	68.4	65.7	65.7	52.4	53.2	62.3	5	0
11/04/2015 12:20	69.5	66.9	66.7	53.2	53.9	63.3	5	0
11/04/2015 12:25	70.5	67.9	67.6	53.9	54.5	64.1	5	0
11/04/2015 12:30	70.1	67.5	67.3	53.6	54.3	63.8	5	0
11/04/2015 12:35	69.9	67.2	67.1	53.4	54.1	63.6	5	0
11/04/2015 12:40	69.3	66.6	66.5	53	53.7	63.1	5	0
11/04/2015 12:45	69.7	67	66.9	53.3	54	63.4	5	0
