5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/11/2015 07:30	72.4	73.4	69.9	66.3	64.3	64.6	69.6	6	100
11/11/2015 07:35	71	71.6	69.9	66.1	64.6	60.8	68.5	6	100
11/11/2015 07:40	71.4	73.1	71.3	69.2	64.3	63.2	69.8	6	100
11/11/2015 07:45	71.8	72.9	67.8	68.3	65.5	63.1	69.3	6	100
11/11/2015 07:50	72.8	72.6	70.5	67.3	62.7	64.7	69.5	6	100
11/11/2015 07:55	74.1	72.9	66.2	66.7	63.1	65.8	69.4	6	100
11/11/2015 08:00	73.3	73.5	68.2	66	62.6	65.4	69.2	6	100
11/11/2015 08:05	72	74	69	64.7	64.4	63.1	68.7	6	100
11/11/2015 08:10	71.7	73.6	67.7	67	63.7	61.3	68.6	6	100
11/11/2015 08:15	71.7	72.9	66.3	67.5	62.5	64.7	68.4	6	100
11/11/2015 08:20	71.8	72.4	67.1	66.1	63.3	65.9	68.5	6	100
11/11/2015 08:25	71.9	71.1	67.1	62.7	62.2	66.3	67.4	6	100
11/11/2015 08:30	72.3	70.5	65.3	65.6	64.7	65.9	67.9	6	100
11/11/2015 08:35	72.7	72.8	67.3	62.5	62.6	62.2	67.8	6	100
11/11/2015 08:40	72.2	72.7	68	64.3	64.8	63.4	68.2	6	100
11/11/2015 08:45	72.6	73.1	66.9	65.8	60.9	62.6	68.3	6	100
11/11/2015 08:50	74.1	73.7	67.6	63.8	64.5	64.8	68.8	6	100
11/11/2015 08:55	73.9	73.3	67.1	64	66	61.7	68.5	6	100
11/11/2015 09:00	73.4	73.3	67.7	64.4	66.7	61.7	68.8	6	100
11/11/2015 09:05	74.3	73.3	66.2	66.5	66.4	63.4	69.2	6	100
11/11/2015 09:10	75.1	73.4	61.6	66.1	66.1	64.9	68.5	6	100
11/11/2015 09:15	73.9	71.4	58.6	66	64.4	65.1	67.3	6	100
11/11/2015 09:20	73.1	70.5	60.6	60.2	64.2	62.6	65.6	6	100
11/11/2015 09:25	72.5	71	60.3	65.5	60.5	64.7	66.4	6	100
11/11/2015 09:30	72.3	71.4	59.1	62.6	64.1	64.3	66.4	6	100
11/11/2015 09:35	73	69.5	64.6	61.4	64.6	64.1	66.7	6	100
11/11/2015 09:40	74.2	69.5	61.8	63.2	64.6	62.1	66.4	6	100
11/11/2015 09:45	74.2	68.6	59.1	63.1	64.4	62.8	66	6	100
11/11/2015 09:50	72.8	68.6	62.6	63.8	67.5	64.1	67	6	100
11/11/2015 09:55	72.5	67.5	59.4	61.9	61.9	63	65	6	100
11/11/2015 10:00	71.6	67.5	60.9	61.2	61.9	62.6	65	6	100
11/11/2015 10:05	73.6	70.2	61.4	61.6	62.4	64	66.2	6	100
11/11/2015 10:10	73.7	70.2	61.5	61.2	64	65.1	66.4	6	100
11/11/2015 10:15	72.5	70	62	61	66.1	63.8	66.5	6	100
11/11/2015 10:20	72.1	70.4	66.8	60.6	63.9	64.2	66.9	6	100
11/11/2015 10:25	72.3	70.3	61.1	63.3	65.8	63.2	66.6	6	100
11/11/2015 10:30	70.6	71.9	60.8	67.5	65.3	64	67.1	6	100
11/11/2015 10:35	71.6	69.7	60.6	61	61.4	60.7	64.8	6	100
11/11/2015 10:40	70.9	68.8	58.1	61.3	60.5	62	64.4	6	100
11/11/2015 10:45	71.8	69.1	58.3	62.6	63.6	63.2	65.2	6	100
11/11/2015 10:50	72.6	68.1	57.2	63.8	61	62.1	64.6	6	100
11/11/2015 10:55	72.1	69.1	60.2	59.4	62.9	62.1	64.9	6	100
11/11/2015 11:00	71	69.9	61.8	57.6	62.3	59.6	64.7	6	100
11/11/2015 11:05	71	70.1	59.3	59.8	64.7	61.6	64.8	6	100
11/11/2015 11:10	71.2	69.3	60.4	57.4	64	63.2	64.6	6	100
11/11/2015 11:15	71	67.8	58.9	61.1	64.8	64.6	64.9	6	100
11/11/2015 11:20	71.9	68.8	58.3	61	64.4	64	65	6	100
11/11/2015 11:25	72.1	70.9	60.5	62.9	66.6	64.3	66.3	6	100
11/11/2015 11:30	71.4	70	60.6	63	63.2	65.7	66.2	6	100
11/11/2015 11:35	72	69.3	60	58.8	59.8	61.6	64.2	6	100
11/11/2015 11:40	70	69.4	61.3	56.3	62.2	64	64	6	100
11/11/2015 11:45	70.6	69.6	63.2	58.7	60.9	65	64.9	6	100
11/11/2015 11:50	71.9	69.6	61.8	60	63	65.7	66.1	6	100
11/11/2015 11:55	71	68.5	64.1	59	63.6	64.2	65.3	6	100
11/11/2015 12:00	70.7	68.3	60.3	58.5	64.3	62.7	64.3	6	100
11/11/2015 12:05	71.1	68.3	60.4	61	64.3	64.1	64.8	6	100
11/11/2015 12:10	71.9	69.3	61.5	62.6	64.2	63.8	65.7	6	100
11/11/2015 12:15	73.6	70.3	57.9	62	61.2	65.7	65.4	6	100
11/11/2015 12:20	72.3	70.2	56.1	62.6	63.4	63.9	65.1	6	100
11/11/2015 12:25	73.9	71.3	59.7	63.9	63.8	62.2	66.4	6	100
11/11/2015 12:30	72.4	72.5	59.4	65.6	64.8	62.3	66.1	6	100
11/11/2015 12:35	75.4	72.6	60.8	65.8	65	62.9	67.7	6	100
11/11/2015 12:40	73.7	71.4	59.9	63.4	66.3	62.8	66.7	6	100
11/11/2015 12:45	73.5	68.5	57	61.5	66.7	63	65.2	6	100
11/11/2015 12:50	75	70.5	57.9	62.8	62.5	62.1	65.8	6	100
11/11/2015 12:55	73.1	71.1	54.3	62.4	63.3	63.6	65.1	6	100
11/11/2015 13:00	74.8	72.4	56.5	63.7	63.5	64.1	66.2	6	100
11/11/2015 13:05	74.9	71.9	55.8	63.5	64.7	62.9	65.7	6	100
11/11/2015 13:10	75.5	72.6	59	63.3	63.3	61.8	66	6	100
11/11/2015 13:15	75.5	73.2	62	65.1	66	64.4	68	6	100
11/11/2015 13:20	73.8	72.5	61.7	66.9	64.1	63.8	67.4	6	100
11/11/2015 13:25	74.5	71.1	60.6	65.8	62.5	64.1	66.8	6	100
11/11/2015 13:30	76.2	69.9	64.2	69.4	65.4	67.7	68.9	6	100
11/11/2015 13:35	74.9	73.3	66.4	66.9	63.9	65.6	68.8	6	100
11/11/2015 13:40	75.2	74.1	65.3	68.5	64.6	65.2	68.9	6	100
11/11/2015 13:45	75.7	73	63	67.4	65.8	65.8	68.7	6	100
11/11/2015 13:50	73.8	73.7	64.7	66.7	64.5	66.2	68.6	6	100
11/11/2015 13:55	74.7	73.4	66.9	67.2	64.1	67.2	69	6	100
11/11/2015 14:00	75.5	72.6	60.9	62.9	63.1	63.5	66.7	6	100
11/11/2015 14:05	75.5	73.6	62.5	61.3	64.6	63	67.3	6	100
11/11/2015 14:10	76.9	74.1	65.1	66.5	66	63.2	68.8	6	100
11/11/2015 14:15	75.5	73.3	68.2	68.1	64.4	61	68.9	6	100
11/11/2015 14:20	75.8	75.1	64.7	62.3	65.3	63.3	68.6	6	100
11/11/2015 14:25	74.6	75.2	68.4	63.5	66.2	62.3	68.9	6	100
11/11/2015 14:30	75.8	74.3	69.3	66.2	63.7	62.6	69.2	6	100
11/11/2015 14:35	74.4	73.5	69.1	67.7	66	65.3	69.5	6	100
11/11/2015 14:40	73.8	72	69.2	67.2	63.6	64.3	68.5	6	100
11/11/2015 14:45	74.7	73	65.8	65.8	64	63.7	68.2	6	100
11/11/2015 14:50	72.9	73	69.2	66.2	66.7	64.7	69.2	6	100
11/11/2015 14:55	72.1	72.9	70.1	65.1	66.5	64.1	68.8	6	100
11/11/2015 15:00	71.9	75.6	71.7	66.3	65.3	62.7	69.4	6	100
11/11/2015 15:05	74.7	73.4	72.7	64	65.8	65.5	69.5	6	100
11/11/2015 15:10	74.1	72.5	73.4	67.4	67.6	65.6	70.6	6	100
11/11/2015 15:15	72.9	74.3	72.2	67.6	65.8	66	70.2	6	100
11/11/2015 15:20	72.9	73	69.2	65.7	66.3	64.2	68.8	6	100
11/11/2015 15:25	74.5	74.2	74.3	68.6	63.8	64.8	70.4	6	100
11/11/2015 15:30	72.9	74	69	67.8	62.9	66.5	69.1	6	100
11/11/2015 15:35	74.4	72.5	65.4	67.3	62.3	66.4	68.4	6	100
11/11/2015 15:40	74	69.5	66.5	65.7	63.7	66.3	67.8	6	100
11/11/2015 15:45	73.5	72.7	69.8	67.2	65.8	62.9	69.2	6	100
11/11/2015 15:50	73.9	73.2	70.4	68.1	66	63.7	69.8	6	100
11/11/2015 15:55	73.8	72.5	67.9	66.4	64.2	65.2	68.6	6	100
11/11/2015 16:00	73	72.6	65.1	65.9	65	67	68.2	6	100
11/11/2015 16:05	71	72.5	69.5	64.8	65.8	66.9	68.6	6	100
11/11/2015 16:10	70	74	71.8	67.3	61.7	60.8	68.5	6	100
11/11/2015 16:15	72.4	72.9	72.5	68.3	61	62.1	69.1	6	100
11/11/2015 16:20	72.5	73.5	69.9	67.7	64.1	62.7	68.9	6	100
11/11/2015 16:25	70.8	72.2	66.2	70.3	63.5	64.7	68.3	6	100
11/11/2015 16:30	69.7	72.7	65.1	66.9	65.4	65.3	67.8	6	100
11/11/2015 16:35	70.5	70.9	67.8	68.6	65.1	65.6	68.5	6	100
11/11/2015 16:40	71.4	71.6	70.7	68.8	65.1	65.4	69.1	6	100
11/11/2015 16:45	71.5	73.3	70.1	69.4	63.4	67	69.5	6	100
11/11/2015 16:50	72	72.6	71.1	66.9	63.8	66.8	69.4	6	100
11/11/2015 16:55	74.6	71.6	71.4	67.8	62.8	65.8	69.6	6	100
11/11/2015 17:00	74.3	71.8	73.2	66.5	63.7	65.6	69.9	6	100
11/11/2015 17:05	74.6	71.3	70.5	66	64.3	63.7	69	6	100
11/11/2015 17:10	72.6	70.8	68.9	65.7	63	64.2	68.1	6	100
11/11/2015 17:15	69.3	63.1	60.2	58.4	58.1	59.2	61.9	6	100
11/11/2015 17:20	64.2	58.8	55.8	54.3	54.7	57.2	58	6	100
11/11/2015 17:25	65.9	59.6	54.4	53.9	52.6	55.3	57.4	6	100
11/11/2015 17:30	64.4	60.4	56.2	52.8	53.1	55.3	57.6	6	100
11/11/2015 17:35	52.7	48.1	47.9	44.5	47.2	50.2	48.6	6	100
11/11/2015 17:40	41.7	36.3	32.1	30	32.8	40.7	35.9	6	100
11/11/2015 17:45	34.9	29.6	23.2	21.9	24.2	29.7	27.9	6	100
11/11/2015 17:50	40.1	35	27.5	24.2	29.4	31.9	31.9	6	100
11/11/2015 17:55	39.2	35.4	29.9	29.5	32.7	36.6	34	6	100
11/11/2015 18:00	40	35.2	29.5	31.1	30.4	33.2	33.8	6	100
11/11/2015 18:05	29.4	25.8	21.2	20.2	19.9	21.7	23.7	6	100
11/11/2015 18:10	21.3	19.6	14.2	13.4	13.7	12.9	16.9	6	100
11/11/2015 18:15	17.6	16.7	12.7	10.6	9.4	9	13.6	6	100
11/11/2015 18:20	14.8	13.9	11	8.3	7.4	6.9	11.2	6	100
11/11/2015 18:25	12.9	11.8	9.1	7.2	6.1	5.5	9.5	6	100
11/11/2015 18:30	9.5	9.6	9.3	7.9	7.1	6.1	8.3	6	100
11/11/2015 18:35	6.5	7.3	11.1	10.2	8.7	9.4	9.2	6	100
11/11/2015 18:40	5.1	5	8.8	10.8	11.3	13.5	10.1	6	100
11/11/2015 18:45	11.1	10.3	9.7	11.9	14.1	12.3	11.5	6	100
11/11/2015 18:50	33.5	29.4	25.3	30.9	31.3	30.8	30.4	6	100
11/11/2015 18:55	51.9	49.6	46.2	48.3	45.6	46.6	48.1	6	100
11/11/2015 19:00	63.9	60.5	56	56.7	53.9	54.2	57.8	6	100
11/11/2015 19:05	68.2	65.6	63.9	62.1	55.2	58.9	62.7	6	100
11/11/2015 19:10	69.8	69.1	67.6	65.8	57.9	59.8	65.3	6	100
11/11/2015 19:15	71.6	72.2	71.6	66.5	61.7	57.7	67.3	6	100
11/11/2015 19:20	73.3	73.1	71.6	69.5	62.4	60.8	68.5	6	100
11/11/2015 19:25	73.8	73.3	73.5	69	64.1	62.5	69.2	6	100
11/11/2015 19:30	73	75	72.2	70.9	63.6	64.7	69.8	6	100
11/11/2015 19:35	73.7	74.5	72.8	68.8	64.2	65.4	70.1	6	100
11/11/2015 19:40	73.4	76.1	68.2	67.8	66.6	66.6	69.5	6	100
11/11/2015 19:45	72.3	72.7	71.6	69.4	67	64.2	69.6	6	100
11/11/2015 19:50	74.9	71.8	72.1	67.2	65.8	64.9	69.4	6	100
11/11/2015 19:55	74.7	74.1	66.2	66.4	65.3	66.1	68.5	6	100
11/11/2015 20:00	77.2	72.8	70.3	65.2	66.4	66.6	69.4	6	100
11/11/2015 20:05	76	73.4	69.2	68.6	66.7	66	70.1	6	100
11/11/2015 20:10	74.4	73.3	73.1	69.6	66.9	65	70.7	6	100
11/11/2015 20:15	78.7	71.8	71.6	70	65.7	63	70.1	6	100
11/11/2015 20:20	77.2	73.3	67.1	71.3	65.5	63.9	69.8	6	100
11/11/2015 20:25	77.3	73.1	69.8	66.4	65.5	63.4	69.4	6	100
11/11/2015 20:30	77	73	68.9	68.9	63.7	64.7	69.8	6	100
11/11/2015 20:35	76.4	74	71.4	70.9	65.3	65	70.4	6	100
11/11/2015 20:40	77.1	74.6	73.7	72	66.3	65.1	71.9	6	100
11/11/2015 20:45	76.6	72.9	65.9	71.2	65.4	65.7	69.6	6	100
11/11/2015 20:50	78.6	72.5	70.9	64.4	66.2	64.3	69.5	6	100
11/11/2015 20:55	79.5	72.8	64.2	65.5	64.9	65.3	68.5	6	100
11/11/2015 21:00	78.3	72.2	67.6	65.1	65.3	63.5	68.7	6	100
11/11/2015 21:05	76	71.6	75.3	64	66.2	63	69.3	6	100
11/11/2015 21:10	75.8	70.8	75.7	68.2	66.6	59	69.3	6	100
11/11/2015 21:15	74.9	73.5	78.5	69.2	66.4	60.2	71.1	6	100
11/11/2015 21:20	78	76	82	70.3	66.1	62.4	73.1	6	100
11/11/2015 21:25	75.6	75.5	80	70.6	66.1	61	72.2	6	100
11/11/2015 21:30	76.1	74.6	70.6	66.6	67	62.3	69.5	6	100
11/11/2015 21:35	74.3	72.7	73.6	68.2	66.3	62.9	69.5	6	100
11/11/2015 21:40	74.2	72.6	70.8	68.6	66.1	64	69.5	6	100
11/11/2015 21:45	74.8	72.5	72.1	68	65.7	64.7	69.7	6	100
11/11/2015 21:50	75.5	74.5	78.9	69.8	66.7	64.8	72.3	6	100
11/11/2015 21:55	75.7	74.2	79.5	70.4	66.2	64.8	72.7	6	100
11/11/2015 22:00	75.5	74	76.4	65.8	65.2	64.8	71	6	100
11/11/2015 22:05	77	74.6	75.9	67.4	64.6	65	71.1	6	100
11/11/2015 22:10	75.8	72.1	73.2	64.3	64.6	65.2	69	6	100
11/11/2015 22:15	74.9	73.3	75.2	67.6	64.6	65	70	6	100
11/11/2015 22:20	76.4	74.6	73.6	69.2	65.1	65.1	71.3	6	100
11/11/2015 22:25	75.4	74.4	75.3	69.8	64.2	64.2	70.9	6	100
11/11/2015 22:30	75.8	74.2	72	70.9	62.7	64.5	70	6	100
11/11/2015 22:35	76.1	73.5	68.2	71	63.7	64	69.4	6	100
11/11/2015 22:40	73.4	72.5	69.7	66.8	64.2	64.3	68.7	6	100
11/11/2015 22:45	74.6	72.3	71.3	67.7	64.6	64.5	69.5	6	100
11/11/2015 22:50	75.3	73.3	72.5	68.6	64.4	64.3	69.4	6	100
11/11/2015 22:55	76.3	73.7	70.8	68.6	64.5	64.4	70.1	6	100
11/11/2015 23:00	76.4	74	69	69.7	65	64.6	70.1	6	100
11/11/2015 23:05	76.2	74.1	72.4	70.3	64.7	64.7	70.7	6	100
11/11/2015 23:10	76	74.4	76.9	70	64.8	64.6	72.3	6	100
11/11/2015 23:15	76.1	74.9	75.5	70.7	64.5	64.4	70.5	6	100
11/11/2015 23:20	76.3	73.2	75.6	70.5	64.5	64.5	70.9	6	100
11/11/2015 23:25	76.5	73.3	75.8	70.5	64.1	64.8	71	6	100
11/11/2015 23:30	75.4	72	73.4	69.7	64.2	64.9	69.8	6	100
11/11/2015 23:35	75.9	73.3	70.7	68.1	64.4	64.8	69.4	6	100
11/11/2015 23:40	76.1	73.6	72.1	67.8	64.7	64.6	69	6	100
11/11/2015 23:45	76.5	73.8	71.7	67.7	64.3	64.5	70.1	6	100
11/11/2015 23:50	76	74.1	71.6	68.3	64.4	64.3	70.9	6	100
11/11/2015 23:55	76.4	73.8	72.2	68.9	64.5	64.4	70.2	6	100
11/12/2015 00:00	76.5	74	72	69.2	64.5	64.5	70.7	6	100
11/12/2015 00:05	76.4	74	73.2	69.2	62.9	64.3	69.8	6	100
11/12/2015 00:10	76.4	74.5	73.5	67.2	63.8	64.4	70.5	6	100
11/12/2015 00:15	76.5	74.7	75.4	67.9	64.2	64.6	71.7	6	100
11/12/2015 00:20	76.8	74.3	70.1	68.3	64.7	64.9	70.5	6	100
11/12/2015 00:25	76.6	73.9	70.9	68.4	64.6	64.6	70.1	6	100
11/12/2015 00:30	77	73.8	69.5	69.2	64.6	64.6	70	6	100
11/12/2015 00:35	76.7	73.9	69.6	69.5	64.7	64.4	68.8	6	100
11/12/2015 00:40	76.5	73.8	69.7	69.6	64.7	64.6	69	6	100
11/12/2015 00:45	76.7	73.8	71.9	69.7	64.6	64.6	69.9	6	100
11/12/2015 00:50	76.8	73.9	73.1	69.2	64.5	64.7	71.6	6	100
11/12/2015 00:55	76	73.1	72.6	67.6	64.5	64.7	69.3	6	100
11/12/2015 01:00	76.2	73.5	71.8	68.1	64.5	64.7	70.3	6	100
11/12/2015 01:05	76.4	73.7	72.9	68.9	64.4	64.4	71.1	6	100
11/12/2015 01:10	76.4	74	71.1	69.1	64.5	64.4	70.4	6	100
11/12/2015 01:15	76.5	74.1	70.6	69.4	64.4	64.3	69.8	6	100
11/12/2015 01:20	76.3	73.4	72.3	68.8	64.4	64.4	70.6	6	100
11/12/2015 01:25	76.5	73.8	73.1	69.2	64.5	64.3	71.2	6	100
11/12/2015 01:30	76.5	73.9	72.4	68.9	64.5	64.3	70.6	6	100
11/12/2015 01:35	76.7	73.7	69.1	68.5	64.6	64.3	69.6	6	100
11/12/2015 01:40	76.9	73.8	69.1	68.1	64	64.4	69.9	6	100
11/12/2015 01:45	76.7	73.7	70	68.9	64.4	64.4	70.8	6	100
11/12/2015 01:50	76.6	74	71.2	69	64.5	64.5	71	6	100
11/12/2015 01:55	76.5	74.2	72.5	68.6	64.5	64.4	70.8	6	100
11/12/2015 02:00	76.4	74.2	71.8	68.2	64.6	64.5	70.6	6	100
11/12/2015 02:05	76.2	74.1	71.5	68.2	64	64.4	69.5	6	100
11/12/2015 02:10	76	74.1	68.9	67.2	64.2	64.4	68.6	6	100
11/12/2015 02:15	76.4	73.9	69.9	68.2	64.4	64.5	70.9	6	100
11/12/2015 02:20	76.4	74	70.7	67.8	64.5	64.4	69.4	6	100
11/12/2015 02:25	76	73.2	66	67.4	64.6	64.4	68.7	6	100
11/12/2015 02:30	76.3	73.7	69.4	68.4	64.1	64.3	69.4	6	100
11/12/2015 02:35	76	73.1	70.1	68.3	64	64.4	70.9	6	100
11/12/2015 02:40	76.2	73.5	70.6	68.4	64.5	64.6	69.3	6	100
11/12/2015 02:45	76.4	73.7	72.6	68.9	64.6	64.6	69.9	6	100
11/12/2015 02:50	76.6	74	71.9	68.6	64.3	64	71.2	6	100
11/12/2015 02:55	76.7	73.9	70.4	68.9	63.9	64.1	71.1	6	100
11/12/2015 03:00	76.1	74	67.8	68.1	64.2	64.4	70.4	6	100
11/12/2015 03:05	76.1	73.8	69.2	67.8	64.2	64.4	70.4	6	100
11/12/2015 03:10	76.3	74	69.6	69.1	64.4	64.3	70.6	6	100
11/12/2015 03:15	76.4	74	69.1	67.2	64.4	64.5	70.8	6	100
11/12/2015 03:20	76.4	73.8	70.5	68.2	64.4	64.5	71.6	6	100
11/12/2015 03:25	76.7	74.1	70.2	68.8	64.6	64.6	71.1	6	100
11/12/2015 03:30	76.6	74	72.1	65.4	64.7	64.4	69.6	6	100
11/12/2015 03:35	76.8	73.1	72.9	63.7	65	64.5	71.2	6	100
11/12/2015 03:40	77.1	72.4	71.3	66.9	64.8	64.4	71.2	6	100
11/12/2015 03:45	76.3	73.4	71	68.2	63	64.3	70.7	6	100
11/12/2015 03:50	75.5	74.3	72	67.7	63.7	64.4	71.5	6	100
11/12/2015 03:55	75.9	74.6	70.6	66.1	63.6	64.6	70.6	6	100
11/12/2015 04:00	75.5	73.9	72.8	66.5	64.3	64.5	71.7	6	100
11/12/2015 04:05	75.1	72.7	74.2	69.3	64.5	64.6	71.7	6	100
11/12/2015 04:10	75.8	74.5	75.4	71.2	64.1	64.6	72.9	6	100
11/12/2015 04:15	75.9	75	77.2	67.1	64.5	64.7	73	6	100
11/12/2015 04:20	77.6	74.8	81.2	71.5	64.6	64.8	74.9	6	100
11/12/2015 04:25	75.7	75	81.2	71.4	63.2	64.7	74.2	6	100
11/12/2015 04:30	75.6	74.7	82	66.7	63.6	64.3	73	6	100
11/12/2015 04:35	75.3	72.9	82	67.8	63.6	64.4	73.1	6	100
11/12/2015 04:40	75	73.3	82	70.8	63.4	63.6	73.2	6	100
11/12/2015 04:45	72.8	74.6	82	72.2	64.1	63.7	73.3	6	100
11/12/2015 04:50	73.2	74.1	80.9	75.8	64.1	63.8	73.6	6	100
11/12/2015 04:55	72.6	72.8	82	75.3	62.2	63.9	72.7	6	100
11/12/2015 05:00	86.5	84	82	79.2	67.8	67	80.7	6	100
11/12/2015 05:05	86.5	84	82	79.2	73.5	67.9	81.4	6	100
11/12/2015 05:10	86.5	84	82	79.2	74.5	71.8	81.5	6	100
11/12/2015 05:15	86.5	84	82	79.2	74.5	70.8	81.4	6	100
11/12/2015 05:20	86.5	84	82	79.2	74.5	71.6	81.5	6	100
11/12/2015 05:25	86.5	84	82	79.2	74.5	72.9	81.8	6	100
11/12/2015 05:30	86.5	84	82	79.2	74.5	74.5	81.8	6	100
11/12/2015 05:35	86.5	84	82	79.2	74.3	74.5	81.3	6	100
11/12/2015 05:40	57	57.2	63.3	59.6	59.1	61.4	59.6	6	100
11/12/2015 05:45	40	39.8	46	43.4	47.3	48.7	44.2	6	100
11/12/2015 05:50	34.1	34.7	38.8	39.5	40.4	42.3	38.3	6	100
11/12/2015 05:55	29.4	30.1	28.4	32.1	34.3	40.4	32.6	6	100
11/12/2015 06:00	21.4	22.7	21.3	27	31	45.3	27.8	6	100
11/12/2015 06:05	31.6	33.2	31.8	37.2	41.8	60.2	37	6	100
11/12/2015 06:10	48.6	49.6	44.3	47.8	49.9	69.2	49.8	6	100
11/12/2015 06:15	58.1	61.4	51.2	54.5	53.7	72.5	57.5	6	100
11/12/2015 06:20	62.6	65.8	53.7	60.4	55.2	74.4	61.1	6	100
11/12/2015 06:25	66.6	68.2	58.2	62	57.8	70.5	63.6	6	100
11/12/2015 06:30	67.9	69.3	56.7	63.2	58.3	72.3	64.5	6	100
11/12/2015 06:35	69.6	68.8	57.6	62	60.5	74.5	65.2	6	100
11/12/2015 06:40	68.8	70.8	61.2	60.9	60.3	74.5	66	6	100
11/12/2015 06:45	70.5	71.3	57.5	64.3	62	74.5	66.5	6	100
11/12/2015 06:50	70.4	70.4	60.5	64.9	62.3	74.5	66.9	6	100
11/12/2015 06:55	71	71.1	63.9	67.3	63.4	74.5	68.3	6	100
11/12/2015 07:00	72.1	73.1	63.2	65.6	63.1	68.9	68.3	6	100
11/12/2015 07:05	71.7	71.8	65.1	65.1	65	66.9	68	6	100
11/12/2015 07:10	71.1	69	64.2	66.8	65.8	68.2	67.7	6	100
11/12/2015 07:15	70.6	71	64.5	67.3	67.2	66.1	68.1	6	100
11/12/2015 07:20	71	70	62	65.2	64.6	66.4	66.9	6	100
11/12/2015 07:25	71.9	72	64	68.1	66.5	66	68.5	6	100
11/12/2015 07:30	71.6	72.4	64.7	68.5	67.4	64	68.9	6	100
11/12/2015 07:35	71.8	71.1	62.4	67.5	65.8	64.9	68	6	100
11/12/2015 07:40	70.5	68.2	57.6	66.7	63.5	63.8	65.6	6	100
11/12/2015 07:45	60.7	61.2	53.4	59.8	58.8	62.4	59.3	6	100
11/12/2015 07:50	47.5	48.3	49.7	54.6	58.3	59.5	51.8	6	100
11/12/2015 07:55	32.2	32	36	47.3	55.4	59	41.4	6	100
11/12/2015 08:00	28.7	25.5	30.7	42.7	50.9	58.9	36.6	6	100
11/12/2015 08:05	29.8	29.5	32.7	44.2	52.3	58.8	38.1	6	100
11/12/2015 08:10	38.6	36.6	33.2	43.7	54.1	59.8	41.3	6	100
11/12/2015 08:15	49.8	46.2	40.1	52.6	56.3	60.4	49.2	6	100
11/12/2015 08:20	53.6	52.1	45.8	57.1	58.6	63.3	54.2	6	100
11/12/2015 08:25	63	63.1	58.5	62.3	61	61.7	61.6	6	100
11/12/2015 08:30	69.2	67.6	58.9	63.9	62.1	63.6	64.5	6	100
11/12/2015 08:35	70.4	68.8	59.6	62.7	64.1	64.7	65.6	6	100
11/12/2015 08:40	70.5	70.8	61.5	64.3	64.8	65.2	66.8	6	100
11/12/2015 08:45	71.7	71.1	58.7	65.1	63.1	64.3	66.2	6	100
11/12/2015 08:50	73.2	72.2	59.4	67.7	65.1	65.3	67.6	6	100
11/12/2015 08:55	72.8	73.3	60.1	67.7	66.9	62.9	68	6	100
11/12/2015 09:00	74.2	72.1	56.8	67.6	66.3	64.9	67.7	6	100
11/12/2015 09:05	73.9	72.2	62.7	67.5	68.8	67.7	68.9	6	100
11/12/2015 09:10	75	72.6	62.9	65.1	66.2	67.7	68.5	6	100
11/12/2015 09:15	73.8	73	61.8	63.7	64.5	67.3	67.9	6	100
11/12/2015 09:20	74.9	73.1	63.5	64.2	66.6	66.8	68.1	6	100
11/12/2015 09:25	73.8	73.4	60.3	61.1	64	66.2	67	6	100
11/12/2015 09:30	73.4	72.1	61	63.4	64.2	62.6	66.6	6	100
11/12/2015 09:35	72	71.4	59.6	61.9	63.8	63.9	66	6	100
11/12/2015 09:40	72.1	71.6	55.6	63.5	66.7	63.4	66	6	100
11/12/2015 09:45	72.2	71.4	59.2	61.1	66.2	62.5	65.9	6	100
11/12/2015 09:50	73.1	69.9	59.9	61.6	65.2	64.5	65.9	6	100
11/12/2015 09:55	73.3	71.1	59.5	65.5	66	64.4	67.1	6	100
11/12/2015 10:00	73.7	72.7	57.9	64.4	65.8	58.4	66.2	6	100
11/12/2015 10:05	72.7	72.5	54.5	59.6	65.6	60.2	64.7	6	100
11/12/2015 10:10	72.7	71.2	56.2	58.5	65.3	61.4	64.9	6	100
11/12/2015 10:15	74.8	71.7	54.8	62.6	66.6	63.7	65.8	6	100
11/12/2015 10:20	71.8	69.5	52.6	60.5	66	65.8	64.5	6	100
11/12/2015 10:25	72	69.7	55.3	63.1	65.6	64.9	65.4	6	100
11/12/2015 10:30	72.5	70	57.5	63	64.3	63.7	65.3	6	100
11/12/2015 10:35	72.6	70.3	59.6	64.9	65.7	64.9	66.6	6	100
11/12/2015 10:40	72.7	69.1	60.6	63.2	63.1	64.7	65.6	6	100
11/12/2015 10:45	73.7	70.4	58.4	64.3	64.6	68.8	66.9	6	100
11/12/2015 10:50	72.7	69.6	58.7	65.9	65.3	65	66.5	6	100
11/12/2015 10:55	71.8	70.6	55.1	62.7	62.3	64.7	64.5	6	100
11/12/2015 11:00	71.6	70.6	54.8	64.2	64.7	63.5	65	6	100
11/12/2015 11:05	71.6	69.4	56	59.2	66	66	64.8	6	100
11/12/2015 11:10	71.8	71.1	57	61.5	61.1	65.2	65.1	6	100
11/12/2015 11:15	71.4	73.6	57.4	59.6	60.6	62.7	64.9	6	100
