5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/10/2015 18:15	174	145	129	126	70	644	5	60
11/10/2015 18:20	183	144	140	140	79	686	5	60
11/10/2015 18:25	188	151	137	136	77	689	5	60
11/10/2015 18:30	176	152	138	129	72	667	5	60
11/10/2015 18:35	178	150	129	129	72	658	5	60
11/10/2015 18:40	170	144	132	123	68	637	5	60
11/10/2015 18:45	135	117	121	92	52	517	5	60
11/10/2015 18:50	190	157	141	137	77	702	5	60
11/10/2015 18:55	162	147	142	118	65	634	5	60
11/10/2015 19:00	177	147	133	128	72	657	5	60
11/10/2015 19:05	174	149	146	126	70	665	5	60
11/10/2015 19:10	150	131	111	109	59	560	5	60
11/10/2015 19:15	174	150	149	126	70	669	5	60
11/10/2015 19:20	171	132	149	124	69	645	5	60
11/10/2015 19:25	167	143	125	121	67	623	5	60
11/10/2015 19:30	164	151	141	119	66	641	5	60
11/10/2015 19:35	142	143	116	104	56	561	5	60
11/10/2015 19:40	158	156	140	115	63	632	5	60
11/10/2015 19:45	156	150	138	111	61	616	5	60
11/10/2015 19:50	160	136	127	116	64	603	5	60
11/10/2015 19:55	173	162	152	115	67	669	5	60
11/10/2015 20:00	154	133	128	112	61	588	5	60
11/10/2015 20:05	151	133	113	111	61	569	5	60
11/10/2015 20:10	162	148	133	118	65	626	5	60
11/10/2015 20:15	150	152	136	101	59	598	5	60
11/10/2015 20:20	148	149	126	108	59	590	5	60
11/10/2015 20:25	137	140	112	100	54	543	5	60
11/10/2015 20:30	145	147	128	106	58	584	5	60
11/10/2015 20:35	130	136	106	95	50	517	5	60
11/10/2015 20:40	122	135	106	90	47	500	5	60
11/10/2015 20:45	128	141	116	88	49	522	5	60
11/10/2015 20:50	105	108	97	65	40	415	5	60
11/10/2015 20:55	94	110	88	70	35	397	5	60
11/10/2015 21:00	94	119	74	70	34	391	5	60
11/10/2015 21:05	87	89	75	65	31	347	5	60
11/10/2015 21:10	85	104	81	64	32	366	5	60
11/10/2015 21:15	91	99	86	65	34	375	5	60
11/10/2015 21:20	95	99	81	71	35	381	5	60
11/10/2015 21:25	95	104	81	71	35	386	5	60
11/10/2015 21:30	76	99	74	54	29	332	5	60
11/10/2015 21:35	71	98	70	47	27	313	5	60
11/10/2015 21:40	81	90	68	61	29	329	5	60
11/10/2015 21:45	83	91	79	55	31	339	5	60
11/10/2015 21:50	73	88	71	55	27	314	5	60
11/10/2015 21:55	75	88	69	57	26	315	5	60
11/10/2015 22:00	78	81	76	49	25	309	5	60
11/10/2015 22:05	83	97	79	52	29	340	5	60
11/10/2015 22:10	70	88	67	53	25	303	5	60
11/10/2015 22:15	74	85	71	56	25	311	5	60
11/10/2015 22:20	65	82	56	50	22	275	5	60
11/10/2015 22:25	67	71	61	51	22	272	5	60
11/10/2015 22:30	62	74	59	48	20	263	5	60
11/10/2015 22:35	65	91	58	50	22	286	5	60
11/10/2015 22:40	54	78	56	39	20	247	5	60
11/10/2015 22:45	64	75	53	49	19	260	5	60
11/10/2015 22:50	74	72	49	56	25	276	5	60
11/10/2015 22:55	55	72	57	40	19	243	5	60
11/10/2015 23:00	55	77	57	32	19	240	5	60
11/10/2015 23:05	80	62	47	60	28	277	5	60
11/10/2015 23:10	47	51	42	37	13	190	5	60
11/10/2015 23:15	38	60	43	30	13	184	5	60
11/10/2015 23:20	41	55	39	33	11	179	5	60
11/10/2015 23:25	37	47	40	30	12	166	5	60
11/10/2015 23:30	34	46	36	28	10	154	5	60
11/10/2015 23:35	40	49	41	32	10	172	5	60
11/10/2015 23:40	42	52	36	34	10	174	5	60
11/10/2015 23:45	48	46	34	38	14	180	5	60
11/10/2015 23:50	41	46	39	33	11	170	5	60
11/10/2015 23:55	35	28	24	29	8	124	5	60
11/11/2015 00:00	36	39	33	29	13	150	5	100
11/11/2015 00:05	31	37	36	23	13	140	5	100
11/11/2015 00:10	30	34	30	21	18	133	5	100
11/11/2015 00:15	36	41	27	29	13	146	5	100
11/11/2015 00:20	25	38	25	22	14	124	5	100
11/11/2015 00:25	29	41	27	18	15	130	5	100
11/11/2015 00:30	23	32	21	19	6	101	5	100
11/11/2015 00:35	34	39	36	19	14	142	5	100
11/11/2015 00:40	23	33	28	17	10	111	5	100
11/11/2015 00:45	18	26	27	25	12	108	5	100
11/11/2015 00:50	17	31	23	21	10	102	5	100
11/11/2015 00:55	20	27	28	24	12	111	5	100
11/11/2015 01:00	16	29	20	16	14	95	5	100
11/11/2015 01:05	19	24	19	19	7	88	5	100
11/11/2015 01:10	19	24	23	18	5	89	5	100
11/11/2015 01:15	16	26	18	16	10	86	5	100
11/11/2015 01:20	16	19	14	13	7	69	5	100
11/11/2015 01:25	10	24	6	7	10	57	5	100
11/11/2015 01:30	14	16	14	19	8	71	5	100
11/11/2015 01:35	21	20	20	16	5	82	5	100
11/11/2015 01:40	7	19	17	12	4	59	5	100
11/11/2015 01:45	9	19	21	15	7	71	5	100
11/11/2015 01:50	12	15	15	15	7	64	5	100
11/11/2015 01:55	9	15	17	9	7	57	5	100
11/11/2015 02:00	11	14	11	17	5	58	5	100
11/11/2015 02:05	12	21	16	12	4	65	5	100
11/11/2015 02:10	9	24	19	15	13	80	5	100
11/11/2015 02:15	13	16	18	23	12	82	5	100
11/11/2015 02:20	8	14	16	15	11	64	5	100
11/11/2015 02:25	8	14	21	11	7	61	5	100
11/11/2015 02:30	10	15	15	15	9	64	5	100
11/11/2015 02:35	5	20	16	20	11	72	5	100
11/11/2015 02:40	8	18	17	20	9	72	5	100
11/11/2015 02:45	11	17	21	23	10	82	5	100
11/11/2015 02:50	8	16	19	31	13	87	5	100
11/11/2015 02:55	9	21	21	19	10	80	5	100
11/11/2015 03:00	8	17	27	26	9	87	5	100
11/11/2015 03:05	9	17	15	20	7	68	5	100
11/11/2015 03:10	9	17	10	14	4	54	5	100
11/11/2015 03:15	5	16	24	24	8	77	5	100
11/11/2015 03:20	12	20	20	17	5	74	5	100
11/11/2015 03:25	8	19	15	16	5	63	5	100
11/11/2015 03:30	12	13	13	17	7	62	5	100
11/11/2015 03:35	16	20	20	23	4	83	5	100
11/11/2015 03:40	10	20	25	16	12	83	5	100
11/11/2015 03:45	11	17	20	17	10	75	5	100
11/11/2015 03:50	12	20	13	13	14	72	5	100
11/11/2015 03:55	6	19	15	14	7	61	5	100
11/11/2015 04:00	9	14	14	18	11	66	5	100
11/11/2015 04:05	13	17	19	12	4	65	5	100
11/11/2015 04:10	9	20	13	22	6	70	5	100
11/11/2015 04:15	13	27	19	15	11	85	5	100
11/11/2015 04:20	17	27	19	11	10	84	5	100
11/11/2015 04:25	21	26	20	19	12	98	5	100
11/11/2015 04:30	18	32	26	24	10	110	5	100
11/11/2015 04:35	19	40	30	27	16	132	5	100
11/11/2015 04:40	33	36	33	30	14	146	5	100
11/11/2015 04:45	32	37	33	40	20	162	5	100
11/11/2015 04:50	32	46	34	27	19	158	5	100
11/11/2015 04:55	20	36	32	24	18	130	5	100
11/11/2015 05:00	33	43	40	34	23	173	5	100
11/11/2015 05:05	40	48	36	36	23	183	5	100
11/11/2015 05:10	50	54	43	39	25	211	5	100
11/11/2015 05:15	64	68	52	35	38	257	5	100
11/11/2015 05:20	60	69	60	45	30	264	5	100
11/11/2015 05:25	75	77	58	43	27	280	5	100
11/11/2015 05:30	92	81	73	51	29	326	5	100
11/11/2015 05:35	109	104	78	55	36	382	5	100
11/11/2015 05:40	108	92	92	78	48	418	5	100
11/11/2015 05:45	137	110	82	71	54	454	5	100
11/11/2015 05:50	124	105	84	75	56	444	5	100
11/11/2015 05:55	136	119	80	66	60	461	5	100
11/11/2015 06:00	166	138	100	77	43	524	5	100
11/11/2015 06:05	168	136	96	83	37	520	5	100
11/11/2015 06:10	174	153	105	94	52	578	5	100
11/11/2015 06:15	166	131	91	81	43	512	5	100
11/11/2015 06:20	161	140	108	95	58	562	5	100
11/11/2015 06:25	160	141	117	89	53	560	5	100
11/11/2015 06:30	156	109	101	90	52	508	5	100
11/11/2015 06:35	143	116	94	82	60	495	5	100
11/11/2015 06:40	158	139	109	99	63	568	5	100
11/11/2015 06:45	175	134	110	104	67	590	5	100
11/11/2015 06:50	167	128	111	93	67	566	5	100
11/11/2015 06:55	147	136	104	106	78	571	5	100
11/11/2015 07:00	150	127	85	87	49	498	5	100
11/11/2015 07:05	146	120	90	76	50	482	5	100
11/11/2015 07:10	152	139	94	90	44	519	5	100
11/11/2015 07:15	141	119	99	86	53	498	5	100
11/11/2015 07:20	149	128	104	87	60	528	5	100
11/11/2015 07:25	142	119	102	89	73	525	5	100
11/11/2015 07:30	148	134	131	113	85	611	5	100
11/11/2015 07:35	154	152	113	115	72	606	5	100
11/11/2015 07:40	180	143	123	112	73	631	5	100
11/11/2015 07:45	157	146	126	112	86	627	5	100
11/11/2015 07:50	144	137	120	98	82	581	5	100
11/11/2015 07:55	134	124	107	89	65	519	5	100
11/11/2015 08:00	139	125	93	84	64	505	5	100
11/11/2015 08:05	155	122	100	95	68	540	5	100
11/11/2015 08:10	155	136	102	102	59	554	5	100
11/11/2015 08:15	151	146	96	83	74	550	5	100
11/11/2015 08:20	162	129	112	96	63	562	5	100
11/11/2015 08:25	171	147	113	105	69	605	5	100
11/11/2015 08:30	163	132	103	108	69	575	5	100
11/11/2015 08:35	175	147	122	108	77	629	5	100
11/11/2015 08:40	154	148	102	106	55	565	5	100
11/11/2015 08:45	154	141	113	113	82	603	5	100
11/11/2015 08:50	142	125	105	103	91	566	5	100
11/11/2015 08:55	135	118	109	86	62	510	5	100
11/11/2015 09:00	137	131	91	87	61	507	5	100
11/11/2015 09:05	107	91	77	51	45	371	5	100
11/11/2015 09:10	177	129	103	90	66	565	5	100
11/11/2015 09:15	167	135	112	89	57	560	5	100
11/11/2015 09:20	162	130	92	72	57	513	5	100
11/11/2015 09:25	157	140	115	105	60	577	5	100
11/11/2015 09:30	161	131	96	86	52	526	5	100
11/11/2015 09:35	148	131	98	94	52	523	5	100
11/11/2015 09:40	149	138	112	92	71	562	5	100
11/11/2015 09:45	157	140	105	105	48	555	5	100
11/11/2015 09:50	106	117	95	79	50	447	5	100
11/11/2015 09:55	155	138	117	80	50	540	5	100
11/11/2015 10:00	157	138	99	88	59	541	5	100
11/11/2015 10:05	134	127	89	83	56	489	5	100
11/11/2015 10:10	151	133	100	75	56	515	5	100
11/11/2015 10:15	163	147	108	89	65	572	5	100
11/11/2015 10:20	135	120	92	82	51	480	5	100
11/11/2015 10:25	142	136	104	78	62	522	5	100
11/11/2015 10:30	167	147	114	94	63	585	5	100
11/11/2015 10:35	162	154	115	103	56	590	5	100
11/11/2015 10:40	163	136	108	88	60	555	5	100
11/11/2015 10:45	165	143	112	96	60	576	5	100
11/11/2015 10:50	153	138	117	97	70	575	5	100
11/11/2015 10:55	174	141	112	98	57	582	5	100
11/11/2015 11:00	176	137	105	94	47	559	5	100
11/11/2015 11:05	136	138	100	88	66	528	5	100
11/11/2015 11:10	168	145	110	93	72	588	5	100
11/11/2015 11:15	178	151	115	94	66	604	5	100
11/11/2015 11:20	181	154	117	93	65	610	5	100
11/11/2015 11:25	162	142	113	96	65	578	5	100
11/11/2015 11:30	172	141	115	104	71	603	5	100
11/11/2015 11:35	153	135	109	106	80	583	5	100
11/11/2015 11:40	164	155	118	108	81	626	5	100
11/11/2015 11:45	176	164	132	109	67	648	5	100
11/11/2015 11:50	150	130	122	95	59	556	5	100
11/11/2015 11:55	170	156	126	121	90	663	5	100
11/11/2015 12:00	154	129	129	98	65	575	5	100
11/11/2015 12:05	155	137	111	100	57	560	5	100
11/11/2015 12:10	169	138	118	93	71	589	5	100
11/11/2015 12:15	162	137	119	100	56	574	5	100
11/11/2015 12:20	155	141	131	102	71	600	5	100
11/11/2015 12:25	153	141	130	93	54	571	5	100
11/11/2015 12:30	172	153	109	101	68	603	5	100
11/11/2015 12:35	154	144	116	95	65	574	5	100
11/11/2015 12:40	181	151	129	105	64	630	5	100
11/11/2015 12:45	162	134	111	93	63	563	5	100
11/11/2015 12:50	158	154	122	106	66	606	5	100
11/11/2015 12:55	160	142	109	111	77	599	5	100
11/11/2015 13:00	161	165	117	105	60	608	5	100
11/11/2015 13:05	149	138	110	102	72	571	5	100
11/11/2015 13:10	178	149	112	113	64	616	5	100
11/11/2015 13:15	157	133	128	95	77	590	5	100
11/11/2015 13:20	185	154	139	110	66	654	5	100
11/11/2015 13:25	178	149	111	114	61	613	5	100
11/11/2015 13:30	166	160	126	116	64	632	5	100
11/11/2015 13:35	177	156	135	114	75	657	5	100
11/11/2015 13:40	160	156	132	105	76	629	5	100
11/11/2015 13:45	192	155	134	119	70	670	5	100
11/11/2015 13:50	183	164	118	110	81	656	5	100
11/11/2015 13:55	181	134	140	104	66	625	5	100
11/11/2015 14:00	165	164	141	97	75	642	5	100
11/11/2015 14:05	176	158	128	107	86	655	5	100
11/11/2015 14:10	178	152	136	107	67	640	5	100
11/11/2015 14:15	179	165	130	111	81	666	5	100
11/11/2015 14:20	150	157	126	112	72	617	5	100
11/11/2015 14:25	178	153	139	112	69	651	5	100
11/11/2015 14:30	175	172	132	109	77	665	5	100
11/11/2015 14:35	169	163	137	119	86	674	5	100
11/11/2015 14:40	170	161	140	122	87	680	5	100
11/11/2015 14:45	167	174	150	123	105	719	5	100
11/11/2015 14:50	161	166	132	118	99	676	5	100
11/11/2015 14:55	170	156	151	131	102	710	5	100
11/11/2015 15:00	163	150	121	114	80	628	5	100
11/11/2015 15:05	163	161	135	108	78	645	5	100
11/11/2015 15:10	164	171	129	131	98	693	5	100
11/11/2015 15:15	166	158	139	129	105	697	5	100
11/11/2015 15:20	167	163	125	116	87	658	5	100
11/11/2015 15:25	182	163	158	123	99	725	5	100
11/11/2015 15:30	164	167	138	117	97	683	5	100
11/11/2015 15:35	188	167	132	126	96	709	5	100
11/11/2015 15:40	155	146	135	136	106	678	5	100
11/11/2015 15:45	161	152	143	127	109	692	5	100
11/11/2015 15:50	153	148	135	124	125	685	5	100
11/11/2015 15:55	169	148	125	118	111	671	5	100
11/11/2015 16:00	169	160	142	126	141	738	5	100
11/11/2015 16:05	157	144	133	129	99	662	5	100
11/11/2015 16:10	161	149	148	115	101	674	5	100
11/11/2015 16:15	176	155	141	128	104	704	5	100
11/11/2015 16:20	165	153	126	129	122	695	5	100
11/11/2015 16:25	144	144	124	124	110	646	5	100
11/11/2015 16:30	157	163	148	116	103	687	5	100
11/11/2015 16:35	153	150	134	110	96	643	5	100
11/11/2015 16:40	175	154	132	124	107	692	5	100
11/11/2015 16:45	168	149	136	140	101	694	5	100
11/11/2015 16:50	164	152	150	117	127	710	5	100
11/11/2015 16:55	170	158	134	117	109	688	5	100
11/11/2015 17:00	168	153	137	125	110	693	5	100
11/11/2015 17:05	158	160	130	134	114	696	5	100
11/11/2015 17:10	170	154	130	136	117	707	5	100
11/11/2015 17:15	160	151	149	133	119	712	5	100
11/11/2015 17:20	164	158	134	134	105	695	5	100
11/11/2015 17:25	161	151	132	121	127	692	5	100
11/11/2015 17:30	164	154	140	134	98	690	5	100
11/11/2015 17:35	165	160	136	129	123	713	5	100
11/11/2015 17:40	170	144	143	117	112	686	5	100
11/11/2015 17:45	173	150	144	139	110	716	5	100
11/11/2015 17:50	165	158	137	133	101	694	5	100
11/11/2015 17:55	162	141	137	125	110	675	5	100
11/11/2015 18:00	159	152	134	121	116	682	5	100
11/11/2015 18:05	150	158	137	121	94	660	5	100
11/11/2015 18:10	157	157	151	128	125	718	5	100
11/11/2015 18:15	166	166	139	132	98	701	5	100
11/11/2015 18:20	158	147	139	131	107	682	5	100
11/11/2015 18:25	153	152	136	133	89	663	5	100
11/11/2015 18:30	165	151	141	124	96	677	5	80
11/11/2015 18:35	151	140	132	109	96	628	5	80
11/11/2015 18:40	167	143	137	130	86	663	5	80
11/11/2015 18:45	145	124	120	114	77	580	5	80
11/11/2015 18:50	135	139	119	101	79	573	5	80
11/11/2015 18:55	153	142	129	120	62	606	5	80
11/11/2015 19:00	153	157	126	120	82	638	5	80
11/11/2015 19:05	146	133	123	112	68	582	5	80
11/11/2015 19:10	156	141	129	122	85	633	5	80
11/11/2015 19:15	140	126	114	112	74	566	5	80
11/11/2015 19:20	17	136	120	100	67	440	5	100
11/11/2015 19:25	10	126	111	98	82	427	5	100
11/11/2015 19:30	125	136	111	93	69	534	5	80
11/11/2015 19:35	10	119	109	78	63	379	5	100
11/11/2015 19:40	116	117	112	80	54	479	5	80
11/11/2015 19:45	109	125	89	85	62	470	5	80
11/11/2015 19:50	110	128	101	82	53	474	5	80
11/11/2015 19:55	112	101	99	86	49	447	5	80
11/11/2015 20:00	98	106	86	81	45	416	5	80
11/11/2015 20:05	102	121	96	75	51	445	5	80
11/11/2015 20:10	94	89	84	73	51	391	5	80
11/11/2015 20:15	10	105	90	76	49	330	5	100
11/11/2015 20:20	85	112	80	64	47	388	5	80
11/11/2015 20:25	87	111	83	54	52	387	5	80
11/11/2015 20:30	96	107	95	67	43	408	5	80
11/11/2015 20:35	10	99	71	73	58	311	5	100
11/11/2015 20:40	92	101	97	60	46	396	5	80
11/11/2015 20:45	10	96	80	67	39	292	5	100
11/11/2015 20:50	84	106	81	63	39	373	5	80
11/11/2015 20:55	77	88	70	62	34	331	5	80
11/11/2015 21:00	70	96	59	56	38	319	5	80
11/11/2015 21:05	65	87	57	53	35	297	5	80
11/11/2015 21:10	84	104	81	63	44	376	5	80
11/11/2015 21:15	73	95	71	56	29	324	5	80
11/11/2015 21:20	72	90	64	60	34	320	5	80
11/11/2015 21:25	78	99	77	58	38	350	5	80
11/11/2015 21:30	67	81	66	45	41	300	5	80
11/11/2015 21:35	69	100	65	55	36	325	5	80
11/11/2015 21:40	74	84	73	55	27	313	5	80
11/11/2015 21:45	72	86	71	56	34	319	5	80
11/11/2015 21:50	81	102	77	61	37	358	5	80
11/11/2015 21:55	55	77	56	42	32	262	5	80
11/11/2015 22:00	71	90	69	54	38	322	5	80
11/11/2015 22:05	65	76	66	49	22	278	5	80
11/11/2015 22:10	62	76	71	41	30	280	5	80
11/11/2015 22:15	73	76	66	60	31	306	5	80
11/11/2015 22:20	73	90	71	55	29	318	5	80
11/11/2015 22:25	64	75	51	58	28	276	5	80
11/11/2015 22:30	52	63	37	40	29	221	5	80
11/11/2015 22:35	50	78	51	36	29	244	5	80
11/11/2015 22:40	50	61	53	39	23	226	5	80
11/11/2015 22:45	42	67	48	32	18	207	5	80
11/11/2015 22:50	58	74	48	54	22	256	5	80
11/11/2015 22:55	49	61	44	45	20	219	5	80
11/11/2015 23:00	42	55	34	40	17	188	5	80
11/11/2015 23:05	47	57	49	38	24	215	5	80
11/11/2015 23:10	46	53	45	40	17	201	5	80
11/11/2015 23:15	38	60	34	29	21	182	5	80
11/11/2015 23:20	33	46	32	27	17	155	5	80
11/11/2015 23:25	37	45	34	33	17	166	5	80
11/11/2015 23:30	38	46	36	35	16	171	5	80
11/11/2015 23:35	42	53	26	29	27	177	5	80
11/11/2015 23:40	29	52	31	24	14	150	5	80
11/11/2015 23:45	32	37	32	32	8	141	5	80
11/11/2015 23:50	34	34	45	23	13	149	5	80
11/11/2015 23:55	32	33	27	26	16	134	5	80
11/12/2015 00:00	24	35	24	22	10	115	5	80
11/12/2015 00:05	25	40	29	21	12	127	5	80
11/12/2015 00:10	29	47	34	24	14	148	5	80
11/12/2015 00:15	31	34	20	22	20	127	5	80
11/12/2015 00:20	31	42	38	22	15	148	5	80
11/12/2015 00:25	24	44	31	22	8	129	5	80
11/12/2015 00:30	23	36	25	23	8	115	5	80
11/12/2015 00:35	18	32	26	15	8	99	5	80
11/12/2015 00:40	34	32	24	25	21	136	5	80
11/12/2015 00:45	28	31	30	18	17	124	5	80
11/12/2015 00:50	24	43	19	21	11	118	5	80
11/12/2015 00:55	22	31	22	15	15	105	5	80
11/12/2015 01:00	20	19	25	15	11	90	5	80
11/12/2015 01:05	19	27	19	14	11	90	5	80
11/12/2015 01:10	19	28	11	16	7	81	5	80
11/12/2015 01:15	17	26	20	12	10	85	5	80
11/12/2015 01:20	19	23	19	4	7	72	5	80
11/12/2015 01:25	14	26	18	13	5	76	5	80
11/12/2015 01:30	18	30	18	20	3	89	5	80
11/12/2015 01:35	16	20	16	11	9	72	5	80
11/12/2015 01:40	21	23	21	16	11	92	5	80
11/12/2015 01:45	15	18	17	12	7	69	5	80
11/12/2015 01:50	14	22	10	14	1	61	5	80
11/12/2015 01:55	19	21	15	18	7	80	5	80
11/12/2015 02:00	11	13	16	10	4	54	5	80
11/12/2015 02:05	17	15	11	12	6	61	5	80
11/12/2015 02:10	14	11	15	16	2	58	5	80
11/12/2015 02:15	18	21	22	17	7	85	5	80
11/12/2015 02:20	15	15	15	15	5	65	5	80
11/12/2015 02:25	10	14	14	7	5	50	5	80
11/12/2015 02:30	14	11	18	12	6	61	5	80
11/12/2015 02:35	17	16	19	15	7	74	5	80
11/12/2015 02:40	21	15	14	18	9	77	5	80
11/12/2015 02:45	24	15	13	23	9	84	5	80
11/12/2015 02:50	25	21	28	24	9	107	5	80
11/12/2015 02:55	34	17	19	28	17	115	5	80
11/12/2015 03:00	28	16	23	27	10	104	5	80
11/12/2015 03:05	22	22	20	24	5	93	5	80
11/12/2015 03:10	17	13	15	15	7	67	5	80
11/12/2015 03:15	13	12	13	12	5	55	5	80
11/12/2015 03:20	15	21	21	15	4	76	5	80
11/12/2015 03:25	20	11	13	19	7	70	5	80
11/12/2015 03:30	25	19	17	21	12	94	5	80
11/12/2015 03:35	18	18	21	18	5	80	5	80
11/12/2015 03:40	26	14	11	18	12	81	5	80
11/12/2015 03:45	17	19	17	14	8	75	5	80
11/12/2015 03:50	28	16	10	18	13	85	5	80
11/12/2015 03:55	18	17	18	13	10	76	5	80
11/12/2015 04:00	22	18	19	20	9	88	5	80
11/12/2015 04:05	24	27	27	23	9	110	5	80
11/12/2015 04:10	15	20	14	14	5	68	5	80
11/12/2015 04:15	18	31	22	16	7	94	5	80
11/12/2015 04:20	28	24	27	19	18	116	5	80
11/12/2015 04:25	30	50	21	25	15	141	5	80
11/12/2015 04:30	22	35	25	20	9	111	5	80
11/12/2015 04:35	28	41	32	27	10	138	5	80
11/12/2015 04:40	43	41	31	42	16	173	5	80
11/12/2015 04:45	45	48	41	38	22	194	5	80
11/12/2015 04:50	39	31	37	30	22	159	5	80
11/12/2015 04:55	45	37	34	34	26	176	5	80
11/12/2015 05:00	50	56	41	41	26	214	5	80
11/12/2015 05:05	53	60	56	41	24	234	5	80
11/12/2015 05:10	49	66	49	40	25	229	5	80
11/12/2015 05:15	59	71	58	47	20	255	5	80
11/12/2015 05:20	67	85	53	53	37	295	5	80
11/12/2015 05:25	71	84	64	58	37	314	5	80
11/12/2015 05:30	73	97	74	50	40	334	5	80
11/12/2015 05:35	83	114	78	64	42	381	5	80
11/12/2015 05:40	99	114	91	75	39	418	5	80
11/12/2015 05:45	104	119	83	83	58	447	5	80
11/12/2015 05:50	116	125	92	86	70	489	5	80
11/12/2015 05:55	119	132	93	94	67	505	5	80
11/12/2015 06:00	117	140	107	86	46	496	5	80
11/12/2015 06:05	137	159	125	98	63	582	5	80
11/12/2015 06:10	130	156	112	100	59	557	5	80
11/12/2015 06:15	135	152	117	102	70	576	5	80
11/12/2015 06:20	131	160	115	98	68	572	5	80
11/12/2015 06:25	129	157	114	97	55	552	5	80
11/12/2015 06:30	135	157	119	101	46	558	5	80
11/12/2015 06:35	140	144	118	109	70	581	5	80
11/12/2015 06:40	149	149	137	104	70	609	5	80
11/12/2015 06:45	165	163	135	129	59	651	5	80
11/12/2015 06:50	158	154	131	122	77	642	5	80
11/12/2015 06:55	135	144	122	98	52	551	5	80
11/12/2015 07:00	156	156	137	114	75	638	5	80
11/12/2015 07:05	158	169	136	118	61	642	5	80
11/12/2015 07:10	158	160	140	115	61	634	5	80
11/12/2015 07:15	146	158	138	99	72	613	5	80
11/12/2015 07:20	176	174	155	126	77	708	5	80
11/12/2015 07:25	170	162	144	128	74	678	5	80
11/12/2015 07:30	157	169	137	116	71	650	5	80
11/12/2015 07:35	162	166	135	124	66	653	5	80
11/12/2015 07:40	148	151	124	115	75	613	5	80
11/12/2015 07:45	160	157	142	116	76	651	5	80
11/12/2015 07:50	167	155	134	133	88	677	5	80
11/12/2015 07:55	154	158	128	120	87	647	5	80
11/12/2015 08:00	143	136	115	107	86	587	5	80
11/12/2015 08:05	153	154	133	114	82	636	5	80
11/12/2015 08:10	163	156	139	123	68	649	5	80
11/12/2015 08:15	152	152	121	122	80	627	5	80
11/12/2015 08:20	159	162	134	121	72	648	5	80
11/12/2015 08:25	161	158	145	114	61	639	5	80
11/12/2015 08:30	158	160	129	124	84	655	5	80
11/12/2015 08:35	144	151	126	107	73	601	5	80
11/12/2015 08:40	131	162	115	98	74	580	5	80
11/12/2015 08:45	158	171	132	122	81	664	5	80
11/12/2015 08:50	177	178	149	133	79	716	5	80
11/12/2015 08:55	142	151	122	108	71	594	5	80
11/12/2015 09:00	129	153	108	102	68	560	5	80
11/12/2015 09:05	142	157	118	111	64	592	5	80
11/12/2015 09:10	136	136	122	99	73	566	5	80
11/12/2015 09:15	141	162	120	108	68	599	5	80
11/12/2015 09:20	123	149	119	84	68	543	5	80
11/12/2015 09:25	112	140	98	87	60	497	5	80
11/12/2015 09:30	124	144	112	91	42	513	5	80
11/12/2015 09:35	126	128	106	100	61	521	5	80
11/12/2015 09:40	124	140	106	93	75	538	5	80
11/12/2015 09:45	135	148	118	102	62	565	5	80
11/12/2015 09:50	118	142	109	86	64	519	5	80
11/12/2015 09:55	132	133	121	94	56	536	5	80
11/12/2015 10:00	112	134	96	89	61	492	5	80
11/12/2015 10:05	124	140	104	98	64	530	5	80
11/12/2015 10:10	122	135	109	91	53	510	5	80
11/12/2015 10:15	118	136	98	95	54	501	5	80
11/12/2015 10:20	130	147	114	98	63	552	5	80
11/12/2015 10:25	130	142	133	86	63	554	5	80
11/12/2015 10:30	145	157	126	108	61	597	5	80
11/12/2015 10:35	119	145	111	85	59	519	5	80
11/12/2015 10:40	127	151	112	95	68	553	5	80
11/12/2015 10:45	120	139	112	86	62	519	5	80
11/12/2015 10:50	111	140	100	84	54	489	5	80
11/12/2015 10:55	132	137	117	104	73	563	5	80
11/12/2015 11:00	120	147	109	103	69	548	5	80
11/12/2015 11:05	103	114	95	84	57	453	5	80
11/12/2015 11:10	110	126	103	78	67	484	5	80
11/12/2015 11:15	140	156	125	107	73	601	5	80
11/12/2015 11:20	121	144	110	109	72	556	5	80
11/12/2015 11:25	115	130	103	103	70	521	5	80
11/12/2015 11:30	124	150	105	92	76	547	5	80
11/12/2015 11:35	116	133	106	88	66	509	5	80
11/12/2015 11:40	141	152	136	103	73	605	5	80
11/12/2015 11:45	134	149	130	98	77	588	5	80
11/12/2015 11:50	126	147	114	101	70	558	5	80
11/12/2015 11:55	111	154	102	102	58	527	5	80
11/12/2015 12:00	124	152	117	91	59	543	5	80
11/12/2015 12:05	134	157	120	114	81	606	5	80
11/12/2015 12:10	125	142	116	92	72	547	5	80
11/12/2015 12:15	129	145	116	104	75	569	5	80
11/12/2015 12:20	131	143	118	101	73	566	5	80
11/12/2015 12:25	130	150	117	104	73	574	5	80
11/12/2015 12:30	144	160	128	107	71	610	5	80
11/12/2015 12:35	151	150	135	110	78	624	5	80
11/12/2015 12:40	120	140	109	106	68	543	5	80
11/12/2015 12:45	121	147	130	89	68	555	5	80
11/12/2015 12:50	141	145	134	103	59	582	5	80
11/12/2015 12:55	151	134	134	120	66	605	5	80
