5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/04/2015 07:20	73.4	69.9	69	64.2	54.1	63.6	65.1	6	0
11/04/2015 07:25	73.3	70.2	66.6	63	52.5	61.1	63.8	6	0
11/04/2015 07:30	73.3	69.8	65.4	57.5	54.6	62	63.2	6	0
11/04/2015 07:35	74.4	71.3	65.3	59	54.3	60.3	63.6	6	0
11/04/2015 07:40	74.7	72	67.3	60.8	52.9	60.3	64.2	6	0
11/04/2015 07:45	74	69.5	67.2	62.5	51.4	62.9	63.7	6	0
11/04/2015 07:50	74	68.5	66.9	62.1	51	58.4	62.5	6	0
11/04/2015 07:55	73.7	69.6	67.9	62.1	50.4	57.9	62.8	6	0
11/04/2015 08:00	74	68.1	66.1	57.5	46.6	57	61	6	0
11/04/2015 08:05	74.6	68.5	69.7	56.7	48.1	43.3	60	6	0
11/04/2015 08:10	73.3	69.5	67.2	59.3	50.7	48.6	61.1	6	0
11/04/2015 08:15	74	68.4	68.4	58.9	50.4	49.5	60.9	6	0
11/04/2015 08:20	73.7	70.1	67.9	60.1	50.5	48.2	61.3	6	0
11/04/2015 08:25	73.5	67.6	66.3	59	50	54.2	61.4	6	0
11/04/2015 08:30	73.4	68	65.4	57	49.8	55.8	60.5	6	0
11/04/2015 08:35	74.5	67.8	67.6	58.9	49.7	57.6	62.1	6	0
11/04/2015 08:40	73.6	69.8	68.6	60.2	50.9	57.7	62.5	6	0
11/04/2015 08:45	74.5	70.1	69.8	62.3	53.4	61.5	64.6	6	0
11/04/2015 08:50	75.6	71.3	71.1	61.5	51.6	61.5	64.3	6	0
11/04/2015 08:55	75.6	71.7	71.4	61.8	50.2	61.2	64.6	6	0
11/04/2015 09:00	75.8	72.1	71.1	60.3	47.5	56.8	63.2	6	0
11/04/2015 09:05	74.6	70.7	69.4	60	49.7	56.9	63.1	6	0
11/04/2015 09:10	74.9	71.1	70.4	62.9	51.8	57.7	64.7	6	0
11/04/2015 09:15	75.6	71.7	67.8	60.5	48.5	62.6	63.5	6	0
11/04/2015 09:20	75.1	71.1	67.9	60.7	50.3	55.4	63	6	0
11/04/2015 09:25	75.6	71.8	68.4	61.5	51.3	57.6	63.9	6	0
11/04/2015 09:30	74.6	71.3	64.6	57.9	51.3	58.2	62.3	6	0
11/04/2015 09:35	73	71.2	65.5	57.6	49.6	61.4	62.1	6	0
11/04/2015 09:40	72.8	70.7	64.8	62.3	49.4	62.6	62.8	6	0
11/04/2015 09:45	73.8	69.2	59.8	61.3	50.9	62.1	62.2	6	0
11/04/2015 09:50	74.4	70.2	62.4	59.6	51.4	61.7	62.8	6	0
11/04/2015 09:55	73.5	69.8	62.8	59.9	52.2	60.7	62.7	6	0
11/04/2015 10:00	73.5	68.5	60.5	60.4	50.1	48.1	59.8	6	0
11/04/2015 10:05	73.2	67.3	57.8	60.9	51.9	56.6	61.7	6	0
11/04/2015 10:10	73.8	67.8	58.6	59.5	52.2	61.3	62	6	0
11/04/2015 10:15	72.8	69.1	58.6	58.8	51.3	62.2	61.6	6	0
11/04/2015 10:20	71.6	68	58	57.3	50.7	63.9	61.2	6	0
11/04/2015 10:25	71.3	67.3	61.1	58	52	61.2	61.6	6	0
11/04/2015 10:30	71.7	68.3	56.1	58.3	51.2	58	60.4	6	0
11/04/2015 10:35	71	67.4	59.2	58.4	51.2	57.8	60.6	6	0
11/04/2015 10:40	71.2	66.7	60.3	59.6	51.3	55.5	60.6	6	0
11/04/2015 10:45	72.7	67.4	57.3	57.2	52.2	57.7	60.3	6	0
11/04/2015 10:50	70.8	66.2	58	57.7	47.9	58.5	59.4	6	0
11/04/2015 10:55	71.2	66.6	56.3	54.2	47.6	58.3	58.7	6	0
11/04/2015 11:00	71.7	67.3	57.8	56	48.3	61.3	59.5	6	0
11/04/2015 11:05	72.3	67.9	57.5	55.5	48.8	59.5	59.7	6	0
11/04/2015 11:10	71.4	68.1	56.4	56.5	49.1	61.5	60	6	0
11/04/2015 11:15	71.3	66.4	54.9	53.8	47.3	61.7	58.7	6	0
11/04/2015 11:20	70.5	65.9	55.4	52.7	47.8	60.8	58.3	6	0
11/04/2015 11:25	70.1	65.3	55.8	53.1	46.7	62.5	57.9	6	0
11/04/2015 11:30	69.9	65.8	51.9	51.5	47.7	58.9	57.3	6	0
11/04/2015 11:35	70.4	64.3	49.7	52	44	60.1	56	6	0
11/04/2015 11:40	70.4	65.2	53.2	54.8	48.3	62.6	58.6	6	0
11/04/2015 11:45	69.2	63.4	52.8	53.8	45.7	59.1	56.8	6	0
11/04/2015 11:50	68.3	63.5	51.4	50.2	40.5	59.8	54.4	6	0
11/04/2015 11:55	69.6	65.6	53	53.5	44.4	57.1	56.6	6	0
11/04/2015 12:00	68	64.7	55.1	53.9	44.6	54.1	56.7	6	0
11/04/2015 12:05	69.8	65.6	54.1	53.1	45.9	57.6	56.9	6	0
11/04/2015 12:10	69.2	63.9	53.9	51.2	44.8	58.4	56.5	6	0
11/04/2015 12:15	67	60.9	53.3	49.9	41.4	59.8	54.7	6	0
11/04/2015 12:20	69.3	62.7	46.7	46.7	39.5	61.3	53.2	6	0
11/04/2015 12:25	68.2	61.1	49.7	47.4	37.8	61.1	53.5	6	0
11/04/2015 12:30	67.4	63.3	54.5	52.7	43.2	65	56.3	6	0
11/04/2015 12:35	69.3	63.6	52.9	54.3	43.3	63.8	56.5	6	0
11/04/2015 12:40	69.5	64.6	54.8	53.8	44.8	59.9	57.2	6	0
11/04/2015 12:45	68.3	63.8	54	54.1	45.6	59.2	56.8	6	0
11/04/2015 12:50	69.8	64.6	55.8	54.5	47.6	58.9	58	6	0
11/04/2015 12:55	69.6	64.8	55.5	53.3	45.3	59.4	57.4	6	0
11/04/2015 13:00	69.9	63.4	53.5	50.5	45.7	61.4	56.7	6	0
11/04/2015 13:05	69.2	62.9	53.7	52	45.5	62.6	56.7	6	0
11/04/2015 13:10	68.2	62.8	55.3	51.8	45.9	63.9	57.1	6	0
11/04/2015 13:15	68.5	63.2	54.1	51	44	63	56.3	6	0
11/04/2015 13:20	65.8	62.1	55	51.3	45.6	60.8	56.3	6	0
11/04/2015 13:25	67.4	63.7	57.3	51.1	44.5	58.5	56.3	6	0
11/04/2015 13:30	68.3	60.8	54.8	51	43.9	60.1	55.9	6	0
11/04/2015 13:35	64.1	58.7	52.8	49.8	44.2	62	53.5	6	0
11/04/2015 13:40	66.2	60.5	52.6	51.3	45.8	54.5	55	6	0
11/04/2015 13:45	49.4	52.2	43.9	49.7	41.5	60.5	48.2	6	0
11/04/2015 13:50	53.6	53	46.8	44.5	38.5	63.9	47.8	6	0
11/04/2015 13:55	60.6	56.7	50.4	43.5	37.3	67.2	50.5	6	0
11/04/2015 14:00	64.7	61	52.7	46.2	39	70.3	53.3	6	0
11/04/2015 14:05	68.8	65	57.7	52.6	47.6	65.1	58.4	6	0
11/04/2015 14:10	67.6	62.4	57.2	54.6	48.4	67.2	58.1	6	0
11/04/2015 14:15	52.3	52.5	47.1	46.4	43	64.8	49	6	0
11/04/2015 14:20	51.2	40.9	46.9	41.9	36.2	63.7	44.4	6	0
11/04/2015 14:25	37.9	40.9	44.8	41.5	35.5	59.2	41.5	6	0
11/04/2015 14:30	56.8	56.1	55.5	49.1	40.5	63.3	51.8	6	0
11/04/2015 14:35	61.1	58.5	56.2	48	38.9	63.7	52.4	6	0
11/04/2015 14:40	62.8	59	56.6	47.8	40.4	64.7	53.5	6	0
11/04/2015 14:45	62.2	55.4	51.1	42.7	35.9	67.7	49.7	6	0
11/04/2015 14:50	61.3	56.6	52.9	44.5	39.6	68.8	50.9	6	0
11/04/2015 14:55	51.5	49.8	47.8	43.5	37.2	63.1	47	6	0
11/04/2015 15:00	41.2	43.3	41.1	40.8	38.3	65.1	43	6	0
11/04/2015 15:05	33.3	36.9	39.5	40.8	36.3	66.6	39.2	6	0
11/04/2015 15:10	23.6	27.5	35.5	35.6	33	67.5	33.8	6	0
11/04/2015 15:15	20.7	27.9	36.4	38.2	32.6	67.3	35.2	6	0
11/04/2015 15:20	22	31.7	39	39.1	32.2	67.1	35.7	6	0
11/04/2015 15:25	27.9	36.1	37	37.2	31.7	63.1	36	6	0
11/04/2015 15:30	22.4	31.5	38.2	37.1	32.2	62.5	35.1	6	0
11/04/2015 15:35	16.2	24.6	34.5	37.3	32.9	59.5	32.3	6	0
11/04/2015 15:40	16.5	20.2	31.4	35.2	31.8	61.5	31.5	6	0
11/04/2015 15:45	20.4	23.5	34.7	35.8	31.7	61.7	32.8	6	0
11/04/2015 15:50	16.6	18.9	32.1	32.2	30.4	47.4	29	6	0
11/04/2015 15:55	14.9	18.1	31.8	33.2	33.1	56.1	29.8	6	0
11/04/2015 16:00	14.1	20.7	33.5	33.5	35	50.2	30.7	6	0
11/04/2015 16:05	12.7	15.1	31.8	31.8	33	61.7	29.4	6	0
11/04/2015 16:10	13.6	15.1	31.9	33.8	33.5	60.9	29.2	6	0
11/04/2015 16:15	11.8	13.7	32.3	36.1	31	64	30	6	0
11/04/2015 16:20	11.5	14	33.6	32	30.5	63.4	29.7	6	0
11/04/2015 16:25	15	16.1	33.9	32.3	30.4	62.5	29.7	6	0
11/04/2015 16:30	16.4	20	33.8	28.5	23.4	62.4	28.3	6	0
11/04/2015 16:35	18.1	28.3	34.7	31.1	24	62.2	30.2	6	0
11/04/2015 16:40	16.9	31	40.5	33.6	23.6	60.8	31.2	6	0
11/04/2015 16:45	14.8	28.1	36	31.1	26.6	54.9	30.2	6	0
11/04/2015 16:50	13.2	26.1	36.6	29.4	21.2	47.4	28.2	6	0
11/04/2015 16:55	12.1	20.2	29.5	30.4	26	30.8	25.1	6	0
11/04/2015 17:00	10.7	18.4	27.9	31.6	28.5	42.4	26.8	6	0
11/04/2015 17:05	14	19.5	29.8	34.2	32.7	50.8	29.3	6	0
11/04/2015 17:10	11.4	18.9	33.1	35.8	33.4	56.8	31.4	6	0
11/04/2015 17:15	10.8	21.3	35.3	36.7	35.2	38.4	30.3	6	0
11/04/2015 17:20	10	20.3	35.9	38	35.8	38.1	30.9	6	0
11/04/2015 17:25	14.2	23.5	41	38.2	35.2	27.4	31	6	0
11/04/2015 17:30	13.9	23.3	38.5	38	34.3	23.7	30.6	6	0
11/04/2015 17:35	19.9	20.4	41.4	36.5	33	16.2	29.8	6	0
11/04/2015 17:40	16.8	20.1	39.3	36.3	32.1	14.4	27.8	6	0
11/04/2015 17:45	13.7	13.4	30.6	31	33.3	18	25.2	6	0
11/04/2015 17:50	10.7	10.6	24.8	30.4	33.3	14.4	23.3	6	0
11/04/2015 17:55	9.8	9.1	20.8	29.1	32.5	14.9	22.3	6	0
11/04/2015 18:00	10.3	9.3	15.4	30.9	32.6	11	20.9	6	0
11/04/2015 18:05	11.2	13.2	24.3	35.1	34.2	12.9	24.2	6	0
11/04/2015 18:10	10.6	16.3	29.6	35.5	32.9	13.5	24.8	6	0
11/04/2015 18:15	11.7	14.7	27.7	36.7	37.4	10.6	26.4	6	0
11/04/2015 18:20	11.7	14.5	33	40.9	39.5	9.2	28.9	6	0
11/04/2015 18:25	12.1	14.6	31.8	36.7	31.4	9.6	25.1	6	0
11/04/2015 18:30	11	14	34.3	29.9	31	10.4	23.8	6	0
11/04/2015 18:35	23.1	19.9	39.2	32.1	31.8	14.5	27.7	6	0
11/04/2015 18:40	31.5	37.7	49.7	43	31.6	27.4	37	6	0
11/04/2015 18:45	41.6	44.3	53.4	44.9	33	45	42.1	6	0
11/04/2015 18:50	38.8	42.6	49.1	40.3	32.8	44.7	40.3	6	0
11/04/2015 18:55	54.9	55.4	53	50.6	38.7	52.3	49.2	6	0
11/04/2015 19:00	66.5	60.8	53.1	53	44.1	36.8	52.7	6	0
11/04/2015 19:05	46.9	63.5	61.1	57.2	45.9	28.2	49.9	6	0
11/04/2015 19:10	56.4	61.5	57.1	57.6	44.6	19	50.7	6	0
11/04/2015 19:15	60.2	58.9	57.9	54.3	44.7	17.9	49.6	6	0
11/04/2015 19:20	60.1	58.4	51.6	51.2	40.7	35	50.3	6	0
11/04/2015 19:25	61	55.5	49.2	47	40	45.2	49.1	6	0
11/04/2015 19:30	43.3	46.9	43.3	50.1	43.3	50.6	45.9	6	0
11/04/2015 19:35	40.6	43.7	40.4	46.2	40.1	52.1	43.3	6	0
11/04/2015 19:40	29.4	34.8	38.7	43.2	34.3	57.6	38	6	0
11/04/2015 19:45	20.9	25.5	37.2	39.2	32	45	32.7	6	0
11/04/2015 19:50	18.6	24.3	32.9	35.8	32.4	37	30.2	6	0
11/04/2015 19:55	17.6	22.9	33.9	38.7	33.6	36.8	30.9	6	0
11/04/2015 20:00	16.6	23.2	33.6	35.9	33	44.6	30.3	6	0
11/04/2015 20:05	18.9	22.3	32.7	38.9	33.6	51.5	31.8	6	0
11/04/2015 20:10	20	21.1	39.2	42.6	37.2	56	34.8	6	0
11/04/2015 20:15	17.2	21.6	36.7	41.5	40.3	59	34.4	6	0
11/04/2015 20:20	24.2	24.9	35.9	40.2	39.6	59.2	35.8	6	0
11/04/2015 20:25	42.7	39.5	46.6	43.6	38.6	63.6	43.2	6	0
11/04/2015 20:30	58.3	54.8	57.4	55.5	48.4	65.4	55	6	0
11/04/2015 20:35	66.3	64.1	55	61	55.5	67.1	60.8	6	0
11/04/2015 20:40	70.7	67.2	54.1	63.5	57.5	68.1	62.9	6	0
11/04/2015 20:45	71.9	68.4	56.8	63.9	55.9	67.9	63.5	6	0
11/04/2015 20:50	71.9	68.6	64.6	64.7	58.4	67.6	65.5	6	0
11/04/2015 20:55	74.3	70.2	66.5	65.1	58.7	67.1	66.4	6	0
11/04/2015 21:00	73.6	73.7	70	68.6	60.8	64.9	68.5	6	0
11/04/2015 21:05	74.4	73.5	68.8	66.5	64.9	61.9	68.8	6	0
11/04/2015 21:10	74.7	72.5	70.7	67.5	64.9	64.5	69.2	6	0
11/04/2015 21:15	75.6	72.5	72.3	68.2	64.6	65.3	69.9	6	0
11/04/2015 21:20	75.3	73.1	76	67.5	63	66	70	6	0
11/04/2015 21:25	73.7	71.2	74.6	66.3	62.1	65.8	68.5	6	0
11/04/2015 21:30	73.7	72	73.6	70.6	64.7	65.4	70.5	6	0
11/04/2015 21:35	74.8	73.7	75.8	72	66.6	65	72.1	6	0
11/04/2015 21:40	74.8	74	76	68.6	65.1	64.3	70.8	6	0
11/04/2015 21:45	76.3	74.6	71.5	71	64.1	65.6	70.8	6	0
11/04/2015 21:50	76.1	73.7	71.1	71.1	66	65.1	71.1	6	0
11/04/2015 21:55	75.2	73.6	70.4	71.3	66.8	63.5	70.7	6	0
11/04/2015 22:00	74.8	72.6	69.9	69.9	63.8	64.6	69.5	6	0
11/04/2015 22:05	75.5	71.5	67.3	69.8	63.6	65	69.1	6	0
11/04/2015 22:10	74.8	73.9	67.9	69.3	62.9	65.3	69.1	6	0
11/04/2015 22:15	73.4	73.9	65.8	65.3	61.3	66.3	67.3	6	0
11/04/2015 22:20	74.4	72.8	69	66.4	63.8	65.5	68.5	6	0
11/04/2015 22:25	75.3	74.2	70.8	66.9	64.3	64.7	69.4	6	0
11/04/2015 22:30	74.2	73.8	71.8	65.3	63.6	64.8	68.9	6	0
11/04/2015 22:35	74.3	73	69.8	69.1	63.4	64.6	69.2	6	0
11/04/2015 22:40	75.1	73.4	70.3	70.2	62.3	65	69.6	6	0
11/04/2015 22:45	75.8	73.7	71.2	68.3	64.1	64.6	69.6	6	0
11/04/2015 22:50	73.6	73.6	62.1	69.5	62.6	65.6	67.7	6	0
11/04/2015 22:55	76	74.7	68.3	71	65.4	64.9	70.4	6	0
11/04/2015 23:00	77.4	74	66.3	71.1	63.4	64.9	69.8	6	0
11/04/2015 23:05	76.6	73.8	63.8	67.5	62.7	64.9	68.1	6	0
11/04/2015 23:10	75.8	72.4	73.3	69.5	63.8	64.9	70.1	6	0
11/04/2015 23:15	75.4	72.7	74.6	68.3	62.2	64.8	69.5	6	0
11/04/2015 23:20	76.2	72.9	71.2	69.8	63.2	65.1	69.8	6	0
11/04/2015 23:25	76.5	74.3	72.8	71.1	66.1	64.7	70.9	6	0
11/04/2015 23:30	76.1	74.5	67.5	68.5	65.3	64.5	69.7	6	0
11/04/2015 23:35	77.2	74.1	69.4	69.8	64.3	64.6	69.9	6	0
11/04/2015 23:40	77	74	68.5	69.3	59.2	64.8	68.3	6	0
11/04/2015 23:45	76.8	75	74	66.9	60.2	64.6	69.6	6	0
11/04/2015 23:50	76.5	72.3	70.1	68.1	62	64.4	69.1	6	0
11/04/2015 23:55	75.9	73.2	69.5	69.6	63.3	64.3	69.6	6	0
11/05/2015 00:00	76.5	74	72	69.2	64.5	64.5	70.2	6	0
11/05/2015 00:05	76.5	74	67.5	71	64.3	64.3	70.1	6	0
11/05/2015 00:10	76.6	74.3	70.4	72.1	63	64.5	70.1	6	0
11/05/2015 00:15	76.5	74.2	72.1	69.3	64.1	64.5	69.8	6	0
11/05/2015 00:20	76.5	74.5	63.3	70.5	62.3	64.7	68.5	6	0
11/05/2015 00:25	76.1	74	65.9	71.3	63.5	64.7	70	6	0
11/05/2015 00:30	76.3	73.9	63.6	67.3	63.5	64.7	68.7	6	0
11/05/2015 00:35	76.3	73.8	64.4	65.2	63.5	64.5	68	6	0
11/05/2015 00:40	76.3	74.1	66.5	63	63.5	64.3	68	6	0
11/05/2015 00:45	76	74.4	69	69.7	62.6	64.5	70.2	6	0
11/05/2015 00:50	76.2	74.1	64.7	69.8	62.6	64.4	69.7	6	0
11/05/2015 00:55	76.7	73.8	67.6	69.6	63.3	64.6	68.8	6	0
11/05/2015 01:00	75.3	72.8	70.9	68.1	63.5	63.5	69.4	6	0
11/05/2015 01:05	75.4	72.9	71	68.2	63.6	63.6	69.6	6	0
11/05/2015 01:10	75.5	73	71.1	68.3	63.7	63.7	69.6	6	0
11/05/2015 01:15	76.5	74	72	69.2	64.5	64.5	70.5	6	0
11/05/2015 01:20	76.1	74	72.2	69.2	64	64.5	70.3	6	0
11/05/2015 01:25	76.2	74.1	69.8	69.7	64	64.8	71.4	6	0
11/05/2015 01:30	76.5	74	71.3	69.2	64	64.7	70.1	6	0
11/05/2015 01:35	76.3	73.9	71.3	68.9	64	64.6	70.4	6	0
11/05/2015 01:40	76.3	73.9	71.1	69.5	64.3	64.7	70.2	6	0
11/05/2015 01:45	76.3	73.9	68.2	69.2	64.2	64.6	69.8	6	0
11/05/2015 01:50	76.2	73.8	68.3	69.2	63.8	64.6	69.6	6	0
11/05/2015 01:55	76.5	73.8	70.9	66.8	64	64.9	69.2	6	0
11/05/2015 02:00	76.4	73.9	69.3	67.4	64.1	64.1	68.8	6	0
11/05/2015 02:05	76.5	74.2	71.6	69	63.5	64.1	70.4	6	0
11/05/2015 02:10	76.5	74.1	71.9	69.2	63.6	64.1	70.4	6	0
11/05/2015 02:15	76.4	73.6	71.4	69.2	63.6	64.1	70.5	6	0
11/05/2015 02:20	76.4	74	71.5	69.2	63.6	64.3	70.3	6	0
11/05/2015 02:25	76.3	73	70.6	69.2	63.1	64.4	69.9	6	0
11/05/2015 02:30	76.4	73.2	72	69.2	62.2	64.3	69.7	6	0
11/05/2015 02:35	76.3	73.8	70	68.3	62.8	64.2	69	6	0
11/05/2015 02:40	76.4	73.7	70.3	69.2	62	64.5	70.1	6	0
11/05/2015 02:45	76.4	73.9	71.2	69.2	62.7	64.2	70.4	6	0
11/05/2015 02:50	76.4	74	71.4	69.2	62.7	64.3	71	6	0
11/05/2015 02:55	76.3	74	68.9	68.1	62.8	64.5	70.2	6	0
11/05/2015 03:00	76.2	73.7	70.3	68.9	62.7	64.5	70.8	6	0
11/05/2015 03:05	76.3	73.9	71	68.7	63.3	64.8	71.2	6	0
11/05/2015 03:10	76.3	73.5	71.1	69.2	63.3	64.8	71	6	0
11/05/2015 03:15	76.2	73.4	69.1	69.2	63.3	64.4	70.5	6	0
11/05/2015 03:20	76.5	73.1	68.6	68	63.3	64.3	69.8	6	0
11/05/2015 03:25	76.4	73.7	66.2	68.5	63.3	64.4	69.9	6	0
11/05/2015 03:30	76.2	73.9	70.2	69	63.3	64	70.3	6	0
11/05/2015 03:35	76.3	74.1	69	65.3	63.3	64.3	70.5	6	0
11/05/2015 03:40	76.6	74	71.8	65	63.3	64.3	71.3	6	0
11/05/2015 03:45	76.2	74	71.9	67.2	63.3	64.3	72	6	0
11/05/2015 03:50	75.8	73.9	73.1	66.8	63.3	64.3	71.9	6	0
11/05/2015 03:55	76.1	73.3	73	64.8	63.3	64.6	70.7	6	0
11/05/2015 04:00	76.1	73.8	71.4	67.4	63.3	64.7	71.6	6	0
11/05/2015 04:05	74.8	74.1	66.9	67.9	64.2	63.4	70.3	6	0
11/05/2015 04:10	75.6	73.7	65.7	62.6	64.4	64.1	69.3	6	0
11/05/2015 04:15	75.8	72.8	62.9	64.9	63.4	64.2	69.1	6	0
11/05/2015 04:20	76.4	73	64.4	67.1	64.2	64.3	70	6	0
11/05/2015 04:25	76.7	73.6	72.2	66.8	64.6	64.4	71.7	6	0
11/05/2015 04:30	75.4	73	72.1	65.7	64.9	64.4	71.3	6	0
11/05/2015 04:35	76.4	74.4	69.8	65.4	64.7	64.8	71	6	0
11/05/2015 04:40	76.4	74.2	77.7	68.8	64.7	64.9	73	6	0
11/05/2015 04:45	76.9	74.9	76.6	69.8	64.9	64.5	73.4	6	0
11/05/2015 04:50	76.4	75.4	78.4	76.8	66.5	64.9	74.7	6	0
11/05/2015 04:55	76.5	74.5	76.1	71.2	64	65.1	72.6	6	0
11/05/2015 05:00	77.5	74.8	68.5	68.9	65.9	66.1	71.9	6	0
11/05/2015 05:05	78.9	72.1	66.8	64	66.3	65.6	70.8	6	0
11/05/2015 05:10	78.6	74.3	70.1	62.7	63.5	65.2	71.5	6	0
11/05/2015 05:15	77.6	73.8	67.1	65	62.8	64.9	70.3	6	0
11/05/2015 05:20	77.9	73.9	68.9	64.4	64	65	71	6	0
11/05/2015 05:25	76.9	73.2	72.5	72.3	64.8	62.9	72.1	6	0
11/05/2015 05:30	75.3	71.7	71.1	69.6	64.4	66.3	70.7	6	0
11/05/2015 05:35	75.2	73	72.7	67.5	64.6	63.4	70.8	6	0
11/05/2015 05:40	75	73.5	74.2	69	61.9	62.1	70.4	6	0
11/05/2015 05:45	73.8	72.6	71.3	72.3	58.7	62.3	69.4	6	0
11/05/2015 05:50	75.2	73.4	71.4	72.3	61	61.7	70	6	0
11/05/2015 05:55	74.6	71.8	74.8	69	62.1	62.9	70.1	6	0
11/05/2015 06:00	74.1	71.4	69.8	68.2	63.2	62.9	69.3	6	0
11/05/2015 06:05	74	70.9	69.7	67.2	59.5	61.9	68.2	6	0
11/05/2015 06:10	74.1	71	67.6	68.5	59.7	63	68.2	6	0
11/05/2015 06:15	74.1	70.8	67.9	67	60.1	62.3	68.1	6	0
11/05/2015 06:20	74.8	71.2	67.2	65.5	62.6	61.5	68.1	6	0
11/05/2015 06:25	73.7	71.2	68.5	65	58.6	59.3	66.5	6	0
11/05/2015 06:30	74.2	71.7	69.9	68.4	59.5	61.3	68.3	6	0
11/05/2015 06:35	75.5	72.5	70.8	67.7	59.9	60.4	68	6	0
11/05/2015 06:40	74.3	71.6	71.6	69.7	60.9	63.1	69.1	6	0
11/05/2015 06:45	76	71.4	70.8	70.3	59.2	55.5	67.7	6	0
11/05/2015 06:50	75.9	71.5	71.2	70.3	60.8	59.4	69.1	6	0
11/05/2015 06:55	77.1	72.2	77.3	73.5	60.7	60.6	70.9	6	0
11/05/2015 07:00	76.2	71.8	76.8	70.9	60.7	57.8	69.5	6	0
11/05/2015 07:05	75.7	71.9	75.1	71.8	58.9	60.3	69	6	0
11/05/2015 07:10	73.8	72	73.1	67.9	58.1	60.6	67.9	6	0
11/05/2015 07:15	73.9	70.7	72	68.4	58.9	57.6	67.2	6	0
11/05/2015 07:20	73.6	72.2	72.7	67	56.4	61.3	67.4	6	0
11/05/2015 07:25	74.6	73.7	68.3	67.4	56.6	60	66.6	6	0
11/05/2015 07:30	76.4	72.9	66.7	65.3	55.2	55.9	65.6	6	0
11/05/2015 07:35	76.3	72.6	66.8	65.1	55.6	59.7	65.9	6	0
11/05/2015 07:40	77.5	72.8	69.7	65.8	55.2	59.3	66.2	6	0
11/05/2015 07:45	77.1	73.6	68.2	63.2	53	58.9	65.3	6	0
11/05/2015 07:50	76	73	66.8	64.2	53.5	55.5	64.5	6	0
11/05/2015 07:55	75.8	72.7	66	61.9	52.3	56.3	64	6	0
11/05/2015 08:00	75.7	69.6	67	62.3	50	60.4	63.4	6	0
11/05/2015 08:05	75.8	69.7	66.8	63.4	53.7	57.3	64.8	6	0
11/05/2015 08:10	75.4	69	67.3	61.3	53.2	53.7	63.3	6	0
11/05/2015 08:15	74.3	68.2	64.9	61.7	53.2	57.4	63.1	6	0
11/05/2015 08:20	75	69	66.6	63.4	55	60.8	65	6	0
11/05/2015 08:25	73.6	69.6	66.6	62	53.8	54	63.4	6	0
11/05/2015 08:30	75.1	70.4	67.5	59.9	53.5	60.2	63.9	6	0
11/05/2015 08:35	75.5	71.7	70.7	61.9	55	58.4	64.9	6	0
11/05/2015 08:40	75.1	71.3	66.4	62.4	53.3	58.1	64.1	6	0
11/05/2015 08:45	76.5	72.5	69.7	63.8	53.3	54.3	64.8	6	0
11/05/2015 08:50	74.9	71.1	65.2	61	49.4	59.3	62.7	6	0
11/05/2015 08:55	74.5	71	70.9	63.8	51.9	56.3	64.8	6	0
11/05/2015 09:00	73.8	67.4	62	62.9	52.4	57.9	62.7	6	0
11/05/2015 09:05	74.1	69.1	68	61.3	50.6	59.7	63.6	6	0
11/05/2015 09:10	73.6	68.8	66.7	62.7	50.7	58.2	63	6	0
11/05/2015 09:15	73.6	69.9	67.7	60.1	52.3	48.9	61.7	6	0
11/05/2015 09:20	71.8	66.9	67.1	62.6	52.6	43.3	61.2	6	0
11/05/2015 09:25	71.4	67.6	63.7	65.3	53	48.9	62.2	6	0
11/05/2015 09:30	71.7	68	66.9	63.7	53.6	55.2	63.2	6	0
11/05/2015 09:35	72	69	66.4	62	53.1	57.2	62.7	6	0
11/05/2015 09:40	71.4	68.2	64	61.4	50.7	54.8	61.8	6	0
11/05/2015 09:45	72.4	67.2	61.5	60.1	49.9	55.8	61.2	6	0
11/05/2015 09:50	72.9	68.9	61.3	62.5	50.7	56.8	61.7	6	0
11/05/2015 09:55	73.5	69	63.7	64.8	52	56.3	62.9	6	0
11/05/2015 10:00	72.9	68.1	62.6	59.7	49.1	49.8	60.3	6	0
11/05/2015 10:05	73.1	69.6	62.5	60	49.1	50.9	60.8	6	0
11/05/2015 10:10	72.4	70.1	63.8	57.2	47.1	52.2	59.9	6	0
11/05/2015 10:15	71.1	67.7	62.4	58.8	48.3	54.8	60.2	6	0
11/05/2015 10:20	70.8	67.9	61.3	58.8	46.9	49	59.1	6	0
11/05/2015 10:25	71.3	66.9	58.2	57.1	47.9	52.8	58.6	6	0
11/05/2015 10:30	71.1	64.3	58.9	56.4	45.6	52.8	57.7	6	0
11/05/2015 10:35	70.6	65.5	58.1	58.4	47.1	55.9	58.8	6	0
11/05/2015 10:40	71.6	66	58.5	56.6	47.8	58.6	59.3	6	0
11/05/2015 10:45	70.2	66.5	55	53.9	45.4	57.9	57.2	6	0
11/05/2015 10:50	70.1	65.5	53.3	53.3	46.1	60	57.6	6	0
11/05/2015 10:55	70.5	65	54.6	58.1	48.7	57	58.7	6	0
11/05/2015 11:00	69.2	66.9	57	56.2	48.5	59.3	59.2	6	0
11/05/2015 11:05	70	65.5	56.8	58.7	48.5	60	59.4	6	0
