5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/04/2015 07:15	74.4	71.8	71.9	72.5	25.2	42.2	61.7	6	100
11/04/2015 07:20	75	70.9	69.1	70.3	28.6	41.8	61.1	6	100
11/04/2015 07:25	75.3	71.1	69.4	72.3	23.9	39.3	60	6	100
11/04/2015 07:30	75.6	72.1	71	73.5	21.7	39.2	61.1	6	100
11/04/2015 07:35	74.5	70.8	69.9	70.5	17.9	37.9	60.5	6	100
11/04/2015 07:40	71.5	69.2	68.1	67.3	16.8	33.1	58.2	6	100
11/04/2015 07:45	57.8	60.4	62.9	64.5	18.1	33.5	51.2	6	100
11/04/2015 07:50	66.5	65.8	66.5	66.5	18.2	36.6	54.9	6	100
11/04/2015 07:55	59.4	60.4	62.9	64	16.1	28.6	51.2	6	100
11/04/2015 08:00	67.2	65.8	67	65.7	14.2	24	54.6	6	100
11/04/2015 08:05	59.5	60.7	63.1	62.2	13.2	29.7	52.2	6	100
11/04/2015 08:10	51.9	55.2	57.2	57.9	12.3	31	46.9	6	100
11/04/2015 08:15	47.9	51.8	52.6	55.6	11.6	26.3	43.5	6	100
11/04/2015 08:20	47.5	48.9	50.1	54	10.9	28.8	42.8	6	100
11/04/2015 08:25	41.2	46.7	50.9	54.5	10	22.6	40.8	6	100
11/04/2015 08:30	50.7	53.6	56.3	57.3	9.4	24.1	45.2	6	100
11/04/2015 08:35	58.8	58.1	60.5	62	9.5	28	49.5	6	100
11/04/2015 08:40	47.1	54.2	57.9	59.7	9.5	32	46.5	6	100
11/04/2015 08:45	40.1	50	52.6	57.1	8.2	29.4	42.9	6	100
11/04/2015 08:50	38.4	46.2	50.8	54.6	11	30.4	40.3	6	100
11/04/2015 08:55	33.2	42.5	49.6	53.3	11.6	29	38.5	6	100
11/04/2015 09:00	53.5	56	59.8	62	10.6	28.7	48.9	6	100
11/04/2015 09:05	64.9	63.7	65	63.5	13.1	30.1	52.8	6	100
11/04/2015 09:10	69.8	67.3	66.7	66.3	19.1	35.8	55.7	6	100
11/04/2015 09:15	72.7	69.9	66.5	65.7	27.5	42	58.3	6	100
11/04/2015 09:20	73.3	71	67.8	67.1	27.1	41.2	60.2	6	100
11/04/2015 09:25	73.8	71.9	68	67	23.9	39.9	59.2	6	100
11/04/2015 09:30	73.9	71.6	68.3	68	24	36.9	60	6	100
11/04/2015 09:35	74.4	71	69.4	65.2	22.8	37.3	58.6	6	100
11/04/2015 09:40	74	69.6	69.5	64.7	22.4	34.3	58.5	6	100
11/04/2015 09:45	74	68.5	68.3	63.6	18	30.9	56.9	6	100
11/04/2015 09:50	74.6	69.4	71.7	69.5	23.2	36.2	58.9	6	100
11/04/2015 09:55	75.5	68	71.9	66.4	21	39.5	59.9	6	100
11/04/2015 10:00	74.1	67.9	70.3	65.8	17.2	36.2	58.5	6	100
11/04/2015 10:05	74.1	69.3	68.8	65.2	15.1	23.1	57.4	6	100
11/04/2015 10:10	74.1	69.3	67.9	62.4	16.5	23.1	55.8	6	100
11/04/2015 10:15	72.5	68.4	67.2	63.3	14.8	27.6	56.3	6	100
11/04/2015 10:20	74	69	67.6	64.3	15	25.2	55.6	6	100
11/04/2015 10:25	73.6	68.7	64.5	63.8	13.7	18.6	55.6	6	100
11/04/2015 10:30	73.7	68	65.3	63.2	12.5	18.2	55	6	100
11/04/2015 10:35	74.7	69	66.4	63.4	13.2	24.5	55.4	6	100
11/04/2015 10:40	72.2	66.8	64.1	62.6	12.8	29.8	55.9	6	100
11/04/2015 10:45	72.1	65.9	64.1	59.9	13.2	31.4	55.3	6	100
11/04/2015 10:50	70.7	65.7	64	59.3	13.5	30.3	54.3	6	100
11/04/2015 10:55	72.5	65.9	63.9	61.8	15.2	25.1	54.1	6	100
11/04/2015 11:00	57.3	57.4	58.4	58.6	18.1	31	48	6	100
11/04/2015 11:05	63.9	62	59.3	59.3	20.5	34.8	52.7	6	100
11/04/2015 11:10	66.8	62.9	59.6	57.5	27.7	40.3	54.4	6	100
11/04/2015 11:15	67.7	63	61	57.9	30.3	43.2	54.8	6	100
11/04/2015 11:20	66.6	61.3	59.6	59.5	30	43.3	55.1	6	100
11/04/2015 11:25	64.3	59.9	58.1	58.5	24.1	38	53.1	6	100
11/04/2015 11:30	65	60.9	56	58.5	23.4	34.6	52.3	6	100
11/04/2015 11:35	63.5	60.9	58.6	59.2	21	36.9	52.2	6	100
11/04/2015 11:40	65.6	61.8	60.2	61.3	18.4	36.1	53.7	6	100
11/04/2015 11:45	66.3	61.5	58.6	60.9	18	34.7	52.8	6	100
11/04/2015 11:50	67.5	62.2	60	63.9	19.2	34.4	53.9	6	100
11/04/2015 11:55	67.9	63.8	62.3	63.9	20.4	35.5	55.2	6	100
11/04/2015 12:00	60	58.1	56.3	62.1	19.3	37.5	51	6	100
11/04/2015 12:05	66	62.7	60.8	63.1	16.2	32.4	53.3	6	100
11/04/2015 12:10	68	64.2	61.5	64	17	33.8	55.3	6	100
11/04/2015 12:15	69.4	65.4	61.1	62.4	17.2	35.1	55.2	6	100
11/04/2015 12:20	70.5	65.5	63.5	61.6	17.7	33.6	55.3	6	100
11/04/2015 12:25	70.2	64.4	60.2	60.1	16.4	40.9	55.7	6	100
11/04/2015 12:30	65.4	61.3	59.1	57.3	20.3	45.6	53.9	6	100
11/04/2015 12:35	66.5	62.7	58.3	59	22.1	49.7	55.1	6	100
11/04/2015 12:40	67.5	64.3	60.6	62.5	27.2	50.2	56.7	6	100
11/04/2015 12:45	67.4	64.3	60.3	65.4	23.5	50.3	57.3	6	100
11/04/2015 12:50	68.5	64	59.6	63.4	23.1	52.5	56.7	6	100
11/04/2015 12:55	67.2	63.7	59.6	64.9	26.8	51.4	57.5	6	100
11/04/2015 13:00	59.4	57.3	56.9	59.2	34.1	55.5	54.1	6	100
11/04/2015 13:05	66.2	61.6	59.1	62.5	36.7	58.5	58.1	6	100
11/04/2015 13:10	62.6	58.9	60.4	60.1	34.5	55.9	55.8	6	100
11/04/2015 13:15	60.8	58.3	59.1	57.9	37.7	58.8	55.5	6	100
11/04/2015 13:20	46.2	48.9	50.6	52.3	33.4	53.9	47.1	6	100
11/04/2015 13:25	51.9	51	52.5	51.2	29	52.2	48	6	100
11/04/2015 13:30	54.6	51.7	51.8	53	24	48.2	48.1	6	100
11/04/2015 13:35	44	43.9	46.5	50.6	21.8	46.4	42.6	6	100
11/04/2015 13:40	37	38.7	43.4	48.1	19.4	45.5	38.8	6	100
11/04/2015 13:45	45.9	45.2	46.1	49.6	19.9	44.1	42.5	6	100
11/04/2015 13:50	37.3	42.5	43.2	48.2	18.5	43.7	39.3	6	100
11/04/2015 13:55	35.7	39.4	41.7	46.9	21.4	45.2	37.6	6	100
11/04/2015 14:00	28.1	35.6	37.6	44.3	24.2	44.7	35.1	6	100
11/04/2015 14:05	26.8	32.8	34.4	40.6	22	39.2	32.4	6	100
11/04/2015 14:10	22.2	25	31.1	38.8	20	35.8	28.6	6	100
11/04/2015 14:15	23.2	28.4	31.5	37.4	18.6	31	28.4	6	100
11/04/2015 14:20	23.3	28.6	32.4	40.1	19.9	33.4	29.3	6	100
11/04/2015 14:25	20.4	23.7	31	38.8	21.2	36.5	28.5	6	100
11/04/2015 14:30	21.2	24	26.8	37	23.2	38	27.9	6	100
11/04/2015 14:35	22	25.4	29.8	37.5	19.9	36.7	28.3	6	100
11/04/2015 14:40	19.9	23.7	29.9	37.7	21.4	35.9	27.8	6	100
11/04/2015 14:45	19.6	22.2	30.5	36.5	22.9	39.8	28	6	100
11/04/2015 14:50	16.1	18.9	26.8	35.6	19.3	38.1	25.8	6	100
11/04/2015 14:55	14.8	16.9	22.1	33.3	20.9	39.7	24.3	6	100
11/04/2015 15:00	14.5	17.3	20.7	27.6	28.9	45.9	24.5	6	100
11/04/2015 15:05	15.6	17.1	20.1	26.2	36.5	48.6	25.9	6	100
11/04/2015 15:10	18.4	19.3	20.8	31.9	36.5	49.1	28	6	100
11/04/2015 15:15	17.2	18.9	22.1	31	32.2	46	26.8	6	100
11/04/2015 15:20	17.9	19.8	21.9	28.3	28.4	43.8	25.6	6	100
11/04/2015 15:25	16	20.9	27.2	33.5	28.1	44.6	27.5	6	100
11/04/2015 15:30	11.9	14.5	19.6	22.3	19.9	34.5	20.8	6	100
11/04/2015 15:35	13.7	15.3	18.8	21.9	16.7	29.6	19.2	6	100
11/04/2015 15:40	15.1	15.9	18.3	23	16.7	34.5	19.9	6	100
11/04/2015 15:45	12.6	14.3	15.1	19.1	18.3	37.5	18.9	6	100
11/04/2015 15:50	12.8	14.2	15	19	30.4	45.5	20.5	6	100
11/04/2015 15:55	13.3	14.1	14.4	20.4	41.9	54.2	22.6	6	100
11/04/2015 16:00	12	12.4	13.8	20	52.9	59.4	24.5	6	100
11/04/2015 16:05	16.6	16.4	23.9	29.4	56.8	62.1	30.4	6	100
11/04/2015 16:10	13.6	15.9	25.3	32	58	62.2	32.1	6	100
11/04/2015 16:15	16.1	15.9	23.2	30.8	53.6	58.2	31.2	6	100
11/04/2015 16:20	15.1	16.3	21.6	28.1	52	60.6	29.2	6	100
11/04/2015 16:25	13.8	14.2	17	23.2	52.5	57.7	26.8	6	100
11/04/2015 16:30	11	12.8	16.3	23.6	50.9	57.5	27.1	6	100
11/04/2015 16:35	11.2	12.4	14.7	19.2	56.7	59.6	26.6	6	100
11/04/2015 16:40	11.4	12.7	14.3	18.8	57.2	61.9	26.7	6	100
11/04/2015 16:45	11	11.4	14.1	18.8	57.9	63	27.4	6	100
11/04/2015 16:50	11.1	12.1	14.6	19.6	57.7	62.6	26.7	6	100
11/04/2015 16:55	10.2	10.9	12.2	17.7	59.6	63.2	26.5	6	100
11/04/2015 17:00	11.5	14	16.6	20.2	58.9	63.4	26.7	6	100
11/04/2015 17:05	12.7	12.6	15.7	19.4	59.1	63.8	26.7	6	100
11/04/2015 17:10	11.1	13.1	15.2	19.3	44.1	57.6	24.8	6	100
11/04/2015 17:15	10.6	11.5	12.8	14.4	29.1	50.7	20.6	6	100
11/04/2015 17:20	11.7	10.8	12.1	12.5	20	44.5	17.6	6	100
11/04/2015 17:25	12	14.1	16.2	19.8	14.7	34	18.2	6	100
11/04/2015 17:30	11.4	12.1	13.5	15.9	12.7	20.1	14	6	100
11/04/2015 17:35	10.2	11.6	12	13.9	9.1	12.8	11.7	6	100
11/04/2015 17:40	11	11.1	11.9	13.3	9.3	9.4	11.1	6	100
11/04/2015 17:45	10.5	10.8	10.2	11.4	8.8	7.1	10	6	100
11/04/2015 17:50	10.7	10.1	9.8	10	7.6	6.1	9.3	6	100
11/04/2015 17:55	10.3	10	10.7	10.6	8.4	6.5	9.5	6	100
11/04/2015 18:00	10.4	10.6	11	12.4	8.6	6.7	10.2	6	100
11/04/2015 18:05	11.8	10.9	10.8	13.8	10.9	14.2	12	6	100
11/04/2015 18:10	13.6	12.1	13.7	15.6	10.9	10	12.9	6	100
11/04/2015 18:15	11.9	10	11.5	12.8	12.6	8.6	11.4	6	100
11/04/2015 18:20	9.9	8.3	9.6	10	10.1	7.3	9.3	6	100
11/04/2015 18:25	10.9	10.8	10.9	11.1	10.1	7.3	10.3	6	100
11/04/2015 18:30	11.2	10.1	11	13.3	10	6.7	10.6	6	100
11/04/2015 18:35	11.3	9.8	10.7	11.3	10	6.9	10.1	6	100
11/04/2015 18:40	11	9.8	9.9	10.4	7.9	7.4	9.5	6	100
11/04/2015 18:45	10.8	9.6	9.8	9.9	7.6	8.4	9.4	6	100
11/04/2015 18:50	11.6	10.1	11.4	14.7	8.2	7.5	10.9	6	100
11/04/2015 18:55	11.7	11.1	11.3	14.8	8.1	7.4	11	6	100
11/04/2015 19:00	10.9	11.3	10.7	13.2	8.8	8	10.5	6	100
11/04/2015 19:05	11.1	10.3	10.8	12.6	8.8	8.9	10.5	6	100
11/04/2015 19:10	10.4	10.6	10.7	12.9	8	8.7	10.4	6	100
11/04/2015 19:15	12.5	12.9	12.6	14.2	7.4	11.6	12.1	6	100
11/04/2015 19:20	14	13.2	15.1	15.4	8.5	10.3	13	6	100
11/04/2015 19:25	13.6	12.6	13.5	14.7	8.6	9.4	12.2	6	100
11/04/2015 19:30	14.1	13.1	13.2	13.9	9	15.6	13.2	6	100
11/04/2015 19:35	13.2	13.2	15.4	21.6	9.1	16.9	15.2	6	100
11/04/2015 19:40	13.5	14	18.7	27.4	9.2	19.5	17.4	6	100
11/04/2015 19:45	10.9	12	15.2	24.1	10.5	27	16.8	6	100
11/04/2015 19:50	13.9	14.7	14.7	24.6	12.7	32	17.7	6	100
11/04/2015 19:55	14.1	15	17.9	28.8	22.5	42.7	20.8	6	100
11/04/2015 20:00	11.3	14.3	14.3	21.3	32.8	47.8	21.6	6	100
11/04/2015 20:05	12.3	15.1	15.4	23.5	43.6	55	23	6	100
11/04/2015 20:10	19.1	22.9	26.7	34.4	53.8	59.7	30.5	6	100
11/04/2015 20:15	25	29.4	33.4	38.6	55.5	61.4	36.2	6	100
11/04/2015 20:20	32.4	35.2	38.7	43.7	60.2	62.9	41	6	100
11/04/2015 20:25	34	37.1	43.9	45.5	61.2	63.8	44.5	6	100
11/04/2015 20:30	36.2	42.6	49.6	51.2	62.2	64.6	48	6	100
11/04/2015 20:35	53	53	58.4	57	66	64.8	57.3	6	100
11/04/2015 20:40	63.8	62.8	65.5	63.1	64.7	64.9	64	6	100
11/04/2015 20:45	69.7	68.1	70	67.3	64.4	65.3	67.9	6	100
11/04/2015 20:50	70.4	69	70.6	69.5	66.7	65.3	69.2	6	100
11/04/2015 20:55	72.2	70	69.1	70.6	66	64.5	69.6	6	100
11/04/2015 21:00	76	72.8	72.6	68.5	63.4	64.4	70.4	6	100
11/04/2015 21:05	76.4	72.8	72.7	70.7	62.9	64.5	71.2	6	100
11/04/2015 21:10	76.8	73.4	73.7	70.1	62.2	62	71.1	6	100
11/04/2015 21:15	77.7	73.3	74.8	71.2	62.6	59.7	71.3	6	100
11/04/2015 21:20	77.5	74.1	73.1	69.8	65.3	61.6	71.7	6	100
11/04/2015 21:25	77.3	74.1	71.9	71	65.5	63.7	72.1	6	100
11/04/2015 21:30	77.2	74.1	73.6	70.9	62.4	64.3	71.7	6	100
11/04/2015 21:35	77.3	75.3	72.8	68.8	59.7	64.3	70.8	6	100
11/04/2015 21:40	77.3	74.2	73.5	68.6	60.9	64.5	71.2	6	100
11/04/2015 21:45	78.7	74.8	73.9	68.7	63.4	64.3	71.9	6	100
11/04/2015 21:50	77.7	74.6	73.2	66.9	64.2	64.6	71.7	6	100
11/04/2015 21:55	78.3	74.5	74.2	68.5	63.9	65	71.8	6	100
11/04/2015 22:00	78	73.1	74.6	68.6	63.4	65.4	71.6	6	100
11/04/2015 22:05	78.3	72.8	70.9	68.7	65.5	61	70.9	6	100
11/04/2015 22:10	78.6	73.9	73.5	70.5	64.8	61.7	71.8	6	100
11/04/2015 22:15	77.7	74.2	73.4	71.7	65	62.9	72.3	6	100
11/04/2015 22:20	78.2	73.7	72.6	70.4	65.6	63	72.1	6	100
11/04/2015 22:25	77.5	74.5	73.9	70.6	64.1	63.7	72.1	6	100
11/04/2015 22:30	76.9	76.2	75.1	73.3	64.7	63.9	72.6	6	100
11/04/2015 22:35	78.3	75.9	74.7	74.1	67.2	64.1	73.5	6	100
11/04/2015 22:40	78.7	77.4	74.7	71.6	65.5	63.5	73.2	6	100
11/04/2015 22:45	78.7	75.7	75.5	69.7	66.7	64.1	73.3	6	100
11/04/2015 22:50	77.6	74.2	73.6	70	64.1	64.7	71.9	6	100
11/04/2015 22:55	77.6	75	75.5	72.3	67.5	64.5	73.4	6	100
11/04/2015 23:00	77.1	74.2	75.1	67.6	66.6	64.3	72	6	100
11/04/2015 23:05	76.9	73.8	73.3	68.3	65.8	64.3	71.3	6	100
11/04/2015 23:10	76.9	74.2	73.4	70.5	63.7	64.8	71.8	6	100
11/04/2015 23:15	77.1	74.7	70.5	71	64.3	64.3	71.3	6	100
11/04/2015 23:20	76.7	75.4	70.5	72.8	65.9	64.3	72.1	6	100
11/04/2015 23:25	77.1	74.8	72.1	70.8	65.7	64.3	72.2	6	100
11/04/2015 23:30	76.9	75.5	72.5	72.8	68.3	64.3	72.9	6	100
11/04/2015 23:35	76.7	74.1	70.3	65.5	62.9	64.2	69.9	6	100
11/04/2015 23:40	76.8	74.9	72	68.8	63.7	64.4	71.1	6	100
11/04/2015 23:45	76.6	74.8	71.5	66.9	61.8	64.5	70.1	6	100
11/04/2015 23:50	76.3	75.2	73.4	63.8	56.4	64.2	69.6	6	100
11/04/2015 23:55	76.3	75.2	72.3	61.6	61.6	64.2	68.7	6	100
11/05/2015 00:00	76.5	76.5	72	69.2	64.5	64.5	71.6	6	100
11/05/2015 00:05	76.1	75.1	72.9	68.7	64.3	64.2	71.1	6	100
11/05/2015 00:10	76.5	73.7	72.1	70.6	67.1	64.4	71.4	6	100
11/05/2015 00:15	76.5	72.7	72.1	71.5	66.3	64.3	71.3	6	100
11/05/2015 00:20	76.5	73.7	72.3	71.8	65.1	64.4	71.1	6	100
11/05/2015 00:25	76.5	74.5	72.9	68.7	65.2	64.5	70.6	6	100
11/05/2015 00:30	76.5	74	70.3	71.9	65.9	64.6	70.7	6	100
11/05/2015 00:35	76.3	75.3	71	70.5	66.1	64.5	71.3	6	100
11/05/2015 00:40	76.4	74.6	72.1	65.5	65.5	64.5	69.7	6	100
11/05/2015 00:45	76.3	74	72.1	68.2	63.3	63.4	69.4	6	100
11/05/2015 00:50	76.4	74.1	72.3	69.2	60.9	64.1	70.1	6	100
11/05/2015 00:55	76.4	73.9	72.2	70.6	61.9	64.3	70.5	6	100
11/05/2015 01:00	76.4	74.2	72.4	69.8	61.8	64.4	71.2	6	100
11/05/2015 01:05	76.4	74	72.6	67.2	61.3	64.4	69.9	6	100
11/05/2015 01:10	76.2	74.1	72.4	67.3	63.3	64.6	69.7	6	100
11/05/2015 01:15	76.1	74	71.3	68	65.2	64.4	70.3	6	100
11/05/2015 01:20	76.2	74	71.8	64.6	61.7	64.3	68.3	6	100
11/05/2015 01:25	76.4	74.1	71.5	67.9	63.4	64.5	70.1	6	100
11/05/2015 01:30	76.5	73.5	71.5	68	64.6	64.5	70.8	6	100
11/05/2015 01:35	76.3	73.5	71.6	68	64.5	64.4	70.5	6	100
11/05/2015 01:40	76.5	73.7	72.4	68.1	65.3	64.4	70.2	6	100
11/05/2015 01:45	76.4	73.7	70.3	62.9	65.2	64.5	68.3	6	100
11/05/2015 01:50	76.4	73.7	71.5	66	59	65.1	68.4	6	100
11/05/2015 01:55	76.4	73.8	72.1	68.1	61.6	64.8	69.6	6	100
11/05/2015 02:00	76.4	73.9	72.3	69.5	61.4	64.6	69.3	6	100
11/05/2015 02:05	76.4	74	72.2	69.4	64.4	64.5	70.8	6	100
11/05/2015 02:10	76.5	74	72.4	65.1	65.3	64.5	70.2	6	100
11/05/2015 02:15	76.3	73.9	71.6	65.6	64.6	64.5	69.9	6	100
11/05/2015 02:20	76.3	74	71.6	63.1	64.1	64.4	69	6	100
11/05/2015 02:25	76.3	74	71.9	66.6	63.1	64.4	70.2	6	100
11/05/2015 02:30	76.4	73.7	72.1	65.1	63.7	64.5	69.8	6	100
11/05/2015 02:35	76.4	74.1	72.4	64.8	64.3	63.6	69.8	6	100
11/05/2015 02:40	76.5	73.7	71.4	59.4	64.1	64.1	67.9	6	100
11/05/2015 02:45	76.5	73.9	71.6	61.5	62.2	64.2	69	6	100
11/05/2015 02:50	76.4	73.9	71.9	61.9	63.4	64.3	68	6	100
11/05/2015 02:55	76.4	74	71.9	66.3	64	64.4	69.7	6	100
11/05/2015 03:00	76.2	74	71	66.4	65	64.3	70	6	100
11/05/2015 03:05	76.3	73.9	71.6	68.2	63.7	63.5	69.8	6	100
11/05/2015 03:10	76.3	73.8	71.7	66.8	63.8	63.4	70.1	6	100
11/05/2015 03:15	76.1	73.6	70.7	59.5	57.4	64.1	66.8	6	100
11/05/2015 03:20	76.3	73.3	68	62.7	61.3	64.1	68.3	6	100
11/05/2015 03:25	76.2	73.6	70.1	66.6	61.6	64.2	69.7	6	100
11/05/2015 03:30	76.2	73.6	70.2	68.1	63.2	64.3	70.1	6	100
11/05/2015 03:35	76.4	73.6	70	66.8	63.2	64.2	69.4	6	100
11/05/2015 03:40	76.3	73.5	70.4	65.7	66.7	64.3	70	6	100
11/05/2015 03:45	76.3	73.1	71.3	63.2	66.9	64.3	70.2	6	100
11/05/2015 03:50	76.4	73.7	72	63	70.6	65	70.4	6	100
11/05/2015 03:55	76.4	73.2	72.1	59.2	67.9	64.6	70.3	6	100
11/05/2015 04:00	76.5	73.7	71.8	57.7	63.3	64.6	69.1	6	100
11/05/2015 04:05	76.6	74.7	72.5	62.8	57.5	64.5	68.7	6	100
11/05/2015 04:10	76.6	74.3	70.5	63.2	60.9	64.4	69.7	6	100
11/05/2015 04:15	76.5	74.3	72.2	61.9	59.1	64.5	69.9	6	100
11/05/2015 04:20	76.6	72.9	72.9	66.9	54.9	64.7	69.5	6	100
11/05/2015 04:25	76.8	74.4	71.3	62.3	59.5	64.3	69.9	6	100
11/05/2015 04:30	76	75.2	72.4	63.8	60.9	65	70.8	6	100
11/05/2015 04:35	76.8	74.9	75	68.3	58.3	64.8	70.7	6	100
11/05/2015 04:40	76.1	75	72.7	68.1	59.9	64.8	70.9	6	100
11/05/2015 04:45	76.5	74.7	73.4	66.7	61.7	64.7	70.7	6	100
11/05/2015 04:50	76.5	75.1	70.6	67.5	63.2	64.7	70.6	6	100
11/05/2015 04:55	76.4	73.7	70.8	67.1	59.4	64.7	69.8	6	100
11/05/2015 05:00	77.3	74.4	72	68.7	62.1	64.7	70.7	6	100
11/05/2015 05:05	77.1	76.1	71	67.4	65.1	64.6	71.6	6	100
11/05/2015 05:10	76.8	76.6	72	64.3	64.7	64.7	71.2	6	100
11/05/2015 05:15	76.3	76.4	72.5	67.7	64.6	63.8	71.5	6	100
11/05/2015 05:20	76.7	76	72.7	72.4	64.6	63.5	72.7	6	100
11/05/2015 05:25	76.8	74.3	70.5	72.1	63.9	63.4	71.3	6	100
11/05/2015 05:30	75.7	73.1	69.9	69.3	62.8	63.7	70.2	6	100
11/05/2015 05:35	76.3	73.9	69.7	72.1	62.5	63.9	70.6	6	100
11/05/2015 05:40	76.5	75.1	70.9	69.5	64.6	62	71.1	6	100
11/05/2015 05:45	75.9	74.4	70.8	72.3	63.1	62.6	70.7	6	100
11/05/2015 05:50	76.4	74.3	70.9	68.6	64.8	63.4	70.8	6	100
11/05/2015 05:55	76.3	73.4	69.7	71.5	63.3	64	70.4	6	100
11/05/2015 06:00	75.6	73.4	70.7	70.4	58.2	62.3	68.8	6	100
11/05/2015 06:05	74.9	71.9	68	68.9	48.8	60.9	66.1	6	100
11/05/2015 06:10	75.7	71.9	68.5	65.9	34.8	53.1	63.3	6	100
11/05/2015 06:15	75.3	72.3	69.9	64.6	26	46.3	60.7	6	100
11/05/2015 06:20	76	73.1	72.4	66.6	21.4	42.2	60.4	6	100
11/05/2015 06:25	75.7	73.3	73	67.5	18.4	41	59.5	6	100
11/05/2015 06:30	76.2	72.2	72.5	67.3	14.3	36.1	60.1	6	100
11/05/2015 06:35	76.1	71.8	72.9	70.6	16.8	33.7	58.7	6	100
11/05/2015 06:40	76.6	72.8	74.9	69.4	16.4	33.7	58.5	6	100
11/05/2015 06:45	76.2	73.5	74.9	71.1	26.4	39.9	60.7	6	100
11/05/2015 06:50	77.1	73.3	75	72.3	26.6	37.6	61.5	6	100
11/05/2015 06:55	76.4	73.2	75	72.6	24.4	37.3	61.2	6	100
11/05/2015 07:00	76.6	72.9	73.3	70.5	29	39.1	61.9	6	100
11/05/2015 07:05	76.9	73.4	70.7	71.8	27.4	39.9	61.9	6	100
11/05/2015 07:10	75.9	72.9	71.4	70.1	25.7	38.7	60	6	100
11/05/2015 07:15	75	71.9	71	68.5	21.6	37.4	60.3	6	100
11/05/2015 07:20	75	72.8	71.1	69.1	19.3	37.9	60.6	6	100
11/05/2015 07:25	75.3	72.4	69.5	70.8	20.4	38.3	59.9	6	100
11/05/2015 07:30	71	67.1	65.5	66.5	19.3	36.9	58.1	6	100
11/05/2015 07:35	74.5	69.7	68	68.4	19.5	37.3	58.8	6	100
11/05/2015 07:40	73.4	69.3	67.7	66.2	21	38.6	58.6	6	100
11/05/2015 07:45	74	68.9	69.5	68.1	21	39.1	58.8	6	100
11/05/2015 07:50	74.8	70.5	70	70.1	19.9	37.2	58.9	6	100
11/05/2015 07:55	73.6	70.2	68.5	68.1	16.2	28.2	58	6	100
11/05/2015 08:00	70.5	67.1	65.9	65.4	14.6	23.6	55.1	6	100
11/05/2015 08:05	57.9	59.9	61.5	64.3	16.5	28.4	50.4	6	100
11/05/2015 08:10	58.6	57.5	58.5	62.4	16.9	30.1	50.1	6	100
11/05/2015 08:15	51	52.2	56.1	58.1	16	32.3	45.9	6	100
11/05/2015 08:20	57.7	56	59.3	60	16.3	27.8	48.3	6	100
11/05/2015 08:25	65	61.7	62.1	61.3	17.2	23.6	51.2	6	100
11/05/2015 08:30	65.3	63.5	62.8	62.9	19.6	30.3	53.1	6	100
11/05/2015 08:35	67.8	64.9	65.4	63.1	23.8	36.3	55.4	6	100
11/05/2015 08:40	66.5	63.1	64.4	63	25.9	37.6	55	6	100
11/05/2015 08:45	70	66.6	67.3	66	21.7	35.9	56.9	6	100
11/05/2015 08:50	72.2	68.3	68.8	66.5	21.7	36	58.4	6	100
11/05/2015 08:55	74.8	69.7	69.1	69.4	22.6	37.3	59.3	6	100
11/05/2015 09:00	73.1	68.2	68.1	69.4	22.8	37.4	58.6	6	100
11/05/2015 09:05	72.3	68.3	66.3	68.3	21.9	33.9	57.4	6	100
11/05/2015 09:10	74	70.7	66.6	69	18.7	25.2	57.8	6	100
11/05/2015 09:15	74.7	71.2	68.8	68.6	18.1	19	57.5	6	100
11/05/2015 09:20	73.6	69.7	68.9	66.8	17.4	23.1	57.7	6	100
11/05/2015 09:25	75.4	69.7	69.8	68.9	16.7	24.6	58	6	100
11/05/2015 09:30	75.1	71.5	69.9	69.7	16.7	22.3	58.6	6	100
11/05/2015 09:35	74.6	70.7	69.8	69.7	17.1	22.2	57.7	6	100
11/05/2015 09:40	74.5	70.2	70.7	67.3	16.3	28.9	58.2	6	100
11/05/2015 09:45	73.8	68.9	67.8	66.5	17.7	34	57.9	6	100
11/05/2015 09:50	74.7	68.6	67.5	67.8	20.1	39	59.4	6	100
11/05/2015 09:55	74.7	69.8	67.1	64.2	24.3	40.9	58.9	6	100
11/05/2015 10:00	75.2	69.1	67.4	66.2	32.5	45.3	61	6	100
11/05/2015 10:05	75.1	68.6	67.6	66.6	31.3	45.1	61.2	6	100
11/05/2015 10:10	73.4	66.6	64.6	63.6	26.6	40.2	58.6	6	100
11/05/2015 10:15	74.8	67.8	64.4	63.6	22	36.1	58	6	100
11/05/2015 10:20	74.7	69.2	65.5	67.4	19.8	36.3	58.9	6	100
11/05/2015 10:25	72.2	67	63.5	64	21	38.2	57.3	6	100
11/05/2015 10:30	71.4	67.9	63.8	63.2	20.6	38.5	58.2	6	100
11/05/2015 10:35	71.8	68.1	60.8	61.1	26.5	39.3	56.6	6	100
11/05/2015 10:40	73.9	68.2	63.5	63.8	26.7	40.9	58.2	6	100
11/05/2015 10:45	72.9	67.8	64	61.9	22.9	38.7	57.7	6	100
11/05/2015 10:50	70.2	66.6	63.3	61.6	19.8	34.6	55.9	6	100
11/05/2015 10:55	71.7	65.8	62.4	62.9	23.2	34.2	56	6	100
