5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/03/2015 06:30	72	70.2	63.9	64.4	61.4	67.3	5	0
11/03/2015 06:35	71.5	69.6	63.4	63.9	61.1	66.8	5	0
11/03/2015 06:40	73	71.2	63.5	65.3	62.2	68.1	5	0
11/03/2015 06:45	73.9	72.2	63.9	66.2	63	68.9	5	0
11/03/2015 06:50	73.6	71.8	64.4	65.9	62.7	68.7	5	0
11/03/2015 06:55	73	71.2	65.2	65.3	62.2	68.4	5	0
11/03/2015 07:00	73.7	71.9	65.2	66	62.8	68.9	5	0
11/03/2015 07:05	72.8	71	64.1	65.2	62.1	68	5	0
11/03/2015 07:10	71.9	70	62.8	64.3	61.4	67	5	0
11/03/2015 07:15	73.6	71.8	64.2	65.8	62.7	68.7	5	0
11/03/2015 07:20	72.9	71.1	63.9	65.2	62.2	68.1	5	0
11/03/2015 07:25	72.3	70.5	64.7	64.7	61.7	67.7	5	0
11/03/2015 07:30	73.1	71.2	64.6	65.3	62.3	68.3	5	0
11/03/2015 07:35	72.4	70.6	64.2	64.8	61.8	67.7	5	0
11/03/2015 07:40	72.8	71	64.3	65.2	62.1	68.1	5	0
11/03/2015 07:45	72.5	70.7	64.2	64.9	61.9	67.8	5	0
11/03/2015 07:50	73.1	71.3	64.9	65.5	62.3	68.4	5	0
11/03/2015 07:55	71.6	69.7	64.1	64	61.1	67	5	0
11/03/2015 08:00	72.7	70.9	64.4	65.1	62	68	5	0
11/03/2015 08:05	73.4	71.6	64.3	65.7	62.6	68.5	5	0
11/03/2015 08:10	73.8	72	64	65.9	62.8	68.7	5	0
11/03/2015 08:15	72.4	70.6	61.8	64.8	61.8	67.3	5	0
11/03/2015 08:20	73.4	71.6	63.9	65.6	62.5	68.5	5	0
11/03/2015 08:25	71.5	69.6	62.6	64	61.1	66.7	5	0
11/03/2015 08:30	72.4	70.6	63.3	64.8	61.8	67.6	5	0
11/03/2015 08:35	73	71.2	64.8	65.4	62.3	68.3	5	0
11/03/2015 08:40	72.7	70.9	62.3	65.1	62.1	67.6	5	0
11/03/2015 08:45	72.8	71	63.5	65.2	62.1	67.9	5	0
11/03/2015 08:50	71.7	69.8	62	64.1	61.2	66.8	5	0
11/03/2015 08:55	72	70.2	62.6	64.4	61.5	67.1	5	0
11/03/2015 09:00	72.4	70.6	63.7	64.8	61.8	67.7	5	0
11/03/2015 09:05	72.5	70.7	64.3	64.9	61.9	67.8	5	0
11/03/2015 09:10	73.9	72.1	64.1	66	62.9	68.8	5	0
11/03/2015 09:15	74.2	72.3	64.8	66.2	63.1	69.2	5	0
11/03/2015 09:20	74.5	72.7	63.4	66.5	63.3	69.2	5	0
11/03/2015 09:25	73.7	72	63.2	66	62.8	68.6	5	0
11/03/2015 09:30	72.8	71	64.1	65.1	62.1	68	5	0
11/03/2015 09:35	72.1	70.2	63.3	64.5	61.5	67.3	5	0
11/03/2015 09:40	72.3	70.5	63.3	64.7	61.7	67.5	5	0
11/03/2015 09:45	72.5	70.7	63.7	64.9	61.9	67.7	5	0
11/03/2015 09:50	72.3	70.5	63.7	64.7	61.7	67.5	5	0
11/03/2015 09:55	71.8	70	63	64.2	61.3	67	5	0
11/03/2015 10:00	71.9	70.1	62.7	64.3	61.4	67	5	0
11/03/2015 10:05	71.5	69.7	62.8	64	61.1	66.8	5	0
11/03/2015 10:10	72.1	70.2	62.5	64.5	61.5	67.1	5	0
11/03/2015 10:15	71	69.1	61.6	63.5	60.7	66.1	5	0
11/03/2015 10:20	69.3	67.3	62.1	61.8	59.3	64.9	5	0
11/03/2015 10:25	69.8	67.8	61.9	62.3	59.7	65.2	5	0
11/03/2015 10:30	69.2	67.2	61.6	61.7	59.2	64.7	5	0
11/03/2015 10:35	68.4	66.4	61.3	61	58.6	64	5	0
11/03/2015 10:40	67.4	65.4	60.4	60.1	57.8	63.1	5	0
11/03/2015 10:45	69.2	67.2	61.5	61.7	59.2	64.6	5	0
11/03/2015 10:50	67.3	65.2	59.9	59.9	57.6	62.8	5	0
11/03/2015 10:55	67.2	65.1	60.5	59.8	57.6	62.9	5	0
11/03/2015 11:00	66.8	64.7	60.5	59.5	57.2	62.6	5	0
11/03/2015 11:05	67.6	65.5	60.5	60.3	57.9	63.2	5	0
11/03/2015 11:10	66.1	64	59.4	58.9	56.7	61.9	5	0
11/03/2015 11:15	68.1	66.1	60.9	60.7	58.3	63.7	5	0
11/03/2015 11:20	69.1	67.1	61.5	61.7	59.2	64.6	5	0
11/03/2015 11:25	68.2	66.2	60.7	60.8	58.4	63.7	5	0
11/03/2015 11:30	68.3	66.3	61	60.8	58.5	63.8	5	0
11/03/2015 11:35	67.5	65.4	61.3	60.1	57.8	63.3	5	0
11/03/2015 11:40	67.8	65.8	60.2	60.5	58.1	63.4	5	0
11/03/2015 11:45	68.4	66.4	61.9	61	58.6	64.1	5	0
11/03/2015 11:50	67.8	65.7	61.5	60.5	58.1	63.6	5	0
11/03/2015 11:55	67.9	65.9	61.4	60.6	58.2	63.7	5	0
11/03/2015 12:00	65.3	63.1	59.6	58.1	56.1	61.3	5	0
11/03/2015 12:05	64.9	62.7	58.6	57.7	55.7	60.7	5	0
11/03/2015 12:10	66.7	64.6	59.7	59.4	57.2	62.4	5	0
11/03/2015 12:15	66.8	64.7	60.6	59.5	57.3	62.6	5	0
11/03/2015 12:20	66.8	64.7	59.6	59.5	57.3	62.5	5	0
11/03/2015 12:25	67.1	65	61	59.8	57.5	62.9	5	0
11/03/2015 12:30	67	64.9	60.5	59.8	57.5	62.8	5	0
11/03/2015 12:35	68	66	60.6	60.7	58.3	63.6	5	0
11/03/2015 12:40	69.3	67.3	61.5	61.9	59.3	64.8	5	0
11/03/2015 12:45	70.5	68.6	62	63	60.3	65.8	5	0
11/03/2015 12:50	69.3	67.3	61.8	61.8	59.3	64.8	5	0
11/03/2015 12:55	65.9	63.7	59.8	58.7	56.6	61.7	5	0
11/03/2015 13:00	65.9	63.7	60.1	58.7	56.5	61.8	5	0
11/03/2015 13:05	67.6	65.5	60.1	60.3	57.9	63.1	5	0
11/03/2015 13:10	66.6	64.5	60.5	59.4	57.1	62.5	5	0
11/03/2015 13:15	67.7	65.6	61	60.4	58	63.4	5	0
11/03/2015 13:20	68.2	66.2	60.2	60.8	58.4	63.7	5	0
11/03/2015 13:25	68.9	66.9	61.3	61.5	59	64.4	5	0
11/03/2015 13:30	69.2	67.3	60.6	61.9	59.3	64.6	5	0
11/03/2015 13:35	68.9	66.9	61.8	61.5	59	64.5	5	0
11/03/2015 13:40	69.6	67.6	62.3	62.1	59.5	65.1	5	0
11/03/2015 13:45	68.9	66.9	61.8	61.5	59	64.5	5	0
11/03/2015 13:50	68.6	66.5	61.3	61.2	58.7	64.2	5	0
11/03/2015 13:55	67.5	65.4	60.2	60.2	57.8	63.1	5	0
11/03/2015 14:00	68.6	66.6	61.5	61.2	58.8	64.3	5	0
11/03/2015 14:05	69.2	67.2	60.6	61.8	59.2	64.6	5	0
11/03/2015 14:10	68.1	66.1	61.1	60.8	58.4	63.8	5	0
11/03/2015 14:15	68.9	66.9	60.9	61.5	59	64.4	5	0
11/03/2015 14:20	68.4	66.4	61.3	61.1	58.6	64.1	5	0
11/03/2015 14:25	66.2	64	59.5	59	56.8	62	5	0
11/03/2015 14:30	63.3	61	56.5	56.2	54.5	59.1	5	0
11/03/2015 14:35	61.8	59.4	54.5	54.7	53.2	57.5	5	0
11/03/2015 14:40	59.5	57.2	50.5	52.9	51.6	55.1	5	0
11/03/2015 14:45	43.8	40.4	37.8	37.5	38.6	40.1	5	0
11/03/2015 14:50	35.9	32.1	31.5	30	32.3	32.7	5	0
11/03/2015 14:55	32.6	28.6	29.5	26.9	29.6	29.7	5	0
11/03/2015 15:00	29.7	25.5	26.4	24.3	27.2	26.8	5	0
11/03/2015 15:05	29.9	25.7	26.2	24.3	27.4	26.9	5	0
11/03/2015 15:10	29.9	25.7	26.6	24.6	27.4	27	5	0
11/03/2015 15:15	30.1	25.9	26.9	24.4	27.5	27.1	5	0
11/03/2015 15:20	27.5	23.2	25.4	22	25.4	24.8	5	0
11/03/2015 15:25	29.5	25.3	26.1	23.9	27.1	26.6	5	0
11/03/2015 15:30	28.6	24.3	25.2	23	26.3	25.6	5	0
11/03/2015 15:35	29.4	25.2	25.8	23.8	27	26.4	5	0
11/03/2015 15:40	29.7	25.5	25.5	24	27.2	26.6	5	0
11/03/2015 15:45	30	25.8	26.8	24.3	27.4	27.1	5	0
11/03/2015 15:50	28.1	23.8	25.2	22.5	25.9	25.2	5	0
11/03/2015 15:55	27.4	23.1	25	21.8	25.4	24.7	5	0
11/03/2015 16:00	24.7	20.2	23.7	19.7	23.1	22.3	5	0
11/03/2015 16:05	24.6	20.1	23.6	19.3	23	22.1	5	0
11/03/2015 16:10	25.3	20.9	24.2	19.8	23.7	22.8	5	0
11/03/2015 16:15	25.3	20.9	24.1	20	23.7	22.9	5	0
11/03/2015 16:20	23.9	19.4	22.5	18.5	22.6	21.4	5	0
11/03/2015 16:25	26.1	21.7	23.7	20.6	24.3	23.4	5	0
11/03/2015 16:30	30.7	26.6	26.5	25	28	27.6	5	0
11/03/2015 16:35	31.3	27.2	25.8	25.5	28.5	27.9	5	0
11/03/2015 16:40	28.3	24	24.9	22.7	26.1	25.4	5	0
11/03/2015 16:45	26.3	21.9	23.4	20.8	24.4	23.5	5	0
11/03/2015 16:50	25.7	21.2	23.6	20.2	23.9	23	5	0
11/03/2015 16:55	23.5	18.9	21.8	18.1	22.2	20.9	5	0
11/03/2015 17:00	24.2	19.7	22.9	18.8	22.7	21.7	5	0
11/03/2015 17:05	23.5	19	22.7	18.1	22.2	21.1	5	0
11/03/2015 17:10	24.1	19.6	22.6	19.1	22.7	21.7	5	0
11/03/2015 17:15	23.5	18.9	22.2	18.5	22.2	21.1	5	0
11/03/2015 17:20	21.9	17.2	20.9	17.2	21	19.6	5	0
11/03/2015 17:25	22.5	17.9	20.7	18	21.6	20.1	5	0
11/03/2015 17:30	24.5	20	21.5	20	23.3	21.9	5	0
11/03/2015 17:35	24.4	19.9	21.3	20.3	23.6	21.9	5	0
11/03/2015 17:40	26.1	21.7	22.4	20.9	24.3	23.2	5	0
11/03/2015 17:45	23.7	19.1	21.5	19.1	22.6	21.2	5	0
11/03/2015 17:50	23.5	19	21.6	19	22.5	21.1	5	0
11/03/2015 17:55	24.2	19.8	22.5	20.1	23.5	22	5	0
11/03/2015 18:00	22.8	18.4	21.4	18.9	22.4	20.7	5	0
11/03/2015 18:05	25	20.5	23.3	20.7	24	22.7	5	0
11/03/2015 18:10	24.9	20.4	23.2	20.4	23.7	22.5	5	0
11/03/2015 18:15	24.1	19.6	22.5	19.8	23.2	21.8	5	0
11/03/2015 18:20	24.4	19.9	22.7	19.6	23.1	22	5	0
11/03/2015 18:25	23.5	18.9	21.8	19.3	22.8	21.2	5	0
11/03/2015 18:30	25.7	21.2	23.2	20.9	24.1	23.1	5	0
11/03/2015 18:35	29.6	25.4	26.6	24.3	27.1	26.8	5	0
11/03/2015 18:40	37.9	34.2	34	31.9	33.9	34.7	5	0
11/03/2015 18:45	46.7	43.5	40.8	40.3	41	43	5	0
11/03/2015 18:50	46.4	43.1	40.2	40	40.7	42.6	5	0
11/03/2015 18:55	42.2	38.7	34.7	35.9	37.3	38.2	5	0
11/03/2015 19:00	34.8	30.9	29.9	28.9	31.3	31.5	5	0
11/03/2015 19:05	31.4	27.3	28	25.7	28.6	28.4	5	0
11/03/2015 19:10	32.4	28.3	28	26.6	29.4	29.2	5	0
11/03/2015 19:15	33	29	27.8	27.2	29.9	29.7	5	0
11/03/2015 19:20	26.6	22.2	25	21.1	24.7	24	5	0
11/03/2015 19:25	29.7	25.5	27.5	24.4	27.2	27	5	0
11/03/2015 19:30	31.8	27.7	28.5	26.3	28.9	28.8	5	0
11/03/2015 19:35	37	33.2	30.5	31.1	33.1	33.4	5	0
11/03/2015 19:40	48	44.8	38.4	41.6	42.1	43.6	5	0
11/03/2015 19:45	59.6	57.2	50.2	52.9	51.6	55.1	5	0
11/03/2015 19:50	63.6	61.3	55.2	56.4	54.7	59	5	0
11/03/2015 19:55	66.3	64.2	57.5	59.3	57	61.7	5	0
11/03/2015 20:00	68.8	66.7	60.5	61.3	58.8	64.2	5	0
11/03/2015 20:05	70.1	68.1	61.2	62.6	59.9	65.3	5	0
11/03/2015 20:10	70.9	69	62.5	63.4	60.6	66.2	5	0
11/03/2015 20:15	69.6	67.6	62.2	62.2	59.5	65.1	5	0
11/03/2015 20:20	70.7	68.8	62.8	63.3	60.5	66.1	5	0
11/03/2015 20:25	69.2	67.2	62.1	61.8	59.2	64.8	5	0
11/03/2015 20:30	69	67	61.5	61.7	59.1	64.6	5	0
11/03/2015 20:35	71.2	69.4	63.2	63.7	60.9	66.6	5	0
11/03/2015 20:40	71.8	70	63.4	64.3	61.3	67.1	5	0
11/03/2015 20:45	73.2	71.4	65.3	65.4	62.4	68.5	5	0
11/03/2015 20:50	72.9	71.1	64.2	65.3	62.2	68.1	5	0
11/03/2015 20:55	72.9	71	63.3	65.1	62.1	67.9	5	0
11/03/2015 21:00	72.3	70.4	63.6	64.7	61.7	67.4	5	0
11/03/2015 21:05	73.8	72	63	66	62.8	68.5	5	0
11/03/2015 21:10	73.1	71.3	63.4	65.5	62.3	68.1	5	0
11/03/2015 21:15	71.5	69.6	64	63.9	61	66.9	5	0
11/03/2015 21:20	73.9	72.2	63.6	66.2	63	68.7	5	0
11/03/2015 21:25	73.1	71.3	63.3	65.5	62.4	68	5	0
11/03/2015 21:30	72.7	70.9	64.7	65.1	62.1	68	5	0
11/03/2015 21:35	70.8	68.9	63.5	63.3	60.5	66.3	5	0
11/03/2015 21:40	72.5	70.7	64.3	64.9	61.9	67.7	5	0
11/03/2015 21:45	72.3	70.5	64.4	64.8	61.8	67.7	5	0
11/03/2015 21:50	73.5	71.8	65.4	65.9	62.7	68.8	5	0
11/03/2015 21:55	72.4	70.6	63.5	64.8	61.8	67.5	5	0
11/03/2015 22:00	72.7	70.9	64.1	65.1	62	67.9	5	0
11/03/2015 22:05	72.4	70.6	64.6	64.8	61.8	67.7	5	0
11/03/2015 22:10	71.6	69.8	63.6	64	61.1	67	5	0
11/03/2015 22:15	71.7	69.9	63.7	64.1	61.2	67	5	0
11/03/2015 22:20	72.4	70.6	63.5	64.8	61.8	67.5	5	0
11/03/2015 22:25	73.8	72	63.6	66.1	62.9	68.6	5	0
11/03/2015 22:30	70.7	68.8	63.3	63.1	60.4	66.1	5	0
11/03/2015 22:35	73.8	72	63.8	66.1	62.9	68.6	5	0
11/03/2015 22:40	72.7	70.9	65	65	62	68	5	0
11/03/2015 22:45	71.5	69.6	63.8	63.9	61	66.8	5	0
11/03/2015 22:50	73.2	71.5	64.3	65.6	62.4	68.3	5	0
11/03/2015 22:55	74.8	73.1	65.2	67.1	63.7	69.6	5	0
11/03/2015 23:00	75	73.4	66.1	67.2	63.9	69.9	5	0
11/03/2015 23:05	73.4	71.6	65.6	65.7	62.6	68.6	5	0
11/03/2015 23:10	73	71.2	65.2	65.3	62.2	68.2	5	0
11/03/2015 23:15	72.3	70.5	64.2	64.6	61.7	67.4	5	0
11/03/2015 23:20	74.5	72.8	65.6	66.7	63.4	69.4	5	0
11/03/2015 23:25	74.8	73.1	65.1	67	63.7	69.5	5	0
11/03/2015 23:30	72.3	70.4	64.6	64.6	61.7	67.5	5	0
11/03/2015 23:35	72.4	70.5	64.7	64.7	61.7	67.6	5	0
11/03/2015 23:40	73	71.2	65.3	65.3	62.2	68.3	5	0
11/03/2015 23:45	72.3	70.4	64.4	64.6	61.6	67.4	5	0
11/03/2015 23:50	71.4	69.6	64	63.8	61	66.7	5	0
11/03/2015 23:55	71.3	69.4	64	63.7	60.9	66.6	5	0
11/04/2015 00:00	73.8	72	65.5	66	62.9	68.8	5	0
11/04/2015 00:05	74.8	73.1	65	66.9	63.7	69.5	5	0
11/04/2015 00:10	73.4	71.6	65.4	65.7	62.5	68.5	5	0
11/04/2015 00:15	74.2	72.5	65	66.5	63.3	69.1	5	0
11/04/2015 00:20	72.3	70.5	64.7	64.6	61.7	67.4	5	0
11/04/2015 00:25	72.8	71	65.1	65.1	62.1	68.2	5	0
11/04/2015 00:30	73.5	71.8	65.7	65.8	62.7	68.7	5	0
11/04/2015 00:35	74.1	72.4	65.7	66.4	63.1	68.9	5	0
11/04/2015 00:40	73.2	71.5	65.3	65.5	62.4	68.2	5	0
11/04/2015 00:45	72.8	71	65.1	65.1	62.1	67.9	5	0
11/04/2015 00:50	73	71.2	65.2	65.3	62.2	68.2	5	0
11/04/2015 00:55	72.2	70.3	64.5	64.5	61.6	67.1	5	0
11/04/2015 01:00	72.1	70.3	64.4	64.4	61.5	67.1	5	0
11/04/2015 01:05	72.7	70.9	65	65	62	67.9	5	0
11/04/2015 01:10	72.4	70.5	64.7	64.7	61.7	67.5	5	0
11/04/2015 01:15	73.4	71.6	65.6	65.7	62.6	68.5	5	0
11/04/2015 01:20	73.8	72.1	65.3	66.1	62.9	68.7	5	0
11/04/2015 01:25	74.1	72.4	65.7	66.4	63.1	68.9	5	0
11/04/2015 01:30	72.8	71	65.1	65.1	62.1	68.1	5	0
11/04/2015 01:35	72.5	70.7	64.9	64.9	61.9	67.7	5	0
11/04/2015 01:40	72.8	71	65.1	65.1	62.1	68	5	0
11/04/2015 01:45	72.7	70.9	65	65	62	67.8	5	0
11/04/2015 01:50	72.7	70.9	65	65	62	67.6	5	0
11/04/2015 01:55	71.8	70	64.1	64.2	61.3	66.8	5	0
11/04/2015 02:00	71.5	69.6	64.3	63.8	61	66.7	5	0
11/04/2015 02:05	71.9	70	64.2	64.2	61.3	67.1	5	0
11/04/2015 02:10	72.5	70.7	64.8	64.8	61.8	67.6	5	0
11/04/2015 02:15	73	71.2	65.2	65.3	62.2	67.7	5	0
11/04/2015 02:20	73.2	71.4	65.3	65.5	62.4	67.9	5	0
11/04/2015 02:25	73.2	71.5	65.5	65.5	62.4	68.1	5	0
11/04/2015 02:30	73.6	71.8	65.6	65.9	62.7	68.1	5	0
11/04/2015 02:35	72.7	70.9	65	65	62	67.3	5	0
11/04/2015 02:40	73.3	71.6	65.5	65.6	62.5	68	5	0
11/04/2015 02:45	73.5	71.7	65.7	65.7	62.6	68.2	5	0
11/04/2015 02:50	73.6	71.9	65.6	65.9	62.8	68.8	5	0
11/04/2015 02:55	73.9	72.2	65.5	66.2	63	68.9	5	0
11/04/2015 03:00	73.5	71.7	65.4	65.7	62.6	68.1	5	0
11/04/2015 03:05	74.1	72.4	65.1	66.4	63.1	68.9	5	0
11/04/2015 03:10	73.8	72.1	65.3	66.1	62.9	69	5	0
11/04/2015 03:15	71.3	69.4	64.2	63.7	60.9	66.4	5	0
11/04/2015 03:20	72	70.2	63.7	64.3	61.4	66.9	5	0
11/04/2015 03:25	72	70.2	63.8	64.4	61.5	66.8	5	0
11/04/2015 03:30	71.3	69.4	64.1	63.7	60.9	66.3	5	0
11/04/2015 03:35	72.4	70.6	64.4	64.7	61.8	67.6	5	0
11/04/2015 03:40	73.1	71.3	64.9	65.4	62.3	67.3	5	0
11/04/2015 03:45	72.7	70.9	64.1	65.1	62	67.6	5	0
11/04/2015 03:50	72.4	70.6	64.7	64.8	61.8	67.3	5	0
11/04/2015 03:55	72.4	70.6	64.7	64.7	61.8	67.5	5	0
11/04/2015 04:00	71.9	70	64.2	64.2	61.3	66.8	5	0
11/04/2015 04:05	72.1	70.3	64.5	64.4	61.5	67.1	5	0
11/04/2015 04:10	72.9	71.1	65.2	65.2	62.1	68	5	0
11/04/2015 04:15	72.9	71.1	65.2	65.2	62.1	67.4	5	0
11/04/2015 04:20	72	70.1	64.3	64.3	61.4	67	5	0
11/04/2015 04:25	73.9	72.2	65.9	66.2	63	69	5	0
11/04/2015 04:30	74.5	72.8	64.8	66.7	63.4	69.1	5	0
11/04/2015 04:35	73.1	71.3	64.3	65.4	62.3	68.1	5	0
11/04/2015 04:40	73.2	71.5	64.3	65.5	62.4	68	5	0
11/04/2015 04:45	74.7	73	66.6	66.9	63.6	69.9	5	0
11/04/2015 04:50	74.9	73.2	65.5	67.1	63.7	69.7	5	0
11/04/2015 04:55	74.3	72.6	66.3	66.5	63.3	69.5	5	0
11/04/2015 05:00	74.8	73.1	64.9	67	63.7	69.6	5	0
11/04/2015 05:05	71	69.1	63	63.4	60.6	66.3	5	0
11/04/2015 05:10	69.4	67.5	62.4	61.9	59.4	65	5	0
11/04/2015 05:15	71.5	69.6	64.2	63.9	61.1	66.9	5	0
11/04/2015 05:20	71.3	69.4	63.2	63.7	60.9	66.6	5	0
11/04/2015 05:25	71.2	69.3	63.7	63.6	60.8	66.6	5	0
11/04/2015 05:30	72.3	70.5	64.6	64.7	61.7	67.7	5	0
11/04/2015 05:35	72.6	70.8	63.9	65	61.9	67.8	5	0
11/04/2015 05:40	73.3	71.5	64.1	65.6	62.5	68.3	5	0
11/04/2015 05:45	73.2	71.5	64.5	65.6	62.4	68.4	5	0
11/04/2015 05:50	72.4	70.6	64.9	64.8	61.8	67.9	5	0
11/04/2015 05:55	70.4	68.4	63.9	62.8	60.1	66	5	0
11/04/2015 06:00	69.8	67.8	63.4	62.2	59.6	65.5	5	0
11/04/2015 06:05	70.5	68.6	62.6	62.9	60.3	65.9	5	0
11/04/2015 06:10	72.5	70.7	64.8	64.8	61.8	67.9	5	0
11/04/2015 06:15	72	70.2	64.4	64.4	61.5	67.4	5	0
11/04/2015 06:20	74.6	72.9	65	66.9	63.6	69.7	5	0
11/04/2015 06:25	74.5	72.8	64.2	66.8	63.5	69.4	5	0
11/04/2015 06:30	73.6	71.9	64.6	65.9	62.8	68.8	5	0
11/04/2015 06:35	72.7	70.9	64.3	65	62	68	5	0
11/04/2015 06:40	71.5	69.6	63.8	63.9	61	66.9	5	0
11/04/2015 06:45	69.9	67.9	62.9	62.4	59.7	65.4	5	0
11/04/2015 06:50	71.6	69.7	63.9	63.9	61.1	67	5	0
11/04/2015 06:55	71.2	69.4	63.3	63.6	60.8	66.6	5	0
11/04/2015 07:00	73.5	71.7	64.6	65.8	62.6	68.6	5	0
11/04/2015 07:05	73.5	71.8	64.2	65.9	62.7	68.7	5	0
11/04/2015 07:10	72	70.2	64.1	64.4	61.5	67.4	5	0
11/04/2015 07:15	73.9	72.2	64.6	66.2	63	69.1	5	0
11/04/2015 07:20	73.6	71.8	64	65.8	62.7	68.7	5	0
11/04/2015 07:25	73.6	71.9	63.7	65.9	62.7	68.6	5	0
11/04/2015 07:30	71.6	69.8	64	64.1	61.2	67.1	5	0
11/04/2015 07:35	72.4	70.6	64.4	64.8	61.8	67.7	5	0
11/04/2015 07:40	73.3	71.5	64.7	65.7	62.5	68.5	5	0
11/04/2015 07:45	73.3	71.5	64.2	65.6	62.5	68.4	5	0
11/04/2015 07:50	73.7	71.9	63.5	66	62.8	68.6	5	0
11/04/2015 07:55	72.3	70.5	63	64.7	61.7	67.5	5	0
11/04/2015 08:00	72.2	70.4	62.2	64.6	61.6	67.2	5	0
11/04/2015 08:05	73.3	71.5	62.7	65.6	62.5	68.1	5	0
11/04/2015 08:10	73.2	71.4	62.1	65.5	62.4	68	5	0
11/04/2015 08:15	73.7	71.9	62.4	65.8	62.7	68.4	5	0
11/04/2015 08:20	73.9	72	62.6	66	62.8	68.6	5	0
11/04/2015 08:25	72.8	71	61.7	65.1	62.1	67.6	5	0
11/04/2015 08:30	71.1	69.3	61	63.7	60.8	66.2	5	0
11/04/2015 08:35	72	70.2	63.1	64.5	61.5	67.2	5	0
11/04/2015 08:40	72.2	70.4	62.7	64.6	61.6	67.3	5	0
11/04/2015 08:45	71.9	70.1	62.8	64.3	61.4	67.1	5	0
11/04/2015 08:50	71.7	69.9	62.6	64.2	61.3	67	5	0
11/04/2015 08:55	71.1	69.2	61.3	63.6	60.8	66.2	5	0
11/04/2015 09:00	70	68	61.9	62.5	59.8	65.4	5	0
11/04/2015 09:05	69.1	67.1	61.2	61.7	59.1	64.6	5	0
11/04/2015 09:10	68.5	66.4	61.4	61.1	58.6	64.1	5	0
11/04/2015 09:15	69.4	67.5	62.2	62	59.4	65	5	0
11/04/2015 09:20	67.8	65.7	60.7	60.4	58.1	63.4	5	0
11/04/2015 09:25	68.8	66.8	60.9	61.3	58.9	64.2	5	0
11/04/2015 09:30	68.9	66.9	61.1	61.5	59	64.4	5	0
11/04/2015 09:35	69.9	68	62.3	62.4	59.8	65.4	5	0
11/04/2015 09:40	70.9	69	62.2	63.4	60.6	66.2	5	0
11/04/2015 09:45	69.3	67.3	61.6	61.9	59.3	64.8	5	0
11/04/2015 09:50	71.1	69.2	62.6	63.5	60.7	66.3	5	0
11/04/2015 09:55	70.2	68.2	61.5	62.7	60	65.5	5	0
11/04/2015 10:00	69.5	67.5	60.7	62.1	59.5	64.8	5	0
11/04/2015 10:05	67.6	65.5	60.3	60.3	57.9	63.2	5	0
11/04/2015 10:10	67.8	65.7	60.4	60.4	58.1	63.3	5	0
11/04/2015 10:15	69.6	67.7	61.5	62.2	59.6	65.1	5	0
11/04/2015 10:20	70	68	61.9	62.5	59.8	65.3	5	0
11/04/2015 10:25	69.8	67.9	61.8	62.4	59.7	65.2	5	0
11/04/2015 10:30	69.9	67.9	62	62.4	59.8	65.3	5	0
11/04/2015 10:35	68.9	66.9	61.5	61.5	59	64.5	5	0
11/04/2015 10:40	67.2	65.1	60.6	59.9	57.6	62.9	5	0
11/04/2015 10:45	67.3	65.2	60.8	59.9	57.6	63	5	0
11/04/2015 10:50	69.1	67.1	61.9	61.7	59.1	64.7	5	0
11/04/2015 10:55	68.2	66.2	61.1	60.8	58.4	63.8	5	0
11/04/2015 11:00	67	64.9	60.2	59.7	57.5	62.7	5	0
11/04/2015 11:05	66.8	64.7	59.8	59.5	57.3	62.5	5	0
11/04/2015 11:10	65.5	63.3	58.8	58.3	56.3	61.3	5	0
11/04/2015 11:15	65.4	63.2	59.1	58.1	56.1	61.2	5	0
11/04/2015 11:20	66	63.8	59.5	58.7	56.6	61.7	5	0
11/04/2015 11:25	66.7	64.6	60.8	59.4	57.2	62.6	5	0
11/04/2015 11:30	65.5	63.3	59	58.2	56.2	61.2	5	0
11/04/2015 11:35	66.3	64.2	59.3	59	56.9	62	5	0
11/04/2015 11:40	65.7	63.5	59.4	58.4	56.4	61.5	5	0
11/04/2015 11:45	66.2	64	59.6	58.9	56.8	61.9	5	0
11/04/2015 11:50	63.7	61.5	57.6	56.6	54.8	59.6	5	0
11/04/2015 11:55	64.9	62.7	58.2	57.8	55.8	60.7	5	0
11/04/2015 12:00	63.5	61.3	56.6	56.5	54.7	59.3	5	0
11/04/2015 12:05	64.7	62.5	58.2	57.6	55.7	60.6	5	0
11/04/2015 12:10	65.5	63.3	58.4	58.3	56.2	61.2	5	0
11/04/2015 12:15	64.9	62.7	57.7	57.8	55.8	60.7	5	0
11/04/2015 12:20	67.7	65.6	60.3	60.4	58	63.2	5	0
11/04/2015 12:25	68	66	61	60.7	58.3	63.7	5	0
11/04/2015 12:30	68.5	66.5	61.4	61.1	58.7	64.1	5	0
11/04/2015 12:35	68.6	66.5	61.4	61.2	58.7	64.2	5	0
11/04/2015 12:40	66.6	64.4	60.4	59.3	57.1	62.4	5	0
11/04/2015 12:45	66.9	64.8	60.5	59.7	57.4	62.7	5	0
11/04/2015 12:50	66.6	64.5	60	59.4	57.2	62.4	5	0
11/04/2015 12:55	66.3	64.1	59.8	59.1	56.9	62	5	0
11/04/2015 13:00	66.3	64.2	59.3	59.1	56.9	62	5	0
