5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/04/2015 06:40	39.71	37.7	35.25	39.21	39.7	19.56	35.19	6	0
11/04/2015 06:45	38.89	36.01	38.62	39.35	40.39	21.7	35.83	6	0
11/04/2015 06:50	38.04	36.36	37.54	37.15	42.17	31.29	37.09	6	0
11/04/2015 06:55	41.55	35.42	39.49	42.03	40.5	23.67	37.11	6	0
11/04/2015 07:00	43.91	39.72	38.73	42.75	41.97	24.9	38.66	6	0
11/04/2015 07:05	41.62	42.9	41.88	42.92	46.06	29.58	40.83	6	0
11/04/2015 07:10	48.29	42.84	43.21	43.89	54.83	38.34	45.23	6	0
11/04/2015 07:15	41.45	37.65	38.5	38.71	37.94	24.67	36.49	6	0
11/04/2015 07:20	45.88	37.02	39.22	44.49	47.16	30.71	40.75	6	0
11/04/2015 07:25	47.36	39.93	41.31	43.49	43.36	25.93	40.23	6	0
11/04/2015 07:30	46.29	39.69	41.13	46.7	50.1	31.84	42.63	6	0
11/04/2015 07:35	40.25	42.23	42.13	42.19	48.17	38.09	42.18	6	0
11/04/2015 07:40	41.99	38.71	39.09	41.85	47.29	40.41	41.56	6	0
11/04/2015 07:45	44.28	47.83	44.32	46.16	59.84	39.15	46.93	6	0
11/04/2015 07:50	48.75	44.04	42.98	45.61	52.8	41.09	45.88	6	0
11/04/2015 07:55	43.72	39.25	41.06	42.42	50.5	42.13	43.18	6	0
11/04/2015 08:00	43.22	40.96	40.39	41.72	51.05	44.51	43.64	6	0
11/04/2015 08:05	46.91	38.18	39.7	41.37	48.09	48.42	43.78	6	0
11/04/2015 08:10	47.77	41.94	40.83	45.12	49.87	39.28	44.13	6	0
11/04/2015 08:15	45.46	42.6	40.22	46.63	50.17	41.25	44.39	6	0
11/04/2015 08:20	43.51	39.12	38.13	43.85	46.31	38.48	41.57	6	0
11/04/2015 08:25	45	43.07	39.56	44.9	49.17	45.38	44.51	6	0
11/04/2015 08:30	45.87	38.85	41.61	48.67	51.44	44.6	45.17	6	0
11/04/2015 08:35	46.71	42.95	39.54	44.56	52.7	41.53	44.66	6	0
11/04/2015 08:40	45.69	39.03	39.06	39.11	50.36	41.62	42.48	6	0
11/04/2015 08:45	44.32	42.27	43.05	44.58	51.45	48.34	45.67	6	0
11/04/2015 08:50	44.08	43.52	41.07	42.14	50.6	40.34	43.63	6	0
11/04/2015 08:55	44.14	41.67	40.87	46.46	48.4	38.03	43.26	6	0
11/04/2015 09:00	42.24	37.42	39.68	40.46	45.67	31.82	39.55	6	0
11/04/2015 09:05	44.8	38.92	43.64	44.18	51.25	35.24	43	6	0
11/04/2015 09:10	46.19	42.26	41	45.62	51.15	44.53	45.12	6	0
11/04/2015 09:15	39.3	38.59	39.14	40.35	46.77	33.94	39.68	6	0
11/04/2015 09:20	45.76	40.14	39.87	42.65	50.94	46.56	44.32	6	0
11/04/2015 09:25	41.87	38.16	38.65	45.29	48.1	42.91	42.5	6	0
11/04/2015 09:30	43.72	37.72	39.26	45.24	49.73	39.33	42.5	6	0
11/04/2015 09:35	41.08	37.99	40	41.6	50.39	43.08	42.36	6	0
11/04/2015 09:40	41.46	41.06	38.85	45.25	47.94	33.25	41.3	6	0
11/04/2015 09:45	46.5	45.12	40.66	45.09	53.68	41.75	45.47	6	0
11/04/2015 09:50	42.88	42.55	44.22	48.39	53.71	38.04	44.96	6	0
11/04/2015 09:55	42.83	40.87	37.33	40.98	46.6	34.17	40.46	6	0
11/04/2015 10:00	39.37	39.53	35.59	44.52	47.16	35.23	40.23	6	0
11/04/2015 10:05	40.66	36.33	39.41	41.49	41.82	34.67	39.06	6	0
11/04/2015 10:10	45.35	42.36	38.24	45.54	58.48	44.91	45.81	6	0
11/04/2015 10:15	46.65	36.92	45.56	42.62	45.2	22.85	39.97	6	0
11/04/2015 10:20	45.42	41.41	38.26	44.56	47.81	23.67	40.19	6	0
11/04/2015 10:25	37.95	36.86	35.63	36.81	40.33	18.37	34.33	6	0
11/04/2015 10:30	39.48	36.15	31.22	38.17	44.39	18.83	34.71	6	0
11/04/2015 10:35	37.17	40.45	35.42	45.35	53.1	26.94	39.74	6	0
11/04/2015 10:40	41.56	35.8	34.86	35.36	30.55	15.43	32.26	6	0
11/04/2015 10:45	37.7	32.33	39.07	37.96	39.64	18.07	34.13	6	0
11/04/2015 10:50	43.16	35.7	35.21	34.58	49.66	25.67	37.33	6	0
11/04/2015 10:55	38.29	35.69	31.58	33.58	32.7	13.1	30.82	6	0
11/04/2015 11:00	44.3	44.98	41.09	44.58	42.88	15.27	38.85	6	0
11/04/2015 11:05	39.64	34.46	35.25	31.21	38.2	14.06	32.14	6	0
11/04/2015 11:10	40.1	37.35	31.32	32.71	33.47	13.34	31.38	6	0
11/04/2015 11:15	38.23	37.94	28.86	32.14	35.57	13.34	31.01	6	0
11/04/2015 11:20	32.53	34.34	30	31.23	29.8	9.05	27.82	6	0
11/04/2015 11:25	37.63	34.2	26.52	31.06	34.74	8.68	28.8	6	0
11/04/2015 11:30	38.25	30.41	31.91	37.98	45.06	14.52	33.02	6	0
11/04/2015 11:35	39.48	32.91	29.65	33.1	27.73	11.02	28.98	6	0
11/04/2015 11:40	40.9	35.27	31.63	31.14	40.54	13.91	32.23	6	0
11/04/2015 11:45	34.44	31.14	24.63	33.29	30.6	10.14	27.37	6	0
11/04/2015 11:50	35.44	33.27	23.28	30.33	25.29	8.17	25.96	6	0
11/04/2015 11:55	34.56	30.29	23.25	24.9	24.8	7.29	24.18	6	0
11/04/2015 12:00	36.98	31.3	25.33	33.85	31.35	9.11	27.99	6	0
11/04/2015 12:05	37.78	34.83	35.88	25.14	22.21	7.02	27.14	6	0
11/04/2015 12:10	37.4	38.83	30.66	35.69	34.29	11.37	31.37	6	0
11/04/2015 12:15	42.18	33.03	30.55	35.09	31.51	11.54	30.65	6	0
11/04/2015 12:20	39.43	31.22	30.01	26.06	29.14	6.79	27.11	6	0
11/04/2015 12:25	33.53	30.21	24.92	22.12	24.17	5.75	23.45	6	0
11/04/2015 12:30	34.09	28.75	23.98	21.74	19.33	6.79	22.45	6	0
11/04/2015 12:35	29.76	24.32	21.02	20.48	19.29	5.74	20.1	6	0
11/04/2015 12:40	32.45	28.92	21.64	19.65	19.92	8.02	21.77	6	0
11/04/2015 12:45	29.52	26.35	22.57	22.06	19.21	7.36	21.18	6	0
11/04/2015 12:50	30.04	26.29	19.35	19.6	20.71	6.14	20.36	6	0
11/04/2015 12:55	31.9	25.31	22.93	26.19	23.06	7.57	22.83	6	0
11/04/2015 13:00	29.59	26.66	19.29	18.93	17.62	3.92	19.33	6	0
11/04/2015 13:05	27.05	23.19	25.8	17.94	15.54	3.18	18.78	6	0
11/04/2015 13:10	24.79	20.46	17.48	18.39	14.54	3.81	16.58	6	0
11/04/2015 13:15	23.52	18.85	14.81	15.08	12.52	4.39	14.86	6	0
11/04/2015 13:20	30.03	23.12	17.3	15.09	10.02	3.81	16.56	6	0
11/04/2015 13:25	32.77	21.6	17.49	14.83	10.6	3.61	16.82	6	0
11/04/2015 13:30	21.92	16.42	13.63	11.69	9.28	3.05	12.67	6	0
11/04/2015 13:35	25.02	18.25	13.48	11.55	8.05	2.11	13.08	6	0
11/04/2015 13:40	22.78	17.25	13.52	11.44	8.83	2.39	12.7	6	0
11/04/2015 13:45	21.86	15.89	12.68	11.77	10.52	2.28	12.5	6	0
11/04/2015 13:50	21.06	16.31	12.1	11.52	10.51	1.33	12.14	6	0
11/04/2015 13:55	22.35	17.36	13.23	12.43	8.96	2.14	12.74	6	0
11/04/2015 14:00	23.18	17.72	14.17	11.98	9.33	2.25	13.1	6	0
11/04/2015 14:05	23.09	15.81	12.29	10.67	8.47	2.07	12.07	6	0
11/04/2015 14:10	23.44	17.21	13.89	14.13	11.06	2.18	13.65	6	0
11/04/2015 14:15	24.61	17.39	13.23	13.25	11.9	2.19	13.76	6	0
11/04/2015 14:20	23.36	15.62	11.62	12.8	8.45	2.98	12.47	6	0
11/04/2015 14:25	22.05	16.4	14.26	10.7	8.1	2.46	12.33	6	0
11/04/2015 14:30	22.67	16.92	14.97	11.52	10.61	3.84	13.42	6	0
11/04/2015 14:35	24.86	16.94	13.08	13.64	8.3	1.61	13.07	6	0
11/04/2015 14:40	34.12	15.62	12.63	10.94	7.64	3.12	14.01	6	0
11/04/2015 14:45	23.01	14.98	13.48	11.08	7.94	3.63	12.35	6	0
11/04/2015 14:50	22.41	15.97	12.6	10.81	8.87	2.12	12.13	6	0
11/04/2015 14:55	20.83	15.65	12.06	9.48	8.13	2.31	11.41	6	0
11/04/2015 15:00	20.69	14.35	10.98	10.1	6.61	1.76	10.75	6	0
11/04/2015 15:05	19.19	13.67	11.02	8.97	6.96	1.81	10.27	6	0
11/04/2015 15:10	17.52	12.91	10.62	9.53	6.44	1.6	9.77	6	0
11/04/2015 15:15	20.23	14.05	10.35	9.2	7.5	2.81	10.69	6	0
11/04/2015 15:20	20.75	13.54	10.46	10.1	6.99	2.54	10.73	6	0
11/04/2015 15:25	22.05	13.87	13.87	9.9	5.94	1.67	11.22	6	0
11/04/2015 15:30	19.43	14.58	11.48	8.82	6.21	2.04	10.43	6	0
11/04/2015 15:35	21.89	14.88	11.26	9	6.72	2.64	11.07	6	0
11/04/2015 15:40	20.8	15.27	10.46	8.53	6.62	1.91	10.6	6	0
11/04/2015 15:45	19.41	14.51	10.24	7.16	6.62	2.14	10.01	6	0
11/04/2015 15:50	20.63	13.56	9.88	7.97	7.53	1.92	10.25	6	0
11/04/2015 15:55	19.67	13.71	10.14	8.87	6.28	2.29	10.16	6	0
11/04/2015 16:00	19.94	14.21	9.46	9.75	6.21	2.08	10.28	6	0
11/04/2015 16:05	18.84	13.45	9.52	9.15	6.3	2.1	9.89	6	0
11/04/2015 16:10	18.9	13.44	10.3	8.88	6.6	2.47	10.1	6	0
11/04/2015 16:15	19.63	13.57	9.51	8.91	6.87	2.81	10.22	6	0
11/04/2015 16:20	20.43	15.99	10.19	10.07	6.65	2.63	10.99	6	0
11/04/2015 16:25	19.63	13.37	9.58	8.94	5.19	2.48	9.87	6	0
11/04/2015 16:30	20.52	14.41	10.22	9.11	6.91	1.9	10.51	6	0
11/04/2015 16:35	18.98	13.02	8.93	8.61	7.48	2.59	9.94	6	0
11/04/2015 16:40	20.81	13.75	10.36	8.83	6.94	2.36	10.51	6	0
11/04/2015 16:45	20.54	15.07	11.19	9.27	6.82	1.6	10.75	6	0
11/04/2015 16:50	20.77	15.08	9.73	9.25	6.28	2.4	10.58	6	0
11/04/2015 16:55	20.79	13.79	11.16	9.11	6.62	2.33	10.63	6	0
11/04/2015 17:00	20.11	13.9	10.23	9.18	6.68	1.8	10.32	6	0
11/04/2015 17:05	20.82	14.95	11.18	9.29	6.75	2.87	10.98	6	0
11/04/2015 17:10	20.79	15.54	10.17	9.63	8	3.44	11.26	6	0
11/04/2015 17:15	20.41	13.66	8.92	9.64	7.21	2.77	10.43	6	0
11/04/2015 17:20	20.07	13.68	9.6	9.67	6.91	2.61	10.42	6	0
11/04/2015 17:25	20.66	13.98	12.01	10.13	7.31	3.82	11.32	6	0
11/04/2015 17:30	20.2	12.64	8.34	9.87	6.92	3.19	10.19	6	0
11/04/2015 17:35	19.86	13.21	10.29	10.14	7.13	3.51	10.69	6	0
11/04/2015 17:40	19.17	14.67	9.39	9.65	7.35	2.68	10.49	6	0
11/04/2015 17:45	21.54	13.62	10.68	9.21	8.12	3.15	11.05	6	0
11/04/2015 17:50	23.4	17.22	12.1	11.22	9.48	3.22	12.77	6	0
11/04/2015 17:55	22.8	16.99	10.81	9.45	7.52	3.31	11.81	6	0
11/04/2015 18:00	20.21	14.29	9.98	9.64	7.21	2.56	10.65	6	0
11/04/2015 18:05	21.92	15.41	10.81	10.35	7.81	2.95	11.54	6	0
11/04/2015 18:10	23.49	17.37	10.97	11.24	7.96	3.39	12.4	6	0
11/04/2015 18:15	21.24	16.31	10.32	10.52	9.1	3.05	11.76	6	0
11/04/2015 18:20	23.63	16.14	14.15	11.4	11.56	3.36	13.37	6	0
11/04/2015 18:25	22.73	16.07	11.18	9.96	8.27	4.14	12.06	6	0
11/04/2015 18:30	27.48	19.21	13.48	12.08	11.83	3.57	14.61	6	0
11/04/2015 18:35	24.76	17.18	13.1	10.92	8.69	4.4	13.18	6	0
11/04/2015 18:40	22.8	17.84	10.77	10.65	6.22	3.98	12.04	6	0
11/04/2015 18:45	23	16.03	11.42	10.27	7.52	3.83	12.01	6	0
11/04/2015 18:50	20.66	16.21	9.61	11.11	8.11	4.02	11.62	6	0
11/04/2015 18:55	21.99	16.26	13.1	10.35	8.41	3.9	12.34	6	0
11/04/2015 19:00	21.12	16.74	13.18	12.79	8.17	2.72	12.45	6	0
11/04/2015 19:05	23.26	15.42	12.44	12.61	9.77	3.27	12.79	6	0
11/04/2015 19:10	26.63	18.86	12.93	11.03	6.7	1.84	13	6	0
11/04/2015 19:15	24.96	15.75	13.57	11.83	8.93	3.21	13.04	6	0
11/04/2015 19:20	21.83	14.2	12.39	10.57	6.44	2.66	11.35	6	0
11/04/2015 19:25	23.3	17.98	13.04	11.83	9.84	2.05	13.01	6	0
11/04/2015 19:30	21.88	22.57	13.33	11.3	6.02	1.67	12.8	6	0
11/04/2015 19:35	21.95	13.9	11.82	8.83	6.51	1.93	10.82	6	0
11/04/2015 19:40	19.27	13.34	12.06	9.61	6.2	1.48	10.33	6	0
11/04/2015 19:45	18.9	13.92	10.84	9.09	6.8	1.13	10.11	6	0
11/04/2015 19:50	19.01	13.21	9.54	8.38	5.16	1.61	9.48	6	0
11/04/2015 19:55	17.33	12.12	9.79	8.03	4.14	.77	8.7	6	0
11/04/2015 20:00	17.25	11.58	9.52	7.78	4.76	.98	8.65	6	0
11/04/2015 20:05	16.81	12.03	9.52	7.35	5.03	1.09	8.64	6	0
11/04/2015 20:10	17.4	10.39	8.86	6.51	4.76	.88	8.13	6	0
11/04/2015 20:15	17.18	10.96	9.32	7.08	5.04	.92	8.42	6	0
11/04/2015 20:20	16.74	10.76	8.42	6.94	5.86	1.26	8.33	6	0
11/04/2015 20:25	17.63	11.62	10.48	7.22	3.81	1.09	8.64	6	0
11/04/2015 20:30	15.56	11.56	9.41	7.31	4.61	1.62	8.35	6	0
11/04/2015 20:35	15.67	10.87	8.37	7.71	4.2	1.24	8.01	6	0
11/04/2015 20:40	15.8	10.37	8.1	6.62	4.27	1.33	7.75	6	0
11/04/2015 20:45	15.24	11.24	8.37	6.3	3.17	.91	7.54	6	0
11/04/2015 20:50	15.17	9.44	8.2	6.07	3.57	.54	7.17	6	0
11/04/2015 20:55	15.66	10.52	8.37	6.89	4.63	1.06	7.85	6	0
11/04/2015 21:00	15.54	10.24	7.33	5.99	3.74	.92	7.29	6	0
11/04/2015 21:05	15.45	9.87	8.75	5.97	3.18	1.02	7.37	6	0
11/04/2015 21:10	15.41	9.88	7.72	5.33	3.56	1.15	7.18	6	0
11/04/2015 21:15	14.95	10.18	7.55	5.52	2.29	1.21	6.95	6	0
11/04/2015 21:20	15.24	10.33	7.96	4.85	3.42	.98	7.13	6	0
11/04/2015 21:25	15.15	10.76	8.23	6.26	3.93	1.2	7.59	6	0
11/04/2015 21:30	14.63	9.06	7.73	5.7	3.17	1.09	6.9	6	0
11/04/2015 21:35	15.88	9.97	7.29	6.38	3.54	1.65	7.45	6	0
11/04/2015 21:40	14.93	10.04	8.64	6.51	2.78	.58	7.25	6	0
11/04/2015 21:45	14.45	10.04	7.6	6.62	3.99	.95	7.27	6	0
11/04/2015 21:50	14.62	8.81	8.18	5.07	4.2	.61	6.92	6	0
11/04/2015 21:55	13.36	8.77	7.81	5.13	3.84	.78	6.62	6	0
11/04/2015 22:00	13.55	8.81	6.78	5.25	3.17	.8	6.39	6	0
11/04/2015 22:05	13.46	7.36	6.6	4.73	3.85	1.16	6.19	6	0
11/04/2015 22:10	13.59	9.16	7.08	4.79	2.38	.71	6.29	6	0
11/04/2015 22:15	12.78	7.95	6.41	4.99	3.55	.67	6.06	6	0
11/04/2015 22:20	12.63	9.06	7.23	4.87	3.43	.87	6.35	6	0
11/04/2015 22:25	14.05	8.36	7.99	4.42	2.26	.33	6.24	6	0
11/04/2015 22:30	12.82	8.46	6.26	4.17	3.7	.72	6.02	6	0
11/04/2015 22:35	12.59	7.29	6.58	4.45	2.84	.77	5.75	6	0
11/04/2015 22:40	13.14	8.82	7.41	4.94	3.64	1.21	6.53	6	0
11/04/2015 22:45	12.64	8.17	6.26	4.02	1.68	.5	5.54	6	0
11/04/2015 22:50	11.84	7.98	5.35	3.95	2.21	.76	5.35	6	0
11/04/2015 22:55	10.23	6.48	5.55	4.71	2.22	.42	4.93	6	0
11/04/2015 23:00	10.49	6.63	6.6	4.43	1.92	.57	5.11	6	0
11/04/2015 23:05	10.6	5.94	5.79	4.01	1.67	.44	4.74	6	0
11/04/2015 23:10	9.81	6.03	4.63	3.42	1.26	.36	4.25	6	0
11/04/2015 23:15	10.29	6.51	4.46	2.76	2.06	.57	4.44	6	0
11/04/2015 23:20	10.29	5.65	4.27	2.91	1.76	1.04	4.32	6	0
11/04/2015 23:25	9.69	5.56	4.36	3.59	2.6	.22	4.34	6	0
11/04/2015 23:30	9.24	5.89	4.51	3.79	1.52	.16	4.18	6	0
11/04/2015 23:35	9.14	5.36	4.73	3.05	1.43	.64	4.06	6	0
11/04/2015 23:40	8.38	4.29	4.71	2.71	.45	.46	3.5	6	0
11/04/2015 23:45	10.31	5.53	4.74	2.84	1.29	.19	4.15	6	0
11/04/2015 23:50	9.09	5.67	3.6	2.13	2.06	.13	3.78	6	0
11/04/2015 23:55	9.12	4.02	4.56	1.29	1.73	.18	3.48	6	0
11/05/2015 00:00	8.37	3.84	3.29	1.57	1.04	.09	3.03	6	0
11/05/2015 00:05	8.42	3.94	2.65	1.41	2.48	.43	3.22	6	0
11/05/2015 00:10	7.63	3.84	3.12	1.31	1.15	.26	2.89	6	0
11/05/2015 00:15	8.15	8.89	3.18	2.67	2.2	.19	4.21	6	0
11/05/2015 00:20	7.84	3.19	2.72	2.38	.83	.18	2.86	6	0
11/05/2015 00:25	8.37	4.34	2.96	1.84	1.34	.54	3.23	6	0
11/05/2015 00:30	8.05	3.59	4	2.21	.87	.46	3.2	6	0
11/05/2015 00:35	7.63	3	2.8	1.79	.25	.14	2.6	6	0
11/05/2015 00:40	8.2	3.78	1.9	1.58	1.54	.13	2.86	6	0
11/05/2015 00:45	7.37	3.03	2.39	1.43	1.91	.28	2.74	6	0
11/05/2015 00:50	6.65	3	1.96	1.76	1.68	.89	2.66	6	0
11/05/2015 00:55	8.17	3.52	2.79	1.63	1.02	.33	2.91	6	0
11/05/2015 01:00	.95	1.05	1.1	1.1	.95	.67	.97	6	0
11/05/2015 01:05	.9	1	1.04	1.04	.9	.63	.92	6	0
11/05/2015 01:10	.84	.93	.97	.97	.85	.59	.86	6	0
11/05/2015 01:15	6.6	2.52	2	1.36	.25	0	2.12	6	0
11/05/2015 01:20	7.21	3.19	1.91	.75	1.32	.34	2.45	6	0
11/05/2015 01:25	7.94	2.71	2.69	1.26	.77	.49	2.64	6	0
11/05/2015 01:30	7.24	2.22	1.24	1.39	.63	.11	2.14	6	0
11/05/2015 01:35	6.99	2.76	2.49	1.49	1.26	0	2.5	6	0
11/05/2015 01:40	6.53	2.68	2.35	1.31	.44	.16	2.24	6	0
11/05/2015 01:45	6.62	2.78	2.18	2.14	.95	.11	2.46	6	0
11/05/2015 01:50	6.47	2.56	2.31	1.2	.68	.26	2.25	6	0
11/05/2015 01:55	6.38	2.48	1.46	1.25	.47	0	2.01	6	0
11/05/2015 02:00	7.09	2.59	1.8	1.55	1.18	.58	2.47	6	0
11/05/2015 02:05	6.36	2.3	1.98	1.49	.43	0	2.09	6	0
11/05/2015 02:10	6.69	2.87	1.56	1.39	.61	0	2.19	6	0
11/05/2015 02:15	7.1	2.57	1.79	1.42	.6	.14	2.27	6	0
11/05/2015 02:20	6.46	2.63	1.24	.57	.4	0	1.88	6	0
11/05/2015 02:25	6.75	2.52	1.77	1.66	.1	0	2.13	6	0
11/05/2015 02:30	6.76	2.8	1.57	.42	.23	0	1.96	6	0
11/05/2015 02:35	7.24	2.31	1.88	1.39	.1	.1	2.17	6	0
11/05/2015 02:40	6.84	2.64	1.63	1.44	.15	0	2.12	6	0
11/05/2015 02:45	7.56	2.79	1.85	1.06	.94	.42	2.44	6	0
11/05/2015 02:50	7.39	2.23	2.58	1.69	.61	0	2.42	6	0
11/05/2015 02:55	7.48	2.11	2.9	.97	1.75	0	2.54	6	0
11/05/2015 03:00	7.47	2.38	2.08	.69	1.17	.17	2.33	6	0
11/05/2015 03:05	7.56	3.57	1.93	.8	2.77	.37	2.83	6	0
11/05/2015 03:10	7.27	3.17	3.04	1.2	.88	.17	2.62	6	0
11/05/2015 03:15	7.97	2.4	2.31	2	1.81	.37	2.81	6	0
11/05/2015 03:20	6.54	3.1	2.3	1.09	.2	0	2.21	6	0
11/05/2015 03:25	8.16	3.66	2.02	2.51	.76	.21	2.89	6	0
11/05/2015 03:30	7.92	3.39	2.26	1.56	.5	0	2.61	6	0
11/05/2015 03:35	8	4.07	2.78	2.44	.31	.11	2.95	6	0
11/05/2015 03:40	8.17	3.78	2.9	3.56	1.69	.6	3.45	6	0
11/05/2015 03:45	8.25	4.11	3.59	3.26	1.91	.11	3.54	6	0
11/05/2015 03:50	9.11	4.22	3.51	2.94	2.31	.41	3.75	6	0
11/05/2015 03:55	10.1	4.1	3.29	3.27	1.8	.39	3.82	6	0
11/05/2015 04:00	8.67	5.38	2.78	2.6	1.7	.09	3.54	6	0
11/05/2015 04:05	9.21	4.82	3.31	2.97	1.77	.1	3.7	6	0
11/05/2015 04:10	10.9	5.58	4.12	1.9	1.76	.23	4.08	6	0
11/05/2015 04:15	9.38	4.89	4.54	2.32	2.44	.39	3.99	6	0
11/05/2015 04:20	12.95	8.26	5.06	3.16	1.8	.48	5.29	6	0
11/05/2015 04:25	12.53	7.42	5.53	3.59	2.98	.52	5.43	6	0
11/05/2015 04:30	12.61	7.39	6.08	4.13	1.71	.25	5.36	6	0
11/05/2015 04:35	14.13	7.66	6.67	4.38	2.49	.32	5.94	6	0
11/05/2015 04:40	14.94	8.02	6.19	4.22	4.1	.24	6.29	6	0
11/05/2015 04:45	15.07	8.29	7.22	5.52	3.92	.3	6.72	6	0
11/05/2015 04:50	14.41	9.35	7.98	5.07	2.63	.58	6.67	6	0
11/05/2015 04:55	16.02	8.4	6.48	5.75	4.14	.27	6.84	6	0
11/05/2015 05:00	16.13	8.66	8.28	6.81	5.09	.52	7.58	6	0
11/05/2015 05:05	18.27	12.03	7.77	6.37	5.39	.66	8.42	6	0
11/05/2015 05:10	20.26	12.67	10.55	7.52	4.98	.59	9.43	6	0
11/05/2015 05:15	22.29	13.16	10.87	8.13	6.38	.81	10.27	6	0
11/05/2015 05:20	27.32	17.84	15.99	10.63	7.56	1.07	13.4	6	0
11/05/2015 05:25	26.74	18.65	16.7	13.06	10.21	1.36	14.45	6	0
11/05/2015 05:30	27.12	20.82	18.53	14.1	13.24	1.79	15.93	6	0
11/05/2015 05:35	27.4	22.88	19.97	17.07	14.24	2.14	17.28	6	0
11/05/2015 05:40	33.87	27.38	21.82	17.31	18.98	2.5	20.31	6	0
11/05/2015 05:45	28.87	21.72	20.96	18.07	18.17	3.16	18.49	6	0
11/05/2015 05:50	32.98	22.95	20.45	19.66	19.57	4.06	19.95	6	0
11/05/2015 05:55	33.98	27.48	27.25	20.45	19.43	3.67	22.04	6	0
11/05/2015 06:00	32.27	30.04	22.32	22.21	21.17	5.64	22.28	6	0
11/05/2015 06:05	36.68	26.92	25.01	23.82	22.73	8.17	23.89	6	0
11/05/2015 06:10	38.17	29.48	28.18	31.14	26.99	10.54	27.42	6	0
11/05/2015 06:15	37.76	39.73	35.41	31.01	31.12	14.99	31.67	6	0
11/05/2015 06:20	40.65	37.79	37.39	35.65	39	18.52	34.83	6	0
11/05/2015 06:25	39.13	33.33	36.65	36.64	41.01	20.63	34.57	6	0
11/05/2015 06:30	40.59	37.66	34.67	40.49	39.86	21.51	35.8	6	0
11/05/2015 06:35	37.86	32.97	38.7	43.58	48.89	30.22	38.7	6	0
11/05/2015 06:40	41.47	36.58	36.79	44.08	50	37.58	41.08	6	0
11/05/2015 06:45	46.78	41.61	39.71	47.13	49.67	42.68	44.6	6	0
11/05/2015 06:50	42.77	38.4	46.08	44.11	41.67	28.74	40.29	6	0
11/05/2015 06:55	40.95	38.21	38.32	42.82	41.93	28.34	38.43	6	0
11/05/2015 07:00	44.81	40.18	41.24	40.63	47.01	27.5	40.23	6	0
11/05/2015 07:05	40.03	40.89	41.36	44.48	47.63	28.9	40.55	6	0
11/05/2015 07:10	46.56	39.6	41.48	48.61	50.74	42.59	44.93	6	0
11/05/2015 07:15	44.97	38.79	40.53	43.61	41.94	25.58	39.24	6	0
11/05/2015 07:20	45.31	38.49	41.02	43.3	49.06	31.1	41.38	6	0
11/05/2015 07:25	45.32	40.84	42.83	44.03	49.76	38.19	43.49	6	0
11/05/2015 07:30	52.79	41.83	42.54	47.87	55.22	30.74	45.16	6	0
11/05/2015 07:35	45.07	38.25	40.6	38.71	43.63	39.73	41	6	0
11/05/2015 07:40	41.62	45.61	44.29	44.81	51.84	40.13	44.72	6	0
11/05/2015 07:45	45.63	40.13	42.17	44.68	45.91	42.33	43.47	6	0
11/05/2015 07:50	45.76	44.48	42.35	46.53	55.73	38.75	45.6	6	0
11/05/2015 07:55	42.58	37.39	46.82	44.12	48.98	46.32	44.37	6	0
11/05/2015 08:00	50.44	45.59	45.8	49.51	48.41	37.11	46.14	6	0
11/05/2015 08:05	45.4	48.37	42.14	46.72	52.7	39.74	45.85	6	0
11/05/2015 08:10	42.59	38.4	40.58	42.76	45.94	41.5	41.96	6	0
11/05/2015 08:15	53.04	48.59	47.15	52.41	64.08	58.49	53.96	6	0
11/05/2015 08:20	44.37	41.58	44.37	44.33	52.48	49.69	46.14	6	0
11/05/2015 08:25	48.8	40.4	44.84	42.64	46.3	42.07	44.18	6	0
11/05/2015 08:30	43.17	39.82	42.4	43.92	46.01	39.11	42.4	6	0
11/05/2015 08:35	39.29	33.82	35.32	43.25	46.81	37.5	39.33	6	0
11/05/2015 08:40	52.3	45.31	45.82	46.83	57.71	52.24	50.03	6	0
11/05/2015 08:45	42.76	37.95	43.21	42.31	48.57	33.86	41.44	6	0
11/05/2015 08:50	42.07	40.85	40.45	42.82	50.12	54.98	45.21	6	0
11/05/2015 08:55	49.25	40.11	39.8	43.95	52.55	44.15	44.97	6	0
11/05/2015 09:00	46.64	45.22	43.21	46.95	58.88	47.4	48.05	6	0
11/05/2015 09:05	41.8	35.13	40.92	39.9	42.86	35.67	39.38	6	0
11/05/2015 09:10	43.96	36.25	36.6	42.7	46.42	32.56	39.75	6	0
11/05/2015 09:15	46.33	46.04	42.59	50.52	57.94	45.68	48.18	6	0
11/05/2015 09:20	49.26	35.58	40.12	46.13	48.74	33.57	42.23	6	0
11/05/2015 09:25	50.01	39.71	39.33	43.94	49.14	43.56	44.28	6	0
11/05/2015 09:30	39.38	38.59	30.9	40.68	50.37	39	39.82	6	0
11/05/2015 09:35	44.23	43.91	33.94	41.69	45.2	37.51	41.08	6	0
11/05/2015 09:40	45.8	38.88	.03	41.4	46.04	37.41	34.93	6	0
11/05/2015 09:45	43.86	41.5	.1	39.88	47.93	43.81	36.18	6	0
11/05/2015 09:50	39.25	38.88	0	42.5	45.14	33.56	33.22	6	0
