5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 18:15	143	122	99	94	75	533	5	0
11/03/2015 18:20	140	125	97	97	76	535	5	0
11/03/2015 18:25	143	126	99	98	74	540	5	0
11/03/2015 18:30	128	116	89	89	57	479	5	0
11/03/2015 18:35	146	113	101	94	50	504	5	0
11/03/2015 18:40	121	104	85	80	65	455	5	0
11/03/2015 18:45	133	115	92	91	69	500	5	0
11/03/2015 18:50	142	124	98	98	70	532	5	0
11/03/2015 18:55	132	111	92	85	43	463	5	0
11/03/2015 19:00	142	117	98	90	48	495	5	0
11/03/2015 19:05	129	111	90	84	44	458	5	0
11/03/2015 19:10	137	116	95	90	50	488	5	0
11/03/2015 19:15	132	113	92	87	54	478	5	0
11/03/2015 19:20	118	105	83	79	40	425	5	0
11/03/2015 19:25	129	111	90	84	46	460	5	0
11/03/2015 19:30	139	116	97	89	40	481	5	0
11/03/2015 19:35	130	119	90	91	32	462	5	0
11/03/2015 19:40	134	114	93	88	39	468	5	0
11/03/2015 19:45	125	109	88	84	45	451	5	0
11/03/2015 19:50	126	114	88	86	34	448	5	0
11/03/2015 19:55	124	110	87	85	31	437	5	0
11/03/2015 20:00	119	101	84	77	29	410	5	0
11/03/2015 20:05	119	105	83	80	36	423	5	0
11/03/2015 20:10	108	92	77	70	27	374	5	0
11/03/2015 20:15	92	90	67	69	32	350	5	0
11/03/2015 20:20	97	85	70	63	20	335	5	0
11/03/2015 20:25	84	84	61	63	17	309	5	0
11/03/2015 20:30	92	90	66	67	15	330	5	0
11/03/2015 20:35	90	86	65	60	13	314	5	0
11/03/2015 20:40	93	83	67	61	17	321	5	0
11/03/2015 20:45	88	89	64	67	46	354	5	0
11/03/2015 20:50	85	77	62	58	14	296	5	0
11/03/2015 20:55	85	88	62	64	15	314	5	0
11/03/2015 21:00	79	77	58	56	15	285	5	0
11/03/2015 21:05	72	68	54	49	13	256	5	0
11/03/2015 21:10	77	76	57	56	27	293	5	0
11/03/2015 21:15	81	76	59	57	16	289	5	0
11/03/2015 21:20	77	72	57	52	22	280	5	0
11/03/2015 21:25	82	81	60	60	19	302	5	0
11/03/2015 21:30	68	64	51	47	18	248	5	0
11/03/2015 21:35	61	54	47	38	19	219	5	0
11/03/2015 21:40	75	71	56	53	26	281	5	0
11/03/2015 21:45	78	65	57	47	17	264	5	0
11/03/2015 21:50	63	60	48	44	14	229	5	0
11/03/2015 21:55	69	70	52	43	10	244	5	0
11/03/2015 22:00	53	58	41	41	8	201	5	0
11/03/2015 22:05	73	66	54	48	17	258	5	0
11/03/2015 22:10	57	59	44	43	13	216	5	0
11/03/2015 22:15	61	64	47	47	12	231	5	0
11/03/2015 22:20	70	71	52	38	6	237	5	0
11/03/2015 22:25	69	67	52	45	6	239	5	0
11/03/2015 22:30	52	54	41	38	6	191	5	0
11/03/2015 22:35	69	69	52	47	12	249	5	0
11/03/2015 22:40	43	50	35	26	35	189	5	0
11/03/2015 22:45	58	58	45	36	5	202	5	0
11/03/2015 22:50	51	56	40	39	8	194	5	0
11/03/2015 22:55	53	55	42	35	39	224	5	0
11/03/2015 23:00	42	47	35	33	8	165	5	0
11/03/2015 23:05	40	47	33	29	0	149	5	0
11/03/2015 23:10	36	46	31	25	34	172	5	0
11/03/2015 23:15	36	46	31	27	35	175	5	0
11/03/2015 23:20	36	45	31	24	33	169	5	0
11/03/2015 23:25	32	39	29	25	32	157	5	0
11/03/2015 23:30	31	39	28	25	32	155	5	0
11/03/2015 23:35	37	42	31	27	37	174	5	0
11/03/2015 23:40	37	41	31	29	1	139	5	0
11/03/2015 23:45	32	42	28	18	31	151	5	0
11/03/2015 23:50	26	41	25	20	28	140	5	0
11/03/2015 23:55	28	36	26	17	29	136	5	0
11/04/2015 00:00	27	37	25	22	29	140	5	0
11/04/2015 00:05	20	30	20	12	26	108	5	0
11/04/2015 00:10	23	35	23	18	30	129	5	0
11/04/2015 00:15	23	35	23	20	30	131	5	0
11/04/2015 00:20	21	33	21	18	29	122	5	0
11/04/2015 00:25	18	30	19	15	27	109	5	0
11/04/2015 00:30	17	29	19	14	26	105	5	0
11/04/2015 00:35	29	36	27	19	29	140	5	0
11/04/2015 00:40	18	30	19	11	25	103	5	0
11/04/2015 00:45	21	30	21	12	23	107	5	0
11/04/2015 00:50	17	27	19	11	23	97	5	0
11/04/2015 00:55	13	25	17	10	23	88	5	0
11/04/2015 01:00	16	30	18	13	24	101	5	0
11/04/2015 01:05	13	26	16	13	24	92	5	0
11/04/2015 01:10	18	27	20	13	27	105	5	0
11/04/2015 01:15	8	24	13	7	22	74	5	0
11/04/2015 01:20	12	23	15	12	25	87	5	0
11/04/2015 01:25	7	22	13	5	19	66	5	0
11/04/2015 01:30	13	22	16	11	24	86	5	0
11/04/2015 01:35	9	24	14	10	21	78	5	0
11/04/2015 01:40	13	24	16	10	22	85	5	0
11/04/2015 01:45	9	21	13	5	19	67	5	0
11/04/2015 01:50	15	24	18	11	23	91	5	0
11/04/2015 01:55	8	20	13	5	18	64	5	0
11/04/2015 02:00	7	20	13	7	21	68	5	0
11/04/2015 02:05	11	24	15	8	21	79	5	0
11/04/2015 02:10	14	21	17	10	22	84	5	0
11/04/2015 02:15	12	23	16	10	23	84	5	0
11/04/2015 02:20	17	26	19	11	23	96	5	0
11/04/2015 02:25	11	25	15	11	21	83	5	0
11/04/2015 02:30	5	19	11	6	17	58	5	0
11/04/2015 02:35	13	21	16	10	24	84	5	0
11/04/2015 02:40	15	22	12	8	19	76	5	0
11/04/2015 02:45	13	25	16	10	24	88	5	0
11/04/2015 02:50	14	21	17	11	25	88	5	0
11/04/2015 02:55	11	21	15	12	24	83	5	0
11/04/2015 03:00	15	24	18	12	25	94	5	0
11/04/2015 03:05	17	25	19	12	24	97	5	0
11/04/2015 03:10	13	23	17	11	24	88	5	0
11/04/2015 03:15	8	23	13	11	23	78	5	0
11/04/2015 03:20	10	24	14	11	22	81	5	0
11/04/2015 03:25	11	26	15	9	23	84	5	0
11/04/2015 03:30	16	23	13	7	20	79	5	0
11/04/2015 03:35	13	27	16	16	27	99	5	0
11/04/2015 03:40	14	23	17	10	23	87	5	0
11/04/2015 03:45	14	26	17	11	22	90	5	0
11/04/2015 03:50	12	22	15	12	26	87	5	0
11/04/2015 03:55	13	24	16	8	20	81	5	0
11/04/2015 04:00	15	26	17	8	22	88	5	0
11/04/2015 04:05	16	27	18	14	25	100	5	0
11/04/2015 04:10	23	31	23	15	24	116	5	0
11/04/2015 04:15	18	27	19	17	31	112	5	0
11/04/2015 04:20	28	36	26	20	29	139	5	0
11/04/2015 04:25	23	35	23	19	27	127	5	0
11/04/2015 04:30	35	44	30	20	30	159	5	0
11/04/2015 04:35	40	43	33	29	4	149	5	0
11/04/2015 04:40	39	45	33	24	31	172	5	0
11/04/2015 04:45	42	47	35	27	36	187	5	0
11/04/2015 04:50	35	45	30	21	32	163	5	0
11/04/2015 04:55	31	39	28	25	34	157	5	0
11/04/2015 05:00	38	47	32	27	34	178	5	0
11/04/2015 05:05	52	60	41	32	3	188	5	0
11/04/2015 05:10	59	67	45	34	4	209	5	0
11/04/2015 05:15	67	70	50	46	12	245	5	0
11/04/2015 05:20	76	74	56	51	15	272	5	0
11/04/2015 05:25	83	81	60	51	15	290	5	0
11/04/2015 05:30	82	87	60	57	19	305	5	0
11/04/2015 05:35	99	99	71	70	28	367	5	0
11/04/2015 05:40	94	91	67	66	25	343	5	0
11/04/2015 05:45	112	108	79	66	25	390	5	0
11/04/2015 05:50	111	113	78	60	9	371	5	0
11/04/2015 05:55	128	118	89	79	34	448	5	0
11/04/2015 06:00	116	112	81	83	37	429	5	0
11/04/2015 06:05	141	136	97	99	47	520	5	0
11/04/2015 06:10	147	143	101	103	27	521	5	0
11/04/2015 06:15	144	143	99	110	29	525	5	0
11/04/2015 06:20	143	129	98	84	23	477	5	0
11/04/2015 06:25	139	126	96	93	27	481	5	0
11/04/2015 06:30	138	127	95	96	29	485	5	0
11/04/2015 06:35	139	124	96	94	30	483	5	0
11/04/2015 06:40	142	127	98	97	36	500	5	0
11/04/2015 06:45	118	113	83	87	34	435	5	0
11/04/2015 06:50	127	118	88	91	36	460	5	0
11/04/2015 06:55	120	115	84	88	34	441	5	0
11/04/2015 07:00	137	114	95	87	45	478	5	0
11/04/2015 07:05	143	123	99	94	47	506	5	0
11/04/2015 07:10	145	125	100	99	60	529	5	0
11/04/2015 07:15	172	137	117	105	62	593	5	0
11/04/2015 07:20	144	124	100	96	54	518	5	0
11/04/2015 07:25	169	136	115	106	63	589	5	0
11/04/2015 07:30	156	128	107	99	63	553	5	0
11/04/2015 07:35	166	132	113	104	67	582	5	0
11/04/2015 07:40	166	137	113	107	65	588	5	0
11/04/2015 07:45	174	145	119	113	64	615	5	0
11/04/2015 07:50	155	131	106	102	60	554	5	0
11/04/2015 07:55	136	116	94	88	46	480	5	0
11/04/2015 08:00	135	118	94	91	46	484	5	0
11/04/2015 08:05	146	123	101	95	38	503	5	0
11/04/2015 08:10	146	129	100	98	44	517	5	0
11/04/2015 08:15	144	126	99	95	53	517	5	0
11/04/2015 08:20	148	126	102	96	56	528	5	0
11/04/2015 08:25	139	124	96	94	50	503	5	0
11/04/2015 08:30	140	118	97	95	51	501	5	0
11/04/2015 08:35	142	118	98	89	45	492	5	0
11/04/2015 08:40	148	120	102	93	48	511	5	0
11/04/2015 08:45	145	121	100	97	55	518	5	0
11/04/2015 08:50	128	111	90	86	49	464	5	0
11/04/2015 08:55	126	100	88	83	46	443	5	0
11/04/2015 09:00	128	110	89	84	49	460	5	0
11/04/2015 09:05	130	111	90	84	43	458	5	0
11/04/2015 09:10	127	114	89	86	40	456	5	0
11/04/2015 09:15	130	115	90	87	36	458	5	0
11/04/2015 09:20	132	121	92	92	45	482	5	0
11/04/2015 09:25	128	113	89	86	33	449	5	0
11/04/2015 09:30	126	113	88	87	40	454	5	0
11/04/2015 09:35	122	112	85	84	37	440	5	0
11/04/2015 09:40	126	113	88	87	34	448	5	0
11/04/2015 09:45	121	113	85	86	36	441	5	0
11/04/2015 09:50	122	109	85	84	38	438	5	0
11/04/2015 09:55	118	105	83	80	38	424	5	0
11/04/2015 10:00	108	95	76	70	26	375	5	0
11/04/2015 10:05	122	113	85	87	37	444	5	0
11/04/2015 10:10	118	102	83	78	37	418	5	0
11/04/2015 10:15	118	105	83	80	34	420	5	0
11/04/2015 10:20	132	111	92	85	41	461	5	0
11/04/2015 10:25	123	109	86	84	39	441	5	0
11/04/2015 10:30	125	108	87	81	31	432	5	0
11/04/2015 10:35	130	119	90	91	32	462	5	0
11/04/2015 10:40	120	106	102	80	40	448	5	0
11/04/2015 10:45	130	118	91	89	34	462	5	0
11/04/2015 10:50	116	103	82	77	35	413	5	0
11/04/2015 10:55	128	113	89	86	33	449	5	0
11/04/2015 11:00	101	107	91	80	28	407	5	0
11/04/2015 11:05	113	106	100	80	32	431	5	0
11/04/2015 11:10	127	116	89	89	41	462	5	0
11/04/2015 11:15	107	101	95	76	28	407	5	0
11/04/2015 11:20	122	119	107	90	33	471	5	0
11/04/2015 11:25	113	113	100	85	34	445	5	0
11/04/2015 11:30	135	110	94	83	35	457	5	0
11/04/2015 11:35	126	117	88	89	38	458	5	0
11/04/2015 11:40	131	120	91	92	42	476	5	0
11/04/2015 11:45	128	117	89	90	41	465	5	0
11/04/2015 11:50	107	104	76	79	40	406	5	0
11/04/2015 11:55	124	108	87	83	31	433	5	0
11/04/2015 12:00	108	102	76	78	40	404	5	0
11/04/2015 12:05	118	105	83	81	37	424	5	0
11/04/2015 12:10	144	122	99	93	45	503	5	0
11/04/2015 12:15	131	115	91	88	46	471	5	0
11/04/2015 12:20	134	123	93	94	49	493	5	0
11/04/2015 12:25	135	120	93	91	47	486	5	0
11/04/2015 12:30	142	117	98	90	45	492	5	0
11/04/2015 12:35	120	104	84	79	41	428	5	0
11/04/2015 12:40	151	128	104	99	52	534	5	0
11/04/2015 12:45	129	112	90	85	42	458	5	0
11/04/2015 12:50	144	118	99	89	46	496	5	0
11/04/2015 12:55	132	117	92	90	39	470	5	0
11/04/2015 13:00	125	109	87	84	51	456	5	0
11/04/2015 13:05	133	118	92	89	42	474	5	0
11/04/2015 13:10	130	112	91	87	49	469	5	0
11/04/2015 13:15	138	114	96	87	45	480	5	0
11/04/2015 13:20	153	127	105	98	59	542	5	0
11/04/2015 13:25	105	94	75	72	48	394	5	0
11/04/2015 13:30	130	109	90	82	31	442	5	0
11/04/2015 13:35	146	126	100	95	51	518	5	0
11/04/2015 13:40	159	138	109	105	63	574	5	0
11/04/2015 13:45	147	130	102	100	54	533	5	0
11/04/2015 13:50	139	131	96	101	55	522	5	0
11/04/2015 13:55	147	127	102	97	48	521	5	0
11/04/2015 14:00	147	130	101	100	55	533	5	0
11/04/2015 14:05	146	122	101	94	48	511	5	0
11/04/2015 14:10	147	125	101	97	50	520	5	0
11/04/2015 14:15	150	127	103	99	58	537	5	0
11/04/2015 14:20	156	126	107	97	58	544	5	0
11/04/2015 14:25	139	119	97	94	64	513	5	0
11/04/2015 14:30	156	128	107	105	66	562	5	0
11/04/2015 14:35	163	133	111	109	68	584	5	0
11/04/2015 14:40	162	135	111	107	75	590	5	0
11/04/2015 14:45	148	128	102	100	70	548	5	0
11/04/2015 14:50	155	134	106	112	86	593	5	0
11/04/2015 14:55	155	134	106	108	76	579	5	0
11/04/2015 15:00	155	133	106	108	76	578	5	0
11/04/2015 15:05	136	119	94	97	67	513	5	0
11/04/2015 15:10	128	113	89	85	43	458	5	0
11/04/2015 15:15	131	113	91	87	49	471	5	0
11/04/2015 15:20	157	133	108	107	77	582	5	0
11/04/2015 15:25	148	129	102	105	74	558	5	0
11/04/2015 15:30	150	129	103	101	75	558	5	0
11/04/2015 15:35	152	132	104	104	67	559	5	0
11/04/2015 15:40	155	130	107	103	80	575	5	0
11/04/2015 15:45	147	126	101	98	82	554	5	0
11/04/2015 15:50	149	126	103	99	76	553	5	0
11/04/2015 15:55	141	118	98	95	77	529	5	0
11/04/2015 16:00	136	111	95	94	72	508	5	0
11/04/2015 16:05	135	115	94	89	68	501	5	0
11/04/2015 16:10	133	117	93	95	73	511	5	0
11/04/2015 16:15	138	115	96	94	67	510	5	0
11/04/2015 16:20	123	108	86	84	72	473	5	0
11/04/2015 16:25	130	112	91	89	72	494	5	0
11/04/2015 16:30	119	104	84	80	69	456	5	0
11/04/2015 16:35	137	120	95	97	72	521	5	0
11/04/2015 16:40	142	125	98	97	75	537	5	0
11/04/2015 16:45	136	116	95	90	69	506	5	0
11/04/2015 16:50	141	116	98	98	79	532	5	0
11/04/2015 16:55	131	109	92	90	68	490	5	0
11/04/2015 17:00	124	111	87	89	75	486	5	0
11/04/2015 17:05	158	125	108	110	75	576	5	0
11/04/2015 17:10	118	103	83	82	68	454	5	0
11/04/2015 17:15	142	119	98	95	72	526	5	0
11/04/2015 17:20	130	113	91	91	76	501	5	0
11/04/2015 17:25	137	118	95	95	72	517	5	0
11/04/2015 17:30	132	115	92	90	71	500	5	0
11/04/2015 17:35	145	125	100	99	78	547	5	0
11/04/2015 17:40	139	118	96	93	76	522	5	0
11/04/2015 17:45	136	116	94	90	74	510	5	0
11/04/2015 17:50	141	124	98	98	73	534	5	0
11/04/2015 17:55	147	125	102	99	83	556	5	0
11/04/2015 18:00	141	122	98	101	75	537	5	0
11/04/2015 18:05	149	123	103	101	73	549	5	0
11/04/2015 18:10	144	116	99	100	75	534	5	0
11/04/2015 18:15	138	117	96	92	76	519	5	0
11/04/2015 18:20	142	120	98	94	68	522	5	0
11/04/2015 18:25	147	121	101	100	65	534	5	0
11/04/2015 18:30	152	125	105	103	75	560	5	0
11/04/2015 18:35	134	116	93	90	63	496	5	0
11/04/2015 18:40	156	131	107	103	59	556	5	0
11/04/2015 18:45	147	119	101	101	59	527	5	0
11/04/2015 18:50	133	112	93	89	53	480	5	0
11/04/2015 18:55	132	115	92	89	47	475	5	0
11/04/2015 19:00	134	120	93	91	50	488	5	0
11/04/2015 19:05	140	119	97	91	57	504	5	0
11/04/2015 19:10	147	122	101	94	55	519	5	0
11/04/2015 19:15	137	116	95	88	47	483	5	0
11/04/2015 19:20	141	119	97	91	42	490	5	0
11/04/2015 19:25	138	116	95	90	40	479	5	0
11/04/2015 19:30	134	117	93	89	36	469	5	0
11/04/2015 19:35	140	116	97	90	39	482	5	0
11/04/2015 19:40	138	119	96	90	47	490	5	0
11/04/2015 19:45	137	116	95	88	40	476	5	0
11/04/2015 19:50	136	114	94	87	38	469	5	0
11/04/2015 19:55	109	102	77	78	35	401	5	0
11/04/2015 20:00	119	102	83	78	32	414	5	0
11/04/2015 20:05	137	112	95	87	35	466	5	0
11/04/2015 20:10	132	113	92	87	39	463	5	0
11/04/2015 20:15	125	105	87	80	36	433	5	0
11/04/2015 20:20	120	105	84	80	30	419	5	0
11/04/2015 20:25	110	97	78	73	22	380	5	0
11/04/2015 20:30	115	106	81	80	25	407	5	0
11/04/2015 20:35	97	91	69	67	21	345	5	0
11/04/2015 20:40	113	101	80	77	25	396	5	0
11/04/2015 20:45	84	81	61	61	18	305	5	0
11/04/2015 20:50	93	93	67	70	19	342	5	0
11/04/2015 20:55	86	79	63	58	31	317	5	0
11/04/2015 21:00	77	79	57	59	34	306	5	0
11/04/2015 21:05	89	84	64	62	15	314	5	0
11/04/2015 21:10	81	78	59	58	25	301	5	0
11/04/2015 21:15	81	75	59	55	20	290	5	0
11/04/2015 21:20	85	82	62	61	29	319	5	0
11/04/2015 21:25	88	82	64	60	16	310	5	0
11/04/2015 21:30	76	73	56	54	21	280	5	0
11/04/2015 21:35	88	82	64	60	31	325	5	0
11/04/2015 21:40	65	70	49	52	18	254	5	0
11/04/2015 21:45	79	79	58	56	19	291	5	0
11/04/2015 21:50	77	70	57	51	23	278	5	0
11/04/2015 21:55	71	69	53	50	14	257	5	0
11/04/2015 22:00	70	73	53	46	12	254	5	0
11/04/2015 22:05	66	68	50	50	21	255	5	0
11/04/2015 22:10	70	71	52	49	14	256	5	0
11/04/2015 22:15	71	71	53	48	14	257	5	0
11/04/2015 22:20	66	64	50	42	6	228	5	0
11/04/2015 22:25	63	63	48	41	8	223	5	0
11/04/2015 22:30	50	59	40	42	11	202	5	0
11/04/2015 22:35	59	63	45	35	4	206	5	0
11/04/2015 22:40	58	54	45	38	11	206	5	0
11/04/2015 22:45	48	48	39	30	1	166	5	0
11/04/2015 22:50	48	48	38	29	0	163	5	0
11/04/2015 22:55	41	49	34	34	6	164	5	0
11/04/2015 23:00	43	48	35	34	4	164	5	0
11/04/2015 23:05	35	42	30	29	0	136	5	0
11/04/2015 23:10	42	49	35	28	35	189	5	0
11/04/2015 23:15	45	52	36	30	1	164	5	0
11/04/2015 23:20	38	46	32	23	34	173	5	0
11/04/2015 23:25	42	48	35	26	36	187	5	0
11/04/2015 23:30	28	41	25	20	29	143	5	0
11/04/2015 23:35	45	40	36	27	0	148	5	0
11/04/2015 23:40	38	50	32	27	33	180	5	0
11/04/2015 23:45	32	43	28	19	29	151	5	0
11/04/2015 23:50	34	39	29	24	31	157	5	0
11/04/2015 23:55	30	38	27	23	31	149	5	0
11/05/2015 00:00	30	39	27	17	30	143	5	0
11/05/2015 00:05	30	43	27	15	27	142	5	0
11/05/2015 00:10	30	38	27	19	29	143	5	0
11/05/2015 00:15	26	35	24	16	26	127	5	0
11/05/2015 00:20	24	35	23	15	28	125	5	0
11/05/2015 00:25	25	32	24	20	31	132	5	0
11/05/2015 00:30	21	36	21	13	26	117	5	0
11/05/2015 00:35	32	38	28	21	28	147	5	0
11/05/2015 00:40	20	33	20	18	28	119	5	0
11/05/2015 00:45	20	30	21	15	25	111	5	0
11/05/2015 00:50	21	29	21	12	24	107	5	0
11/05/2015 00:55	15	29	17	13	28	102	5	0
11/05/2015 01:00	15	30	17	9	21	92	5	0
11/05/2015 01:05	20	29	21	10	23	103	5	0
11/05/2015 01:10	16	23	18	12	24	93	5	0
11/05/2015 01:15	15	26	17	11	22	91	5	0
11/05/2015 01:20	15	29	18	12	27	101	5	0
11/05/2015 01:25	15	25	18	9	22	89	5	0
11/05/2015 01:30	10	24	15	10	23	82	5	0
11/05/2015 01:35	14	24	17	12	25	92	5	0
11/05/2015 01:40	15	27	17	13	25	97	5	0
11/05/2015 01:45	12	22	15	11	23	83	5	0
11/05/2015 01:50	13	27	16	12	24	92	5	0
11/05/2015 01:55	13	23	16	8	21	81	5	0
11/05/2015 02:00	9	21	14	7	20	71	5	0
11/05/2015 02:05	12	23	16	13	26	90	5	0
11/05/2015 02:10	13	25	17	14	24	93	5	0
11/05/2015 02:15	13	25	16	12	24	90	5	0
11/05/2015 02:20	6	20	12	10	22	70	5	0
11/05/2015 02:25	9	24	14	6	20	73	5	0
11/05/2015 02:30	16	29	18	8	21	92	5	0
11/05/2015 02:35	13	20	17	10	26	86	5	0
11/05/2015 02:40	12	23	16	12	26	89	5	0
11/05/2015 02:45	17	23	19	12	26	97	5	0
11/05/2015 02:50	16	24	18	12	25	95	5	0
11/05/2015 02:55	18	29	19	12	25	103	5	0
11/05/2015 03:00	15	25	17	12	24	93	5	0
11/05/2015 03:05	15	30	18	15	26	104	5	0
11/05/2015 03:10	18	29	20	13	25	105	5	0
11/05/2015 03:15	9	20	14	10	24	77	5	0
11/05/2015 03:20	7	22	13	7	21	70	5	0
11/05/2015 03:25	21	29	21	13	23	107	5	0
11/05/2015 03:30	11	26	15	8	21	81	5	0
11/05/2015 03:35	21	31	21	18	27	118	5	0
11/05/2015 03:40	18	31	19	9	22	99	5	0
11/05/2015 03:45	13	27	17	7	21	85	5	0
11/05/2015 03:50	16	28	18	11	22	95	5	0
11/05/2015 03:55	12	22	15	11	22	82	5	0
11/05/2015 04:00	8	23	13	6	21	71	5	0
11/05/2015 04:05	19	26	20	12	23	100	5	0
11/05/2015 04:10	29	37	26	20	29	141	5	0
11/05/2015 04:15	23	34	23	20	30	130	5	0
11/05/2015 04:20	26	37	25	14	26	128	5	0
11/05/2015 04:25	26	32	24	19	28	129	5	0
11/05/2015 04:30	34	45	29	19	30	157	5	0
11/05/2015 04:35	37	47	32	29	0	145	5	0
11/05/2015 04:40	40	50	33	33	3	159	5	0
11/05/2015 04:45	36	46	31	21	31	165	5	0
11/05/2015 04:50	34	41	30	23	33	161	5	0
11/05/2015 04:55	36	42	31	28	0	137	5	0
11/05/2015 05:00	42	50	34	23	32	181	5	0
11/05/2015 05:05	49	50	39	34	5	177	5	0
11/05/2015 05:10	61	62	46	38	41	248	5	0
11/05/2015 05:15	65	67	49	48	13	242	5	0
11/05/2015 05:20	79	70	58	51	17	275	5	0
11/05/2015 05:25	69	71	52	53	17	262	5	0
11/05/2015 05:30	87	85	63	59	21	315	5	0
11/05/2015 05:35	103	101	73	70	28	375	5	0
11/05/2015 05:40	115	106	81	71	22	395	5	0
11/05/2015 05:45	105	97	74	70	28	374	5	0
11/05/2015 05:50	104	105	74	75	31	389	5	0
11/05/2015 05:55	123	113	86	72	28	422	5	0
11/05/2015 06:00	116	116	81	71	29	413	5	0
11/05/2015 06:05	153	139	105	91	19	507	5	0
11/05/2015 06:10	152	145	104	107	29	537	5	0
11/05/2015 06:15	146	136	100	99	29	510	5	0
11/05/2015 06:20	136	138	94	97	27	492	5	0
11/05/2015 06:25	140	124	97	96	32	489	5	0
11/05/2015 06:30	119	114	83	88	31	435	5	0
11/05/2015 06:35	129	117	90	89	32	457	5	0
11/05/2015 06:40	151	120	104	93	48	516	5	0
11/05/2015 06:45	137	109	95	91	46	478	5	0
11/05/2015 06:50	120	104	84	84	47	439	5	0
11/05/2015 06:55	132	111	92	84	46	465	5	0
11/05/2015 07:00	124	116	87	88	42	457	5	0
11/05/2015 07:05	131	113	91	85	41	461	5	0
11/05/2015 07:10	156	126	107	98	45	532	5	0
11/05/2015 07:15	163	133	111	103	50	560	5	0
11/05/2015 07:20	150	125	103	97	51	526	5	0
11/05/2015 07:25	159	133	109	103	58	562	5	0
11/05/2015 07:30	156	132	107	102	62	559	5	0
11/05/2015 07:35	163	139	112	107	56	577	5	0
11/05/2015 07:40	164	138	112	107	70	591	5	0
11/05/2015 07:45	148	124	102	96	54	524	5	0
11/05/2015 07:50	124	116	87	88	45	460	5	0
11/05/2015 07:55	140	118	97	91	59	505	5	0
11/05/2015 08:00	161	134	110	104	45	554	5	0
11/05/2015 08:05	155	129	106	99	41	530	5	0
11/05/2015 08:10	134	125	93	96	51	499	5	0
11/05/2015 08:15	142	119	98	90	43	492	5	0
11/05/2015 08:20	127	117	89	99	57	489	5	0
11/05/2015 08:25	142	121	98	93	47	501	5	0
11/05/2015 08:30	145	122	100	97	55	519	5	0
11/05/2015 08:35	133	121	92	92	52	490	5	0
11/05/2015 08:40	133	117	92	91	58	491	5	0
11/05/2015 08:45	130	116	90	95	51	482	5	0
11/05/2015 08:50	133	113	93	88	68	495	5	0
11/05/2015 08:55	144	121	100	92	51	508	5	0
11/05/2015 09:00	140	116	97	93	45	491	5	0
11/05/2015 09:05	137	129	95	99	49	509	5	0
11/05/2015 09:10	139	114	96	92	44	485	5	0
11/05/2015 09:15	129	112	90	84	40	455	5	0
11/05/2015 09:20	124	107	87	82	39	439	5	0
11/05/2015 09:25	116	97	82	72	38	405	5	0
11/05/2015 09:30	112	102	79	77	33	403	5	0
11/05/2015 09:35	121	115	84	88	36	444	5	0
11/05/2015 09:40	124	112	86	84	33	439	5	0
11/05/2015 09:45	120	105	84	79	33	421	5	0
11/05/2015 09:50	121	105	85	80	34	425	5	0
11/05/2015 09:55	117	112	82	86	31	428	5	0
11/05/2015 10:00	117	109	82	84	28	420	5	0
11/05/2015 10:05	124	119	86	92	36	457	5	0
11/05/2015 10:10	113	99	80	76	32	400	5	0
11/05/2015 10:15	117	99	82	74	35	407	5	0
11/05/2015 10:20	119	105	83	79	38	424	5	0
11/05/2015 10:25	126	113	88	85	36	448	5	0
11/05/2015 10:30	124	114	86	86	45	455	5	0
11/05/2015 10:35	126	118	88	81	33	446	5	0
11/05/2015 10:40	132	109	91	82	40	454	5	0
11/05/2015 10:45	121	106	85	80	34	426	5	0
11/05/2015 10:50	113	109	79	84	37	422	5	0
11/05/2015 10:55	116	104	82	78	30	410	5	0
11/05/2015 11:00	106	102	75	78	42	403	5	0
11/05/2015 11:05	110	99	78	76	30	393	5	0
11/05/2015 11:10	127	111	88	84	47	457	5	0
11/05/2015 11:15	133	122	92	94	41	482	5	0
11/05/2015 11:20	129	114	90	88	38	459	5	0
11/05/2015 11:25	132	116	92	89	44	473	5	0
11/05/2015 11:30	120	110	84	84	34	432	5	0
11/05/2015 11:35	126	109	88	83	44	450	5	0
11/05/2015 11:40	124	110	87	84	39	444	5	0
11/05/2015 11:45	114	101	80	75	38	408	5	0
11/05/2015 11:50	126	114	88	88	39	455	5	0
11/05/2015 11:55	117	110	82	83	40	432	5	0
11/05/2015 12:00	132	113	91	85	41	462	5	0
11/05/2015 12:05	127	120	89	93	44	473	5	0
11/05/2015 12:10	121	108	85	83	42	439	5	0
11/05/2015 12:15	125	109	87	82	48	451	5	0
11/05/2015 12:20	129	115	90	88	48	470	5	0
11/05/2015 12:25	121	112	85	84	41	443	5	0
11/05/2015 12:30	133	111	92	86	42	464	5	0
11/05/2015 12:35	134	113	93	86	42	468	5	0
11/05/2015 12:40	138	124	96	95	44	497	5	0
11/05/2015 12:45	137	115	95	87	47	481	5	0
11/05/2015 12:50	128	109	89	84	48	458	5	0
11/05/2015 12:55	126	105	88	80	42	441	5	0
