5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/04/2015 06:35	8.92	7.97	6.89	8.27	10.63	6.03	8.12	6	0
11/04/2015 06:40	9.43	8.29	7.2	9.31	11.3	7.33	8.81	6	0
11/04/2015 06:45	9.1	7.9	6.98	10.78	11.53	4.37	8.44	6	0
11/04/2015 06:50	8.66	7.29	6.52	10.17	11.32	6.19	8.36	6	0
11/04/2015 06:55	9.7	8.53	6.86	10.7	14.29	4.11	9.03	6	0
11/04/2015 07:00	10.14	8.83	6.86	10.75	11.7	5.6	8.98	6	0
11/04/2015 07:05	10.26	8.94	6.97	10.7	12.61	6.75	9.37	6	0
11/04/2015 07:10	10.27	8.83	7.93	13.01	15.09	8.18	10.55	6	0
11/04/2015 07:15	10.95	9	7.92	11.26	15.99	5.89	10.17	6	0
11/04/2015 07:20	10.54	9.01	8.37	13.46	14.78	7.32	10.58	6	0
11/04/2015 07:25	10.02	8.79	8.51	12.85	18.49	8.06	11.12	6	0
11/04/2015 07:30	10.47	9.36	7.68	16.95	14.45	8.48	11.23	6	0
11/04/2015 07:35	9.43	8.73	7.51	12.98	15.21	6.9	10.13	6	0
11/04/2015 07:40	9.75	9.61	8.1	12.85	16.09	9.87	11.05	6	0
11/04/2015 07:45	11	9.21	8.17	15.86	17.92	6.94	11.52	6	0
11/04/2015 07:50	9.7	8.36	8.02	14.35	17.41	10.14	11.33	6	0
11/04/2015 07:55	10.29	9.12	8.83	13.73	18.36	10.67	11.83	6	0
11/04/2015 08:00	12.02	9.71	8.35	16.38	17.9	11.7	12.68	6	0
11/04/2015 08:05	10.3	8.9	8.28	13.87	16.14	20.79	13.05	6	0
11/04/2015 08:10	9.72	9.85	9.17	14.89	16.84	12.06	12.09	6	0
11/04/2015 08:15	10.69	8.98	8.48	15.17	16.54	14.25	12.35	6	0
11/04/2015 08:20	10.14	9.71	8.52	14.5	16.83	14.9	12.43	6	0
11/04/2015 08:25	9.99	9.68	9.18	14.69	16.05	9.28	11.48	6	0
11/04/2015 08:30	9.62	9.33	8.13	17.37	18.32	11.31	12.35	6	0
11/04/2015 08:35	10.48	9.41	8.18	13.79	16.05	9.4	11.22	6	0
11/04/2015 08:40	9.34	7.98	7.68	12.9	16.06	9.96	10.65	6	0
11/04/2015 08:45	9.88	8.38	8.55	13.35	14.02	9.39	10.6	6	0
11/04/2015 08:50	9.74	8.35	7.92	13.95	16.75	9.09	10.97	6	0
11/04/2015 08:55	9.83	9.4	8.04	13.88	17.16	10.07	11.4	6	0
11/04/2015 09:00	9.72	8.72	8.48	13.89	15.61	12.78	11.53	6	0
11/04/2015 09:05	10.47	8.71	8.66	14.21	14.83	11.21	11.35	6	0
11/04/2015 09:10	10.38	8.93	7.85	13.53	14.89	7.33	10.49	6	0
11/04/2015 09:15	10.37	8.83	7.3	14.29	17.8	7.18	10.96	6	0
11/04/2015 09:20	10.61	9.1	8.9	14.92	15.25	13.6	12.06	6	0
11/04/2015 09:25	10.62	9.11	8.11	12.74	16.02	10.68	11.21	6	0
11/04/2015 09:30	9.71	8.67	8.67	16.08	16.03	9.7	11.48	6	0
11/04/2015 09:35	11.1	9.4	9.85	15.24	17.62	6.64	11.64	6	0
11/04/2015 09:40	10.06	8.71	7.25	15.03	17.7	8.66	11.23	6	0
11/04/2015 09:45	9.36	8.92	8.87	13.2	16.79	9.07	11.04	6	0
11/04/2015 09:50	9.91	8.37	8.95	13.72	14.45	8.71	10.68	6	0
11/04/2015 09:55	9.7	8.51	8.24	13.51	14.64	9.86	10.74	6	0
11/04/2015 10:00	10.36	9.47	10.58	14.41	17.4	22.31	14.09	6	0
11/04/2015 10:05	11.15	9.51	8.94	12.83	14.31	8.38	10.85	6	0
11/04/2015 10:10	10.3	8.65	9.17	13.55	15.97	6.42	10.68	6	0
11/04/2015 10:15	9.76	9.16	9.71	14.56	15.12	10.01	11.39	6	0
11/04/2015 10:20	11.84	10.69	10.06	15.66	16.29	7.2	11.96	6	0
11/04/2015 10:25	10.82	9.26	10.23	14.24	14.38	9.33	11.38	6	0
11/04/2015 10:30	10.61	8.44	9.92	12.97	17.35	8.83	11.35	6	0
11/04/2015 10:35	9.62	10.42	9.59	13.83	15.02	7.57	11.01	6	0
11/04/2015 10:40	9.4	9.25	9.21	13.37	15.02	9.12	10.89	6	0
11/04/2015 10:45	9.57	9.02	10.16	13.65	15.66	8.81	11.14	6	0
11/04/2015 10:50	10.9	9.65	10.35	13.59	19.01	7.55	11.84	6	0
11/04/2015 10:55	11.19	9.46	10.01	14.06	18.68	7.38	11.8	6	0
11/04/2015 11:00	9.92	9.11	10.3	13.65	16.94	7.54	11.24	6	0
11/04/2015 11:05	10.98	9.54	11	15.24	16.79	7.12	11.78	6	0
11/04/2015 11:10	10.53	8.85	9.9	13.22	16.5	6.09	10.85	6	0
11/04/2015 11:15	11.06	10.28	10.46	15.87	17.51	6.54	11.95	6	0
11/04/2015 11:20	11.13	9.6	10.21	14.27	17.26	7.89	11.73	6	0
11/04/2015 11:25	10.85	9.8	11.45	14.84	19.63	6.41	12.16	6	0
11/04/2015 11:30	11.7	10.68	10.4	16.71	16.91	8.21	12.44	6	0
11/04/2015 11:35	11.04	10.36	10.54	15.31	19.14	7.6	12.33	6	0
11/04/2015 11:40	10.44	10.42	10.36	13.17	15.53	6.22	11.02	6	0
11/04/2015 11:45	12.02	10.34	10.13	15.6	21.11	7.61	12.8	6	0
11/04/2015 11:50	11.25	10.18	12.33	17.74	21.88	6.18	13.26	6	0
11/04/2015 11:55	10.71	9.98	10.97	13.69	18.36	10.02	12.29	6	0
11/04/2015 12:00	12.36	10.9	10.98	14.06	17.27	7.19	12.13	6	0
11/04/2015 12:05	10.39	8.63	9.38	14.15	18.36	5.92	11.14	6	0
11/04/2015 12:10	12.25	11.47	11.78	15.51	19.85	6.64	12.92	6	0
11/04/2015 12:15	13.3	11.16	12.79	16.41	19.72	6.71	13.35	6	0
11/04/2015 12:20	10.62	10.5	12.83	18.13	23.51	5.87	13.58	6	0
11/04/2015 12:25	12.61	10.51	12.05	15.93	21.81	9.08	13.66	6	0
11/04/2015 12:30	12.04	10.8	11.56	13.9	15.85	4.71	11.48	6	0
11/04/2015 12:35	10.5	9.34	10.82	14.25	19.38	5.78	11.68	6	0
11/04/2015 12:40	11.14	9.68	9.94	16.36	17.2	8.33	12.11	6	0
11/04/2015 12:45	11.59	10.56	11.13	15.67	18.23	8.49	12.61	6	0
11/04/2015 12:50	10.47	10.17	10.75	14.04	17.29	7.63	11.73	6	0
11/04/2015 12:55	11.76	10.63	10.03	15.49	18.76	5.13	11.97	6	0
11/04/2015 13:00	12.14	11.06	11.59	13.31	18.74	5.33	12.03	6	0
11/04/2015 13:05	13.15	11.71	11.31	15.87	17.61	5.2	12.48	6	0
11/04/2015 13:10	12.83	10.68	10.03	15.74	19.96	7.14	12.73	6	0
11/04/2015 13:15	12.19	10.84	12.6	15.96	20.63	6.53	13.13	6	0
11/04/2015 13:20	15.22	11.14	10.51	15.83	16.91	7.22	12.81	6	0
11/04/2015 13:25	12.11	10.44	11.21	17.42	19.07	8.29	13.09	6	0
11/04/2015 13:30	13.1	10.79	13.46	18.21	21.79	6.06	13.9	6	0
11/04/2015 13:35	15.4	14.19	11.62	18.58	19.37	2.99	13.69	6	0
11/04/2015 13:40	12.79	12.04	11.83	16.12	18.59	6.14	12.92	6	0
11/04/2015 13:45	16.4	12.37	12.62	16.65	21.48	5.25	14.13	6	0
11/04/2015 13:50	14.06	11.62	11.15	20.5	23.16	4.64	14.19	6	0
11/04/2015 13:55	12.74	12.11	10.56	14.67	21.45	5.13	12.78	6	0
11/04/2015 14:00	11.1	11.63	11.09	16.16	19.04	3.94	12.16	6	0
11/04/2015 14:05	11.06	9.37	10.25	13.44	16.48	7.76	11.39	6	0
11/04/2015 14:10	14.42	11.93	11.23	15.72	17.43	6.14	12.81	6	0
11/04/2015 14:15	17.2	13.72	12.86	18.77	21.93	4.8	14.88	6	0
11/04/2015 14:20	17.72	19.75	16.48	21.13	26.03	4.47	17.6	6	0
11/04/2015 14:25	23.99	15.3	13.85	18.54	23.94	8.01	17.27	6	0
11/04/2015 14:30	12	10	10.66	14.79	19.03	5.56	12.01	6	0
11/04/2015 14:35	11.02	10.75	11.44	16.96	21.9	5.85	12.99	6	0
11/04/2015 14:40	12.34	11.97	11.3	16.31	21.83	6.49	13.37	6	0
11/04/2015 14:45	13.69	13.27	12.42	21.54	24.73	4.2	14.98	6	0
11/04/2015 14:50	14.53	10.99	10.53	18	19.71	3.69	12.91	6	0
11/04/2015 14:55	18.03	16.17	16.66	19.67	22.52	7.31	16.73	6	0
11/04/2015 15:00	21.28	17.14	17.68	19.63	20.77	6.47	17.16	6	0
11/04/2015 15:05	26.08	18.86	14.63	18.99	23.11	4.05	17.62	6	0
11/04/2015 15:10	34.86	27.14	18.75	21.36	21.39	3.36	21.14	6	0
11/04/2015 15:15	33.06	20.83	15.91	20.49	23.93	6.85	20.18	6	0
11/04/2015 15:20	26.05	15.06	12.62	19.16	22.42	5.55	16.81	6	0
11/04/2015 15:25	19.58	14.34	15.55	18.51	24.27	5.64	16.31	6	0
11/04/2015 15:30	35.88	20.67	15.76	19.17	22.6	6.21	20.05	6	0
11/04/2015 15:35	32.52	20.81	18.16	19.82	21.49	5.9	19.78	6	0
11/04/2015 15:40	29.02	30.65	19.61	19.1	24.21	6.35	21.49	6	0
11/04/2015 15:45	21.59	17.63	15.9	22.05	24.1	6.71	18	6	0
11/04/2015 15:50	37.16	27.83	18.36	23.76	23.72	12.52	23.89	6	0
11/04/2015 15:55	31.85	27.07	18.45	22.71	19.96	5.72	20.96	6	0
11/04/2015 16:00	38.34	24.5	16.4	20.13	20.67	8.9	21.49	6	0
11/04/2015 16:05	36.04	34.99	19.09	21.44	23.4	4.67	23.27	6	0
11/04/2015 16:10	35.1	28.59	18.16	18.95	26.3	4.64	21.96	6	0
11/04/2015 16:15	40.37	33.26	18.08	21.21	23.67	5.21	23.63	6	0
11/04/2015 16:20	37.04	30.9	17.41	22.09	26.72	6.09	23.38	6	0
11/04/2015 16:25	28.09	27.88	16.97	19.94	25.13	6.61	20.77	6	0
11/04/2015 16:30	30.79	23.19	17.24	26.21	33.1	6.64	22.86	6	0
11/04/2015 16:35	26.16	16.56	16	20.58	31.01	6.69	19.5	6	0
11/04/2015 16:40	36.13	16.33	13.74	20.75	30.21	5.02	20.36	6	0
11/04/2015 16:45	38.11	22.48	14.8	23.82	28.91	7.94	22.68	6	0
11/04/2015 16:50	40.65	20.38	19.05	23.24	30.9	12.48	24.45	6	0
11/04/2015 16:55	43.57	33.79	23.56	23.07	23.65	36.43	30.68	6	0
11/04/2015 17:00	42.29	29.18	22.08	20.58	22.63	8.29	24.17	6	0
11/04/2015 17:05	31.19	27.22	15.38	21.61	22.16	5.91	20.58	6	0
11/04/2015 17:10	42.68	24.93	15.63	17.1	20.01	6.45	21.13	6	0
11/04/2015 17:15	44.04	21.17	15.25	18.06	22.3	16.63	22.91	6	0
11/04/2015 17:20	46.36	25.98	15.93	19.51	20.88	11.38	23.34	6	0
11/04/2015 17:25	33.19	31.02	15.85	20.13	21.68	29.29	25.19	6	0
11/04/2015 17:30	36.52	26.17	15.52	19.55	21.32	16.2	22.55	6	0
11/04/2015 17:35	23.83	26.88	12.4	17.35	24.12	28.09	22.11	6	0
11/04/2015 17:40	38.6	23.84	13.56	17.66	23.29	32.79	24.96	6	0
11/04/2015 17:45	39.9	44.65	21.73	21.44	20.84	24.47	28.84	6	0
11/04/2015 17:50	37.48	41.62	25.02	22.33	21.86	38.13	31.07	6	0
11/04/2015 17:55	40.5	40.24	28.5	21.85	25.19	34.28	31.76	6	0
11/04/2015 18:00	39.59	39.98	28.67	18.56	23.81	59.89	35.08	6	0
11/04/2015 18:05	37.87	27.63	15.53	19.75	20.17	29.39	25.06	6	0
11/04/2015 18:10	42.3	25.21	16.38	18.08	19.83	36.05	26.31	6	0
11/04/2015 18:15	38.67	26.65	17.84	16.7	17.45	36.78	25.68	6	0
11/04/2015 18:20	35.12	31.46	14.32	15.54	17.82	36.2	25.08	6	0
11/04/2015 18:25	33.14	27.82	18.67	23.67	24.33	38.52	27.69	6	0
11/04/2015 18:30	42.29	29.58	15.24	23.83	23.3	36.15	28.4	6	0
11/04/2015 18:35	11.69	18.25	10.52	16.38	23.38	24.5	17.45	6	0
11/04/2015 18:40	11.16	23.17	7.38	11.38	20.45	8.98	13.75	6	0
11/04/2015 18:45	9.37	10.39	8.02	15.61	20.91	4.8	11.52	6	0
11/04/2015 18:50	11.34	10.34	9.98	18.34	21.58	8.83	13.4	6	0
11/04/2015 18:55	8.5	8.7	7.67	7.96	14.57	5.23	8.77	6	0
11/04/2015 19:00	7.72	7.6	9.56	10.89	15.69	12.36	10.64	6	0
11/04/2015 19:05	21.4	6.85	7.06	11.94	19.05	28.45	15.79	6	0
11/04/2015 19:10	10.43	9.66	11.29	11.04	17.73	44.09	17.37	6	0
11/04/2015 19:15	12.21	10.48	7.98	14.31	14.85	33.18	15.5	6	0
11/04/2015 19:20	13.1	10.51	10.52	17.32	22.67	6.01	13.36	6	0
11/04/2015 19:25	11.98	11.57	10.59	19.67	20.86	6.64	13.55	6	0
11/04/2015 19:30	22.5	14.15	13.2	13.55	17.28	7.57	14.71	6	0
11/04/2015 19:35	15.02	11.66	12.7	16.52	21.57	7.55	14.17	6	0
11/04/2015 19:40	24.75	19.11	13.6	17.43	23.46	5.84	17.36	6	0
11/04/2015 19:45	34.29	19.86	13.79	19.68	23.97	12.65	20.71	6	0
11/04/2015 19:50	28.5	22.43	15.84	22.55	22.69	15.49	21.25	6	0
11/04/2015 19:55	31.4	23.72	16.48	16.13	23.41	12.26	20.57	6	0
11/04/2015 20:00	34.73	23.67	15.6	16.79	22.77	7.52	20.18	6	0
11/04/2015 20:05	27.6	26.77	16.22	16.71	22.61	6.41	19.39	6	0
11/04/2015 20:10	24.14	20.05	12.06	13.14	18.85	6.4	15.77	6	0
11/04/2015 20:15	32.3	26.58	15.17	17.57	15.85	5.4	18.81	6	0
11/04/2015 20:20	22.53	21.38	13.09	16.67	19.29	6.95	16.65	6	0
11/04/2015 20:25	9.65	9.74	7.97	13.67	17.62	3.84	10.42	6	0
11/04/2015 20:30	7.71	8.02	8.83	11.21	10.48	2.08	8.05	6	0
11/04/2015 20:35	7.86	6.97	9.1	9.17	10.38	2.27	7.62	6	0
11/04/2015 20:40	7.23	6.94	8.35	9.58	9.67	2.61	7.4	6	0
11/04/2015 20:45	8.02	9.15	8.11	10.07	11.67	3.56	8.43	6	0
11/04/2015 20:50	7.6	8.21	6.8	9.88	10.1	2.64	7.54	6	0
11/04/2015 20:55	7.1	7.2	7.52	10.51	11.34	1.66	7.56	6	0
11/04/2015 21:00	7.17	5.72	6.84	8.94	10.46	3	7.02	6	0
11/04/2015 21:05	6.44	7.33	8.42	10.79	10.94	2.64	7.76	6	0
11/04/2015 21:10	6.73	7.26	7.51	10.19	11.06	3.27	7.67	6	0
11/04/2015 21:15	6.6	6.59	6.53	10.55	9.47	2.38	7.02	6	0
11/04/2015 21:20	8.11	7.48	7.79	10.96	11.29	3.49	8.19	6	0
11/04/2015 21:25	6.74	7.4	7.01	10.82	11.93	1.73	7.6	6	0
11/04/2015 21:30	7.15	6.37	6.79	9.51	8.74	1.71	6.71	6	0
11/04/2015 21:35	6.9	6.92	6.93	9.01	7.99	1.94	6.61	6	0
11/04/2015 21:40	7.97	7.3	8.33	10.67	10.22	3.69	8.03	6	0
11/04/2015 21:45	6.75	6.06	6.83	8.34	9.95	1.53	6.58	6	0
11/04/2015 21:50	7.03	6.99	8.03	8.78	8.44	2.87	7.02	6	0
11/04/2015 21:55	7.12	6.75	6.75	9.22	9.24	3.9	7.16	6	0
11/04/2015 22:00	5.97	7.18	7.16	10.56	10.07	2.57	7.25	6	0
11/04/2015 22:05	6.33	6.33	6.52	8.06	8.98	2.02	6.37	6	0
11/04/2015 22:10	6	7.13	7.03	9.99	10.26	2.29	7.12	6	0
11/04/2015 22:15	5.8	5.52	6.88	9.48	9.92	2.11	6.62	6	0
11/04/2015 22:20	5.36	5.32	6.62	9.8	8.57	1.52	6.2	6	0
11/04/2015 22:25	4.79	5.13	5.76	8.22	7.56	1.9	5.56	6	0
11/04/2015 22:30	5.73	4.72	5.63	9.09	8.08	1.2	5.74	6	0
11/04/2015 22:35	5.06	4.86	5.58	6.96	7.09	2.48	5.34	6	0
11/04/2015 22:40	4.76	5.76	5.73	7.8	6.66	2.69	5.57	6	0
11/04/2015 22:45	3.65	4.41	4.62	6.76	6.71	1.6	4.63	6	0
11/04/2015 22:50	4.48	5.25	7.51	7.28	8.07	2.1	5.78	6	0
11/04/2015 22:55	3.12	4.19	4.38	6.28	5.57	1.51	4.18	6	0
11/04/2015 23:00	3.91	3.8	4.94	6.53	5.99	1.07	4.37	6	0
11/04/2015 23:05	4.15	4.33	4.29	7.42	6.45	1.1	4.62	6	0
11/04/2015 23:10	3.58	4.51	4.91	6.1	6.25	.73	4.35	6	0
11/04/2015 23:15	3.08	3.9	4.63	5.84	6.22	.95	4.1	6	0
11/04/2015 23:20	3.05	3.94	4.49	4.91	5.31	.98	3.78	6	0
11/04/2015 23:25	2.17	3.52	3.17	5.15	4.57	1.81	3.4	6	0
11/04/2015 23:30	3.07	3.37	3.83	5.24	5.25	.92	3.61	6	0
11/04/2015 23:35	2.33	3.63	3.65	5	4.77	.84	3.37	6	0
11/04/2015 23:40	2.66	3.65	4.64	5.45	5.6	.71	3.78	6	0
11/04/2015 23:45	2.66	2.93	2.85	4.62	3.96	.37	2.9	6	0
11/04/2015 23:50	2.17	3.33	3.88	4.06	3.7	.11	2.88	6	0
11/04/2015 23:55	2.35	2.45	2.94	3.15	3.28	.68	2.47	6	0
11/05/2015 00:00	1.88	2.69	2.97	3.51	3.73	1.04	2.64	6	0
11/05/2015 00:05	1.98	2.26	3.17	3.62	3.14	.58	2.46	6	0
11/05/2015 00:10	1.15	1.94	2.44	3.09	3.47	.32	2.07	6	0
11/05/2015 00:15	1.04	1.77	2.84	3.55	3.56	.27	2.17	6	0
11/05/2015 00:20	1.58	1.91	3.01	2.92	3.07	.96	2.24	6	0
11/05/2015 00:25	2.15	1.93	2.56	2.13	2.19	.55	1.92	6	0
11/05/2015 00:30	1.65	2.18	3.09	3.25	2.25	.23	2.11	6	0
11/05/2015 00:35	1.06	2.23	2.5	2.66	2.22	.37	1.84	6	0
11/05/2015 00:40	1.02	1.85	2.93	2.78	2.1	.4	1.85	6	0
11/05/2015 00:45	1.16	1.63	2.24	2.53	1.62	.24	1.57	6	0
11/05/2015 00:50	1.48	2.22	2.75	1.89	1.71	.38	1.74	6	0
11/05/2015 00:55	.85	1.4	2.09	1.45	1.84	.82	1.41	6	0
11/05/2015 01:00	1.16	1.28	1.34	1.34	1.16	.81	1.18	6	0
11/05/2015 01:05	1.16	1.28	1.34	1.34	1.16	.81	1.18	6	0
11/05/2015 01:10	1.15	1.27	1.33	1.33	1.15	.8	1.17	6	0
11/05/2015 01:15	1.21	1.38	1.87	1.63	2.15	.26	1.42	6	0
11/05/2015 01:20	1.09	1.19	1.97	1.85	1.43	.69	1.37	6	0
11/05/2015 01:25	.84	1.39	1.92	1.24	.49	.18	1.01	6	0
11/05/2015 01:30	.93	1.14	2.29	1.93	1.23	.31	1.31	6	0
11/05/2015 01:35	.72	1.64	2.35	1.81	1.22	.33	1.35	6	0
11/05/2015 01:40	.9	1.18	1.51	1.32	1.47	.22	1.1	6	0
11/05/2015 01:45	.75	1.17	2.6	1	.92	.44	1.15	6	0
11/05/2015 01:50	.79	1.01	1.47	1.17	1.46	0	.98	6	0
11/05/2015 01:55	.65	1.08	1.14	2.5	1.51	.17	1.17	6	0
11/05/2015 02:00	.67	.82	1.88	.84	1.17	1.01	1.06	6	0
11/05/2015 02:05	1	1.4	2.25	2.05	1.31	.37	1.4	6	0
11/05/2015 02:10	.93	1.41	2.47	3.5	1.75	.11	1.7	6	0
11/05/2015 02:15	.78	1.19	1.94	2.08	.76	.4	1.19	6	0
11/05/2015 02:20	.73	.83	1.43	1.32	.91	.31	.92	6	0
11/05/2015 02:25	.81	1.19	1.2	1.01	1.4	.24	.97	6	0
11/05/2015 02:30	.56	.9	1.7	.79	1.25	.1	.88	6	0
11/05/2015 02:35	.44	.77	1.38	1.71	1.3	.11	.95	6	0
11/05/2015 02:40	.66	.9	1.66	1.09	.83	.21	.89	6	0
11/05/2015 02:45	.89	1.62	1.35	1.22	1.34	.13	1.09	6	0
11/05/2015 02:50	1.23	1.02	1.26	.97	.77	.33	.93	6	0
11/05/2015 02:55	.87	.98	2.01	1.2	.77	.21	1.01	6	0
11/05/2015 03:00	.77	1.13	2.33	1.29	.94	0	1.08	6	0
11/05/2015 03:05	.51	1.47	1.57	.81	.45	.2	.83	6	0
11/05/2015 03:10	.71	1.39	1.41	1.06	.53	0	.85	6	0
11/05/2015 03:15	1.08	1.3	1.9	1.4	1.26	.14	1.18	6	0
11/05/2015 03:20	.82	1.81	2.1	1.47	1.37	.11	1.28	6	0
11/05/2015 03:25	1.12	1.24	2.17	1.83	.77	.09	1.2	6	0
11/05/2015 03:30	1.02	1.17	1.56	1.33	.88	.97	1.15	6	0
11/05/2015 03:35	1.03	2.09	1.31	2	.79	.35	1.26	6	0
11/05/2015 03:40	1.52	1.93	1.29	1.33	1.1	0	1.2	6	0
11/05/2015 03:45	1.41	1.9	1.92	1.7	.75	0	1.28	6	0
11/05/2015 03:50	1.84	2.22	2.96	1.08	1.01	.1	1.54	6	0
11/05/2015 03:55	1.63	1.85	2.58	2.17	1.17	.81	1.7	6	0
11/05/2015 04:00	1.94	2.17	2.28	1.44	.94	.42	1.53	6	0
11/05/2015 04:05	2.19	2.25	3.2	1.86	1.35	.75	1.93	6	0
11/05/2015 04:10	1.91	2.44	3.15	2.78	.96	.76	2	6	0
11/05/2015 04:15	2.34	2.73	3.63	2.48	1.32	.1	2.1	6	0
11/05/2015 04:20	3.06	2.67	2.7	1.95	1.14	1.02	2.09	6	0
11/05/2015 04:25	2.78	3.48	2.56	2.58	1.39	.82	2.27	6	0
11/05/2015 04:30	3.99	3.76	4.11	3.2	1.52	.65	2.87	6	0
11/05/2015 04:35	4.5	4.35	4.41	3.93	2.06	1.38	3.44	6	0
11/05/2015 04:40	3.9	3.8	3.18	3	1.69	1.4	2.83	6	0
11/05/2015 04:45	5.22	4.03	3.38	2.81	2.45	1.01	3.15	6	0
11/05/2015 04:50	4.62	3.79	3.64	3.36	2.75	.68	3.14	6	0
11/05/2015 04:55	4.36	3.9	3.5	3.63	3.6	1.14	3.36	6	0
11/05/2015 05:00	5.29	5.06	6.04	3.62	2.48	1.46	3.99	6	0
11/05/2015 05:05	5.44	4.83	4.71	4.05	2.49	1.86	3.9	6	0
11/05/2015 05:10	7.31	5.57	5.29	4.44	4.09	.94	4.61	6	0
11/05/2015 05:15	7.4	6	6.24	5.56	3.91	2.83	5.32	6	0
11/05/2015 05:20	8.13	7.54	5.21	5.31	5.1	2.33	5.6	6	0
11/05/2015 05:25	9.36	7.3	5.92	6.92	5.29	3.08	6.31	6	0
11/05/2015 05:30	10.44	8.11	5.88	8.25	6.63	3.6	7.15	6	0
11/05/2015 05:35	10.98	8.93	7.43	7.62	6.38	3.93	7.55	6	0
11/05/2015 05:40	9.94	8.4	6.85	8.29	7.37	4.97	7.64	6	0
11/05/2015 05:45	10.64	9.06	8.07	7.33	8.5	5.29	8.15	6	0
11/05/2015 05:50	9.73	8.62	6.9	9.51	8.57	5.52	8.14	6	0
11/05/2015 05:55	10.65	7.55	7.29	8.24	7.75	4.34	7.64	6	0
11/05/2015 06:00	9.82	8.44	6.24	7.94	7.06	4.09	7.27	6	0
11/05/2015 06:05	10.32	8.84	6.77	7.94	8.82	3.95	7.77	6	0
11/05/2015 06:10	9.8	8.6	7.28	8.39	8.35	4.1	7.75	6	0
11/05/2015 06:15	9.47	7.92	6.9	8.12	7.41	3.06	7.15	6	0
11/05/2015 06:20	8.64	7.63	6.37	7.99	8.08	3.31	7	6	0
11/05/2015 06:25	8.95	7.21	6.34	7.87	9.82	6.9	7.85	6	0
11/05/2015 06:30	8.35	7.29	5.53	6.01	8.15	2.86	6.36	6	0
11/05/2015 06:35	7.43	7.36	5.55	8.14	8.51	7.43	7.4	6	0
11/05/2015 06:40	9.75	7.82	6.09	8.44	10.06	2.97	7.52	6	0
11/05/2015 06:45	9.01	6.92	6.39	10.08	13.25	7.85	8.92	6	0
11/05/2015 06:50	9.45	7.59	6.87	9.15	8.76	4.81	7.77	6	0
11/05/2015 06:55	9.58	6.56	6.14	9.07	10.75	3.79	7.65	6	0
11/05/2015 07:00	9.37	7.85	6.07	9.91	11.5	6.2	8.48	6	0
11/05/2015 07:05	8.92	8.99	6.72	10.53	12.1	6.09	8.89	6	0
11/05/2015 07:10	10.61	8.9	7.54	11.14	12.39	5.21	9.3	6	0
11/05/2015 07:15	10.48	9.14	6.5	11.02	12.29	7.56	9.5	6	0
11/05/2015 07:20	10.59	9.39	7.18	12.6	13.49	4.23	9.58	6	0
11/05/2015 07:25	9.11	7.7	7.1	11.89	14.77	5.5	9.35	6	0
11/05/2015 07:30	9.51	8.51	9.08	12.99	15.91	8.07	10.68	6	0
11/05/2015 07:35	10.42	8.52	7.46	14.22	15.58	5.64	10.31	6	0
11/05/2015 07:40	8.69	8.09	7.13	13.74	16.62	7.1	10.23	6	0
11/05/2015 07:45	9.77	8.89	8.6	13.76	17.22	7.04	10.88	6	0
11/05/2015 07:50	8.23	7.58	6.82	13.03	14.17	9.18	9.84	6	0
11/05/2015 07:55	9.13	9.54	8.77	15.56	15.53	6.69	10.87	6	0
11/05/2015 08:00	9.91	8.04	8.7	15.16	17.49	5.83	10.85	6	0
11/05/2015 08:05	11.58	9.66	9.07	12.12	14.24	6.94	10.6	6	0
11/05/2015 08:10	10.85	9.98	8.51	16.46	15.82	9.08	11.78	6	0
11/05/2015 08:15	10.23	8.64	8.85	13.91	16.27	4.89	10.46	6	0
11/05/2015 08:20	10.1	9	8.14	12.71	12.82	5.49	9.71	6	0
11/05/2015 08:25	11.26	8.93	8.84	14.77	15.19	9.77	11.46	6	0
11/05/2015 08:30	9.78	7.98	8.57	14.68	15.94	4.49	10.24	6	0
11/05/2015 08:35	8.38	9.49	7.71	13.25	14.47	8.55	10.31	6	0
11/05/2015 08:40	9.97	8.23	8.33	12.15	16.39	7.25	10.39	6	0
11/05/2015 08:45	9.06	8.65	8.14	13.81	14.8	9.58	10.67	6	0
11/05/2015 08:50	9.63	9.35	8.23	16.28	18.74	8.08	11.72	6	0
11/05/2015 08:55	9.74	9.05	6.74	13.21	14.85	10.21	10.63	6	0
11/05/2015 09:00	10.56	8.87	9.95	15.98	15.37	10.03	11.79	6	0
11/05/2015 09:05	11.27	9.58	8.75	15.2	16.67	8.15	11.6	6	0
11/05/2015 09:10	10.42	8.47	8.52	14.12	17.13	10.03	11.45	6	0
11/05/2015 09:15	11.13	9.13	8.28	15.32	16.04	21.13	13.51	6	0
11/05/2015 09:20	10.54	9.3	8.34	14.1	14.87	14.92	12.01	6	0
11/05/2015 09:25	11.22	9.66	10.67	13.33	15.93	10.43	11.87	6	0
11/05/2015 09:30	10.04	8.99	9.83	13.4	14.97	7.88	10.85	6	0
11/05/2015 09:35	9.01	8.64	8.34	12.56	13.74	10.49	10.46	6	0
11/05/2015 09:40	11.37	9.69	8.49	15.09	16.06	11.54	12.04	6	0
