5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/10/2015 18:15	160	141	133	153	57	644	5	80
11/10/2015 18:20	160	148	141	151	63	663	5	80
11/10/2015 18:25	157	143	135	125	47	607	5	80
11/10/2015 18:30	142	151	134	145	55	627	5	80
11/10/2015 18:35	164	151	133	131	51	630	5	80
11/10/2015 18:40	166	148	123	146	54	637	5	80
11/10/2015 18:45	163	143	132	135	54	627	5	80
11/10/2015 18:50	156	142	142	139	57	636	5	80
11/10/2015 18:55	153	153	122	135	51	614	5	80
11/10/2015 19:00	154	137	125	118	44	578	5	80
11/10/2015 19:05	157	142	131	135	51	616	5	80
11/10/2015 19:10	166	147	143	141	58	655	5	80
11/10/2015 19:15	170	149	135	128	50	632	5	80
11/10/2015 19:20	159	138	130	119	48	594	5	80
11/10/2015 19:25	164	159	131	111	37	602	5	80
11/10/2015 19:30	165	148	115	135	51	614	5	80
11/10/2015 19:35	155	139	123	111	39	567	5	80
11/10/2015 19:40	152	136	116	116	48	568	5	80
11/10/2015 19:45	150	146	119	123	47	585	5	80
11/10/2015 19:50	170	135	129	122	49	605	5	80
11/10/2015 19:55	148	155	123	110	41	577	5	80
11/10/2015 20:00	156	146	114	123	41	580	5	80
11/10/2015 20:05	142	121	118	105	39	525	5	80
11/10/2015 20:10	151	137	112	118	41	559	5	80
11/10/2015 20:15	161	150	123	118	44	596	5	80
11/10/2015 20:20	168	134	101	114	43	560	5	80
11/10/2015 20:25	163	148	113	102	36	562	5	80
11/10/2015 20:30	166	130	118	91	32	537	5	80
11/10/2015 20:35	158	126	105	101	37	527	5	80
11/10/2015 20:40	152	124	104	97	33	510	5	80
11/10/2015 20:45	148	134	97	113	39	531	5	80
11/10/2015 20:50	129	114	93	84	23	443	5	80
11/10/2015 20:55	103	103	88	82	26	402	5	80
11/10/2015 21:00	123	108	89	66	17	403	5	80
11/10/2015 21:05	111	101	70	89	23	394	5	80
11/10/2015 21:10	117	94	75	68	18	372	5	80
11/10/2015 21:15	101	96	68	85	23	373	5	80
11/10/2015 21:20	104	86	71	70	17	348	5	80
11/10/2015 21:25	111	107	86	80	23	407	5	80
11/10/2015 21:30	115	97	71	78	21	382	5	80
11/10/2015 21:35	84	89	68	67	15	323	5	80
11/10/2015 21:40	87	83	66	59	13	308	5	80
11/10/2015 21:45	86	84	72	62	17	321	5	80
11/10/2015 21:50	91	77	68	63	13	312	5	80
11/10/2015 21:55	74	76	54	57	13	274	5	80
11/10/2015 22:00	99	96	59	76	16	346	5	80
11/10/2015 22:05	82	74	54	53	11	274	5	80
11/10/2015 22:10	87	85	70	67	17	326	5	80
11/10/2015 22:15	77	78	71	57	12	295	5	80
11/10/2015 22:20	81	68	63	49	8	269	5	80
11/10/2015 22:25	69	71	46	58	12	256	5	80
11/10/2015 22:30	52	65	42	51	8	218	5	80
11/10/2015 22:35	81	78	59	54	11	283	5	80
11/10/2015 22:40	86	77	68	59	10	300	5	80
11/10/2015 22:45	70	65	60	46	8	249	5	80
11/10/2015 22:50	62	58	47	53	9	229	5	80
11/10/2015 22:55	72	76	54	44	7	253	5	80
11/10/2015 23:00	59	62	44	47	7	219	5	80
11/10/2015 23:05	51	57	56	61	12	237	5	80
11/10/2015 23:10	50	57	44	54	8	213	5	80
11/10/2015 23:15	46	49	40	32	1	168	5	80
11/10/2015 23:20	53	48	43	40	3	187	5	80
11/10/2015 23:25	48	43	36	30	36	193	5	80
11/10/2015 23:30	42	38	31	35	36	182	5	80
11/10/2015 23:35	45	48	46	41	5	185	5	80
11/10/2015 23:40	33	45	28	35	35	176	5	80
11/10/2015 23:45	35	46	30	37	3	151	5	80
11/10/2015 23:50	36	41	28	49	5	159	5	80
11/10/2015 23:55	23	27	26	27	31	134	5	80
11/11/2015 00:00	31	29	26	25	31	142	5	80
11/11/2015 00:05	33	36	27	27	31	154	5	80
11/11/2015 00:10	30	34	35	21	32	152	5	80
11/11/2015 00:15	33	36	26	23	31	149	5	80
11/11/2015 00:20	19	34	27	24	30	134	5	80
11/11/2015 00:25	25	26	28	19	31	129	5	80
11/11/2015 00:30	23	37	27	21	29	137	5	80
11/11/2015 00:35	23	33	26	24	30	136	5	80
11/11/2015 00:40	21	32	25	27	30	135	5	80
11/11/2015 00:45	12	22	26	18	30	108	5	80
11/11/2015 00:50	20	23	17	16	24	100	5	80
11/11/2015 00:55	23	22	20	20	26	111	5	80
11/11/2015 01:00	15	32	10	18	25	100	5	80
11/11/2015 01:05	13	30	20	17	26	106	5	80
11/11/2015 01:10	17	26	17	16	24	100	5	80
11/11/2015 01:15	14	14	17	21	26	92	5	80
11/11/2015 01:20	10	20	10	0	19	59	5	80
11/11/2015 01:25	10	10	5	10	20	55	5	80
11/11/2015 01:30	5	15	11	8	20	59	5	0
11/11/2015 01:35	20	40	30	10	31	131	5	80
11/11/2015 01:40	20	10	20	0	25	75	5	80
11/11/2015 01:45	8	17	13	10	22	70	5	0
11/11/2015 01:50	8	17	13	10	22	70	5	0
11/11/2015 01:55	6	16	9	6	19	56	5	0
11/11/2015 02:00	9	18	11	8	20	66	5	0
11/11/2015 02:05	4	14	9	6	18	51	5	0
11/11/2015 02:10	14	22	17	14	25	92	5	0
11/11/2015 02:15	14	22	17	14	25	92	5	0
11/11/2015 02:20	13	22	14	11	23	83	5	0
11/11/2015 02:25	11	19	14	11	22	77	5	0
11/11/2015 02:30	10	20	14	11	22	77	5	0
11/11/2015 02:35	17	27	19	16	26	105	5	0
11/11/2015 02:40	13	22	14	11	23	83	5	0
11/11/2015 02:45	18	26	21	18	29	112	5	0
11/11/2015 02:50	10	19	15	12	23	79	5	0
11/11/2015 02:55	13	22	15	12	23	85	5	0
11/11/2015 03:00	18	28	22	19	29	116	5	0
11/11/2015 03:05	13	22	14	11	23	83	5	0
11/11/2015 03:10	13	22	17	14	25	91	5	0
11/11/2015 03:15	12	20	15	12	23	82	5	0
11/11/2015 03:20	13	22	14	11	23	83	5	0
11/11/2015 03:25	13	22	16	13	23	87	5	0
11/11/2015 03:30	11	19	14	11	22	77	5	0
11/11/2015 03:35	15	23	18	15	25	96	5	0
11/11/2015 03:40	15	23	18	15	25	96	5	0
11/11/2015 03:45	14	23	18	15	25	95	5	0
11/11/2015 03:50	16	24	19	16	26	101	5	0
11/11/2015 03:55	9	18	14	11	22	74	5	0
11/11/2015 04:00	11	19	12	9	21	72	5	0
11/11/2015 04:05	20	27	19	16	26	108	5	0
11/11/2015 04:10	16	24	19	16	26	101	5	0
11/11/2015 04:15	26	32	22	20	29	129	5	0
11/11/2015 04:20	14	22	17	14	25	92	5	0
11/11/2015 04:25	23	30	24	21	30	128	5	0
11/11/2015 04:30	18	26	21	18	27	110	5	0
11/11/2015 04:35	27	33	23	21	30	134	5	0
11/11/2015 04:40	38	42	34	31	37	182	5	0
11/11/2015 04:45	33	38	31	28	35	165	5	0
11/11/2015 04:50	31	36	26	24	32	149	5	0
11/11/2015 04:55	27	33	26	24	32	142	5	0
11/11/2015 05:00	39	43	35	32	38	187	5	0
11/11/2015 05:05	42	45	36	34	39	196	5	0
11/11/2015 05:10	43	46	37	34	40	200	5	0
11/11/2015 05:15	57	57	47	44	47	252	5	0
11/11/2015 05:20	53	54	44	41	45	237	5	0
11/11/2015 05:25	70	67	56	53	54	300	5	0
11/11/2015 05:30	67	65	52	49	50	283	5	0
11/11/2015 05:35	80	75	62	59	59	335	5	0
11/11/2015 05:40	86	80	67	63	62	358	5	0
11/11/2015 05:45	79	74	62	58	58	331	5	0
11/11/2015 05:50	103	94	78	75	71	421	5	0
11/11/2015 05:55	89	82	68	65	64	368	5	0
11/11/2015 06:00	108	98	82	78	74	440	5	0
11/11/2015 06:05	113	102	85	82	20	402	5	0
11/11/2015 06:10	116	104	87	83	23	413	5	0
11/11/2015 06:15	105	95	79	76	72	427	5	0
11/11/2015 06:20	112	101	84	81	23	401	5	0
11/11/2015 06:25	107	97	81	78	20	383	5	0
11/11/2015 06:30	117	105	87	84	19	412	5	0
11/11/2015 06:35	103	94	78	74	26	375	5	0
11/11/2015 06:40	122	109	90	87	24	432	5	0
11/11/2015 06:45	113	102	85	82	27	409	5	0
11/11/2015 06:50	113	102	85	81	30	411	5	0
11/11/2015 06:55	112	101	84	81	23	401	5	0
11/11/2015 07:00	87	81	67	64	63	362	5	0
11/11/2015 07:05	105	95	79	76	22	377	5	0
11/11/2015 07:10	100	91	76	73	21	361	5	0
11/11/2015 07:15	105	95	79	76	20	375	5	0
11/11/2015 07:20	115	103	86	82	24	410	5	0
11/11/2015 07:25	106	96	80	77	26	385	5	0
11/11/2015 07:30	155	110	110	90	31	496	5	80
11/11/2015 07:35	158	143	101	123	47	572	5	80
11/11/2015 07:40	161	147	118	129	50	605	5	80
11/11/2015 07:45	160	144	102	117	41	564	5	80
11/11/2015 07:50	151	134	114	110	36	545	5	80
11/11/2015 07:55	121	121	97	95	27	461	5	80
11/11/2015 08:00	131	116	85	88	30	450	5	80
11/11/2015 08:05	158	129	99	99	29	514	5	80
11/11/2015 08:10	164	129	101	122	40	556	5	80
11/11/2015 08:15	134	135	103	109	34	515	5	80
11/11/2015 08:20	149	126	102	108	35	520	5	80
11/11/2015 08:25	165	121	109	107	35	537	5	80
11/11/2015 08:30	178	133	114	116	45	586	5	80
11/11/2015 08:35	154	152	93	116	41	556	5	80
11/11/2015 08:40	156	128	95	108	36	523	5	80
11/11/2015 08:45	147	133	98	115	38	531	5	80
11/11/2015 08:50	127	116	97	104	36	480	5	80
11/11/2015 08:55	134	119	99	108	33	493	5	80
11/11/2015 09:00	125	117	94	103	32	471	5	80
11/11/2015 09:05	132	113	92	100	30	467	5	80
11/11/2015 09:10	132	116	97	101	32	478	5	80
11/11/2015 09:15	144	134	99	104	35	516	5	80
11/11/2015 09:20	165	145	110	99	30	549	5	80
11/11/2015 09:25	146	130	100	86	28	490	5	80
11/11/2015 09:30	150	131	97	100	31	509	5	80
11/11/2015 09:35	139	143	82	109	35	508	5	80
11/11/2015 09:40	154	134	98	107	38	531	5	80
11/11/2015 09:45	157	135	104	108	35	539	5	80
11/11/2015 09:50	147	125	110	101	32	515	5	80
11/11/2015 09:55	132	125	110	102	31	500	5	80
11/11/2015 10:00	139	118	94	100	26	477	5	80
11/11/2015 10:05	144	126	102	106	33	511	5	80
11/11/2015 10:10	161	142	102	106	33	544	5	80
11/11/2015 10:15	128	125	93	91	28	465	5	80
11/11/2015 10:20	143	140	97	120	40	540	5	80
11/11/2015 10:25	147	135	118	109	34	543	5	80
11/11/2015 10:30	127	109	89	109	38	472	5	80
11/11/2015 10:35	166	147	118	112	36	579	5	80
11/11/2015 10:40	150	142	104	112	38	546	5	80
11/11/2015 10:45	145	146	105	114	43	553	5	80
11/11/2015 10:50	151	139	114	109	38	551	5	80
11/11/2015 10:55	169	144	108	118	41	580	5	80
11/11/2015 11:00	162	135	103	109	35	544	5	80
11/11/2015 11:05	155	127	108	102	32	524	5	80
11/11/2015 11:10	153	115	117	109	38	532	5	80
11/11/2015 11:15	166	142	110	105	36	559	5	80
11/11/2015 11:20	181	148	126	120	43	618	5	80
11/11/2015 11:25	158	127	99	117	40	541	5	80
11/11/2015 11:30	180	149	123	112	39	603	5	80
11/11/2015 11:35	153	140	106	110	38	547	5	80
11/11/2015 11:40	154	134	114	118	43	563	5	80
11/11/2015 11:45	172	141	121	131	48	613	5	80
11/11/2015 11:50	146	133	111	106	33	529	5	80
11/11/2015 11:55	163	142	123	116	42	586	5	80
11/11/2015 12:00	161	134	114	124	47	580	5	80
11/11/2015 12:05	151	122	122	111	37	543	5	80
11/11/2015 12:10	171	135	114	118	39	577	5	80
11/11/2015 12:15	152	146	113	106	33	550	5	80
11/11/2015 12:20	155	137	104	125	44	565	5	80
11/11/2015 12:25	164	137	111	108	38	558	5	80
11/11/2015 12:30	142	135	108	114	43	542	5	80
11/11/2015 12:35	142	136	100	111	41	530	5	80
11/11/2015 12:40	163	153	114	114	39	583	5	80
11/11/2015 12:45	138	124	104	83	27	476	5	80
11/11/2015 12:50	165	141	108	116	43	573	5	80
11/11/2015 12:55	154	138	100	119	41	552	5	80
11/11/2015 13:00	144	132	107	120	44	547	5	80
11/11/2015 13:05	159	151	112	130	46	598	5	80
11/11/2015 13:10	163	136	113	125	46	583	5	80
11/11/2015 13:15	164	140	116	117	45	582	5	80
11/11/2015 13:20	160	139	108	119	43	569	5	80
11/11/2015 13:25	180	162	131	128	46	647	5	80
11/11/2015 13:30	171	138	127	126	45	607	5	80
11/11/2015 13:35	167	149	131	121	47	615	5	80
11/11/2015 13:40	165	143	126	118	41	593	5	80
11/11/2015 13:45	181	154	118	124	46	623	5	80
11/11/2015 13:50	175	158	123	125	46	627	5	80
11/11/2015 13:55	183	150	117	123	44	617	5	80
11/11/2015 14:00	149	138	127	113	40	567	5	80
11/11/2015 14:05	181	156	135	126	43	641	5	80
11/11/2015 14:10	155	141	133	128	47	604	5	80
11/11/2015 14:15	176	158	129	129	52	644	5	80
11/11/2015 14:20	179	154	136	135	49	653	5	80
11/11/2015 14:25	154	157	118	136	52	617	5	80
11/11/2015 14:30	185	156	144	130	49	664	5	80
11/11/2015 14:35	170	152	130	128	49	629	5	80
11/11/2015 14:40	178	163	151	151	61	704	5	80
11/11/2015 14:45	171	150	145	136	54	656	5	80
11/11/2015 14:50	172	147	148	148	60	675	5	80
11/11/2015 14:55	166	155	146	142	53	662	5	80
11/11/2015 15:00	168	151	141	140	55	655	5	80
11/11/2015 15:05	163	144	116	137	56	616	5	80
11/11/2015 15:10	160	160	136	149	58	663	5	80
11/11/2015 15:15	171	160	135	136	53	655	5	80
11/11/2015 15:20	164	156	136	130	52	638	5	80
11/11/2015 15:25	174	166	140	134	52	666	5	80
11/11/2015 15:30	171	165	138	138	52	664	5	80
11/11/2015 15:35	175	162	132	129	53	651	5	80
11/11/2015 15:40	165	160	137	152	59	673	5	80
11/11/2015 15:45	163	153	136	130	51	633	5	80
11/11/2015 15:50	145	147	128	136	51	607	5	80
11/11/2015 15:55	153	144	122	135	51	605	5	80
11/11/2015 16:00	134	138	131	132	51	586	5	80
11/11/2015 16:05	137	141	130	129	50	587	5	80
11/11/2015 16:10	137	136	116	138	55	582	5	80
11/11/2015 16:15	148	146	143	135	52	624	5	80
11/11/2015 16:20	139	138	121	127	53	578	5	80
11/11/2015 16:25	134	140	136	131	51	592	5	80
11/11/2015 16:30	142	151	122	140	56	611	5	80
11/11/2015 16:35	132	142	116	139	57	586	5	80
11/11/2015 16:40	151	151	128	146	59	635	5	80
11/11/2015 16:45	146	140	133	124	47	590	5	80
11/11/2015 16:50	142	156	122	128	51	599	5	80
11/11/2015 16:55	142	150	122	137	55	606	5	80
11/11/2015 17:00	154	160	133	138	55	640	5	80
11/11/2015 17:05	154	143	132	130	56	615	5	80
11/11/2015 17:10	161	158	146	135	55	655	5	80
11/11/2015 17:15	153	150	146	133	57	639	5	80
11/11/2015 17:20	133	137	130	134	53	587	5	80
11/11/2015 17:25	146	134	127	130	51	588	5	80
11/11/2015 17:30	138	138	119	140	53	588	5	80
11/11/2015 17:35	174	151	130	135	54	644	5	80
11/11/2015 17:40	160	148	138	131	51	628	5	80
11/11/2015 17:45	172	145	140	137	53	647	5	80
11/11/2015 17:50	143	140	135	130	52	600	5	80
11/11/2015 17:55	161	151	130	129	46	617	5	80
11/11/2015 18:00	173	137	127	125	47	609	5	80
11/11/2015 18:05	153	141	136	135	51	616	5	80
11/11/2015 18:10	151	145	146	150	57	649	5	80
11/11/2015 18:15	163	161	142	133	50	649	5	80
11/11/2015 18:20	152	154	122	136	52	616	5	80
11/11/2015 18:25	170	139	123	131	50	613	5	80
11/11/2015 18:30	169	154	131	128	50	632	5	80
11/11/2015 18:35	161	139	121	125	48	594	5	80
11/11/2015 18:40	158	142	116	126	47	589	5	80
11/11/2015 18:45	157	136	120	122	47	582	5	80
11/11/2015 18:50	169	130	118	123	46	586	5	80
11/11/2015 18:55	161	134	139	119	45	598	5	80
11/11/2015 19:00	143	123	106	110	39	521	5	80
11/11/2015 19:05	148	143	115	122	44	572	5	80
11/11/2015 19:10	150	118	127	115	44	554	5	80
11/11/2015 19:15	147	138	116	119	42	562	5	80
11/11/2015 19:20	148	116	117	98	30	509	5	80
11/11/2015 19:25	160	138	119	112	39	568	5	80
11/11/2015 19:30	148	115	108	93	31	495	5	80
11/11/2015 19:35	138	118	105	98	32	491	5	80
11/11/2015 19:40	136	126	106	119	41	528	5	80
11/11/2015 19:45	137	121	106	103	35	502	5	80
11/11/2015 19:50	124	123	104	104	36	491	5	80
11/11/2015 19:55	131	131	98	98	33	491	5	80
11/11/2015 20:00	131	101	80	84	26	422	5	80
11/11/2015 20:05	149	121	108	97	31	506	5	80
11/11/2015 20:10	107	96	81	72	22	378	5	80
11/11/2015 20:15	127	120	95	78	23	443	5	80
11/11/2015 20:20	134	112	85	73	21	425	5	80
11/11/2015 20:25	126	109	84	82	23	424	5	80
11/11/2015 20:30	129	109	90	90	30	448	5	80
11/11/2015 20:35	93	76	69	63	15	316	5	80
11/11/2015 20:40	106	101	71	69	19	366	5	80
11/11/2015 20:45	109	110	91	82	24	416	5	80
11/11/2015 20:50	104	83	73	76	18	354	5	80
11/11/2015 20:55	115	89	81	78	18	381	5	80
11/11/2015 21:00	94	89	55	59	14	311	5	80
11/11/2015 21:05	98	79	75	55	12	319	5	80
11/11/2015 21:10	106	99	84	69	19	377	5	80
11/11/2015 21:15	101	87	65	73	18	344	5	80
11/11/2015 21:20	102	92	65	60	13	332	5	80
11/11/2015 21:25	96	93	72	72	19	352	5	80
11/11/2015 21:30	95	73	68	74	19	329	5	80
11/11/2015 21:35	99	77	61	49	9	295	5	80
11/11/2015 21:40	89	82	72	60	11	314	5	80
11/11/2015 21:45	80	93	68	59	11	311	5	80
11/11/2015 21:50	88	84	56	57	11	296	5	80
11/11/2015 21:55	71	81	60	58	11	281	5	80
11/11/2015 22:00	80	77	59	64	14	294	5	80
11/11/2015 22:05	71	81	58	59	13	282	5	80
11/11/2015 22:10	80	72	50	53	11	266	5	80
11/11/2015 22:15	84	69	59	60	13	285	5	80
11/11/2015 22:20	85	73	52	66	13	289	5	80
11/11/2015 22:25	82	82	59	54	10	287	5	80
11/11/2015 22:30	71	65	57	57	10	260	5	80
11/11/2015 22:35	70	66	60	41	3	240	5	80
11/11/2015 22:40	61	55	46	44	4	210	5	80
11/11/2015 22:45	56	55	41	41	5	198	5	80
11/11/2015 22:50	52	61	49	49	8	219	5	80
11/11/2015 22:55	61	58	48	46	6	219	5	80
11/11/2015 23:00	50	56	40	51	6	203	5	80
11/11/2015 23:05	52	46	45	38	3	184	5	80
11/11/2015 23:10	43	49	42	44	5	183	5	80
11/11/2015 23:15	49	49	44	41	3	186	5	80
11/11/2015 23:20	40	38	29	31	33	171	5	80
11/11/2015 23:25	37	51	42	31	39	200	5	80
11/11/2015 23:30	37	33	39	32	0	141	5	80
11/11/2015 23:35	43	56	38	30	37	204	5	80
11/11/2015 23:40	32	38	38	31	38	177	5	80
11/11/2015 23:45	25	36	29	25	31	146	5	80
11/11/2015 23:50	37	40	36	28	35	176	5	80
11/11/2015 23:55	22	34	26	36	2	120	5	80
11/12/2015 00:00	21	37	20	20	26	124	5	80
11/12/2015 00:05	30	39	23	18	28	138	5	80
11/12/2015 00:10	30	34	32	27	32	155	5	80
11/12/2015 00:15	23	35	23	17	29	127	5	80
11/12/2015 00:20	25	31	27	27	31	141	5	80
11/12/2015 00:25	33	35	24	23	30	145	5	80
11/12/2015 00:30	30	34	24	23	29	140	5	80
11/12/2015 00:35	21	23	19	16	25	104	5	80
11/12/2015 00:40	19	31	23	18	27	118	5	80
11/12/2015 00:45	26	34	26	19	28	133	5	80
11/12/2015 00:50	21	33	20	16	26	116	5	80
11/12/2015 00:55	19	33	19	20	26	117	5	80
11/12/2015 01:00	10	20	20	18	26	94	5	80
11/12/2015 01:05	14	22	13	19	24	92	5	80
11/12/2015 01:10	10	21	11	19	25	86	5	80
11/12/2015 01:15	22	28	19	14	25	108	5	80
11/12/2015 01:20	10	25	15	10	23	83	5	80
11/12/2015 01:25	10	18	10	13	22	73	5	80
11/12/2015 01:30	13	17	15	20	25	90	5	80
11/12/2015 01:35	5	15	10	10	22	62	5	80
11/12/2015 01:40	10	30	40	0	27	107	5	80
11/12/2015 01:45	10	10	15	25	26	86	5	80
11/12/2015 01:50	6	16	12	10	21	65	5	0
11/12/2015 01:55	30	30	10	10	21	101	5	80
11/12/2015 02:00	9	18	14	11	22	74	5	0
11/12/2015 02:05	10	19	12	9	21	71	5	0
11/12/2015 02:10	9	18	12	10	21	70	5	0
11/12/2015 02:15	11	19	12	9	21	72	5	0
11/12/2015 02:20	11	19	13	10	22	75	5	0
11/12/2015 02:25	9	13	6	3	17	48	5	0
11/12/2015 02:30	7	17	13	10	22	69	5	0
11/12/2015 02:35	16	26	18	15	25	100	5	0
11/12/2015 02:40	11	20	16	13	23	83	5	0
11/12/2015 02:45	15	23	15	12	23	88	5	0
11/12/2015 02:50	18	26	18	15	25	102	5	0
11/12/2015 02:55	26	33	23	21	30	133	5	0
11/12/2015 03:00	18	26	19	16	27	106	5	0
11/12/2015 03:05	18	25	17	14	25	99	5	0
11/12/2015 03:10	9	18	11	8	20	66	5	0
11/12/2015 03:15	9	15	8	5	18	55	5	0
11/12/2015 03:20	18	25	17	14	25	99	5	0
11/12/2015 03:25	12	21	16	14	24	87	5	0
11/12/2015 03:30	8	17	13	10	22	70	5	0
11/12/2015 03:35	13	22	15	12	23	85	5	0
11/12/2015 03:40	6	16	11	9	20	62	5	0
11/12/2015 03:45	12	20	14	11	22	79	5	0
11/12/2015 03:50	6	16	12	10	21	65	5	0
11/12/2015 03:55	12	20	13	10	22	77	5	0
11/12/2015 04:00	19	26	18	15	25	103	5	0
11/12/2015 04:05	19	26	18	15	25	103	5	0
11/12/2015 04:10	15	23	18	15	25	96	5	0
11/12/2015 04:15	18	25	17	14	25	99	5	0
11/12/2015 04:20	24	30	21	19	28	122	5	0
11/12/2015 04:25	25	31	25	22	30	133	5	0
11/12/2015 04:30	23	30	24	21	30	128	5	0
11/12/2015 04:35	36	40	32	29	36	173	5	0
11/12/2015 04:40	42	45	34	32	38	191	5	0
11/12/2015 04:45	41	44	36	33	39	193	5	0
11/12/2015 04:50	31	36	29	26	34	156	5	0
11/12/2015 04:55	28	34	27	24	32	145	5	0
11/12/2015 05:00	38	42	34	31	37	182	5	0
11/12/2015 05:05	50	52	42	39	44	227	5	0
11/12/2015 05:10	48	49	38	35	41	211	5	0
11/12/2015 05:15	64	63	52	48	51	278	5	0
11/12/2015 05:20	59	59	48	45	48	259	5	0
11/12/2015 05:25	63	62	51	48	50	274	5	0
11/12/2015 05:30	82	77	64	61	60	344	5	0
11/12/2015 05:35	100	91	76	73	18	358	5	0
11/12/2015 05:40	74	70	58	55	56	313	5	0
11/12/2015 05:45	96	88	73	70	67	394	5	0
11/12/2015 05:50	107	97	81	78	73	436	5	0
11/12/2015 05:55	106	96	80	77	16	375	5	0
11/12/2015 06:00	101	92	77	73	70	413	5	0
11/12/2015 06:05	132	117	98	94	24	465	5	0
11/12/2015 06:10	143	126	105	102	28	504	5	0
11/12/2015 06:15	134	119	99	96	28	476	5	0
11/12/2015 06:20	121	108	90	87	28	434	5	0
11/12/2015 06:25	121	108	90	87	32	438	5	0
11/12/2015 06:30	142	125	104	101	34	506	5	0
11/12/2015 06:35	141	124	103	100	43	511	5	0
11/12/2015 06:40	144	127	107	103	42	523	5	0
11/12/2015 06:45	134	119	99	96	34	482	5	0
11/12/2015 06:50	127	113	94	91	33	458	5	0
11/12/2015 06:55	131	116	97	93	36	473	5	0
11/12/2015 07:00	134	118	98	95	36	481	5	0
11/12/2015 07:05	154	135	114	111	46	560	5	0
11/12/2015 07:10	158	138	115	112	45	568	5	0
11/12/2015 07:15	165	143	119	116	55	598	5	0
11/12/2015 07:20	173	151	127	123	54	628	5	0
11/12/2015 07:25	194	166	152	166	65	743	5	80
11/12/2015 07:30	185	171	164	149	58	727	5	80
11/12/2015 07:35	201	180	151	169	69	770	5	80
11/12/2015 07:40	186	164	147	159	62	718	5	80
11/12/2015 07:45	186	155	134	159	63	697	5	80
11/12/2015 07:50	176	169	143	147	59	694	5	80
11/12/2015 07:55	164	153	135	148	57	657	5	80
11/12/2015 08:00	158	136	124	118	42	578	5	80
11/12/2015 08:05	157	130	137	124	44	592	5	80
11/12/2015 08:10	181	153	134	120	41	629	5	80
11/12/2015 08:15	166	147	136	141	53	643	5	80
11/12/2015 08:20	179	145	131	151	57	663	5	80
11/12/2015 08:25	179	145	128	143	56	651	5	80
11/12/2015 08:30	161	133	136	151	59	640	5	80
11/12/2015 08:35	183	162	138	139	51	673	5	80
11/12/2015 08:40	169	151	128	137	51	636	5	80
11/12/2015 08:45	181	153	128	155	61	678	5	80
11/12/2015 08:50	169	140	136	152	60	657	5	80
11/12/2015 08:55	178	157	128	131	51	645	5	80
11/12/2015 09:00	153	143	107	132	46	581	5	80
11/12/2015 09:05	154	146	113	122	39	574	5	80
11/12/2015 09:10	161	136	120	128	47	592	5	80
11/12/2015 09:15	150	146	122	109	36	563	5	80
11/12/2015 09:20	170	157	112	118	39	596	5	80
11/12/2015 09:25	159	137	106	121	38	561	5	80
11/12/2015 09:30	171	137	109	115	40	572	5	80
11/12/2015 09:35	139	120	96	103	32	490	5	80
11/12/2015 09:40	155	131	109	100	34	529	5	80
11/12/2015 09:45	158	130	109	104	34	535	5	80
11/12/2015 09:50	127	123	109	103	32	494	5	80
11/12/2015 09:55	155	126	103	104	34	522	5	80
11/12/2015 10:00	140	128	109	109	39	525	5	80
11/12/2015 10:05	148	130	101	97	30	506	5	80
11/12/2015 10:10	144	123	113	101	34	515	5	80
11/12/2015 10:15	136	127	98	102	34	497	5	80
11/12/2015 10:20	181	150	115	118	38	602	5	80
11/12/2015 10:25	160	139	115	111	39	564	5	80
11/12/2015 10:30	167	132	112	123	42	576	5	80
11/12/2015 10:35	174	128	114	121	41	578	5	80
11/12/2015 10:40	147	149	106	124	43	569	5	80
11/12/2015 10:45	145	137	122	97	29	530	5	80
11/12/2015 10:50	150	133	105	110	35	533	5	80
11/12/2015 10:55	147	135	104	110	41	537	5	80
11/12/2015 11:00	152	150	101	119	40	562	5	80
11/12/2015 11:05	133	125	107	107	35	507	5	80
11/12/2015 11:10	154	127	110	100	29	520	5	80
11/12/2015 11:15	171	148	113	114	36	582	5	80
11/12/2015 11:20	169	138	104	128	47	586	5	80
11/12/2015 11:25	160	127	104	102	34	527	5	80
11/12/2015 11:30	155	140	101	110	39	545	5	80
11/12/2015 11:35	168	137	119	106	34	564	5	80
11/12/2015 11:40	146	129	109	123	40	547	5	80
11/12/2015 11:45	161	150	120	130	47	608	5	80
11/12/2015 11:50	162	144	109	128	44	587	5	80
11/12/2015 11:55	160	123	115	102	33	533	5	80
11/12/2015 12:00	162	144	102	123	41	572	5	80
11/12/2015 12:05	148	151	106	119	46	570	5	80
11/12/2015 12:10	180	140	122	119	47	608	5	80
11/12/2015 12:15	159	150	125	125	44	603	5	80
11/12/2015 12:20	179	137	110	122	43	591	5	80
11/12/2015 12:25	168	136	97	116	41	558	5	80
11/12/2015 12:30	169	151	130	133	46	629	5	80
11/12/2015 12:35	166	154	115	126	51	612	5	80
11/12/2015 12:40	155	119	119	125	44	562	5	80
11/12/2015 12:45	156	144	125	117	41	583	5	80
11/12/2015 12:50	159	133	99	120	43	554	5	80
11/12/2015 12:55	175	143	130	143	53	644	5	80
