5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/03/2015 06:25	76.7	75.4	73.2	68.7	67.7	73	5	100
11/03/2015 06:30	76.3	75.2	74.8	71.4	66.8	73.7	5	100
11/03/2015 06:35	76.2	74.6	75.2	68.2	65.8	72.8	5	100
11/03/2015 06:40	77.4	75	77.9	69.2	64.8	73.9	5	100
11/03/2015 06:45	77.4	75.2	76	70.4	65.6	73.8	5	100
11/03/2015 06:50	77.5	75.6	74.1	69.3	68.8	73.8	5	100
11/03/2015 06:55	76.8	75.2	71.8	71.7	68.5	73.4	5	100
11/03/2015 07:00	76.1	74.6	72	71.9	65.9	73	5	100
11/03/2015 07:05	76.2	74.9	69.3	73.6	66.8	73	5	100
11/03/2015 07:10	76.4	74.2	70.4	73	65.8	72.7	5	100
11/03/2015 07:15	76.5	73.2	74.2	70.5	65	72.8	5	100
11/03/2015 07:20	77.3	74.4	74.4	72.1	64.8	73.6	5	100
11/03/2015 07:25	76.8	73.2	73.5	73.4	64.9	73	5	100
11/03/2015 07:30	75.9	72.4	70.8	73.9	64.1	72.2	5	100
11/03/2015 07:35	76	73.3	69.5	72.1	62.4	71.7	5	100
11/03/2015 07:40	72.6	70.5	69.7	68.4	61.5	69	5	100
11/03/2015 07:45	59.2	59.9	62.7	63	57.1	60.3	5	100
11/03/2015 07:50	47.6	47.3	50.6	50	50.7	49.2	5	100
11/03/2015 07:55	47.7	49.1	53.9	53.1	51.6	51	5	100
11/03/2015 08:00	52.6	50.8	53.8	54.4	53.1	52.9	5	100
11/03/2015 08:05	55.8	56	57.1	58.3	55.3	56.5	5	100
11/03/2015 08:10	42.8	41.8	47.3	50.9	50.6	46.7	5	100
11/03/2015 08:15	35.6	35.4	40.2	46.4	45.9	40.8	5	100
11/03/2015 08:20	31.3	29.1	32.9	38.6	38.5	34.2	5	100
11/03/2015 08:25	30.3	25.2	28.5	31.9	34.6	30.2	5	100
11/03/2015 08:30	29.9	24.8	27.6	32.2	33.9	29.8	5	100
11/03/2015 08:35	28.6	26.5	31.2	33.6	32.6	30.6	5	100
11/03/2015 08:40	25	25.1	27.6	30.1	30.6	27.8	5	100
11/03/2015 08:45	38.8	37.1	38.8	39.6	38.4	38.6	5	100
11/03/2015 08:50	35.7	31.1	37.5	37.9	36.5	35.8	5	100
11/03/2015 08:55	41.8	38.3	41.1	42.4	42.9	41.3	5	100
11/03/2015 09:00	56.8	53.4	54.3	55.6	53.3	54.9	5	100
11/03/2015 09:05	67	63.2	66.1	65.9	60.4	64.9	5	100
11/03/2015 09:10	68.9	67.8	65.5	66.6	62.4	66.5	5	100
11/03/2015 09:15	72.7	70.5	71	67.3	62.6	69.1	5	100
11/03/2015 09:20	74.3	70	73.3	68.3	63.9	70.4	5	100
11/03/2015 09:25	74.9	72.8	73.5	68.1	65.5	71.4	5	100
11/03/2015 09:30	77.6	73	71.9	68.9	63.3	71.5	5	100
11/03/2015 09:35	76.6	72.5	68.7	70.4	62.6	70.9	5	100
11/03/2015 09:40	75.3	71.7	70.4	70.9	63	70.6	5	100
11/03/2015 09:45	74.8	72.1	71.3	68.8	62.9	70.7	5	100
11/03/2015 09:50	74.4	71.4	68	70.6	62.7	70.1	5	100
11/03/2015 09:55	74.8	71.5	65.5	68	60.6	69	5	100
11/03/2015 10:00	75.3	72.8	67.4	68.3	60.3	69.6	5	100
11/03/2015 10:05	74.1	72.6	63.5	67.8	60.4	68.6	5	100
11/03/2015 10:10	72.6	72.3	64.5	64.2	58.5	67.3	5	100
11/03/2015 10:15	72.7	72.1	64.4	67.9	60.4	68.2	5	100
11/03/2015 10:20	73.5	71.2	64.4	64	60.7	67.6	5	100
11/03/2015 10:25	72.6	70	58.3	62.9	59.5	65.5	5	100
11/03/2015 10:30	72.3	69.9	59.6	64.5	60	66.2	5	100
11/03/2015 10:35	72.7	69.1	57.5	63.2	60.6	65.4	5	100
11/03/2015 10:40	71.5	67	57.7	62	58.5	64.2	5	100
11/03/2015 10:45	70.2	66.3	54.9	62.5	59.1	63.2	5	100
11/03/2015 10:50	70.6	67.2	58.7	63.1	59.9	64.7	5	100
11/03/2015 10:55	71.6	67.2	59.8	62.8	57.4	64.9	5	100
11/03/2015 11:00	69.8	67	58.2	63	56.9	63.7	5	100
11/03/2015 11:05	70	67.3	59.1	62.9	59.7	64.5	5	100
11/03/2015 11:10	72.1	68.5	63.3	63.3	57.4	65.6	5	100
11/03/2015 11:15	68.4	66.8	57.7	63.8	57	63.5	5	100
11/03/2015 11:20	69.1	65.6	53.8	63.5	58.4	62.9	5	100
11/03/2015 11:25	67	63	51.5	62.9	58.7	61.2	5	100
11/03/2015 11:30	67.4	63.3	53.2	63.9	58.2	61.7	5	100
11/03/2015 11:35	67.9	64.5	54.4	64	58.5	62.5	5	100
11/03/2015 11:40	67.5	64	52.6	61.3	56.1	61.1	5	100
11/03/2015 11:45	69.5	65.8	52.9	59.7	57.5	62	5	100
11/03/2015 11:50	69.4	65.1	55.5	63.1	57.3	62.9	5	100
11/03/2015 11:55	71.3	67.7	59.3	65.6	58.6	65.2	5	100
11/03/2015 12:00	70.8	68.5	55	64.9	56.7	64.3	5	100
11/03/2015 12:05	70	67.1	54.2	63.7	57.5	63.4	5	100
11/03/2015 12:10	70.4	66.3	56.3	64	58.3	63.8	5	100
11/03/2015 12:15	68.7	65.7	57.6	63.3	56.7	63.4	5	100
11/03/2015 12:20	68.7	65.1	57	66.5	57.7	63.5	5	100
11/03/2015 12:25	68.5	64.9	55.9	64.9	57.5	63.2	5	100
11/03/2015 12:30	69.3	66.4	58.7	65.2	57.1	64.1	5	100
11/03/2015 12:35	70.1	67.6	57.4	65	58.2	64.5	5	100
11/03/2015 12:40	55.5	57.8	51.3	60.8	55.2	56.2	5	100
11/03/2015 12:45	57.9	56.9	49.3	59.4	56.5	56.1	5	100
11/03/2015 12:50	60.4	57.2	52.7	58.1	56.1	57.1	5	100
11/03/2015 12:55	64.3	62.1	57.2	61.4	57.4	61	5	100
11/03/2015 13:00	68.2	66.6	62.8	64.9	57.7	64.3	5	100
11/03/2015 13:05	70.9	68.8	64	63.5	58.2	65.9	5	100
11/03/2015 13:10	71.3	68.6	64.7	65.4	55.9	65.9	5	100
11/03/2015 13:15	71.5	68.4	61.7	64.3	56.9	65.3	5	100
11/03/2015 13:20	63.9	61.8	56.2	60.8	56.2	60.1	5	100
11/03/2015 13:25	53.8	53.8	48.8	57	52.6	53.3	5	100
11/03/2015 13:30	48.4	49.3	45.2	54.6	53.1	49.9	5	100
11/03/2015 13:35	39	39.2	38.4	46.8	47.7	42	5	100
11/03/2015 13:40	36.2	38.6	38.8	45.7	44.9	40.9	5	100
11/03/2015 13:45	35.1	36	39.2	44.9	45	40	5	100
11/03/2015 13:50	35.8	39.4	40.4	46	45.4	41.3	5	100
11/03/2015 13:55	31.7	33.5	35.9	40.9	38.2	36.2	5	100
11/03/2015 14:00	35.3	34	34.5	39.8	39.3	36.6	5	100
11/03/2015 14:05	32.1	28.4	30	36	37	32.8	5	100
11/03/2015 14:10	31.6	27.9	31.6	35.6	36.9	32.7	5	100
11/03/2015 14:15	27.5	23.1	27.6	34.5	33.4	29.5	5	100
11/03/2015 14:20	20.6	18	21.1	26.6	26.3	22.8	5	100
11/03/2015 14:25	21.3	19	22.6	25.8	25	23.3	5	100
11/03/2015 14:30	20.9	16.5	20.5	21.6	20.5	20	5	100
11/03/2015 14:35	24.6	18.8	20.4	23.2	22.3	21.9	5	100
11/03/2015 14:40	25.7	21.9	26.1	30.9	28.8	26.7	5	100
11/03/2015 14:45	23.6	21.4	23	27.1	23.3	23.7	5	100
11/03/2015 14:50	26.1	21.7	20.7	25.2	20.8	22.9	5	100
11/03/2015 14:55	21.1	17.3	17.4	22.9	18.8	19.6	5	100
11/03/2015 15:00	18.5	15.8	18.1	23	18.2	18.8	5	100
11/03/2015 15:05	21.7	19.2	18.5	21.7	19.1	20.1	5	100
11/03/2015 15:10	21.1	19	17.1	22.1	20.7	20.1	5	100
11/03/2015 15:15	21.1	21.1	20	25.6	23.6	22.4	5	100
11/03/2015 15:20	19.5	18.6	17.7	23	21.2	20.1	5	100
11/03/2015 15:25	19.1	17	16.7	19.6	18.9	18.3	5	100
11/03/2015 15:30	18.2	16.2	16.4	20.5	17.5	17.8	5	100
11/03/2015 15:35	20.7	17.2	16.2	20.4	17.5	18.4	5	100
11/03/2015 15:40	19.3	15.4	14.9	17.6	15.5	16.5	5	100
11/03/2015 15:45	17.7	13.4	13.1	16	14.5	15	5	100
11/03/2015 15:50	17.8	13.8	14.9	17.5	15.4	15.9	5	100
11/03/2015 15:55	14.5	11.3	12	14.3	12.9	13	5	100
11/03/2015 16:00	14.7	11.8	11.3	12.4	10.5	12.2	5	100
11/03/2015 16:05	13.1	10.9	11.5	11.9	9.8	11.4	5	100
11/03/2015 16:10	15.4	12	11.1	11.6	10.4	12.2	5	100
11/03/2015 16:15	14.3	11.5	9.9	10.2	9.9	11.2	5	100
11/03/2015 16:20	14	10.5	9.6	11.3	10.1	11.2	5	100
11/03/2015 16:25	14.3	10.7	10.2	11.1	11.6	11.7	5	100
11/03/2015 16:30	12.1	11.1	10.4	11	9.7	10.9	5	100
11/03/2015 16:35	13	11.4	11.6	12	10.2	11.6	5	100
11/03/2015 16:40	13.8	11.6	11.4	14.9	13	13	5	100
11/03/2015 16:45	11.9	9.6	9.9	13.9	10.9	11.3	5	100
11/03/2015 16:50	13.2	10.6	10.2	13.5	10	11.6	5	100
11/03/2015 16:55	15.7	12.2	11.6	14.2	11.9	13.1	5	100
11/03/2015 17:00	12.9	10.6	9.1	11.5	11.1	11.2	5	100
11/03/2015 17:05	14.9	13.3	11.4	14	12.4	13.2	5	100
11/03/2015 17:10	14.1	12.8	12.3	14.6	12.1	13.2	5	100
11/03/2015 17:15	14.5	12.8	13.2	14.4	12.4	13.4	5	100
11/03/2015 17:20	13.7	11.7	12.4	13.4	12.6	12.8	5	100
11/03/2015 17:25	13.9	12.3	12	13.9	11.7	12.7	5	100
11/03/2015 17:30	13.9	12.2	10.4	12.4	10.4	12	5	100
11/03/2015 17:35	16.7	14.5	13.3	15.8	13.3	14.7	5	100
11/03/2015 17:40	16.2	14	13.8	16.3	14.1	14.9	5	100
11/03/2015 17:45	14.8	11	11.3	15.1	11.5	12.8	5	100
11/03/2015 17:50	14.6	10.3	9.5	12.5	10.5	11.6	5	100
11/03/2015 17:55	15.3	10.7	10.1	12.7	12.3	12.3	5	100
11/03/2015 18:00	15.8	11.6	10.5	12.7	11.6	12.5	5	100
11/03/2015 18:05	14.8	12.3	10.5	13.9	11.7	12.7	5	100
11/03/2015 18:10	16.3	12.2	11.5	13.5	12	13.2	5	100
11/03/2015 18:15	15.5	13.4	13.8	14.6	13.4	14.1	5	100
11/03/2015 18:20	16.6	14.7	15.8	15.3	15.2	15.5	5	100
11/03/2015 18:25	15.5	13.3	12.9	13.7	12.6	13.6	5	100
11/03/2015 18:30	15.2	13.9	12.6	14.9	13.2	14	5	100
11/03/2015 18:35	15.9	13.1	12.3	15.2	13.2	14	5	100
11/03/2015 18:40	14.5	11.7	10.9	13.7	12.9	12.9	5	100
11/03/2015 18:45	15	11	11.1	14.6	12.7	13	5	100
11/03/2015 18:50	14.3	11.4	10.6	13.9	12.9	12.7	5	100
11/03/2015 18:55	14.5	12.3	10.9	13.5	12.5	12.8	5	100
11/03/2015 19:00	18	15	13.2	16	13.3	15.1	5	100
11/03/2015 19:05	16.5	12.9	12.1	15.3	12	13.8	5	100
11/03/2015 19:10	15.9	12.7	11.9	13.4	11.6	13.2	5	100
11/03/2015 19:15	16.7	13.1	12.7	14.7	12.3	13.9	5	100
11/03/2015 19:20	17.2	14.6	12.3	14.7	13.2	14.5	5	100
11/03/2015 19:25	19.2	17.1	13.4	15.8	14.5	16.1	5	100
11/03/2015 19:30	21.1	19.4	16.3	20.8	18.8	19.3	5	100
11/03/2015 19:35	20.1	20.2	18.7	24.5	22.2	21.2	5	100
11/03/2015 19:40	22.1	17.9	15	20.9	18.2	19	5	100
11/03/2015 19:45	21.3	16.6	15.2	18.7	17.1	17.9	5	100
11/03/2015 19:50	26.3	19.8	16.3	18.6	19.4	20.2	5	100
11/03/2015 19:55	28.5	18	18.2	21.2	20.3	21.2	5	100
11/03/2015 20:00	25.8	18.6	17.2	19.8	18.5	20.1	5	100
11/03/2015 20:05	22.9	17.8	15.4	16	14.2	17.6	5	100
11/03/2015 20:10	27	19.1	13.1	12.6	13.9	18	5	100
11/03/2015 20:15	30.9	21.4	13.2	12.8	17.4	20	5	100
11/03/2015 20:20	34.2	28.4	23.1	26.8	30	28.5	5	100
11/03/2015 20:25	20.4	17.9	14.2	17.3	19.9	18.2	5	100
11/03/2015 20:30	15.2	13.8	10.7	12.7	14.5	13.5	5	100
11/03/2015 20:35	22.9	21.1	20.1	23.7	24.1	22.4	5	100
11/03/2015 20:40	31.5	30.4	31	34.6	34	32.3	5	100
11/03/2015 20:45	38.1	36.6	35.5	41.6	40	38.3	5	100
11/03/2015 20:50	54.8	51.5	49	54.2	49.6	52.1	5	100
11/03/2015 20:55	64.7	61.2	58.4	62.7	54.6	60.9	5	100
11/03/2015 21:00	70.9	66.5	63.5	65.2	59.9	65.6	5	100
11/03/2015 21:05	74	70.4	71.8	63.6	62.2	69	5	100
11/03/2015 21:10	73.7	70.5	72.7	66.9	65.1	70.2	5	100
11/03/2015 21:15	74.3	70.7	71.7	67.4	65.6	70.3	5	100
11/03/2015 21:20	74.6	71.6	72.2	66.8	65.3	70.7	5	100
11/03/2015 21:25	73.3	72.5	68.9	67.8	65	69.9	5	100
11/03/2015 21:30	75.5	74.2	74.8	65.7	66.2	71.7	5	100
11/03/2015 21:35	75.6	73.9	78.9	66.7	64.8	72.6	5	100
11/03/2015 21:40	77.1	74.5	78.4	68.6	65.1	73.3	5	100
11/03/2015 21:45	77	74.4	75.8	66.1	64.9	72.1	5	100
11/03/2015 21:50	77.5	73.3	76.1	67	65.7	72.5	5	100
11/03/2015 21:55	78.1	74.4	73.7	66.9	65.8	71.9	5	100
11/03/2015 22:00	77.8	74.1	73.4	70.3	64.8	72.7	5	100
11/03/2015 22:05	76.8	73.8	73.2	70.6	63.3	72.4	5	100
11/03/2015 22:10	76.3	73.8	76.7	67.7	63.7	72.3	5	100
11/03/2015 22:15	76.7	74.1	74.7	71	63.5	72.7	5	100
11/03/2015 22:20	76.3	72	70.9	70.5	63	71.2	5	100
11/03/2015 22:25	75.4	74.1	72.1	71.8	65.6	72.2	5	100
11/03/2015 22:30	75.7	74.2	66.6	70	64.9	70.9	5	100
11/03/2015 22:35	76.3	75.1	72.7	71.7	66.6	72.8	5	100
11/03/2015 22:40	76.9	76.5	76.3	70.1	65	73.5	5	100
11/03/2015 22:45	77.5	75.3	72.3	70.1	64.9	72.5	5	100
11/03/2015 22:50	78.6	75.4	76.1	64	66.2	72.6	5	100
11/03/2015 22:55	78.1	75.1	73.2	69.5	66.8	72.9	5	100
11/03/2015 23:00	77.6	74.5	71.5	73	66.1	73.1	5	100
11/03/2015 23:05	76.9	75.4	76.6	73.1	65.6	74.3	5	100
11/03/2015 23:10	76	74.3	73.7	74.4	63.2	73.1	5	100
11/03/2015 23:15	76	74.7	75	73	64.2	73.1	5	100
11/03/2015 23:20	76.1	75.1	74	67.7	65.2	72.2	5	100
11/03/2015 23:25	77	75.1	69.6	68.7	65	71.6	5	100
11/03/2015 23:30	76.6	74.5	67.9	68.3	65.4	71	5	100
11/03/2015 23:35	76.7	75.1	67.3	68.7	65.3	70.8	5	100
11/03/2015 23:40	76.7	74.1	69.5	64.9	64.8	70.6	5	100
11/03/2015 23:45	76.3	73.7	68.6	69.4	64.6	70.7	5	100
11/03/2015 23:50	76.2	73.9	66.2	66.6	64.9	70.1	5	100
11/03/2015 23:55	76.5	74.5	61.9	68.9	64.6	70.2	5	100
11/04/2015 00:00	76.5	74	72	69.2	64.5	71.6	5	100
11/04/2015 00:05	76.5	73.8	71.1	69.3	64.5	71.5	5	100
11/04/2015 00:10	76.6	74.1	69.8	70.4	64.6	71.4	5	100
11/04/2015 00:15	76.6	73.3	73.5	67.6	64.6	72	5	100
11/04/2015 00:20	76.1	73.2	72.7	70.1	64.6	71.7	5	100
11/04/2015 00:25	76.2	73.4	73	70.2	64.8	71.8	5	100
11/04/2015 00:30	76.4	73.7	73.2	69.2	65	71.6	5	100
11/04/2015 00:35	76.2	74.3	70.4	70	64.7	71.6	5	100
11/04/2015 00:40	76.3	74	71.9	67.9	64.5	71.2	5	100
11/04/2015 00:45	76.5	73.9	65.7	69.6	64.6	70	5	100
11/04/2015 00:50	76.1	73.9	62.8	69.6	64.7	69.8	5	100
11/04/2015 00:55	76.2	72.9	64.5	66.4	64.7	69.4	5	100
11/04/2015 01:00	76.4	73.2	69.5	68.6	64.5	70.7	5	100
11/04/2015 01:05	76.5	73.6	71.2	69.2	64	71.1	5	100
11/04/2015 01:10	76.4	73.5	70.4	66.9	64.1	70.5	5	100
11/04/2015 01:15	76.4	73.6	71	65.9	64.4	70.5	5	100
11/04/2015 01:20	76.5	74	71.2	67.8	64.5	71	5	100
11/04/2015 01:25	76.4	73.7	71.9	66.8	64.5	71.6	5	100
11/04/2015 01:30	76.3	73.9	71.9	68.5	64	71.7	5	100
11/04/2015 01:35	76.5	73.9	69.5	68.4	64	70	5	100
11/04/2015 01:40	76.5	73.9	70.9	68.1	64.3	71.1	5	100
11/04/2015 01:45	76.5	73.9	70.8	67.8	64.6	70.4	5	100
11/04/2015 01:50	76.5	73.8	71.7	67.7	64.1	70.9	5	100
11/04/2015 01:55	76.3	73.6	71.2	68.3	64.1	71.2	5	100
11/04/2015 02:00	76.6	73.7	71.7	68.1	64.2	72	5	100
11/04/2015 02:05	76.6	74	71.8	66.3	64.4	69.8	5	100
11/04/2015 02:10	76.6	74.1	70.2	67.6	64.3	70.6	5	100
11/04/2015 02:15	76.2	74.3	71.4	63.6	64.5	70.4	5	100
11/04/2015 02:20	76.3	74	71.4	65.2	64.5	70.7	5	100
11/04/2015 02:25	76.4	73.9	71.4	67.3	64.5	70.7	5	100
11/04/2015 02:30	76.5	73.8	71.8	67.1	64.5	71.6	5	100
11/04/2015 02:35	76.4	73.9	70.7	68.3	63.9	70.9	5	100
11/04/2015 02:40	76.4	73.8	72.5	69.8	64.3	71.4	5	100
11/04/2015 02:45	76.5	73.9	72.7	66.8	64.4	71.5	5	100
11/04/2015 02:50	76.5	73.9	68.5	66.4	64.5	69.3	5	100
11/04/2015 02:55	76.4	74	70	67.2	64.3	70.3	5	100
11/04/2015 03:00	76.5	74.2	68.6	64.7	64.2	69.8	5	100
11/04/2015 03:05	76.5	74	69.5	66.3	64.4	70.4	5	100
11/04/2015 03:10	76.4	74	70	67	64.4	71.5	5	100
11/04/2015 03:15	76.6	74.1	69.1	67.7	64.4	71.4	5	100
11/04/2015 03:20	76.5	74	71	68.8	64.5	71.7	5	100
11/04/2015 03:25	76.5	73.8	71.5	69.5	64.5	71.8	5	100
11/04/2015 03:30	76.5	73.8	68.6	69.2	64.4	71.1	5	100
11/04/2015 03:35	76.4	73.6	70.8	64.9	64.4	70	5	100
11/04/2015 03:40	76.5	73.8	68.5	65.5	64.3	70.1	5	100
11/04/2015 03:45	76.5	73.7	70.3	69	64.3	71.8	5	100
11/04/2015 03:50	76.5	74.1	74.8	65.4	64.5	72.5	5	100
11/04/2015 03:55	76.4	73.9	74.3	65.4	64.5	71.4	5	100
11/04/2015 04:00	76.5	74.2	71.2	66.5	63.9	71	5	100
11/04/2015 04:05	76.5	74.1	66.3	62.5	64.1	69.5	5	100
11/04/2015 04:10	76.7	73.8	66.5	65	64.2	69.6	5	100
11/04/2015 04:15	76.5	74.1	68.3	64.9	64.3	69.9	5	100
11/04/2015 04:20	76.8	73.7	63.4	60.7	64.4	67.9	5	100
11/04/2015 04:25	77	74.6	67.3	62.7	64.7	70.4	5	100
11/04/2015 04:30	76.7	75.1	76.5	62.9	64.7	72.8	5	100
11/04/2015 04:35	77.4	74.6	72.5	61.7	64.9	70.7	5	100
11/04/2015 04:40	76.7	74.8	77.6	70.2	64.7	73.6	5	100
11/04/2015 04:45	76.7	74.2	78.4	63.3	64.8	73.1	5	100
11/04/2015 04:50	75.4	74.2	70.8	68.4	62.4	71.2	5	100
11/04/2015 04:55	75.3	73.6	69.4	72.5	63.5	71.8	5	100
11/04/2015 05:00	77.4	74.2	61.7	65.1	63.8	70	5	100
11/04/2015 05:05	77.9	73.6	61.5	61.8	64.6	69.5	5	100
11/04/2015 05:10	78.4	73.5	64.1	64.6	64.5	70.1	5	100
11/04/2015 05:15	77	74.5	63.9	62.9	65.8	70	5	100
11/04/2015 05:20	77.6	75	66.1	66.6	64.9	71.3	5	100
11/04/2015 05:25	76.6	73.8	69.7	66.1	65.3	71	5	100
11/04/2015 05:30	75	73.9	67.1	67.5	63	70.5	5	100
11/04/2015 05:35	75	72	62.4	65.7	65	69.3	5	100
11/04/2015 05:40	75.4	73.1	68.5	63.1	63.6	69.6	5	100
11/04/2015 05:45	75.5	73.2	69.3	66.2	63.1	70.1	5	100
11/04/2015 05:50	76.1	74	67.7	67.4	65.2	70.5	5	100
11/04/2015 05:55	76.2	74.4	71.1	66.9	65	71.5	5	100
11/04/2015 06:00	77.6	74.3	68.7	67.1	66.1	71.7	5	100
11/04/2015 06:05	78.3	74	68.1	69.8	67.2	72.4	5	100
11/04/2015 06:10	77.7	75	69.7	71	66.4	73	5	100
11/04/2015 06:15	76.8	74	69.1	70.8	65.4	72.2	5	100
11/04/2015 06:20	77	74.3	74.4	69.7	65.2	73.2	5	100
11/04/2015 06:25	76.7	74	76.1	69.6	62.2	73	5	100
11/04/2015 06:30	77.6	73.5	76.3	70.7	62.1	73.4	5	100
11/04/2015 06:35	77.3	74.4	76.6	72.4	59.2	73.5	5	100
11/04/2015 06:40	76.3	73.4	76	72.3	63.7	73.2	5	100
11/04/2015 06:45	75.3	73.3	74.7	71.5	64.1	72.6	5	100
11/04/2015 06:50	73.6	71.7	68.7	70.1	63.3	70.1	5	100
11/04/2015 06:55	75.2	72.1	73.9	72.6	65.3	72.6	5	100
11/04/2015 07:00	76.9	75	73.6	74.3	66.9	74	5	100
11/04/2015 07:05	75.4	74	73.3	71.3	65.5	72.7	5	100
11/04/2015 07:10	73.8	72.2	71.2	71	66.5	71.5	5	100
11/04/2015 07:15	74.6	72.7	72.4	70.6	65.8	71.8	5	100
11/04/2015 07:20	74.4	70.9	69.8	71.7	64.4	70.9	5	100
11/04/2015 07:25	74.5	71.2	69.4	69.6	62.9	70.2	5	100
11/04/2015 07:30	74.8	72.2	71.1	71.7	66	71.8	5	100
11/04/2015 07:35	73.8	70.2	67.9	68.8	65.9	69.9	5	100
11/04/2015 07:40	51.6	53.5	53.4	56	55.1	53.9	5	100
11/04/2015 07:45	45.6	42.4	46.6	46.6	45.1	45.2	5	100
11/04/2015 07:50	37.9	35.7	39.5	37	37	37.4	5	100
11/04/2015 07:55	42.3	39.3	41.4	40.4	40.4	40.8	5	100
11/04/2015 08:00	41.7	38.2	43.7	42.3	43.4	41.8	5	100
11/04/2015 08:05	32.4	35.5	40.3	33.7	37.6	35.9	5	100
11/04/2015 08:10	31.2	32.9	35.5	34.1	35.3	33.7	5	100
11/04/2015 08:15	31.8	27.6	30.7	33.6	36	32.1	5	100
11/04/2015 08:20	33.4	28.4	29.9	32.9	31.6	31.2	5	100
11/04/2015 08:25	29.9	29.8	33	32.9	35.4	32.3	5	100
11/04/2015 08:30	31.8	31.1	35.2	33.7	39.2	34.3	5	100
11/04/2015 08:35	27.2	26.1	30.3	30.5	30	28.8	5	100
11/04/2015 08:40	30.6	26.1	30.5	31.3	29.6	29.7	5	100
11/04/2015 08:45	29.5	28	29.1	28.5	28.1	28.6	5	100
11/04/2015 08:50	25.1	24.4	29.9	30.8	29.9	28.2	5	100
11/04/2015 08:55	35.7	30.8	32.2	32.5	34.2	33.2	5	100
11/04/2015 09:00	36.1	32	35	32	36.2	34.3	5	100
11/04/2015 09:05	39.9	38.1	37.4	38.8	42.9	39.5	5	100
11/04/2015 09:10	58.6	55	53	54.5	49.9	54.5	5	100
11/04/2015 09:15	67.8	64.8	58.7	62.7	55.1	62.4	5	100
11/04/2015 09:20	70.6	68.7	63.4	65.8	57.3	65.7	5	100
11/04/2015 09:25	73.9	72.2	64.6	66.9	60.4	68.2	5	100
11/04/2015 09:30	74.7	72.3	64.9	69.2	61.4	69.2	5	100
11/04/2015 09:35	75.3	72.4	66	67.6	61.7	69.2	5	100
11/04/2015 09:40	74.7	71.3	66.2	65.9	62.9	68.9	5	100
11/04/2015 09:45	74.7	69.7	62.4	64.2	61	67.2	5	100
11/04/2015 09:50	76	71	68.5	68.1	60.1	69.4	5	100
11/04/2015 09:55	76.4	70.7	68.6	70.2	60.7	70.1	5	100
11/04/2015 10:00	74.6	69.8	65.6	68.9	60.7	68.5	5	100
11/04/2015 10:05	75.4	72.1	65.9	68.8	63.3	70	5	100
11/04/2015 10:10	74.4	71.5	64.4	64.5	59.8	67.8	5	100
11/04/2015 10:15	73.3	71	65.5	64.2	60	67.4	5	100
11/04/2015 10:20	73.8	71.2	65.3	65.7	61	68.2	5	100
11/04/2015 10:25	74	70	62.3	66.3	61.5	67.5	5	100
11/04/2015 10:30	72.7	69.3	59.5	64.3	59.8	66	5	100
11/04/2015 10:35	73.1	70.5	61.4	64.5	58.4	66.6	5	100
11/04/2015 10:40	73	70.2	62.6	61.9	60.5	66.4	5	100
11/04/2015 10:45	73.1	69.1	60.3	62.5	59.6	66	5	100
11/04/2015 10:50	71.8	67	57.8	61.7	58.9	64.4	5	100
11/04/2015 10:55	72.5	67.9	58	63.6	60	65.6	5	100
11/04/2015 11:00	71.4	68.2	56.6	62.3	59.4	64.1	5	100
11/04/2015 11:05	71.2	67.9	58.1	62.2	58.5	64.5	5	100
11/04/2015 11:10	71.2	66.3	55.8	59	59.6	63.4	5	100
11/04/2015 11:15	70.4	66.9	55.3	58.9	58.3	62.6	5	100
11/04/2015 11:20	68.5	65.2	53.8	60.4	55.8	61.8	5	100
11/04/2015 11:25	67.1	64.4	53.8	58.4	55.7	60.7	5	100
11/04/2015 11:30	56.2	55.2	44.2	54.1	52.3	52.9	5	100
11/04/2015 11:35	49.5	47.6	38.8	49.9	50.2	47.2	5	100
11/04/2015 11:40	49.9	47	39.5	51.9	48.7	47.6	5	100
11/04/2015 11:45	44.3	39.5	37.5	49.4	48.6	43.6	5	100
11/04/2015 11:50	37.6	37.6	36.5	48.4	47.5	41.4	5	100
11/04/2015 11:55	36.7	34.9	38.1	47.5	48.7	40.7	5	100
11/04/2015 12:00	45	42.4	41.1	49.5	52.9	45.8	5	100
11/04/2015 12:05	53.7	53.3	46.3	54.7	55.8	52.8	5	100
11/04/2015 12:10	60.9	59.8	53.9	59.4	57.9	58.6	5	100
11/04/2015 12:15	64.9	61.9	55	60	57	60.4	5	100
11/04/2015 12:20	65.2	63.3	59.7	61.9	56.1	61.9	5	100
11/04/2015 12:25	68.5	65.2	54.6	61.2	57.4	62.3	5	100
11/04/2015 12:30	67.9	64.6	56.7	60	56.1	61.8	5	100
11/04/2015 12:35	68.5	65.4	52.1	59.3	54.5	61.1	5	100
11/04/2015 12:40	68.6	65.5	54.2	62.4	56.2	62.1	5	100
11/04/2015 12:45	68.4	65.9	57.7	66.3	59.1	64.2	5	100
11/04/2015 12:50	68.4	65	57.9	64.8	59.1	63.7	5	100
11/04/2015 12:55	57.7	53.4	51.3	60.2	53.4	55.3	5	100
