5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/10/2015 18:15	153	145	135	146	85	664	5	100
11/10/2015 18:20	157	147	123	114	76	617	5	100
11/10/2015 18:25	136	139	111	133	61	580	5	100
11/10/2015 18:30	134	144	107	119	74	578	5	100
11/10/2015 18:35	126	125	134	131	74	590	5	100
11/10/2015 18:40	154	143	143	126	66	632	5	100
11/10/2015 18:45	116	121	100	99	70	506	5	100
11/10/2015 18:50	140	126	126	124	77	593	5	100
11/10/2015 18:55	95	103	120	126	56	500	5	100
11/10/2015 19:00	117	107	94	117	77	512	5	100
11/10/2015 19:05	100	109	106	120	67	502	5	100
11/10/2015 19:10	100	110	79	129	67	485	5	100
11/10/2015 19:15	121	123	106	124	64	538	5	100
11/10/2015 19:20	119	114	110	143	84	570	5	100
11/10/2015 19:25	111	114	103	130	67	525	5	100
11/10/2015 19:30	106	127	110	146	63	552	5	100
11/10/2015 19:35	101	110	97	120	61	489	5	100
11/10/2015 19:40	94	84	76	104	50	408	5	100
11/10/2015 19:45	94	99	97	99	39	428	5	100
11/10/2015 19:50	104	106	87	97	54	448	5	100
11/10/2015 19:55	87	104	94	100	46	431	5	100
11/10/2015 20:00	80	91	84	120	61	436	5	100
11/10/2015 20:05	79	91	81	91	40	382	5	100
11/10/2015 20:10	90	101	87	89	54	421	5	100
11/10/2015 20:15	91	93	76	109	46	415	5	100
11/10/2015 20:20	85	99	79	91	50	404	5	100
11/10/2015 20:25	80	79	59	87	31	336	5	100
11/10/2015 20:30	84	97	77	82	46	386	5	100
11/10/2015 20:35	77	96	69	126	61	429	5	100
11/10/2015 20:40	74	81	69	86	39	349	5	100
11/10/2015 20:45	91	97	57	79	44	368	5	100
11/10/2015 20:50	86	80	77	96	51	390	5	100
11/10/2015 20:55	83	89	80	91	49	392	5	100
11/10/2015 21:00	79	83	68	98	49	377	5	100
11/10/2015 21:05	75	73	65	83	34	330	5	100
11/10/2015 21:10	70	83	57	99	53	362	5	100
11/10/2015 21:15	93	76	71	89	46	375	5	100
11/10/2015 21:20	87	87	63	100	49	386	5	100
11/10/2015 21:25	54	80	71	81	39	325	5	100
11/10/2015 21:30	71	91	69	67	43	341	5	100
11/10/2015 21:35	83	66	71	73	40	333	5	100
11/10/2015 21:40	83	99	64	81	40	367	5	100
11/10/2015 21:45	76	77	66	79	36	334	5	100
11/10/2015 21:50	66	74	63	86	37	326	5	100
11/10/2015 21:55	69	76	76	84	39	344	5	100
11/10/2015 22:00	51	71	53	63	33	271	5	100
11/10/2015 22:05	74	76	60	76	34	320	5	100
11/10/2015 22:10	66	76	56	76	30	304	5	100
11/10/2015 22:15	66	71	60	59	44	300	5	100
11/10/2015 22:20	54	66	66	51	34	271	5	100
11/10/2015 22:25	57	66	63	36	19	241	5	100
11/10/2015 22:30	60	63	51	60	24	258	5	100
11/10/2015 22:35	61	64	44	59	29	257	5	100
11/10/2015 22:40	66	71	40	61	33	271	5	100
11/10/2015 22:45	37	50	49	66	24	226	5	100
11/10/2015 22:50	49	64	60	57	16	246	5	100
11/10/2015 22:55	50	49	44	50	23	216	5	100
11/10/2015 23:00	33	51	47	50	21	202	5	100
11/10/2015 23:05	34	44	40	44	16	178	5	100
11/10/2015 23:10	34	57	36	41	14	182	5	100
11/10/2015 23:15	30	50	36	50	16	182	5	100
11/10/2015 23:20	44	46	46	43	14	193	5	100
11/10/2015 23:25	46	51	46	29	23	195	5	100
11/10/2015 23:30	31	44	40	41	23	179	5	100
11/10/2015 23:35	36	51	31	40	9	167	5	100
11/10/2015 23:40	31	43	39	45	14	172	5	100
11/10/2015 23:45	29	26	39	21	19	134	5	100
11/10/2015 23:50	25	30	33	33	8	129	5	100
11/10/2015 23:55	13	36	37	30	11	127	5	100
11/11/2015 00:00	20	29	28	20	14	111	5	100
11/11/2015 00:05	17	26	16	28	8	95	5	100
11/11/2015 00:10	21	31	25	20	6	103	5	100
11/11/2015 00:15	17	25	30	25	6	103	5	100
11/11/2015 00:20	13	31	18	15	4	81	5	100
11/11/2015 00:25	16	30	13	14	9	82	5	100
11/11/2015 00:30	13	29	19	20	16	97	5	100
11/11/2015 00:35	11	24	15	16	3	69	5	100
11/11/2015 00:40	18	23	14	19	6	80	5	100
11/11/2015 00:45	17	24	11	20	11	83	5	100
11/11/2015 00:50	4	17	13	9	4	47	5	100
11/11/2015 00:55	9	17	14	13	4	57	5	100
11/11/2015 01:00	27	37	33	28	29	154	5	0
11/11/2015 01:05	22	33	30	25	26	136	5	0
11/11/2015 01:10	25	35	32	27	28	147	5	0
11/11/2015 01:15	8	19	11	10	6	54	5	100
11/11/2015 01:20	9	13	16	14	4	56	5	100
11/11/2015 01:25	6	16	6	11	3	42	5	100
11/11/2015 01:30	9	16	14	9	8	56	5	100
11/11/2015 01:35	4	13	6	10	4	37	5	100
11/11/2015 01:40	4	14	11	13	6	48	5	100
11/11/2015 01:45	9	11	11	4	4	39	5	100
11/11/2015 01:50	3	13	7	7	3	33	5	100
11/11/2015 01:55	7	7	13	9	3	39	5	100
11/11/2015 02:00	10	13	20	11	4	58	5	100
11/11/2015 02:05	3	13	9	6	1	32	5	100
11/11/2015 02:10	11	19	14	10	1	55	5	100
11/11/2015 02:15	9	20	9	13	1	52	5	100
11/11/2015 02:20	7	13	16	14	1	51	5	100
11/11/2015 02:25	13	14	14	4	1	46	5	100
11/11/2015 02:30	4	9	7	17	3	40	5	100
11/11/2015 02:35	11	19	14	9	1	54	5	100
11/11/2015 02:40	11	21	19	9	1	61	5	100
11/11/2015 02:45	7	16	14	13	1	51	5	100
11/11/2015 02:50	7	13	6	11	6	43	5	100
11/11/2015 02:55	10	27	11	17	4	69	5	100
11/11/2015 03:00	7	9	16	6	1	39	5	100
11/11/2015 03:05	6	14	11	17	1	49	5	100
11/11/2015 03:10	9	11	14	14	6	54	5	100
11/11/2015 03:15	14	26	17	13	0	70	5	100
11/11/2015 03:20	13	20	16	20	3	72	5	100
11/11/2015 03:25	11	19	16	17	4	67	5	100
11/11/2015 03:30	11	24	17	24	4	80	5	100
11/11/2015 03:35	21	26	24	16	4	91	5	100
11/11/2015 03:40	16	31	20	27	3	97	5	100
11/11/2015 03:45	20	30	21	21	11	103	5	100
11/11/2015 03:50	31	24	19	30	3	107	5	100
11/11/2015 03:55	20	24	19	16	15	94	5	100
11/11/2015 04:00	27	26	21	27	7	108	5	100
11/11/2015 04:05	21	29	24	24	10	108	5	100
11/11/2015 04:10	26	43	23	31	5	128	5	100
11/11/2015 04:15	34	30	34	27	10	135	5	100
11/11/2015 04:20	40	56	30	43	14	183	5	100
11/11/2015 04:25	56	50	34	43	7	190	5	100
11/11/2015 04:30	54	51	37	51	21	214	5	100
11/11/2015 04:35	74	74	53	54	23	278	5	100
11/11/2015 04:40	87	67	47	67	23	291	5	100
11/11/2015 04:45	73	79	53	51	33	289	5	100
11/11/2015 04:50	93	81	47	44	26	291	5	100
11/11/2015 04:55	74	71	41	53	24	263	5	100
11/11/2015 05:00	119	94	64	67	30	374	5	100
11/11/2015 05:05	96	83	61	55	36	331	5	100
11/11/2015 05:10	120	111	70	87	40	428	5	100
11/11/2015 05:15	131	126	77	106	40	480	5	100
11/11/2015 05:20	169	151	104	106	46	576	5	100
11/11/2015 05:25	146	150	117	107	73	593	5	100
11/11/2015 05:30	191	167	119	129	94	700	5	100
11/11/2015 05:35	173	163	129	133	81	679	5	100
11/11/2015 05:40	166	167	149	127	116	725	5	100
11/11/2015 05:45	150	150	126	167	120	713	5	100
11/11/2015 05:50	164	170	147	154	134	769	5	100
11/11/2015 05:55	131	129	136	147	123	666	5	100
11/11/2015 06:00	156	154	123	150	114	697	5	100
11/11/2015 06:05	130	127	120	147	130	654	5	100
11/11/2015 06:10	99	101	89	82	78	449	5	0
11/11/2015 06:15	101	103	90	83	79	456	5	0
11/11/2015 06:20	88	91	81	73	71	404	5	0
11/11/2015 06:25	121	106	109	127	106	569	5	100
11/11/2015 06:30	120	115	101	106	104	546	5	100
11/11/2015 06:35	113	106	89	97	90	495	5	100
11/11/2015 06:40	104	101	97	111	100	513	5	100
11/11/2015 06:45	113	109	99	104	107	532	5	100
11/11/2015 06:50	107	107	96	99	111	520	5	100
11/11/2015 06:55	79	86	86	97	93	441	5	100
11/11/2015 07:00	89	90	80	83	86	428	5	100
11/11/2015 07:05	93	90	83	94	83	443	5	100
11/11/2015 07:10	72	77	68	61	60	338	5	0
11/11/2015 07:15	77	82	72	65	64	360	5	0
11/11/2015 07:20	65	71	63	57	55	311	5	0
11/11/2015 07:25	96	99	96	109	110	510	5	100
11/11/2015 07:30	94	96	91	103	90	474	5	100
11/11/2015 07:35	77	76	91	101	91	436	5	100
11/11/2015 07:40	96	90	77	97	91	451	5	100
11/11/2015 07:45	91	89	94	97	91	462	5	100
11/11/2015 07:50	96	103	97	103	91	490	5	100
11/11/2015 07:55	101	103	101	111	116	532	5	100
11/11/2015 08:00	80	97	89	97	94	457	5	100
11/11/2015 08:05	108	110	98	116	110	542	5	100
11/11/2015 08:10	82	86	76	69	67	380	5	0
11/11/2015 08:15	80	85	75	69	66	375	5	0
11/11/2015 08:20	100	103	91	83	80	457	5	0
11/11/2015 08:25	70	75	67	61	59	332	5	0
11/11/2015 08:30	97	100	88	80	77	442	5	0
11/11/2015 08:35	105	106	93	86	82	472	5	0
11/11/2015 08:40	99	101	89	81	78	448	5	0
11/11/2015 08:45	103	104	92	84	81	464	5	0
11/11/2015 08:50	114	115	101	93	89	512	5	0
11/11/2015 08:55	120	110	101	116	121	568	5	100
11/11/2015 09:00	69	67	69	66	64	335	5	100
11/11/2015 09:05	137	126	117	119	113	612	5	100
11/11/2015 09:10	109	110	96	89	85	489	5	0
11/11/2015 09:15	120	119	105	97	92	533	5	0
11/11/2015 09:20	112	113	99	91	87	502	5	0
11/11/2015 09:25	124	123	108	100	95	550	5	0
11/11/2015 09:30	125	124	109	101	96	555	5	0
11/11/2015 09:35	115	115	101	92	89	512	5	0
11/11/2015 09:40	128	127	111	103	98	567	5	0
11/11/2015 09:45	122	122	107	99	94	544	5	0
11/11/2015 09:50	124	123	108	100	96	551	5	0
11/11/2015 09:55	80	80	120	100	120	500	5	100
11/11/2015 10:00	119	119	104	96	92	530	5	0
11/11/2015 10:05	127	126	111	102	98	564	5	0
11/11/2015 10:10	118	118	103	95	91	525	5	0
11/11/2015 10:15	128	126	111	102	98	565	5	0
11/11/2015 10:20	142	140	122	113	108	625	5	0
11/11/2015 10:25	123	120	114	140	103	600	5	100
11/11/2015 10:30	133	131	115	106	101	586	5	0
11/11/2015 10:35	125	124	108	100	96	553	5	0
11/11/2015 10:40	125	124	109	101	96	555	5	0
11/11/2015 10:45	127	114	103	150	121	615	5	100
11/11/2015 10:50	123	124	111	134	101	593	5	100
11/11/2015 10:55	74	80	80	97	86	417	5	100
11/11/2015 11:00	137	127	110	147	114	635	5	100
11/11/2015 11:05	131	119	116	136	121	623	5	100
11/11/2015 11:10	128	126	110	102	97	563	5	0
11/11/2015 11:15	143	140	123	114	108	628	5	0
11/11/2015 11:20	123	122	107	98	94	544	5	0
11/11/2015 11:25	104	114	90	131	116	555	5	100
11/11/2015 11:30	121	111	111	153	114	610	5	100
11/11/2015 11:35	126	109	121	116	117	589	5	100
11/11/2015 11:40	124	133	121	134	126	638	5	100
11/11/2015 11:45	119	120	119	140	109	607	5	100
11/11/2015 11:50	86	89	87	116	109	487	5	100
11/11/2015 11:55	129	117	107	136	117	606	5	100
11/11/2015 12:00	131	123	117	147	117	635	5	100
11/11/2015 12:05	131	126	113	161	100	631	5	100
11/11/2015 12:10	139	141	100	161	97	638	5	100
11/11/2015 12:15	141	131	121	157	113	663	5	100
11/11/2015 12:20	123	120	120	126	114	603	5	100
11/11/2015 12:25	141	150	124	154	96	665	5	100
11/11/2015 12:30	156	136	126	147	99	664	5	100
11/11/2015 12:35	167	140	113	141	101	662	5	100
11/11/2015 12:40	137	134	116	153	107	647	5	100
11/11/2015 12:45	134	131	116	166	86	633	5	100
11/11/2015 12:50	157	130	124	147	90	648	5	100
11/11/2015 12:55	166	137	123	166	99	691	5	100
11/11/2015 13:00	149	137	117	141	83	627	5	100
11/11/2015 13:05	143	134	107	156	91	631	5	100
11/11/2015 13:10	137	137	123	179	79	655	5	100
11/11/2015 13:15	139	129	130	164	86	648	5	100
11/11/2015 13:20	131	136	116	156	80	619	5	100
11/11/2015 13:25	131	130	119	180	84	644	5	100
11/11/2015 13:30	149	144	130	179	87	689	5	100
11/11/2015 13:35	114	149	119	139	91	612	5	100
11/11/2015 13:40	134	114	126	137	71	582	5	100
11/11/2015 13:45	113	109	110	151	71	554	5	100
11/11/2015 13:50	121	133	116	147	90	607	5	100
11/11/2015 13:55	153	143	116	151	76	639	5	100
11/11/2015 14:00	124	154	127	159	76	640	5	100
11/11/2015 14:05	136	143	127	157	73	636	5	100
11/11/2015 14:10	154	141	126	166	87	674	5	100
11/11/2015 14:15	136	147	114	157	76	630	5	100
11/11/2015 14:20	116	130	103	151	93	593	5	100
11/11/2015 14:25	146	121	117	157	79	620	5	100
11/11/2015 14:30	141	144	121	136	80	622	5	100
11/11/2015 14:35	140	130	121	141	89	621	5	100
11/11/2015 14:40	136	130	121	150	73	610	5	100
11/11/2015 14:45	123	141	106	154	77	601	5	100
11/11/2015 14:50	128	130	109	148	96	611	5	100
11/11/2015 14:55	153	111	124	139	81	608	5	100
11/11/2015 15:00	124	116	81	131	81	533	5	100
11/11/2015 15:05	120	116	99	124	75	534	5	100
11/11/2015 15:10	136	126	91	143	83	579	5	100
11/11/2015 15:15	129	129	130	143	63	594	5	100
11/11/2015 15:20	114	124	81	141	84	544	5	100
11/11/2015 15:25	123	131	84	144	83	565	5	100
11/11/2015 15:30	123	121	93	134	81	552	5	100
11/11/2015 15:35	133	117	83	160	81	574	5	100
11/11/2015 15:40	138	115	94	140	78	565	5	100
11/11/2015 15:45	147	114	101	153	83	598	5	100
11/11/2015 15:50	119	116	109	136	68	548	5	100
11/11/2015 15:55	119	117	97	140	63	536	5	100
11/11/2015 16:00	113	104	96	137	66	516	5	100
11/11/2015 16:05	97	121	99	121	50	488	5	100
11/11/2015 16:10	117	124	104	124	73	542	5	100
11/11/2015 16:15	129	106	109	119	59	522	5	100
11/11/2015 16:20	130	130	94	127	60	541	5	100
11/11/2015 16:25	136	119	84	154	83	576	5	100
11/11/2015 16:30	127	130	83	140	71	551	5	100
11/11/2015 16:35	127	114	107	134	54	536	5	100
11/11/2015 16:40	144	121	106	137	69	577	5	100
11/11/2015 16:45	129	117	106	126	54	532	5	100
11/11/2015 16:50	136	131	86	134	68	555	5	100
11/11/2015 16:55	111	129	71	151	73	535	5	100
11/11/2015 17:00	120	111	93	140	77	541	5	100
11/11/2015 17:05	137	130	83	141	64	555	5	100
11/11/2015 17:10	111	121	87	113	70	502	5	100
11/11/2015 17:15	136	114	107	130	84	571	5	100
11/11/2015 17:20	157	134	107	127	83	608	5	100
11/11/2015 17:25	127	121	83	130	87	548	5	100
11/11/2015 17:30	150	129	106	124	67	576	5	100
11/11/2015 17:35	130	133	100	144	66	573	5	100
11/11/2015 17:40	133	103	106	143	70	555	5	100
11/11/2015 17:45	127	103	104	130	67	531	5	100
11/11/2015 17:50	137	131	97	131	60	556	5	100
11/11/2015 17:55	137	130	99	131	67	564	5	100
11/11/2015 18:00	127	137	100	143	79	586	5	100
11/11/2015 18:05	134	127	89	146	81	577	5	100
11/11/2015 18:10	121	127	99	143	86	576	5	100
11/11/2015 18:15	150	131	109	137	77	604	5	100
11/11/2015 18:20	133	133	103	151	84	604	5	100
11/11/2015 18:25	141	116	110	126	81	574	5	100
11/11/2015 18:30	140	133	111	157	97	638	5	100
11/11/2015 18:35	134	133	96	144	64	571	5	100
11/11/2015 18:40	154	140	107	139	89	629	5	100
11/11/2015 18:45	140	140	121	143	77	621	5	100
11/11/2015 18:50	91	117	110	124	79	521	5	100
11/11/2015 18:55	124	143	106	160	76	609	5	100
11/11/2015 19:00	128	114	95	146	81	564	5	100
11/11/2015 19:05	126	120	109	140	70	565	5	100
11/11/2015 19:10	109	114	97	110	57	487	5	100
11/11/2015 19:15	110	146	114	141	74	585	5	100
11/11/2015 19:20	116	111	103	126	60	516	5	100
11/11/2015 19:25	104	123	97	136	77	537	5	100
11/11/2015 19:30	109	108	94	133	64	508	5	100
11/11/2015 19:35	111	119	99	130	49	508	5	100
11/11/2015 19:40	113	130	101	103	70	517	5	100
11/11/2015 19:45	109	120	107	126	63	525	5	100
11/11/2015 19:50	97	101	80	111	60	449	5	100
11/11/2015 19:55	90	115	83	100	55	443	5	100
11/11/2015 20:00	93	106	104	99	50	452	5	100
11/11/2015 20:05	90	116	80	120	51	457	5	100
11/11/2015 20:10	90	93	73	110	46	412	5	100
11/11/2015 20:15	74	90	90	110	63	427	5	100
11/11/2015 20:20	86	107	83	101	63	440	5	100
11/11/2015 20:25	79	77	83	96	51	386	5	100
11/11/2015 20:30	93	87	84	107	36	407	5	100
11/11/2015 20:35	76	89	61	86	36	348	5	100
11/11/2015 20:40	74	94	80	116	54	418	5	100
11/11/2015 20:45	73	106	68	84	43	374	5	100
11/11/2015 20:50	73	93	73	93	50	382	5	100
11/11/2015 20:55	76	76	66	84	37	339	5	100
11/11/2015 21:00	73	80	64	83	41	341	5	100
11/11/2015 21:05	74	86	67	93	43	363	5	100
11/11/2015 21:10	77	79	81	71	33	341	5	100
11/11/2015 21:15	77	77	61	94	50	359	5	100
11/11/2015 21:20	93	104	84	80	34	395	5	100
11/11/2015 21:25	70	79	77	99	47	372	5	100
11/11/2015 21:30	90	86	46	74	43	339	5	100
11/11/2015 21:35	69	77	59	79	39	323	5	100
11/11/2015 21:40	102	66	54	63	49	334	5	100
11/11/2015 21:45	59	77	53	64	43	296	5	100
11/11/2015 21:50	69	73	53	84	39	318	5	100
11/11/2015 21:55	60	70	67	93	39	329	5	100
11/11/2015 22:00	58	78	48	66	36	286	5	100
11/11/2015 22:05	56	66	48	60	25	255	5	100
11/11/2015 22:10	64	77	51	54	29	275	5	100
11/11/2015 22:15	56	67	61	57	30	271	5	100
11/11/2015 22:20	64	77	50	74	34	299	5	100
11/11/2015 22:25	50	71	64	53	31	269	5	100
11/11/2015 22:30	51	61	36	63	23	234	5	100
11/11/2015 22:35	54	61	43	66	27	251	5	100
11/11/2015 22:40	61	74	54	83	40	312	5	100
11/11/2015 22:45	44	51	48	65	28	236	5	100
11/11/2015 22:50	53	57	51	59	20	240	5	100
11/11/2015 22:55	45	65	39	56	14	219	5	100
11/11/2015 23:00	33	54	50	59	27	223	5	100
11/11/2015 23:05	39	46	39	34	31	189	5	100
11/11/2015 23:10	27	44	37	46	11	165	5	100
11/11/2015 23:15	33	54	39	44	14	184	5	100
11/11/2015 23:20	26	50	33	39	14	162	5	100
11/11/2015 23:25	26	44	33	34	11	148	5	100
11/11/2015 23:30	26	41	34	39	17	157	5	100
11/11/2015 23:35	33	41	44	27	11	156	5	100
11/11/2015 23:40	26	36	29	33	13	137	5	100
11/11/2015 23:45	30	37	33	20	9	129	5	100
11/11/2015 23:50	21	37	30	27	11	126	5	100
11/11/2015 23:55	14	37	24	33	11	119	5	100
11/12/2015 00:00	22	29	21	13	5	90	5	100
11/12/2015 00:05	20	25	17	22	10	94	5	100
11/12/2015 00:10	17	28	27	20	10	102	5	100
11/12/2015 00:15	19	36	24	18	9	106	5	100
11/12/2015 00:20	18	33	19	14	8	92	5	100
11/12/2015 00:25	14	27	27	21	9	98	5	100
11/12/2015 00:30	17	23	20	21	6	87	5	100
11/12/2015 00:35	7	17	14	17	4	59	5	100
11/12/2015 00:40	16	20	9	21	4	70	5	100
11/12/2015 00:45	4	13	14	17	6	54	5	100
11/12/2015 00:50	20	24	17	16	6	83	5	100
11/12/2015 00:55	11	17	9	16	4	57	5	100
11/12/2015 01:00	21	34	30	24	26	135	5	0
11/12/2015 01:05	22	31	27	21	23	124	5	0
11/12/2015 01:10	21	34	32	28	28	143	5	0
11/12/2015 01:15	9	13	15	9	13	59	5	100
11/12/2015 01:20	5	24	11	5	4	49	5	100
11/12/2015 01:25	9	13	10	14	0	46	5	100
11/12/2015 01:30	16	27	19	14	6	82	5	100
11/12/2015 01:35	6	21	14	10	3	54	5	100
11/12/2015 01:40	10	9	11	6	4	40	5	100
11/12/2015 01:45	11	9	17	17	9	63	5	100
11/12/2015 01:50	4	13	14	16	4	51	5	100
11/12/2015 01:55	8	19	14	11	3	55	5	100
11/12/2015 02:00	13	13	10	10	1	47	5	100
11/12/2015 02:05	10	10	14	14	8	56	5	100
11/12/2015 02:10	26	37	35	29	30	157	5	0
11/12/2015 02:15	21	30	27	23	23	124	5	0
11/12/2015 02:20	22	31	27	21	23	124	5	0
11/12/2015 02:25	22	31	27	23	23	126	5	0
11/12/2015 02:30	22	31	29	25	24	131	5	0
11/12/2015 02:35	28	37	32	26	28	151	5	0
11/12/2015 02:40	11	19	10	10	3	53	5	100
11/12/2015 02:45	6	17	11	13	4	51	5	100
11/12/2015 02:50	6	14	6	11	1	38	5	100
11/12/2015 02:55	6	7	20	6	9	48	5	100
11/12/2015 03:00	9	13	19	11	1	53	5	100
11/12/2015 03:05	11	21	17	7	3	59	5	100
11/12/2015 03:10	14	16	21	11	3	65	5	100
11/12/2015 03:15	17	20	11	23	6	77	5	100
11/12/2015 03:20	16	24	14	14	1	69	5	100
11/12/2015 03:25	17	30	20	14	6	87	5	100
11/12/2015 03:30	14	29	13	11	4	71	5	100
11/12/2015 03:35	19	30	26	20	10	105	5	100
11/12/2015 03:40	23	37	20	14	11	105	5	100
11/12/2015 03:45	31	29	24	33	7	124	5	100
11/12/2015 03:50	30	26	23	29	11	119	5	100
11/12/2015 03:55	34	36	20	19	7	116	5	100
11/12/2015 04:00	36	41	19	29	10	135	5	100
11/12/2015 04:05	30	33	29	24	7	123	5	100
11/12/2015 04:10	33	42	38	34	32	179	5	0
11/12/2015 04:15	42	49	43	37	38	209	5	0
11/12/2015 04:20	39	47	40	34	35	195	5	0
11/12/2015 04:25	59	64	56	49	49	277	5	0
11/12/2015 04:30	71	75	65	58	57	326	5	0
11/12/2015 04:35	73	77	67	60	59	336	5	0
11/12/2015 04:40	80	83	73	65	64	365	5	0
11/12/2015 04:45	72	76	66	59	58	331	5	0
11/12/2015 04:50	76	80	69	62	61	348	5	0
11/12/2015 04:55	110	90	50	70	30	350	5	100
11/12/2015 05:00	80	83	73	65	64	365	5	0
11/12/2015 05:05	92	94	82	75	72	415	5	0
11/12/2015 05:10	150	118	86	90	44	488	5	100
11/12/2015 05:15	108	109	95	87	84	483	5	0
11/12/2015 05:20	127	126	111	102	97	563	5	0
11/12/2015 05:25	145	143	125	116	110	639	5	0
11/12/2015 05:30	184	183	151	129	106	753	5	100
11/12/2015 05:35	160	143	136	139	129	707	5	100
11/12/2015 05:40	166	169	147	166	156	804	5	100
11/12/2015 05:45	161	166	144	153	127	751	5	100
11/12/2015 05:50	149	136	123	144	139	691	5	100
11/12/2015 05:55	141	129	139	147	147	703	5	100
11/12/2015 06:00	147	123	139	143	133	685	5	100
11/12/2015 06:05	131	121	107	110	124	593	5	100
11/12/2015 06:10	141	127	134	129	127	658	5	100
11/12/2015 06:15	140	126	114	136	119	635	5	100
11/12/2015 06:20	126	123	126	123	113	611	5	100
11/12/2015 06:25	107	101	86	97	96	487	5	100
11/12/2015 06:30	107	111	100	117	106	541	5	100
11/12/2015 06:35	117	113	97	116	107	550	5	100
11/12/2015 06:40	114	116	100	114	114	558	5	100
11/12/2015 06:45	89	88	71	83	73	404	5	100
11/12/2015 06:50	101	103	79	104	94	481	5	100
11/12/2015 06:55	94	99	79	84	86	442	5	100
11/12/2015 07:00	86	87	77	76	73	399	5	100
11/12/2015 07:05	89	99	93	100	94	475	5	100
11/12/2015 07:10	97	99	91	90	84	461	5	100
11/12/2015 07:15	73	76	69	81	67	366	5	100
11/12/2015 07:20	83	74	73	84	80	394	5	100
11/12/2015 07:25	93	91	79	91	97	451	5	100
11/12/2015 07:30	94	93	86	80	91	444	5	100
11/12/2015 07:35	94	93	81	87	87	442	5	100
11/12/2015 07:40	80	86	77	76	80	399	5	100
11/12/2015 07:45	90	90	100	100	80	460	5	100
11/12/2015 07:50	48	55	48	41	42	234	5	0
11/12/2015 07:55	44	53	49	44	43	233	5	0
11/12/2015 08:00	90	91	93	81	79	434	5	100
11/12/2015 08:05	90	80	60	60	90	380	5	100
11/12/2015 08:10	34	44	41	37	36	192	5	0
11/12/2015 08:15	43	52	48	43	42	228	5	0
11/12/2015 08:20	76	76	77	83	80	392	5	100
11/12/2015 08:25	98	85	85	75	85	428	5	100
11/12/2015 08:30	67	76	80	77	86	386	5	100
11/12/2015 08:35	90	40	80	60	60	330	5	100
11/12/2015 08:40	49	57	52	47	46	251	5	0
11/12/2015 08:45	35	46	43	38	37	199	5	0
11/12/2015 08:50	83	73	73	67	74	370	5	100
11/12/2015 08:55	99	84	79	96	97	455	5	100
11/12/2015 09:00	74	77	66	66	67	350	5	100
11/12/2015 09:05	81	69	79	79	81	389	5	100
11/12/2015 09:10	99	104	84	87	89	463	5	100
11/12/2015 09:15	110	96	99	107	106	518	5	100
11/12/2015 09:20	49	61	47	46	44	247	5	100
11/12/2015 09:25	107	89	77	90	84	447	5	100
11/12/2015 09:30	84	84	69	74	83	394	5	100
11/12/2015 09:35	96	89	94	94	89	462	5	100
11/12/2015 09:40	83	83	79	73	77	395	5	100
11/12/2015 09:45	77	74	67	77	87	382	5	100
11/12/2015 09:50	73	67	63	61	59	323	5	100
11/12/2015 09:55	74	73	76	71	73	367	5	100
11/12/2015 10:00	101	96	97	91	94	479	5	100
11/12/2015 10:05	67	64	56	66	69	322	5	100
11/12/2015 10:10	89	84	86	79	81	419	5	100
11/12/2015 10:15	84	73	80	81	86	404	5	100
11/12/2015 10:20	80	87	77	96	94	434	5	100
11/12/2015 10:25	94	86	77	91	99	447	5	100
11/12/2015 10:30	76	61	61	74	83	355	5	100
11/12/2015 10:35	86	83	76	96	99	440	5	100
11/12/2015 10:40	104	97	86	96	114	497	5	100
11/12/2015 10:45	101	100	111	106	113	531	5	100
11/12/2015 10:50	87	89	84	86	99	445	5	100
11/12/2015 10:55	99	99	87	111	99	495	5	100
11/12/2015 11:00	77	81	73	94	103	428	5	100
11/12/2015 11:05	94	97	86	104	107	488	5	100
11/12/2015 11:10	97	87	91	117	91	483	5	100
11/12/2015 11:15	103	114	89	111	100	517	5	100
11/12/2015 11:20	108	115	115	120	111	569	5	100
11/12/2015 11:25	74	86	106	111	116	493	5	100
11/12/2015 11:30	104	103	100	110	104	521	5	100
11/12/2015 11:35	93	99	93	97	94	476	5	100
11/12/2015 11:40	90	94	104	103	107	498	5	100
11/12/2015 11:45	141	123	106	134	116	620	5	100
11/12/2015 11:50	116	117	97	130	119	579	5	100
11/12/2015 11:55	103	101	109	130	119	562	5	100
11/12/2015 12:00	131	113	99	136	119	598	5	100
11/12/2015 12:05	114	111	93	117	120	555	5	100
11/12/2015 12:10	133	104	119	126	116	598	5	100
11/12/2015 12:15	136	116	127	137	96	612	5	100
11/12/2015 12:20	96	109	97	131	117	550	5	100
11/12/2015 12:25	140	120	107	149	106	622	5	100
11/12/2015 12:30	150	126	127	147	101	651	5	100
11/12/2015 12:35	130	117	107	133	121	608	5	100
11/12/2015 12:40	126	126	127	156	96	631	5	100
11/12/2015 12:45	136	121	121	141	117	636	5	100
11/12/2015 12:50	139	130	123	136	101	629	5	100
11/12/2015 12:55	130	126	121	143	113	633	5	100
