5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 18:15	153	154	152	141	166	766	5	100
11/03/2015 18:20	167	153	159	157	120	756	5	100
11/03/2015 18:25	152	145	143	166	110	716	5	100
11/03/2015 18:30	150	138	158	141	125	712	5	100
11/03/2015 18:35	168	145	154	182	109	758	5	100
11/03/2015 18:40	152	130	149	146	142	719	5	100
11/03/2015 18:45	159	148	145	153	114	719	5	100
11/03/2015 18:50	146	134	152	140	153	725	5	100
11/03/2015 18:55	158	138	143	133	88	660	5	100
11/03/2015 19:00	145	148	138	133	107	671	5	100
11/03/2015 19:05	138	144	141	149	95	667	5	100
11/03/2015 19:10	138	136	141	138	95	648	5	100
11/03/2015 19:15	146	132	126	128	99	631	5	100
11/03/2015 19:20	152	149	141	160	89	691	5	100
11/03/2015 19:25	154	137	145	129	95	660	5	100
11/03/2015 19:30	169	145	133	120	92	659	5	100
11/03/2015 19:35	145	139	123	125	83	615	5	100
11/03/2015 19:40	178	149	123	145	120	715	5	100
11/03/2015 19:45	163	137	136	127	86	649	5	100
11/03/2015 19:50	177	128	138	152	70	665	5	100
11/03/2015 19:55	151	133	115	122	71	592	5	100
11/03/2015 20:00	158	127	112	100	56	553	5	100
11/03/2015 20:05	134	131	118	86	56	525	5	100
11/03/2015 20:10	159	134	92	97	60	542	5	100
11/03/2015 20:15	130	123	96	107	56	512	5	100
11/03/2015 20:20	132	118	87	79	53	469	5	100
11/03/2015 20:25	134	123	104	101	50	512	5	100
11/03/2015 20:30	127	117	81	80	62	467	5	100
11/03/2015 20:35	136	114	91	106	44	491	5	100
11/03/2015 20:40	112	98	81	83	76	450	5	100
11/03/2015 20:45	93	94	73	67	45	372	5	100
11/03/2015 20:50	110	101	70	78	89	448	5	100
11/03/2015 20:55	112	107	76	75	83	453	5	100
11/03/2015 21:00	119	105	71	73	44	412	5	100
11/03/2015 21:05	124	88	78	87	51	428	5	100
11/03/2015 21:10	106	100	70	67	35	378	5	100
11/03/2015 21:15	104	98	74	89	42	407	5	100
11/03/2015 21:20	103	98	63	65	44	373	5	100
11/03/2015 21:25	102	89	77	71	38	377	5	100
11/03/2015 21:30	89	81	63	70	43	346	5	100
11/03/2015 21:35	106	98	68	52	86	410	5	100
11/03/2015 21:40	91	86	72	51	32	332	5	100
11/03/2015 21:45	118	83	69	76	35	381	5	100
11/03/2015 21:50	107	91	63	67	74	402	5	100
11/03/2015 21:55	76	88	71	67	40	342	5	100
11/03/2015 22:00	100	67	56	67	37	327	5	100
11/03/2015 22:05	83	81	61	57	71	353	5	100
11/03/2015 22:10	86	83	65	60	25	319	5	100
11/03/2015 22:15	88	92	61	81	41	363	5	100
11/03/2015 22:20	151	94	68	56	30	399	5	100
11/03/2015 22:25	76	67	46	47	32	268	5	100
11/03/2015 22:30	87	91	67	57	26	328	5	100
11/03/2015 22:35	88	71	55	70	29	313	5	100
11/03/2015 22:40	78	75	52	37	27	269	5	100
11/03/2015 22:45	73	75	61	48	61	318	5	100
11/03/2015 22:50	71	52	52	54	30	259	5	100
11/03/2015 22:55	60	57	40	60	20	237	5	100
11/03/2015 23:00	49	56	44	32	30	211	5	100
11/03/2015 23:05	40	54	40	28	31	193	5	100
11/03/2015 23:10	89	56	46	36	29	256	5	100
11/03/2015 23:15	45	53	34	32	18	182	5	100
11/03/2015 23:20	38	51	39	29	9	166	5	100
11/03/2015 23:25	36	46	32	29	17	160	5	100
11/03/2015 23:30	39	49	30	32	14	164	5	100
11/03/2015 23:35	38	48	36	53	14	189	5	100
11/03/2015 23:40	40	43	28	28	71	210	5	100
11/03/2015 23:45	28	42	28	20	15	133	5	100
11/03/2015 23:50	33	39	27	49	15	163	5	100
11/03/2015 23:55	25	41	25	37	17	145	5	100
11/04/2015 00:00	63	34	24	22	15	158	5	100
11/04/2015 00:05	30	28	22	29	13	122	5	100
11/04/2015 00:10	26	29	28	50	9	142	5	100
11/04/2015 00:15	24	35	33	22	21	135	5	100
11/04/2015 00:20	26	32	15	34	11	118	5	100
11/04/2015 00:25	55	24	20	19	7	125	5	100
11/04/2015 00:30	30	29	21	49	13	142	5	100
11/04/2015 00:35	24	34	22	25	9	114	5	100
11/04/2015 00:40	20	28	20	17	12	97	5	100
11/04/2015 00:45	17	25	23	35	13	113	5	100
11/04/2015 00:50	18	22	18	15	12	85	5	100
11/04/2015 00:55	81	26	21	24	10	162	5	100
11/04/2015 01:00	12	21	20	28	13	94	5	100
11/04/2015 01:05	12	21	17	26	12	88	5	100
11/04/2015 01:10	11	16	12	21	11	71	5	100
11/04/2015 01:15	13	15	13	39	10	90	5	100
11/04/2015 01:20	12	16	18	16	10	72	5	100
11/04/2015 01:25	6	19	17	47	9	98	5	100
11/04/2015 01:30	10	28	16	13	3	70	5	100
11/04/2015 01:35	9	22	18	12	9	70	5	100
11/04/2015 01:40	8	11	13	34	13	79	5	100
11/04/2015 01:45	13	23	20	16	5	77	5	100
11/04/2015 01:50	9	15	10	40	7	81	5	100
11/04/2015 01:55	7	16	14	45	10	92	5	100
11/04/2015 02:00	11	12	13	10	5	51	5	100
11/04/2015 02:05	10	18	16	6	6	56	5	100
11/04/2015 02:10	15	18	20	19	9	81	5	100
11/04/2015 02:15	16	16	11	16	5	64	5	100
11/04/2015 02:20	4	17	19	39	7	86	5	100
11/04/2015 02:25	7	12	12	18	6	55	5	100
11/04/2015 02:30	11	9	16	16	8	60	5	100
11/04/2015 02:35	6	18	10	13	9	56	5	100
11/04/2015 02:40	9	17	20	15	5	66	5	100
11/04/2015 02:45	5	16	13	43	17	94	5	100
11/04/2015 02:50	11	15	23	23	16	88	5	100
11/04/2015 02:55	8	16	23	39	16	102	5	100
11/04/2015 03:00	6	15	18	29	10	78	5	100
11/04/2015 03:05	6	14	25	55	16	116	5	100
11/04/2015 03:10	4	5	15	18	10	52	5	100
11/04/2015 03:15	5	15	15	20	10	65	5	100
11/04/2015 03:20	13	24	16	21	8	82	5	100
11/04/2015 03:25	10	12	11	32	7	72	5	100
11/04/2015 03:30	7	18	20	17	9	71	5	100
11/04/2015 03:35	32	13	20	17	11	93	5	100
11/04/2015 03:40	6	11	10	33	8	68	5	100
11/04/2015 03:45	9	19	20	23	12	83	5	100
11/04/2015 03:50	15	26	17	15	11	84	5	100
11/04/2015 03:55	4	13	15	14	12	58	5	100
11/04/2015 04:00	10	20	22	15	8	75	5	100
11/04/2015 04:05	13	25	21	18	12	89	5	100
11/04/2015 04:10	8	20	17	23	8	76	5	100
11/04/2015 04:15	19	28	23	38	10	118	5	100
11/04/2015 04:20	14	24	22	16	15	91	5	100
11/04/2015 04:25	18	29	27	54	21	149	5	100
11/04/2015 04:30	29	44	38	32	15	158	5	100
11/04/2015 04:35	21	42	31	36	12	142	5	100
11/04/2015 04:40	39	47	42	39	26	193	5	100
11/04/2015 04:45	28	35	46	39	23	171	5	100
11/04/2015 04:50	47	45	35	34	30	191	5	100
11/04/2015 04:55	37	51	35	44	25	192	5	100
11/04/2015 05:00	58	57	43	41	32	231	5	100
11/04/2015 05:05	58	54	43	32	31	218	5	100
11/04/2015 05:10	55	67	58	52	32	264	5	100
11/04/2015 05:15	86	74	62	50	29	301	5	100
11/04/2015 05:20	88	88	72	66	47	361	5	100
11/04/2015 05:25	93	100	65	80	46	384	5	100
11/04/2015 05:30	111	95	67	107	50	430	5	100
11/04/2015 05:35	112	97	79	89	39	416	5	100
11/04/2015 05:40	134	119	106	84	42	485	5	100
11/04/2015 05:45	129	129	109	110	63	540	5	100
11/04/2015 05:50	148	121	104	104	127	604	5	100
11/04/2015 05:55	155	129	104	112	66	566	5	100
11/04/2015 06:00	153	136	110	96	52	547	5	100
11/04/2015 06:05	191	147	119	109	93	659	5	100
11/04/2015 06:10	183	146	115	101	55	600	5	100
11/04/2015 06:15	180	148	119	113	67	627	5	100
11/04/2015 06:20	183	159	140	123	82	687	5	100
11/04/2015 06:25	188	154	127	98	77	644	5	100
11/04/2015 06:30	165	151	133	141	73	663	5	100
11/04/2015 06:35	166	133	128	136	77	640	5	100
11/04/2015 06:40	185	150	131	124	72	662	5	100
11/04/2015 06:45	202	140	130	142	78	692	5	100
11/04/2015 06:50	192	146	125	120	130	713	5	100
11/04/2015 06:55	179	164	144	146	90	723	5	100
11/04/2015 07:00	196	168	132	117	82	695	5	100
11/04/2015 07:05	179	171	145	118	92	705	5	100
11/04/2015 07:10	182	165	159	162	75	743	5	100
11/04/2015 07:15	183	170	145	147	82	727	5	100
11/04/2015 07:20	218	171	161	160	94	804	5	100
11/04/2015 07:25	200	166	161	139	95	761	5	100
11/04/2015 07:30	171	168	154	134	91	718	5	100
11/04/2015 07:35	172	168	153	158	100	751	5	100
11/04/2015 07:40	195	183	145	133	86	742	5	100
11/04/2015 07:45	175	159	162	161	94	751	5	100
11/04/2015 07:50	177	170	141	135	91	714	5	100
11/04/2015 07:55	172	159	138	122	92	683	5	100
11/04/2015 08:00	170	159	137	150	94	710	5	100
11/04/2015 08:05	177	153	138	131	100	699	5	100
11/04/2015 08:10	196	169	142	131	95	733	5	100
11/04/2015 08:15	174	156	142	133	82	687	5	100
11/04/2015 08:20	187	153	133	108	101	682	5	100
11/04/2015 08:25	182	159	139	141	90	711	5	100
11/04/2015 08:30	172	154	138	148	78	690	5	100
11/04/2015 08:35	190	171	142	112	76	691	5	100
11/04/2015 08:40	177	160	157	133	82	709	5	100
11/04/2015 08:45	164	151	141	132	115	703	5	100
11/04/2015 08:50	191	148	144	143	81	707	5	100
11/04/2015 08:55	169	138	139	112	78	636	5	100
11/04/2015 09:00	178	159	130	116	84	667	5	100
11/04/2015 09:05	166	142	122	118	75	623	5	100
11/04/2015 09:10	174	140	122	134	68	638	5	100
11/04/2015 09:15	171	156	130	104	99	660	5	100
11/04/2015 09:20	175	147	124	111	91	648	5	100
11/04/2015 09:25	155	138	120	106	99	618	5	100
11/04/2015 09:30	161	145	125	124	71	626	5	100
11/04/2015 09:35	165	141	103	134	72	615	5	100
11/04/2015 09:40	162	143	122	103	60	590	5	100
11/04/2015 09:45	177	150	132	133	81	673	5	100
11/04/2015 09:50	175	150	117	134	67	643	5	100
11/04/2015 09:55	102	119	104	106	64	495	5	100
11/04/2015 10:00	151	127	123	120	74	595	5	100
11/04/2015 10:05	143	122	105	133	66	569	5	100
11/04/2015 10:10	145	140	112	133	67	597	5	100
11/04/2015 10:15	148	143	104	108	113	616	5	100
11/04/2015 10:20	156	143	119	126	68	612	5	100
11/04/2015 10:25	197	133	111	94	54	589	5	100
11/04/2015 10:30	181	153	108	133	59	634	5	100
11/04/2015 10:35	153	134	118	133	81	619	5	100
11/04/2015 10:40	160	132	101	135	82	610	5	100
11/04/2015 10:45	153	136	120	103	111	623	5	100
11/04/2015 10:50	180	143	123	137	66	649	5	100
11/04/2015 10:55	144	151	107	93	75	570	5	100
11/04/2015 11:00	143	127	115	94	60	539	5	100
11/04/2015 11:05	164	128	124	142	73	631	5	100
11/04/2015 11:10	146	147	132	142	63	630	5	100
11/04/2015 11:15	170	149	114	118	62	613	5	100
11/04/2015 11:20	166	139	122	122	100	649	5	100
11/04/2015 11:25	161	150	110	117	63	601	5	100
11/04/2015 11:30	179	134	128	140	63	644	5	100
11/04/2015 11:35	182	151	137	145	78	693	5	100
11/04/2015 11:40	180	154	117	113	76	640	5	100
11/04/2015 11:45	152	153	126	135	93	659	5	100
11/04/2015 11:50	168	138	129	128	62	625	5	100
11/04/2015 11:55	121	125	108	128	70	552	5	100
11/04/2015 12:00	127	123	114	129	120	613	5	100
11/04/2015 12:05	188	154	133	122	83	680	5	100
11/04/2015 12:10	200	155	143	136	84	718	5	100
11/04/2015 12:15	162	144	133	181	68	688	5	100
11/04/2015 12:20	166	156	126	127	79	654	5	100
11/04/2015 12:25	167	142	124	141	71	645	5	100
11/04/2015 12:30	127	113	111	109	126	586	5	100
11/04/2015 12:35	181	160	131	155	70	697	5	100
11/04/2015 12:40	179	150	143	147	73	692	5	100
11/04/2015 12:45	200	146	117	126	86	675	5	100
11/04/2015 12:50	162	148	123	131	79	643	5	100
11/04/2015 12:55	167	147	123	128	67	632	5	100
11/04/2015 13:00	173	150	119	135	73	650	5	100
11/04/2015 13:05	158	149	124	136	80	647	5	100
11/04/2015 13:10	132	129	132	133	71	597	5	100
11/04/2015 13:15	174	161	129	134	99	697	5	100
11/04/2015 13:20	159	166	146	159	78	708	5	100
11/04/2015 13:25	75	95	94	91	50	405	5	100
11/04/2015 13:30	178	153	134	148	71	684	5	100
11/04/2015 13:35	170	157	139	154	93	713	5	100
11/04/2015 13:40	170	158	135	132	88	683	5	100
11/04/2015 13:45	186	165	144	156	116	767	5	100
11/04/2015 13:50	172	159	144	138	71	684	5	100
11/04/2015 13:55	170	164	139	150	68	691	5	100
11/04/2015 14:00	178	161	134	128	79	680	5	100
11/04/2015 14:05	191	161	151	152	70	725	5	100
11/04/2015 14:10	180	165	145	140	70	700	5	100
11/04/2015 14:15	188	156	158	139	88	729	5	100
11/04/2015 14:20	178	159	156	161	98	752	5	100
11/04/2015 14:25	167	159	148	149	76	699	5	100
11/04/2015 14:30	182	171	148	139	86	726	5	100
11/04/2015 14:35	170	181	159	153	105	768	5	100
11/04/2015 14:40	180	168	160	166	90	764	5	100
11/04/2015 14:45	220	158	165	179	107	829	5	100
11/04/2015 14:50	175	166	156	141	112	750	5	100
11/04/2015 14:55	178	164	169	168	106	785	5	100
11/04/2015 15:00	183	156	152	153	98	742	5	100
11/04/2015 15:05	151	153	143	182	101	730	5	100
11/04/2015 15:10	102	112	94	130	128	566	5	100
11/04/2015 15:15	111	107	100	134	118	570	5	100
11/04/2015 15:20	152	149	156	179	114	750	5	100
11/04/2015 15:25	196	150	130	173	98	747	5	100
11/04/2015 15:30	156	151	156	155	105	723	5	100
11/04/2015 15:35	147	151	153	156	116	723	5	100
11/04/2015 15:40	168	170	145	154	123	760	5	100
11/04/2015 15:45	156	156	158	146	152	768	5	100
11/04/2015 15:50	150	141	143	146	109	689	5	100
11/04/2015 15:55	168	140	134	142	92	676	5	100
11/04/2015 16:00	147	146	156	171	118	738	5	100
11/04/2015 16:05	151	148	149	169	111	728	5	100
11/04/2015 16:10	147	143	152	161	119	722	5	100
11/04/2015 16:15	195	159	141	172	122	789	5	100
11/04/2015 16:20	163	158	149	170	159	799	5	100
11/04/2015 16:25	146	146	139	168	139	738	5	100
11/04/2015 16:30	183	145	163	164	137	792	5	100
11/04/2015 16:35	160	132	129	144	139	704	5	100
11/04/2015 16:40	167	145	140	160	147	759	5	100
11/04/2015 16:45	143	140	125	140	126	674	5	100
11/04/2015 16:50	155	153	143	187	128	766	5	100
11/04/2015 16:55	197	161	143	160	150	811	5	100
11/04/2015 17:00	126	125	132	158	129	670	5	100
11/04/2015 17:05	159	126	120	156	140	701	5	100
11/04/2015 17:10	161	150	152	169	118	750	5	100
11/04/2015 17:15	134	132	118	154	150	688	5	100
11/04/2015 17:20	162	148	147	169	145	771	5	100
11/04/2015 17:25	129	121	127	143	131	651	5	100
11/04/2015 17:30	147	141	146	143	128	705	5	100
11/04/2015 17:35	153	143	143	166	141	746	5	100
11/04/2015 17:40	145	149	139	171	135	739	5	100
11/04/2015 17:45	149	143	151	165	119	727	5	100
11/04/2015 17:50	144	141	148	174	120	727	5	100
11/04/2015 17:55	148	146	148	178	125	745	5	100
11/04/2015 18:00	158	143	150	158	113	722	5	100
11/04/2015 18:05	153	142	147	167	129	738	5	100
11/04/2015 18:10	159	143	154	153	114	723	5	100
11/04/2015 18:15	147	145	155	170	116	733	5	100
11/04/2015 18:20	155	148	154	182	114	753	5	100
11/04/2015 18:25	133	114	126	128	99	600	5	100
11/04/2015 18:30	181	146	149	150	110	736	5	100
11/04/2015 18:35	161	156	154	154	102	727	5	100
11/04/2015 18:40	154	150	155	167	102	728	5	100
11/04/2015 18:45	150	142	143	165	118	718	5	100
11/04/2015 18:50	140	146	147	153	90	676	5	100
11/04/2015 18:55	149	144	151	148	87	679	5	100
11/04/2015 19:00	152	155	145	142	88	682	5	100
11/04/2015 19:05	154	143	144	146	101	688	5	100
11/04/2015 19:10	195	140	145	168	93	741	5	100
11/04/2015 19:15	145	159	142	137	89	672	5	100
11/04/2015 19:20	187	129	125	122	68	631	5	100
11/04/2015 19:25	142	148	140	159	95	684	5	100
11/04/2015 19:30	142	148	143	145	94	672	5	100
11/04/2015 19:35	153	144	126	123	77	623	5	100
11/04/2015 19:40	152	136	128	122	82	620	5	100
11/04/2015 19:45	156	151	125	123	74	629	5	100
11/04/2015 19:50	149	132	131	128	66	606	5	100
11/04/2015 19:55	154	140	113	122	85	614	5	100
11/04/2015 20:00	153	137	109	118	70	587	5	100
11/04/2015 20:05	174	150	125	130	114	693	5	100
11/04/2015 20:10	148	135	118	95	66	562	5	100
11/04/2015 20:15	154	137	110	111	60	572	5	100
11/04/2015 20:20	123	121	104	87	64	499	5	100
11/04/2015 20:25	135	126	101	105	82	549	5	100
11/04/2015 20:30	149	126	98	116	81	570	5	100
11/04/2015 20:35	141	121	103	73	55	493	5	100
11/04/2015 20:40	140	126	94	116	53	529	5	100
11/04/2015 20:45	145	119	87	97	51	499	5	100
11/04/2015 20:50	115	103	81	83	49	431	5	100
11/04/2015 20:55	115	111	80	72	42	420	5	100
11/04/2015 21:00	110	103	71	75	56	415	5	100
11/04/2015 21:05	106	100	77	63	34	380	5	100
11/04/2015 21:10	111	82	81	67	36	377	5	100
11/04/2015 21:15	113	88	86	76	44	407	5	100
11/04/2015 21:20	106	94	79	78	53	410	5	100
11/04/2015 21:25	110	99	81	101	98	489	5	100
11/04/2015 21:30	86	84	68	51	33	322	5	100
11/04/2015 21:35	98	90	78	64	44	374	5	100
11/04/2015 21:40	100	98	62	56	35	351	5	100
11/04/2015 21:45	100	81	75	61	35	352	5	100
11/04/2015 21:50	111	100	77	90	37	415	5	100
11/04/2015 21:55	103	95	58	55	29	340	5	100
11/04/2015 22:00	93	89	64	55	41	342	5	100
11/04/2015 22:05	88	85	70	78	30	351	5	100
11/04/2015 22:10	88	76	73	50	32	319	5	100
11/04/2015 22:15	111	88	72	60	41	372	5	100
11/04/2015 22:20	78	78	59	64	39	318	5	100
11/04/2015 22:25	129	86	68	55	34	372	5	100
11/04/2015 22:30	91	73	53	70	23	310	5	100
11/04/2015 22:35	61	73	44	43	34	255	5	100
11/04/2015 22:40	68	64	39	49	31	251	5	100
11/04/2015 22:45	62	63	49	43	28	245	5	100
11/04/2015 22:50	52	54	44	68	23	241	5	100
11/04/2015 22:55	51	57	41	37	30	216	5	100
11/04/2015 23:00	42	63	39	22	9	175	5	100
11/04/2015 23:05	51	62	38	34	14	199	5	100
11/04/2015 23:10	65	55	45	57	32	254	5	100
11/04/2015 23:15	52	54	43	30	22	201	5	100
11/04/2015 23:20	47	49	34	38	26	194	5	100
11/04/2015 23:25	47	48	36	45	16	192	5	100
11/04/2015 23:30	64	53	41	29	18	205	5	100
11/04/2015 23:35	43	48	32	30	16	169	5	100
11/04/2015 23:40	26	37	29	46	9	147	5	100
11/04/2015 23:45	44	51	37	32	12	176	5	100
11/04/2015 23:50	43	52	38	45	17	195	5	100
11/04/2015 23:55	59	41	30	28	14	172	5	100
11/05/2015 00:00	39	45	29	26	11	150	5	100
11/05/2015 00:05	27	36	16	28	12	119	5	100
11/05/2015 00:10	36	39	36	31	18	160	5	100
11/05/2015 00:15	36	39	24	32	13	144	5	100
11/05/2015 00:20	28	40	27	32	19	146	5	100
11/05/2015 00:25	25	24	20	19	16	104	5	100
11/05/2015 00:30	36	40	29	29	11	145	5	100
11/05/2015 00:35	40	40	30	20	9	139	5	100
11/05/2015 00:40	24	24	20	24	9	101	5	100
11/05/2015 00:45	20	32	15	19	8	94	5	100
11/05/2015 00:50	23	27	23	45	12	130	5	100
11/05/2015 00:55	16	27	25	16	7	91	5	100
11/05/2015 01:00	17	24	13	20	8	82	5	100
11/05/2015 01:05	14	22	23	15	8	82	5	100
11/05/2015 01:10	16	25	12	40	13	106	5	100
11/05/2015 01:15	13	23	19	37	10	102	5	100
11/05/2015 01:20	9	23	21	17	28	98	5	100
11/05/2015 01:25	14	21	16	15	11	77	5	100
11/05/2015 01:30	10	17	21	18	11	77	5	100
11/05/2015 01:35	13	24	21	9	11	78	5	100
11/05/2015 01:40	7	19	16	51	9	102	5	100
11/05/2015 01:45	8	21	21	16	6	72	5	100
11/05/2015 01:50	9	21	17	14	5	66	5	100
11/05/2015 01:55	4	21	9	10	5	49	5	100
11/05/2015 02:00	7	20	14	30	6	77	5	100
11/05/2015 02:05	14	14	20	23	4	75	5	100
11/05/2015 02:10	7	22	9	22	7	67	5	100
11/05/2015 02:15	13	17	20	13	13	76	5	100
11/05/2015 02:20	9	16	10	19	12	66	5	100
11/05/2015 02:25	10	17	16	29	6	78	5	100
11/05/2015 02:30	17	12	19	14	9	71	5	100
11/05/2015 02:35	10	14	18	21	9	72	5	100
11/05/2015 02:40	12	16	17	27	11	83	5	100
11/05/2015 02:45	7	17	27	52	42	145	5	100
11/05/2015 02:50	14	16	18	34	10	92	5	100
11/05/2015 02:55	6	21	20	27	11	85	5	100
11/05/2015 03:00	3	15	20	25	29	92	5	100
11/05/2015 03:05	13	15	20	18	7	73	5	100
11/05/2015 03:10	8	17	18	19	11	73	5	100
11/05/2015 03:15	9	17	11	12	2	51	5	100
11/05/2015 03:20	13	16	16	31	12	88	5	100
11/05/2015 03:25	10	15	18	24	15	82	5	100
11/05/2015 03:30	6	13	16	23	10	68	5	100
11/05/2015 03:35	12	26	24	23	5	90	5	100
11/05/2015 03:40	13	22	14	11	12	72	5	100
11/05/2015 03:45	19	20	21	18	14	92	5	100
11/05/2015 03:50	12	12	17	49	9	99	5	100
11/05/2015 03:55	9	16	15	14	16	70	5	100
11/05/2015 04:00	12	12	9	10	7	50	5	100
11/05/2015 04:05	9	26	19	28	8	90	5	100
11/05/2015 04:10	18	26	18	19	11	92	5	100
11/05/2015 04:15	21	23	26	42	11	123	5	100
11/05/2015 04:20	14	27	26	49	18	134	5	100
11/05/2015 04:25	25	38	21	58	8	150	5	100
11/05/2015 04:30	29	37	32	32	15	145	5	100
11/05/2015 04:35	97	48	35	56	15	251	5	100
11/05/2015 04:40	40	46	38	37	17	178	5	100
11/05/2015 04:45	28	45	40	37	23	173	5	100
11/05/2015 04:50	46	49	27	73	35	230	5	100
11/05/2015 04:55	34	50	31	38	22	175	5	100
11/05/2015 05:00	40	48	29	37	25	179	5	100
11/05/2015 05:05	53	68	57	36	24	238	5	100
11/05/2015 05:10	110	65	53	84	26	338	5	100
11/05/2015 05:15	75	69	51	54	34	283	5	100
11/05/2015 05:20	115	76	65	79	41	376	5	100
11/05/2015 05:25	79	89	73	65	39	345	5	100
11/05/2015 05:30	107	105	72	68	38	390	5	100
11/05/2015 05:35	139	109	96	76	46	466	5	100
11/05/2015 05:40	134	126	95	77	65	497	5	100
11/05/2015 05:45	125	128	101	93	64	511	5	100
11/05/2015 05:50	152	137	103	95	77	564	5	100
11/05/2015 05:55	141	129	107	114	80	571	5	100
11/05/2015 06:00	183	143	117	126	71	640	5	100
11/05/2015 06:05	201	147	117	122	67	654	5	100
11/05/2015 06:10	191	154	123	117	61	646	5	100
11/05/2015 06:15	162	157	115	114	66	614	5	100
11/05/2015 06:20	190	169	132	149	75	715	5	100
11/05/2015 06:25	196	148	129	146	94	713	5	100
11/05/2015 06:30	168	158	133	110	71	640	5	100
11/05/2015 06:35	164	145	120	120	67	616	5	100
11/05/2015 06:40	177	154	147	125	67	670	5	100
11/05/2015 06:45	177	161	140	127	89	694	5	100
11/05/2015 06:50	153	144	125	123	100	645	5	100
11/05/2015 06:55	166	145	138	145	90	684	5	100
11/05/2015 07:00	163	136	140	148	86	673	5	100
11/05/2015 07:05	171	170	128	156	78	703	5	100
11/05/2015 07:10	180	158	160	133	79	710	5	100
11/05/2015 07:15	186	166	151	166	96	765	5	100
11/05/2015 07:20	174	170	156	154	89	743	5	100
11/05/2015 07:25	194	165	145	145	94	743	5	100
11/05/2015 07:30	192	152	148	164	78	734	5	100
11/05/2015 07:35	194	175	145	123	97	734	5	100
11/05/2015 07:40	179	165	156	150	80	730	5	100
11/05/2015 07:45	143	143	130	133	87	636	5	100
11/05/2015 07:50	152	148	150	142	86	678	5	100
11/05/2015 07:55	154	157	123	127	92	653	5	100
11/05/2015 08:00	185	179	152	156	94	766	5	100
11/05/2015 08:05	197	160	142	142	85	726	5	100
11/05/2015 08:10	171	167	151	146	89	724	5	100
11/05/2015 08:15	167	172	137	144	99	719	5	100
11/05/2015 08:20	183	158	160	136	132	769	5	100
11/05/2015 08:25	172	168	142	147	74	703	5	100
11/05/2015 08:30	162	156	137	131	74	660	5	100
11/05/2015 08:35	159	149	144	138	83	673	5	100
11/05/2015 08:40	168	156	150	135	90	699	5	100
11/05/2015 08:45	181	172	136	127	84	700	5	100
11/05/2015 08:50	193	171	153	110	100	727	5	100
11/05/2015 08:55	173	153	144	138	83	691	5	100
11/05/2015 09:00	184	164	141	166	91	746	5	100
11/05/2015 09:05	189	154	131	129	75	678	5	100
11/05/2015 09:10	170	139	110	126	82	627	5	100
11/05/2015 09:15	200	149	122	106	75	652	5	100
11/05/2015 09:20	149	130	107	93	64	543	5	100
11/05/2015 09:25	151	138	118	98	80	585	5	100
11/05/2015 09:30	162	153	108	108	78	609	5	100
11/05/2015 09:35	178	145	108	100	71	602	5	100
11/05/2015 09:40	167	150	118	110	85	630	5	100
11/05/2015 09:45	189	133	118	127	75	642	5	100
11/05/2015 09:50	129	131	101	99	78	538	5	100
11/05/2015 09:55	171	142	118	112	66	609	5	100
11/05/2015 10:00	153	137	107	111	47	555	5	100
11/05/2015 10:05	159	146	113	123	50	591	5	100
11/05/2015 10:10	168	119	110	94	64	555	5	100
11/05/2015 10:15	149	129	114	120	57	569	5	100
11/05/2015 10:20	163	142	119	96	67	587	5	100
11/05/2015 10:25	166	143	124	148	62	643	5	100
11/05/2015 10:30	144	135	123	102	60	564	5	100
11/05/2015 10:35	154	148	120	117	67	606	5	100
11/05/2015 10:40	148	151	117	123	62	601	5	100
11/05/2015 10:45	173	124	111	134	62	604	5	100
11/05/2015 10:50	172	153	103	133	72	633	5	100
11/05/2015 10:55	175	136	113	131	74	629	5	100
11/05/2015 11:00	136	124	110	105	47	522	5	100
11/05/2015 11:05	154	133	122	117	113	639	5	100
11/05/2015 11:10	189	146	134	112	69	650	5	100
11/05/2015 11:15	156	150	123	130	109	668	5	100
11/05/2015 11:20	196	132	118	134	72	652	5	100
11/05/2015 11:25	156	145	121	101	71	594	5	100
11/05/2015 11:30	156	142	119	138	74	629	5	100
11/05/2015 11:35	169	141	133	121	69	633	5	100
11/05/2015 11:40	147	143	141	106	69	606	5	100
11/05/2015 11:45	170	128	117	131	73	619	5	100
11/05/2015 11:50	150	141	110	124	87	612	5	100
11/05/2015 11:55	150	140	117	135	78	620	5	100
11/05/2015 12:00	165	159	120	139	98	681	5	100
11/05/2015 12:05	162	146	111	133	69	621	5	100
11/05/2015 12:10	149	142	106	122	70	589	5	100
11/05/2015 12:15	158	145	117	135	90	645	5	100
11/05/2015 12:20	183	156	143	149	78	709	5	100
11/05/2015 12:25	139	137	111	105	86	578	5	100
11/05/2015 12:30	163	156	123	113	64	619	5	100
11/05/2015 12:35	201	165	134	137	127	764	5	100
11/05/2015 12:40	172	150	135	140	74	671	5	100
11/05/2015 12:45	169	150	136	158	79	692	5	100
11/05/2015 12:50	159	147	124	127	84	641	5	100
11/05/2015 12:55	154	151	114	146	64	629	5	100
