5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/11/2015 06:15	10.03	8.29	8.14	7.88	9.21	4.71	8.04	6	0
11/11/2015 06:20	8.92	8.02	5.96	6.88	8.47	5.48	7.29	6	0
11/11/2015 06:25	10.06	7.94	5.81	7.3	8.63	7.12	7.81	6	83
11/11/2015 06:30	10.36	6.73	7.71	5.87	8.08	6.79	7.59	6	83
11/11/2015 06:35	8.02	9.06	6.57	6.98	6.61	6.03	7.21	6	83
11/11/2015 06:40	9.04	7.29	6.11	6.74	8.88	7.26	7.55	6	83
11/11/2015 06:45	9.33	6.9	6.77	10.1	12.13	7.15	8.73	6	83
11/11/2015 06:50	8.13	7.32	7.36	8.1	8.49	7.03	7.74	6	83
11/11/2015 06:55	7.94	7.97	7.01	9.38	9.92	7.73	8.32	6	83
11/11/2015 07:00	9.1	7.21	5.89	8.97	9.69	7.32	8.03	6	83
11/11/2015 07:05	9.6	9.32	7.74	9.91	10.76	8.37	9.28	6	83
11/11/2015 07:10	10.17	8.64	7.51	12.51	14.52	8.18	10.25	6	0
11/11/2015 07:15	10.43	9.25	7.86	10.99	15.15	5.89	9.93	6	0
11/11/2015 07:20	10.66	8.88	8.68	12.81	15.51	7.32	10.64	6	0
11/11/2015 07:25	9.37	7.98	6.41	9.9	13.55	7.87	9.18	6	83
11/11/2015 07:30	10.48	8.94	9.12	11.16	12.17	8.56	10.07	6	83
11/11/2015 07:35	9.51	8.16	6.81	12.34	11.26	8.19	9.38	6	83
11/11/2015 07:40	8.62	9.91	9.7	13.6	16.75	8.92	11.25	6	83
11/11/2015 07:45	9.83	10.04	8.11	14.13	15.29	9.02	11.07	6	83
11/11/2015 07:50	8.38	7.85	7.57	10.36	14.1	7.78	9.34	6	83
11/11/2015 07:55	9.93	8.58	8.79	14.48	13.48	8.39	10.61	6	83
11/11/2015 08:00	9.07	7.08	6.9	14.18	13.95	8.64	9.97	6	83
11/11/2015 08:05	11.51	8.58	10.77	14.27	13.68	8.3	11.19	6	83
11/11/2015 08:10	10	10.28	8.68	15.35	17.48	12.06	12.31	6	0
11/11/2015 08:15	10.86	9.89	9.05	14.32	16.3	14.25	12.45	6	0
11/11/2015 08:20	10.6	9.68	8.35	15.55	16.66	14.9	12.62	6	0
11/11/2015 08:25	10.07	9.94	9.23	15.29	16.23	9.28	11.67	6	0
11/11/2015 08:30	9.25	9.19	7.79	16.1	17.48	11.31	11.85	6	0
11/11/2015 08:35	11.63	10.21	8.54	13.16	17.14	9.4	11.68	6	0
11/11/2015 08:40	9.86	7.97	7.86	12.67	14.61	9.96	10.49	6	0
11/11/2015 08:45	9.56	8.59	8.31	13.71	15.93	9.39	10.91	6	0
11/11/2015 08:50	9.4	9.12	8.25	14.47	18.76	9.09	11.51	6	0
11/11/2015 08:55	10.45	8.58	7.63	12.59	18.15	8.3	10.95	6	83
11/11/2015 09:00	9.75	9.19	9.74	12.43	12.4	8.74	10.38	6	83
11/11/2015 09:05	10.25	8.91	8.77	17.79	16.63	9.57	11.99	6	83
11/11/2015 09:10	10.25	9.05	7.8	13.38	14.43	7.33	10.37	6	0
11/11/2015 09:15	10.37	8.87	8.52	14.33	17.93	7.18	11.2	6	0
11/11/2015 09:20	9.94	9.08	9.1	14.58	13.64	13.6	11.66	6	0
11/11/2015 09:25	10.15	8.59	8.51	12.48	17.61	10.68	11.34	6	0
11/11/2015 09:30	9.55	8.5	8.21	13.78	15.3	9.7	10.84	6	0
11/11/2015 09:35	10.72	8.96	14.55	14.81	18.69	6.64	12.4	6	0
11/11/2015 09:40	10.1	9.42	7.82	15.35	18.31	8.66	11.61	6	0
11/11/2015 09:45	9.01	8.83	8.52	12.69	14.97	9.07	10.52	6	0
11/11/2015 09:50	9.96	8.16	9.64	13.43	14.32	8.71	10.7	6	0
11/11/2015 09:55	13.39	8.61	10.78	12.72	12.72	8.36	11.1	6	83
11/11/2015 10:00	10.34	9.14	10.13	14.9	17.58	22.31	14.07	6	0
11/11/2015 10:05	10.17	9.23	8.83	13.18	15.97	8.38	10.96	6	0
11/11/2015 10:10	9.61	8.05	9.26	13.32	16.6	6.42	10.54	6	0
11/11/2015 10:15	9.65	8.76	9.53	13.82	16.84	10.01	11.43	6	0
11/11/2015 10:20	11.86	10.17	10.04	14.46	14.63	7.2	11.39	6	0
11/11/2015 10:25	11.6	9.65	10.74	14.86	18.94	9.08	12.48	6	83
11/11/2015 10:30	10.03	8.38	10.54	13.75	14.94	8.83	11.08	6	0
11/11/2015 10:35	10.21	9.63	9.88	14.46	14.48	7.57	11.04	6	0
11/11/2015 10:40	10.18	9.61	8.72	14.43	15.84	9.12	11.32	6	0
11/11/2015 10:45	9.12	8.94	9.17	13.4	16.94	8.56	11.02	6	83
11/11/2015 10:50	12.14	10.67	11.18	14.95	15.95	9.33	12.37	6	83
11/11/2015 10:55	9.17	8.32	10.7	13.13	18.25	8.49	11.34	6	83
11/11/2015 11:00	8.05	7.06	7.79	8.28	12.93	7.21	8.55	6	83
11/11/2015 11:05	7.96	7.25	8.47	11	13.74	7.56	9.33	6	83
11/11/2015 11:10	11.16	8.68	10.38	13.27	16.82	6.09	11.07	6	0
11/11/2015 11:15	10.34	9.45	10.51	15.75	16.04	6.54	11.44	6	0
11/11/2015 11:20	10.87	9.36	9.37	14.22	17.23	7.89	11.49	6	0
11/11/2015 11:25	11.98	10.27	12.1	16.91	18.66	9.52	13.24	6	83
11/11/2015 11:30	11.6	9.5	10.6	13.55	18.83	8.97	12.17	6	83
11/11/2015 11:35	12.1	9.94	9	16.89	21.33	9.57	13.14	6	83
11/11/2015 11:40	11.88	10.79	10.41	16.16	16.71	9.22	12.53	6	83
11/11/2015 11:45	9.66	8.73	8.47	15.28	20.4	9.51	12.01	6	83
11/11/2015 11:50	11.48	9.94	9.68	16.04	22.54	9.11	13.13	6	83
11/11/2015 11:55	11.06	10.54	8.61	13.65	20.21	9.21	12.21	6	83
11/11/2015 12:00	10.5	10.5	9.06	12.65	15.1	8.78	11.1	6	83
11/11/2015 12:05	10.25	9.01	11.55	15.46	17.48	8.61	12.06	6	83
11/11/2015 12:10	11.16	9.65	12.29	15.13	19.65	9.38	12.88	6	83
11/11/2015 12:15	12.48	11.98	12.74	19.43	26.72	9.48	15.47	6	83
11/11/2015 12:20	11.72	12.52	12.69	16.21	20.34	9.16	13.77	6	83
11/11/2015 12:25	11.46	9.88	10.13	14.71	23.17	9.24	13.1	6	83
11/11/2015 12:30	11.83	9.03	12.29	17.51	23.74	9.59	14	6	83
11/11/2015 12:35	13.89	12.1	10.6	22.16	23.77	9.62	15.36	6	83
11/11/2015 12:40	12.92	11.1	10.93	17.12	20.3	10.12	13.75	6	83
11/11/2015 12:45	14.4	14.06	11.57	19.94	21.32	10.65	15.32	6	83
11/11/2015 12:50	21.94	14.83	12.98	18.11	26.21	10.95	17.5	6	83
11/11/2015 12:55	11.91	10.75	11.5	17.69	21.63	8.71	13.7	6	83
11/11/2015 13:00	8.86	7.25	8	8.67	12	8.18	8.83	6	83
11/11/2015 13:05	10.73	9.77	8.03	11.38	12.89	9.63	10.4	6	83
11/11/2015 13:10	12.81	9.61	8.57	11.33	17.21	7.91	11.24	6	83
11/11/2015 13:15	10.04	7.82	8.85	12.47	18.78	8.25	11.03	6	83
11/11/2015 13:20	12.44	9.3	12.89	16.17	18.36	9.74	13.15	6	83
11/11/2015 13:25	13.18	11.73	16.38	18.96	25.14	10.74	16.02	6	83
11/11/2015 13:30	14.17	11.12	12.05	19.41	20.79	10.56	14.68	6	83
11/11/2015 13:35	15.86	11.97	12.67	19.35	22.06	9.47	15.23	6	83
11/11/2015 13:40	15.14	11.29	10.73	21.97	21.41	10	15.09	6	83
11/11/2015 13:45	14.14	12.39	13.42	17.56	21.04	9.53	14.68	6	83
11/11/2015 13:50	10.69	9.47	11.94	17.15	22.9	9.44	13.6	6	83
11/11/2015 13:55	20.52	16.29	15.55	19.75	24.84	10.62	17.93	6	83
11/11/2015 14:00	14.69	13.2	14.32	17.87	19.13	10.73	14.99	6	83
11/11/2015 14:05	12.22	11.65	11.4	15.9	19.1	10.36	13.44	6	83
11/11/2015 14:10	9.84	10.17	8.39	13.13	16.16	9.45	11.19	6	83
11/11/2015 14:15	10.35	10.5	10.38	15.37	15.75	9.69	12.01	6	83
11/11/2015 14:20	13.51	10.83	11.03	13.7	14.83	10.16	12.34	6	83
11/11/2015 14:25	11.11	8.32	9.39	13.8	15.22	8.87	11.12	6	83
11/11/2015 14:30	12.27	11.4	12.63	14.97	14.25	10.34	12.64	6	83
11/11/2015 14:35	12.42	10.64	9.67	15.84	16.41	9.81	12.47	6	83
11/11/2015 14:40	10.14	9.76	9.4	11.44	17.95	9.15	11.31	6	83
11/11/2015 14:45	11.35	10.09	10.33	17.73	27.25	10.69	14.57	6	83
11/11/2015 14:50	12.69	12.66	10.8	17.24	21.31	11.25	14.32	6	83
11/11/2015 14:55	9.05	8.28	8.98	14.89	16.74	9.37	11.22	6	83
11/11/2015 15:00	10.4	8.87	7.36	12.56	14.25	8.51	10.33	6	83
11/11/2015 15:05	11.09	9.53	9.54	15.53	15.53	9.67	11.81	6	83
11/11/2015 15:10	10.14	8.48	9.13	14.85	16.86	9.35	11.47	6	83
11/11/2015 15:15	10.06	7.88	6.77	13.34	13.81	8.65	10.09	6	83
11/11/2015 15:20	11.37	9.2	9.11	11.15	15.42	8.75	10.83	6	83
11/11/2015 15:25	10.46	11.18	8.48	15	16.94	10.18	12.04	6	83
11/11/2015 15:30	10.86	8.67	7.77	12.61	15.84	8.37	10.69	6	83
11/11/2015 15:35	10.94	8.87	8.37	12.38	13.78	8.51	10.48	6	83
11/11/2015 15:40	11.07	9.02	9.14	14.51	16.74	9.19	11.61	6	83
11/11/2015 15:45	17.32	12.48	12.56	12.96	16.74	11.14	13.87	6	83
11/11/2015 15:50	11.76	9.9	9.35	13.71	17.43	11.52	12.28	6	83
11/11/2015 15:55	25.82	15.19	13.68	16.78	20.53	13.07	17.51	6	83
11/11/2015 16:00	11.5	9.49	8.97	10.8	12.25	9.25	10.38	6	83
11/11/2015 16:05	10.63	9.9	9.11	13.09	15.33	11.07	11.52	6	83
11/11/2015 16:10	8.83	8.29	7.38	9.89	12.55	9.38	9.39	6	83
11/11/2015 16:15	8.41	6.62	6.92	11.87	15.1	7.97	9.48	6	83
11/11/2015 16:20	8.52	8.22	7.43	12.17	12.83	8.11	9.55	6	83
11/11/2015 16:25	8.22	6.93	7.6	12.61	12.45	8.31	9.35	6	83
11/11/2015 16:30	9.34	8.96	8.1	11.86	16.03	8.58	10.48	6	83
11/11/2015 16:35	9.19	6.89	7.94	14.04	14.61	8.98	10.27	6	83
11/11/2015 16:40	10.56	8.76	8.69	14.33	15.35	9.11	11.13	6	83
11/11/2015 16:45	8.52	6.75	7.15	11.83	14.48	7.95	9.45	6	83
11/11/2015 16:50	8.29	7.7	7.87	12.1	12.45	8.08	9.41	6	83
11/11/2015 16:55	9.11	7.45	7.33	11.02	11.04	7.57	8.92	6	83
11/11/2015 17:00	8.53	7.84	6.6	12.89	13.69	8.44	9.67	6	83
11/11/2015 17:05	8.31	9.06	6.81	10.64	11.86	8.65	9.22	6	83
11/11/2015 17:10	8.66	8.83	9.07	13.69	14.69	8.81	10.63	6	83
11/11/2015 17:15	8.45	7.25	7.57	11.18	14.36	7.65	9.41	6	83
11/11/2015 17:20	11.52	10.21	10.03	15.58	18.95	9.69	12.66	6	83
11/11/2015 17:25	7.07	6.29	7.05	9.48	11.52	6.86	8.04	6	83
11/11/2015 17:30	7.77	8.25	8.76	11.28	15.71	8.07	9.97	6	83
11/11/2015 17:35	9.42	8.03	7.94	9.7	14.19	7.91	9.53	6	83
11/11/2015 17:40	8.94	8.29	8.41	11.79	12.29	8.82	9.76	6	83
11/11/2015 17:45	8.48	8.15	9.07	10.75	12.58	9.63	9.78	6	83
11/11/2015 17:50	7.53	6.52	6.33	10.18	13.71	7.69	8.66	6	83
11/11/2015 17:55	7.96	6.36	6.75	11.65	15.57	7.71	9.33	6	83
11/11/2015 18:00	7.06	7.06	7.25	13.53	12.19	7.21	9.05	6	83
11/11/2015 18:05	7.75	8.01	6.48	12.12	12.87	8.08	9.22	6	83
11/11/2015 18:10	8.77	7.37	8.79	12.95	13.9	7.95	9.96	6	83
11/11/2015 18:15	7.26	7.74	7.52	13.22	14.79	8.6	9.85	6	83
11/11/2015 18:20	7.91	6.87	6.32	11.56	13.75	7.82	9.04	6	83
11/11/2015 18:25	6.8	7.19	7.74	12.56	13.4	8.29	9.33	6	83
11/11/2015 18:30	9.04	7.13	7.36	11.67	13.32	7.88	9.4	6	83
11/11/2015 18:35	8.29	7.02	7.87	10.88	14.53	7.51	9.35	6	83
11/11/2015 18:40	7.86	6.81	7.3	11.59	11.76	7.84	8.86	6	83
11/11/2015 18:45	5.71	5.42	6.99	10.18	12.96	7.18	8.07	6	83
11/11/2015 18:50	7.13	6.81	8.38	10.85	12.7	7.49	8.89	6	83
11/11/2015 18:55	6.52	7.29	7.48	9.42	13.48	7.37	8.59	6	83
11/11/2015 19:00	9.17	7.45	7.37	11.4	12.42	7.75	9.26	6	83
11/11/2015 19:05	9.49	8.04	7.71	9.77	14.88	7.76	9.61	6	83
11/11/2015 19:10	9.15	8.64	8.74	11.56	13.67	8.06	9.97	6	83
11/11/2015 19:15	9.61	10.14	8.99	13.55	15.16	9	11.08	6	83
11/11/2015 19:20	8.95	9	9.19	10.37	16.09	8.32	10.32	6	83
11/11/2015 19:25	8.07	7.2	7.92	12.09	14.14	8.07	9.58	6	83
11/11/2015 19:30	9.97	9.28	9.67	12.63	16.03	8.81	11.06	6	83
11/11/2015 19:35	4.27	5.33	4.86	8.7	8.94	6.5	6.43	6	83
11/11/2015 19:40	9.24	9.04	9.5	13.28	11.79	8.62	10.25	6	83
11/11/2015 19:45	8.71	8.46	8.18	12.44	16.07	8.22	10.35	6	83
11/11/2015 19:50	8.71	7.3	7.15	13.02	12.78	7.6	9.43	6	83
11/11/2015 19:55	8.43	7.96	7.15	8.92	14.28	7.84	9.1	6	83
11/11/2015 20:00	6.48	6.68	6.35	9.48	11.83	6.93	7.96	6	83
11/11/2015 20:05	6.94	5.76	6.88	9.52	10.85	6.88	7.8	6	83
11/11/2015 20:10	6.95	5.86	6.6	9.17	11.77	6.71	7.84	6	83
11/11/2015 20:15	7.43	7.16	6.86	9.66	11.34	7.28	8.29	6	83
11/11/2015 20:20	6.57	7.37	7.38	10.72	9.74	7.43	8.2	6	83
11/11/2015 20:25	6.15	7.32	6.87	9.64	11.63	7.38	8.16	6	83
11/11/2015 20:30	5.55	5.95	7.37	9.13	10.94	6.7	7.61	6	83
11/11/2015 20:35	6.92	6.74	7.12	8.3	8.33	6.94	7.39	6	83
11/11/2015 20:40	8.54	6.68	8	8.17	10.63	6.93	8.16	6	83
11/11/2015 20:45	7.37	7.15	6.27	9.68	9.71	7.27	7.91	6	83
11/11/2015 20:50	6.67	6.26	7.25	9.39	9.43	6.82	7.64	6	83
11/11/2015 20:55	6.25	6.21	6.17	9.6	11.38	6.91	7.75	6	83
11/11/2015 21:00	4.64	4.4	6.4	7.58	7.94	5.98	6.16	6	83
11/11/2015 21:05	6.33	5.87	9.08	9.07	11.75	7.31	8.24	6	83
11/11/2015 21:10	4.56	5.71	5.42	8.09	8.48	6.23	6.42	6	83
11/11/2015 21:15	5.86	6.49	8.03	8.97	9.1	6.8	7.54	6	83
11/11/2015 21:20	5.75	5.13	6.8	9.23	8.96	6.74	7.1	6	83
11/11/2015 21:25	7.17	7.11	6.4	11.87	7.75	7.23	7.92	6	83
11/11/2015 21:30	5.98	5.97	6.87	9.41	8.28	6.75	7.21	6	83
11/11/2015 21:35	5.57	4.9	6.16	6.86	7.07	5.82	6.06	6	83
11/11/2015 21:40	6.02	5.06	5.88	8.74	8.93	6.51	6.86	6	83
11/11/2015 21:45	3.75	3.74	5.03	6.41	5.94	5.43	5.05	6	83
11/11/2015 21:50	7.86	6.98	6.94	7.91	7.86	6.66	7.37	6	83
11/11/2015 21:55	4.79	5.88	5.69	8.16	8.83	6.36	6.62	6	83
11/11/2015 22:00	5.2	5.86	6.31	8.63	8.88	6.46	6.89	6	83
11/11/2015 22:05	6.09	6.26	7.26	9.66	9.45	6.53	7.54	6	83
11/11/2015 22:10	6.29	6.12	4.86	9.36	8.29	6.53	6.91	6	83
11/11/2015 22:15	5.53	5.63	6.05	6.89	7.17	6.18	6.24	6	83
11/11/2015 22:20	4.08	5.17	5.37	7.3	7.45	5.85	5.87	6	83
11/11/2015 22:25	3.46	4.75	4.87	7.83	7.83	6.09	5.81	6	83
11/11/2015 22:30	3.89	4.37	4.31	6.64	7.63	5.54	5.4	6	83
11/11/2015 22:35	4.76	4.13	5.7	7.04	6.45	5.64	5.62	6	83
11/11/2015 22:40	4.75	5.44	5.51	9.2	7.97	6.04	6.48	6	83
11/11/2015 22:45	4.49	4.58	5.31	6.69	6.65	5.42	5.52	6	83
11/11/2015 22:50	4.25	4.48	5.52	6.47	6.57	5.46	5.46	6	83
11/11/2015 22:55	3.4	2.69	5.11	6.14	5.43	5.23	4.67	6	83
11/11/2015 23:00	2.94	4.52	4.62	5.83	5.29	5.08	4.71	6	83
11/11/2015 23:05	3.91	3.49	4.73	6.24	6.36	5.04	4.96	6	83
11/11/2015 23:10	3.69	3.98	3.58	6.75	5.71	4.99	4.78	6	83
11/11/2015 23:15	3.46	3.59	3.75	6.08	5.91	5.18	4.66	6	83
11/11/2015 23:20	2.83	3.44	3.36	5.34	4.4	4.6	3.99	6	83
11/11/2015 23:25	2.4	3.2	3.35	4.9	5.67	4.73	4.04	6	83
11/11/2015 23:30	1.6	2.96	2.48	5.64	3.92	4.34	3.49	6	83
11/11/2015 23:35	2.25	3.7	4.15	4.29	4.07	4.45	3.82	6	83
11/11/2015 23:40	1.95	2.6	4.22	4.97	4.71	4.41	3.81	6	83
11/11/2015 23:45	1.72	3.68	3.75	4.6	4.3	4.59	3.77	6	83
11/11/2015 23:50	1.93	2.65	3.15	4.75	2.84	3.9	3.2	6	83
11/11/2015 23:55	1.21	2.13	2.79	4.03	3.14	3.88	2.86	6	83
11/12/2015 00:00	1.29	2.07	2.93	3.83	4.07	4.03	3.04	6	83
11/12/2015 00:05	2.15	2.62	2.79	3.72	2.74	4.03	3.01	6	83
11/12/2015 00:10	1.17	1.72	2.43	4.01	3.15	3.91	2.73	6	83
11/12/2015 00:15	1.35	1.75	2.8	3.11	3.38	3.9	2.72	6	83
11/12/2015 00:20	1.2	1.97	2.65	3.31	2.66	3.59	2.56	6	83
11/12/2015 00:25	1.74	1.51	2.28	3.14	2.48	3.84	2.5	6	83
11/12/2015 00:30	1.44	1.9	2.41	1.89	2.21	3.46	2.22	6	83
11/12/2015 00:35	1.45	1.28	1.9	2.09	1.49	3.38	1.93	6	83
11/12/2015 00:40	.97	1.69	1.33	2.14	.98	3.4	1.75	6	83
11/12/2015 00:45	1	1.44	2.34	2.12	1.25	3.44	1.93	6	83
11/12/2015 00:50	.75	1.29	2.18	1.51	2.4	3.37	1.92	6	83
11/12/2015 00:55	.86	1.59	.79	1.67	2.75	3.24	1.82	6	83
11/12/2015 01:00	1.16	1.28	1.34	1.34	1.16	.81	1.18	6	0
11/12/2015 01:05	1.16	1.28	1.34	1.34	1.16	.81	1.18	6	0
11/12/2015 01:10	1.15	1.27	1.33	1.33	1.15	.8	1.17	6	0
11/12/2015 01:15	.99	1.75	1.58	2.33	2.19	3.38	2.04	6	83
11/12/2015 01:20	1	1.19	1.16	1.99	1.54	3.26	1.69	6	83
11/12/2015 01:25	.84	1.09	1.28	1.98	2.52	3.22	1.82	6	83
11/12/2015 01:30	.94	.79	1.13	1.27	.61	3.02	1.29	6	83
11/12/2015 01:35	.57	.94	1.63	1.23	1.98	3.17	1.59	6	83
11/12/2015 01:40	.67	1.51	1.17	1.93	1.36	3.2	1.64	6	83
11/12/2015 01:45	.52	.36	1.25	.88	1.01	3.02	1.17	6	83
11/12/2015 01:50	.39	.89	1.05	1.36	.87	3.07	1.27	6	83
11/12/2015 01:55	.58	1.01	3.04	2.9	.72	3.19	1.91	6	83
11/12/2015 02:00	.55	.73	1.15	1.43	.84	3.12	1.3	6	83
11/12/2015 02:05	.14	.68	1.17	1.52	1.04	3.07	1.27	6	83
11/12/2015 02:10	.9	1.32	2.19	3.59	1.91	.11	1.67	6	0
11/12/2015 02:15	.8	1.18	1.97	2.29	1.67	.4	1.39	6	0
11/12/2015 02:20	.66	.73	1.2	1.34	1.29	.31	.92	6	0
11/12/2015 02:25	.51	.93	1.95	1.34	1.41	.24	1.06	6	0
11/12/2015 02:30	.55	.85	1.14	1.04	1.38	.1	.84	6	0
11/12/2015 02:35	.37	.76	1.18	2.07	1.52	.11	1	6	0
11/12/2015 02:40	.74	1.57	2.18	2.29	1.01	3.19	1.83	6	83
11/12/2015 02:45	.56	.93	.66	3.01	1.25	3.01	1.57	6	83
11/12/2015 02:50	.5	.79	1.77	.92	1.38	2.96	1.39	6	83
11/12/2015 02:55	.42	1.05	1.51	1.3	.25	3.06	1.26	6	83
11/12/2015 03:00	.79	.57	1.02	1.32	.52	3.03	1.21	6	83
11/12/2015 03:05	.48	1.23	1.66	1.97	.93	3.23	1.58	6	83
11/12/2015 03:10	.9	1.21	.46	2.54	.73	3.19	1.51	6	83
11/12/2015 03:15	1.01	1.55	1.38	2.24	1.09	3.23	1.75	6	83
11/12/2015 03:20	.8	.76	1.81	1.65	.65	2.9	1.43	6	83
11/12/2015 03:25	.63	1.4	1.48	2.77	.26	3.26	1.63	6	83
11/12/2015 03:30	.58	1.43	1.33	1.06	.79	3.15	1.39	6	83
11/12/2015 03:35	1.2	.71	1.92	1.87	.67	3.13	1.58	6	83
11/12/2015 03:40	.6	1.36	1.13	1.35	1.16	3.08	1.45	6	83
11/12/2015 03:45	1.16	1.45	2.1	1.44	1.29	3.21	1.78	6	83
11/12/2015 03:50	1.52	1.98	1.71	1.86	.84	3.36	1.88	6	83
11/12/2015 03:55	2.06	1.97	1.89	3.22	1.09	3.42	2.27	6	83
11/12/2015 04:00	1.09	1.86	3.72	1.94	.98	3.41	2.17	6	83
11/12/2015 04:05	2.1	2.31	1.97	1.87	.9	3.32	2.08	6	83
11/12/2015 04:10	1.8	2.36	3.21	2.35	1.07	.76	1.92	6	0
11/12/2015 04:15	2.26	2.35	3.56	2.64	1.32	.1	2.04	6	0
11/12/2015 04:20	2.72	3.1	3	1.96	1.08	1.02	2.15	6	0
11/12/2015 04:25	3.27	3.46	2.97	2.46	1.01	.82	2.33	6	0
11/12/2015 04:30	4.11	3.75	3.98	3.24	1.81	.65	2.92	6	0
11/12/2015 04:35	4.65	4.41	3.95	4.09	1.88	1.38	3.39	6	0
11/12/2015 04:40	3.69	3.95	2.86	3.19	2.24	1.4	2.89	6	0
11/12/2015 04:45	5.06	4.03	3.08	3.51	2.5	1.01	3.2	6	0
11/12/2015 04:50	4.35	3.82	3.65	3.36	2.64	.68	3.08	6	0
11/12/2015 04:55	4.39	5.22	3.72	1.28	3.5	4.14	3.71	6	83
11/12/2015 05:00	5.76	4.83	5.52	3.82	2.56	1.46	3.99	6	0
11/12/2015 05:05	5.73	4.95	4.73	4.4	2.41	1.86	4.01	6	0
11/12/2015 05:10	6.32	5.06	5.26	4.58	4.27	4.74	5.04	6	83
11/12/2015 05:15	7.92	5.87	6.4	5.73	3.73	2.83	5.41	6	0
11/12/2015 05:20	8.25	6.96	5.02	5.6	5.15	2.33	5.55	6	0
11/12/2015 05:25	9.68	7.08	5.79	7.11	5.48	3.08	6.37	6	0
11/12/2015 05:30	9.55	8.9	6.07	7.09	6.01	5.77	7.23	6	83
11/12/2015 05:35	11.18	8.64	6.78	6.9	6.58	6.14	7.7	6	83
11/12/2015 05:40	9.51	8.33	7.99	7.52	7.46	6.76	7.93	6	83
11/12/2015 05:45	10.71	9.83	8.67	7.83	6.95	6.93	8.49	6	83
11/12/2015 05:50	8.6	7.15	6.46	7.65	10.62	7.18	7.94	6	83
11/12/2015 05:55	10.34	7.86	7.9	7.63	8.21	6.87	8.13	6	83
11/12/2015 06:00	8.79	8.54	7.43	7.33	8.39	6.97	7.91	6	83
11/12/2015 06:05	9.3	8.44	6.94	8.27	9.55	7.14	8.27	6	83
11/12/2015 06:10	9.95	7.48	5.56	6.38	7.8	6.63	7.3	6	83
11/12/2015 06:15	8.55	6.58	5.48	7.95	8.01	6.75	7.22	6	83
11/12/2015 06:20	9.74	7.64	7.38	7.56	9.34	7.53	8.2	6	83
11/12/2015 06:25	8.38	6.9	5.33	6.82	9.83	7.09	7.39	6	83
11/12/2015 06:30	9.74	7.84	7.2	7.29	9.63	7.71	8.23	6	83
11/12/2015 06:35	8.94	8.11	6.76	9.59	10.38	7.96	8.62	6	83
11/12/2015 06:40	9.45	8.4	5.76	9.31	9.58	7.68	8.36	6	83
11/12/2015 06:45	9.83	7.43	7.07	8.83	11.45	7.47	8.68	6	83
11/12/2015 06:50	9.29	8.21	7.52	9.52	9.36	7.55	8.57	6	83
11/12/2015 06:55	8.16	8.17	5.3	10.64	10.39	8.01	8.44	6	83
11/12/2015 07:00	10.27	8.85	7.45	12.66	14.91	8.5	10.44	6	83
11/12/2015 07:05	9.92	9.36	8.29	11.04	15.62	8.87	10.52	6	83
11/12/2015 07:10	10.94	10.18	9.18	12.66	16.25	9.46	11.44	6	83
11/12/2015 07:15	10.84	9.22	8.36	15.06	19.18	9.45	12.02	6	83
11/12/2015 07:20	11.19	9.94	8.62	14.25	15.61	9.28	11.48	6	83
11/12/2015 07:25	10.09	9.85	5.87	12.78	16.83	9.22	10.77	6	83
11/12/2015 07:30	10.46	9.48	7.9	13.2	15.65	8.95	10.94	6	83
11/12/2015 07:35	9.2	9.52	7.62	10.96	12.03	8.98	9.72	6	83
11/12/2015 07:40	9.71	9.5	6.1	14.33	14.21	9.11	10.49	6	83
11/12/2015 07:45	10.39	8.72	8.61	16.11	16.28	9.86	11.66	6	83
11/12/2015 07:50	7.14	6.53	5.89	11.63	13	9.18	8.9	6	0
11/12/2015 07:55	12.07	10.51	7.69	14.88	18.91	6.69	11.79	6	0
11/12/2015 08:00	10.67	9.04	7.05	15.05	15.79	9.45	11.17	6	83
11/12/2015 08:05	9.11	8	2	14.11	17.22	9.01	9.91	6	83
11/12/2015 08:10	9.27	8.45	7.16	14.48	15.08	9.08	10.59	6	0
11/12/2015 08:15	9.07	8.63	8.1	11.9	14.56	4.89	9.52	6	0
11/12/2015 08:20	10.64	10.51	8.59	15.26	15.99	9.7	11.78	6	83
11/12/2015 08:25	10.25	8.99	8.16	25.94	16.29	11.63	13.54	6	83
11/12/2015 08:30	9.84	8.77	8.38	15.51	16.32	9.66	11.41	6	83
11/12/2015 08:35	7	9.5	6	6.39	10	7.92	7.8	6	83
11/12/2015 08:40	9.63	8.29	7.9	12.35	16.11	7.25	10.25	6	0
11/12/2015 08:45	9.24	8.22	7.94	13.67	16.19	9.58	10.81	6	0
11/12/2015 08:50	11.52	9.13	9.52	12.65	14.17	8.7	10.95	6	83
11/12/2015 08:55	9.13	9.59	7.25	12.23	13.79	9.03	10.17	6	83
11/12/2015 09:00	11.81	7.88	8.32	16.24	18.91	10	12.19	6	83
11/12/2015 09:05	9.25	8.47	7.49	13.95	19.21	8.93	11.22	6	83
11/12/2015 09:10	10.37	9.48	8.96	17.61	18.02	10.64	12.51	6	83
11/12/2015 09:15	10.98	10.63	9.16	20.63	21.21	10.19	13.8	6	83
11/12/2015 09:20	8.39	8.16	7.67	14.72	12.72	9.29	10.16	6	83
